Wavelength	mm23-200003.asd
1457	 0.40338065999788 
1458	 0.40418801090335 
1459	 0.404947085522474 
1460	 0.40578292627002 
1461	 0.406547051959043 
1462	 0.407332544633371 
1463	 0.40801639207625 
1464	 0.408675040888024 
1465	 0.40922550086033 
1466	 0.409675082820036 
1467	 0.410062770856448 
1468	 0.410313918321595 
1469	 0.410600539880732 
1470	 0.410853090094558 
1471	 0.411089557552457 
1472	 0.411335269488874 
1473	 0.411580145963159 
1474	 0.411760229811063 
1475	 0.411918812015223 
1476	 0.412074385332431 
1477	 0.412216650469138 
1478	 0.412373704429402 
1479	 0.412539520141394 
1480	 0.412726849389348 
1481	 0.412915823312012 
1482	 0.413105049421439 
1483	 0.413313601539496 
1484	 0.413498715695272 
1485	 0.413663357316031 
1486	 0.413851917490551 
1487	 0.414028068315314 
1488	 0.414241541457277 
1489	 0.414492695783139 
1490	 0.414721692124385 
1491	 0.414975245709269 
1492	 0.415195866540476 
1493	 0.415398214541633 
1494	 0.415592495793175 
1495	 0.415766341921409 
1496	 0.415940993992681 
1497	 0.416107564508024 
1498	 0.416268772885444 
1499	 0.416444790805126 
1500	 0.416581951444668 
1501	 0.416681643596661 
1502	 0.416793468164287 
1503	 0.416885376214056 
1504	 0.416977989867744 
1505	 0.417095174111382 
1506	 0.417212315701535 
1507	 0.41732113607652 
1508	 0.41741431464112 
1509	 0.417479437224981 
1510	 0.417540086495964 
1511	 0.417596840409441 
1512	 0.417643802926564 
1513	 0.417706204637736 
1514	 0.417795101098994 
1515	 0.417875719245196 
1516	 0.417957797836715 
1517	 0.418047683206911 
1518	 0.418148828899321 
1519	 0.418230842844846 
1520	 0.418314641742053 
1521	 0.418391826782976 
1522	 0.418449227142212 
1523	 0.418521921854028 
1524	 0.418602034725843 
1525	 0.418678381734139 
1526	 0.418757366716111 
1527	 0.418833407164403 
1528	 0.418911965233561 
1529	 0.418977187547684 
1530	 0.419037396242638 
1531	 0.41909406782035 
1532	 0.419139701857456 
1533	 0.419183152277925 
1534	 0.419229243513012 
1535	 0.419264677709011 
1536	 0.419287112597494 
1537	 0.419315865754144 
1538	 0.419328762304071 
1539	 0.419361415679327 
1540	 0.419407143908989 
1541	 0.419453078490281 
1542	 0.419508404804944 
1543	 0.419565890771636 
1544	 0.419635190508918 
1545	 0.419692700587779 
1546	 0.419746778360599 
1547	 0.419808908618528 
1548	 0.419841493162096 
1549	 0.419856278517754 
1550	 0.419894791705948 
1551	 0.419934278885769 
1552	 0.420001437745625 
1553	 0.42008608753393 
1554	 0.420142733076232 
1555	 0.420187171296885 
1556	 0.420185479963209 
1557	 0.420154751534372 
1558	 0.420139967750588 
1559	 0.420109788513435 
1560	 0.420090541859452 
1561	 0.420084984663754 
1562	 0.42007263140787 
1563	 0.420042330834933 
1564	 0.420052042725235 
1565	 0.420092005508119 
1566	 0.420099095998104 
1567	 0.420126089775828 
1568	 0.420112725529596 
1569	 0.420047783934653 
1570	 0.420028822889708 
1571	 0.420014035352898 
1572	 0.420003601505879 
1573	 0.420014882022374 
1574	 0.420016595243769 
1575	 0.420021533339353 
1576	 0.420005846553135 
1577	 0.419990583127311 
1578	 0.419959612658581 
1579	 0.419888301720902 
1580	 0.419850948470188 
1581	 0.419811353165199 
1582	 0.419797437576267 
1583	 0.419834900833541 
1584	 0.419823865551448 
1585	 0.419830253876543 
1586	 0.419778941758094 
1587	 0.419655841102479 
1588	 0.419562222348518 
1589	 0.41944582018743 
1590	 0.419343613550035 
1591	 0.419266308071707 
1592	 0.419164825323742 
1593	 0.419059116272284 
1594	 0.418938540077292 
1595	 0.4187971563991 
1596	 0.418655673666982 
1597	 0.418499845539115 
1598	 0.418348823803772 
1599	 0.418223890656524 
1600	 0.418055702517857 
1601	 0.417844550686494 
1602	 0.417658588609647 
1603	 0.417447997323149 
1604	 0.417252733240691 
1605	 0.417095282929054 
1606	 0.416922430008663 
1607	 0.416744732448371 
1608	 0.416560475524601 
1609	 0.416375194905923 
1610	 0.416164630670092 
1611	 0.415912856766345 
1612	 0.415636731036087 
1613	 0.41532786222952 
1614	 0.415031296497095 
1615	 0.414761603613948 
1616	 0.41448057570892 
1617	 0.414188789438421 
1618	 0.413903841951768 
1619	 0.413609232350767 
1620	 0.413301868954155 
1621	 0.413004633163459 
1622	 0.412722653421158 
1623	 0.412417046015701 
1624	 0.412098790329232 
1625	 0.411783078349786 
1626	 0.411462227125191 
1627	 0.411134820875725 
1628	 0.410794393002445 
1629	 0.410481406144008 
1630	 0.410174794981749 
1631	 0.409864349702654 
1632	 0.409582058348828 
1633	 0.409257192252711 
1634	 0.408910079568224 
1635	 0.408552893827931 
1636	 0.408176726213631 
1637	 0.407799334321502 
1638	 0.407401855404229 
1639	 0.407023411967519 
1640	 0.406637251690934 
1641	 0.406280955228409 
1642	 0.405947196807304 
1643	 0.405607341714725 
1644	 0.405283593928647 
1645	 0.404952699005447 
1646	 0.404614483155678 
1647	 0.404286615420353 
1648	 0.403977453617509 
1649	 0.403639184192629 
1650	 0.403295533501816 
1651	 0.402938012043417 
1652	 0.402551122753569 
1653	 0.402184963077981 
1654	 0.401827913893249 
1655	 0.40145285723704 
1656	 0.40107704226349 
1657	 0.40069117198451 
1658	 0.400277344547773 
1659	 0.399891704129262 
1660	 0.399517919651303 
1661	 0.399139631143605 
1662	 0.398765284675928 
1663	 0.398399710312247 
1664	 0.398020902862186 
1665	 0.397681198272307 
1666	 0.397376119576043 
1667	 0.397059103123822 
1668	 0.396774446433887 
1669	 0.396449276584432 
1670	 0.396104160988683 
1671	 0.395756321940599 
1672	 0.395387206724259 
1673	 0.395026772945618 
1674	 0.394655297997797 
1675	 0.394309510517188 
1676	 0.393974105230019 
1677	 0.393644013465508 
1678	 0.393344816696308 
1679	 0.393014696374687 
1680	 0.392662460462282 
1681	 0.392331806142652 
1682	 0.391993820730732 
1683	 0.391672681874716 
1684	 0.391370102992383 
1685	 0.391069786378135 
1686	 0.390790269042825 
1687	 0.390481274890436 
1688	 0.390152604745957 
1689	 0.389851595621186 
1690	 0.389538290194902 
1691	 0.38924584591242 
1692	 0.388992027354699 
1693	 0.388723381652835 
1694	 0.388453047837577 
1695	 0.388176391316352 
1696	 0.387902517135549 
1697	 0.387624760548661 
1698	 0.387335775592669 
1699	 0.387053353687389 
1700	 0.386782460079632 
1701	 0.386492802084827 
1702	 0.386177902930963 
1703	 0.385895737152662 
1704	 0.385637008780627 
1705	 0.385343392095537 
1706	 0.385051013126131 
1707	 0.384759079264451 
1708	 0.384438948447411 
1709	 0.384126496895949 
1710	 0.383819395711818 
1711	 0.383532348451266 
1712	 0.383240467157918 
1713	 0.382962554946103 
1714	 0.382719454219246 
1715	 0.382460757352091 
1716	 0.382193299565572 
1717	 0.381927126375471 
1718	 0.381675927700979 
1719	 0.381400690850437 
1720	 0.381092416486005 
1721	 0.380824301395147 
1722	 0.380548708837867 
1723	 0.380320606026146 
1724	 0.380158265572783 
1725	 0.379938149813378 
1726	 0.379721991095228 
1727	 0.379481937523694 
1728	 0.379191707836423 
1729	 0.378943410552582 
1730	 0.378720935653883 
1731	 0.378475323319119 
1732	 0.378220666454852 
1733	 0.377981743921707 
1734	 0.377728931541987 
1735	 0.377502362383827 
1736	 0.377305219637712 
1737	 0.377103253342349 
1738	 0.376908613281531 
1739	 0.376708302483249 
1740	 0.376511043447604 
1741	 0.376314301225505 
1742	 0.376122631554862 
1743	 0.37591461959315 
1744	 0.375702838717035 
1745	 0.375481974047698 
1746	 0.375249558076521 
1747	 0.374997705309262 
1748	 0.374747566732322 
1749	 0.374513568443298 
1750	 0.374286521905331 
1751	 0.374073620390211 
1752	 0.373870524212695 
1753	 0.373671777604287 
1754	 0.373458433694391 
1755	 0.373259075390728 
1756	 0.373094092440297 
1757	 0.372913436229262 
1758	 0.37270928648009 
1759	 0.372520916502093 
1760	 0.37237382100781 
1761	 0.37223436237028 
1762	 0.372104161695827 
1763	 0.371964835529183 
1764	 0.371794350289408 
1765	 0.371654225301326 
1766	 0.371509288706578 
1767	 0.371349783322111 
1768	 0.371219062694143 
1769	 0.371072026579302 
1770	 0.370943510206617 
1771	 0.370882998789619 
1772	 0.370794010671662 
1773	 0.370680000312964 
1774	 0.37059487474466 
1775	 0.370476458390065 
1776	 0.370353616032174 
1777	 0.370250658293462 
1778	 0.370125308214759 
1779	 0.370016096328569 
1780	 0.369929925009346 
1781	 0.369865306717423 
1782	 0.36980294744952 
1783	 0.369683447417523 
1784	 0.369602813016618 
1785	 0.369505854072037 
1786	 0.369434293088585 
1787	 0.369417092979694 
1788	 0.369373137093569 
1789	 0.369334969249898 
1790	 0.369281672365428 
1791	 0.369211529747033 
1792	 0.369156127764384 
1793	 0.369082829544682 
1794	 0.369028303265983 
1795	 0.368991773448135 
1796	 0.368955986634933 
1797	 0.368918487225845 
1798	 0.368911875040139 
1799	 0.36893847071786 
1800	 0.368951809777646 
1801	 0.361680065639639 
1802	 0.361968161457637 
1803	 0.362256550842862 
1804	 0.362602673048012 
1805	 0.362986444532694 
1806	 0.363358181087504 
1807	 0.363727263800281 
1808	 0.364070134770201 
1809	 0.364438633668365 
1810	 0.364725885821758 
1811	 0.364968222548746 
1812	 0.365186249806814 
1813	 0.365382054418554 
1814	 0.365506014152481 
1815	 0.365604663804759 
1816	 0.365701012826769 
1817	 0.365774503552344 
1818	 0.365793772014475 
1819	 0.365847353930351 
1820	 0.365902149967516 
1821	 0.365957721942529 
1822	 0.366043037417333 
1823	 0.366116112033314 
1824	 0.366204773022316 
1825	 0.366289382134892 
1826	 0.366334122667778 
1827	 0.366368071203409 
1828	 0.366385425240258 
1829	 0.366381029268369 
1830	 0.366356509596612 
1831	 0.36631048128342 
1832	 0.366270897192841 
1833	 0.366187067755908 
1834	 0.366142611283796 
1835	 0.366100113499313 
1836	 0.366016710394902 
1837	 0.365985895141789 
1838	 0.365959288389179 
1839	 0.365940269871518 
1840	 0.365939141959552 
1841	 0.365954900030339 
1842	 0.365938615596133 
1843	 0.365925959633547 
1844	 0.365890897517855 
1845	 0.365825449788976 
1846	 0.365742152909962 
1847	 0.365639083069235 
1848	 0.365550529817803 
1849	 0.365473138880803 
1850	 0.365363509550125 
1851	 0.36525615086193 
1852	 0.365112321267969 
1853	 0.364952349402544 
1854	 0.364764712316576 
1855	 0.364556344880745 
1856	 0.364329619239561 
1857	 0.36404221159012 
1858	 0.363740210065477 
1859	 0.363420148964865 
1860	 0.363036735947199 
1861	 0.362616702380941 
1862	 0.362153252926355 
1863	 0.361634420482842 
1864	 0.361072014536762 
1865	 0.360460772028883 
1866	 0.359795484613262 
1867	 0.359073834380498 
1868	 0.358271299180379 
1869	 0.357420015668365 
1870	 0.356504840185228 
1871	 0.355529609073131 
1872	 0.354485796927455 
1873	 0.353408496233023 
1874	 0.35227372385272 
1875	 0.351077479138886 
1876	 0.349836173990355 
1877	 0.348515383205319 
1878	 0.347042701284656 
1879	 0.345455976168249 
1880	 0.343732384783643 
1881	 0.341851972748398 
1882	 0.339857435866911 
1883	 0.337752691301993 
1884	 0.335487469672407 
1885	 0.333104378837228 
1886	 0.330596368647593 
1887	 0.327924470614515 
1888	 0.325141727955814 
1889	 0.322205736572224 
1890	 0.319145088005765 
1891	 0.316000827490065 
1892	 0.312723037004799 
1893	 0.309366436297484 
1894	 0.305922949579314 
1895	 0.302383335943355 
1896	 0.298703492125095 
1897	 0.294999613647662 
1898	 0.291232916527473 
1899	 0.287422002475558 
1900	 0.283662625374102 
1901	 0.279912109158876 
1902	 0.276276698751242 
1903	 0.272720744826826 
1904	 0.269256424119057 
1905	 0.265855180796691 
1906	 0.262609351163181 
1907	 0.259452183221406 
1908	 0.256383922186112 
1909	 0.253481921859786 
1910	 0.250648848812115 
1911	 0.247931110907727 
1912	 0.245335682040461 
1913	 0.242825883646966 
1914	 0.24040231627582 
1915	 0.23809945718699 
1916	 0.235894728507478 
1917	 0.233788551750169 
1918	 0.231839637301679 
1919	 0.230005186858451 
1920	 0.228267015675257 
1921	 0.226634962869021 
1922	 0.225089645013776 
1923	 0.223651310725087 
1924	 0.222292278922889 
1925	 0.221051495171617 
1926	 0.21986812460118 
1927	 0.218778209089586 
1928	 0.217710667680206 
1929	 0.216709228938162 
1930	 0.215780398874632 
1931	 0.214885493058346 
1932	 0.214057853710964 
1933	 0.213312059914138 
1934	 0.212616971342218 
1935	 0.212008610148097 
1936	 0.211463063776303 
1937	 0.211006283845153 
1938	 0.210619999259656 
1939	 0.21034152800621 
1940	 0.210139077797195 
1941	 0.210043760844787 
1942	 0.210077685177117 
1943	 0.210202282183278 
1944	 0.210424248047621 
1945	 0.210770978385321 
1946	 0.211179183944474 
1947	 0.211677760503483 
1948	 0.212243140438906 
1949	 0.212924897544885 
1950	 0.213605270304663 
1951	 0.214353848123575 
1952	 0.215128921811965 
1953	 0.21587123129456 
1954	 0.216631723509802 
1955	 0.217382097794603 
1956	 0.218097912426732 
1957	 0.218800274068952 
1958	 0.21950880893096 
1959	 0.220156069106575 
1960	 0.220780439396231 
1961	 0.221355014118591 
1962	 0.221880469056613 
1963	 0.222375485714869 
1964	 0.222824083701867 
1965	 0.223237700362726 
1966	 0.223635417892765 
1967	 0.224040878317885 
1968	 0.22444712698285 
1969	 0.224845424442375 
1970	 0.22525941338114 
1971	 0.22568681041253 
1972	 0.226097050262607 
1973	 0.22650334783455 
1974	 0.226917952201699 
1975	 0.227316269789245 
1976	 0.227732420734745 
1977	 0.228182172053261 
1978	 0.228641483821107 
1979	 0.229103728759491 
1980	 0.229600288074107 
1981	 0.230078769678736 
1982	 0.230546603681648 
1983	 0.231037693537416 
1984	 0.231525833278092 
1985	 0.23204085923148 
1986	 0.232596123495228 
1987	 0.233131744587687 
1988	 0.233681973088428 
1989	 0.234228118806419 
1990	 0.234724546723013 
1991	 0.235233563028053 
1992	 0.235726089215024 
1993	 0.236193163314955 
1994	 0.236670432360184 
1995	 0.237151143618672 
1996	 0.237620324772194 
1997	 0.238078620211384 
1998	 0.238545060300254 
1999	 0.239007983727044 
2000	 0.239470569007334 
2001	 0.239936384367788 
2002	 0.240406003987448 
2003	 0.240865582551852 
2004	 0.24132251059107 
2005	 0.241781375347262 
2006	 0.242235852034048 
2007	 0.242701050535217 
2008	 0.243172286123207 
2009	 0.243641280735242 
2010	 0.244131409489057 
2011	 0.244593648264456 
2012	 0.245024977570416 
2013	 0.245477082507884 
2014	 0.245919230060151 
2015	 0.246370577580607 
2016	 0.24684196813167 
2017	 0.247345331504474 
2018	 0.247855532074666 
2019	 0.248384772685459 
2020	 0.248915647729038 
2021	 0.249471911590529 
2022	 0.250010954409477 
2023	 0.250541992868475 
2024	 0.251085818170494 
2025	 0.251630618863849 
2026	 0.252177460350236 
2027	 0.252737162621076 
2028	 0.253294224360609 
2029	 0.253845747564326 
2030	 0.254393880302777 
2031	 0.254936473394186 
2032	 0.25547441674477 
2033	 0.256012602995441 
2034	 0.256543904234054 
2035	 0.257078788021736 
2036	 0.257628712632465 
2037	 0.258154271848442 
2038	 0.258669241283299 
2039	 0.259175924404552 
2040	 0.259655755007243 
2041	 0.260145667990282 
2042	 0.260643359508464 
2043	 0.261138099909758 
2044	 0.261646839517409 
2045	 0.262162390390373 
2046	 0.262690129004151 
2047	 0.263250165789851 
2048	 0.263770218164297 
2049	 0.264304929970661 
2050	 0.26479467107105 
2051	 0.265212996253311 
2052	 0.265675644846093 
2053	 0.266141849193972 
2054	 0.266601738889639 
2055	 0.267081081502082 
2056	 0.267552768151077 
2057	 0.268011401689449 
2058	 0.268445870647223 
2059	 0.268900471439997 
2060	 0.269369365624884 
2061	 0.269813541543321 
2062	 0.270247853637583 
2063	 0.270683185848205 
2064	 0.271101405183094 
2065	 0.271527282194252 
2066	 0.271976598252005 
2067	 0.27239728304557 
2068	 0.272807099627159 
2069	 0.273197838542071 
2070	 0.273587465958275 
2071	 0.273946561184233 
2072	 0.274344951723364 
2073	 0.274759056670583 
2074	 0.275166682075544 
2075	 0.275600589561568 
2076	 0.276003136979087 
2077	 0.276393719425332 
2078	 0.2767699352931 
2079	 0.277122307585473 
2080	 0.277483045823408 
2081	 0.277828304689633 
2082	 0.278184531435361 
2083	 0.278554721980508 
2084	 0.278911572668577 
2085	 0.279278124621023 
2086	 0.279655352839126 
2087	 0.280012880478252 
2088	 0.280358112115727 
2089	 0.280720206980068 
2090	 0.281087681869675 
2091	 0.281435974483426 
2092	 0.281794188462712 
2093	 0.282134654009289 
2094	 0.282444503026553 
2095	 0.282762058909758 
2096	 0.283077950113637 
2097	 0.283395868956783 
2098	 0.283699331893446 
2099	 0.284013266398134 
2100	 0.284354070496034 
2101	 0.284721205787796 
2102	 0.285065358671808 
2103	 0.285425084074019 
2104	 0.285770818230688 
2105	 0.286087582311496 
2106	 0.286429810241632 
2107	 0.286786911901851 
2108	 0.287141543015944 
2109	 0.287495192846198 
2110	 0.287860656113907 
2111	 0.288253956777608 
2112	 0.28861787193968 
2113	 0.288955339702384 
2114	 0.28932548882267 
2115	 0.289683486386745 
2116	 0.290007470724229 
2117	 0.290389479895736 
2118	 0.290806313477267 
2119	 0.291219342124562 
2120	 0.291689971560456 
2121	 0.292078491486341 
2122	 0.29243111596165 
2123	 0.292787605655076 
2124	 0.293098734825399 
2125	 0.293421271889178 
2126	 0.293770543605197 
2127	 0.294085932145785 
2128	 0.294360983451178 
2129	 0.294647991785668 
2130	 0.294917599092245 
2131	 0.295204734493466 
2132	 0.295483245103195 
2133	 0.295778044106841 
2134	 0.296034088498395 
2135	 0.296279545850169 
2136	 0.296498989624183 
2137	 0.296693043490331 
2138	 0.29687125276823 
2139	 0.297020779192557 
2140	 0.297174393804264 
2141	 0.297308843668886 
2142	 0.297444670215248 
2143	 0.297594113668166 
2144	 0.297715304525445 
2145	 0.297837989077908 
2146	 0.297920019581442 
2147	 0.297967961722178 
2148	 0.297992457726204 
2149	 0.298008678804731 
2150	 0.297982546766446 
2151	 0.297986888701547 
2152	 0.298001030494684 
2153	 0.29799778439266 
2154	 0.297992787967681 
2155	 0.297983407582067 
2156	 0.297977890301576 
2157	 0.29793945198997 
2158	 0.297882619779618 
2159	 0.297822480013754 
2160	 0.29771865857196 
2161	 0.297641843756722 
2162	 0.297565250022334 
2163	 0.297513351673776 
2164	 0.297487223057185 
2165	 0.29746380968382 
2166	 0.297425258100045 
2167	 0.29741435903047 
2168	 0.297343273829498 
2169	 0.297228301979626 
2170	 0.297126871964707 
2171	 0.297012731817347 
2172	 0.296883289596642 
2173	 0.296733343286111 
2174	 0.296602904887451 
2175	 0.296458535209504 
2176	 0.296324764893575 
2177	 0.29624021749141 
2178	 0.296099520924828 
2179	 0.29592781878701 
2180	 0.295749439610981 
2181	 0.295540573646463 
2182	 0.295328159578048 
2183	 0.295089677231093 
2184	 0.294869114974275 
2185	 0.294667911680041 
2186	 0.294468933731953 
2187	 0.294275232150874 
2188	 0.294112526365466 
2189	 0.293931329761213 
2190	 0.293735055439766 
2191	 0.293547665206743 
2192	 0.293374848845666 
2193	 0.293186777133621 
2194	 0.292980451615357 
2195	 0.29279139553155 
2196	 0.292602468138959 
2197	 0.292418088033563 
2198	 0.29224222431555 
2199	 0.292074608339322 
2200	 0.291916463833547 
2201	 0.291755078210315 
2202	 0.291606448420585 
2203	 0.291438883832382 
2204	 0.291295983218358 
2205	 0.291143015535399 
2206	 0.291037087525979 
2207	 0.290956091781204 
2208	 0.290898630904239 
2209	 0.290872943200475 
2210	 0.290857472208652 
2211	 0.2908601663665 
2212	 0.290886474878323 
2213	 0.290930399509454 
2214	 0.290999463114366 
2215	 0.291134147973377 
2216	 0.29121310812826 
2217	 0.291285718064959 
2218	 0.291349238613299 
2219	 0.291369861289482 
2220	 0.291408679915798 
2221	 0.291448614749781 
2222	 0.291520440779096 
2223	 0.291551954706936 
2224	 0.29155415871032 
2225	 0.291557531526612 
2226	 0.291540113109456 
2227	 0.291516574323839 
2228	 0.291481986924323 
2229	 0.291461800275147 
2230	 0.291426555972869 
2231	 0.291409391896218 
2232	 0.291423708597442 
2233	 0.291409448093273 
2234	 0.291399224678355 
2235	 0.291355066254671 
2236	 0.291282005671134 
2237	 0.291211465956465 
2238	 0.291108106717311 
2239	 0.291024935543827 
2240	 0.290970958511038 
2241	 0.290880726145435 
2242	 0.290784842188717 
2243	 0.290668746637296 
2244	 0.290532673151395 
2245	 0.290365158205134 
2246	 0.290198804538538 
2247	 0.290016956952084 
2248	 0.289836354468303 
2249	 0.289660287042134 
2250	 0.28944312803944 
2251	 0.289204068674815 
2252	 0.288963599036692 
2253	 0.288673624172579 
2254	 0.288437931647969 
2255	 0.288233368814166 
2256	 0.288006801503248 
2257	 0.2877805246544 
2258	 0.28757100991771 
2259	 0.28734673501892 
2260	 0.287159787991227 
2261	 0.28702945706588 
2262	 0.286859383944057 
2263	 0.286705185812902 
2264	 0.286508921915268 
2265	 0.286236114282011 
2266	 0.286032190455246 
2267	 0.285840557745208 
2268	 0.285655076293997 
2269	 0.285523746418728 
2270	 0.285387609792063 
2271	 0.285197060471633 
2272	 0.284981604647792 
2273	 0.28475399663494 
2274	 0.28451483825053 
2275	 0.284252971032255 
2276	 0.283952058256175 
2277	 0.283706222598591 
2278	 0.283451641833225 
2279	 0.28322558145695 
2280	 0.283054786025258 
2281	 0.282854792792227 
2282	 0.282657620910805 
2283	 0.282446685314279 
2284	 0.282237364212732 
2285	 0.282006171942339 
2286	 0.281755663207918 
2287	 0.281495191091134 
2288	 0.281216841286444 
2289	 0.280937082691114 
2290	 0.28066340772551 
2291	 0.280355256717797 
2292	 0.280029626443353 
2293	 0.279684159681652 
2294	 0.279293649746521 
2295	 0.2789123738448 
2296	 0.278515997923465 
2297	 0.278131569803861 
2298	 0.277757786494598 
2299	 0.277365966994333 
2300	 0.27697420315759 
2301	 0.276613512640196 
2302	 0.276220808194036 
2303	 0.275825053715367 
2304	 0.275442718045516 
2305	 0.275024465734511 
2306	 0.274595133801837 
2307	 0.274161262051297 
2308	 0.27369792276677 
2309	 0.273196604554322 
2310	 0.272721068497621 
2311	 0.272237056949107 
2312	 0.27174796446478 
2313	 0.271294685578613 
2314	 0.27076494780488 
2315	 0.270188511554884 
2316	 0.269616489300449 
2317	 0.26898986345617 
2318	 0.268376737175196 
2319	 0.267759363738811 
2320	 0.26715676492385 
2321	 0.266544927117072 
2322	 0.265957688911275 
2323	 0.265379270743361 
2324	 0.264841726654492 
2325	 0.264373687156042 
2326	 0.263842775487607 
2327	 0.263307723415968 
2328	 0.262770338094623 
2329	 0.262169172896469 
2330	 0.261584901334051 
2331	 0.261071453873808 
2332	 0.260481487277868 
2333	 0.259859203742484 
2334	 0.259255375585927 
2335	 0.258621562371711 
2336	 0.257981847900755 
2337	 0.257362197161995 
2338	 0.256750488572976 
2339	 0.256106881050208 
2340	 0.255444882340732 
2341	 0.254733203777335 
2342	 0.254010409634512 
2343	 0.253328905268875 
2344	 0.252637406797723 
2345	 0.251960086760205 
2346	 0.251388776500973 
2347	 0.25061777003408 
2348	 0.249724427648637 
2349	 0.248900266323427 
2350	 0.247973750040238 
2351	 0.247128828992882 
2352	 0.246389185819228 
2353	 0.245562722794227 
2354	 0.244683630443077 
2355	 0.24384306920992 
2356	 0.243004018939642 
2357	 0.242156016579844 
2358	 0.241310394497482 
2359	 0.240475415688362 
2360	 0.239643180862483 
2361	 0.238794979403807 
2362	 0.237976916961559 
2363	 0.23712888551782 
2364	 0.236228346717125 
2365	 0.235337214002647 
2366	 0.23443620326099 
2367	 0.233533843305633 
2368	 0.232627504445075 
2369	 0.231734142215813 
2370	 0.230852344763462 
2371	 0.229967567915201 
2372	 0.229058930880946 
2373	 0.228178544544622 
2374	 0.227268832264537 
2375	 0.226389530924863 
2376	 0.225507162661724 
2377	 0.224568923183521 
2378	 0.223737615661416 
2379	 0.222877531310592 
2380	 0.221975311384423 
2381	 0.22119345590051 
2382	 0.220368706611025 
2383	 0.219433981114175 
2384	 0.218587753405271 
2385	 0.217752737650192 
2386	 0.216845640013919 
2387	 0.216047098451943 
2388	 0.215263270502784 
2389	 0.214473655281868 
2390	 0.213749975980878 
2391	 0.212954714686874 
2392	 0.212116185508449 
2393	 0.211306425181222 
2394	 0.210546004700864 
2395	 0.209870151501214 
2396	 0.209213220139163 
2397	 0.208523685319763 
2398	 0.207807385848685 
2399	 0.207090176250481 
2400	 0.206464875569601 
2401	 0.205873388147646 
2402	 0.205285937789719 
2403	 0.204762120545096 
2404	 0.204181589089278 
2405	 0.203594994780685 
2406	 0.203037334638419 
2407	 0.20242857412582 
2408	 0.201864630924946 
2409	 0.201341197484108 
2410	 0.200812130413646 
2411	 0.200333705024632 
2412	 0.199858320472127 
2413	 0.199389259307848 
2414	 0.199012235830213 
2415	 0.198583093978518 
2416	 0.19808455576652 
2417	 0.197499925194606 
2418	 0.197012738639594 
2419	 0.196479033593432 
2420	 0.196048450006055 
2421	 0.195796356179009 
2422	 0.195419866341063 
2423	 0.194993303620809 
2424	 0.194579463783143 
2425	 0.194122588976348 
2426	 0.193673378550321 
2427	 0.193216124031932 
2428	 0.192761945620813 
2429	 0.192373860474672 
2430	 0.191869454644579 
2431	 0.191310585696644 
2432	 0.1908078028785 
2433	 0.190172588561556 
2434	 0.189663002850461 
2435	 0.189262976273098 
2436	 0.188872694755054 
2437	 0.188597239320319 
2438	 0.188185843643559 
2439	 0.187740618679554 
2440	 0.187259293964212 
2441	 0.186652983786371 
2442	 0.186135581984352 
2443	 0.185706298586362 
2444	 0.185132900388063 
2445	 0.184457783389374 
2446	 0.183913356586076 
2447	 0.18337937232421 
2448	 0.182831560727801 
2449	 0.18234085893339 
2450	 0.181812512370888 
2451	 0.181210725088652 
2452	 0.180612829096524 
2453	 0.180084548525841 
2454	 0.179543362615439 
2455	 0.178924535875498 
2456	 0.178409318319778 
2457	 0.177923682965126 
2458	 0.177488604652964 
2459	 0.177137771697756 
2460	 0.176732663671628 
2461	 0.176407731060287 
2462	 0.176088964398962 
2463	 0.17562482111854 
2464	 0.175302379199095 
2465	 0.175131315334544 
2466	 0.174839444254151 
2467	 0.174630024251156 
2468	 0.174363410215156 
2469	 0.173912339432646 
2470	 0.173598382203053 
2471	 0.173389842314114 
2472	 0.173100437333103 
2473	 0.172862553929845 
2474	 0.172591940486325 
2475	 0.172236893728913 
2476	 0.172106844939506 
2477	 0.172024472900254 
2478	 0.171833202970086 
2479	 0.171739122039805 
2480	 0.171420820197416 
2481	 0.170853023061008 
2482	 0.170494133983915 
2483	 0.170137372414676 
2484	 0.169848266482838 
2485	 0.169841674583043 
2486	 0.169655481121708 
2487	 0.169330012391702 
2488	 0.168965508997543 
2489	 0.168478958207728 
2490	 0.168171793917608 
2491	 0.167893237752586 
2492	 0.167396188163746 
2493	 0.16696289612801 
2494	 0.16642644657795 
2495	 0.165885138578707 
2496	 0.1657366629405 
2497	 0.165583677607128 
2498	 0.165502664719048 
2499	 0.165330289117111 
2500	 0.164843179842867 
