Wavelength	mm23-100008.asd
435	 0.100636659036028 
436	 0.100519052066315 
437	 0.100955586991427 
438	 0.101026935629006 
439	 0.101318428177918 
440	 0.102042658479978 
441	 0.103131212276856 
442	 0.103963369663542 
443	 0.104474904576606 
444	 0.104916549686815 
445	 0.105897606755643 
446	 0.106967409263543 
447	 0.107892695504817 
448	 0.108587916180993 
449	 0.109256163418865 
450	 0.110277149618888 
451	 0.111444691799537 
452	 0.112103135239603 
453	 0.112663351471174 
454	 0.113356774300673 
455	 0.114232063537757 
456	 0.11500994455189 
457	 0.115563150824711 
458	 0.115985645814518 
459	 0.116482236212342 
460	 0.11718735162744 
461	 0.117557223280825 
462	 0.117600013013285 
463	 0.118161307616717 
464	 0.11879917875421 
465	 0.119330647264137 
466	 0.119679894166674 
467	 0.119919566820518 
468	 0.12019098337079 
469	 0.1204717826975 
470	 0.120622395559528 
471	 0.120876795649146 
472	 0.121133837987887 
473	 0.121321386908892 
474	 0.121568186629157 
475	 0.121856357911969 
476	 0.122078417002887 
477	 0.122149023056872 
478	 0.12245479407774 
479	 0.122760551693223 
480	 0.122969290037323 
481	 0.123253663535196 
482	 0.123445834687628 
483	 0.123588372586973 
484	 0.123787165401281 
485	 0.124189913155378 
486	 0.124337860363691 
487	 0.124305895383902 
488	 0.124590888266681 
489	 0.124811746675535 
490	 0.125029638403279 
491	 0.125293436297667 
492	 0.125442099158522 
493	 0.12548729944063 
494	 0.125536206762159 
495	 0.125730721945737 
496	 0.126074784861314 
497	 0.126346038157808 
498	 0.126506145238878 
499	 0.126825601062792 
500	 0.126930930467186 
501	 0.126987772858507 
502	 0.127227995734793 
503	 0.127441328873905 
504	 0.127604412077464 
505	 0.127730644166064 
506	 0.127861474681103 
507	 0.128032589735819 
508	 0.128174887417772 
509	 0.128243947181198 
510	 0.128299585129119 
511	 0.128461006790511 
512	 0.128672850894416 
513	 0.128794251513923 
514	 0.128860814979758 
515	 0.128936494906813 
516	 0.129081045803343 
517	 0.129361194705294 
518	 0.129483284115672 
519	 0.129540998481099 
520	 0.129722328688084 
521	 0.129964469672909 
522	 0.130172737338935 
523	 0.130301958752442 
524	 0.130362950599642 
525	 0.130445633021717 
526	 0.130589390278337 
527	 0.130776144860013 
528	 0.130847963177213 
529	 0.131015995832509 
530	 0.131247294481009 
531	 0.131362796270792 
532	 0.131499451022585 
533	 0.131676113941042 
534	 0.13185411409413 
535	 0.131895641567378 
536	 0.131992391422039 
537	 0.132204832610671 
538	 0.132502356378644 
539	 0.13265255490119 
540	 0.132769822767483 
541	 0.132930836254467 
542	 0.133122519665571 
543	 0.133322906369613 
544	 0.133522353615017 
545	 0.133725901337341 
546	 0.13398861300855 
547	 0.134190643229822 
548	 0.134379099051742 
549	 0.134731247836563 
550	 0.135045164619838 
551	 0.135324545873004 
552	 0.135594333428484 
553	 0.135823836042322 
554	 0.136063263601914 
555	 0.13635225160222 
556	 0.136721344022132 
557	 0.137204973936036 
558	 0.137558626206967 
559	 0.137774467675802 
560	 0.138319372429311 
561	 0.138730078351887 
562	 0.139131965729519 
563	 0.139793162053416 
564	 0.140597669519461 
565	 0.141387241629349 
566	 0.14210607978065 
567	 0.142816087074904 
568	 0.143409049856252 
569	 0.143907925497915 
570	 0.144384053582203 
571	 0.144934249404454 
572	 0.145624165060864 
573	 0.146394380816841 
574	 0.14710854224802 
575	 0.14786005194954 
576	 0.148830493027994 
577	 0.15005841596292 
578	 0.151274386480775 
579	 0.152377512059015 
580	 0.153347156011192 
581	 0.154227384260746 
582	 0.155104562255944 
583	 0.155927986610243 
584	 0.156781082449704 
585	 0.157958554649732 
586	 0.159308592265084 
587	 0.160768440450667 
588	 0.162270509290517 
589	 0.163670253723068 
590	 0.164963803298671 
591	 0.166207062051639 
592	 0.167494093861731 
593	 0.168536307937153 
594	 0.169379853473854 
595	 0.17017249519108 
596	 0.171121614257067 
597	 0.172211776466389 
598	 0.173385276416809 
599	 0.174574198003443 
600	 0.175881471035906 
601	 0.177191921938538 
602	 0.178411435277586 
603	 0.179526430549018 
604	 0.18061445166321 
605	 0.181721802941363 
606	 0.182852734129132 
607	 0.183868427077396 
608	 0.184804402865433 
609	 0.185713248775087 
610	 0.186653096459043 
611	 0.187512691576299 
612	 0.188322851881383 
613	 0.189107054920597 
614	 0.189737621324946 
615	 0.190401529692819 
616	 0.191102403748083 
617	 0.191719941962712 
618	 0.192375155929078 
619	 0.192978336186597 
620	 0.193492998179239 
621	 0.19406466328319 
622	 0.194567789730434 
623	 0.195030986849043 
624	 0.195523461487827 
625	 0.195936504713124 
626	 0.196358875993673 
627	 0.196817914738186 
628	 0.197239353594491 
629	 0.197684723063921 
630	 0.198131564710064 
631	 0.198542923826607 
632	 0.198909045204046 
633	 0.199279865485105 
634	 0.199682543664484 
635	 0.200116883469153 
636	 0.200486021652629 
637	 0.200807653981294 
638	 0.201125789314636 
639	 0.201497339502647 
640	 0.201853415527897 
641	 0.202214886196508 
642	 0.202631515872731 
643	 0.203041545315093 
644	 0.203425202711782 
645	 0.203785284225499 
646	 0.204148490703296 
647	 0.204534364334297 
648	 0.204946348405695 
649	 0.205375380859636 
650	 0.205790318313004 
651	 0.206216024204945 
652	 0.206665185588165 
653	 0.207136588512118 
654	 0.207594728603427 
655	 0.208009894547187 
656	 0.208398107227089 
657	 0.208879019474046 
658	 0.209385979427725 
659	 0.209899899690579 
660	 0.210417905149259 
661	 0.210898458518455 
662	 0.211402444575301 
663	 0.211943324929511 
664	 0.212450209661069 
665	 0.213012444227392 
666	 0.213588939856298 
667	 0.214136747610464 
668	 0.214770322517858 
669	 0.215403081603365 
670	 0.216023059860877 
671	 0.216679099392095 
672	 0.217305389556906 
673	 0.217926895516101 
674	 0.218573606293353 
675	 0.219252023394316 
676	 0.219923702224669 
677	 0.220597138366624 
678	 0.221299225722604 
679	 0.222014952206831 
680	 0.222762311734622 
681	 0.223531918799383 
682	 0.224276156202179 
683	 0.225050773739173 
684	 0.225841636546322 
685	 0.226632781577431 
686	 0.227478492889356 
687	 0.228308269536156 
688	 0.229108546989037 
689	 0.229913066943086 
690	 0.230795814824921 
691	 0.231690230758223 
692	 0.232545579399375 
693	 0.233380971171306 
694	 0.234266202489058 
695	 0.235184675420081 
696	 0.236092296866879 
697	 0.23699116366112 
698	 0.237936071305497 
699	 0.238916884870888 
700	 0.239853428614403 
701	 0.24076674016168 
702	 0.241692552592526 
703	 0.242649478252864 
704	 0.24359690096876 
705	 0.24456266311607 
706	 0.245533206758761 
707	 0.246478453522501 
708	 0.247431456604485 
709	 0.248402827842632 
710	 0.249370700521781 
711	 0.250271858647979 
712	 0.251208667848991 
713	 0.252153974212305 
714	 0.253066013108228 
715	 0.25399422332894 
716	 0.254895769222481 
717	 0.25576839665743 
718	 0.256646570194876 
719	 0.257615511097779 
720	 0.258525543462336 
721	 0.259300380935194 
722	 0.260070626727219 
723	 0.260821369520847 
724	 0.261553388202316 
725	 0.262272079276357 
726	 0.263001390885139 
727	 0.263683867728216 
728	 0.264329069172983 
729	 0.26500449023088 
730	 0.265594337453621 
731	 0.266125920496648 
732	 0.266639651713777 
733	 0.267140400025944 
734	 0.267637275506053 
735	 0.268071061530806 
736	 0.268382682997797 
737	 0.268689687005999 
738	 0.269029363183776 
739	 0.269363137019882 
740	 0.269582203444466 
741	 0.269776936145738 
742	 0.269916101518534 
743	 0.269990691729063 
744	 0.27012919169052 
745	 0.270174902591431 
746	 0.27016459414696 
747	 0.270202840391121 
748	 0.270167609867095 
749	 0.270031693721601 
750	 0.269855380137317 
751	 0.269786998129819 
752	 0.26964096915482 
753	 0.269382661310966 
754	 0.269053637184499 
755	 0.268799566751121 
756	 0.268557831193411 
757	 0.268233591163292 
758	 0.267757381530757 
759	 0.267364390540187 
760	 0.266969632020015 
761	 0.26653205488429 
762	 0.266104260980227 
763	 0.265657398525769 
764	 0.265175829169587 
765	 0.26465613919327 
766	 0.264112672706677 
767	 0.263586030404102 
768	 0.263074018546323 
769	 0.262541423749749 
770	 0.261903070590783 
771	 0.261284249203925 
772	 0.260723693051276 
773	 0.260134545662778 
774	 0.259520357224034 
775	 0.258902558021139 
776	 0.25828012227103 
777	 0.257564915366079 
778	 0.256890484806033 
779	 0.256285163560527 
780	 0.255712396177176 
781	 0.255090060077656 
782	 0.25444881214369 
783	 0.253794722715955 
784	 0.253104051030055 
785	 0.252463328960303 
786	 0.25186046191608 
787	 0.25125544052152 
788	 0.250583818558533 
789	 0.249990406470193 
790	 0.249406723632469 
791	 0.248723104108304 
792	 0.248070859329146 
793	 0.247436004188073 
794	 0.246834418906664 
795	 0.246297807938488 
796	 0.245640096425018 
797	 0.244990210763124 
798	 0.244433928764965 
799	 0.24388590765183 
800	 0.24336980877379 
801	 0.242798879522199 
802	 0.242130691460288 
803	 0.241603977782737 
804	 0.241125309284482 
805	 0.240609008630646 
806	 0.240006836361114 
807	 0.239481157258501 
808	 0.239028958304651 
809	 0.238580834432145 
810	 0.238013971613167 
811	 0.237485913615204 
812	 0.236960124362874 
813	 0.236427267929333 
814	 0.236084420742409 
815	 0.235715922513907 
816	 0.235280059265936 
817	 0.234813313472178 
818	 0.234322102696712 
819	 0.233896651271641 
820	 0.233532061049462 
821	 0.233144474290368 
822	 0.232783860055799 
823	 0.232370874278893 
824	 0.231914549638087 
825	 0.231592024411015 
826	 0.231274060957167 
827	 0.230950010004625 
828	 0.230636238368815 
829	 0.23033867288509 
830	 0.229955101990636 
831	 0.229546825623515 
832	 0.229248499792677 
833	 0.229107950618613 
834	 0.228870537229159 
835	 0.228501842737037 
836	 0.228195461847744 
837	 0.22798355306095 
838	 0.227834424996425 
839	 0.227679273768805 
840	 0.227416285774085 
841	 0.227136860164853 
842	 0.226893584182419 
843	 0.22670210558313 
844	 0.22650059257158 
845	 0.226345655220304 
846	 0.226208224821125 
847	 0.226047925736232 
848	 0.226006473774745 
849	 0.225930647375628 
850	 0.225757176234079 
851	 0.225532089404984 
852	 0.225400941722742 
853	 0.225324167370008 
854	 0.225248008106399 
855	 0.225145357779006 
856	 0.225133383903431 
857	 0.225107494087659 
858	 0.225005434454087 
859	 0.22500987986261 
860	 0.225026591730285 
861	 0.225014628383029 
862	 0.224958720887353 
863	 0.22486140525823 
864	 0.224860447746908 
865	 0.22493277702513 
866	 0.224963055765016 
867	 0.224988125838626 
868	 0.225011591381776 
869	 0.225036201413664 
870	 0.225068375227227 
871	 0.225151375962391 
872	 0.225301383801637 
873	 0.225480834148518 
874	 0.225581706946486 
875	 0.225675027624925 
876	 0.225744519019443 
877	 0.225807861924555 
878	 0.226029155220031 
879	 0.226238517975227 
880	 0.226410704742303 
881	 0.226566102203529 
882	 0.226673021916145 
883	 0.226838403583486 
884	 0.227073647712915 
885	 0.227328684923177 
886	 0.227572970466711 
887	 0.227835023756332 
888	 0.228075425143556 
889	 0.228221449095811 
890	 0.228479612553046 
891	 0.228789167335482 
892	 0.229097371584664 
893	 0.229408489327322 
894	 0.229708661420537 
895	 0.230006332169127 
896	 0.230312264759735 
897	 0.230630874543659 
898	 0.23104198522414 
899	 0.231445497262807 
900	 0.231758436307095 
901	 0.232064028808237 
902	 0.232463594381963 
903	 0.232880811551376 
904	 0.233233158748517 
905	 0.233677905125416 
906	 0.234144897477135 
907	 0.234624286491426 
908	 0.235121525919691 
909	 0.235561765817532 
910	 0.2360218494597 
911	 0.236471929502316 
912	 0.23685252948681 
913	 0.237433075588562 
914	 0.238061681850645 
915	 0.238657917064286 
916	 0.239239130050756 
917	 0.239755214436603 
918	 0.24025770926557 
919	 0.240811755447065 
920	 0.241465537299865 
921	 0.242108780146197 
922	 0.242736049165152 
923	 0.243369837281294 
924	 0.244043639598092 
925	 0.244719742079305 
926	 0.245375526528747 
927	 0.246005033877818 
928	 0.246622040309196 
929	 0.247381588729479 
930	 0.248205080583999 
931	 0.248990794779717 
932	 0.249739200764622 
933	 0.25060131629288 
934	 0.251459829398647 
935	 0.252197152399809 
936	 0.252928596668852 
937	 0.253702120569751 
938	 0.254545081355123 
939	 0.255456750444345 
940	 0.256401368930903 
941	 0.257301708049348 
942	 0.258236847814875 
943	 0.259251817547767 
944	 0.259987675158757 
945	 0.260841361462066 
946	 0.261830199807463 
947	 0.262809510204256 
948	 0.263826584831861 
949	 0.264869406487799 
950	 0.265853484579043 
951	 0.266740922843476 
952	 0.267875200170379 
953	 0.268915300414899 
954	 0.269914091697361 
955	 0.27109481138039 
956	 0.272205654994563 
957	 0.273340333256828 
958	 0.274450871009402 
959	 0.275458547516304 
960	 0.276646592825071 
961	 0.277974289828001 
962	 0.279262498432407 
963	 0.280316924311406 
964	 0.28128438716772 
965	 0.282496013734247 
966	 0.283853904067086 
967	 0.285043385279717 
968	 0.286390673367606 
969	 0.287680338012316 
970	 0.288853893902737 
971	 0.290000141161978 
972	 0.291220734232932 
973	 0.292595367524711 
974	 0.293996969743549 
975	 0.295235418782934 
976	 0.296589745805097 
977	 0.297951062276977 
978	 0.299311422551734 
979	 0.300712091709373 
980	 0.301993174891968 
981	 0.303266723205743 
982	 0.304601288614423 
983	 0.305997407587536 
984	 0.307340889749789 
985	 0.308681104117827 
986	 0.310016135140234 
987	 0.311332201687383 
988	 0.312748738030814 
989	 0.314056943654381 
990	 0.315347151302773 
991	 0.316819280042734 
992	 0.318378043479185 
993	 0.319798893144763 
994	 0.321087523669416 
995	 0.322379260122488 
996	 0.323805359109019 
997	 0.325255186406291 
998	 0.326660888685318 
999	 0.328014449317531 
1000	 0.329415608414861 
1001	 0.329850238202369 
1002	 0.331073050978532 
1003	 0.332261487127154 
1004	 0.333499606914904 
1005	 0.334809355002845 
1006	 0.336082545899694 
1007	 0.33735243579817 
1008	 0.338607409628815 
1009	 0.339899496191711 
1010	 0.341112705063861 
1011	 0.342246643712365 
1012	 0.343405704019558 
1013	 0.344510032082841 
1014	 0.345614638916201 
1015	 0.346765224024731 
1016	 0.347906050453318 
1017	 0.349027848717852 
1018	 0.350152251042102 
1019	 0.351213718568783 
1020	 0.352283208219823 
1021	 0.353352938048324 
1022	 0.354367960325487 
1023	 0.355397128294136 
1024	 0.356355227504326 
1025	 0.357328550728067 
1026	 0.358405952176926 
1027	 0.359433166920575 
1028	 0.36045332424951 
1029	 0.361494227431911 
1030	 0.36244427125637 
1031	 0.363360769585021 
1032	 0.364217290876979 
1033	 0.365148922606051 
1034	 0.366059055790669 
1035	 0.366943753617888 
1036	 0.367929508093176 
1037	 0.368886613057257 
1038	 0.369842307224799 
1039	 0.370801763691384 
1040	 0.371715547985831 
1041	 0.372642776717965 
1042	 0.373530006601847 
1043	 0.374426958707286 
1044	 0.37530297870109 
1045	 0.376175521152168 
1046	 0.377032190642998 
1047	 0.377894381659139 
1048	 0.378743126731367 
1049	 0.379660836760567 
1050	 0.3805927753333 
1051	 0.38150167997525 
1052	 0.382368911684686 
1053	 0.383212340491185 
1054	 0.384031208514298 
1055	 0.384867814169459 
1056	 0.385780965899973 
1057	 0.386664240278488 
1058	 0.387582531519893 
1059	 0.388451799682387 
1060	 0.389302285971199 
1061	 0.390099877562176 
1062	 0.390892607674759 
1063	 0.39171839505461 
1064	 0.39254573748598 
1065	 0.393370077601994 
1066	 0.394187216470877 
1067	 0.394946967856235 
1068	 0.39571115125383 
1069	 0.396484254232393 
1070	 0.397271218132593 
1071	 0.398091547226554 
1072	 0.398887620990207 
1073	 0.399707526561064 
1074	 0.400463535153945 
1075	 0.401178152446167 
1076	 0.401853747376569 
1077	 0.402569894759383 
1078	 0.403262307305452 
1079	 0.403968273981553 
1080	 0.404700635096583 
1081	 0.405363968305973 
1082	 0.406065380581029 
1083	 0.406768705678277 
1084	 0.407491487839727 
1085	 0.408169094057638 
1086	 0.408830226639587 
1087	 0.40948157480926 
1088	 0.410084969808296 
1089	 0.410745232102437 
1090	 0.411401954844443 
1091	 0.412032668131733 
1092	 0.412672641585087 
1093	 0.413270934295864 
1094	 0.413882402682347 
1095	 0.414525456889252 
1096	 0.41515144853664 
1097	 0.415768909550036 
1098	 0.416377018470016 
1099	 0.416984169257838 
1100	 0.417578264447781 
1101	 0.418148466869241 
1102	 0.418729722159768 
1103	 0.419328206498808 
1104	 0.419869781745395 
1105	 0.420427867641544 
1106	 0.421058481844274 
1107	 0.421683891786366 
1108	 0.422283349504709 
1109	 0.42288734291184 
1110	 0.42345864043968 
1111	 0.424021260975049 
1112	 0.424570394752641 
1113	 0.425114713960508 
1114	 0.425632108534271 
1115	 0.426168917124639 
1116	 0.426695119555097 
1117	 0.42723542875348 
1118	 0.427790951155891 
1119	 0.428352460312172 
1120	 0.428919767929505 
1121	 0.429481894606202 
1122	 0.429984473933595 
1123	 0.430502482019185 
1124	 0.431017829062533 
1125	 0.431507457486184 
1126	 0.43200396694092 
1127	 0.432514317381973 
1128	 0.433008474259221 
1129	 0.433480469694933 
1130	 0.433971702396902 
1131	 0.434474926654873 
1132	 0.434970701304561 
1133	 0.435457010545538 
1134	 0.435962339495032 
1135	 0.436472954443491 
1136	 0.43699799952377 
1137	 0.437523911795975 
1138	 0.437973422478639 
1139	 0.438453890624745 
1140	 0.438915969173656 
1141	 0.43937999322449 
1142	 0.439862858096414 
1143	 0.440324137951352 
1144	 0.440760505230601 
1145	 0.441195313292686 
1146	 0.441633827713755 
1147	 0.44205419754713 
1148	 0.442447833412291 
1149	 0.44285743762138 
1150	 0.443263313574176 
1151	 0.443677819245949 
1152	 0.444085023246653 
1153	 0.444491205511091 
1154	 0.444890072588032 
1155	 0.44526387012075 
1156	 0.445670454839426 
1157	 0.446107840410452 
1158	 0.446502838494093 
1159	 0.446897286238557 
1160	 0.447283776412717 
1161	 0.447637656758908 
1162	 0.448004496765433 
1163	 0.448399232428577 
1164	 0.448756881776627 
1165	 0.449085027131563 
1166	 0.449416361565029 
1167	 0.449747620126099 
1168	 0.450084865114052 
1169	 0.450434017392106 
1170	 0.450813332864034 
1171	 0.451158054359577 
1172	 0.451499803141605 
1173	 0.451825075480252 
1174	 0.45212248726158 
1175	 0.452438149658911 
1176	 0.45274995765971 
1177	 0.45306617103662 
1178	 0.453401752121054 
1179	 0.45372155332497 
1180	 0.454025277358539 
1181	 0.454339610507424 
1182	 0.454663211851149 
1183	 0.454968251383673 
1184	 0.455276181516522 
1185	 0.455590206548651 
1186	 0.455893737766765 
1187	 0.456190372088226 
1188	 0.456479212634673 
1189	 0.456762592286866 
1190	 0.45704528668192 
1191	 0.457321615075163 
1192	 0.457592710365073 
1193	 0.457864951425276 
1194	 0.458130481183125 
1195	 0.458385775250505 
1196	 0.458637485059007 
1197	 0.458874957839421 
1198	 0.459128130315028 
1199	 0.459385969689988 
1200	 0.459650610660098 
1201	 0.45989717903671 
1202	 0.460144227424689 
1203	 0.46039416429341 
1204	 0.46063546512217 
1205	 0.460870744898243 
1206	 0.461098120192805 
1207	 0.461351775208124 
1208	 0.461607994636515 
1209	 0.461862070396438 
1210	 0.462165965978406 
1211	 0.462418341266114 
1212	 0.462615619763584 
1213	 0.462841108469578 
1214	 0.463057355897722 
1215	 0.463282039310425 
1216	 0.463515182572576 
1217	 0.463775321027882 
1218	 0.46400129469456 
1219	 0.464211812017725 
1220	 0.464434266474972 
1221	 0.464647865065837 
1222	 0.464869150121048 
1223	 0.465111538447639 
1224	 0.465328050553934 
1225	 0.46553168712736 
1226	 0.465733976501292 
1227	 0.465921442434522 
1228	 0.466114938328178 
1229	 0.466304675873033 
1230	 0.466501347871892 
1231	 0.466709278644957 
1232	 0.466906359480104 
1233	 0.467100834226335 
1234	 0.467303325708261 
1235	 0.467484411871118 
1236	 0.467648805059344 
1237	 0.467818290627695 
1238	 0.467981803457054 
1239	 0.468140106142798 
1240	 0.468294273011479 
1241	 0.468449549326974 
1242	 0.468604874700624 
1243	 0.4687491520907 
1244	 0.468868758121983 
1245	 0.469023305791401 
1246	 0.469180942263444 
1247	 0.469353177281773 
1248	 0.469557818953085 
1249	 0.469772517163529 
1250	 0.469972974959694 
1251	 0.470144056338164 
1252	 0.470312956945685 
1253	 0.470468197868358 
1254	 0.470621805100571 
1255	 0.470767532345125 
1256	 0.470906692528502 
1257	 0.471046124883512 
1258	 0.471166954057858 
1259	 0.471265021955507 
1260	 0.471373997964949 
1261	 0.471466543329223 
1262	 0.471576406766375 
1263	 0.471708235459893 
1264	 0.471825993254788 
1265	 0.471927661456474 
1266	 0.472053543437864 
1267	 0.472191425205953 
1268	 0.472316822925751 
1269	 0.472468791990472 
1270	 0.472655290826183 
1271	 0.472811227641939 
1272	 0.472954298774077 
1273	 0.473120266817497 
1274	 0.473287840180543 
1275	 0.473462534531625 
1276	 0.473648318287319 
1277	 0.473845390692016 
1278	 0.474035347358579 
1279	 0.474251377890521 
1280	 0.474507547328799 
1281	 0.474745604365388 
1282	 0.474993511896136 
1283	 0.475232627799171 
1284	 0.475458657562663 
1285	 0.47568798714657 
1286	 0.475937127973728 
1287	 0.476164255088661 
1288	 0.47638818838975 
1289	 0.476620584589385 
1290	 0.4768187606091 
1291	 0.476985672056286 
1292	 0.477174690066995 
1293	 0.477364260436639 
1294	 0.477534005145662 
1295	 0.477707894315447 
1296	 0.477858915200526 
1297	 0.477980904862243 
1298	 0.478106469694365 
1299	 0.478240419859928 
1300	 0.478344001537445 
1301	 0.478418773995358 
1302	 0.478494147606053 
1303	 0.478557112337384 
1304	 0.478606296969136 
1305	 0.478639843365874 
1306	 0.478693985724185 
1307	 0.478731456330382 
1308	 0.478753995660512 
1309	 0.478766894803253 
1310	 0.478777970938082 
1311	 0.478764613857882 
1312	 0.478722274374154 
1313	 0.478700436724078 
1314	 0.478674791958896 
1315	 0.478651802214092 
1316	 0.478632377607075 
1317	 0.478608724506418 
1318	 0.478592620210365 
1319	 0.478560478881402 
1320	 0.478526698619523 
1321	 0.478482879115467 
1322	 0.478430583313498 
1323	 0.478355181876501 
1324	 0.47828245335202 
1325	 0.478207304913777 
1326	 0.478137846290319 
1327	 0.47806122005265 
1328	 0.477982254944142 
1329	 0.4779097071041 
1330	 0.477817993629418 
1331	 0.477708090725374 
1332	 0.477610219504299 
1333	 0.477509828497022 
1334	 0.477400758135148 
1335	 0.477289715386249 
1336	 0.47718405628721 
1337	 0.477064674683598 
1338	 0.47696635753673 
1339	 0.476894599587793 
1340	 0.476795349400818 
1341	 0.476696964981194 
1342	 0.476593308019292 
1343	 0.476474368090018 
1344	 0.476344214796641 
1345	 0.476260849203608 
1346	 0.476153068224314 
1347	 0.476044985336647 
1348	 0.475985481767139 
1349	 0.475881259254701 
1350	 0.475754918042084 
1351	 0.475657170662956 
1352	 0.475566568857965 
1353	 0.47546072993419 
1354	 0.475365288630991 
1355	 0.475265889694616 
1356	 0.47514630798247 
1357	 0.475043461341169 
1358	 0.474953604507713 
1359	 0.474858556126695 
1360	 0.474751100489287 
1361	 0.474664027718579 
1362	 0.474607222228053 
1363	 0.474525871988088 
1364	 0.47443612341668 
1365	 0.474356535249015 
1366	 0.474277892662873 
1367	 0.474173416597248 
1368	 0.474099988429624 
1369	 0.474035450357623 
1370	 0.473926534094114 
1371	 0.473814181140112 
1372	 0.473685637462603 
1373	 0.473522438344345 
1374	 0.473352541073731 
1375	 0.473170570179458 
1376	 0.472969983276135 
1377	 0.472762360118722 
1378	 0.472512005434263 
1379	 0.472231378469551 
1380	 0.471942490289965 
1381	 0.471611817709531 
1382	 0.471288962498497 
1383	 0.470982927784349 
1384	 0.470629670696863 
1385	 0.470285688816026 
1386	 0.469869070887281 
1387	 0.469401601274604 
1388	 0.468897602644029 
1389	 0.468353605530497 
1390	 0.467747065238569 
1391	 0.467115498393074 
1392	 0.466442237963541 
1393	 0.465677815126535 
1394	 0.464871727696115 
1395	 0.463993236775783 
1396	 0.463087684447079 
1397	 0.462221743829148 
1398	 0.461357036862428 
1399	 0.46047456239167 
1400	 0.459613513304626 
1401	 0.458719608498813 
1402	 0.457782665180051 
1403	 0.456873161727162 
1404	 0.455946287927991 
1405	 0.455072280019515 
1406	 0.45420929712635 
1407	 0.453382271908881 
1408	 0.45258821112122 
1409	 0.451828328544007 
1410	 0.451059320789514 
1411	 0.450392296599763 
1412	 0.449775230377032 
1413	 0.44923988433275 
1414	 0.448824498532815 
1415	 0.448432054660756 
1416	 0.448077802222464 
1417	 0.447774797382268 
1418	 0.447451449206875 
1419	 0.447165854170966 
1420	 0.446910755417458 
1421	 0.446652401535929 
1422	 0.446432655948951 
1423	 0.4462100699623 
1424	 0.445959784955424 
1425	 0.445700544431036 
1426	 0.44544061560511 
1427	 0.445132184123064 
1428	 0.444898240171795 
1429	 0.444697367817851 
1430	 0.44450147955385 
1431	 0.444358350668346 
1432	 0.444175358401708 
1433	 0.443964730687842 
1434	 0.443790913500955 
1435	 0.443596149562909 
1436	 0.443464958048058 
1437	 0.443387877738328 
1438	 0.443310184298074 
1439	 0.443275342779274 
1440	 0.44322907192829 
1441	 0.443172747535399 
1442	 0.443119956124552 
1443	 0.443041209253486 
1444	 0.442970466940629 
1445	 0.442912516320426 
1446	 0.442859337833577 
1447	 0.442837388723151 
1448	 0.442809986234673 
1449	 0.442723067682829 
1450	 0.442618674327681 
1451	 0.442525808065156 
1452	 0.442396616036703 
1453	 0.442303527048386 
1454	 0.44224294664801 
1455	 0.442169460665693 
1456	 0.442106042036567 
1457	 0.442018730559128 
1458	 0.441916569261665 
1459	 0.441825116995098 
1460	 0.441703192956874 
