Wavelength	mm2400017.asd
953	 0.153342879632493 
954	 0.154014349053815 
955	 0.154685729340568 
956	 0.155365767897154 
957	 0.156034033192347 
958	 0.15670336370722 
959	 0.157395667544389 
960	 0.15805578292637 
961	 0.158748310071491 
962	 0.159478059212553 
963	 0.160197678194714 
964	 0.160839041624691 
965	 0.161614661063505 
966	 0.162426865152744 
967	 0.163035243779187 
968	 0.163734546993948 
969	 0.164483967984117 
970	 0.165217051340775 
971	 0.165900828865157 
972	 0.166715022793999 
973	 0.167587472891642 
974	 0.168444832568408 
975	 0.16924708109981 
976	 0.170075593307745 
977	 0.170786298509893 
978	 0.171425926312472 
979	 0.172166793770779 
980	 0.173082249193738 
981	 0.173893315018344 
982	 0.17464549300157 
983	 0.175540366694445 
984	 0.176361583262413 
985	 0.177179797497493 
986	 0.177980807101019 
987	 0.178729354680501 
988	 0.179580061156335 
989	 0.180333359188421 
990	 0.181123127763618 
991	 0.182130020549097 
992	 0.18290398905469 
993	 0.183667495206504 
994	 0.184462013340996 
995	 0.185247442130464 
996	 0.186067114351238 
997	 0.186908412325396 
998	 0.187688477646715 
999	 0.188375296472339 
1000	 0.189176303188251 
1001	 0.189771005455033 
1002	 0.190530041402135 
1003	 0.191281750595607 
1004	 0.192022378681568 
1005	 0.192765135282064 
1006	 0.193528191240527 
1007	 0.194319513757876 
1008	 0.195037942507741 
1009	 0.195733883464549 
1010	 0.196406789265669 
1011	 0.197011958608307 
1012	 0.197661928639384 
1013	 0.19837710156251 
1014	 0.199022979717559 
1015	 0.199676824675806 
1016	 0.200364692341382 
1017	 0.201008033210604 
1018	 0.201593621220836 
1019	 0.202231726018974 
1020	 0.202907349179218 
1021	 0.203465223648845 
1022	 0.204047077575896 
1023	 0.204688142949367 
1024	 0.205266548156289 
1025	 0.205853601443004 
1026	 0.206420899546024 
1027	 0.206934306567859 
1028	 0.207459896325691 
1029	 0.208005691633394 
1030	 0.208553710506617 
1031	 0.209089088845559 
1032	 0.209627234666708 
1033	 0.210139689669788 
1034	 0.21065163819767 
1035	 0.211168944876972 
1036	 0.21165973045987 
1037	 0.212178146798999 
1038	 0.21270787228653 
1039	 0.213192730038613 
1040	 0.213710230413274 
1041	 0.214236899787738 
1042	 0.214707012478322 
1043	 0.215200428006862 
1044	 0.215676472964769 
1045	 0.216140446148728 
1046	 0.21658374763053 
1047	 0.217075282376933 
1048	 0.217517493372289 
1049	 0.217970988163199 
1050	 0.218458332353211 
1051	 0.218893906698461 
1052	 0.219364430069503 
1053	 0.219855098750329 
1054	 0.220336617997699 
1055	 0.22081593228452 
1056	 0.22124037303318 
1057	 0.221711447160211 
1058	 0.222227064903387 
1059	 0.222686318637181 
1060	 0.223125354257415 
1061	 0.22360185359715 
1062	 0.224015416490778 
1063	 0.224367958854664 
1064	 0.224776206595313 
1065	 0.225233075912126 
1066	 0.2257119086238 
1067	 0.226183672534216 
1068	 0.226630226901075 
1069	 0.227029135797748 
1070	 0.227438171174944 
1071	 0.227802893452284 
1072	 0.228227265370428 
1073	 0.228684680740179 
1074	 0.22913058795252 
1075	 0.229608345596784 
1076	 0.230040330364144 
1077	 0.230432467658619 
1078	 0.230831287240167 
1079	 0.231208288360064 
1080	 0.231557187401428 
1081	 0.231931930135352 
1082	 0.232319469368971 
1083	 0.232694817906033 
1084	 0.233073949922306 
1085	 0.233451069504679 
1086	 0.233822741442323 
1087	 0.234173803336686 
1088	 0.234507160708931 
1089	 0.234856809457467 
1090	 0.235204487754405 
1091	 0.235563531837089 
1092	 0.235956207859842 
1093	 0.236307419678799 
1094	 0.236616321794691 
1095	 0.236967187150812 
1096	 0.237304240154843 
1097	 0.237629777574305 
1098	 0.237969215618762 
1099	 0.238352670828022 
1100	 0.238661399096956 
1101	 0.238926945638983 
1102	 0.239208850006527 
1103	 0.239461662226109 
1104	 0.239718077598486 
1105	 0.240006565451433 
1106	 0.240336760313679 
1107	 0.240663607568146 
1108	 0.240985443877696 
1109	 0.241310284929012 
1110	 0.241595393125987 
1111	 0.241875738427588 
1112	 0.242136843701008 
1113	 0.242408315623182 
1114	 0.242669051267196 
1115	 0.242940617974185 
1116	 0.243219245037964 
1117	 0.243488507203319 
1118	 0.243750918447734 
1119	 0.244018004810288 
1120	 0.244295787021448 
1121	 0.244578541239369 
1122	 0.244853088047934 
1123	 0.245133746281274 
1124	 0.245399936300985 
1125	 0.245657838754022 
1126	 0.24590903690512 
1127	 0.246138382270796 
1128	 0.246389842524377 
1129	 0.246646176740646 
1130	 0.246904043343193 
1131	 0.247192323780955 
1132	 0.247446472879056 
1133	 0.247675730341333 
1134	 0.247910540347631 
1135	 0.248130132437822 
1136	 0.248357839493419 
1137	 0.248597648610174 
1138	 0.248799866326967 
1139	 0.249005808075475 
1140	 0.249189807666583 
