Wavelength	mm1400007.asd
350	 0.04999577489013 
351	 5.37021036681572E-02 
352	 0.056609911930964 
353	 5.48310119878148E-02 
354	 5.30547649103224E-02 
355	 5.41637313654639E-02 
356	 5.44583130002497E-02 
357	 5.17206313668842E-02 
358	 5.72239306517217E-02 
359	 5.36239180861302E-02 
360	 0.046785716866458 
361	 5.46804846432386E-02 
362	 5.09885421330124E-02 
363	 4.86621624218358E-02 
364	 5.43455550607554E-02 
365	 5.83487431636114E-02 
366	 5.36496933128104E-02 
367	 0.0481900102175 
368	 0.050654854894998 
369	 5.54261343508187E-02 
370	 5.64306043020737E-02 
371	 5.51624889703173E-02 
372	 5.74895379872476E-02 
373	 5.58395657823526E-02 
374	 5.32672573486885E-02 
375	 5.30747488122599E-02 
376	 5.70070522212038E-02 
377	 5.73303905124543E-02 
378	 5.64914516143661E-02 
379	 0.058399052710677 
380	 5.90168140375135E-02 
381	 5.83009540421633E-02 
382	 5.79229345247614E-02 
383	 6.02175892114196E-02 
384	 6.04635289230005E-02 
385	 0.059940833904243 
386	 6.01392154822059E-02 
387	 6.13194655223063E-02 
388	 6.15872275615021E-02 
389	 6.14701666729532E-02 
390	 6.18279509117945E-02 
391	 6.06503353558498E-02 
392	 6.20164777686972E-02 
393	 6.52507617325618E-02 
394	 6.57361510854619E-02 
395	 6.51103752959541E-02 
396	 6.50121434228692E-02 
397	 6.61748810899604E-02 
398	 6.77505049106397E-02 
399	 6.69728313756219E-02 
400	 6.57902228139316E-02 
401	 6.71231041660992E-02 
402	 0.06875540641928 
403	 6.81676295751593E-02 
404	 6.64983022582321E-02 
405	 6.82313057815791E-02 
406	 6.90689944348701E-02 
407	 6.92967694103745E-02 
408	 6.96999490255454E-02 
409	 6.99307996142536E-02 
410	 7.00011542193329E-02 
411	 6.98029034977981E-02 
412	 6.93807358875672E-02 
413	 7.03401093927851E-02 
414	 7.04660088339739E-02 
415	 6.95388059684907E-02 
416	 7.02470743003527E-02 
417	 7.05880727037218E-02 
418	 7.04253281565676E-02 
419	 7.01951110319555E-02 
420	 7.07943888201147E-02 
421	 7.01519818841319E-02 
422	 6.91901635639001E-02 
423	 0.070391252519041 
424	 7.07240989227707E-02 
425	 7.05762840055709E-02 
426	 7.04189711995206E-02 
427	 6.99724525512259E-02 
428	 6.98291211660983E-02 
429	 7.00651602794157E-02 
430	 7.04558725677808E-02 
431	 0.070295299028087 
432	 7.01290712952677E-02 
433	 7.03129181328396E-02 
434	 7.09195136754445E-02 
435	 7.09532541013805E-02 
436	 7.07325578069695E-02 
437	 7.05633044753928E-02 
438	 6.98219761714694E-02 
439	 7.01604967412023E-02 
440	 7.10516356739361E-02 
441	 7.10357187793596E-02 
442	 7.08773448588389E-02 
443	 0.070783308609733 
444	 7.08047329022692E-02 
445	 7.08449042754476E-02 
446	 7.09331066319291E-02 
447	 7.11591928517406E-02 
448	 7.15255003785561E-02 
449	 7.15941049060487E-02 
450	 7.17753078763139E-02 
451	 7.20607197721406E-02 
452	 7.20838441414526E-02 
453	 7.19860641154011E-02 
454	 7.18921959743195E-02 
455	 7.18991269392207E-02 
456	 7.20584288893323E-02 
457	 7.22184399853683E-02 
458	 7.21856135340748E-02 
459	 7.18635701402397E-02 
460	 7.19467009870164E-02 
461	 7.20590141841276E-02 
462	 7.21106529514124E-02 
463	 7.25643672750216E-02 
464	 7.25469485953058E-02 
465	 7.24231072158985E-02 
466	 7.26788896856026E-02 
467	 7.28277122370623E-02 
468	 7.28133312532343E-02 
469	 7.26944569629093E-02 
470	 7.26196908536287E-02 
471	 0.072738986906792 
472	 7.26745531225984E-02 
473	 7.23446099268128E-02 
474	 7.25850656806355E-02 
475	 7.28238959643684E-02 
476	 7.29034768167068E-02 
477	 7.28654788387661E-02 
478	 7.28500554778942E-02 
479	 7.27017393898213E-02 
480	 7.25560509368489E-02 
481	 7.29903202393081E-02 
482	 7.31448114015024E-02 
483	 7.32155698691473E-02 
484	 7.34698274152595E-02 
485	 7.31835636742405E-02 
486	 7.29216706237109E-02 
487	 7.28881007506167E-02 
488	 7.29541013141087E-02 
489	 7.31344853957108E-02 
490	 7.33099013615001E-02 
491	 7.33881329718159E-02 
492	 7.33829928015083E-02 
493	 7.33069020582392E-02 
494	 7.33162103264636E-02 
495	 7.35540781150247E-02 
496	 7.35272203210507E-02 
497	 7.35135722555439E-02 
498	 7.36467285880535E-02 
499	 7.37460779195694E-02 
500	 7.36439583805778E-02 
501	 7.35035329750579E-02 
502	 7.35383401330348E-02 
503	 7.37064027967879E-02 
504	 7.37513308366128E-02 
505	 7.36943153182126E-02 
506	 7.38024001106609E-02 
507	 0.073931429666333 
508	 7.40320920268011E-02 
509	 0.074085760967933 
510	 7.41133792383503E-02 
511	 7.40582406850626E-02 
512	 7.39627753574515E-02 
513	 7.39215424265255E-02 
514	 7.39667254180187E-02 
515	 7.40406351030824E-02 
