Wavelength	mm1400008.asd
350	 4.67452523716699E-02 
351	 5.34308448524591E-02 
352	 5.89183696818456E-02 
353	 5.25382626295834E-02 
354	 5.64055890082518E-02 
355	 5.63197154670749E-02 
356	 5.57765269976303E-02 
357	 5.98111605200953E-02 
358	 6.28907994336678E-02 
359	 5.90431953164732E-02 
360	 0.052664338495078 
361	 5.32920936102636E-02 
362	 4.91019371190906E-02 
363	 4.87143198420792E-02 
364	 5.46509831389811E-02 
365	 5.67823922783936E-02 
366	 5.58655964182828E-02 
367	 5.52693465459262E-02 
368	 5.69647257915401E-02 
369	 5.35425980403537E-02 
370	 5.22703804222617E-02 
371	 5.43030303402592E-02 
372	 5.62646198878539E-02 
373	 5.76447856486236E-02 
374	 5.74886781492236E-02 
375	 5.64964082669462E-02 
376	 5.82177258624063E-02 
377	 5.89910374999774E-02 
378	 5.80175016984399E-02 
379	 5.65520989885002E-02 
380	 6.11503364297638E-02 
381	 5.93114242100688E-02 
382	 5.47815185654277E-02 
383	 6.19271843392837E-02 
384	 6.29281958293208E-02 
385	 6.04071176776541E-02 
386	 5.89200784548881E-02 
387	 6.09684312055547E-02 
388	 6.17165499149129E-02 
389	 6.20150039245908E-02 
390	 6.32913295425938E-02 
391	 5.99372810110253E-02 
392	 0.059997999158987 
393	 6.39863580820802E-02 
394	 6.57824339879549E-02 
395	 6.60459238144992E-02 
396	 0.065861503026485 
397	 0.066177672438449 
398	 6.74177880797021E-02 
399	 6.86368494572577E-02 
400	 6.95020259127584E-02 
401	 6.98290073897073E-02 
402	 6.86094558205642E-02 
403	 6.80243058899683E-02 
404	 6.85529076071817E-02 
405	 6.88165707439245E-02 
406	 6.89379050580152E-02 
407	 7.00231332866171E-02 
408	 7.18266215265294E-02 
409	 6.99468209707202E-02 
410	 6.90711420878925E-02 
411	 6.96040968732323E-02 
412	 7.00412697865237E-02 
413	 7.13969464072895E-02 
414	 7.13213481274182E-02 
415	 6.99820908183055E-02 
416	 0.071006033216082 
417	 7.13339031139451E-02 
418	 7.10785345281276E-02 
419	 7.10310243009278E-02 
420	 7.16529723983266E-02 
421	 7.12963419765804E-02 
422	 7.07006069516271E-02 
423	 7.18008244182301E-02 
424	 7.15326876409837E-02 
425	 7.10232812965594E-02 
426	 7.10564648989285E-02 
427	 7.07894448939925E-02 
428	 7.07984048913053E-02 
429	 7.08321889663413E-02 
430	 7.05712855385895E-02 
431	 7.07199100964037E-02 
432	 7.07249536526953E-02 
433	 7.06260214689359E-02 
434	 7.10427820205514E-02 
435	 0.071295011085379 
436	 0.071195509730888 
437	 7.08057903976603E-02 
438	 7.04528402505695E-02 
439	 7.06633917275966E-02 
440	 7.11574803708784E-02 
441	 7.13458814519943E-02 
442	 7.19695655281216E-02 
443	 7.19179184023218E-02 
444	 7.11322866678719E-02 
445	 7.13470579494017E-02 
446	 7.17085322436772E-02 
447	 7.18545921649373E-02 
448	 7.17123832208309E-02 
449	 7.18522669616068E-02 
450	 0.0721624793294 
451	 7.24460674216433E-02 
452	 7.24752835990407E-02 
453	 7.24307545583839E-02 
454	 7.22732590465125E-02 
455	 7.21405662294513E-02 
456	 7.28046936991356E-02 
457	 7.28118706064901E-02 
458	 7.24368926756604E-02 
459	 7.26273729234561E-02 
460	 7.28143822338822E-02 
461	 7.29399074687888E-02 
462	 7.29961264216591E-02 
463	 7.29797939851735E-02 
464	 7.30617380865211E-02 
465	 7.31223476465171E-02 
466	 7.30359990773164E-02 
467	 7.29913636122423E-02 
468	 7.30053057585495E-02 
469	 7.30537093897072E-02 
470	 0.073089268671609 
471	 7.32353721386446E-02 
472	 7.33178976348166E-02 
473	 7.31999459081599E-02 
474	 7.28824994248373E-02 
475	 7.29180742884733E-02 
476	 7.31682973042117E-02 
477	 7.32165326467628E-02 
478	 0.073174504514044 
479	 7.32026001084254E-02 
480	 7.32953098973701E-02 
481	 7.32029842835315E-02 
482	 7.34985885322873E-02 
483	 7.38251947639614E-02 
484	 0.073750060557175 
485	 7.36186117051567E-02 
486	 7.36393875608071E-02 
487	 7.37426122737082E-02 
488	 7.36542754436985E-02 
489	 7.37224285225438E-02 
490	 7.37741641339829E-02 
491	 7.37034134168047E-02 
492	 7.37858005142827E-02 
493	 7.39308646905817E-02 
494	 0.074060856014215 
495	 7.41140216827553E-02 
496	 0.074158567304734 
497	 7.41584807851368E-02 
498	 7.41090804840626E-02 
499	 7.40590112771802E-02 
500	 7.41450145628218E-02 
501	 7.41921660069235E-02 
502	 7.40614057742704E-02 
503	 7.42207299978431E-02 
504	 7.42436843750137E-02 
505	 7.41686202659601E-02 
506	 7.44489540311822E-02 
507	 7.45649034334152E-02 
508	 7.45003437205782E-02 
509	 7.43802850479852E-02 
510	 7.44181917695179E-02 
511	 7.45121969509251E-02 
512	 7.45482565020404E-02 
513	 7.44504692031835E-02 
514	 7.45715687582381E-02 
515	 7.46674686944583E-02 
516	 0.074645290590627 
517	 7.47937506996309E-02 
518	 7.48461348369525E-02 
519	 7.47624697993389E-02 
520	 7.46293237443554E-02 
521	 7.47646899974449E-02 
522	 7.48268952699656E-02 
523	 7.47909898776785E-02 
524	 7.49910928641731E-02 
525	 7.50080487714425E-02 
526	 0.075016592723092 
527	 7.51931455608163E-02 
528	 7.53069153062984E-02 
529	 7.52783369661182E-02 
530	 7.52586735795178E-02 
531	 7.55004184411756E-02 
532	 7.55062815823383E-02 
533	 7.55140956328951E-02 
534	 7.56615629036816E-02 
535	 7.56499643242151E-02 
536	 7.56683990500882E-02 
537	 7.57538911834895E-02 
538	 7.58705224858546E-02 
539	 7.59046064967722E-02 
540	 7.59350698899841E-02 
541	 7.60044829776966E-02 
542	 7.60870185097307E-02 
543	 0.076142893448885 
544	 7.61883427825248E-02 
545	 0.076264460827469 
546	 7.64488824636167E-02 
547	 0.076586814390705 
548	 7.66597969105818E-02 
549	 7.67679597277929E-02 
550	 7.68815847372771E-02 
551	 7.69895091472362E-02 
552	 7.71034554381865E-02 
553	 7.73058188313072E-02 
554	 0.077404075681774 
555	 7.74414033802656E-02 
556	 7.75781810080251E-02 
557	 7.77877215836933E-02 
558	 0.078006232045417 
559	 7.82238314555617E-02 
560	 0.078545560235794 
561	 7.87520371456804E-02 
562	 7.88872004360842E-02 
563	 7.90870184123357E-02 
564	 7.94300785255113E-02 
565	 7.97290709967427E-02 
566	 7.99386752229046E-02 
567	 8.01887830881134E-02 
568	 8.04668053565439E-02 
569	 8.07829138038071E-02 
570	 8.11464816018406E-02 
571	 0.081562105224294 
572	 8.20075120578883E-02 
573	 8.24577316555568E-02 
574	 8.28881669976357E-02 
575	 8.32885823337361E-02 
576	 8.37612784853346E-02 
577	 8.43195214735558E-02 
578	 8.47276674178241E-02 
579	 8.52616926912553E-02 
580	 8.58245672987348E-02 
581	 8.62112166616185E-02 
582	 8.66542913502232E-02 
583	 8.71789753767847E-02 
584	 8.77734008400441E-02 
585	 8.84029035765417E-02 
586	 8.91538885242799E-02 
587	 8.99420258872718E-02 
588	 9.06662627844198E-02 
589	 9.13860365054471E-02 
590	 9.21497888455787E-02 
591	 9.29376363960444E-02 
592	 9.36715303530973E-02 
593	 9.43399389199198E-02 
594	 9.49757779753141E-02 
595	 0.095582366041952 
596	 9.60383129543169E-02 
597	 9.65621168938361E-02 
598	 0.097152909934667 
599	 9.77034632491582E-02 
600	 9.83124269592105E-02 
601	 0.098944275387123 
602	 9.95666732471841E-02 
603	 0.100183897805004 
604	 0.100787404359258 
605	 0.101401635409632 
606	 0.102048249521573 
607	 0.102670422786219 
608	 0.103247911749494 
609	 0.103809760527601 
610	 0.104435457981923 
611	 0.104930106869821 
612	 0.10531379204124 
613	 0.10565547827553 
614	 0.105989457517837 
615	 0.106308824190098 
616	 0.106642383094149 
617	 0.107030827065435 
618	 0.107376767248847 
619	 0.107665625782617 
620	 0.107913423659207 
621	 0.108163271491204 
622	 0.108450911561277 
623	 0.108712108758593 
624	 0.108878506860945 
625	 0.109161157682455 
626	 0.109440874171611 
627	 0.109658726818433 
628	 0.109869353127973 
629	 0.110085179606989 
630	 0.110275148242688 
631	 0.110429186982012 
632	 0.110672742926259 
633	 0.110892701023612 
634	 0.111062398519178 
635	 0.111231179368184 
636	 0.111403506213564 
637	 0.111597002261159 
638	 0.111807742940662 
639	 0.111975705286494 
640	 0.112157905672018 
641	 0.112368239411122 
642	 0.112590078492097 
643	 0.112739236109083 
644	 0.112925860255631 
645	 0.113176085533819 
646	 0.113366719029187 
647	 0.113605705908109 
648	 0.11384912261018 
649	 0.11404013582391 
650	 0.114257783834699 
651	 0.114479192306263 
652	 0.114693615329812 
653	 0.114904868716248 
654	 0.115137826070599 
655	 0.11535587667728 
656	 0.115560306970498 
657	 0.115884788946688 
658	 0.11616462968258 
659	 0.116387979786035 
660	 0.116620399708721 
661	 0.116901266632237 
662	 0.117198764723589 
663	 0.117490805498908 
664	 0.117779277876125 
665	 0.118125243523924 
666	 0.118461919156709 
667	 0.118730896834356 
668	 0.119072912593652 
669	 0.119388394137869 
670	 0.119697346785268 
671	 0.120108747826773 
672	 0.120428763219032 
673	 0.120737078327535 
674	 0.121108780312135 
675	 0.121500399409398 
676	 0.121844386270231 
677	 0.122182311769525 
678	 0.122588906403951 
679	 0.122981176343888 
680	 0.123369386331163 
681	 0.123777337092422 
682	 0.124235781998925 
683	 0.124679341386037 
684	 0.125104957387386 
685	 0.125530856203377 
686	 0.125986075947687 
687	 0.126444968184758 
688	 0.126900061408561 
689	 0.127357169090892 
690	 0.127809986078966 
691	 0.128297396963101 
692	 0.128828910286311 
693	 0.12935137908106 
694	 0.129815414999091 
695	 0.130287137143677 
696	 0.130838760457674 
697	 0.131303709093427 
698	 0.131792480838291 
699	 0.132346066928362 
700	 0.132914427881105 
701	 0.133489631953149 
702	 0.134037873912175 
703	 0.134543233122373 
704	 0.135044186722993 
705	 0.135549831767203 
706	 0.13610414005454 
707	 0.136736396035625 
708	 0.137226034336977 
709	 0.13774422963141 
710	 0.13834372509221 
711	 0.138847850271122 
712	 0.139372373559051 
713	 0.139895811293057 
714	 0.140392025013581 
715	 0.140963406761241 
716	 0.141504771958094 
717	 0.141980899906121 
718	 0.142422763026107 
719	 0.142949892872441 
720	 0.14348747904892 
721	 0.143972866208679 
722	 0.14442551669143 
723	 0.144886613220432 
724	 0.14532117719171 
725	 0.145691699449698 
726	 0.146089065713378 
727	 0.146480353539342 
728	 0.146861155412147 
729	 0.147256829629398 
730	 0.147647792578433 
731	 0.147981166354847 
732	 0.148249369959097 
733	 0.148560531729101 
734	 0.148895927798511 
735	 0.149178146986961 
736	 0.149339154389066 
737	 0.149536575044396 
738	 0.149760055236079 
739	 0.149965200531202 
740	 0.150089010242736 
741	 0.150217426830832 
742	 0.150342301703805 
743	 0.150433756305847 
744	 0.150458566316225 
745	 0.150458399970396 
746	 0.15047987447812 
747	 0.150549309441965 
748	 0.150552821014317 
749	 0.1505048681572 
750	 0.150430287120992 
751	 0.150350331655819 
752	 0.150242990173793 
753	 0.15010182388257 
754	 0.149943083634295 
755	 0.149840782694935 
756	 0.149721590340834 
757	 0.149544767137242 
758	 0.14930482579087 
759	 0.149099846804793 
760	 0.14891476471984 
761	 0.148713987523255 
762	 0.148453533951084 
763	 0.148203971739035 
764	 0.147953617583586 
