Wavelength	mm1900000.asd
350	 3.51281441472153E-02 
351	 4.34611515508478E-02 
352	 4.25799731855524E-02 
353	 2.93734372429924E-02 
354	 4.34167733199831E-02 
355	 4.02038009567842E-02 
356	 3.19636370241141E-02 
357	 3.76193391294773E-02 
358	 4.47174655930577E-02 
359	 4.18669305998913E-02 
360	 3.57931940383309E-02 
361	 4.20360861596689E-02 
362	 3.93316909273371E-02 
363	 3.58618013974121E-02 
364	 3.68195447487529E-02 
365	 3.72938490864559E-02 
366	 3.59723300301162E-02 
367	 3.61854176125494E-02 
368	 4.02552073097177E-02 
369	 4.16441976277501E-02 
370	 4.19664646777645E-02 
371	 0.040760930394578 
372	 3.68739016674731E-02 
373	 3.93654140494163E-02 
374	 4.22859937568799E-02 
375	 4.17736123690551E-02 
376	 4.08670032729973E-02 
377	 3.93661897536669E-02 
378	 3.99906399716364E-02 
379	 4.38949154837898E-02 
380	 4.29112732195332E-02 
381	 3.98164266989657E-02 
382	 3.89704116015547E-02 
383	 4.43573780524305E-02 
384	 4.51429672860199E-02 
385	 4.25000799830723E-02 
386	 3.98511522337668E-02 
387	 4.12392592393536E-02 
388	 0.042989821159469 
389	 0.044177483249983 
390	 4.46440990249027E-02 
391	 4.32963426613668E-02 
392	 4.32693957157281E-02 
393	 4.51827038000835E-02 
394	 4.72216739219028E-02 
395	 4.57498898907583E-02 
396	 4.48850314829296E-02 
397	 4.66413846971584E-02 
398	 4.56505708225411E-02 
399	 4.55247584912266E-02 
400	 4.69400691633517E-02 
401	 4.89641462676683E-02 
402	 0.048216787036112 
403	 4.79943281783093E-02 
404	 4.88241386718019E-02 
405	 0.048151652478063 
406	 4.76522167743594E-02 
407	 4.78912779706761E-02 
408	 0.048702059495891 
409	 4.87577371548928E-02 
410	 4.81533475284902E-02 
411	 4.79178201190944E-02 
412	 4.90854013289987E-02 
413	 4.95356628557933E-02 
414	 4.90721995686868E-02 
415	 4.85120445606969E-02 
416	 0.049711155281358 
417	 0.049064871058704 
418	 4.83829157008794E-02 
419	 4.95205705915052E-02 
420	 4.99888805166873E-02 
421	 4.96007211599371E-02 
422	 4.90558857954861E-02 
423	 4.94081707255431E-02 
424	 4.90888916397275E-02 
425	 4.87411630459182E-02 
426	 4.87898096580798E-02 
427	 4.87747557193933E-02 
428	 4.86896202385299E-02 
429	 4.85361648427583E-02 
430	 4.83899484382485E-02 
431	 4.86083659107442E-02 
432	 4.87106556516411E-02 
433	 4.86418408114992E-02 
434	 4.87697839718597E-02 
435	 4.86759538234754E-02 
436	 4.85895056744599E-02 
437	 4.86346305093439E-02 
438	 4.82669057403303E-02 
439	 0.048332834775033 
440	 4.87165026834239E-02 
441	 4.88237027060082E-02 
442	 0.048458301973567 
443	 0.048337373244843 
444	 4.86384313326082E-02 
445	 4.86112775049873E-02 
446	 0.048686962229969 
447	 4.87598726348488E-02 
448	 0.048728411666541 
449	 4.91743747253054E-02 
450	 4.93835565898218E-02 
451	 4.92874154494891E-02 
452	 4.93768361923156E-02 
453	 4.94160737697624E-02 
454	 4.92821463768714E-02 
455	 4.90475725817027E-02 
456	 4.92320552415757E-02 
457	 4.93854329517105E-02 
458	 4.93809542955685E-02 
459	 4.92554924993897E-02 
460	 4.90923330825265E-02 
461	 4.88627159695842E-02 
462	 4.87383664511187E-02 
463	 4.91977083107447E-02 
464	 4.93010627645368E-02 
465	 4.92117348717951E-02 
466	 4.92941709970907E-02 
467	 4.93644525609911E-02 
468	 4.94103628671094E-02 
469	 0.049378424834345 
470	 4.92040367267187E-02 
471	 4.92142235742342E-02 
472	 4.91916653412504E-02 
473	 4.90141285436755E-02 
474	 4.90056345375408E-02 
475	 4.90242678980759E-02 
476	 4.89936655184258E-02 
477	 4.88954844045026E-02 
478	 4.89477665643765E-02 
479	 4.89704461891237E-02 
480	 4.89381189741256E-02 
481	 4.90862513319318E-02 
482	 4.92279676010878E-02 
483	 4.93299672560102E-02 
484	 4.93671039121136E-02 
485	 4.91614174200616E-02 
486	 4.89434567366441E-02 
487	 4.88307788234955E-02 
488	 4.88323842942186E-02 
489	 4.89647114998332E-02 
490	 0.049160983907275 
491	 4.93245771636876E-02 
492	 4.93323379826871E-02 
493	 4.91230223992056E-02 
494	 4.89842698387304E-02 
495	 4.92434330595884E-02 
496	 4.91436681043542E-02 
497	 0.049046035892247 
498	 0.049096030099422 
499	 4.89459114524166E-02 
500	 4.91247002121447E-02 
501	 4.92761115381877E-02 
502	 0.04900612811863 
503	 4.89319932463101E-02 
504	 4.90083823854968E-02 
505	 4.90819759831992E-02 
506	 4.89482869157481E-02 
507	 4.90281632141593E-02 
508	 4.92376416705984E-02 
509	 4.93666194577743E-02 
510	 4.91150738050656E-02 
511	 4.89876658840692E-02 
512	 4.90223752057577E-02 
513	 4.90104558281845E-02 
514	 4.89981565364856E-02 
515	 4.90010611034034E-02 
516	 4.90625336266821E-02 
517	 4.92999957599895E-02 
518	 4.93295118690709E-02 
519	 4.92440828380862E-02 
520	 4.92697291797956E-02 
521	 4.94159393492207E-02 
522	 4.94265625363371E-02 
523	 4.93122493041908E-02 
