Wavelength	lmw-9-100002.asd
516	 0.217593123074747 
517	 0.217762634743095 
518	 0.217871823208936 
519	 0.217982541306988 
520	 0.218127795198439 
521	 0.218269322872306 
522	 0.218334135220866 
523	 0.218385569140099 
524	 0.218622570329431 
525	 0.218789443830922 
526	 0.218907086838161 
527	 0.219041237068006 
528	 0.219205764634378 
529	 0.219226823752226 
530	 0.219220658837282 
531	 0.219461699300699 
532	 0.21967717523939 
533	 0.219843992586626 
534	 0.2200025298291 
535	 0.220259009161362 
536	 0.220417709562548 
537	 0.220603115729523 
538	 0.220999887980322 
539	 0.221281468131213 
540	 0.221541030825685 
541	 0.221836370252108 
542	 0.222130575983106 
543	 0.222464012781241 
544	 0.222842594493287 
545	 0.223255669798614 
546	 0.223674251329337 
547	 0.224117765525434 
548	 0.22456246102232 
549	 0.224955216599008 
550	 0.225420510577956 
551	 0.225935429733585 
552	 0.22647016941028 
553	 0.227058088057371 
554	 0.227650586161436 
555	 0.228269883139833 
556	 0.22896403069168 
557	 0.229654718538302 
558	 0.230332641995598 
559	 0.231022147685915 
560	 0.231799103449414 
561	 0.232502718738309 
562	 0.233193206829966 
563	 0.233963866561733 
564	 0.234637979948393 
565	 0.235245811484412 
566	 0.235850666056092 
567	 0.236536568550246 
568	 0.237385592543801 
569	 0.238319510596485 
570	 0.239248580461643 
571	 0.240209103298471 
572	 0.241098999835678 
573	 0.241981848366444 
574	 0.243017059607328 
575	 0.243972053215957 
576	 0.244922206200867 
577	 0.245910908291051 
578	 0.246790943488508 
579	 0.247725663571463 
580	 0.248680168908808 
581	 0.249553977367999 
582	 0.250412174474749 
583	 0.251327219951509 
584	 0.252292817529201 
585	 0.253197688884935 
586	 0.254101513161361 
587	 0.25503619469773 
588	 0.256028175952508 
589	 0.25711712338277 
590	 0.258221124156791 
591	 0.259308704672643 
592	 0.260405191778385 
593	 0.261574416678019 
594	 0.262747208523892 
595	 0.263857877147877 
596	 0.264930811152001 
597	 0.265941122254611 
598	 0.26690072847182 
599	 0.267844796617152 
600	 0.268774004294111 
601	 0.269712723874467 
602	 0.270693427834372 
603	 0.271776084984449 
604	 0.272807246739036 
605	 0.273770915883468 
606	 0.274723360991361 
607	 0.275802156817064 
608	 0.276858337191589 
609	 0.27786897924215 
610	 0.278972261128517 
611	 0.27995348822062 
612	 0.28089339688394 
613	 0.281874489010187 
614	 0.282742532615304 
615	 0.283564519233041 
616	 0.284380267352805 
617	 0.285204940308288 
618	 0.286054763367239 
619	 0.286914342249754 
620	 0.287760586980294 
621	 0.288563216597534 
622	 0.289301137373357 
623	 0.290038122556508 
624	 0.290850027723605 
625	 0.291632508874944 
626	 0.292308013652387 
627	 0.292933305627314 
628	 0.293734384308908 
629	 0.294451005293284 
630	 0.295100499718187 
631	 0.295760452168775 
632	 0.29641998969434 
633	 0.297063361171096 
634	 0.29766558539064 
635	 0.298205081771388 
636	 0.298813697333394 
637	 0.299442361022743 
638	 0.300026193738174 
639	 0.300544102779563 
640	 0.301043128708018 
641	 0.301545390920402 
642	 0.302053725688372 
643	 0.302527652569609 
644	 0.30300771543378 
645	 0.303477941750396 
646	 0.303826130340488 
647	 0.304226590657044 
648	 0.304620010208356 
649	 0.304921731762302 
650	 0.305249652671741 
651	 0.305544823219695 
652	 0.305805771659684 
653	 0.306082559707078 
654	 0.30635540741468 
655	 0.30655106845202 
656	 0.306661245971567 
657	 0.306866894159839 
658	 0.307010725225551 
659	 0.307076866930397 
660	 0.307118872594089 
661	 0.307168220111888 
662	 0.307191060948194 
663	 0.307164669968594 
664	 0.307091652207023 
665	 0.307013013751317 
666	 0.306921144597905 
667	 0.306793604223877 
668	 0.306605900307128 
669	 0.306464062910213 
670	 0.306324947148768 
671	 0.306029722898362 
672	 0.305663432017786 
673	 0.305346780530059 
674	 0.30509299706599 
675	 0.304646225349211 
676	 0.304173295450401 
677	 0.303738302139825 
678	 0.303343499946854 
679	 0.30288612956284 
680	 0.302377589641642 
681	 0.301828412719375 
682	 0.301232906280038 
683	 0.300670013060572 
684	 0.300087690103325 
685	 0.299430542825197 
686	 0.298758206857272 
687	 0.298106350797753 
688	 0.297421947571173 
689	 0.296610361617384 
690	 0.295863083611794 
691	 0.295159425903328 
692	 0.294449971886041 
693	 0.293702180156902 
694	 0.292841396835529 
695	 0.291942596026319 
696	 0.291105575872418 
697	 0.290218865330733 
698	 0.28934402089972 
699	 0.288488872771984 
700	 0.287597681192118 
701	 0.286686803346577 
702	 0.285731641677348 
703	 0.284744106560976 
704	 0.283867619059294 
705	 0.282917554269858 
706	 0.281912684974263 
707	 0.280961996467125 
708	 0.279932693439253 
709	 0.278957478416385 
710	 0.278057185483294 
711	 0.277054033386583 
712	 0.275983558602832 
713	 0.274883980953748 
714	 0.27380895292755 
715	 0.272860194599668 
716	 0.271879997175317 
717	 0.270812571731223 
718	 0.269699610852169 
719	 0.268752760093425 
720	 0.267743928074384 
721	 0.266575802746088 
722	 0.265518198289301 
723	 0.264493454665619 
724	 0.263446612483777 
725	 0.262348760533801 
726	 0.261295981822515 
727	 0.260232504678307 
728	 0.259143667422614 
729	 0.258059499813195 
730	 0.256984719226252 
731	 0.255887359571749 
732	 0.254765109947274 
733	 0.253695835420965 
734	 0.252699978463491 
735	 0.251677910902453 
736	 0.250516672919708 
737	 0.249346889613769 
738	 0.24826953842354 
739	 0.247252683606179 
740	 0.24612990745316 
741	 0.245048482894982 
742	 0.24396100022676 
743	 0.242837248610565 
744	 0.241813084886786 
745	 0.240735664802229 
746	 0.23963999443132 
747	 0.238626069129527 
748	 0.237575276684932 
749	 0.236475328658018 
750	 0.235377475554822 
751	 0.234391175572457 
752	 0.233371054801318 
753	 0.232303495720738 
754	 0.231218658466971 
755	 0.230171787919677 
756	 0.229191743763739 
757	 0.228203649580528 
758	 0.227113132695091 
759	 0.226102130313718 
760	 0.225120195391692 
761	 0.224136181390067 
762	 0.223171221334384 
763	 0.222225425917427 
764	 0.221253190672043 
765	 0.220235832697401 
766	 0.219249849352009 
767	 0.218332191215135 
768	 0.217417763144229 
769	 0.216418411291178 
770	 0.215492069307616 
771	 0.214617851828797 
772	 0.213743608233829 
773	 0.212805862866106 
774	 0.211964633498874 
775	 0.211127141265502 
776	 0.210213473964277 
777	 0.209336090075611 
778	 0.208486750078161 
779	 0.207667400793943 
780	 0.206870934437019 
781	 0.206024462646809 
782	 0.205233983946088 
783	 0.204486286196957 
784	 0.203640844161168 
785	 0.202854521879805 
786	 0.202131704250603 
787	 0.201430226389728 
788	 0.200667025177808 
789	 0.199958099743008 
790	 0.199268960310064 
791	 0.198535484250477 
792	 0.197852869957034 
793	 0.197194296688222 
794	 0.196551579109462 
795	 0.195930877672445 
796	 0.195228805298085 
797	 0.194552812363243 
798	 0.193960920035068 
799	 0.193360018092826 
800	 0.192804886021149 
801	 0.192255975952173 
802	 0.191674963979123 
803	 0.191140978392588 
804	 0.190598674178471 
805	 0.190043286860445 
806	 0.189505422182903 
807	 0.189001692795048 
808	 0.188488768605524 
809	 0.187969984231504 
810	 0.187513415364164 
811	 0.187017794323099 
812	 0.186532043301051 
813	 0.186109240325191 
814	 0.18572055978875 
815	 0.185364601045875 
816	 0.184982818557425 
817	 0.184526116090793 
818	 0.184105513026363 
819	 0.183753102250218 
820	 0.183426626946229 
821	 0.183039310020911 
822	 0.182717993862204 
823	 0.182402119979702 
824	 0.182061671079008 
825	 0.181761858818529 
826	 0.181448137815391 
827	 0.181114911044865 
828	 0.180788187005284 
829	 0.180551642976375 
830	 0.18027603909592 
831	 0.179980548799152 
832	 0.179749767958402 
833	 0.179579124262775 
834	 0.179359822261491 
835	 0.179106883544732 
836	 0.178945695819145 
837	 0.178756444478197 
838	 0.178557765864523 
839	 0.178361486763954 
840	 0.178127429708652 
841	 0.177974953617605 
842	 0.177864721598557 
843	 0.177731553890504 
844	 0.177580407192509 
845	 0.177469836857589 
846	 0.177362302846681 
847	 0.177208697120691 
848	 0.177176008737251 
849	 0.177099802392043 
850	 0.176968442756637 
851	 0.176907211960038 
852	 0.176847457337781 
853	 0.176791429351312 
854	 0.17674746165786 
855	 0.176719465368015 
856	 0.176692850630815 
857	 0.176672460638644 
858	 0.176673477034929 
859	 0.176732161833705 
860	 0.176740261301582 
861	 0.176722395607875 
862	 0.176740996057254 
863	 0.176778804183988 
864	 0.176873727673228 
865	 0.176972772897653 
866	 0.176997468988974 
867	 0.177112854170894 
868	 0.177218548638039 
869	 0.177291612254489 
870	 0.177407900841805 
871	 0.177540794018013 
872	 0.177658480079299 
873	 0.177764996736478 
874	 0.177921383465655 
875	 0.178086421167833 
876	 0.178230151135232 
877	 0.17835917769907 
878	 0.178567174247222 
879	 0.178776721140031 
880	 0.178992855494137 
881	 0.179236946774458 
882	 0.179476719740428 
883	 0.179701496903504 
884	 0.179925100242658 
885	 0.180175953007007 
886	 0.180482044979629 
887	 0.180781097781863 
888	 0.181024123908645 
889	 0.181209586716397 
890	 0.181599000548132 
891	 0.18194500530634 
892	 0.182182176809416 
893	 0.182545333999814 
894	 0.182943406394178 
895	 0.183306257215335 
896	 0.183630734645875 
897	 0.184027008929633 
898	 0.184436373174642 
899	 0.184828398384776 
900	 0.18519226655221 
901	 0.185541769771185 
902	 0.185963365406788 
903	 0.186456782130591 
904	 0.186973973671556 
905	 0.187435112701125 
906	 0.187932646730888 
907	 0.188397475078431 
908	 0.188756085886634 
909	 0.18931684895677 
910	 0.189912544726268 
911	 0.190460851038115 
912	 0.190967909003639 
913	 0.191499303814141 
914	 0.19206276607732 
915	 0.192632978542285 
916	 0.193178775804363 
917	 0.193846214886583 
918	 0.194491556966618 
919	 0.195061669603422 
920	 0.195652741317774 
921	 0.196360490125206 
922	 0.197043814648809 
923	 0.197642500928272 
924	 0.198277977746946 
925	 0.198982903375822 
926	 0.199714775387597 
927	 0.200408251825625 
928	 0.200996333418592 
929	 0.201686523906114 
930	 0.202487369815313 
931	 0.20333111895104 
932	 0.204122623602168 
933	 0.204880518864226 
934	 0.205623952318114 
935	 0.206390736844711 
936	 0.207275580515121 
937	 0.20799816838811 
938	 0.208667104566472 
939	 0.20946980233451 
940	 0.210358184004192 
941	 0.211272685824992 
942	 0.212198277889553 
943	 0.213118031822523 
944	 0.213918056766208 
945	 0.214706392409531 
946	 0.21561987442686 
947	 0.216693342016836 
948	 0.217527798982404 
949	 0.218347941655847 
950	 0.219232792526621 
951	 0.220166168139296 
952	 0.221151579339555 
953	 0.221927243020023 
954	 0.222649040363296 
955	 0.22365463943362 
956	 0.224872473912719 
957	 0.225836842816641 
958	 0.226646130871389 
959	 0.227683479774361 
960	 0.228705396457449 
961	 0.22966452255541 
962	 0.23063275485416 
963	 0.23170584114038 
964	 0.23269484474278 
965	 0.233687210592003 
966	 0.234726418695769 
967	 0.235788336308184 
968	 0.2367115477433 
969	 0.237771436637703 
970	 0.23895265530699 
971	 0.240052219460119 
972	 0.241184352057455 
973	 0.24240813343167 
974	 0.243612088387267 
975	 0.244653968703061 
976	 0.245894069077065 
977	 0.247098861212007 
978	 0.248211281512998 
979	 0.249342865845428 
980	 0.250674378136523 
981	 0.251961588252167 
982	 0.253176296278937 
983	 0.254419415067786 
984	 0.255563118644866 
985	 0.256878920556243 
986	 0.258275192334041 
987	 0.259511885901865 
988	 0.260793380504425 
989	 0.262130897912071 
990	 0.263467192239846 
991	 0.264758855429844 
992	 0.266158881627036 
993	 0.267556588397644 
994	 0.268992959238052 
995	 0.270479774900843 
996	 0.271612503237905 
997	 0.273055044893266 
998	 0.274604305616809 
999	 0.275894560077468 
1000	 0.277331630164008 
1001	 0.281871135664224 
1002	 0.283295268738101 
1003	 0.284766602038683 
1004	 0.28620724648135 
1005	 0.287615132805748 
1006	 0.289098549351922 
1007	 0.290630149220083 
1008	 0.292086773349449 
1009	 0.293556970185649 
1010	 0.295104131087367 
1011	 0.296624708180483 
1012	 0.298121677362932 
1013	 0.299631197256605 
1014	 0.301141844563037 
1015	 0.302576625023404 
1016	 0.303992548803034 
1017	 0.305480648995832 
1018	 0.306997487615827 
1019	 0.308545314165848 
1020	 0.310133530431647 
1021	 0.311687299242464 
1022	 0.313193583131035 
1023	 0.314665734295868 
1024	 0.316071545595892 
1025	 0.317538710458039 
1026	 0.319066662004385 
1027	 0.320575382789734 
1028	 0.322128396048054 
1029	 0.323672454932791 
1030	 0.325166429907575 
1031	 0.32661774395341 
1032	 0.328033963096364 
1033	 0.329402350918517 
1034	 0.330786115512259 
1035	 0.332212659875159 
1036	 0.333744040376392 
1037	 0.335308818888718 
1038	 0.336838312858509 
1039	 0.338373450970772 
1040	 0.339780715760204 
1041	 0.341139326303941 
1042	 0.342554085483172 
1043	 0.34393141454501 
1044	 0.345312198174347 
1045	 0.346709958812658 
1046	 0.348107679096226 
1047	 0.349444125724076 
1048	 0.350800411464065 
1049	 0.352186910947804 
1050	 0.353602326929917 
1051	 0.355052052109342 
1052	 0.356466579257505 
1053	 0.357815804602558 
1054	 0.359150255996161 
1055	 0.360515631026772 
1056	 0.361863123934402 
1057	 0.363188554742997 
1058	 0.364510785402186 
1059	 0.36583407996918 
1060	 0.367126028326128 
1061	 0.368416100766315 
1062	 0.369726165047362 
1063	 0.371081003231478 
1064	 0.372436661375778 
1065	 0.373766647761141 
1066	 0.375093311415003 
1067	 0.376403622441101 
1068	 0.377678467970704 
1069	 0.378948521065526 
1070	 0.380229184111913 
1071	 0.381522616639278 
1072	 0.382795217732388 
1073	 0.384054697136339 
1074	 0.385305999480843 
1075	 0.386540093825936 
1076	 0.387769749635888 
1077	 0.389004106280952 
1078	 0.390205523525088 
1079	 0.391367665126701 
1080	 0.392511544812647 
1081	 0.393641734777135 
1082	 0.394796594357938 
1083	 0.395944564147374 
1084	 0.397108078110127 
1085	 0.398253870111521 
1086	 0.399386514614044 
1087	 0.400495020245543 
1088	 0.401592122313427 
1089	 0.402697038169309 
1090	 0.403741001229009 
1091	 0.404748807561743 
1092	 0.405706404026656 
1093	 0.406628550052577 
1094	 0.407563884125913 
1095	 0.408499683531232 
1096	 0.409474185569461 
1097	 0.410419180645669 
1098	 0.411320883633654 
1099	 0.412203070716819 
1100	 0.413061594190768 
1101	 0.41386934921132 
1102	 0.41468017627159 
1103	 0.415510592229152 
1104	 0.416255742345124 
1105	 0.416976891291611 
1106	 0.417726420707172 
1107	 0.418459507595199 
1108	 0.4191837946094 
1109	 0.419909475282043 
1110	 0.420638114965696 
1111	 0.421320602006644 
1112	 0.421965673634371 
1113	 0.422609604204274 
1114	 0.423244144148135 
1115	 0.423837389115427 
1116	 0.424396658864114 
1117	 0.424973192464554 
1118	 0.425543849407298 
1119	 0.426079318528638 
1120	 0.426615179867844 
1121	 0.427150556392203 
1122	 0.427634392232762 
1123	 0.428094790702752 
1124	 0.428524439265403 
1125	 0.428962482198145 
1126	 0.42929551423138 
1127	 0.429554195523855 
1128	 0.429805883851312 
1129	 0.430006552248393 
1130	 0.43018991689576 
1131	 0.430420615172243 
1132	 0.43050701286414 
1133	 0.430498463117086 
1134	 0.430458111256402 
1135	 0.430362817037818 
1136	 0.430195490255052 
1137	 0.429938807201881 
1138	 0.429634935715117 
1139	 0.429210718798613 
1140	 0.428663973186279 
1141	 0.428049437995963 
1142	 0.427388777350149 
1143	 0.426594674046082 
1144	 0.425676472326972 
1145	 0.42470839783423 
1146	 0.423641744725847 
1147	 0.422537499276115 
1148	 0.42132460946962 
1149	 0.420149635558717 
1150	 0.418938363422419 
1151	 0.417712062000222 
1152	 0.416553224598898 
1153	 0.415453492855972 
1154	 0.414406895285297 
1155	 0.413376504292715 
1156	 0.412479485938347 
1157	 0.411631125104863 
1158	 0.410911941964161 
1159	 0.410325429215414 
1160	 0.409776715738575 
1161	 0.409305474655791 
1162	 0.408901066871107 
1163	 0.408568516557079 
1164	 0.408279045220242 
1165	 0.408069399302536 
1166	 0.407889189154662 
1167	 0.407718267546508 
1168	 0.407569343837509 
1169	 0.407491134637135 
1170	 0.407459998625103 
1171	 0.407450700512111 
1172	 0.407513397328263 
1173	 0.407550927336208 
1174	 0.407564576618279 
1175	 0.407649452091752 
1176	 0.40775705684014 
1177	 0.407909675095975 
1178	 0.408119141123003 
1179	 0.408347379295028 
1180	 0.408607327011721 
1181	 0.408890093703734 
1182	 0.409211293810281 
1183	 0.409546664428598 
1184	 0.4098766526698 
1185	 0.410229133595865 
1186	 0.410555203895057 
1187	 0.410888654806007 
1188	 0.411180151437881 
1189	 0.411449022321318 
1190	 0.411710069536815 
1191	 0.411937174920225 
1192	 0.41217330830708 
1193	 0.412412241008716 
1194	 0.412637383489552 
1195	 0.412849027299445 
1196	 0.413060926620588 
1197	 0.413259812894867 
1198	 0.413466460795613 
1199	 0.413674971702174 
1200	 0.413885161690454 
1201	 0.414094918898495 
1202	 0.414303108499098 
1203	 0.414523024251123 
1204	 0.414746466727034 
1205	 0.414973859075285 
1206	 0.415214620602994 
1207	 0.415447721826872 
1208	 0.415692876389069 
1209	 0.415911504253023 
1210	 0.416121807545918 
1211	 0.416321140422141 
1212	 0.416493745072044 
1213	 0.416671638664718 
1214	 0.416850905821082 
1215	 0.417021572925519 
1216	 0.417186673406218 
1217	 0.417354006734944 
1218	 0.417494461864651 
1219	 0.417611668958718 
1220	 0.417745443436736 
1221	 0.417863162055506 
1222	 0.41799758945092 
1223	 0.418155687341512 
1224	 0.418293665165499 
1225	 0.418422833068869 
1226	 0.418555587623346 
1227	 0.418702330345603 
1228	 0.418816703797239 
1229	 0.418916134139103 
1230	 0.419010423437989 
1231	 0.419073640293472 
1232	 0.419143585325312 
1233	 0.419213812034571 
1234	 0.419288076309649 
1235	 0.419359496659292 
1236	 0.419420012186574 
1237	 0.4195016782661 
1238	 0.419606569748359 
1239	 0.419680091926269 
1240	 0.419753481093249 
1241	 0.419817062190323 
1242	 0.419859527087501 
1243	 0.419901065525851 
1244	 0.419937866997212 
1245	 0.419976661693379 
1246	 0.42000758042307 
1247	 0.420037092017831 
1248	 0.420068742308157 
1249	 0.420104185141512 
1250	 0.420130063532371 
1251	 0.420149252850915 
1252	 0.420153770458768 
1253	 0.420156153405309 
1254	 0.420138841729278 
1255	 0.420102705881017 
1256	 0.420056084636938 
1257	 0.41999591133024 
1258	 0.419929794402348 
1259	 0.419834211840508 
1260	 0.419763362387326 
1261	 0.419698249617908 
1262	 0.41963263146719 
1263	 0.419586923536893 
1264	 0.419524448333894 
1265	 0.419461677548799 
1266	 0.4193783998983 
1267	 0.419275444686131 
1268	 0.419172577977179 
1269	 0.419058509218973 
1270	 0.41892985867015 
1271	 0.418798800633061 
1272	 0.418668936988209 
1273	 0.418516706935776 
1274	 0.418354398223913 
1275	 0.418168399782448 
1276	 0.417960731350895 
1277	 0.417745746299728 
1278	 0.417506572973334 
1279	 0.417270959990247 
1280	 0.417041265569584 
1281	 0.416786489945514 
1282	 0.416525506403679 
1283	 0.416238508625303 
1284	 0.415932250342103 
1285	 0.41559605015728 
1286	 0.415243956002025 
1287	 0.41489754419217 
1288	 0.414555015236097 
1289	 0.414226228460331 
1290	 0.413850888892883 
1291	 0.413461480386768 
1292	 0.413062270104064 
1293	 0.412645278307189 
1294	 0.412189132828945 
1295	 0.411722202336105 
1296	 0.411227009389415 
1297	 0.410677595193696 
1298	 0.410132785153364 
1299	 0.409589606061772 
1300	 0.409017975538844 
1301	 0.408424572087843 
1302	 0.407807628956977 
1303	 0.407153639116134 
1304	 0.406518316038192 
1305	 0.405876389622582 
1306	 0.405206690011049 
1307	 0.404485199213893 
1308	 0.40370498452175 
1309	 0.402897855465837 
1310	 0.402014329353895 
1311	 0.401149539853967 
1312	 0.400292128256136 
1313	 0.39938585590494 
1314	 0.398470462028939 
1315	 0.397477035508861 
1316	 0.396443985528638 
1317	 0.395362500148962 
1318	 0.394213974362049 
1319	 0.393049560333166 
1320	 0.391855059548423 
1321	 0.390621917904527 
1322	 0.389368647766019 
1323	 0.388072357196237 
1324	 0.38668909343747 
1325	 0.385282057751821 
1326	 0.383856830447151 
1327	 0.382381449413926 
1328	 0.380890173989753 
1329	 0.379390639716506 
1330	 0.377830706255128 
1331	 0.376218683094608 
1332	 0.37457555305725 
1333	 0.37288163331073 
1334	 0.371199358997876 
1335	 0.36947697674321 
1336	 0.367781542044035 
1337	 0.366103919636214 
1338	 0.364420947481327 
1339	 0.362718542148365 
1340	 0.361045555569109 
1341	 0.359364127308483 
1342	 0.357728049389766 
1343	 0.356108211156339 
1344	 0.354546447902386 
1345	 0.352986779692983 
1346	 0.351484409544267 
1347	 0.350040825898783 
1348	 0.348618086836091 
1349	 0.347238666004446 
1350	 0.345893512811236 
1351	 0.344584984881083 
1352	 0.34331288390151 
1353	 0.34204093796971 
1354	 0.340797050886655 
1355	 0.339569768166381 
1356	 0.338347551773176 
1357	 0.337138181128223 
1358	 0.335962051434973 
1359	 0.334780250027913 
1360	 0.333605305012349 
1361	 0.332417148569824 
1362	 0.331248877085719 
1363	 0.330057310986178 
1364	 0.328861288901672 
1365	 0.327633270601144 
1366	 0.326402155919367 
1367	 0.325122433359933 
1368	 0.323814036941419 
1369	 0.322495368547776 
1370	 0.321124113510545 
1371	 0.31970560627379 
1372	 0.318242375084996 
1373	 0.316682963191086 
1374	 0.315023884966906 
1375	 0.313280368998219 
1376	 0.311439911209953 
1377	 0.309520472810262 
1378	 0.307445356449884 
1379	 0.3052663738693 
1380	 0.302962239832393 
1381	 0.30051977050378 
1382	 0.297946610029947 
1383	 0.295269240848584 
1384	 0.292466559842093 
1385	 0.289548278999411 
1386	 0.286501760894543 
1387	 0.283358967434819 
1388	 0.280084566914204 
1389	 0.276687664027746 
1390	 0.273119686707464 
1391	 0.269471118806389 
1392	 0.2656794540265 
1393	 0.261801525693803 
1394	 0.25788782998801 
1395	 0.253840524460582 
1396	 0.249772729688274 
1397	 0.245694167008362 
1398	 0.241529565826851 
1399	 0.237419824353412 
1400	 0.233290597020256 
1401	 0.229252322017977 
1402	 0.225206947154463 
1403	 0.221300312381718 
1404	 0.217440483423812 
1405	 0.213772590272993 
1406	 0.210197600271064 
1407	 0.206787576939143 
1408	 0.203508080554194 
1409	 0.200427118333337 
1410	 0.197493296743475 
1411	 0.194753494195606 
1412	 0.192198962641738 
1413	 0.18985083919128 
1414	 0.187666790185207 
1415	 0.18557946894822 
1416	 0.183649953647408 
1417	 0.18183031662322 
1418	 0.180099964334387 
1419	 0.178505186227494 
1420	 0.177008648199991 
1421	 0.175603476215019 
1422	 0.174273280726085 
1423	 0.172989849233509 
1424	 0.171769393367921 
1425	 0.170606226255351 
1426	 0.169517488402693 
1427	 0.168500037441018 
1428	 0.167526329918645 
1429	 0.166636445085036 
1430	 0.165754210080463 
1431	 0.164909750199191 
1432	 0.164090730616388 
1433	 0.163304869182152 
1434	 0.16253331290277 
1435	 0.161793471505312 
1436	 0.161062439022175 
1437	 0.160353302317445 
1438	 0.159653644903965 
1439	 0.158971742741098 
1440	 0.158285194995059 
1441	 0.157618986006708 
1442	 0.156950353005205 
1443	 0.156294540101285 
1444	 0.155695070848711 
1445	 0.155127675561377 
1446	 0.154603048743594 
1447	 0.154134816528708 
1448	 0.153719521542605 
1449	 0.153363308741976 
1450	 0.153065283519634 
1451	 0.152859449298208 
1452	 0.152733177020272 
1453	 0.152672745878016 
