Wavelength	mm23-200007.asd
496	 0.252467827981597 
497	 0.253551836346216 
498	 0.25459428443518 
499	 0.255468830116223 
500	 0.256288724554225 
501	 0.257079338284664 
502	 0.257836221739046 
503	 0.258540801352767 
504	 0.259257891210744 
505	 0.259914519873688 
506	 0.260330551528921 
507	 0.260822259960392 
508	 0.261342605686097 
509	 0.261799611803706 
510	 0.262187934975323 
511	 0.262491750439729 
512	 0.2627752411636 
513	 0.263128486880587 
514	 0.263445913621829 
515	 0.263809222963116 
516	 0.264184485125896 
517	 0.264287422311864 
518	 0.264567114503768 
519	 0.264892346300237 
520	 0.265025994984891 
521	 0.265248127019326 
522	 0.265502946237001 
523	 0.265763813422035 
524	 0.266051950920105 
525	 0.266167802826495 
526	 0.266264482619033 
527	 0.266492590959357 
528	 0.26673354054757 
529	 0.26699582301769 
530	 0.267247290747068 
531	 0.267437327036861 
532	 0.267605200046249 
533	 0.267840272531186 
534	 0.2681437381388 
535	 0.268317067261287 
536	 0.268514550584798 
537	 0.268774276185401 
538	 0.269078963068732 
539	 0.269356103199588 
540	 0.269662753767282 
541	 0.269997694135453 
542	 0.270267821832985 
543	 0.270551901589312 
544	 0.270842483378938 
545	 0.271137328725125 
546	 0.271560792691831 
547	 0.271954377284559 
548	 0.272296476990739 
549	 0.272686517812149 
550	 0.273111967945674 
551	 0.273565153917255 
552	 0.274028118686951 
553	 0.274456563895933 
554	 0.274892164708312 
555	 0.27536632987931 
556	 0.275899778592415 
557	 0.276475158731597 
558	 0.27702582597914 
559	 0.277561232135592 
560	 0.278242293307386 
561	 0.278818014034326 
562	 0.279371348226433 
563	 0.280060930203847 
564	 0.280773129781502 
565	 0.281456035873434 
566	 0.282149769621775 
567	 0.282989168489253 
568	 0.28385747568665 
569	 0.284680448541378 
570	 0.2854399809281 
571	 0.286261004588244 
572	 0.287103101675328 
573	 0.287984271758892 
574	 0.288948997348606 
575	 0.289841404638946 
576	 0.290654395916985 
577	 0.291433228801667 
578	 0.292273124267499 
579	 0.293153366738633 
580	 0.294118851716904 
581	 0.295229403222002 
582	 0.29646916437336 
583	 0.297715718310938 
584	 0.298886046316409 
585	 0.299971736378805 
586	 0.300957623408702 
587	 0.301906191478953 
588	 0.302894404817977 
589	 0.303956895977862 
590	 0.304999864216974 
591	 0.306013429339426 
592	 0.307072127930882 
593	 0.308220857429017 
594	 0.30931813547 
595	 0.31028972676169 
596	 0.311324233452531 
597	 0.312476946624649 
598	 0.313698580816492 
599	 0.314886359293096 
600	 0.316051191786732 
601	 0.317146892748764 
602	 0.318152482162509 
603	 0.319099069885248 
604	 0.320044266560543 
605	 0.320985678798288 
606	 0.321917181021558 
607	 0.322967267078461 
608	 0.323900785726922 
609	 0.32472261793321 
610	 0.325728823359698 
611	 0.326714547716369 
612	 0.327681701170297 
613	 0.328618162261675 
614	 0.329298817540349 
615	 0.330008779500313 
616	 0.330775535252213 
617	 0.331451101973399 
618	 0.332192905348788 
619	 0.332882879473282 
620	 0.333468302131257 
621	 0.334120571084077 
622	 0.334745620283009 
623	 0.335321514206559 
624	 0.335866385118408 
625	 0.336472851988158 
626	 0.337040426949366 
627	 0.337555741286585 
628	 0.33813888596594 
629	 0.338678981482972 
630	 0.339181993461206 
631	 0.339684659687517 
632	 0.34020777313434 
633	 0.340715334648648 
634	 0.341197343975196 
635	 0.341669901126003 
636	 0.342185710857732 
637	 0.342687414114378 
638	 0.343118966008865 
639	 0.343455567150128 
640	 0.343920539380244 
641	 0.344445433859309 
642	 0.344850469624414 
643	 0.345287684512612 
644	 0.345759819241499 
645	 0.346233364934366 
646	 0.34664173752339 
647	 0.347048738857611 
648	 0.347447053182113 
649	 0.347834926850874 
650	 0.34833464510226 
651	 0.348738375427308 
652	 0.349069609349375 
653	 0.349548077469018 
654	 0.35003801456104 
655	 0.350446053528083 
656	 0.350785470141073 
657	 0.351330429856872 
658	 0.351756988757918 
659	 0.352102570587184 
660	 0.352547399853009 
661	 0.352919665485553 
662	 0.353359072334441 
663	 0.353858918647599 
664	 0.354155561709188 
665	 0.354621794217584 
666	 0.355130006876315 
667	 0.355492180376183 
668	 0.35589884438042 
669	 0.35636633755688 
670	 0.35683501865062 
671	 0.357197779984925 
672	 0.357613715182743 
673	 0.358019130939055 
674	 0.358378561814642 
675	 0.358813435279878 
676	 0.359293210362995 
677	 0.359763869548476 
678	 0.360168947527077 
679	 0.360531281875003 
680	 0.360930018457175 
681	 0.361365495473432 
682	 0.361730408852463 
683	 0.362167663751363 
684	 0.362591755923917 
685	 0.362932187066072 
686	 0.363399288935296 
687	 0.363844757318129 
688	 0.364236238091045 
689	 0.364631154241781 
690	 0.365080008957593 
691	 0.365494119971387 
692	 0.365851722815906 
693	 0.366314008499651 
694	 0.366711697666588 
695	 0.367111730740536 
696	 0.367602476070838 
697	 0.367893620116155 
698	 0.368175350555377 
699	 0.368543721044877 
700	 0.368960366630023 
701	 0.36929827027553 
702	 0.369619912549934 
703	 0.369992779332845 
704	 0.370381396463185 
705	 0.370708495835136 
706	 0.371016139509242 
707	 0.371391262945322 
708	 0.371715479192547 
709	 0.372031166511521 
710	 0.37236044038974 
711	 0.372674905961189 
712	 0.372915263117626 
713	 0.373077626189279 
714	 0.373220936216722 
715	 0.37356555962515 
716	 0.373885269403031 
717	 0.374094247501401 
718	 0.374231854929714 
719	 0.374429210239431 
720	 0.374585375518899 
721	 0.374653428557783 
722	 0.374752300691758 
723	 0.374925779444865 
724	 0.375081543299823 
725	 0.375111797001472 
726	 0.375107563279457 
727	 0.375077162791217 
728	 0.375061015220346 
729	 0.375117817418529 
730	 0.375024031418013 
731	 0.374892535758289 
732	 0.37480990105227 
733	 0.37463638763613 
734	 0.374524867983709 
735	 0.374409951229126 
736	 0.374168266411156 
737	 0.373917255011079 
738	 0.373665514033456 
739	 0.373397949725484 
740	 0.373083586475948 
741	 0.372763558832515 
742	 0.372386036686773 
743	 0.371939809859972 
744	 0.371580648106095 
745	 0.371174920754645 
746	 0.370703158027742 
747	 0.370205308038586 
748	 0.369719321820757 
749	 0.369199237309691 
750	 0.368656803555991 
751	 0.368178197611838 
752	 0.367566314426535 
753	 0.366885457961843 
754	 0.366239034941612 
755	 0.365662606446811 
756	 0.365021918094929 
757	 0.364335402380922 
758	 0.363684651715419 
759	 0.362964321293982 
760	 0.362205075035878 
761	 0.361440333869697 
762	 0.360689855788328 
763	 0.360017529669705 
764	 0.359307768662777 
765	 0.358482957765026 
766	 0.357691450264799 
767	 0.356962905750763 
768	 0.356206419478109 
769	 0.355310298771941 
770	 0.354500526438166 
771	 0.353730143882451 
772	 0.352939844429658 
773	 0.352090758391919 
774	 0.351295139671797 
775	 0.350485156210093 
776	 0.349613129761571 
777	 0.348797426121095 
778	 0.34801627519726 
779	 0.347234347834386 
780	 0.346414303505867 
781	 0.345562744935736 
782	 0.34475575765167 
783	 0.343986708233317 
784	 0.343164171259562 
785	 0.34236930799461 
786	 0.341595955760992 
787	 0.340828550062619 
788	 0.340068754583144 
789	 0.339341581689121 
790	 0.338593259067545 
791	 0.337774846681456 
792	 0.337018626520634 
793	 0.336269979706271 
794	 0.335521950289194 
795	 0.334807136917812 
796	 0.333987585774872 
797	 0.333230810809952 
798	 0.332607367993561 
799	 0.331927589274939 
800	 0.33126328480659 
801	 0.330566240688999 
802	 0.329814877688148 
803	 0.329212365538297 
804	 0.328643400145282 
805	 0.328023476254907 
806	 0.327314713042068 
807	 0.326621946449668 
808	 0.326013789199947 
809	 0.325473655207984 
810	 0.324884484397909 
811	 0.324315128352853 
812	 0.323709638719923 
813	 0.323065954901387 
814	 0.322601917508322 
815	 0.322131360639422 
816	 0.321618016047591 
817	 0.32108775336098 
818	 0.320522987654254 
819	 0.320046300064111 
820	 0.319596975625062 
821	 0.318991711729589 
822	 0.318621201583346 
823	 0.318157220674564 
824	 0.317515167568602 
825	 0.317178098632734 
826	 0.31682251633261 
827	 0.316434576204597 
828	 0.316045444101499 
829	 0.315547383742348 
830	 0.31511309039526 
831	 0.314764145544978 
832	 0.314441356839645 
833	 0.314134004382344 
834	 0.313804889053561 
835	 0.313455607339077 
836	 0.313125142448734 
837	 0.312827370580114 
838	 0.3125602112279 
839	 0.312298536171694 
840	 0.311986237127529 
841	 0.311656978560534 
842	 0.311388645684886 
843	 0.311218503250882 
844	 0.311036588009282 
845	 0.310788807831702 
846	 0.310506099324586 
847	 0.310275818086901 
848	 0.310220882694701 
849	 0.310144787268587 
850	 0.309978635655775 
851	 0.309782262986129 
852	 0.309515052407194 
853	 0.309386722824213 
854	 0.309403020679569 
855	 0.309240259497716 
856	 0.309122157503963 
857	 0.309045211219727 
858	 0.308974795446139 
859	 0.30892677707314 
860	 0.308960989150089 
861	 0.308959283277559 
862	 0.308814438935775 
863	 0.308739769286894 
864	 0.308794784857676 
865	 0.308859801761071 
866	 0.308762489192567 
867	 0.308778207777752 
868	 0.308847357194634 
869	 0.308922305062147 
870	 0.308999357830359 
871	 0.309057106615829 
872	 0.309167919909271 
873	 0.309343208694535 
874	 0.309475849265983 
875	 0.309577176915964 
876	 0.309651770070212 
877	 0.30974637172281 
878	 0.310021904800461 
879	 0.310251766777449 
880	 0.310446838000205 
881	 0.310679719763016 
882	 0.310896053975867 
883	 0.311094242621034 
884	 0.311299283174403 
885	 0.311545127615867 
886	 0.311826100407836 
887	 0.312127412573423 
888	 0.312380748451576 
889	 0.312515833476075 
890	 0.312848637432223 
891	 0.31327446681084 
892	 0.313682004688995 
893	 0.314035249891121 
894	 0.314429877460147 
895	 0.31480769069904 
896	 0.315141213670252 
897	 0.31550931930397 
898	 0.315986503022247 
899	 0.316478491826311 
900	 0.316903993942445 
901	 0.317344915859968 
902	 0.317789780840533 
903	 0.318276157182702 
904	 0.318810747504416 
905	 0.319231218326174 
906	 0.319752907380775 
907	 0.320327502765612 
908	 0.320832799566783 
909	 0.321497708321854 
910	 0.322112808024365 
911	 0.322659927154122 
912	 0.323247230258381 
913	 0.323794950982535 
914	 0.324434637975405 
915	 0.325139085774546 
916	 0.325753207944583 
917	 0.326440718283672 
918	 0.327122451138904 
919	 0.327771966202598 
920	 0.328455379586216 
921	 0.329205706284309 
922	 0.329968417695548 
923	 0.330715926276838 
924	 0.331485697489575 
925	 0.332228192982238 
926	 0.333023974482213 
927	 0.333862462691016 
928	 0.33452379392192 
929	 0.335340410865446 
930	 0.336251427385049 
931	 0.337149257675282 
932	 0.338082989602633 
933	 0.338853279890103 
934	 0.33962002846176 
935	 0.340557530298425 
936	 0.341572943987639 
937	 0.34241609387381 
938	 0.343221294497172 
939	 0.34419063184481 
940	 0.345256601512721 
941	 0.346231844707664 
942	 0.347200724252342 
943	 0.34828317317769 
944	 0.349266763683427 
945	 0.350150211523621 
946	 0.351066891160838 
947	 0.352153744263289 
948	 0.353303298257891 
949	 0.35434050366739 
950	 0.355307925420062 
951	 0.356358784349973 
952	 0.357545979826186 
953	 0.358625384123828 
954	 0.359697673176182 
955	 0.360975567035599 
956	 0.362113295157923 
957	 0.363215109860553 
958	 0.364319375120938 
959	 0.365427382003336 
960	 0.36664510953378 
961	 0.367926120671544 
962	 0.369145113329288 
963	 0.370192518548645 
964	 0.371291596995259 
965	 0.372464420098814 
966	 0.373724192923834 
967	 0.375052257558945 
968	 0.376267767809825 
969	 0.377443659561677 
970	 0.37865121782062 
971	 0.379907438053699 
972	 0.381030010852943 
973	 0.382301930542995 
974	 0.383668189049834 
975	 0.384894850564489 
976	 0.386271755237441 
977	 0.387685319888956 
978	 0.389031219985401 
979	 0.390284057475641 
980	 0.391691603413983 
981	 0.393040397244486 
982	 0.394328517906375 
983	 0.395673005288006 
984	 0.396944904779401 
985	 0.398334242697541 
986	 0.399769861368094 
987	 0.401090938764124 
988	 0.402545481392114 
989	 0.403958444236393 
990	 0.405262403110895 
991	 0.40651908512189 
992	 0.407985140166419 
993	 0.409473894956123 
994	 0.410894668431875 
995	 0.412249573128448 
996	 0.413664961589984 
997	 0.415170701533011 
998	 0.416537741702698 
999	 0.417650409832228 
1000	 0.41909451669711 
1001	 0.420726029573416 
1002	 0.421949550498499 
1003	 0.423208079465383 
1004	 0.424454833962038 
1005	 0.425684648052307 
1006	 0.426940258617794 
1007	 0.428219229988871 
1008	 0.429463182768636 
1009	 0.430671394601331 
1010	 0.43197754165878 
1011	 0.433242406481952 
1012	 0.434423129931357 
1013	 0.435717743803688 
1014	 0.437003534596102 
1015	 0.438217618443567 
1016	 0.439500402240591 
1017	 0.440722289890351 
1018	 0.441892727736046 
1019	 0.443001255767888 
1020	 0.444207736721526 
1021	 0.445401840605596 
1022	 0.446553015147538 
1023	 0.447649781414788 
1024	 0.448724552215262 
1025	 0.449797037965142 
1026	 0.450804597780293 
1027	 0.451862501063344 
1028	 0.452950045428833 
1029	 0.454011708826638 
1030	 0.455069916576708 
1031	 0.456083926475973 
1032	 0.457089055020996 
1033	 0.458061214840178 
1034	 0.45902755691323 
1035	 0.46002858389423 
1036	 0.461063133965422 
1037	 0.462094409654119 
1038	 0.463061179566682 
1039	 0.464002131951 
1040	 0.464988652717514 
1041	 0.465955510617632 
1042	 0.466919169597914 
1043	 0.467844963430885 
1044	 0.468767436534784 
1045	 0.469664414600139 
1046	 0.47058086876974 
1047	 0.471459167412928 
1048	 0.472371887315 
1049	 0.473309660202406 
1050	 0.474222947409202 
1051	 0.475107726522351 
1052	 0.475955370268389 
1053	 0.476806242386656 
1054	 0.477691968068175 
1055	 0.478637229799132 
1056	 0.479578392198162 
1057	 0.480482844588323 
1058	 0.481368408382595 
1059	 0.482226715102784 
1060	 0.48303629547371 
1061	 0.483869425027322 
1062	 0.484684392962992 
1063	 0.485515754379068 
1064	 0.486377908240079 
1065	 0.487236362572966 
1066	 0.488106129292551 
1067	 0.488953239713889 
1068	 0.489730111917116 
1069	 0.49052056190532 
1070	 0.491351783915101 
1071	 0.492194827077252 
1072	 0.493052631289835 
1073	 0.494010744899955 
1074	 0.494844634470905 
1075	 0.495629266383943 
1076	 0.49637768519061 
1077	 0.497103817739847 
1078	 0.49773267897863 
1079	 0.498417217462938 
1080	 0.499170744927636 
1081	 0.499856359635615 
1082	 0.500581452614294 
1083	 0.501312374950688 
1084	 0.50204196268365 
1085	 0.502754579254883 
1086	 0.503502598839774 
1087	 0.50420580671384 
1088	 0.504879407911356 
1089	 0.505541748384452 
1090	 0.506193506655305 
1091	 0.506806787907802 
1092	 0.50741998297816 
1093	 0.508052225779831 
1094	 0.508662346855548 
1095	 0.509259366776146 
1096	 0.509852353471668 
1097	 0.510408082954928 
1098	 0.511008880013495 
1099	 0.511654428989095 
1100	 0.512253525112986 
1101	 0.512867629369418 
1102	 0.513452419134461 
1103	 0.514021387569433 
1104	 0.514533165218126 
1105	 0.515044245705149 
1106	 0.515548248485409 
1107	 0.516044679025991 
1108	 0.516566355952504 
1109	 0.51711502652043 
1110	 0.517635159429651 
1111	 0.518135858074329 
1112	 0.518617498587771 
1113	 0.519097839803153 
1114	 0.519549183814219 
1115	 0.520031482623481 
1116	 0.520524036674022 
1117	 0.521016589975497 
1118	 0.521514785801275 
1119	 0.522017036909076 
1120	 0.522540823242903 
1121	 0.523046566661731 
1122	 0.523494205732308 
1123	 0.523952703854054 
1124	 0.524438796061091 
1125	 0.524922077624714 
1126	 0.525384068897407 
1127	 0.525884960095556 
1128	 0.526335077053268 
1129	 0.526726239932258 
1130	 0.527134002849614 
1131	 0.527563230506153 
1132	 0.527958038915631 
1133	 0.528302600008551 
1134	 0.528676640107658 
1135	 0.529068935837101 
1136	 0.529421805984852 
1137	 0.529776538062504 
1138	 0.530152846113826 
1139	 0.530516884338601 
1140	 0.530890028810643 
1141	 0.53120845070746 
1142	 0.531523397235618 
1143	 0.531796572211888 
1144	 0.532009129934352 
1145	 0.53222063308528 
1146	 0.532423020963305 
1147	 0.532609680769989 
1148	 0.532772288966053 
1149	 0.532925537636586 
1150	 0.533065538992802 
1151	 0.533191157232309 
1152	 0.533309356253457 
1153	 0.533464833062162 
1154	 0.533623567848647 
1155	 0.533797759625078 
1156	 0.533977193272349 
1157	 0.534180055687069 
1158	 0.534348370211171 
1159	 0.534507323623775 
1160	 0.534678461256086 
1161	 0.534833588087349 
1162	 0.534999957700998 
1163	 0.535184726447477 
1164	 0.535361566890253 
1165	 0.535522821778739 
1166	 0.535696174303844 
1167	 0.535889977927393 
1168	 0.536108013252918 
1169	 0.536337496747737 
1170	 0.53660175970285 
1171	 0.536836914672677 
1172	 0.53708022228353 
1173	 0.537305092427762 
1174	 0.537495943660434 
1175	 0.537724882588292 
1176	 0.537958897621587 
1177	 0.538204597310873 
1178	 0.53847378637203 
1179	 0.538744251853516 
1180	 0.539023944162705 
1181	 0.539301324483111 
1182	 0.539586239513452 
1183	 0.539871648312589 
1184	 0.5401541393181 
1185	 0.540434115859736 
1186	 0.540713340673328 
1187	 0.54100465598502 
1188	 0.541265933883705 
1189	 0.541502288963948 
1190	 0.541758069792611 
1191	 0.54202605106789 
1192	 0.542256451433585 
1193	 0.542462087615384 
1194	 0.542694169410258 
1195	 0.542909416962994 
1196	 0.543128277416684 
1197	 0.543369598244714 
1198	 0.543616291835988 
1199	 0.543862640401489 
1200	 0.544095793744598 
1201	 0.544330601597322 
1202	 0.544589231189379 
1203	 0.544814934025586 
1204	 0.545018826875834 
1205	 0.545216420348253 
1206	 0.545381722698064 
1207	 0.545592401299552 
1208	 0.545828283818068 
1209	 0.54603348659815 
1210	 0.546269411994683 
1211	 0.546467555540826 
1212	 0.546601152743624 
1213	 0.546766207910735 
1214	 0.546934643359304 
1215	 0.547109874166104 
1216	 0.547291969748274 
1217	 0.547494144702321 
1218	 0.547664750926062 
1219	 0.547825089985914 
1220	 0.547992378355011 
1221	 0.548138374089258 
1222	 0.548309573130796 
1223	 0.548515896320853 
1224	 0.548684228079823 
1225	 0.548842694540515 
1226	 0.548996527097366 
1227	 0.549125606915878 
1228	 0.549264947621387 
1229	 0.549402650683643 
1230	 0.549548747822613 
1231	 0.549699186828717 
1232	 0.549849119166267 
1233	 0.550002531496388 
1234	 0.550165882589432 
1235	 0.550324067683617 
1236	 0.550487133563982 
1237	 0.550632501944267 
1238	 0.55077254598667 
1239	 0.550909410382606 
1240	 0.551020911952439 
1241	 0.551159308632877 
1242	 0.551328133366276 
1243	 0.551460836211982 
1244	 0.551587684106953 
1245	 0.551709075409843 
1246	 0.551793291535031 
1247	 0.551901000540273 
1248	 0.552013336768634 
1249	 0.552144292933441 
1250	 0.552285771493671 
1251	 0.552411719241039 
1252	 0.552532040171263 
1253	 0.552649866238097 
1254	 0.552762132751103 
1255	 0.552862562195563 
1256	 0.552968847374053 
1257	 0.553080094992582 
1258	 0.553180551682215 
1259	 0.553275826828975 
1260	 0.553365304295611 
1261	 0.553441321724295 
1262	 0.553527011294862 
1263	 0.553625090173628 
1264	 0.553702855616408 
1265	 0.55377976409576 
1266	 0.553844774364627 
1267	 0.55389092904157 
1268	 0.553922080691272 
1269	 0.553973053173024 
1270	 0.554019583554169 
1271	 0.554089993808144 
1272	 0.55417970754609 
1273	 0.554263221782572 
1274	 0.55436112511521 
1275	 0.554446680021088 
1276	 0.554519909435673 
1277	 0.55460851315099 
1278	 0.55469667219787 
1279	 0.554797654454253 
1280	 0.554907315986992 
1281	 0.55503157195234 
1282	 0.555183658090716 
1283	 0.555313440317622 
1284	 0.555455768505845 
1285	 0.555568855072889 
1286	 0.555670035535079 
1287	 0.555790160906886 
1288	 0.555908488125259 
1289	 0.556037692491922 
1290	 0.556156669240573 
1291	 0.556265598893296 
1292	 0.556387748497635 
1293	 0.556519930211317 
1294	 0.556636463774284 
1295	 0.556765950990044 
1296	 0.556864746551039 
1297	 0.556941714440785 
1298	 0.55701402001048 
1299	 0.557069056086482 
1300	 0.557123150587722 
1301	 0.557166684604097 
1302	 0.557207216336353 
1303	 0.557250333857987 
1304	 0.557273524126543 
1305	 0.55729512912231 
1306	 0.557304099002112 
1307	 0.557303360495583 
1308	 0.557293224456562 
1309	 0.557267999709619 
1310	 0.557240169007474 
1311	 0.557177093069558 
1312	 0.557087774553647 
1313	 0.556995603682141 
1314	 0.556873802417227 
1315	 0.556761064698984 
1316	 0.5566611872609 
1317	 0.556527669049961 
1318	 0.556375093874149 
1319	 0.556219677103846 
1320	 0.556050661767541 
1321	 0.555864147505448 
1322	 0.555670258668895 
1323	 0.555468015153293 
1324	 0.555230779646497 
1325	 0.554992447336569 
1326	 0.55475155050566 
1327	 0.554475986747212 
1328	 0.554185889942127 
1329	 0.553902768291681 
1330	 0.553593422053448 
1331	 0.553274731118283 
1332	 0.552921550524902 
1333	 0.552540929519389 
1334	 0.552152323269847 
1335	 0.551726650056068 
1336	 0.551329305183993 
1337	 0.550930173932166 
1338	 0.55054086496892 
1339	 0.550182605712373 
1340	 0.549783095549301 
1341	 0.549367648300315 
1342	 0.548955576699198 
1343	 0.548519332885331 
1344	 0.5480814910122 
1345	 0.547677753546785 
1346	 0.547285851006579 
1347	 0.546931325975339 
1348	 0.546585994744464 
1349	 0.546206324674451 
1350	 0.545833978610509 
1351	 0.545466471462144 
1352	 0.545068272518773 
1353	 0.544711786208668 
1354	 0.544398419705161 
1355	 0.544056021997852 
1356	 0.54370732137765 
1357	 0.543369645617324 
1358	 0.543022436999136 
1359	 0.542692381677316 
1360	 0.542379701034847 
1361	 0.542062706994058 
1362	 0.541756917160064 
1363	 0.541444205594646 
1364	 0.541119552323726 
1365	 0.540811257624087 
1366	 0.540509558613124 
1367	 0.540208735076627 
1368	 0.539934518395907 
1369	 0.539663046361609 
1370	 0.53932703843593 
1371	 0.538969493119523 
1372	 0.538572650120551 
1373	 0.538113829230747 
1374	 0.537634830110376 
1375	 0.53715038822688 
1376	 0.536575626432579 
1377	 0.535960700954042 
1378	 0.535254925535163 
1379	 0.534448194943428 
1380	 0.533643833580819 
1381	 0.532785711921106 
1382	 0.531885170511094 
1383	 0.530991998770508 
1384	 0.529996975462155 
1385	 0.528973614722083 
1386	 0.52781946557651 
1387	 0.526572403711117 
1388	 0.525245987864007 
1389	 0.523832844533239 
1390	 0.52229242053352 
1391	 0.520700724847885 
1392	 0.519012140743292 
1393	 0.517162990968299 
1394	 0.515206938948276 
1395	 0.513086945105378 
1396	 0.510863124513081 
1397	 0.508593751893267 
1398	 0.506242653106788 
1399	 0.503785861189059 
1400	 0.501264001532863 
1401	 0.498637799881976 
1402	 0.495874752918176 
1403	 0.493092713187735 
1404	 0.490211341560268 
1405	 0.487367048357297 
1406	 0.484481619941611 
1407	 0.481589095442498 
1408	 0.478665842225045 
1409	 0.475799436516309 
1410	 0.472887843453191 
1411	 0.470094218004206 
1412	 0.467347137303178 
1413	 0.464710319808305 
1414	 0.46221088655535 
1415	 0.459757755480283 
1416	 0.457421968276682 
1417	 0.455163198296868 
1418	 0.452921071662562 
1419	 0.450767673088998 
1420	 0.448713435275579 
1421	 0.446726248078371 
1422	 0.444811164594874 
1423	 0.442937894154583 
1424	 0.441081198394373 
1425	 0.439240538550491 
1426	 0.437472362592649 
1427	 0.435729998594702 
1428	 0.434072873477977 
1429	 0.432508869057479 
1430	 0.430953935843128 
1431	 0.429484736188686 
1432	 0.427959650917359 
1433	 0.426422649981112 
1434	 0.42490781216733 
1435	 0.423381685017989 
1436	 0.421877498660961 
1437	 0.420406448909946 
1438	 0.41893166868052 
1439	 0.417472207704893 
1440	 0.415982985983601 
1441	 0.414485721701506 
1442	 0.413001982537049 
1443	 0.411507904079403 
1444	 0.410082270604146 
1445	 0.408744469908459 
1446	 0.407525187263167 
1447	 0.406442814901725 
1448	 0.405483638492957 
1449	 0.404672879298693 
1450	 0.404039862385845 
1451	 0.403652974686107 
1452	 0.403454520375181 
1453	 0.403494276005903 
1454	 0.403815720547888 
1455	 0.404227642522984 
1456	 0.40487871049293 
1457	 0.405542224483028 
1458	 0.406378233172423 
1459	 0.407156836001614 
