Wavelength	mm2100008.asd
350	 5.88650597474991E-02 
351	 6.85376608806968E-02 
352	 6.88450134767522E-02 
353	 5.92392907224815E-02 
354	 5.59474700354664E-02 
355	 5.55783675901243E-02 
356	 5.70032355371614E-02 
357	 0.059133966433026 
358	 6.08956388386485E-02 
359	 5.63088722931617E-02 
360	 5.08829374146752E-02 
361	 5.56712523853383E-02 
362	 5.81424671235993E-02 
363	 5.71120997974438E-02 
364	 5.40668911289319E-02 
365	 5.17387876458288E-02 
366	 5.35184979409837E-02 
367	 5.62614997976382E-02 
368	 5.64541178037326E-02 
369	 5.70822086008056E-02 
370	 5.74345901157987E-02 
371	 5.70003959511058E-02 
372	 5.57333730470964E-02 
373	 0.056186432862643 
374	 5.83777031380663E-02 
375	 6.09498107651683E-02 
376	 6.10733236670027E-02 
377	 5.68623309486732E-02 
378	 0.054229734174877 
379	 0.058310954921288 
380	 6.09110695933801E-02 
381	 5.96427216286739E-02 
382	 5.75728391905002E-02 
383	 6.07100541780332E-02 
384	 5.99154840147355E-02 
385	 5.90484886229803E-02 
386	 6.10377369483765E-02 
387	 6.37804241681742E-02 
388	 6.35013391642636E-02 
389	 6.24504633741458E-02 
390	 6.35320514564384E-02 
391	 6.19718009716115E-02 
392	 0.062984103506102 
393	 6.62028543762869E-02 
394	 6.66047371515973E-02 
395	 6.84003228697348E-02 
396	 6.97107664947234E-02 
397	 6.95158688442218E-02 
398	 7.07242304643064E-02 
399	 7.16066541132719E-02 
400	 7.27513261174987E-02 
401	 7.49614690546992E-02 
402	 7.57235636813846E-02 
403	 7.51386157412202E-02 
404	 7.44758482584885E-02 
405	 7.58175080766461E-02 
406	 7.73835661009974E-02 
407	 7.85599699961547E-02 
408	 7.90384432011769E-02 
409	 7.83787460970262E-02 
410	 7.86457100464502E-02 
411	 7.97521993448112E-02 
412	 8.06199130686975E-02 
413	 8.13996287555856E-02 
414	 8.16629821626697E-02 
415	 8.15501117005899E-02 
416	 8.19674834447566E-02 
417	 8.12686908897121E-02 
418	 8.08840083986788E-02 
419	 8.19782776074488E-02 
420	 8.25060048265386E-02 
421	 0.081580807356847 
422	 8.06024505432714E-02 
423	 8.19373119724153E-02 
424	 8.16272255351574E-02 
425	 8.07654581520631E-02 
426	 8.02603001827292E-02 
427	 7.94131930139615E-02 
428	 7.89851122840686E-02 
429	 7.87270363519143E-02 
430	 7.82005704619766E-02 
431	 7.77952817406077E-02 
432	 7.71924385123882E-02 
433	 7.66192196801511E-02 
434	 7.67968015022604E-02 
435	 7.68425791599895E-02 
436	 7.68159790568684E-02 
437	 7.68386753893269E-02 
438	 7.66013942262836E-02 
439	 7.69433278813499E-02 
440	 7.75562933978631E-02 
441	 7.77132859580736E-02 
442	 7.84257619818106E-02 
443	 7.92994575073046E-02 
444	 7.99789922810174E-02 
445	 8.03676487363351E-02 
446	 8.08212319815146E-02 
447	 8.12343730174253E-02 
448	 8.15362805890973E-02 
449	 8.24274401909645E-02 
450	 8.32288086812562E-02 
451	 8.37857517588802E-02 
452	 0.084411201801188 
453	 8.48274400774134E-02 
454	 8.50239402464643E-02 
455	 8.51930521839313E-02 
456	 8.59714340845034E-02 
457	 8.63246747554205E-02 
458	 8.63754075127705E-02 
459	 8.66955503432508E-02 
460	 8.68619859826107E-02 
461	 8.69188741581239E-02 
462	 8.70596004612104E-02 
463	 8.76390998775679E-02 
464	 8.78152548748658E-02 
465	 8.78263552818305E-02 
466	 8.80927743115883E-02 
467	 8.84790898415077E-02 
468	 8.85897597364523E-02 
469	 8.84779423513008E-02 
470	 8.85563514511083E-02 
471	 8.88395082839425E-02 
472	 8.90274058163308E-02 
473	 8.89724265154374E-02 
474	 8.89934744461635E-02 
475	 8.91260648474479E-02 
476	 8.92534317383971E-02 
477	 8.92487430098324E-02 
478	 8.95300521770761E-02 
479	 8.97621737316215E-02 
480	 8.97541692432559E-02 
481	 8.95867361984737E-02 
482	 8.99506059965269E-02 
483	 9.03106993632751E-02 
484	 0.090096200286389 
485	 9.00929680817805E-02 
486	 9.00095934457592E-02 
487	 8.99036970926465E-02 
488	 9.01050463616995E-02 
489	 9.01431734885677E-02 
490	 9.02605922736376E-02 
491	 9.05830766635248E-02 
492	 9.06521517961757E-02 
493	 9.06186194275223E-02 
494	 9.06154014364313E-02 
495	 9.07425256660315E-02 
496	 9.08438391458727E-02 
497	 9.08660726112899E-02 
498	 9.08712438199707E-02 
499	 9.10810461845267E-02 
500	 0.091148409385144 
501	 9.11180638718329E-02 
502	 9.11369762030582E-02 
503	 9.12357680561578E-02 
504	 9.13813864617832E-02 
505	 9.14694123148809E-02 
506	 9.13522728721232E-02 
507	 9.12841894431718E-02 
508	 9.13626425863177E-02 
509	 9.15667108954258E-02 
510	 9.16857288570483E-02 
511	 9.16610763568197E-02 
512	 9.16043616213303E-02 
513	 9.16926871848646E-02 
514	 9.17482763964257E-02 
515	 0.09176977837206 
516	 9.18139256800728E-02 
517	 9.20156446919392E-02 
518	 9.21008185591941E-02 
519	 9.20774639859374E-02 
520	 9.20755793201636E-02 
521	 9.23148357494886E-02 
522	 9.24844106209693E-02 
523	 0.092500455318381 
524	 9.25442910251437E-02 
525	 9.24680529949226E-02 
526	 9.24410568376852E-02 
527	 9.25836107417065E-02 
528	 9.26589075524856E-02 
529	 9.26833869575051E-02 
530	 9.27331512258747E-02 
531	 9.29003487293019E-02 
532	 9.29573805263394E-02 
533	 9.29972158328252E-02 
534	 9.30997625388305E-02 
535	 9.32319114786506E-02 
536	 9.32883405135856E-02 
537	 9.33310663800508E-02 
538	 9.34663733754382E-02 
539	 9.35917621748118E-02 
540	 9.36759869326201E-02 
541	 9.37493755567321E-02 
542	 9.39161418382984E-02 
543	 9.40099297882004E-02 
544	 9.40677719366623E-02 
545	 9.41703717621294E-02 
546	 9.43351924703781E-02 
547	 9.44749123024669E-02 
548	 9.46086353342606E-02 
549	 9.48397958839408E-02 
550	 9.50517862769748E-02 
551	 9.52331164449559E-02 
552	 0.095400620506966 
553	 9.55887504312727E-02 
554	 9.57679845957486E-02 
555	 9.59937785310623E-02 
556	 0.096343359969522 
557	 9.66688558566341E-02 
558	 9.69746834347536E-02 
559	 9.73056991602645E-02 
560	 9.77557574263925E-02 
561	 9.81034576876569E-02 
562	 0.098429662291708 
563	 9.88779902684285E-02 
564	 9.93026142239271E-02 
565	 0.099723871236049 
566	 0.100177398809889 
567	 0.100703502676767 
568	 0.101217599498026 
569	 0.101736681451906 
570	 0.10231078309896 
571	 0.103020430346137 
572	 0.103735532993772 
573	 0.104426178003559 
574	 0.105132965386609 
575	 0.105782157103726 
576	 0.106556306130286 
577	 0.107509947176842 
578	 0.108344749410273 
579	 0.109106430663782 
580	 0.109848300612335 
581	 0.110628275488682 
582	 0.111399505186978 
583	 0.112227857732815 
584	 0.113141767122504 
585	 0.11410775553032 
586	 0.115218439715126 
587	 0.11637129516034 
588	 0.117457102658341 
589	 0.118608980067554 
590	 0.119799486749353 
591	 0.120964186695675 
592	 0.122020222013578 
593	 0.123022703000571 
594	 0.1240374411802 
595	 0.12506960240322 
596	 0.125951307755132 
597	 0.126876187780754 
598	 0.127867099560322 
599	 0.128853500454078 
600	 0.129797010693792 
601	 0.130751322655698 
602	 0.131741641039935 
603	 0.132734201175067 
604	 0.133644197444679 
605	 0.134524573843522 
606	 0.135455210981524 
607	 0.136354548717003 
608	 0.137195679651534 
609	 0.138002336113525 
610	 0.138850599541749 
611	 0.139600718135173 
612	 0.14022515310491 
613	 0.14074843068335 
614	 0.141256347413547 
615	 0.141795857051918 
616	 0.142323217927681 
617	 0.142744982381684 
618	 0.143244764191388 
619	 0.143728806667347 
620	 0.144126779957088 
621	 0.144500785618329 
622	 0.144879532418188 
623	 0.14524475475543 
624	 0.145568140044563 
625	 0.145915108764487 
626	 0.146215203425651 
627	 0.146468261798553 
628	 0.146778664325779 
629	 0.14707084301989 
630	 0.147358229221851 
631	 0.147659217350916 
632	 0.147916227754103 
633	 0.148151318029454 
634	 0.148398728712143 
635	 0.1486943670981 
636	 0.148953366923196 
637	 0.149207072200585 
638	 0.149477056890556 
639	 0.149703232697237 
640	 0.14997757566634 
641	 0.150275962987931 
642	 0.150529960426661 
643	 0.150788271484812 
644	 0.151074105217096 
645	 0.151374773031146 
646	 0.151628433896334 
647	 0.151891911948238 
648	 0.152196399135129 
649	 0.152545672282001 
650	 0.152873084765451 
651	 0.153151568388015 
652	 0.153451586994376 
653	 0.153906265479032 
654	 0.154219086488085 
655	 0.154486563283203 
656	 0.154822979350565 
657	 0.155195348050778 
658	 0.155604380818408 
659	 0.156017596262376 
660	 0.156394852212666 
661	 0.156758916838764 
662	 0.157187249883439 
663	 0.157671243398738 
664	 0.158070878852185 
665	 0.158520285486525 
666	 0.158969902639666 
667	 0.159363145912303 
668	 0.159832386773998 
669	 0.160338084599429 
670	 0.1608731377864 
671	 0.16145074239909 
672	 0.161913593776412 
673	 0.162403867374363 
674	 0.163010698430531 
675	 0.163576418008696 
676	 0.164128165727942 
677	 0.164679228090815 
678	 0.165245346439726 
679	 0.165861099438598 
680	 0.166478811111757 
681	 0.16709497352574 
