Wavelength	lmw-9-300005.asd
585	 0.286751500163113 
586	 0.287667436307394 
587	 0.288625873162456 
588	 0.289740079858997 
589	 0.290881473077505 
590	 0.292068568007129 
591	 0.293267036546461 
592	 0.294402927941772 
593	 0.295599474466769 
594	 0.296795986543789 
595	 0.297973002748153 
596	 0.299339906484209 
597	 0.3006486534702 
598	 0.301930172555838 
599	 0.303338773693988 
600	 0.304627553130669 
601	 0.305813464677212 
602	 0.307007940121519 
603	 0.308455923020379 
604	 0.309817503178186 
605	 0.311076130873854 
606	 0.312344740885312 
607	 0.313746003370381 
608	 0.315179373643112 
609	 0.316524693234127 
610	 0.317665335126024 
611	 0.318844345327461 
612	 0.320010510043592 
613	 0.321080567589359 
614	 0.322125035695984 
615	 0.323228660077348 
616	 0.324334443592398 
617	 0.325300088805793 
618	 0.326322293955528 
619	 0.327385316653879 
620	 0.328433528353314 
621	 0.329395386975341 
622	 0.330264079164546 
623	 0.331117221604415 
624	 0.332041601542704 
625	 0.332901329474902 
626	 0.333713648171915 
627	 0.334515436477745 
628	 0.335351042705966 
629	 0.336121529469616 
630	 0.336852376342502 
631	 0.337584394054331 
632	 0.338265928935375 
633	 0.338914139818532 
634	 0.339527631705483 
635	 0.340094227470486 
636	 0.340682374542411 
637	 0.341257084217235 
638	 0.341779792650584 
639	 0.342238362823863 
640	 0.342782756920913 
641	 0.343301294235836 
642	 0.343617258269311 
643	 0.344100151936856 
644	 0.344518070222564 
645	 0.344789166447034 
646	 0.345129555122205 
647	 0.345453928700993 
648	 0.345712987946519 
649	 0.345890989460334 
650	 0.346073356024595 
651	 0.346252303571 
652	 0.346426768765755 
653	 0.346599501099878 
654	 0.346689416829883 
655	 0.34676872008965 
656	 0.346877966700379 
657	 0.346902857737135 
658	 0.34692282096458 
659	 0.34693852050658 
660	 0.346911336964415 
661	 0.346808084553329 
662	 0.346661086397958 
663	 0.346509688180551 
664	 0.346391960554842 
665	 0.346325447928692 
666	 0.346182117221621 
667	 0.34587828322364 
668	 0.345683866300945 
669	 0.345486528650796 
670	 0.345222285976365 
671	 0.344882212241041 
672	 0.344523070748446 
673	 0.344166860501925 
674	 0.343817979903071 
675	 0.343462643229335 
676	 0.343078955251722 
677	 0.342638309640551 
678	 0.342133671535881 
679	 0.341712965487959 
680	 0.341259830355979 
681	 0.340726110401756 
682	 0.340181262801908 
683	 0.339694217003543 
684	 0.339199004056814 
685	 0.338622378552353 
686	 0.338002757060267 
687	 0.337391055884007 
688	 0.336793310221899 
689	 0.336177852325641 
690	 0.335466614698479 
691	 0.334800367845592 
692	 0.334242188154197 
693	 0.333650677025575 
694	 0.332929754416332 
695	 0.332168530946151 
696	 0.331484846173158 
697	 0.330702427352954 
698	 0.329934907255088 
699	 0.329219243984673 
700	 0.328495178083391 
701	 0.327727495205389 
702	 0.326919840290773 
703	 0.326086130596793 
704	 0.325225035360284 
705	 0.324430299718347 
706	 0.323663028168895 
707	 0.32282505905703 
708	 0.321964005621273 
709	 0.321115981570684 
710	 0.320291744466678 
711	 0.319466416177344 
712	 0.318594473678558 
713	 0.317679076024088 
714	 0.316763212540425 
715	 0.315989420544832 
716	 0.315135894747597 
717	 0.314184092254683 
718	 0.313273412804366 
719	 0.312483188786728 
720	 0.311631653320325 
721	 0.310652736868427 
722	 0.309781087789097 
723	 0.308773376693456 
724	 0.307761669153405 
725	 0.306931411754014 
726	 0.30607085224635 
727	 0.305132463798343 
728	 0.304160478473751 
729	 0.303269456782747 
730	 0.30238494522876 
731	 0.301449604176672 
732	 0.300447718507971 
733	 0.299428906936745 
734	 0.298592764982755 
735	 0.297783012905731 
736	 0.296763119018128 
737	 0.295825249414357 
738	 0.294911313332657 
739	 0.293984490963517 
740	 0.293059210559286 
741	 0.292171120568483 
742	 0.291271024639601 
743	 0.290340010529778 
744	 0.289501503306051 
745	 0.288590418771926 
746	 0.287656360478936 
747	 0.286820165461168 
748	 0.285914169408554 
749	 0.285029604157545 
750	 0.284209261938664 
751	 0.283407965028099 
752	 0.282502368150025 
753	 0.281614187838718 
754	 0.280837199658875 
755	 0.280000894590783 
756	 0.279251876887812 
757	 0.278512734701128 
758	 0.277630551220484 
759	 0.276795057088966 
760	 0.276003304140009 
761	 0.275239029549738 
762	 0.274492868965014 
763	 0.273805004403942 
764	 0.273073810559945 
765	 0.272259604118784 
766	 0.27159468519616 
767	 0.270959769615701 
768	 0.27027281067955 
769	 0.269500332513513 
770	 0.268797922214573 
771	 0.268162055069596 
772	 0.267558722716738 
773	 0.266939283879137 
774	 0.266343700695289 
775	 0.265753250824977 
776	 0.265146520373004 
777	 0.264523230784351 
778	 0.263943341941316 
779	 0.263403394467388 
780	 0.262868313454924 
781	 0.262316834361483 
782	 0.261828634108309 
783	 0.261370053143721 
784	 0.260794997032771 
785	 0.260322965013818 
786	 0.259918839186318 
787	 0.259514991174552 
788	 0.259089845125817 
789	 0.25870658732298 
790	 0.258293765376437 
791	 0.257783693987253 
792	 0.257390863193119 
793	 0.257075384268755 
794	 0.256786783175244 
795	 0.256475057704307 
796	 0.256065884445981 
797	 0.255658161664357 
798	 0.255340667180181 
799	 0.2551356101192 
800	 0.254904441016222 
801	 0.254609621686837 
802	 0.254283848821998 
803	 0.254071569228027 
804	 0.253905463004181 
805	 0.253721268016626 
806	 0.253475215874269 
807	 0.253238837737824 
808	 0.253051865257966 
809	 0.25289488221097 
810	 0.252681083855931 
811	 0.252516468160957 
812	 0.252371931999008 
813	 0.252217660591829 
814	 0.252098409631682 
815	 0.252095953907659 
816	 0.252090922003448 
817	 0.251929639592167 
818	 0.251756361560907 
819	 0.251721884327855 
820	 0.251749093839639 
821	 0.251602082240098 
822	 0.25160632157561 
823	 0.251620511595931 
824	 0.251567058188128 
825	 0.251588359633689 
826	 0.251563009928171 
827	 0.251544503669453 
828	 0.251594177165268 
829	 0.251652791593621 
830	 0.251642806281148 
831	 0.251622002706229 
832	 0.251697861450958 
833	 0.251827362153048 
834	 0.251905610069607 
835	 0.251931384055154 
836	 0.252004447487342 
837	 0.25214408743392 
838	 0.25227158471254 
839	 0.252350212534313 
840	 0.252444041173086 
841	 0.252550341497369 
842	 0.25266597462129 
843	 0.252785660497965 
844	 0.252890358687688 
845	 0.253115659984514 
846	 0.253400410354573 
847	 0.253612869331425 
848	 0.253820182497554 
849	 0.25402572714749 
850	 0.254213690582769 
851	 0.254358359474018 
852	 0.254454128778065 
853	 0.254682871114483 
854	 0.255033130353681 
855	 0.255190754277946 
856	 0.255487192378071 
857	 0.255813396326729 
858	 0.256054038310228 
859	 0.256356719664968 
860	 0.25658086214702 
861	 0.256794486263221 
862	 0.257093129111305 
863	 0.257336853928881 
864	 0.257688341973499 
865	 0.258083963035553 
866	 0.258347559687523 
867	 0.258597490372665 
868	 0.258944467230112 
869	 0.259361160955322 
870	 0.25969090026871 
871	 0.259976778107268 
872	 0.260315699571074 
873	 0.26073263681491 
874	 0.261123100664467 
875	 0.261478604275387 
876	 0.261832915027411 
877	 0.262210333596161 
878	 0.262561527415894 
879	 0.263052834966035 
880	 0.263586789093417 
881	 0.264016987709838 
882	 0.264427360487279 
883	 0.264830645853276 
884	 0.265219564233852 
885	 0.265598480553677 
886	 0.266120702872064 
887	 0.26662282279553 
888	 0.267052078097558 
889	 0.267478660801253 
890	 0.26797730138618 
891	 0.268470382968181 
892	 0.268934080320666 
893	 0.269434877569308 
894	 0.269935891613795 
895	 0.270414052394627 
896	 0.270900175039949 
897	 0.27151239472424 
898	 0.27216143474725 
899	 0.272691778983506 
900	 0.273062939088172 
901	 0.27355975484352 
902	 0.274147558380653 
903	 0.274765244278975 
904	 0.275366439214036 
905	 0.276032655948571 
906	 0.276739780887802 
907	 0.277344555739806 
908	 0.277745929002792 
909	 0.278304912903348 
910	 0.278961951722039 
911	 0.279655086661956 
912	 0.280326471825159 
913	 0.280879885327338 
914	 0.281506822406396 
915	 0.282235367027529 
916	 0.282924866581316 
917	 0.283518525476693 
918	 0.284085885222793 
919	 0.284693610132154 
920	 0.285374104066996 
921	 0.286144139927358 
922	 0.286858698004258 
923	 0.287475864483238 
924	 0.288140374910605 
925	 0.288780978965662 
926	 0.289474228357434 
927	 0.290225220726794 
928	 0.290860012411055 
929	 0.291683123347755 
930	 0.292539490916759 
931	 0.293239478630413 
932	 0.29379674796311 
933	 0.294499192848158 
934	 0.295292881381062 
935	 0.296078890118151 
936	 0.296978281574677 
937	 0.297745171997135 
938	 0.29838578847587 
939	 0.29903991335382 
940	 0.299958416231413 
941	 0.300766334761498 
942	 0.301536054475712 
943	 0.30242124266846 
944	 0.303129677524693 
945	 0.303743645108263 
946	 0.304431937499209 
947	 0.305301013831083 
948	 0.306057224483105 
949	 0.306695186554156 
950	 0.307363656612576 
951	 0.30819986984161 
952	 0.308907740652415 
953	 0.309548927114475 
954	 0.310228893344304 
955	 0.311016985334311 
956	 0.311721030446592 
957	 0.312402179065599 
958	 0.313040024777 
959	 0.313610695817049 
960	 0.314387715881629 
961	 0.315159220728744 
962	 0.315919722928386 
963	 0.316763948289157 
964	 0.31741184251783 
965	 0.318208586872422 
966	 0.319113877847161 
967	 0.319877264445477 
968	 0.320827016320238 
969	 0.321832820937776 
970	 0.322800994556776 
971	 0.323717504356772 
972	 0.324748808044409 
973	 0.32571832573324 
974	 0.326627927960473 
975	 0.327601186058035 
976	 0.3286135174453 
977	 0.329601811939302 
978	 0.330539295279506 
979	 0.331443172886048 
980	 0.33240321648322 
981	 0.333294373811241 
982	 0.33416347129131 
983	 0.335119921911477 
984	 0.335947793783662 
985	 0.336863152038192 
986	 0.337901204028622 
987	 0.338989117947069 
988	 0.34020785617784 
989	 0.341196544116455 
990	 0.342046482263853 
991	 0.3430250878959 
992	 0.343949017273961 
993	 0.344923999292445 
994	 0.345970932262103 
995	 0.347052299147077 
996	 0.348114362510814 
997	 0.349140269559454 
998	 0.35016999622069 
999	 0.351251625195438 
1000	 0.35236920971622 
1001	 0.358033915502655 
1002	 0.359044210670886 
1003	 0.360115526451009 
1004	 0.361157225100603 
1005	 0.362230950849013 
1006	 0.363273718447278 
1007	 0.364316666929096 
1008	 0.365261002045562 
1009	 0.366250231700007 
1010	 0.367262289669302 
1011	 0.368235936015875 
1012	 0.369258919182336 
1013	 0.370305983130621 
1014	 0.371317755402237 
1015	 0.372339960194587 
1016	 0.373357202512415 
1017	 0.374373911527066 
1018	 0.375373268045368 
1019	 0.376359886849766 
1020	 0.377345414797391 
1021	 0.378359072654088 
1022	 0.379343057990902 
1023	 0.380292240826127 
1024	 0.381216922029859 
1025	 0.382124484267511 
1026	 0.383071281224151 
1027	 0.383994223228057 
1028	 0.38489174590671 
1029	 0.38582819522881 
1030	 0.386722183007092 
1031	 0.387594310781817 
1032	 0.388437367992679 
1033	 0.389317299498742 
1034	 0.390209715153535 
1035	 0.391106854630938 
1036	 0.392032413832518 
1037	 0.393002305355291 
1038	 0.393920133827512 
1039	 0.394791439622731 
1040	 0.39561905870906 
1041	 0.396412519339788 
1042	 0.397257494508323 
1043	 0.398091664409062 
1044	 0.398920412871123 
1045	 0.399767464947659 
1046	 0.400635896101306 
1047	 0.40143214708891 
1048	 0.402214439067876 
1049	 0.40302370898305 
1050	 0.403802402535994 
1051	 0.404583880074601 
1052	 0.405388656523481 
1053	 0.406219179813297 
1054	 0.407051920807248 
1055	 0.407852377790631 
1056	 0.408648924569457 
1057	 0.409420170880622 
1058	 0.410096245583255 
1059	 0.410877732149147 
1060	 0.411699697911351 
1061	 0.412527839490419 
1062	 0.413380990972783 
1063	 0.414226234336934 
1064	 0.415019205728376 
1065	 0.415787766534 
1066	 0.416566633800709 
1067	 0.417378843701414 
1068	 0.418211225467139 
1069	 0.41904177780091 
1070	 0.419853143236687 
1071	 0.420668995183283 
1072	 0.421463127087562 
1073	 0.422217073785676 
1074	 0.422980539716934 
1075	 0.423737843862336 
1076	 0.424476090082546 
1077	 0.425260148171445 
1078	 0.426047090433537 
1079	 0.426813456689542 
1080	 0.427600888560656 
1081	 0.428285063812174 
1082	 0.428965984013642 
1083	 0.429656366562713 
1084	 0.430308413670163 
1085	 0.430979765201549 
1086	 0.431681790933794 
1087	 0.432353312608595 
1088	 0.432998965867358 
1089	 0.433704981581143 
1090	 0.434338226232193 
1091	 0.434880115754188 
1092	 0.43538775246143 
1093	 0.4358710135237 
1094	 0.436390180909961 
1095	 0.436934239895972 
1096	 0.437436431950656 
1097	 0.437906378070079 
1098	 0.438362876671966 
1099	 0.438768637589803 
1100	 0.439176855608207 
1101	 0.439595092349909 
1102	 0.439988707889659 
1103	 0.440372511895511 
1104	 0.440711581368747 
1105	 0.441036594221736 
1106	 0.44131626765695 
1107	 0.441556710392705 
1108	 0.441810582293329 
1109	 0.442004931075121 
1110	 0.442205742581638 
1111	 0.442415690529245 
1112	 0.44262016313065 
1113	 0.442785732634845 
1114	 0.442971837896222 
1115	 0.443109862901699 
1116	 0.443184352529783 
1117	 0.443279004961989 
1118	 0.443387682486235 
1119	 0.443445904611632 
1120	 0.443497453909359 
1121	 0.443534530353242 
1122	 0.44355034191192 
1123	 0.443567915310077 
1124	 0.443539291376163 
1125	 0.443492352951618 
1126	 0.443413629911477 
1127	 0.443303838615447 
1128	 0.443159437852667 
1129	 0.442998072668244 
1130	 0.442799478083105 
1131	 0.442587335724931 
1132	 0.442301498252704 
1133	 0.441981286403445 
1134	 0.441608042201449 
1135	 0.44118751331329 
1136	 0.440701227789717 
1137	 0.440164379823918 
1138	 0.43955665978995 
1139	 0.438857306631048 
1140	 0.438094088026276 
1141	 0.437206024284889 
1142	 0.436257414877023 
1143	 0.435161262893412 
1144	 0.433925785448118 
1145	 0.432627821541077 
1146	 0.431181405368753 
1147	 0.429750927112041 
1148	 0.428230659440015 
1149	 0.426741496598298 
1150	 0.425217710212231 
1151	 0.42372008580944 
1152	 0.422254279234222 
1153	 0.420908025841903 
1154	 0.419721452659987 
1155	 0.418587078005706 
1156	 0.417735855673608 
1157	 0.417054575069263 
1158	 0.416551853955946 
1159	 0.416297224512836 
1160	 0.416103050376716 
1161	 0.416090234529703 
1162	 0.416090388918847 
1163	 0.416239769989851 
1164	 0.416340509692121 
1165	 0.416477739462036 
1166	 0.416601879056692 
1167	 0.416702569275852 
1168	 0.416750788494443 
1169	 0.416765391101158 
1170	 0.416733760582801 
1171	 0.41670042480011 
1172	 0.416635518974336 
1173	 0.416562632194938 
1174	 0.416469057003143 
1175	 0.416381702888907 
1176	 0.416273799242215 
1177	 0.416177114096025 
1178	 0.416090460664815 
1179	 0.415999560808144 
1180	 0.415919663056584 
1181	 0.415815860060506 
1182	 0.415699392476926 
1183	 0.415582447968019 
1184	 0.415448788565509 
1185	 0.415288228314698 
1186	 0.415142936658783 
1187	 0.41500256589241 
1188	 0.414847249871405 
1189	 0.414681472176245 
1190	 0.414523743270257 
1191	 0.414360831504035 
1192	 0.414198328977729 
1193	 0.414040071894204 
1194	 0.413881155620825 
1195	 0.413714154535249 
1196	 0.413554318648809 
1197	 0.413397998024821 
1198	 0.413247258881553 
1199	 0.413100535793186 
1200	 0.412953977311831 
1201	 0.412819718326359 
1202	 0.412694766163769 
1203	 0.412571466931113 
1204	 0.412448197742962 
1205	 0.412343573534924 
1206	 0.412240034229904 
1207	 0.412161142070476 
1208	 0.412125349946587 
1209	 0.412056135347634 
1210	 0.411994469559669 
1211	 0.411915448381197 
1212	 0.41179311202338 
1213	 0.411702927486298 
1214	 0.4116279523428 
1215	 0.411548903165583 
1216	 0.411474882730874 
1217	 0.411417391865865 
1218	 0.411346985006881 
1219	 0.411266483480751 
1220	 0.411195872385648 
1221	 0.411120376447551 
1222	 0.411066732793685 
1223	 0.411037559234096 
1224	 0.410982898394518 
1225	 0.410944827163828 
1226	 0.410877036230945 
1227	 0.410766288501597 
1228	 0.410678255855259 
1229	 0.410597087517969 
1230	 0.410503582534203 
1231	 0.41040000795361 
1232	 0.410309715694233 
1233	 0.410221495561992 
1234	 0.410119737051102 
1235	 0.410046012811565 
1236	 0.410002986924291 
1237	 0.409933402867832 
1238	 0.409866385922387 
1239	 0.409787710125433 
1240	 0.409686023032983 
1241	 0.409604793959818 
1242	 0.409532483850854 
1243	 0.40945295843011 
1244	 0.409385847301083 
1245	 0.409303233393929 
1246	 0.409194650040593 
1247	 0.409106175522244 
1248	 0.409030176816582 
1249	 0.408944414607723 
1250	 0.408867335258486 
1251	 0.408769163018274 
1252	 0.408650812009547 
1253	 0.408506506414672 
1254	 0.408359154838329 
1255	 0.408188945122104 
1256	 0.408034369088192 
1257	 0.407874297869483 
1258	 0.407716149053853 
1259	 0.407571159165087 
1260	 0.407410330746403 
1261	 0.407232567962253 
1262	 0.407063593468712 
1263	 0.406882273977351 
1264	 0.406721283202498 
1265	 0.406572165314918 
1266	 0.406430026951116 
1267	 0.40633270297134 
1268	 0.406189229556176 
1269	 0.406026382939757 
1270	 0.405846132796094 
1271	 0.405667741602993 
1272	 0.405449520448719 
1273	 0.405273435766259 
1274	 0.405130974445522 
1275	 0.404956052988292 
1276	 0.404783534152271 
1277	 0.404593811783497 
1278	 0.404394998432349 
1279	 0.40417365163386 
1280	 0.403937739888641 
1281	 0.403690634380793 
1282	 0.403417198082943 
1283	 0.403137000825293 
1284	 0.402851087605624 
1285	 0.402558371098239 
1286	 0.402215333614416 
1287	 0.401891594171202 
1288	 0.401561421025036 
1289	 0.401212365532337 
1290	 0.400876602233443 
1291	 0.400558715225274 
1292	 0.40021630353216 
1293	 0.399870348232162 
1294	 0.399507216713187 
1295	 0.399129150041419 
1296	 0.39874641359616 
1297	 0.398353878773202 
1298	 0.39794977463906 
1299	 0.397544599421421 
1300	 0.397115226412868 
1301	 0.396663874780457 
1302	 0.396206791911791 
1303	 0.39573788338167 
1304	 0.395258353825015 
1305	 0.394776768960867 
1306	 0.394270646857536 
1307	 0.39370227414062 
1308	 0.393098107990457 
1309	 0.392489444942274 
1310	 0.391856312522497 
1311	 0.391176588898386 
1312	 0.390498424868039 
1313	 0.389754269137866 
1314	 0.388938489234296 
1315	 0.388110844326096 
1316	 0.387265905006652 
1317	 0.386368495838888 
1318	 0.385435938466698 
1319	 0.384467167523129 
1320	 0.383463827360121 
1321	 0.382423893782224 
1322	 0.381368626738831 
1323	 0.380243304766883 
1324	 0.379066492910887 
1325	 0.37783892989563 
1326	 0.376584179898981 
1327	 0.375289908522611 
1328	 0.373947589077463 
1329	 0.37259553699974 
1330	 0.371197056694299 
1331	 0.369752525441447 
1332	 0.368275094368706 
1333	 0.36676613345824 
1334	 0.365239479698776 
1335	 0.363671065094598 
1336	 0.362102350640043 
1337	 0.360506643975866 
1338	 0.358935610634013 
1339	 0.357362103949387 
1340	 0.355785202015005 
1341	 0.354208784221975 
1342	 0.352653022077962 
1343	 0.351087330044441 
1344	 0.349546681175571 
1345	 0.348017457458727 
1346	 0.346548161250339 
1347	 0.345112933284579 
1348	 0.343698704361669 
1349	 0.342330809770473 
1350	 0.340962414087157 
1351	 0.339611685427317 
1352	 0.338263457527532 
1353	 0.336942908179935 
1354	 0.335638277405476 
1355	 0.33436590500778 
1356	 0.333122524291869 
1357	 0.331866160521281 
1358	 0.330620417670046 
1359	 0.329394018176025 
1360	 0.328170057960739 
1361	 0.326961391679467 
1362	 0.325804914162557 
1363	 0.324609860010207 
1364	 0.323395469689209 
1365	 0.322184294800504 
1366	 0.320978420573263 
1367	 0.319746516929502 
1368	 0.318510351606857 
1369	 0.317291546925889 
1370	 0.316007860916367 
1371	 0.31467483238745 
1372	 0.313310892750221 
1373	 0.311861100553514 
1374	 0.310331067117976 
1375	 0.308744059374151 
1376	 0.307046295578826 
1377	 0.305257913386095 
1378	 0.303363255472366 
1379	 0.301367668409373 
1380	 0.299293581214892 
1381	 0.297141524164134 
1382	 0.294850813159368 
1383	 0.292491955339841 
1384	 0.289976613825409 
1385	 0.287353809123192 
1386	 0.28457774588452 
1387	 0.28170194588056 
1388	 0.278648446066125 
1389	 0.275466112572399 
1390	 0.272064250445313 
1391	 0.268483882881456 
1392	 0.264699052220663 
1393	 0.260762358058662 
1394	 0.256712175244806 
1395	 0.252468191891057 
1396	 0.248163608991692 
1397	 0.243790881797224 
1398	 0.239244235589479 
1399	 0.234764953318144 
1400	 0.230203448227916 
1401	 0.225793233605061 
1402	 0.22134601353434 
1403	 0.217136265459589 
1404	 0.212994977149167 
1405	 0.209155104862828 
1406	 0.205444823379739 
1407	 0.202051525538513 
1408	 0.198885583121205 
1409	 0.196046799369029 
1410	 0.193497886895803 
1411	 0.191222894085201 
1412	 0.189259731359348 
1413	 0.18756417078043 
1414	 0.186081306220556 
1415	 0.184739493607238 
1416	 0.18354867075634 
1417	 0.18244355489093 
1418	 0.181380499815463 
1419	 0.180366557795305 
1420	 0.179345706515197 
1421	 0.178353788725062 
1422	 0.177356012434143 
1423	 0.176342030581206 
1424	 0.17533201683284 
1425	 0.174306744260639 
1426	 0.17331365718537 
1427	 0.172326078851547 
1428	 0.171361187235365 
1429	 0.170421178580202 
1430	 0.169496788873682 
1431	 0.168576225080683 
1432	 0.167686034457796 
1433	 0.166821441805715 
1434	 0.165972554234121 
1435	 0.1651557801989 
1436	 0.16434143383705 
1437	 0.163540994466163 
1438	 0.162751164230698 
1439	 0.161982799613679 
1440	 0.161191742091165 
1441	 0.160408615382878 
1442	 0.159620779730588 
1443	 0.158830354094378 
1444	 0.158066328665081 
1445	 0.157309038158472 
1446	 0.156573332889346 
1447	 0.155846958571898 
1448	 0.155122152890568 
1449	 0.154435094372279 
1450	 0.153769891580906 
1451	 0.153137406965729 
1452	 0.152536460070115 
1453	 0.151958878884705 
1454	 0.151416054846641 
