Wavelength	lmw-9-300008.asd
423	 8.35525279013235E-02 
424	 8.37648893620558E-02 
425	 8.36293484699421E-02 
426	 8.35704513646744E-02 
427	 8.36212261997204E-02 
428	 8.40761517969713E-02 
429	 8.46447362705799E-02 
430	 8.51338725857993E-02 
431	 8.68701014942591E-02 
432	 8.86891297091898E-02 
433	 9.04620781834809E-02 
434	 0.09312551416935 
435	 9.64031698314024E-02 
436	 0.100089638231828 
437	 0.104050962466801 
438	 0.108295601854876 
439	 0.112714642719448 
440	 0.117201861069186 
441	 0.121619529610776 
442	 0.125638051611322 
443	 0.129806765142469 
444	 0.134174727411884 
445	 0.137904672390111 
446	 0.14182460130026 
447	 0.145801915786096 
448	 0.149545609234848 
449	 0.153327692291311 
450	 0.157203806720607 
451	 0.160985712653857 
452	 0.164349209120206 
453	 0.167970054615497 
454	 0.171388529798875 
455	 0.174356890734764 
456	 0.177619328615477 
457	 0.180861618901988 
458	 0.183875174850475 
459	 0.186612610032143 
460	 0.18995245402102 
461	 0.193161640127422 
462	 0.196007571829394 
463	 0.199156170390337 
464	 0.201965502682812 
465	 0.204675566642065 
466	 0.207604523512493 
467	 0.210377369539323 
468	 0.213020145596784 
469	 0.215634956044903 
470	 0.218360317755921 
471	 0.221020572517703 
472	 0.22359714908775 
473	 0.226131152967538 
474	 0.228752995848971 
475	 0.231090996068382 
476	 0.233296069003085 
477	 0.235668365531348 
478	 0.237713342918339 
479	 0.239770672136419 
480	 0.241951605947546 
481	 0.243965465382255 
482	 0.245937926601822 
483	 0.247860252633503 
484	 0.249658954440801 
485	 0.251146748954351 
486	 0.252548668932486 
487	 0.25397957012886 
488	 0.255440373393087 
489	 0.256739455121249 
490	 0.25797210743223 
491	 0.259175446719295 
492	 0.260092513807888 
493	 0.261021111087618 
494	 0.26185656630317 
495	 0.262404524055822 
496	 0.263358802654011 
497	 0.264027204583509 
498	 0.264260541778996 
499	 0.264910769568061 
500	 0.265242942575401 
501	 0.265463700247694 
502	 0.265890346033526 
503	 0.266074508227912 
504	 0.266221663165076 
505	 0.266412364533337 
506	 0.266586064589036 
507	 0.266534989357404 
508	 0.26649287215213 
509	 0.266573173369744 
510	 0.266319542887745 
511	 0.266056993432938 
512	 0.265949592672001 
513	 0.266018513133998 
514	 0.265844887203947 
515	 0.265614813277957 
516	 0.265448954977662 
517	 0.265235078732146 
518	 0.264987487911332 
519	 0.264709935549309 
520	 0.264409644913048 
521	 0.264097340498188 
522	 0.263856852694528 
523	 0.263686509534571 
524	 0.263493994480975 
525	 0.263280892932415 
526	 0.263011227571619 
527	 0.262711165644495 
528	 0.262618370870039 
529	 0.262546988977515 
530	 0.26242483232263 
531	 0.262261671758889 
532	 0.262071461569967 
533	 0.261861824914547 
534	 0.261676064182101 
535	 0.261647266695469 
536	 0.261604734109746 
537	 0.261585591533225 
538	 0.261663131052203 
539	 0.261573117034515 
540	 0.261467921710282 
541	 0.261454725810753 
542	 0.261537611594252 
543	 0.261614852216259 
544	 0.261741567132707 
545	 0.261958866506157 
546	 0.262071178756731 
547	 0.262178519830722 
548	 0.262327371174411 
549	 0.262509066905674 
550	 0.262683427497313 
551	 0.262893324253233 
552	 0.263163253393478 
553	 0.263432947660473 
554	 0.263699124651492 
555	 0.264004198456253 
556	 0.264400400945489 
557	 0.264773864099573 
558	 0.265206665560691 
559	 0.265720399762772 
560	 0.266191023833669 
561	 0.266714368216056 
562	 0.267268147371698 
563	 0.267807878361432 
564	 0.268405579147628 
565	 0.268953585432849 
566	 0.269423842977623 
567	 0.269888243411644 
568	 0.270434533143813 
569	 0.271002198444062 
570	 0.271560744227686 
571	 0.272320470359164 
572	 0.273131174872338 
573	 0.273923308576194 
574	 0.274691880766442 
575	 0.275426631130151 
576	 0.276351116378199 
577	 0.27753120701721 
578	 0.278626588971183 
579	 0.279693054935157 
580	 0.280833172431383 
581	 0.282146489819123 
582	 0.28349573329273 
583	 0.284627905569313 
584	 0.285534359536813 
585	 0.286563680062396 
586	 0.287471917508145 
587	 0.288370602698067 
588	 0.28943184598002 
589	 0.290649765314261 
590	 0.29185904075922 
591	 0.293017265281611 
592	 0.29420176571741 
593	 0.295337392678645 
594	 0.296488677296364 
595	 0.297724177150054 
596	 0.299066532478704 
597	 0.300419747173793 
598	 0.301748644512018 
599	 0.30305842313747 
600	 0.304342467286188 
601	 0.305548004694252 
602	 0.306733237497147 
603	 0.308185112842697 
604	 0.309564816313201 
605	 0.310836837808402 
606	 0.312099215052013 
607	 0.3135341558607 
608	 0.314976582149127 
609	 0.3162951129527 
610	 0.317429651767683 
611	 0.318574107897811 
612	 0.319751328822616 
613	 0.320915973645734 
614	 0.321964545783613 
615	 0.323032401743689 
616	 0.324130677450723 
617	 0.325179128949719 
618	 0.326198785063128 
619	 0.32725813389178 
620	 0.32835522403148 
621	 0.329321662193447 
622	 0.330168282428536 
623	 0.331024750228329 
624	 0.332017787224176 
625	 0.332845900381629 
626	 0.333666711164624 
627	 0.334542047769443 
628	 0.335358528037453 
629	 0.336116806311889 
630	 0.336849857168404 
631	 0.337592325059223 
632	 0.33833379775681 
633	 0.339024595765193 
634	 0.339641601764231 
635	 0.340190728557153 
636	 0.34072572046557 
637	 0.341297555988857 
638	 0.341897325465649 
639	 0.34237222329912 
640	 0.342896818728784 
641	 0.34340345767956 
642	 0.343756905503942 
643	 0.344242606608549 
644	 0.344622611075493 
645	 0.344854208563628 
646	 0.345248350858639 
647	 0.345554446344148 
648	 0.345791631877555 
649	 0.346029639499508 
650	 0.346200749276893 
651	 0.34639878365374 
652	 0.346599082212285 
653	 0.346683768634984 
654	 0.346827150536506 
655	 0.346985185171364 
656	 0.347085911461173 
657	 0.347081895134652 
658	 0.347090824382602 
659	 0.34710535710984 
660	 0.347061903125851 
661	 0.346979499713036 
662	 0.346871732161021 
663	 0.346729132966734 
664	 0.346504979141833 
665	 0.346391812455449 
666	 0.346254001167944 
667	 0.345958216443874 
668	 0.34580359090224 
669	 0.345612328163526 
670	 0.345322055395854 
671	 0.344979984048377 
672	 0.344597988451605 
673	 0.344251724495315 
674	 0.343939909218898 
675	 0.343446035261416 
676	 0.343025573621785 
677	 0.342641236985314 
678	 0.34216036313635 
679	 0.341769247591919 
680	 0.341285967177863 
681	 0.340683969350548 
682	 0.340174677371572 
683	 0.339694325780618 
684	 0.339180234429719 
685	 0.338592209816832 
686	 0.337977682799479 
687	 0.337347126848993 
688	 0.336710479421801 
689	 0.336074171645206 
690	 0.33539400798951 
691	 0.334769222585721 
692	 0.334215530796186 
693	 0.333551260745007 
694	 0.332746277429817 
695	 0.331952880736835 
696	 0.331316971653692 
697	 0.330520204724671 
698	 0.329731779742973 
699	 0.329006434051518 
700	 0.328251197075711 
701	 0.327481144511095 
702	 0.326688736223377 
703	 0.325856286616894 
704	 0.324926749888763 
705	 0.324088950181851 
706	 0.323324498908002 
707	 0.322511235892751 
708	 0.32168085172939 
709	 0.32081779404726 
710	 0.319947465672052 
711	 0.319159247220273 
712	 0.318262869451302 
713	 0.317300523495423 
714	 0.316380073583575 
715	 0.315600555424462 
716	 0.314736451760154 
717	 0.313770412430804 
718	 0.312844400770752 
719	 0.312000951469505 
720	 0.311155107644392 
721	 0.310245758094716 
722	 0.309292081448451 
723	 0.308293647569131 
724	 0.307311633604114 
725	 0.306410300563545 
726	 0.305577550268518 
727	 0.304673958510599 
728	 0.303693905861056 
729	 0.302758815137376 
730	 0.301860663940789 
731	 0.300930444769826 
732	 0.299927339821522 
733	 0.29887906423817 
734	 0.298036335091841 
735	 0.297235886236899 
736	 0.296211696829879 
737	 0.295255307507661 
738	 0.294324490627425 
739	 0.293395685996801 
740	 0.292490270471272 
741	 0.291589305685256 
742	 0.290691999361667 
743	 0.289802198377608 
744	 0.288932888198483 
745	 0.287992419646732 
746	 0.287054052291161 
747	 0.286233376574481 
748	 0.285334146238581 
749	 0.284468161273577 
750	 0.283664237857832 
751	 0.282818848758877 
752	 0.28191467662933 
753	 0.28103071971923 
754	 0.280225529018075 
755	 0.279428330022842 
756	 0.278671043658707 
757	 0.277907407504077 
758	 0.277070096688998 
759	 0.276229864224124 
760	 0.275447074684353 
761	 0.274715495222606 
762	 0.273950215415366 
763	 0.273251305991985 
764	 0.272530852721176 
765	 0.271738842668896 
766	 0.271059926742846 
767	 0.270413057630764 
768	 0.269738685653396 
769	 0.26900503048386 
770	 0.268292006765864 
771	 0.267635636236798 
772	 0.267033846960239 
773	 0.266445600247203 
774	 0.265862819554972 
775	 0.265256161956323 
776	 0.264614635473238 
777	 0.263970682565343 
778	 0.263426551394808 
779	 0.262931186932837 
780	 0.262378568720364 
781	 0.261825302989093 
782	 0.261344299044939 
783	 0.260893933471796 
784	 0.260325938830445 
785	 0.259876731608716 
786	 0.259470852504389 
787	 0.259024159562093 
788	 0.258573743418279 
789	 0.258221924107405 
790	 0.257849783811521 
791	 0.257326636323002 
792	 0.256925763393184 
793	 0.256619541855966 
794	 0.256347089280808 
795	 0.2560319707503 
796	 0.255609139202275 
797	 0.255205987016528 
798	 0.254915054015436 
799	 0.254713852320646 
800	 0.254456701988198 
801	 0.254147311980285 
802	 0.25385187314222 
803	 0.253657190555849 
804	 0.253500458358471 
805	 0.253305154152289 
806	 0.253016351919005 
807	 0.252786625713646 
808	 0.252624113901766 
809	 0.252481174714071 
810	 0.252265790837047 
811	 0.25209961255717 
812	 0.251962886430948 
813	 0.251823439239262 
814	 0.251697937293933 
815	 0.25168496440358 
816	 0.251672389243776 
817	 0.251510163810434 
818	 0.251349645794945 
819	 0.251313410559377 
820	 0.251328580154549 
821	 0.2511882365244 
822	 0.251167517528553 
823	 0.251187021470903 
824	 0.251180030535511 
825	 0.251190823128382 
826	 0.251170775417016 
827	 0.251171248444689 
828	 0.25122572785398 
829	 0.251223948899303 
830	 0.251218516137078 
831	 0.251228674588791 
832	 0.251262607044327 
833	 0.251369708319149 
834	 0.251446816717088 
835	 0.251489493685185 
836	 0.251592356447289 
837	 0.251739563651088 
838	 0.251872084299973 
839	 0.251972958604063 
840	 0.252111200330464 
841	 0.252182977677269 
842	 0.252271942604017 
843	 0.252448179470673 
844	 0.252566846601864 
845	 0.252731147392289 
846	 0.252947069935738 
847	 0.253177156152614 
848	 0.253438510128614 
849	 0.25363479617766 
850	 0.253771525447008 
851	 0.253939247955188 
852	 0.254067598745588 
853	 0.254302720106318 
854	 0.254642728064563 
855	 0.254840365334793 
856	 0.255134641723011 
857	 0.255429137293326 
858	 0.255650916351697 
859	 0.256001176658031 
860	 0.256260193596277 
861	 0.256463397420069 
862	 0.256710813542041 
863	 0.256928345964782 
864	 0.25730156863098 
865	 0.257742031382579 
866	 0.258027994668133 
867	 0.258321497565693 
868	 0.258663008178345 
869	 0.259022811593424 
870	 0.25931955935866 
871	 0.259623561763405 
872	 0.259989028103124 
873	 0.260402883085268 
874	 0.260753501372924 
875	 0.261112254103152 
876	 0.261478794523259 
877	 0.261847294168922 
878	 0.262237547826449 
879	 0.262687035483939 
880	 0.263187990891782 
881	 0.263691920800935 
882	 0.264077402345774 
883	 0.264460606454945 
884	 0.264859292846584 
885	 0.26525200581826 
886	 0.265769233422699 
887	 0.26629181575922 
888	 0.266742436292072 
889	 0.267124357879885 
890	 0.267661266325026 
891	 0.268223901772906 
892	 0.26871090177586 
893	 0.269128980045906 
894	 0.269655518001142 
895	 0.270170776988236 
896	 0.270631460748037 
897	 0.271237649612064 
898	 0.271825147706613 
899	 0.27234556793772 
900	 0.272810621621664 
901	 0.273292801046747 
902	 0.273854046617469 
903	 0.274444563713168 
904	 0.275017139040064 
905	 0.275713872934906 
906	 0.276380449577454 
907	 0.276953476140144 
908	 0.277452289923497 
909	 0.278014724037188 
910	 0.278635075312127 
911	 0.279301042868768 
912	 0.279984050871622 
913	 0.280565363713023 
914	 0.281186292493477 
915	 0.281889386321648 
916	 0.282600715196751 
917	 0.283241135865928 
918	 0.28381964259487 
919	 0.284398966174279 
920	 0.285072134309753 
921	 0.285781181356169 
922	 0.286507159299221 
923	 0.287212632613198 
924	 0.287836243208391 
925	 0.288465264980367 
926	 0.28914282219382 
927	 0.289861578203212 
928	 0.290543094265277 
929	 0.291363124172178 
930	 0.292196388662736 
931	 0.292914898047423 
932	 0.293576614575729 
933	 0.294178212842413 
934	 0.294854208150415 
935	 0.295698811407995 
936	 0.296608262365622 
937	 0.297345085470211 
938	 0.297985552804786 
939	 0.298699563073023 
940	 0.299538969495846 
941	 0.300345750664466 
942	 0.301157630339726 
943	 0.302024400316085 
944	 0.302708415436255 
945	 0.303366242069125 
946	 0.304096424115341 
947	 0.304907871224532 
948	 0.305600086380124 
949	 0.306241340835133 
950	 0.306930414239699 
951	 0.307723996487635 
952	 0.308440051004126 
953	 0.309093183380006 
954	 0.309775597477357 
955	 0.310569295926984 
956	 0.311307697876068 
957	 0.311942866533374 
958	 0.312520941892482 
959	 0.313147899481401 
960	 0.313918322902058 
961	 0.314670581732214 
962	 0.31540156481816 
963	 0.316194028560478 
964	 0.316909273163886 
965	 0.317732573375901 
966	 0.318642702383865 
967	 0.319493227722846 
968	 0.32036734501943 
969	 0.321335970907399 
970	 0.322338408884756 
971	 0.323252900618665 
972	 0.324169370481974 
973	 0.32520889567954 
974	 0.326221185335815 
975	 0.326976851464043 
976	 0.327894675918974 
977	 0.328846795940759 
978	 0.329771943884757 
979	 0.33069298709389 
980	 0.331699888363417 
981	 0.332701904435754 
982	 0.3336209377393 
983	 0.334442642477512 
984	 0.335350076700926 
985	 0.336266425548429 
986	 0.337292685293208 
987	 0.338515049830616 
988	 0.339456864893245 
989	 0.340262188937728 
990	 0.341180672503743 
991	 0.342359776386581 
992	 0.343366393284047 
993	 0.344248207502448 
994	 0.345217539844169 
995	 0.346415777926423 
996	 0.347449803565772 
997	 0.348501461460979 
998	 0.349621194003363 
999	 0.350778976980035 
1000	 0.35190329499256 
1001	 0.357414335797158 
1002	 0.358460985709045 
1003	 0.35944186570621 
1004	 0.36045460621082 
1005	 0.361528574628865 
1006	 0.362574312720449 
1007	 0.363591741204017 
1008	 0.364640598328302 
1009	 0.365658964656798 
1010	 0.366661284865797 
1011	 0.36766811547321 
1012	 0.368594932480003 
1013	 0.36961082833125 
1014	 0.370685532961715 
1015	 0.371680878388751 
1016	 0.372748145749577 
1017	 0.37380435772484 
1018	 0.374879574572476 
1019	 0.375801464042602 
1020	 0.376802940409639 
1021	 0.377853835506807 
1022	 0.378778243253365 
1023	 0.379744866658183 
1024	 0.380711918367311 
1025	 0.381573082872845 
1026	 0.382501605513372 
1027	 0.383470571821355 
1028	 0.384373733882781 
1029	 0.385259577940806 
1030	 0.386154040372697 
1031	 0.387039250244755 
1032	 0.38789289772557 
1033	 0.388756663200509 
1034	 0.389670113631614 
1035	 0.3905373595536 
1036	 0.391385536931127 
1037	 0.392245216138209 
1038	 0.393085306725996 
1039	 0.393957382921284 
1040	 0.394804399639012 
1041	 0.395650219793751 
1042	 0.396530079805654 
1043	 0.397378211174477 
1044	 0.398212315748567 
1045	 0.39903428437905 
1046	 0.399881547489954 
1047	 0.400696432774117 
1048	 0.401472799705325 
1049	 0.40226381249882 
1050	 0.403058094554315 
1051	 0.403867354650955 
1052	 0.404675659547574 
1053	 0.405451985638116 
1054	 0.406247910473047 
1055	 0.407084866577809 
1056	 0.407900303766805 
1057	 0.408722150763529 
1058	 0.409617787884144 
1059	 0.41044679097384 
1060	 0.411222461143109 
1061	 0.411991830593026 
1062	 0.412780188359415 
1063	 0.413525324736016 
1064	 0.414324189349881 
1065	 0.415144201363072 
1066	 0.415928676234801 
1067	 0.416729199167106 
1068	 0.417539299771058 
1069	 0.418340004068857 
1070	 0.419149696828447 
1071	 0.420015025667009 
1072	 0.420843506655477 
1073	 0.421602947052531 
1074	 0.422420861881278 
1075	 0.423284620402418 
1076	 0.424099678641684 
1077	 0.424906689315707 
1078	 0.425711472969341 
1079	 0.426447316721694 
1080	 0.427144927630999 
1081	 0.427851288794016 
1082	 0.42859326372085 
1083	 0.4293338125178 
1084	 0.430106650036452 
1085	 0.430832195051839 
1086	 0.431554529995481 
1087	 0.432233387809109 
1088	 0.432862296110484 
1089	 0.433513676264021 
1090	 0.434151501905192 
1091	 0.434742789908797 
1092	 0.43535498812638 
1093	 0.435942888755761 
1094	 0.43649565185285 
1095	 0.437053500590339 
1096	 0.437574363483156 
1097	 0.438032422816549 
1098	 0.438481169520796 
1099	 0.438903722062182 
1100	 0.439309471118087 
1101	 0.439681045614978 
1102	 0.440060703215152 
1103	 0.440446325643629 
1104	 0.440791232401813 
1105	 0.441115377617984 
1106	 0.441430671315379 
1107	 0.441690882185161 
1108	 0.441941109271567 
1109	 0.442204026441918 
1110	 0.442438637122474 
1111	 0.442648553913709 
1112	 0.442854627107204 
1113	 0.443014579725174 
1114	 0.443127380713339 
1115	 0.443246553258244 
1116	 0.443339159004215 
1117	 0.443434876380354 
1118	 0.443540220505102 
1119	 0.443617052531301 
1120	 0.443647183253247 
1121	 0.44369415246277 
1122	 0.443682265978321 
1123	 0.443632659884059 
1124	 0.443603981391479 
1125	 0.443590018860495 
1126	 0.443512526264988 
1127	 0.443432865720383 
1128	 0.443296841644129 
1129	 0.443099661983964 
1130	 0.442899121916529 
1131	 0.442703543669215 
1132	 0.442430210006858 
1133	 0.442131090254008 
1134	 0.441768525226735 
1135	 0.441341282968019 
1136	 0.440891439810448 
1137	 0.440371254470194 
1138	 0.439775385970095 
1139	 0.439059408164441 
1140	 0.438251510722453 
1141	 0.437343541950451 
1142	 0.436349476962983 
1143	 0.435247527857246 
1144	 0.434059191559131 
1145	 0.432770909599186 
1146	 0.43132227361501 
1147	 0.429892418404303 
1148	 0.428348211046539 
1149	 0.426860550430241 
1150	 0.425340293726202 
1151	 0.423886646695269 
1152	 0.422455584953831 
1153	 0.421137757105697 
1154	 0.419982671084396 
1155	 0.418886317819623 
1156	 0.418049914810499 
1157	 0.417379930552729 
1158	 0.416878366592021 
1159	 0.41659162188723 
1160	 0.416396682422478 
1161	 0.416392064713945 
1162	 0.416403920054681 
1163	 0.416572522655908 
1164	 0.416698774162669 
1165	 0.416857535988689 
1166	 0.41703052197735 
1167	 0.41715858027831 
1168	 0.417261801960191 
1169	 0.417319976015878 
1170	 0.417334085174555 
1171	 0.417326363650235 
1172	 0.417285096055077 
1173	 0.41722992970242 
1174	 0.417123351489517 
1175	 0.41705552149942 
1176	 0.416998406087962 
1177	 0.416919307571737 
1178	 0.416846301356835 
1179	 0.41676412945798 
1180	 0.416646664179654 
1181	 0.416549048664005 
1182	 0.416464435067198 
1183	 0.41638897906154 
1184	 0.41628523189733 
1185	 0.416171434027683 
1186	 0.416060422944734 
1187	 0.415938981092218 
1188	 0.415808809183578 
1189	 0.41568440428522 
1190	 0.415542843245401 
1191	 0.415365251085886 
1192	 0.415218770363303 
1193	 0.41508216483936 
1194	 0.414944945384312 
1195	 0.414826886606976 
1196	 0.41469302813333 
1197	 0.414528166391112 
1198	 0.414398014171356 
1199	 0.414280871463283 
1200	 0.414172069562695 
1201	 0.414066022320497 
1202	 0.413985648009901 
1203	 0.413889723978201 
1204	 0.413773243524385 
1205	 0.413688352966759 
1206	 0.413621047894508 
1207	 0.413553554832368 
1208	 0.413512308943608 
1209	 0.41344570418925 
1210	 0.413365205818272 
1211	 0.413291760025342 
1212	 0.413196773465844 
1213	 0.413126531770737 
1214	 0.413073688324651 
1215	 0.413023921072311 
1216	 0.41298222859899 
1217	 0.41296374055628 
1218	 0.412912354897553 
1219	 0.412849832761053 
1220	 0.412794614580631 
1221	 0.412722743056436 
1222	 0.412666547130295 
1223	 0.412628287487933 
1224	 0.412576710776885 
1225	 0.412521157700818 
1226	 0.412464397902273 
1227	 0.412411566574301 
1228	 0.41234582108939 
1229	 0.412267748819851 
1230	 0.412194085131545 
1231	 0.412109171972678 
1232	 0.412030054647742 
1233	 0.411954457025207 
1234	 0.411890932368469 
1235	 0.411808852605936 
1236	 0.411714256434097 
1237	 0.411639192241041 
1238	 0.411562352863355 
1239	 0.411490594600046 
1240	 0.411431367615748 
1241	 0.411372510857361 
1242	 0.411323521006013 
1243	 0.411256437084734 
1244	 0.411191158386797 
1245	 0.411117549290379 
1246	 0.411005122474472 
1247	 0.410923198143635 
1248	 0.410855677560335 
1249	 0.410806983689555 
1250	 0.410719445476545 
1251	 0.410635601485845 
1252	 0.410520369416435 
1253	 0.410358070779926 
1254	 0.410224794644414 
1255	 0.410100572633732 
1256	 0.409954624736243 
1257	 0.40980311331376 
1258	 0.409644585437557 
1259	 0.409459010896114 
1260	 0.409291397302461 
1261	 0.40912864806196 
1262	 0.408967915682366 
1263	 0.408820577990887 
1264	 0.408660907794092 
1265	 0.408482030075197 
1266	 0.408325106076688 
1267	 0.408183729292041 
1268	 0.40802474927896 
1269	 0.407873198860577 
1270	 0.407739980676087 
1271	 0.40759029713933 
1272	 0.407431720625966 
1273	 0.407264940918418 
1274	 0.407102799917616 
1275	 0.406916332481808 
1276	 0.406700625664143 
1277	 0.406500900077056 
1278	 0.406307651886514 
1279	 0.406093860051438 
1280	 0.405892833594162 
1281	 0.40565043610587 
1282	 0.405378791274501 
1283	 0.405087350293913 
1284	 0.404764130035697 
1285	 0.404429421584803 
1286	 0.40407491359571 
1287	 0.403728876776657 
1288	 0.403403398925646 
1289	 0.403090798496579 
1290	 0.402774641449939 
1291	 0.402479690153256 
1292	 0.402156914615848 
1293	 0.401830150706646 
1294	 0.401483663761005 
1295	 0.40111675631361 
1296	 0.400751548351658 
1297	 0.400377017309291 
1298	 0.399991602490885 
1299	 0.39961623561136 
1300	 0.399206875937133 
1301	 0.398783009803929 
1302	 0.398330202064808 
1303	 0.397834459576999 
1304	 0.397344070462443 
1305	 0.396868990055152 
1306	 0.396347531173506 
1307	 0.395812234386337 
1308	 0.395254066781746 
1309	 0.394657934559127 
1310	 0.394017412962362 
1311	 0.393358113601077 
1312	 0.392689425218991 
1313	 0.391966369044169 
1314	 0.3912132237753 
1315	 0.39040422128643 
1316	 0.389546676896566 
1317	 0.388657680380118 
1318	 0.387727381158837 
1319	 0.386762863147079 
1320	 0.385782385905047 
1321	 0.384744072485917 
1322	 0.383674185227269 
1323	 0.382537044238137 
1324	 0.381343696263033 
1325	 0.380103626924406 
1326	 0.378837954709426 
1327	 0.377529597898253 
1328	 0.376176170711285 
1329	 0.374809823141667 
1330	 0.373377518525532 
1331	 0.371877155729706 
1332	 0.370375228787769 
1333	 0.368831700402222 
1334	 0.367291118351157 
1335	 0.365747863293166 
1336	 0.364177971788359 
1337	 0.362580328043547 
1338	 0.360996401226825 
1339	 0.359402788088121 
1340	 0.357799500715822 
1341	 0.356171266081376 
1342	 0.354583302076001 
1343	 0.352981566705782 
1344	 0.351428724622738 
1345	 0.34990600840099 
1346	 0.348435626905518 
1347	 0.346971929645814 
1348	 0.345505156082025 
1349	 0.344097329801912 
1350	 0.342695739071523 
1351	 0.341321075409696 
1352	 0.339984824496193 
1353	 0.338644260127711 
1354	 0.337303030207729 
1355	 0.335996950876557 
1356	 0.334700857642617 
1357	 0.333428733484389 
1358	 0.332193734404382 
1359	 0.330946422954683 
1360	 0.329712260048485 
1361	 0.328480995675193 
1362	 0.327260220725953 
1363	 0.326036333736012 
1364	 0.32482525529404 
1365	 0.323595205309486 
1366	 0.322363287492573 
1367	 0.32111057441565 
1368	 0.319864270598331 
1369	 0.318614740902505 
1370	 0.317301455191919 
1371	 0.315950439962088 
1372	 0.314556461679938 
1373	 0.313071278255044 
1374	 0.311511992155347 
1375	 0.309904952766415 
1376	 0.308185094028704 
1377	 0.306371357395008 
1378	 0.304456456650231 
1379	 0.30245239154435 
1380	 0.3003450591122 
1381	 0.298140251120235 
1382	 0.295816421845917 
1383	 0.293418457293881 
1384	 0.290880790965408 
1385	 0.288265599630609 
1386	 0.285473882979986 
1387	 0.282573542135735 
1388	 0.27949332111761 
1389	 0.27627236097251 
1390	 0.272836140154746 
1391	 0.269231596207047 
1392	 0.265437515847326 
1393	 0.261483168161927 
1394	 0.257408752130735 
1395	 0.253151471846787 
1396	 0.248822786175835 
1397	 0.244431747955974 
1398	 0.239872240655267 
1399	 0.235394250339625 
1400	 0.230838522125053 
1401	 0.226429087658877 
1402	 0.222004373054588 
1403	 0.217784188925193 
1404	 0.213594328487956 
1405	 0.20974666244183 
1406	 0.206034537355616 
1407	 0.202644847068468 
1408	 0.199529446336813 
1409	 0.196691914639436 
1410	 0.19410619370633 
1411	 0.191815947719862 
1412	 0.189829536120567 
1413	 0.188101703858011 
1414	 0.186621066945285 
1415	 0.185284849975944 
1416	 0.184100621384065 
1417	 0.183007952475204 
1418	 0.181942577595082 
1419	 0.18093679885816 
1420	 0.179904761466289 
1421	 0.17888824212501 
1422	 0.177903204312458 
1423	 0.176903587541859 
1424	 0.175916176780049 
1425	 0.174942602147992 
1426	 0.17397973122848 
1427	 0.173013752041844 
1428	 0.172069161412459 
1429	 0.171139882262132 
1430	 0.170236161817751 
1431	 0.16934343168125 
1432	 0.168473235102237 
1433	 0.167630602381537 
1434	 0.166798812496029 
1435	 0.165985266605627 
1436	 0.16518413213402 
1437	 0.164402751916016 
1438	 0.163632898781246 
1439	 0.162886510130496 
1440	 0.162116821864499 
1441	 0.161370354368078 
1442	 0.160630430568501 
1443	 0.159867360370272 
1444	 0.159124463013996 
1445	 0.158378753927418 
1446	 0.157639612658174 
1447	 0.156936458915214 
1448	 0.156243096392155 
1449	 0.15556215663915 
1450	 0.15489769562234 
1451	 0.154274038217215 
1452	 0.15366933263447 
1453	 0.15310277527701 
1454	 0.152589648103 
1455	 0.152073637511381 
