Wavelength	mm1800009.asd
350	 4.98863078827745E-02 
351	 6.56143803156544E-02 
352	 0.069291054432608 
353	 0.053009097115493 
354	 5.33033187570394E-02 
355	 0.056579379120595 
356	 6.11515927558273E-02 
357	 6.60881255177417E-02 
358	 6.21303845947685E-02 
359	 5.82303272771526E-02 
360	 5.69051026245576E-02 
361	 5.59985262977084E-02 
362	 5.31222624721862E-02 
363	 5.46948205233579E-02 
364	 6.02220903232132E-02 
365	 5.68720551800787E-02 
366	 5.69658420491577E-02 
367	 6.06670695786162E-02 
368	 6.44113166807235E-02 
369	 6.49021428913581E-02 
370	 6.27348027772365E-02 
371	 5.95063774641708E-02 
372	 5.75687913053431E-02 
373	 6.05181361732829E-02 
374	 6.39314339165041E-02 
375	 6.48799997696106E-02 
376	 6.48031705271191E-02 
377	 6.23446687122302E-02 
378	 6.18387755470755E-02 
379	 6.70994029496469E-02 
380	 7.37065498554083E-02 
381	 0.073489250371918 
382	 6.94373196690357E-02 
383	 7.19738319640133E-02 
384	 7.31667857338109E-02 
385	 7.30257110738048E-02 
386	 7.33832413248433E-02 
387	 7.76453639190163E-02 
388	 7.99267331165871E-02 
389	 8.00297093751749E-02 
390	 7.95532925325326E-02 
391	 7.84784260292446E-02 
392	 7.98641909083423E-02 
393	 8.36569228873659E-02 
394	 8.70129483944187E-02 
395	 8.71538053932298E-02 
396	 8.66915289895079E-02 
397	 8.80383798002476E-02 
398	 9.16224903873034E-02 
399	 0.092709873806146 
400	 9.28100023792245E-02 
401	 9.49478798993922E-02 
402	 9.61812913832051E-02 
403	 9.67231863511226E-02 
404	 9.72322873372422E-02 
405	 9.85536488731424E-02 
406	 0.099787345127749 
407	 0.101099899759532 
408	 0.102574335736592 
409	 0.103600550561346 
410	 0.103898324100922 
411	 0.103675242462566 
412	 0.103573468716678 
413	 0.105490851422634 
414	 0.106899755269309 
415	 0.106891225606988 
416	 0.1070615461749 
417	 0.107313615278193 
418	 0.107936991643205 
419	 0.108886805770033 
420	 0.108844591372684 
421	 0.108962988675564 
422	 0.109158554585717 
423	 0.108697066583582 
424	 0.109353823514822 
425	 0.1097632409778 
426	 0.109237540730957 
427	 0.108974762639612 
428	 0.108740589243678 
429	 0.108418968194982 
430	 0.108062274392186 
431	 0.108528572119654 
432	 0.108800875459579 
433	 0.108772768162768 
434	 0.109253507125089 
435	 0.109746213053352 
436	 0.11027584573051 
437	 0.110765368899544 
438	 0.110498997895106 
439	 0.110710850889789 
440	 0.111588811387713 
441	 0.11269057782673 
442	 0.113275491287513 
443	 0.113924349638319 
444	 0.114885421056276 
445	 0.11572310718793 
446	 0.116148774539694 
447	 0.116697708446255 
448	 0.117792088762381 
449	 0.118241238148309 
450	 0.119069211152057 
451	 0.120260317495183 
452	 0.120901621191091 
453	 0.121184431158436 
454	 0.12151259394907 
455	 0.122138021123857 
456	 0.122876208662723 
457	 0.123486048442904 
458	 0.12395424063537 
459	 0.124384935610129 
460	 0.124810252517447 
461	 0.125154089925876 
462	 0.125451093687071 
463	 0.125899168671992 
464	 0.12648632605704 
465	 0.127004316917234 
466	 0.12730382856473 
467	 0.127714188850939 
468	 0.127992859467111 
469	 0.12812955873791 
470	 0.128313838806771 
471	 0.128618805821682 
472	 0.129094834648516 
473	 0.129646439001089 
474	 0.129868824430543 
475	 0.129911666226806 
476	 0.13008770468915 
