Wavelength	mm2800014.asd
350	 4.71372101054641E-02 
351	 5.54241816524346E-02 
352	 5.53960128556506E-02 
353	 4.55950913362442E-02 
354	 5.40120835033988E-02 
355	 5.60750411772654E-02 
356	 5.58922831888991E-02 
357	 6.10782406200459E-02 
358	 6.35113379457666E-02 
359	 5.93772567922534E-02 
360	 5.38859576348719E-02 
361	 5.63232022576263E-02 
362	 5.49326282882609E-02 
363	 5.46240887293304E-02 
364	 0.056946660428701 
365	 5.50013641954297E-02 
366	 5.50101460422517E-02 
367	 5.53290927025432E-02 
368	 5.38432728776697E-02 
369	 5.53091495334301E-02 
370	 5.69227490206427E-02 
371	 5.81666033007042E-02 
372	 6.00371982451416E-02 
373	 6.07384321274957E-02 
374	 5.97078459634596E-02 
375	 5.83261178630424E-02 
376	 6.12699232927251E-02 
377	 6.01346696995793E-02 
378	 5.81932313743819E-02 
379	 6.02659016466412E-02 
380	 6.21015744396747E-02 
381	 6.12896670044306E-02 
382	 5.96159380986853E-02 
383	 6.14689636179046E-02 
384	 6.35806063807132E-02 
385	 6.27919665911847E-02 
386	 5.98004604894932E-02 
387	 6.26033734895641E-02 
388	 6.40274754764064E-02 
389	 6.40015323292363E-02 
390	 0.064161583499903 
391	 6.26442265968419E-02 
392	 6.28923478680588E-02 
393	 6.44789759677458E-02 
394	 6.38479092838569E-02 
395	 6.41691397864747E-02 
396	 0.064883894378321 
397	 0.065282218561728 
398	 6.56673907989444E-02 
399	 6.58465893330328E-02 
400	 6.62776961676601E-02 
401	 0.067250688310802 
402	 6.67688239943298E-02 
403	 6.66381131078399E-02 
404	 0.067299631985846 
405	 6.76305995445785E-02 
406	 6.82409303968884E-02 
407	 6.90002330528505E-02 
408	 6.93735158035766E-02 
409	 6.78441961868988E-02 
410	 6.79279814204443E-02 
411	 6.86543423387467E-02 
412	 6.75923292812305E-02 
413	 6.83989760902692E-02 
414	 6.94071141867823E-02 
415	 6.96102472253455E-02 
416	 6.94395308371634E-02 
417	 6.92800697146286E-02 
418	 7.00210827312624E-02 
419	 7.16740797117464E-02 
420	 7.11453087949056E-02 
421	 7.02356987304789E-02 
422	 7.00544045643394E-02 
423	 7.09780025613837E-02 
424	 7.13726159206126E-02 
425	 7.12006404104484E-02 
426	 7.08667852201686E-02 
427	 7.11317420267783E-02 
428	 7.14874267395815E-02 
429	 7.16363688989672E-02 
430	 0.071513469151268 
431	 7.18676319896992E-02 
432	 7.20774320743998E-02 
433	 7.21059848857584E-02 
434	 7.25029029211836E-02 
435	 7.26319087411693E-02 
436	 7.25669211223221E-02 
437	 7.25161823315601E-02 
438	 7.26343279401479E-02 
439	 7.29878186320794E-02 
440	 7.33423787184781E-02 
441	 7.33808199336203E-02 
442	 7.34509974937478E-02 
443	 7.36122862512699E-02 
444	 7.37819395695902E-02 
445	 7.37008852887939E-02 
446	 0.073863991780248 
447	 7.42023442666638E-02 
448	 7.44911934072958E-02 
449	 7.46101457783581E-02 
450	 7.48282232556464E-02 
451	 7.50952023053391E-02 
452	 7.51043146109261E-02 
453	 7.51116422959511E-02 
454	 7.51903122825597E-02 
455	 7.53479049895508E-02 
456	 7.55474514803723E-02 
457	 7.55189211757906E-02 
458	 0.075586382258851 
459	 7.61598069013981E-02 
460	 7.60722401663741E-02 
461	 7.60875156931055E-02 
462	 0.076465568829461 
463	 7.65279165591387E-02 
464	 7.63896107025753E-02 
465	 0.076544634975686 
466	 7.72603284955866E-02 
467	 7.75086755854139E-02 
468	 7.74608390227721E-02 
469	 7.74076649058091E-02 
470	 0.077674411979229 
471	 7.78963030256541E-02 
472	 7.80077319256664E-02 
473	 7.81025877118908E-02 
474	 7.85561089717222E-02 
475	 7.88460089215694E-02 
476	 7.88738504799382E-02 
477	 7.87863925119271E-02 
478	 7.89683424371158E-02 
479	 7.91109258602043E-02 
480	 7.91569950701506E-02 
481	 0.079475860414371 
482	 8.01525602533093E-02 
483	 8.04796254033942E-02 
484	 8.00221656311442E-02 
485	 8.03309345804839E-02 
486	 8.05770342710198E-02 
487	 8.06034333615235E-02 
488	 8.08337744751851E-02 
489	 8.09023231548855E-02 
490	 8.09787005911003E-02 
491	 8.11962477347989E-02 
492	 8.13935169506271E-02 
493	 8.14902421454476E-02 
494	 0.081491873167488 
495	 8.14850212093721E-02 
496	 8.17550925831728E-02 
497	 8.20463921982319E-02 
498	 8.22078642043421E-02 
499	 8.23244681848663E-02 
500	 8.23329547956921E-02 
501	 8.23611845605882E-02 
502	 8.25264651670518E-02 
503	 8.26572400650155E-02 
504	 8.27807492862208E-02 
505	 8.29006259144651E-02 
506	 8.29926080720124E-02 
507	 8.29964413823013E-02 
508	 0.083097376262604 
509	 0.083350225508246 
510	 0.083321113665416 
511	 8.34407184338124E-02 
512	 8.36216910519396E-02 
513	 8.35635196242883E-02 
514	 8.37260285344707E-02 
515	 8.38844799100009E-02 
516	 0.083939903836501 
517	 8.41463051648865E-02 
518	 8.42770947750618E-02 
519	 8.43089480156384E-02 
520	 8.43080277331803E-02 
521	 0.084413451736854 
522	 8.45797791130304E-02 
523	 8.47607790079319E-02 
524	 8.49214494762106E-02 
525	 8.48210797137344E-02 
526	 8.47474180171085E-02 
527	 8.49313818443213E-02 
528	 8.50600262850284E-02 
529	 8.50503265237007E-02 
530	 8.50346358629338E-02 
531	 8.52501923762128E-02 
532	 8.53548973431069E-02 
533	 8.54301247050725E-02 
534	 8.55344478605624E-02 
535	 8.55341201052156E-02 
536	 8.56147695556713E-02 
537	 8.57367126933953E-02 
538	 8.57947086245365E-02 
539	 8.59065119018465E-02 
540	 8.59676782227443E-02 
541	 8.59971600760602E-02 
542	 8.62010277422081E-02 
543	 8.62817476185681E-02 
544	 8.63016658175477E-02 
545	 8.63902706336772E-02 
546	 8.65310731658586E-02 
547	 8.65902911508227E-02 
548	 8.65866560381515E-02 
549	 8.66624947464102E-02 
550	 8.66965108318391E-02 
551	 8.67426806975799E-02 
552	 8.68356720469702E-02 
553	 8.68823805453514E-02 
554	 8.68915777901451E-02 
555	 8.69209016735138E-02 
556	 8.70369253539698E-02 
557	 8.71157899223692E-02 
558	 8.71850254337236E-02 
