Wavelength	mm2600001.asd
350	 3.72074167982041E-02 
351	 4.02412387961675E-02 
352	 3.84285182741233E-02 
353	 3.13172625835579E-02 
354	 2.88067510914288E-02 
355	 3.33199986914953E-02 
356	 3.75451963044252E-02 
357	 3.60714942446022E-02 
358	 3.98579903052561E-02 
359	 4.53105087293058E-02 
360	 4.44919348473066E-02 
361	 3.02621532007479E-02 
362	 2.97844521398798E-02 
363	 0.033475914695624 
364	 3.44029018024509E-02 
365	 3.74388483229516E-02 
366	 3.79789982858747E-02 
367	 3.63416174291413E-02 
368	 3.52818907847073E-02 
369	 4.19722246051546E-02 
370	 4.08492015942957E-02 
371	 3.49366703317124E-02 
372	 3.88324743726702E-02 
373	 4.10756642098269E-02 
374	 4.00922678069192E-02 
375	 3.79478318318798E-02 
376	 0.040803089084309 
377	 4.05563002287492E-02 
378	 4.04877910207524E-02 
379	 4.44181916254873E-02 
380	 4.34834124743904E-02 
381	 4.24255496831582E-02 
382	 4.32218210351858E-02 
383	 4.51586340728304E-02 
384	 4.61915547773051E-02 
385	 4.58185732235161E-02 
386	 4.47214426361131E-02 
387	 0.045207930574559 
388	 0.0462279305825 
389	 4.73169256819854E-02 
390	 4.79732261363086E-02 
391	 4.66245541927541E-02 
392	 4.66650388722841E-02 
393	 4.86634698192464E-02 
394	 5.05239910780091E-02 
395	 4.94191506947315E-02 
396	 0.049558024318482 
397	 5.26787641768864E-02 
398	 5.29725425594349E-02 
399	 5.15331588231699E-02 
400	 5.09480915657959E-02 
401	 5.32026639917652E-02 
402	 5.34209707219298E-02 
403	 5.28076852492169E-02 
404	 5.23310975186596E-02 
405	 5.22718522545718E-02 
406	 5.27646917509305E-02 
407	 5.34345016058485E-02 
408	 5.38583092284716E-02 
409	 5.36679849363367E-02 
410	 5.39084922914289E-02 
411	 5.44293194097797E-02 
412	 5.45624594723283E-02 
413	 5.43630312591108E-02 
414	 5.42936141631785E-02 
415	 5.47756704409389E-02 
416	 5.61873628088055E-02 
417	 5.60501513415313E-02 
418	 5.55269435785737E-02 
419	 5.59965429283562E-02 
420	 5.63960957380194E-02 
421	 5.61840818890208E-02 
422	 5.58181371921381E-02 
423	 5.62462176605903E-02 
424	 5.63635846913128E-02 
425	 5.61463921495916E-02 
426	 5.58707050855745E-02 
427	 5.61521853229108E-02 
428	 5.57138493647071E-02 
429	 5.51597257822113E-02 
430	 5.53566607266679E-02 
431	 5.52271190731865E-02 
432	 5.51223196344568E-02 
433	 5.51410628327153E-02 
434	 5.50893258913769E-02 
435	 5.54884638457826E-02 
436	 5.55730276240906E-02 
437	 5.50117482171387E-02 
438	 5.52303199407645E-02 
439	 5.55398425646236E-02 
440	 5.56115693117309E-02 
441	 5.54102236044824E-02 
442	 5.57900217466486E-02 
443	 0.056109211964316 
444	 5.60361514561187E-02 
445	 5.59051084598906E-02 
446	 5.59770658069385E-02 
447	 5.61990065834072E-02 
448	 5.64037875753076E-02 
449	 5.64263530005871E-02 
450	 0.056590311701464 
451	 0.056886311708838 
452	 5.70157145205832E-02 
453	 5.69109659377821E-02 
454	 5.68613478019485E-02 
455	 5.70121417177677E-02 
456	 5.70084395373568E-02 
457	 5.69671901925156E-02 
458	 5.69148305617478E-02 
459	 5.68605291051647E-02 
460	 5.69391180970003E-02 
461	 5.70605354985391E-02 
462	 5.70788869175687E-02 
463	 5.67905278082116E-02 
464	 5.68263955423136E-02 
465	 0.056973788806246 
466	 5.69317244688548E-02 
467	 5.70798012253639E-02 
468	 5.72831261757251E-02 
469	 5.73325176247581E-02 
470	 5.70273545590958E-02 
471	 5.71335575096443E-02 
472	 5.72354611843493E-02 
473	 5.70314671657656E-02 
474	 5.69634341743742E-02 
475	 5.69377009875738E-02 
476	 5.69763776303174E-02 
477	 5.71067707963858E-02 
478	 5.71100001840024E-02 
479	 5.71297071440597E-02 
480	 5.71768348476197E-02 
481	 5.70304984693175E-02 
482	 5.70165014884907E-02 
483	 5.71951046446321E-02 
484	 5.74521031791501E-02 
485	 5.73264393060946E-02 
486	 5.72062646212052E-02 
487	 5.71968973314513E-02 
488	 5.71514921799034E-02 
489	 5.70955683337341E-02 
490	 5.71019290434179E-02 
491	 5.71938984983637E-02 
492	 5.72716401105136E-02 
493	 5.72346551579369E-02 
494	 5.71275046232368E-02 
495	 5.70856621329645E-02 
496	 5.73279019986456E-02 
497	 5.74207757889434E-02 
498	 5.72742166038148E-02 
499	 5.73940304558793E-02 
500	 5.74557453253752E-02 
501	 5.73413205535535E-02 
502	 0.057100758351355 
503	 5.72497801115274E-02 
504	 5.72752114201837E-02 
505	 5.71470225813672E-02 
506	 5.72830641101901E-02 
507	 5.73409474963954E-02 
508	 5.73469527859206E-02 
509	 5.73679024363669E-02 
510	 5.73955442101785E-02 
511	 5.73161446949752E-02 
512	 5.72412056830554E-02 
513	 5.73584229743515E-02 
514	 5.73623946608596E-02 
515	 5.73305750667772E-02 
516	 5.73460280255927E-02 
517	 5.74269800486658E-02 
518	 5.75470321929139E-02 
519	 5.75586514851637E-02 
520	 5.73759061355913E-02 
521	 5.74021261835793E-02 
522	 5.75546783774734E-02 
523	 5.76669517150589E-02 
524	 5.75267030695184E-02 
525	 5.75284270442664E-02 
526	 5.75224972350607E-02 
527	 5.73867229061836E-02 
528	 5.74987932843409E-02 
529	 5.75746364244127E-02 
530	 5.75574050738875E-02 
531	 5.75491692683352E-02 
532	 5.76191021474296E-02 
533	 5.77101392494079E-02 
534	 5.77599148674156E-02 
535	 0.057722029047732 
536	 5.77491977219866E-02 
537	 5.78181133881214E-02 
538	 5.78414152289125E-02 
539	 5.78268144833423E-02 
540	 5.78448410474375E-02 
541	 5.79235836742485E-02 
542	 5.80315437498076E-02 
543	 5.80920704228197E-02 
544	 5.81161800892463E-02 
545	 5.81480805280949E-02 
546	 5.82501546843141E-02 
547	 5.83275755586313E-02 
548	 5.83759329682633E-02 
549	 0.058466028390472 
550	 5.85092105409634E-02 
551	 5.85482348772665E-02 
552	 5.86221286955748E-02 
553	 0.058704035973301 
554	 5.87357977415964E-02 
555	 5.87640789449481E-02 
556	 5.88816825959144E-02 
557	 0.059033049035164 
558	 5.92235486528059E-02 
559	 5.94266221865815E-02 
560	 5.95457372648908E-02 
561	 5.96631118805494E-02 
562	 5.98275911701942E-02 
563	 6.00585527660966E-02 
564	 6.02829811390332E-02 
565	 6.05128151256536E-02 
566	 6.07544601565735E-02 
567	 6.10025792700115E-02 
568	 6.12778491851092E-02 
569	 6.15614616312513E-02 
570	 6.18433773850486E-02 
571	 6.21744762068618E-02 
572	 6.25410836432737E-02 
573	 6.29222505471334E-02 
574	 6.32930897671451E-02 
575	 6.36456006695416E-02 
576	 6.40419494569966E-02 
577	 6.44959456835614E-02 
578	 6.48799917737815E-02 
579	 6.53621022742038E-02 
580	 6.59024637558372E-02 
581	 6.63934133232371E-02 
582	 6.69346453288685E-02 
583	 0.06748608351891 
584	 6.80314430186784E-02 
585	 6.86077028688094E-02 
586	 6.91925708174301E-02 
587	 6.97918548588091E-02 
588	 7.04212103616136E-02 
589	 7.11056221674255E-02 
590	 7.18242533022655E-02 
591	 7.25257719995083E-02 
592	 0.073140074019832 
593	 7.36782104522098E-02 
594	 7.42916196070274E-02 
595	 7.50386732597742E-02 
596	 0.075669009017194 
597	 7.62815737960983E-02 
598	 7.69155272366121E-02 
599	 7.75792129876419E-02 
600	 7.82682292171522E-02 
601	 7.88865609635129E-02 
602	 7.94123405996685E-02 
603	 7.99734682758527E-02 
604	 8.05300052498308E-02 
605	 8.10697164167967E-02 
606	 0.08159216225726 
607	 8.21273205386674E-02 
608	 8.26334505623756E-02 
609	 8.31027258193507E-02 
610	 8.35708397981052E-02 
611	 8.40111780747478E-02 
612	 8.44301922287052E-02 
613	 8.48288019154516E-02 
614	 8.51631764459294E-02 
615	 8.55039595201299E-02 
616	 8.58470873666462E-02 
617	 0.086139922755736 
618	 8.64582632942343E-02 
619	 8.67268334675817E-02 
620	 8.69243779571615E-02 
621	 8.71969500560453E-02 
622	 8.74181335520861E-02 
623	 8.76316344596315E-02 
624	 8.79177049074417E-02 
625	 8.81196701205416E-02 
626	 0.088304659714394 
627	 8.85082073851671E-02 
628	 8.87005160170234E-02 
629	 8.88393008292867E-02 
630	 8.90058730642237E-02 
631	 8.92560576863341E-02 
632	 0.089407285748108 
633	 8.95536243290882E-02 
634	 8.97159329923847E-02 
635	 8.98573938519287E-02 
636	 9.00881380680419E-02 
637	 9.03090840469968E-02 
638	 9.04474114027953E-02 
639	 9.05773858939341E-02 
640	 0.090738603813603 
641	 9.09148850366501E-02 
642	 9.10682244145418E-02 
643	 9.12408640963737E-02 
