Wavelength	mm1900002.asd
350	 3.46040710925522E-02 
351	 4.29141474928728E-02 
352	 4.44899794172883E-02 
353	 3.25237969293734E-02 
354	 4.47120325056253E-02 
355	 5.21215057030294E-02 
356	 5.09516833885404E-02 
357	 4.57206494757649E-02 
358	 4.33909530601676E-02 
359	 0.040024492096261 
360	 3.80813580749837E-02 
361	 4.26930100186665E-02 
362	 3.89123889726258E-02 
363	 3.50366174739381E-02 
364	 3.62023185967558E-02 
365	 3.82969332325885E-02 
366	 4.10537258451072E-02 
367	 4.27483327025007E-02 
368	 0.041980011118493 
369	 3.86570326314761E-02 
370	 3.83414392935055E-02 
371	 4.06049088313964E-02 
372	 4.11089466257267E-02 
373	 4.25943965014697E-02 
374	 4.20047440433441E-02 
375	 3.90560425409953E-02 
376	 3.93332277833596E-02 
377	 3.92417936112965E-02 
378	 4.02932710370603E-02 
379	 0.043859793703852 
380	 4.49732231589676E-02 
381	 4.36992502462401E-02 
382	 4.18787091776754E-02 
383	 4.21883011456114E-02 
384	 4.22122276994408E-02 
385	 4.22131442914821E-02 
386	 4.29860946462868E-02 
387	 4.59685346713083E-02 
388	 4.55878679099089E-02 
389	 4.41387548572039E-02 
390	 4.51769471774253E-02 
391	 4.52971010495677E-02 
392	 4.34700959877542E-02 
393	 4.20332476109872E-02 
394	 4.53738329352065E-02 
395	 4.53716980416811E-02 
396	 4.52818131966867E-02 
397	 4.72254341044674E-02 
398	 4.67376675704896E-02 
399	 4.63536710187588E-02 
400	 4.73543705790062E-02 
401	 4.96335239365605E-02 
402	 0.048163534974262 
403	 4.74893380181944E-02 
404	 4.84924419118177E-02 
405	 4.79218875905968E-02 
406	 4.83803725037299E-02 
407	 4.90200120042679E-02 
408	 4.89345817897832E-02 
409	 4.86617071214039E-02 
410	 4.90763384774186E-02 
411	 4.94721756398144E-02 
412	 4.87836953294357E-02 
413	 4.91687691823192E-02 
414	 4.98543167651236E-02 
415	 4.99319151339594E-02 
416	 4.86410472086003E-02 
417	 4.84435768004182E-02 
418	 4.91511928707596E-02 
419	 0.049894262491392 
420	 5.01778571558278E-02 
421	 4.93930100035676E-02 
422	 4.85606060216179E-02 
423	 4.94154296260046E-02 
424	 0.049438147711357 
425	 4.92987149418498E-02 
426	 4.93569528701306E-02 
427	 4.85372153166123E-02 
428	 4.85048594753939E-02 
429	 4.89353142657842E-02 
430	 4.90100168524387E-02 
431	 4.89920124331918E-02 
432	 4.89115578862943E-02 
433	 4.88221479207247E-02 
434	 4.88000848013972E-02 
435	 4.87812209618938E-02 
436	 4.86979597936303E-02 
437	 0.048530081204923 
438	 4.83107616806281E-02 
439	 4.86256869850086E-02 
440	 4.90241352771366E-02 
441	 4.87181310443639E-02 
442	 4.87960116884141E-02 
443	 4.90308981615782E-02 
444	 4.91372094970909E-02 
445	 4.89328168770225E-02 
446	 4.89528057108957E-02 
447	 0.048939652033461 
448	 4.86290062931724E-02 
449	 4.87529721293483E-02 
450	 4.89193197591114E-02 
451	 4.90111509883952E-02 
452	 4.91621532866563E-02 
453	 4.91262144529622E-02 
454	 4.90014268168013E-02 
455	 4.89557007185462E-02 
456	 4.91990831995426E-02 
457	 4.93540049323278E-02 
458	 4.94141322538335E-02 
459	 4.95096283508794E-02 
460	 4.93893842762226E-02 
461	 4.92852897653333E-02 
462	 4.92769035550636E-02 
463	 4.91703338773381E-02 
464	 4.92096406804525E-02 
465	 4.92472975087683E-02 
466	 4.91279637638696E-02 
467	 4.90958614043501E-02 
468	 4.92272737761643E-02 
469	 4.93358882390941E-02 
470	 4.90794835038441E-02 
471	 0.049080636774958 
472	 4.91912829511305E-02 
473	 0.049208878206616 
474	 4.91106711912484E-02 
475	 4.90902077608561E-02 
476	 4.91123681662509E-02 
477	 4.90476039380167E-02 
478	 4.88966314570967E-02 
479	 4.88154925194303E-02 
480	 4.89089434083577E-02 
481	 4.92055189255305E-02 
482	 0.049197596265483 
483	 4.91406088761261E-02 
484	 4.93395220283718E-02 
485	 4.93814355909131E-02 
486	 4.92073438096953E-02 
487	 4.89830411282574E-02 
488	 4.90226918340218E-02 
489	 0.048956257408298 
490	 4.90501257930775E-02 
491	 4.93626534043892E-02 
492	 4.91642669440928E-02 
493	 4.89723148129841E-02 
494	 4.89667976269743E-02 
495	 4.91332611259434E-02 
496	 4.92635576239218E-02 
497	 4.92283568482206E-02 
498	 4.91115689447121E-02 
499	 4.93048665793632E-02 
500	 4.91445240938448E-02 
501	 4.89005643644612E-02 
502	 4.89772088884164E-02 
503	 4.90717181524673E-02 
504	 4.91815339078055E-02 
505	 4.92538080518951E-02 
506	 4.91969868471937E-02 
507	 4.92903988353452E-02 
508	 4.93309091530622E-02 
509	 0.049189060613031 
510	 4.91791483339116E-02 
511	 4.92158074029369E-02 
512	 4.92121704503944E-02 
513	 4.91104711408106E-02 
514	 4.91601791838985E-02 
515	 0.049242660927282 
516	 4.92799209026118E-02 
517	 4.93386455597217E-02 
518	 4.93724698792013E-02 
519	 4.93414444882195E-02 
520	 4.92561219974618E-02 
521	 4.93585636181245E-02 
522	 4.95065379637276E-02 
