Wavelength	mm23-200006.asd
647	 0.34705606645714 
648	 0.34743031756749 
649	 0.34785371250701 
650	 0.348347529918161 
651	 0.348730649158491 
652	 0.349051733262452 
653	 0.349548164373286 
654	 0.350043790231303 
655	 0.350468429114772 
656	 0.350842792601557 
657	 0.351381959306457 
658	 0.351766193106666 
659	 0.352073347794591 
660	 0.352532176685844 
661	 0.352922001196843 
662	 0.353372170709479 
663	 0.353885362447983 
664	 0.354232787488657 
665	 0.354665734259978 
666	 0.355118908105954 
667	 0.355491751307417 
668	 0.355929106273506 
669	 0.356406889941907 
670	 0.356857966383884 
671	 0.357197102836319 
672	 0.357595300028834 
673	 0.358036155756933 
674	 0.358478218201834 
675	 0.358903606446037 
676	 0.359338239451815 
677	 0.359756088424716 
678	 0.360123761687671 
679	 0.360510397299508 
680	 0.360953686013951 
681	 0.361426732048705 
682	 0.361825137931279 
683	 0.362244836864433 
684	 0.362629383595022 
685	 0.362954181136158 
686	 0.363461286929366 
687	 0.363903801890163 
688	 0.36427369845966 
689	 0.364724741017892 
690	 0.365124771067713 
691	 0.36550574373383 
692	 0.365903915014752 
693	 0.3663212584341 
694	 0.366707142496171 
695	 0.367116966572218 
696	 0.367595472696813 
697	 0.3678979867609 
698	 0.368221995892051 
699	 0.368629628606312 
700	 0.369012879064998 
701	 0.369333958465705 
702	 0.369678205540581 
703	 0.37009694877937 
704	 0.370470795788332 
705	 0.370823467244384 
706	 0.371130643302919 
707	 0.371373238260875 
708	 0.371769048142381 
709	 0.372127668600989 
710	 0.372382793196493 
711	 0.372711681045843 
712	 0.372962985103786 
713	 0.373144835051456 
714	 0.373329330328355 
715	 0.37365305152271 
716	 0.373961560336073 
717	 0.374171280504869 
718	 0.374277637814538 
719	 0.374483735175089 
720	 0.374670572762751 
721	 0.374758042428146 
722	 0.374828209859857 
723	 0.374961489200486 
724	 0.375103301067311 
725	 0.375167222645959 
726	 0.37519455912318 
727	 0.375143955921842 
728	 0.375079232986879 
729	 0.375145447692312 
730	 0.375083546984051 
731	 0.37499012916359 
732	 0.37493286573908 
733	 0.374738272819366 
734	 0.374594524400331 
735	 0.374469639124546 
736	 0.374256918461442 
737	 0.37399875033438 
738	 0.373738570669047 
739	 0.373468170220868 
740	 0.37312619225029 
741	 0.372824787924021 
742	 0.372456263751664 
743	 0.371975376229535 
744	 0.37164134121166 
745	 0.371242142840529 
746	 0.370763942964297 
747	 0.370284179500928 
748	 0.369805550001153 
749	 0.369245278992394 
750	 0.368650926797424 
751	 0.368226858186385 
752	 0.367635399969688 
753	 0.366948842667813 
754	 0.366297736172741 
755	 0.365685197967182 
756	 0.365068507009801 
757	 0.364415405312938 
758	 0.363709718787691 
759	 0.362990959009853 
760	 0.362266714267256 
761	 0.361528035873811 
762	 0.360751142491929 
763	 0.360091698375698 
764	 0.359383410507097 
765	 0.358511798803135 
766	 0.357732825137704 
767	 0.357008051083999 
768	 0.356235493204886 
769	 0.355323330506724 
770	 0.354514012513959 
771	 0.353748632914891 
772	 0.35294955343888 
773	 0.352058180833415 
774	 0.351285159339505 
775	 0.350509621602049 
776	 0.349633359655174 
777	 0.348832141260288 
778	 0.34804765565313 
779	 0.347253024052341 
780	 0.346438050034479 
781	 0.345620292110932 
782	 0.34480163677291 
783	 0.343982373725839 
784	 0.343165535810062 
785	 0.342367950896608 
786	 0.341582647012046 
787	 0.340802699009486 
788	 0.340029518034471 
789	 0.33931191688181 
790	 0.338579521351368 
791	 0.337757099596993 
792	 0.336990688779942 
793	 0.336239372907102 
794	 0.335500171190746 
795	 0.334799076643256 
796	 0.333972719903851 
797	 0.333217858267298 
798	 0.332617188159124 
799	 0.331946647032588 
800	 0.331280878331535 
801	 0.330582297961035 
802	 0.329833144512469 
803	 0.329198266849265 
804	 0.328615784330661 
805	 0.328008038941098 
806	 0.327311907250738 
807	 0.326626261924197 
808	 0.326010031164129 
809	 0.325457950410907 
810	 0.324888940094152 
811	 0.324307816438813 
812	 0.323696904969985 
813	 0.323074393956738 
814	 0.322558749660997 
815	 0.322090266980696 
816	 0.321609167770625 
817	 0.321069337359539 
818	 0.3204914311678 
819	 0.320005489468184 
820	 0.319558687943696 
821	 0.318970915466786 
822	 0.318567440557046 
823	 0.318079991028938 
824	 0.317463425786149 
825	 0.317176001685823 
826	 0.316816146549265 
827	 0.316406774872328 
828	 0.316027240738518 
829	 0.315540765918905 
830	 0.31511212139829 
831	 0.314755054888609 
832	 0.314412780814602 
833	 0.314128763538716 
834	 0.313816298071215 
835	 0.313463252575396 
836	 0.313134355458508 
837	 0.312821891956007 
838	 0.312554045831342 
839	 0.312303500584196 
840	 0.311943760349223 
841	 0.311590459906916 
842	 0.311323369077067 
843	 0.311163586684532 
844	 0.311004885220718 
845	 0.310793057322602 
846	 0.310521685472016 
847	 0.310245714702148 
848	 0.310179203111261 
849	 0.310089453641442 
850	 0.309895882507499 
851	 0.309679736435143 
852	 0.309477612306641 
853	 0.309376099299747 
854	 0.309335497967994 
855	 0.309139595598981 
856	 0.309086119361363 
857	 0.309052452038391 
858	 0.308935223483745 
859	 0.308939826832315 
860	 0.308989039319554 
861	 0.308954241506077 
862	 0.308773257513724 
863	 0.308735818224827 
864	 0.308779051279826 
865	 0.308812059867969 
866	 0.308761066548787 
867	 0.308753222979165 
868	 0.308801866738156 
869	 0.308881401023819 
870	 0.308943370959429 
871	 0.30902917391637 
872	 0.309159543744809 
873	 0.309328815671196 
874	 0.309496864660414 
875	 0.309595046372192 
876	 0.309661514790531 
877	 0.309769435063801 
878	 0.310007243621026 
879	 0.310232241010294 
880	 0.310441031363075 
881	 0.310673252947732 
882	 0.310925737846062 
883	 0.311118925131434 
884	 0.311273569123944 
885	 0.311473716242735 
886	 0.311794120090027 
887	 0.312126737867015 
888	 0.312405508770017 
889	 0.312630907857845 
890	 0.312919171110493 
891	 0.313244065293024 
892	 0.313605585933011 
893	 0.314051193515009 
894	 0.314410857627781 
895	 0.314746875725659 
896	 0.315123508413853 
897	 0.315518756298155 
898	 0.315996335612016 
899	 0.316458825535677 
900	 0.316834868520487 
901	 0.317223145750271 
902	 0.317732636567028 
903	 0.318313211415572 
904	 0.318856650072977 
905	 0.319292346389498 
906	 0.319778882094128 
907	 0.320308543830968 
908	 0.320824611703928 
909	 0.321497082325755 
910	 0.322083174057225 
911	 0.322592809807567 
912	 0.323192021645892 
913	 0.323768687716712 
914	 0.324418496308056 
915	 0.325132462991607 
916	 0.325802932111952 
917	 0.326433547348628 
918	 0.327107554444542 
919	 0.327822027230444 
920	 0.328476027855474 
921	 0.329258833027887 
922	 0.329976090097572 
923	 0.330591375988143 
924	 0.331380366055508 
925	 0.332228840496917 
926	 0.333055541493917 
927	 0.333809140301599 
928	 0.334484254745658 
929	 0.335337811513762 
930	 0.336309091523419 
931	 0.337257748427078 
932	 0.338089126808166 
933	 0.338850697991192 
934	 0.339659482141113 
935	 0.340604142845069 
936	 0.341661635278966 
937	 0.342451542886959 
938	 0.343195527024412 
939	 0.344203451162583 
940	 0.345322197767181 
941	 0.346296401376972 
942	 0.347243568223823 
943	 0.348335855977551 
944	 0.349293506764584 
945	 0.350226173889665 
946	 0.351222269660982 
947	 0.352303002353466 
948	 0.353267439520507 
949	 0.354352814635157 
950	 0.355473670811644 
951	 0.35645736545841 
952	 0.357612672528704 
953	 0.35866541567463 
954	 0.359717070306325 
955	 0.360994890838668 
956	 0.362130755664903 
957	 0.363189889064064 
958	 0.364280911384272 
959	 0.365486948760043 
960	 0.366681341812802 
961	 0.367911691863007 
962	 0.369158744807158 
963	 0.370353148825029 
964	 0.371450261223361 
965	 0.37264106831623 
966	 0.37393678603007 
967	 0.375209389596447 
968	 0.376370166763162 
969	 0.377607825152475 
970	 0.378900904816174 
971	 0.38009025400488 
972	 0.381226986222447 
973	 0.382438948178906 
974	 0.383744637478779 
975	 0.385096991882494 
976	 0.386619646278829 
977	 0.387940335281143 
978	 0.389128211735204 
979	 0.390496308161966 
980	 0.391839520579082 
981	 0.393188286136963 
982	 0.39454325171349 
983	 0.395888108765903 
984	 0.397251822984413 
985	 0.398599263061365 
986	 0.399901205413666 
987	 0.401180293568424 
988	 0.402682819299262 
989	 0.404007026231002 
990	 0.405311875707049 
991	 0.406912377293229 
992	 0.408357467525455 
993	 0.409680637965998 
994	 0.411052410959865 
995	 0.412568697989047 
996	 0.413811413210028 
997	 0.415178147114792 
998	 0.41660806618219 
999	 0.417937940969143 
1000	 0.419361727546165 
1001	 0.420769741887934 
1002	 0.422125946060014 
1003	 0.423472796686946 
1004	 0.424754802915867 
1005	 0.426108671240477 
1006	 0.427416567730577 
1007	 0.428649888697685 
1008	 0.429780390956638 
1009	 0.431036461088429 
1010	 0.432251345004944 
1011	 0.433455292913246 
1012	 0.434712765461889 
1013	 0.435990507753008 
1014	 0.437275196188392 
1015	 0.43851359877046 
1016	 0.439739245396648 
1017	 0.440935166529229 
1018	 0.442099733956226 
1019	 0.443185557809765 
1020	 0.444350197641663 
1021	 0.445556264313255 
1022	 0.446695679429631 
1023	 0.447899872017063 
1024	 0.449062436487922 
1025	 0.450127929724243 
1026	 0.451214534131745 
1027	 0.452276199084612 
1028	 0.453332376585631 
1029	 0.454414658161856 
1030	 0.45546573630197 
1031	 0.456498340453333 
1032	 0.457517053135906 
1033	 0.458549445307234 
1034	 0.459562882138149 
1035	 0.46056724505109 
1036	 0.461612306885919 
1037	 0.462613585020191 
1038	 0.46361537001568 
1039	 0.464625714913259 
1040	 0.465508960620731 
1041	 0.466382259734408 
1042	 0.467319505678795 
1043	 0.468214971064407 
1044	 0.469112702708495 
1045	 0.470055815237466 
1046	 0.471032234086251 
1047	 0.471871757487562 
1048	 0.472713335584481 
1049	 0.473622988529717 
1050	 0.474462132977124 
1051	 0.475340221983301 
1052	 0.476236492059151 
1053	 0.477106897516119 
1054	 0.478068823704701 
1055	 0.479060829684374 
1056	 0.479992980133617 
1057	 0.480894353689449 
1058	 0.481782023144841 
1059	 0.482643120973867 
1060	 0.483431155686942 
1061	 0.484257854983713 
1062	 0.485145408327737 
1063	 0.485980852813247 
1064	 0.486841561118179 
1065	 0.487720404394521 
1066	 0.488559459959684 
1067	 0.489424460187862 
1068	 0.490228499656009 
1069	 0.491020190146669 
1070	 0.491852835263604 
1071	 0.492705762107717 
1072	 0.493513836986968 
1073	 0.494330316923643 
1074	 0.495141658334146 
1075	 0.495946063504428 
1076	 0.496675323348124 
1077	 0.497379432864642 
1078	 0.498089881306523 
1079	 0.498763916090986 
1080	 0.499481305732174 
1081	 0.500218628483584 
1082	 0.50098748139783 
1083	 0.501728629034492 
1084	 0.502411688486709 
1085	 0.503126900311797 
1086	 0.503891331947559 
1087	 0.504602966603339 
1088	 0.505272700149625 
1089	 0.505994407032646 
1090	 0.506687098550911 
1091	 0.507312991999966 
1092	 0.507917501538412 
1093	 0.508512813725103 
1094	 0.509098296742837 
1095	 0.50964418371219 
1096	 0.510233927038721 
1097	 0.510833272558248 
1098	 0.511433886339738 
1099	 0.512063842579835 
1100	 0.512664609653523 
1101	 0.513251709424004 
1102	 0.513835477020744 
1103	 0.514427922042912 
1104	 0.514970706641355 
1105	 0.515484718635628 
1106	 0.516023810378347 
1107	 0.51652747876514 
1108	 0.517044914328891 
1109	 0.517592341076084 
1110	 0.518077515347098 
1111	 0.51857285963341 
1112	 0.519057062145284 
1113	 0.5195356646297 
1114	 0.51999572772012 
1115	 0.520480887338996 
1116	 0.520971657294353 
1117	 0.521465807081574 
1118	 0.52196676685995 
1119	 0.522475917927887 
1120	 0.523001280525987 
1121	 0.52347678837526 
1122	 0.523944236102348 
1123	 0.52443426741919 
1124	 0.524905018659826 
1125	 0.525372327645352 
1126	 0.525802057603897 
1127	 0.526196324404325 
1128	 0.526627113751017 
1129	 0.527054095035581 
1130	 0.527474814147865 
1131	 0.527933641568806 
1132	 0.528348389669517 
1133	 0.52871075728664 
1134	 0.529091356457963 
1135	 0.529468858733891 
1136	 0.529862637283907 
1137	 0.530211628539694 
1138	 0.530551534741922 
1139	 0.530900652929883 
1140	 0.531246739470164 
1141	 0.531555144881756 
1142	 0.531876273216254 
1143	 0.532149780111253 
1144	 0.532370855639496 
1145	 0.532592286971148 
1146	 0.532800157648398 
1147	 0.532994307202194 
1148	 0.533170419042592 
1149	 0.533333027795579 
1150	 0.53346908484749 
1151	 0.533627234929028 
1152	 0.533746572950423 
1153	 0.533867197446602 
1154	 0.534012473828809 
1155	 0.534159329055646 
1156	 0.534317965724935 
1157	 0.534497252073583 
1158	 0.534678206072001 
1159	 0.534871275089125 
1160	 0.53505675756916 
1161	 0.535251616372976 
1162	 0.535434662701297 
1163	 0.535604753933748 
1164	 0.535778034576039 
1165	 0.535917681720537 
1166	 0.536120952393184 
1167	 0.536336061593678 
1168	 0.536545993825866 
1169	 0.536778564385802 
1170	 0.537056792659682 
1171	 0.537287911976161 
1172	 0.537506703789438 
1173	 0.53772722301265 
1174	 0.537916887364126 
1175	 0.538145210721656 
1176	 0.538396341822739 
1177	 0.538640533388598 
1178	 0.538888535998945 
1179	 0.539154146615487 
1180	 0.539429092208619 
1181	 0.539703403633282 
1182	 0.539997586003276 
1183	 0.540291461575328 
1184	 0.540572009166113 
1185	 0.540845907480599 
1186	 0.541107308012762 
1187	 0.541355343640938 
1188	 0.54161497454716 
1189	 0.541868851275733 
1190	 0.542122218746345 
1191	 0.54240267990253 
1192	 0.54264008485443 
1193	 0.542830967917533 
1194	 0.543056568678451 
1195	 0.543276216139692 
1196	 0.54350103823483 
1197	 0.543759762717531 
1198	 0.543998611007751 
1199	 0.544228604822764 
1200	 0.544439223776048 
1201	 0.54466958817331 
1202	 0.544905955333086 
1203	 0.545130165153912 
1204	 0.54535983179127 
1205	 0.545577679468696 
1206	 0.545767482210555 
1207	 0.545989321317408 
1208	 0.546239404681576 
1209	 0.546458684563656 
1210	 0.546698638174339 
1211	 0.546896357180938 
1212	 0.547031811248955 
1213	 0.547200277099135 
1214	 0.547368227609882 
1215	 0.547533865773057 
1216	 0.547703776404427 
1217	 0.547892853986026 
1218	 0.548063925496566 
1219	 0.548210984736065 
1220	 0.548393780553821 
1221	 0.548605986608153 
1222	 0.548783121546738 
1223	 0.548963951873566 
1224	 0.549134268769523 
1225	 0.549277587704553 
1226	 0.549427739896002 
1227	 0.549590845364549 
1228	 0.549736591730419 
1229	 0.549854428958691 
1230	 0.549990354809755 
1231	 0.550125554091723 
1232	 0.550267548948479 
1233	 0.550416922448008 
1234	 0.550582918604297 
1235	 0.550736726169068 
1236	 0.550895239485681 
1237	 0.551041674264115 
1238	 0.55118025275359 
1239	 0.551318665550048 
1240	 0.551445770345359 
1241	 0.551581577834931 
1242	 0.551725268989001 
1243	 0.551861356601062 
1244	 0.552000597631596 
1245	 0.552132553148068 
1246	 0.552254585492636 
1247	 0.552377415051027 
1248	 0.552492012074603 
1249	 0.552614126799072 
1250	 0.552735817304047 
1251	 0.552874198921033 
1252	 0.553010097691581 
1253	 0.55316863818059 
1254	 0.553283920855628 
1255	 0.553386903493859 
1256	 0.553478116012325 
1257	 0.553532070132576 
1258	 0.553608354187544 
1259	 0.553682395739717 
1260	 0.553768752777248 
1261	 0.553871679197155 
1262	 0.553959646564597 
1263	 0.554064635325612 
1264	 0.554139853715747 
1265	 0.554176014482919 
1266	 0.554232041485812 
1267	 0.554284288527635 
1268	 0.554333867788093 
1269	 0.554393539679764 
1270	 0.554463481922139 
1271	 0.554537960551446 
1272	 0.55461752688212 
1273	 0.554693923594926 
1274	 0.554783245658782 
1275	 0.554860657918323 
1276	 0.5549082560904 
1277	 0.555000476596073 
1278	 0.555110480670333 
1279	 0.555226992811278 
1280	 0.555379845818712 
1281	 0.555515865660573 
1282	 0.555650001943167 
1283	 0.555778725113833 
1284	 0.55590319507333 
1285	 0.556034594463188 
1286	 0.556139303106593 
1287	 0.556243488261547 
1288	 0.556351123752623 
1289	 0.556444258867021 
1290	 0.556564970485344 
1291	 0.556704947360904 
1292	 0.55683178530141 
1293	 0.556976834627773 
1294	 0.557092267677199 
1295	 0.557187414273289 
1296	 0.557285841248637 
1297	 0.557386339073818 
1298	 0.557460764568673 
1299	 0.557519769084246 
1300	 0.557576457755585 
1301	 0.557611228490702 
1302	 0.557642536325643 
1303	 0.557671566120245 
1304	 0.557697276136782 
1305	 0.557722780117858 
1306	 0.557731153508506 
1307	 0.557719991701726 
1308	 0.557709856015578 
1309	 0.557675473049324 
1310	 0.557619588464113 
1311	 0.557539483839703 
1312	 0.557435301813808 
1313	 0.557342619609025 
1314	 0.557231838851153 
1315	 0.557115794964878 
1316	 0.557013244015409 
1317	 0.556884888045313 
1318	 0.556728640706255 
1319	 0.556571832985273 
1320	 0.556429104120089 
1321	 0.556245873060218 
1322	 0.556029441518266 
1323	 0.555816670389659 
1324	 0.555582476695771 
1325	 0.555320485280688 
1326	 0.555071271376006 
1327	 0.554812100255744 
1328	 0.554518931218032 
1329	 0.554225411693474 
1330	 0.553899672128987 
1331	 0.553538160103308 
1332	 0.553184140972828 
1333	 0.552820876454441 
1334	 0.552442437382437 
1335	 0.552038715073086 
1336	 0.551667077087834 
1337	 0.551310100943428 
1338	 0.550929560082248 
1339	 0.550568670133457 
1340	 0.550177850570943 
1341	 0.549737276285167 
1342	 0.549320749437399 
1343	 0.548902104607713 
1344	 0.548496369519596 
1345	 0.548106121317851 
1346	 0.547721565718142 
1347	 0.54733129494315 
1348	 0.546959708377667 
1349	 0.54656588492125 
1350	 0.546161430935319 
1351	 0.545793268614363 
1352	 0.545442996426625 
1353	 0.545089190366466 
1354	 0.544757110111887 
1355	 0.544419465692844 
1356	 0.544075442081437 
1357	 0.54373180837664 
1358	 0.543381585194493 
1359	 0.543055018789691 
1360	 0.542732134592328 
1361	 0.542419461891897 
1362	 0.542151272579894 
1363	 0.54185261607828 
1364	 0.541530007920108 
1365	 0.541223750868558 
1366	 0.540918794260715 
1367	 0.540603198393236 
1368	 0.540327309498462 
1369	 0.540049319267146 
1370	 0.539716649530485 
1371	 0.539350495509102 
1372	 0.538923483739229 
1373	 0.53847182344715 
1374	 0.537995642448515 
1375	 0.537517846301043 
1376	 0.536948790699399 
1377	 0.536343570805649 
1378	 0.535645254913443 
1379	 0.534852842399112 
1380	 0.534042253166257 
1381	 0.533167843436033 
1382	 0.532263775670776 
1383	 0.531357463170376 
1384	 0.530349973231018 
1385	 0.529317045735908 
1386	 0.528166279979391 
1387	 0.526931742173308 
1388	 0.525602522257127 
1389	 0.524185509546659 
1390	 0.522660386169531 
1391	 0.521069648064418 
1392	 0.519340193086003 
1393	 0.517470102380018 
1394	 0.515514828562022 
1395	 0.513382592455327 
1396	 0.511177595713863 
1397	 0.50891939047523 
1398	 0.506599879956484 
1399	 0.50414034444495 
1400	 0.501599812126904 
1401	 0.498952867543238 
1402	 0.496151238040087 
1403	 0.493344639503277 
1404	 0.490440271608307 
1405	 0.487582285622453 
1406	 0.484685221250344 
1407	 0.481786483097979 
1408	 0.478874365287553 
1409	 0.475998557834011 
1410	 0.47305882124915 
1411	 0.470263488178426 
1412	 0.467522952813242 
1413	 0.464886442461999 
1414	 0.462401953446291 
1415	 0.459955938520078 
1416	 0.457616008393243 
1417	 0.455347929650019 
1418	 0.453088099798605 
1419	 0.450923688961328 
1420	 0.448826539846357 
1421	 0.446802244324588 
1422	 0.44488281938683 
1423	 0.44300573043659 
1424	 0.441146894755444 
1425	 0.439325650795505 
1426	 0.437556721551662 
1427	 0.435795692482451 
1428	 0.43413604978258 
1429	 0.432572239618314 
1430	 0.431019244816224 
1431	 0.429563291868971 
1432	 0.428040379812938 
1433	 0.426503969920004 
1434	 0.424985388653409 
1435	 0.423440427481978 
1436	 0.421932965724997 
1437	 0.420470294859614 
1438	 0.418994566946219 
1439	 0.417538717230458 
1440	 0.416046027874477 
1441	 0.414539257894546 
1442	 0.413045047909592 
1443	 0.411557092490431 
1444	 0.410127706514192 
1445	 0.408768874806356 
1446	 0.407531635605512 
1447	 0.406424242929193 
1448	 0.405463874860488 
1449	 0.404681760543425 
1450	 0.404066033794038 
1451	 0.403681967018552 
1452	 0.403472451016385 
1453	 0.403518741702411 
1454	 0.403841032912943 
1455	 0.404262464867469 
1456	 0.404953651037946 
1457	 0.405620454293612 
1458	 0.406435460175998 
1459	 0.407201443034962 
1460	 0.408036648082114 
1461	 0.408796764184626 
