Wavelength	mm1300004.asd
350	 7.10156113061182E-02 
351	 7.65540853685068E-02 
352	 6.79434116356078E-02 
353	 5.37061580558958E-02 
354	 6.43302306159337E-02 
355	 6.71065250093035E-02 
356	 6.67170288401928E-02 
357	 7.27209928158413E-02 
358	 7.39924242142821E-02 
359	 7.10663554972083E-02 
360	 6.61439431000481E-02 
361	 6.22153916929893E-02 
362	 5.93896239881476E-02 
363	 6.01340060305577E-02 
364	 6.42027035673578E-02 
365	 6.75870765823205E-02 
366	 6.34822445213508E-02 
367	 6.06803101676423E-02 
368	 6.66959443985539E-02 
369	 6.68689910019065E-02 
370	 0.065517542500253 
371	 6.52978167459442E-02 
372	 6.69645593551337E-02 
373	 6.73339098845344E-02 
374	 0.067384944179763 
375	 6.82176382749076E-02 
376	 7.04323811670314E-02 
377	 6.85492069231818E-02 
378	 6.70928621874653E-02 
379	 7.07598956914244E-02 
380	 7.18658150909648E-02 
381	 6.89440891835547E-02 
382	 6.65387127166731E-02 
383	 7.20313802918187E-02 
384	 7.23774194296146E-02 
385	 7.01311437088878E-02 
386	 6.91010309538083E-02 
387	 0.071020374372986 
388	 7.25332390570796E-02 
389	 7.28967767255899E-02 
390	 7.26011900378061E-02 
391	 7.34351110320597E-02 
392	 7.36694243761508E-02 
393	 7.39926007765137E-02 
394	 7.69135642501037E-02 
395	 7.89016345696812E-02 
396	 7.87196212762603E-02 
397	 7.72249430941522E-02 
398	 0.078959022308612 
399	 7.91512819726777E-02 
400	 7.89271763344401E-02 
401	 0.08049523812492 
402	 7.92721194949365E-02 
403	 7.78025436846854E-02 
404	 7.80042321488364E-02 
405	 8.05212784840248E-02 
406	 8.09615962152564E-02 
407	 8.14048195721953E-02 
408	 8.31537375968467E-02 
409	 8.19570448595925E-02 
410	 8.10175644882196E-02 
411	 8.07795014375747E-02 
412	 8.05067576375575E-02 
413	 8.11943650705289E-02 
414	 0.081361939354346 
415	 8.08628984046277E-02 
416	 8.14681955919516E-02 
417	 8.20102007198046E-02 
418	 8.22267738499665E-02 
419	 8.22218446685237E-02 
420	 8.26173831345046E-02 
421	 8.22778631521741E-02 
422	 8.17740919183085E-02 
423	 8.25384301154067E-02 
424	 8.25532112173483E-02 
425	 8.22928869231017E-02 
426	 8.22547453039162E-02 
427	 8.24018501465014E-02 
428	 8.23999563952955E-02 
429	 0.082216128757898 
430	 8.19886359341123E-02 
431	 8.20920783150051E-02 
432	 8.22842562725076E-02 
433	 8.25048055519269E-02 
434	 8.28859948050044E-02 
435	 8.31240973573191E-02 
436	 8.30224136077609E-02 
437	 8.26440149206377E-02 
438	 8.26047878344308E-02 
439	 8.27548141660086E-02 
440	 8.30384646446586E-02 
441	 8.33901173776876E-02 
442	 8.33526923421704E-02 
443	 8.34116569050935E-02 
444	 8.36880761112153E-02 
445	 8.36254744005412E-02 
446	 8.34614132682704E-02 
447	 8.33697482675339E-02 
448	 8.34905926632869E-02 
449	 8.39072099623692E-02 
450	 8.42251390122256E-02 
451	 8.43130233327113E-02 
452	 8.42880555916586E-02 
453	 8.42971000242715E-02 
454	 8.42217556298014E-02 
455	 8.40619590390542E-02 
456	 8.42262331433899E-02 
457	 8.45725009448152E-02 
458	 8.47290379257114E-02 
459	 8.43925315162197E-02 
460	 8.46493017142734E-02 
461	 8.47411340656819E-02 
462	 8.45181334385773E-02 
463	 8.49184775956055E-02 
464	 8.48715973350176E-02 
465	 8.46682724309823E-02 
466	 8.48164734163871E-02 
467	 8.51090948831175E-02 
468	 0.085358498180052 
469	 8.53714201637176E-02 
470	 8.50175193240023E-02 
471	 8.51270280866712E-02 
472	 8.53850815491256E-02 
473	 8.54520247890796E-02 
474	 0.085427153652151 
475	 0.085203292377914 
476	 8.51053269984108E-02 
477	 8.55072069411312E-02 
478	 8.57075467226293E-02 
479	 8.57654771840521E-02 
480	 8.57901848278136E-02 
481	 8.58578355118644E-02 
482	 8.58886452993574E-02 
483	 8.59623859346407E-02 
484	 8.61262081237589E-02 
485	 8.61255734671177E-02 
486	 8.61203290819346E-02 
487	 8.61570580538553E-02 
488	 8.61815587904419E-02 
489	 8.62418850584587E-02 
490	 8.62642204136266E-02 
491	 8.62377033688575E-02 
492	 8.63580214473878E-02 
493	 8.65061370707877E-02 
494	 8.65085949519706E-02 
495	 8.62707678185314E-02 
496	 8.65046960853565E-02 
497	 8.67112724000004E-02 
498	 8.66702049312202E-02 
499	 8.67484768025674E-02 
500	 8.67404527139494E-02 
501	 8.67031918542268E-02 
502	 0.086731907799757 
503	 0.086746591503258 
504	 8.68322343891002E-02 
505	 8.69430587719866E-02 
506	 0.086923202916744 
507	 8.69477014504578E-02 
508	 8.70990903278302E-02 
509	 8.72976282172924E-02 
510	 8.70507809807451E-02 
511	 8.69948286786711E-02 
512	 8.71480652345616E-02 
513	 8.72142164425765E-02 
514	 8.73214007842114E-02 
515	 8.74541038468904E-02 
516	 8.75524909491537E-02 
517	 8.74937464534735E-02 
518	 8.74936549784892E-02 
519	 8.75459351287814E-02 
520	 8.75880648200173E-02 
521	 8.77007443239001E-02 
522	 8.77366771475385E-02 
523	 8.77193118597425E-02 
524	 8.78546724926732E-02 
525	 8.78350781074406E-02 
526	 8.78031503434527E-02 
527	 8.79208610602243E-02 
528	 8.81083740181291E-02 
529	 8.81510297212772E-02 
530	 8.80996953650547E-02 
531	 8.81663714285261E-02 
532	 8.82086625654373E-02 
533	 8.82692206716701E-02 
534	 8.83706603744654E-02 
535	 8.84507930640673E-02 
536	 8.84573367534168E-02 
537	 8.84738587961941E-02 
