Wavelength	mm2500002.asd
350	 2.99824634326621E-02 
351	 3.37207246431421E-02 
352	 3.69835225324807E-02 
353	 3.72443845802755E-02 
354	 4.86316320101732E-02 
355	 4.81972170544523E-02 
356	 4.11973333589493E-02 
357	 3.90972236536245E-02 
358	 4.78244133653653E-02 
359	 0.04691533199502 
360	 3.96437015349663E-02 
361	 4.29562786448636E-02 
362	 4.21111767896451E-02 
363	 4.01938685814002E-02 
364	 4.06694371937859E-02 
365	 4.46415256445355E-02 
366	 4.36309882613163E-02 
367	 4.10253484365122E-02 
368	 4.19006901235723E-02 
369	 4.41534460225724E-02 
370	 4.36501032118709E-02 
371	 4.10066330460359E-02 
372	 4.01212713505587E-02 
373	 4.20160024560916E-02 
374	 4.41416280159169E-02 
375	 4.55113075793938E-02 
376	 4.90742433575953E-02 
377	 4.58223083857025E-02 
378	 4.22076200732063E-02 
379	 4.54371608579814E-02 
380	 4.47914078074662E-02 
381	 4.35750916021606E-02 
382	 4.44994315946569E-02 
383	 4.87050347604557E-02 
384	 4.82173098902908E-02 
385	 4.76393199542428E-02 
386	 4.95904366420848E-02 
387	 4.93842110750858E-02 
388	 4.87807731142612E-02 
389	 4.79151196914227E-02 
390	 4.66697941691666E-02 
391	 4.55510471807681E-02 
392	 4.64337573500013E-02 
393	 4.85594870660641E-02 
394	 4.91191480647634E-02 
395	 4.96163464802341E-02 
396	 5.03140141781809E-02 
397	 5.11473546581786E-02 
398	 0.051774407815312 
399	 5.23916803383247E-02 
400	 5.36823190998731E-02 
401	 5.57627387747581E-02 
402	 5.47512525841986E-02 
403	 5.37751916398935E-02 
404	 5.38238645198326E-02 
405	 5.33463838854589E-02 
406	 5.41546420195818E-02 
407	 5.52401212550593E-02 
408	 5.55693453590552E-02 
409	 5.53940203068831E-02 
410	 5.52704679992023E-02 
411	 0.055229252951579 
412	 5.51315282820065E-02 
413	 5.57803258606589E-02 
414	 5.58038759736956E-02 
415	 5.49866678931997E-02 
416	 5.47531442780148E-02 
417	 5.51908784186756E-02 
418	 5.59097361727669E-02 
419	 5.63393362115514E-02 
420	 0.055748771010616 
421	 5.55527853546044E-02 
422	 5.59735688550941E-02 
423	 5.64055333740034E-02 
424	 0.056588489007543 
425	 0.056203695449261 
426	 5.54218441822136E-02 
427	 5.52046604043547E-02 
428	 5.55475154369639E-02 
429	 5.56822565241869E-02 
430	 5.50172034246978E-02 
431	 5.52030734193478E-02 
432	 5.53562529124706E-02 
433	 5.52809010684317E-02 
434	 5.55330588363838E-02 
435	 5.57191970386032E-02 
436	 5.57665912736037E-02 
437	 5.56394823111057E-02 
438	 5.51177406702833E-02 
439	 5.51827711040019E-02 
440	 0.055707736882383 
441	 5.60008040481114E-02 
442	 0.055846778248788 
443	 5.57356916301051E-02 
444	 5.58964762421718E-02 
445	 5.60695551200651E-02 
446	 5.61750221847715E-02 
447	 5.63036931327418E-02 
448	 5.65017289991714E-02 
449	 5.63385589715932E-02 
450	 5.64053027464572E-02 
451	 5.67493868547585E-02 
452	 5.69336645694969E-02 
453	 5.68162413772463E-02 
454	 5.67335469288164E-02 
455	 5.68528527405986E-02 
456	 5.66767182438445E-02 
457	 0.056750468040886 
458	 5.69632062665366E-02 
459	 0.056959188349289 
460	 5.69806656954692E-02 
461	 0.05707134754699 
462	 0.057173833782788 
463	 5.71138304633755E-02 
464	 5.71128337795863E-02 
465	 5.72011215273339E-02 
466	 5.72776043550365E-02 
