Wavelength	lmw-9-200002.asd
556	 7.18791792048553E-02 
557	 7.20051693262949E-02 
558	 7.21329981179348E-02 
559	 7.22957660153289E-02 
560	 7.24904792589444E-02 
561	 7.26375712543325E-02 
562	 7.27827324292336E-02 
563	 7.29967020722776E-02 
564	 7.32276568038739E-02 
565	 7.33903194826055E-02 
566	 7.35383199318398E-02 
567	 7.38755424209381E-02 
568	 7.42382391103547E-02 
569	 7.45346082443712E-02 
570	 7.47484147407134E-02 
571	 7.50372417554989E-02 
572	 7.54232255769559E-02 
573	 7.58508398201597E-02 
574	 7.62153001796515E-02 
575	 7.65516596202674E-02 
576	 7.69234751273983E-02 
577	 7.73662738615429E-02 
578	 7.78570130417091E-02 
579	 7.82712977668943E-02 
580	 7.87368986360038E-02 
581	 7.94386197005021E-02 
582	 8.01233154708142E-02 
583	 0.080679648452154 
584	 8.11421486068683E-02 
585	 8.17311018170646E-02 
586	 8.23015456442753E-02 
587	 8.28440565939749E-02 
588	 8.33989782062791E-02 
589	 8.40587897410219E-02 
590	 8.46981256881347E-02 
591	 8.52811444875058E-02 
592	 8.58649655744201E-02 
593	 8.65019900095762E-02 
594	 0.087133839367403 
595	 8.77247166155862E-02 
596	 8.83576169868575E-02 
597	 8.90565932396616E-02 
598	 8.97771402307902E-02 
599	 9.04500851272972E-02 
600	 9.11575545900825E-02 
601	 9.18366389290344E-02 
602	 9.24574285871578E-02 
603	 9.30816932454899E-02 
604	 9.36683549701483E-02 
605	 9.42570283576603E-02 
606	 9.48964509089727E-02 
607	 9.55319234731406E-02 
608	 9.61143088099244E-02 
609	 9.66451596227144E-02 
610	 9.71831015278295E-02 
611	 9.77248265493729E-02 
612	 9.82375543053301E-02 
613	 9.86949712757422E-02 
614	 9.91263351870983E-02 
615	 9.95342858380408E-02 
616	 9.99266857548153E-02 
617	 0.100313691026837 
618	 0.100725046146181 
619	 0.101086154994075 
620	 0.101392998060505 
621	 0.101843437537148 
622	 0.102164934841249 
623	 0.102398683583083 
624	 0.102693149607923 
625	 0.102976044003863 
626	 0.103229652151043 
627	 0.103470030240812 
628	 0.103751825039131 
629	 0.10403245509193 
630	 0.10425727100805 
631	 0.104414968483451 
632	 0.104664535999772 
633	 0.104929589085419 
634	 0.105154797334432 
635	 0.105315941101481 
636	 0.105528686669095 
637	 0.105760277467219 
638	 0.105966796807392 
639	 0.106141697118095 
640	 0.106335428371601 
641	 0.106550819132377 
642	 0.106768848574741 
643	 0.10700590943374 
644	 0.10721450757366 
645	 0.107388474451097 
646	 0.107588085072372 
647	 0.107794968308596 
648	 0.107984886499513 
649	 0.108154220470996 
650	 0.108397760915702 
651	 0.108632355339409 
652	 0.108843184902137 
653	 0.109076494211492 
654	 0.109280162498931 
655	 0.109478128981544 
656	 0.109707601136119 
657	 0.110015348813054 
658	 0.110263193244298 
659	 0.110455585271753 
660	 0.110664106692001 
661	 0.11087148928713 
662	 0.111139767158423 
663	 0.111462445944431 
664	 0.111727880656517 
665	 0.111939346625174 
666	 0.112176579195928 
667	 0.112496859176617 
668	 0.112757523107172 
669	 0.113056511324604 
670	 0.113392085721348 
671	 0.113678607293974 
672	 0.11395071366994 
673	 0.114262046800831 
674	 0.114630230184507 
675	 0.114991191663725 
676	 0.115275865114598 
677	 0.115550929171665 
678	 0.115919539358894 
679	 0.116251240325303 
680	 0.116594040832259 
681	 0.116973517354381 
682	 0.117366934885067 
683	 0.117748160878833 
684	 0.118112890516276 
685	 0.118471612699206 
686	 0.118854269037329 
687	 0.11928691733222 
688	 0.119735539422306 
689	 0.120130843407123 
690	 0.120535310401382 
691	 0.120942088408332 
692	 0.121354948577278 
693	 0.121824102466501 
694	 0.122278817858978 
695	 0.122715699169929 
696	 0.123158938258335 
697	 0.123629579424471 
698	 0.124113193618217 
699	 0.124593659609323 
700	 0.125056038726118 
701	 0.125505829487279 
702	 0.125978206103716 
703	 0.126483258324669 
704	 0.12693855040917 
705	 0.127455059256951 
706	 0.127979086151397 
707	 0.12839825178512 
708	 0.128888865516042 
709	 0.129398340776062 
710	 0.129889430192731 
711	 0.130383983988701 
712	 0.130875066558442 
713	 0.131357916152737 
714	 0.131839677915196 
715	 0.132378072774407 
716	 0.132845741787208 
717	 0.133241306700367 
718	 0.133659904596156 
719	 0.134136268914779 
720	 0.134590658057929 
721	 0.134982886951318 
722	 0.135382742061081 
723	 0.135797115282209 
724	 0.136198081304111 
725	 0.136551360020318 
726	 0.136864439766809 
727	 0.137182167472637 
728	 0.137514091340802 
729	 0.137833997328579 
730	 0.138118321157484 
731	 0.138381238671993 
732	 0.138629452929676 
733	 0.138825731034822 
734	 0.139063983910456 
735	 0.139276130758863 
736	 0.139365031945552 
737	 0.139503448814569 
738	 0.139636563367419 
739	 0.139736087819579 
740	 0.139820052083425 
741	 0.139849039386928 
742	 0.139833518091962 
743	 0.139802664168726 
744	 0.139811160416664 
745	 0.139751806629481 
746	 0.139663123936537 
747	 0.139629990341391 
748	 0.139529744824264 
749	 0.139373457389441 
750	 0.139187355818944 
751	 0.138999746744803 
752	 0.138792801475844 
753	 0.138577692001198 
754	 0.138359634243977 
755	 0.138110237922318 
756	 0.137837935018757 
757	 0.137547738303801 
758	 0.137244104443056 
759	 0.13693417859876 
760	 0.136611795070513 
761	 0.13627352726912 
762	 0.135921388216341 
763	 0.135590998355681 
764	 0.135249468197499 
765	 0.134868230805996 
766	 0.134478034421502 
767	 0.134083638016426 
768	 0.133699617664843 
769	 0.133333001114913 
770	 0.132912966187974 
771	 0.132489964157573 
772	 0.132079238541313 
773	 0.131641917954874 
774	 0.131221269007863 
775	 0.130814288281157 
776	 0.130402968929031 
777	 0.129955598178488 
778	 0.129523336341617 
779	 0.129113214511188 
780	 0.128705104425023 
781	 0.128251529953975 
782	 0.127840956247293 
783	 0.127465953960331 
784	 0.127015713248697 
785	 0.126602612479938 
786	 0.126236440902699 
787	 0.125881677560369 
788	 0.125434695987153 
789	 0.125079018856012 
790	 0.124730081956913 
791	 0.124260308352264 
792	 0.123887733843296 
793	 0.12352641299019 
794	 0.123155069412631 
795	 0.122815111969274 
796	 0.122424880472241 
797	 0.122064976145665 
798	 0.121769558210251 
799	 0.12144426613452 
800	 0.12111235799736 
801	 0.120773399216924 
802	 0.120429249822537 
803	 0.120106500968702 
804	 0.119807867956485 
805	 0.119524121780976 
806	 0.119237861609958 
807	 0.118931480926975 
808	 0.118626070625415 
809	 0.118335263719848 
810	 0.118056146304473 
811	 0.117839479952353 
812	 0.117612510478105 
813	 0.117327121332955 
814	 0.11707406298684 
815	 0.116858011441642 
816	 0.116641057900608 
817	 0.116383668332428 
818	 0.116146230485307 
819	 0.115965602843716 
820	 0.115806673920489 
821	 0.115588450989814 
822	 0.115442654106521 
823	 0.11525450927756 
824	 0.114998100151287 
825	 0.114849477884096 
826	 0.114687911878143 
827	 0.114518472902301 
828	 0.114370510952198 
829	 0.114243979119516 
830	 0.11408962795845 
831	 0.113929519906767 
832	 0.113811430696132 
833	 0.113700534959087 
834	 0.113605349848528 
835	 0.113510557122364 
836	 0.113384640981899 
837	 0.113324744521372 
838	 0.113239433099322 
839	 0.113101546043267 
840	 0.113044727994404 
841	 0.11295565571946 
842	 0.112843352435046 
843	 0.112753691563098 
844	 0.112736533750612 
845	 0.112758287794351 
846	 0.112723889582848 
847	 0.112576031581762 
848	 0.112621982032213 
849	 0.112620636147751 
850	 0.112547150852248 
851	 0.112569225994114 
852	 0.112510187536064 
853	 0.112502377649899 
854	 0.112576807272563 
855	 0.112561846687508 
856	 0.112539862060648 
857	 0.112552467307453 
858	 0.112608525418986 
859	 0.112658532106005 
860	 0.112706393611165 
861	 0.112743603004949 
862	 0.112765825122801 
863	 0.112788471269482 
864	 0.11287437882916 
865	 0.112985977654276 
866	 0.113034557583005 
867	 0.113049182104131 
868	 0.113116694164343 
869	 0.113225854419713 
870	 0.113272710671275 
871	 0.113374910564629 
872	 0.113504708783386 
873	 0.113627257017812 
874	 0.113736784519808 
875	 0.11383746833805 
876	 0.11391769781275 
877	 0.113993869633006 
878	 0.114163796656926 
879	 0.114355768487763 
880	 0.114523715047009 
881	 0.114651142364688 
882	 0.114797331191865 
883	 0.114963869946157 
884	 0.115111976453885 
885	 0.115212148023306 
886	 0.115427008641241 
887	 0.115657229801051 
888	 0.115834602403094 
889	 0.115955917212268 
890	 0.116185682670999 
891	 0.116402214619944 
892	 0.116583018547141 
893	 0.116864805530496 
894	 0.117083904197681 
895	 0.117263802448201 
896	 0.117464048225275 
897	 0.117737143620826 
898	 0.118017049504216 
899	 0.118271080978786 
900	 0.118494535613634 
901	 0.118721535586786 
902	 0.119014568489091 
903	 0.119318108173168 
904	 0.119570584823781 
905	 0.119857318533665 
906	 0.120180699747413 
907	 0.120528799654439 
908	 0.120875457370447 
909	 0.121174955113624 
910	 0.121455977137548 
911	 0.121755015258068 
912	 0.122105499393724 
913	 0.122517490253166 
914	 0.122921903951739 
915	 0.123283515799533 
916	 0.123616729729485 
917	 0.124015380142007 
918	 0.12438724541756 
919	 0.124721783335268 
920	 0.125121887140491 
921	 0.125546796521809 
922	 0.126012063547447 
923	 0.126492424317109 
924	 0.126901432141336 
925	 0.127298656532144 
926	 0.127711085174806 
927	 0.128137906302657 
928	 0.128538978088194 
929	 0.129066494653495 
930	 0.129621199407336 
931	 0.130103829375353 
932	 0.130574180258603 
933	 0.131071005465181 
934	 0.131646644701438 
935	 0.132284811232786 
936	 0.132786929356968 
937	 0.133219553690348 
938	 0.133723456347224 
939	 0.134382995876268 
940	 0.135013879720241 
941	 0.135587342444048 
942	 0.136187285178947 
943	 0.136868552599403 
944	 0.137365379977032 
945	 0.137974381520658 
946	 0.138695166036341 
947	 0.139379994243445 
948	 0.139941665333101 
949	 0.140522066112264 
950	 0.141171153406965 
951	 0.141878177370011 
952	 0.142647547069267 
953	 0.143310515622482 
954	 0.143900728969629 
955	 0.144577886468879 
956	 0.145458822213519 
957	 0.146284115077857 
958	 0.146969998985675 
959	 0.14759919502157 
960	 0.148380440147489 
961	 0.14915784032445 
962	 0.149942585640718 
963	 0.150820730354528 
964	 0.151556147739111 
965	 0.152407911670917 
966	 0.153321408008864 
967	 0.15407333448487 
968	 0.154901505327469 
969	 0.155809313126258 
970	 0.156754707300615 
971	 0.157671323100731 
972	 0.158503554702546 
973	 0.159412252394287 
974	 0.160402328980224 
975	 0.161361885917322 
976	 0.162240266737992 
977	 0.163259620238699 
978	 0.164289707288609 
979	 0.165097792835047 
980	 0.166310279481575 
981	 0.167420011810041 
982	 0.168365747180085 
983	 0.169381818135038 
984	 0.17040150204082 
985	 0.171320128581595 
986	 0.172271318979669 
987	 0.173441679515011 
988	 0.174607646729275 
989	 0.175545599120838 
990	 0.176414075994431 
991	 0.177490447757425 
992	 0.178590221028578 
993	 0.179694439475554 
994	 0.180839404557623 
995	 0.182020354106126 
996	 0.182977389072099 
997	 0.184023913738736 
998	 0.185220723066561 
999	 0.186458342893155 
1000	 0.187492524830456 
1001	 0.194389507686176 
1002	 0.195533776427929 
1003	 0.196667436312005 
1004	 0.197833605521881 
1005	 0.199092135322332 
1006	 0.200241645103448 
1007	 0.201348644826844 
1008	 0.202482611757382 
1009	 0.203533989550703 
1010	 0.204616459952206 
1011	 0.205758364964556 
1012	 0.206808895302279 
1013	 0.207934267569403 
1014	 0.209099769939151 
1015	 0.210214102230079 
1016	 0.211390135365665 
1017	 0.212513602354824 
1018	 0.213599950880213 
1019	 0.214660576018325 
1020	 0.215740439767245 
1021	 0.216740461114258 
1022	 0.217809737332749 
1023	 0.218898509181818 
1024	 0.219923430500738 
1025	 0.22101787039385 
1026	 0.222048395348903 
1027	 0.222975163609114 
1028	 0.22400989859706 
1029	 0.225050640212662 
1030	 0.226046879072493 
1031	 0.22702318566109 
1032	 0.228013166134273 
1033	 0.228900482910384 
1034	 0.229830965915409 
1035	 0.230806610594416 
1036	 0.231765838227386 
1037	 0.232811064549672 
1038	 0.233796750251884 
1039	 0.234719335996651 
1040	 0.235663566701051 
1041	 0.236566180870431 
1042	 0.237512387304098 
1043	 0.238479556349794 
1044	 0.23942756185854 
1045	 0.240396587333983 
1046	 0.241368748032516 
1047	 0.24226355800471 
1048	 0.243186671441532 
1049	 0.244150347517049 
1050	 0.245093356584137 
1051	 0.24606748946697 
1052	 0.247033338307065 
1053	 0.247955374254931 
1054	 0.248915498650416 
1055	 0.249935989134452 
1056	 0.250915871023998 
1057	 0.251903395175106 
1058	 0.252930041907899 
1059	 0.253931843663027 
1060	 0.254886682441056 
1061	 0.255893969564804 
1062	 0.256918648647792 
1063	 0.257883906015741 
1064	 0.258922641334808 
1065	 0.259966050328577 
1066	 0.260960451928724 
1067	 0.2619892432704 
1068	 0.263003830582947 
1069	 0.263983435816106 
1070	 0.26501355959454 
1071	 0.266110733944125 
1072	 0.26716361562691 
1073	 0.268195723977289 
1074	 0.269244803896251 
1075	 0.270284912401369 
1076	 0.271315095270608 
1077	 0.272373010030624 
1078	 0.273414484131704 
1079	 0.274470226198416 
1080	 0.275496546175229 
1081	 0.276502747235155 
1082	 0.277576063297774 
1083	 0.278598380248018 
1084	 0.279561417055949 
1085	 0.280592946668922 
1086	 0.281651391160806 
1087	 0.282668748731364 
1088	 0.283672255214741 
1089	 0.284739685053355 
1090	 0.285765917791103 
1091	 0.286760199273444 
1092	 0.287796109780502 
1093	 0.28881640703406 
1094	 0.289824580792066 
1095	 0.290827240228987 
1096	 0.291827326031409 
1097	 0.292855284953714 
1098	 0.293874968577569 
1099	 0.294888310950666 
1100	 0.295910792302749 
1101	 0.296964780056187 
1102	 0.297967762731181 
1103	 0.298951768896766 
1104	 0.299928991776173 
1105	 0.300871569138239 
1106	 0.301838706859553 
1107	 0.302850240416707 
1108	 0.303878111481413 
1109	 0.304894766015389 
1110	 0.305889826906221 
1111	 0.306883947886616 
1112	 0.30785530602039 
1113	 0.308829001657177 
1114	 0.309802650167989 
1115	 0.31078109768726 
1116	 0.31173909247682 
1117	 0.312727681031625 
1118	 0.313737656946647 
1119	 0.314750574654431 
1120	 0.315773374251948 
1121	 0.316765175801733 
1122	 0.317718477039042 
1123	 0.318693179510367 
1124	 0.319684910909097 
1125	 0.32069705907951 
1126	 0.321670623986551 
1127	 0.322631836687443 
1128	 0.32360646093072 
1129	 0.324555386572777 
1130	 0.325520818137347 
1131	 0.326531302172051 
1132	 0.327510876553705 
1133	 0.328452425531619 
1134	 0.32941608009388 
1135	 0.330396479441127 
1136	 0.331354576358098 
1137	 0.33232205390091 
1138	 0.333284609428354 
1139	 0.3341903406419 
1140	 0.335051588386904 
1141	 0.335927152871991 
1142	 0.336783201974293 
1143	 0.337617731495955 
1144	 0.338445700612576 
1145	 0.339253670032479 
1146	 0.340033775183697 
1147	 0.34080409003481 
1148	 0.341564277578456 
1149	 0.342323312902991 
1150	 0.343054551506896 
1151	 0.343789673773084 
1152	 0.344557699541256 
1153	 0.345336569150336 
1154	 0.346141050226064 
1155	 0.346964863456619 
1156	 0.347817196892342 
1157	 0.348684768101969 
1158	 0.349583494066451 
1159	 0.350519022647667 
1160	 0.351466751177496 
1161	 0.352446461607012 
1162	 0.353424392175215 
1163	 0.354441078786181 
1164	 0.355419368817491 
1165	 0.356392489615294 
1166	 0.357352782895468 
1167	 0.358277380306116 
1168	 0.35919708953761 
1169	 0.360102246768345 
1170	 0.360989101757124 
1171	 0.361879126144637 
1172	 0.362771386461209 
1173	 0.363636792294341 
1174	 0.36448802371214 
1175	 0.365336076356913 
1176	 0.366168997208483 
1177	 0.366994294320937 
1178	 0.367812767366333 
1179	 0.368632601367582 
1180	 0.369462985591926 
1181	 0.370256880092867 
1182	 0.371034231250993 
1183	 0.371808271232126 
1184	 0.372565900462333 
1185	 0.373287400062001 
1186	 0.374025100921121 
1187	 0.37477996614466 
1188	 0.375499014281338 
1189	 0.376193359185344 
1190	 0.376892759402939 
1191	 0.377587207600993 
1192	 0.378264703269217 
1193	 0.378942251607178 
1194	 0.37960034250166 
1195	 0.380244233226836 
1196	 0.38086455537202 
1197	 0.381453192389858 
1198	 0.382052177464351 
1199	 0.38264500352745 
1200	 0.383214819108834 
1201	 0.383806995042159 
1202	 0.384422593417273 
1203	 0.385006278918995 
1204	 0.385587854764894 
1205	 0.386146778725501 
1206	 0.386686971936748 
1207	 0.38721873673597 
1208	 0.387734971695296 
1209	 0.388245541389646 
1210	 0.388752113143382 
1211	 0.389240445983239 
1212	 0.389708380642725 
1213	 0.390178775075549 
1214	 0.390630371722892 
1215	 0.391090288503348 
1216	 0.391553085181484 
1217	 0.392035081521238 
1218	 0.392471353911561 
1219	 0.392892842034018 
1220	 0.393308901838172 
1221	 0.393696744462288 
1222	 0.394090572425871 
1223	 0.394489511995472 
1224	 0.394877214793414 
1225	 0.39524957046916 
1226	 0.395623619657282 
1227	 0.396009698176817 
1228	 0.396370562558802 
1229	 0.396710284629556 
1230	 0.397053852613485 
1231	 0.397396749817501 
1232	 0.397718447580475 
1233	 0.398029789605368 
1234	 0.398334365320614 
1235	 0.398640363004402 
1236	 0.398921249001345 
1237	 0.399229595048263 
1238	 0.399570435372634 
1239	 0.399871229899799 
1240	 0.400168100575748 
1241	 0.400444727942485 
1242	 0.400690509818829 
1243	 0.400943124291224 
1244	 0.401194635350864 
1245	 0.401434244745643 
1246	 0.401660142027168 
1247	 0.401888590772703 
1248	 0.402117881757966 
1249	 0.402326578729422 
1250	 0.402548841918195 
1251	 0.402782710580366 
1252	 0.402986945370468 
1253	 0.403182806548148 
1254	 0.40336553657973 
1255	 0.403531626419833 
1256	 0.403684888455763 
1257	 0.403825969473856 
1258	 0.403962616794043 
1259	 0.40407023281793 
1260	 0.404198319601778 
1261	 0.404341827276374 
1262	 0.404467036472308 
1263	 0.404586760248865 
1264	 0.404710631762327 
1265	 0.404808663093552 
1266	 0.404934170722173 
1267	 0.405084925319446 
1268	 0.405237084207709 
1269	 0.405372790176679 
1270	 0.405511923282623 
1271	 0.405648348271419 
1272	 0.405763126460614 
1273	 0.405900958089302 
1274	 0.406062861435 
1275	 0.406201936375123 
1276	 0.406338559878191 
1277	 0.406469835944737 
1278	 0.406579240880296 
1279	 0.406709237373504 
1280	 0.40684775245084 
1281	 0.406983326854906 
1282	 0.407143076506938 
1283	 0.407275454150785 
1284	 0.407398448970038 
1285	 0.4074979790038 
1286	 0.407601864095476 
1287	 0.407710398798354 
1288	 0.407827235867506 
1289	 0.4079666957348 
1290	 0.408077155545976 
1291	 0.408177832608166 
1292	 0.408274663517363 
1293	 0.408351198823227 
1294	 0.40844446954616 
1295	 0.408555371178694 
1296	 0.408639911323657 
1297	 0.408735530668847 
1298	 0.408792876860614 
1299	 0.408799293653003 
1300	 0.408827548168539 
1301	 0.408845128787717 
1302	 0.408861878185045 
1303	 0.408874830999533 
1304	 0.408911498891242 
1305	 0.408947518547679 
1306	 0.408953395787625 
1307	 0.408938972125237 
1308	 0.408924289628154 
1309	 0.408872203286299 
1310	 0.408779611388099 
1311	 0.408682714432867 
1312	 0.408568259903907 
1313	 0.408447869853272 
1314	 0.408315205143657 
1315	 0.408166850799975 
1316	 0.408010410583573 
1317	 0.407835689527885 
1318	 0.40764517193325 
1319	 0.407434957567822 
1320	 0.407211956703986 
1321	 0.406974070023654 
1322	 0.406710777782479 
1323	 0.406446632155676 
1324	 0.406172124705376 
1325	 0.405866823938581 
1326	 0.405559717768107 
1327	 0.405231328475104 
1328	 0.404876194358497 
1329	 0.404532788211704 
1330	 0.404148116981444 
1331	 0.403725726254446 
1332	 0.40331228919743 
1333	 0.402880770284508 
1334	 0.402455704886961 
1335	 0.402030494012785 
1336	 0.401601672503099 
1337	 0.401167543199667 
1338	 0.400736441856899 
1339	 0.400307074349571 
1340	 0.399878725309228 
1341	 0.399445163637709 
1342	 0.399019655984929 
1343	 0.398594647123648 
1344	 0.398174244880314 
1345	 0.397768741890662 
1346	 0.397374594836873 
1347	 0.39698230287352 
1348	 0.396603414986163 
1349	 0.396208249868548 
1350	 0.395797959364655 
1351	 0.395414980536769 
1352	 0.395040104002428 
1353	 0.394660243179959 
1354	 0.394290662577218 
1355	 0.393928989034544 
1356	 0.393561988731344 
1357	 0.393195126521022 
1358	 0.392855988002235 
1359	 0.392485352888715 
1360	 0.392088455236384 
1361	 0.39170226835119 
1362	 0.391291903611966 
1363	 0.390916786633802 
1364	 0.390577951065963 
1365	 0.39021260305674 
1366	 0.389846418239332 
1367	 0.389495043523635 
1368	 0.389120870887839 
1369	 0.3887398369785 
1370	 0.388371994454684 
1371	 0.387993432383843 
1372	 0.38759986190442 
1373	 0.387157298081123 
1374	 0.386681686491218 
1375	 0.386186917923633 
1376	 0.385630953467553 
1377	 0.385029007297314 
1378	 0.384380731615998 
1379	 0.383667611683014 
1380	 0.382943075018209 
1381	 0.382189203451137 
1382	 0.381387644277298 
1383	 0.380579259218437 
1384	 0.379694435858382 
1385	 0.378766343700027 
1386	 0.377773199667831 
1387	 0.376720343540173 
1388	 0.375613381241228 
1389	 0.374467873214061 
1390	 0.373225907474134 
1391	 0.371911324381481 
1392	 0.370521893352995 
1393	 0.369036894509018 
1394	 0.367489691947911 
1395	 0.365858808057858 
1396	 0.364187131716532 
1397	 0.362496729729726 
1398	 0.360751294550378 
1399	 0.358984684913843 
1400	 0.357190587141553 
1401	 0.355391343133996 
1402	 0.35351549633091 
1403	 0.351733876880676 
1404	 0.349952480415326 
1405	 0.348271639510599 
1406	 0.346636061041783 
1407	 0.345080251446988 
1408	 0.343571219732907 
1409	 0.342183839721188 
1410	 0.340885743304379 
1411	 0.339683394236979 
1412	 0.338589821318297 
1413	 0.337581363205052 
1414	 0.33665347816872 
1415	 0.335779877976927 
1416	 0.334994222581456 
1417	 0.334255748933247 
