Wavelength	lmw-9-200004.asd
442	 6.42959369714762E-02 
443	 6.48013207833103E-02 
444	 6.50322450299891E-02 
445	 6.54195703118812E-02 
446	 6.56563641165539E-02 
447	 6.59164293466442E-02 
448	 6.63766462749463E-02 
449	 6.66619606609568E-02 
450	 6.68764705030521E-02 
451	 6.71354772319708E-02 
452	 6.75288540260802E-02 
453	 6.77220765753829E-02 
454	 0.067826789720742 
455	 6.80418291629988E-02 
456	 6.86333248845651E-02 
457	 6.88863226953721E-02 
458	 6.89215852412988E-02 
459	 6.91822228692037E-02 
460	 6.93489559188162E-02 
461	 6.92948233601406E-02 
462	 6.92767770427112E-02 
463	 7.00723956045957E-02 
464	 7.03547260873752E-02 
465	 7.03639556284054E-02 
466	 7.05990348001978E-02 
467	 7.06962785887061E-02 
468	 7.06631697070238E-02 
469	 7.06169187334637E-02 
470	 7.07432385959151E-02 
471	 7.09404655200969E-02 
472	 7.12056508145666E-02 
473	 7.14836469515112E-02 
474	 7.15560807168956E-02 
475	 0.071579610978386 
476	 0.071621496453914 
477	 7.17055526978305E-02 
478	 7.18156918687167E-02 
479	 7.19803722384423E-02 
480	 7.21482179289002E-02 
481	 7.21529675584579E-02 
482	 7.22432624253882E-02 
483	 7.23217148384609E-02 
484	 7.22615996566271E-02 
485	 7.22038474628074E-02 
486	 0.072286919694188 
487	 7.24260247359253E-02 
488	 7.23695955705056E-02 
489	 7.22684911638387E-02 
490	 7.23592122262536E-02 
491	 7.26637378623718E-02 
492	 7.26736110071973E-02 
493	 7.25097020723063E-02 
494	 7.24017686009141E-02 
495	 7.25630844288568E-02 
496	 7.25671708595486E-02 
497	 7.24821557848956E-02 
498	 0.072444153711145 
499	 7.26187850651243E-02 
500	 7.27633490109803E-02 
501	 7.27774774127231E-02 
502	 7.26532369658075E-02 
503	 7.25580410209073E-02 
504	 7.24356899251312E-02 
505	 7.23194188100121E-02 
506	 7.23248480024071E-02 
507	 7.24308222910251E-02 
508	 7.25466650414688E-02 
509	 7.25952807046163E-02 
510	 7.25797407554193E-02 
511	 7.24461029345323E-02 
512	 7.22583029452122E-02 
513	 7.21351586243571E-02 
514	 7.20418425123329E-02 
515	 7.20487495517191E-02 
516	 7.21431319786118E-02 
517	 0.072163449740055 
518	 7.21138515641189E-02 
519	 7.20648519910398E-02 
520	 7.20860284127629E-02 
521	 7.20973800696539E-02 
522	 0.072073905865816 
523	 7.20395190130195E-02 
524	 7.20631347782729E-02 
525	 7.20636316421536E-02 
526	 0.072079595530824 
527	 7.21166264328353E-02 
528	 7.19777323543307E-02 
529	 7.18837584364425E-02 
530	 0.071913136538835 
531	 7.20305859744319E-02 
532	 7.20892745079607E-02 
533	 7.20811827138098E-02 
534	 7.20531283333491E-02 
535	 7.21221599795237E-02 
536	 7.21564357241049E-02 
537	 7.21509330790144E-02 
538	 7.21545704786398E-02 
539	 7.22233690182867E-02 
540	 0.072224337467749 
541	 7.21447374534541E-02 
542	 7.21457746741614E-02 
543	 7.22131005198897E-02 
544	 7.22948702049209E-02 
545	 7.23520765794667E-02 
546	 7.24664134360942E-02 
547	 7.25343480912586E-02 
548	 7.25600500270985E-02 
549	 7.26392396670635E-02 
550	 7.27475310826897E-02 
551	 7.27999037277975E-02 
552	 7.27832849123867E-02 
553	 7.29024657892779E-02 
554	 7.30143654936884E-02 
555	 7.30821812076353E-02 
556	 7.31377996806649E-02 
557	 7.33014020256522E-02 
558	 7.34870076065533E-02 
559	 7.36443294073786E-02 
560	 7.38296161387499E-02 
561	 7.40020273509033E-02 
562	 7.41464758796139E-02 
563	 7.42739457382283E-02 
564	 7.44792302310197E-02 
565	 7.46867219113591E-02 
566	 7.48928387830632E-02 
567	 7.51838632817117E-02 
568	 7.55264659220057E-02 
569	 7.58546314276673E-02 
570	 7.61239032146216E-02 
571	 7.63741342086331E-02 
572	 7.67168451207329E-02 
573	 7.71300330829986E-02 
574	 7.74992678984381E-02 
575	 7.78529249946786E-02 
576	 7.82514152657954E-02 
577	 7.87018325662653E-02 
578	 7.90707899660716E-02 
579	 0.079506268309198 
580	 8.00316463445153E-02 
581	 8.06178715768607E-02 
582	 8.12908143469927E-02 
583	 0.081888831114981 
584	 8.23788348333934E-02 
585	 8.29305285825673E-02 
586	 8.34716276315877E-02 
587	 8.39794609760964E-02 
588	 0.084479584658476 
589	 8.51563793311889E-02 
590	 8.58157208217696E-02 
591	 8.64172551344812E-02 
592	 8.70690669301798E-02 
593	 8.76481744909097E-02 
594	 8.82082167159107E-02 
595	 8.88135753623686E-02 
596	 0.089459660907693 
597	 9.01914263575247E-02 
598	 9.09488747059987E-02 
599	 9.16298029871704E-02 
600	 9.22961049628819E-02 
601	 9.29698039060104E-02 
602	 9.36361766638976E-02 
603	 9.42246234360739E-02 
604	 9.47933643013055E-02 
605	 9.53667066047288E-02 
606	 9.59575549255352E-02 
607	 9.65844599691518E-02 
608	 9.71783369248331E-02 
609	 9.77228431325931E-02 
610	 9.82676636851447E-02 
611	 0.098775214253675 
612	 9.92898988919215E-02 
613	 9.98316757946231E-02 
614	 0.10028485179774 
615	 0.100687645230437 
616	 0.101070970267244 
617	 0.101457449841551 
618	 0.101859719867089 
619	 0.102244491245599 
620	 0.102594753312272 
621	 0.102943920107444 
622	 0.103255740530551 
623	 0.103530683095202 
624	 0.103793304801513 
625	 0.104113322763925 
626	 0.10441230578098 
627	 0.10465419202089 
628	 0.104872540751959 
629	 0.105145330254506 
630	 0.105418378870369 
631	 0.105625876112425 
632	 0.105803503985491 
633	 0.106044929137874 
634	 0.106313536159718 
635	 0.106476438080797 
636	 0.106663353937177 
637	 0.106889033264799 
638	 0.107130469994366 
639	 0.107325124225514 
640	 0.107504202567881 
641	 0.107698538963471 
642	 0.107929787635013 
643	 0.108143744182557 
644	 0.108349738691575 
645	 0.108548414624015 
646	 0.108716706912358 
647	 0.108919206082144 
648	 0.109127194505448 
649	 0.109312232522889 
650	 0.109576277606417 
651	 0.109817266210937 
652	 0.1100260293852 
653	 0.110274213327352 
654	 0.110484102642145 
655	 0.110682817236129 
656	 0.110909864387759 
657	 0.111196553620674 
658	 0.111427484268119 
659	 0.11162413088654 
660	 0.111861401666685 
661	 0.112050887022693 
662	 0.11230359737233 
663	 0.112619408487381 
664	 0.112809993953953 
665	 0.113086128691239 
666	 0.113395147270103 
667	 0.113647456123305 
668	 0.113930656771402 
669	 0.11422826484936 
670	 0.114534545514458 
671	 0.114849761498489 
672	 0.115087470044758 
673	 0.11539105337016 
674	 0.115814866692341 
675	 0.116109233217294 
676	 0.116405187598782 
677	 0.116737717107579 
678	 0.117089901595988 
679	 0.11735355917135 
680	 0.117715394572292 
681	 0.118167675272659 
682	 0.118420031201294 
683	 0.11882984935712 
684	 0.119284638991505 
685	 0.119633051700842 
686	 0.120053376854858 
687	 0.120460057755245 
688	 0.120845575647983 
689	 0.121257372866291 
690	 0.121685515047199 
691	 0.122080057391482 
692	 0.122445884669722 
693	 0.122914451574012 
694	 0.123350427991924 
695	 0.123783788807219 
696	 0.124277381819449 
697	 0.124722846993904 
698	 0.125181557709381 
699	 0.125664682460864 
700	 0.12612169003054 
701	 0.126591641648028 
702	 0.127065903145283 
703	 0.127536786056624 
704	 0.128027144460937 
705	 0.128536762093596 
706	 0.129031357765139 
707	 0.129472651904481 
708	 0.129950214428576 
709	 0.130433439416123 
710	 0.13091651957627 
711	 0.131451530498815 
712	 0.131921887648198 
713	 0.13237664843592 
714	 0.132880096418854 
715	 0.133366028941237 
716	 0.133813469242035 
717	 0.13422975239963 
718	 0.134646819603456 
719	 0.13512159512653 
720	 0.135587566834414 
721	 0.135999892306832 
722	 0.136391988934598 
723	 0.136777536572812 
724	 0.13715204496459 
725	 0.137509882905384 
726	 0.137883099153425 
727	 0.138220332139001 
728	 0.138518367883099 
729	 0.138820648290219 
730	 0.139115327299245 
731	 0.139370972014537 
732	 0.139581633465425 
733	 0.139810071782608 
734	 0.140027779645942 
735	 0.140221163501554 
736	 0.14038318413483 
737	 0.140516936167463 
738	 0.140626384252052 
739	 0.140712374517059 
740	 0.140771887734846 
741	 0.140780904833843 
742	 0.140801529823041 
743	 0.140856646634649 
744	 0.140816119794057 
745	 0.140729148959844 
746	 0.14065199744132 
747	 0.140618647207712 
748	 0.140476330796212 
749	 0.140314252775606 
750	 0.140178900286365 
751	 0.140037186218182 
752	 0.139803739789679 
753	 0.139538723909666 
754	 0.139303540380893 
755	 0.139052933049181 
756	 0.138812831870906 
757	 0.13855132539035 
758	 0.138225594846834 
759	 0.137940552205463 
760	 0.137635365608064 
761	 0.137283459487834 
762	 0.136920955844681 
763	 0.136596799029124 
764	 0.136260139084681 
765	 0.135869665665698 
766	 0.135484461102378 
767	 0.135092075527329 
768	 0.134706011753941 
769	 0.134339498630434 
770	 0.133913791365906 
771	 0.133510617915542 
772	 0.133132303433606 
773	 0.132673695979117 
774	 0.132246380255638 
775	 0.131845344907687 
776	 0.131441971005517 
777	 0.131020739816015 
778	 0.13057496362254 
779	 0.130139360344009 
780	 0.129748676854707 
781	 0.129307396589892 
782	 0.128876468356838 
783	 0.128477758378143 
784	 0.128080289077454 
785	 0.127676415034172 
786	 0.127281316122109 
787	 0.126901736471256 
788	 0.126510570246786 
789	 0.126140409839061 
790	 0.125759737046821 
791	 0.125335228421208 
792	 0.124949908452216 
793	 0.124583622988377 
794	 0.124225101257387 
795	 0.123873399161375 
796	 0.123490690518167 
797	 0.123147737679847 
798	 0.122861935059115 
799	 0.122524829391664 
800	 0.122185958081523 
801	 0.12184983263945 
802	 0.121516158977538 
803	 0.12121495893586 
804	 0.120912238945228 
805	 0.120611383304011 
806	 0.120336268146541 
807	 0.120063844077067 
808	 0.119755839218569 
809	 0.119428980235959 
810	 0.119168430038281 
811	 0.118932642073402 
812	 0.118685205265888 
813	 0.118417850275764 
814	 0.118193743329337 
815	 0.118000406849608 
816	 0.117773929949147 
817	 0.117468283389039 
818	 0.117242966786888 
819	 0.11708296732212 
820	 0.116921270771536 
821	 0.116674354250474 
822	 0.11650580535836 
823	 0.116325424122759 
824	 0.116102429110111 
825	 0.115964597901207 
826	 0.115818859143224 
827	 0.115656351924388 
828	 0.115497093435594 
829	 0.115381147695647 
830	 0.115227224674949 
831	 0.115049322411857 
832	 0.114905546049018 
833	 0.114797647837789 
834	 0.114717262609287 
835	 0.1146337804139 
836	 0.114506966119042 
837	 0.114427635691555 
838	 0.11435977268994 
839	 0.114274786653799 
840	 0.114194696433648 
841	 0.114057002187304 
842	 0.113938705873173 
843	 0.113906929084296 
844	 0.113873545760131 
845	 0.113872825312834 
846	 0.113844188775997 
847	 0.113732409353672 
848	 0.113763780921752 
849	 0.113746460626776 
850	 0.1136763945255 
851	 0.11371007533178 
852	 0.113682505721669 
853	 0.113647817263855 
854	 0.113642951982085 
855	 0.113635451742347 
856	 0.11366127395602 
857	 0.113705588043728 
858	 0.113740292432161 
859	 0.113727325942034 
860	 0.113793222059309 
861	 0.113881813760985 
862	 0.113901653052902 
863	 0.113921001013131 
864	 0.113982917481927 
865	 0.114067855068514 
866	 0.11412020428169 
867	 0.114128763048147 
868	 0.114200342149 
869	 0.114325881967371 
870	 0.114380882601585 
871	 0.114479291998133 
872	 0.114607731508595 
873	 0.114742701092794 
874	 0.114879324793031 
875	 0.114952383348295 
876	 0.115011739973748 
877	 0.115119281427742 
878	 0.115287458298753 
879	 0.115478667697379 
880	 0.115639637050307 
881	 0.115746020404512 
882	 0.115900880665864 
883	 0.116069348488639 
884	 0.11620792572802 
885	 0.116300856589978 
886	 0.116506070546509 
887	 0.116760707692147 
888	 0.116968770709749 
889	 0.117057455938238 
890	 0.117286647522362 
891	 0.117513929342208 
892	 0.117676511833228 
893	 0.117876938008032 
894	 0.118130361562709 
895	 0.118392331721853 
896	 0.118628259451711 
897	 0.118847128572271 
898	 0.119106360221358 
899	 0.119365559108572 
900	 0.119593403030105 
901	 0.119855062156498 
902	 0.120130336370675 
903	 0.120406638166389 
904	 0.1206814089409 
905	 0.120982472238648 
906	 0.121311180965309 
907	 0.121646125777501 
908	 0.121954723132579 
909	 0.122199901818776 
910	 0.122533634062033 
911	 0.122912216438368 
912	 0.123192329168522 
913	 0.123542590032146 
914	 0.1239551674347 
915	 0.124361584734984 
916	 0.124680424385312 
917	 0.125087991182952 
918	 0.125460821166022 
919	 0.125773084999783 
920	 0.126148206752015 
921	 0.12657831057905 
922	 0.12703201924945 
923	 0.127483066491445 
924	 0.127923914186719 
925	 0.128258853023113 
926	 0.128675723714486 
927	 0.129238347275158 
928	 0.129679808502676 
929	 0.130135746113045 
930	 0.130628264894015 
931	 0.131141433729874 
932	 0.131640037891855 
933	 0.13212043073598 
934	 0.13262360909757 
935	 0.133178020206371 
936	 0.133741215422785 
937	 0.134262747187423 
938	 0.134778020492412 
939	 0.135335522112244 
940	 0.13590911944032 
941	 0.136513305159445 
942	 0.137152335145976 
943	 0.137801758916892 
944	 0.138340140058827 
945	 0.13895773546941 
946	 0.139623198501338 
947	 0.140227705057614 
948	 0.140837250969789 
949	 0.141434073890936 
950	 0.142062232866696 
951	 0.142775068883041 
952	 0.143525293534747 
953	 0.14415745006763 
954	 0.144735659978795 
955	 0.14544488635988 
956	 0.146374522220062 
957	 0.147126962347984 
958	 0.147743738218986 
959	 0.148502901124954 
960	 0.149227681977894 
961	 0.150004059905069 
962	 0.150838764166371 
963	 0.151657145111162 
964	 0.152297782371947 
965	 0.153108127077084 
966	 0.154052153767628 
967	 0.154863619259487 
968	 0.155717071425191 
969	 0.156649392144267 
970	 0.157567992632182 
971	 0.158352241924109 
972	 0.159230174039989 
973	 0.160175889483989 
974	 0.161120518630419 
975	 0.162012656015174 
976	 0.163004771110605 
977	 0.16399156423929 
978	 0.164939499494254 
979	 0.165897149620676 
980	 0.167014050886791 
981	 0.168060797315376 
982	 0.168994091707507 
983	 0.169911675380743 
984	 0.170858127415501 
985	 0.171842374817598 
986	 0.172891071692873 
987	 0.174014887503679 
988	 0.175137776073696 
989	 0.176067863859076 
990	 0.17696914526322 
991	 0.178093193217988 
992	 0.179174136286259 
993	 0.180258170519598 
994	 0.181432755505607 
995	 0.182672889680479 
996	 0.183464238199294 
997	 0.184553382440174 
998	 0.18575832542574 
999	 0.186713358194557 
1000	 0.187869061635762 
1001	 0.195015095747367 
1002	 0.19607400813989 
1003	 0.197188518751401 
1004	 0.198349711550971 
1005	 0.199652027801818 
1006	 0.200799977904973 
1007	 0.20191330858866 
1008	 0.202996270474662 
1009	 0.20406747479434 
1010	 0.20514233182148 
1011	 0.20622234049216 
1012	 0.2073335665074 
1013	 0.20845983748986 
1014	 0.209558091272852 
1015	 0.210668079525659 
1016	 0.211800001459322 
1017	 0.212910191851598 
1018	 0.213978182335482 
1019	 0.215062574685348 
1020	 0.216174791601671 
1021	 0.21725036518361 
1022	 0.218265703552908 
1023	 0.219212795833582 
1024	 0.220196358162302 
1025	 0.221227156335945 
1026	 0.222287404735638 
1027	 0.223373481873958 
1028	 0.224431577882828 
1029	 0.225454789873287 
1030	 0.226388672156784 
1031	 0.227340364089825 
1032	 0.228282348696251 
1033	 0.229235772612185 
1034	 0.230139273276677 
1035	 0.231106001440011 
1036	 0.23208015889227 
1037	 0.233014123336108 
1038	 0.233976470145293 
1039	 0.234976463775456 
1040	 0.235941293401495 
1041	 0.236878811466263 
1042	 0.237824843890099 
1043	 0.238747885128568 
1044	 0.239684235243532 
1045	 0.240626193397062 
1046	 0.241575680386097 
1047	 0.242563234585521 
1048	 0.243523285396241 
1049	 0.244388846157449 
1050	 0.245317805148022 
1051	 0.2462853438564 
1052	 0.24720564906355 
1053	 0.248164222274558 
1054	 0.24917583955157 
1055	 0.250136290740588 
1056	 0.251097799789748 
1057	 0.252086051632927 
1058	 0.253124993619521 
1059	 0.254124835077722 
1060	 0.255106697013391 
1061	 0.256108411639165 
1062	 0.257087547018459 
1063	 0.258092107111571 
1064	 0.259110844528946 
1065	 0.260105261232901 
1066	 0.261068376840972 
1067	 0.262046731556818 
1068	 0.263079025939995 
1069	 0.264113150733353 
1070	 0.26514883426971 
1071	 0.266242629802088 
1072	 0.267308422315616 
1073	 0.268335360547085 
1074	 0.269364182744605 
1075	 0.270399919823132 
1076	 0.271420903123634 
1077	 0.272448476845467 
1078	 0.273455190367205 
1079	 0.27444154233493 
1080	 0.275435068821019 
1081	 0.2764106386891 
1082	 0.27744439085578 
1083	 0.278480879684426 
1084	 0.279551202859384 
1085	 0.280607557643495 
1086	 0.281669676501307 
1087	 0.282701457451145 
1088	 0.283709803043752 
1089	 0.284761635604721 
1090	 0.285775196999209 
1091	 0.28678850819114 
1092	 0.287833718209286 
1093	 0.288861829079387 
1094	 0.289885708758465 
1095	 0.290869426155291 
1096	 0.291844288305689 
1097	 0.292842212701631 
1098	 0.293830214022257 
1099	 0.294813669293483 
1100	 0.29581768172343 
1101	 0.296827473276336 
1102	 0.297827830213892 
1103	 0.298842568193134 
1104	 0.299844832388335 
1105	 0.300830221226121 
1106	 0.301844076689657 
1107	 0.302853317291646 
1108	 0.303863074556296 
1109	 0.304884969380138 
1110	 0.305880417298591 
1111	 0.306860815157824 
1112	 0.307822680431613 
1113	 0.308797257408241 
1114	 0.309739068873105 
1115	 0.310727891972552 
1116	 0.311773240461499 
1117	 0.31276609563 
1118	 0.313739037910243 
1119	 0.314730464839784 
1120	 0.315726037354442 
1121	 0.316716890698969 
1122	 0.317696324226776 
1123	 0.318661275037447 
1124	 0.319652627982958 
1125	 0.32062360989624 
1126	 0.321600547167428 
1127	 0.322613890817397 
1128	 0.323612344762239 
1129	 0.324585241330496 
1130	 0.325565496538487 
1131	 0.326575176634268 
1132	 0.32755101640697 
1133	 0.328491813249448 
1134	 0.329444966605979 
1135	 0.330391995915234 
1136	 0.331347540528978 
1137	 0.332303883146535 
1138	 0.333224415248598 
1139	 0.334135843251752 
1140	 0.335036033518292 
1141	 0.335915469593165 
1142	 0.336792812571864 
1143	 0.337626574675333 
1144	 0.338415323772692 
1145	 0.339213323688087 
1146	 0.339979908907537 
1147	 0.340755243731386 
1148	 0.341547739222485 
1149	 0.342318898587149 
1150	 0.343051659499785 
1151	 0.343827483166194 
1152	 0.344584287852158 
1153	 0.345340389043256 
1154	 0.346136441827819 
1155	 0.346934967201771 
1156	 0.347791380800834 
1157	 0.348695190838726 
1158	 0.349602591811482 
1159	 0.350552568332525 
1160	 0.351505447615218 
1161	 0.352462425308178 
1162	 0.353436159209811 
1163	 0.354463058581061 
1164	 0.355441197313679 
1165	 0.356391616951743 
1166	 0.357376670797184 
1167	 0.358309958699197 
1168	 0.359225522298559 
1169	 0.360137849230378 
1170	 0.361040691189993 
1171	 0.361936611400743 
1172	 0.36282924223882 
1173	 0.363701491020289 
1174	 0.364557172327531 
1175	 0.365417122106844 
1176	 0.366271262014289 
1177	 0.367113873476977 
1178	 0.36796333136921 
1179	 0.368792227484946 
1180	 0.369599260188787 
1181	 0.370400737292807 
1182	 0.371198787692294 
1183	 0.371982017576827 
1184	 0.372751690552772 
1185	 0.373509808693808 
1186	 0.374259555538461 
1187	 0.374999594007387 
1188	 0.375724674180858 
1189	 0.376439991716344 
1190	 0.377141426748968 
1191	 0.377825608167981 
1192	 0.378506205206174 
1193	 0.379183486502758 
1194	 0.379844769337331 
1195	 0.380508556681385 
1196	 0.381137075035009 
1197	 0.381719845403763 
1198	 0.382322297524348 
1199	 0.382920817683383 
1200	 0.383494215769389 
1201	 0.384100565657493 
1202	 0.38474220055009 
1203	 0.385340669526814 
1204	 0.385942370587114 
1205	 0.386510204226924 
1206	 0.387038288815753 
1207	 0.387583373720439 
1208	 0.388130935626841 
1209	 0.388652738745477 
1210	 0.389172884923172 
1211	 0.389673241210167 
1212	 0.390124714600813 
1213	 0.390603058202957 
1214	 0.391103457659987 
1215	 0.391578656196739 
1216	 0.392046241874329 
1217	 0.392527733918377 
1218	 0.392961075840388 
1219	 0.39335004097337 
1220	 0.39376448265399 
1221	 0.394168978620882 
1222	 0.394572326925004 
1223	 0.394977346837278 
1224	 0.395386792741588 
1225	 0.395808412453771 
1226	 0.396197147147288 
1227	 0.396598302291579 
1228	 0.396958557633788 
1229	 0.397243732374345 
1230	 0.397570822196506 
1231	 0.397907810690065 
1232	 0.398235644694428 
1233	 0.398566847283444 
1234	 0.398922735751894 
1235	 0.399249652711413 
1236	 0.399555616521848 
1237	 0.399867944754095 
1238	 0.40019316041427 
1239	 0.400479963550433 
1240	 0.400744299199524 
1241	 0.401008542589492 
1242	 0.4012408383178 
1243	 0.40149298524614 
1244	 0.401761511274563 
1245	 0.402014279765649 
1246	 0.402254199250341 
1247	 0.40250438266499 
1248	 0.40275957626565 
1249	 0.403012063683154 
1250	 0.403239661958142 
1251	 0.403458482725708 
1252	 0.403660844055382 
1253	 0.403827612020071 
1254	 0.404005165985215 
1255	 0.404183691671967 
1256	 0.404355502954987 
1257	 0.40452663948006 
1258	 0.404672136443225 
1259	 0.404792577133921 
1260	 0.404933016531808 
1261	 0.40505924013536 
1262	 0.405193332504104 
1263	 0.405357181185312 
1264	 0.405500503134276 
1265	 0.405626641586972 
1266	 0.405752591331861 
1267	 0.405870565976573 
1268	 0.405990900172005 
1269	 0.40611678328359 
1270	 0.406239601262904 
1271	 0.406373329832282 
1272	 0.406519969970827 
1273	 0.406656995940348 
1274	 0.406798091524538 
1275	 0.406929907420549 
1276	 0.407052043795651 
1277	 0.407179179785964 
1278	 0.407300039785072 
1279	 0.407430267805219 
1280	 0.407567897196116 
1281	 0.407703284777333 
1282	 0.407853654212373 
1283	 0.407983070540489 
1284	 0.408101359714564 
1285	 0.408217947233388 
1286	 0.408315241615347 
1287	 0.40840624411527 
1288	 0.408499176041845 
1289	 0.408580553259657 
1290	 0.408684371628657 
1291	 0.408794237374209 
1292	 0.408906116787627 
1293	 0.409043703613841 
1294	 0.409148373997788 
1295	 0.409247758630178 
1296	 0.40932873909708 
1297	 0.409392024066377 
1298	 0.40944482396792 
1299	 0.409477998908154 
1300	 0.409509481698699 
1301	 0.409532518468042 
1302	 0.409544114248649 
1303	 0.409546191663005 
1304	 0.409546152631752 
1305	 0.409536237403583 
1306	 0.409507372718751 
1307	 0.409469295811595 
1308	 0.40943660066523 
1309	 0.409392307649908 
1310	 0.409355569860632 
1311	 0.40926034632059 
1312	 0.409135202251648 
1313	 0.409014639596894 
1314	 0.408848979683763 
1315	 0.408705514846973 
1316	 0.408603961341429 
1317	 0.408432239943231 
1318	 0.408222209497501 
1319	 0.40801159334545 
1320	 0.407769533025267 
1321	 0.407524499209262 
1322	 0.407293211402683 
1323	 0.407017521090685 
1324	 0.406712496328585 
1325	 0.40640414988106 
1326	 0.406081862962598 
1327	 0.405746573450023 
1328	 0.40541095884513 
1329	 0.405059537853856 
1330	 0.404679378678482 
1331	 0.404274139059457 
1332	 0.403866178319994 
1333	 0.403432987832113 
1334	 0.40300404081952 
1335	 0.402555289858698 
1336	 0.402134855006642 
1337	 0.401735586260042 
1338	 0.401316043402096 
1339	 0.400909855801309 
1340	 0.400486270350844 
1341	 0.400010960809106 
1342	 0.399586107072152 
1343	 0.399189402549944 
1344	 0.398796377959908 
1345	 0.398383138185975 
1346	 0.397974782798037 
1347	 0.397545710638767 
1348	 0.397125604809577 
1349	 0.396728184694691 
1350	 0.396332418701596 
1351	 0.395950554149762 
1352	 0.39557424274796 
1353	 0.395196050018839 
1354	 0.394836303179135 
1355	 0.394464503392081 
1356	 0.394072585293208 
1357	 0.393700606000537 
1358	 0.393350222249438 
1359	 0.392975748999383 
1360	 0.392594553374736 
1361	 0.392217006943262 
1362	 0.391814155434267 
1363	 0.391438432502292 
1364	 0.39109321635165 
1365	 0.390734306344855 
1366	 0.390385232602917 
1367	 0.39002237766408 
1368	 0.389664339596928 
1369	 0.389285044632048 
1370	 0.38887947032973 
1371	 0.388465596909009 
1372	 0.388023876170399 
1373	 0.387543907529254 
1374	 0.387038555221597 
1375	 0.386518493900906 
1376	 0.385951442610664 
1377	 0.385353038493001 
1378	 0.384696686117808 
1379	 0.383997967350896 
1380	 0.383256353585602 
1381	 0.382460284629145 
1382	 0.381626791062167 
1383	 0.380775989382504 
1384	 0.379849089617866 
1385	 0.378877956244026 
1386	 0.377844875273517 
1387	 0.376757320476229 
1388	 0.37560477146729 
1389	 0.374404752163678 
1390	 0.373121373003587 
1391	 0.371768050135392 
1392	 0.37033587387804 
1393	 0.368805818696571 
1394	 0.367232478821754 
1395	 0.365581807403863 
1396	 0.363869561349215 
1397	 0.362132755534062 
1398	 0.360342616247284 
1399	 0.358527243740183 
1400	 0.356655824938452 
1401	 0.354816671779853 
1402	 0.352931824745579 
1403	 0.351122447483488 
1404	 0.349314635361093 
1405	 0.347601350735543 
1406	 0.34592832235858 
1407	 0.344334832007667 
1408	 0.342774757281305 
1409	 0.341361410651163 
1410	 0.340050772567674 
1411	 0.338825533840124 
1412	 0.337713018951359 
1413	 0.336705942668534 
1414	 0.335751826579545 
1415	 0.334840836775986 
1416	 0.334025392065831 
