Wavelength	lmw-9-200007.asd
428	 6.10684822494227E-02 
429	 6.10421985842664E-02 
430	 6.09565073503218E-02 
431	 6.15617401669246E-02 
432	 0.061654887493773 
433	 6.12780233223586E-02 
434	 6.16833432443714E-02 
435	 6.23082010080865E-02 
436	 0.062893114315529 
437	 6.32711371798457E-02 
438	 0.063256387043589 
439	 6.39124723396006E-02 
440	 6.48472386616129E-02 
441	 6.50618451087177E-02 
442	 6.51113678820731E-02 
443	 6.57473407439943E-02 
444	 0.06681231665635 
445	 6.67870040632756E-02 
446	 6.68463710859616E-02 
447	 6.71320855510695E-02 
448	 6.74831250427087E-02 
449	 6.77468403373643E-02 
450	 6.81997798415949E-02 
451	 6.87527669065201E-02 
452	 6.90292978829669E-02 
453	 0.069436094993735 
454	 6.96292097813835E-02 
455	 6.95237169458644E-02 
456	 6.99873623172696E-02 
457	 7.04177498749398E-02 
458	 0.070690483658058 
459	 0.070893012147249 
460	 7.10202638228394E-02 
461	 7.10713282764126E-02 
462	 7.11284642916804E-02 
463	 7.13881708495674E-02 
464	 7.16864278649546E-02 
465	 7.20106030572245E-02 
466	 7.23233892616419E-02 
467	 7.22885126557344E-02 
468	 7.25135478350258E-02 
469	 7.28227274245626E-02 
470	 7.24777587630852E-02 
471	 0.072539220248328 
472	 7.27870552606943E-02 
473	 7.29337961361027E-02 
474	 7.30664393792275E-02 
475	 7.32289847983507E-02 
476	 7.32729709953979E-02 
477	 7.30642637112188E-02 
478	 7.32013627921764E-02 
479	 7.34342376718434E-02 
480	 7.35304984615509E-02 
481	 7.33804125799565E-02 
482	 0.073625438858643 
483	 7.39293934127353E-02 
484	 7.38812486637243E-02 
485	 7.39726223026162E-02 
486	 7.39892103296081E-02 
487	 7.39050856828867E-02 
488	 7.38670973094061E-02 
489	 7.40025360407797E-02 
490	 7.41420677320476E-02 
491	 7.41509233157654E-02 
492	 7.41033107702721E-02 
493	 7.40710126092001E-02 
494	 0.074019184207653 
495	 7.39219001377079E-02 
496	 7.42952899831053E-02 
497	 7.44447458587927E-02 
498	 7.41766265045655E-02 
499	 7.41968964680363E-02 
500	 0.07413691045983 
501	 7.40672683424535E-02 
502	 7.41112558545317E-02 
503	 7.40816869928146E-02 
504	 0.074087040446643 
505	 7.41358663820194E-02 
506	 7.41382321121076E-02 
507	 7.40411277289713E-02 
508	 7.40390242099416E-02 
509	 7.41961921472721E-02 
510	 0.074107609565645 
511	 7.39672236413471E-02 
512	 7.38763058716717E-02 
513	 7.38697201369429E-02 
514	 7.38167594773106E-02 
515	 7.38089368241685E-02 
516	 7.38774831467559E-02 
517	 7.39174931743101E-02 
518	 0.073876194023262 
519	 7.37869837582618E-02 
520	 7.37201103442115E-02 
521	 7.37377346274436E-02 
522	 7.37914426749656E-02 
523	 0.073806698797825 
524	 7.36952306296727E-02 
525	 7.37390229311612E-02 
526	 7.37962876176684E-02 
527	 0.073725535708326 
528	 7.37056788794277E-02 
529	 7.36449665999664E-02 
530	 7.35977057355084E-02 
531	 7.36941283360585E-02 
532	 0.073769430295344 
533	 7.37984325261065E-02 
534	 0.073787120136612 
535	 7.37575051748967E-02 
536	 7.36845875373069E-02 
537	 0.073663043980434 
538	 7.37830704718499E-02 
539	 7.37877542834362E-02 
540	 7.37253727685821E-02 
541	 7.37039915726026E-02 
542	 0.073879871128607 
543	 7.38958997110974E-02 
544	 0.07390405068857 
545	 7.40918938100043E-02 
546	 7.42056300639872E-02 
547	 7.42172932963986E-02 
548	 7.42001460440816E-02 
549	 7.42954871616481E-02 
550	 7.43251150046665E-02 
551	 7.43840074000784E-02 
552	 0.074534027233218 
553	 0.074622358067404 
554	 7.47170024028012E-02 
555	 7.48270862333261E-02 
556	 7.49340565363542E-02 
557	 7.50470225351308E-02 
558	 7.51636464335834E-02 
559	 7.52975630964803E-02 
560	 7.54996040424263E-02 
561	 0.075641511274313 
562	 7.57790776019085E-02 
563	 7.59978137675022E-02 
564	 7.61600580955571E-02 
565	 7.63330923798056E-02 
566	 7.65727906252637E-02 
567	 7.69067601863427E-02 
568	 7.72744854401088E-02 
569	 7.75645299775994E-02 
570	 7.77392224518715E-02 
571	 7.80147167141606E-02 
572	 7.84317604949599E-02 
573	 7.89033614390185E-02 
574	 7.92613992560834E-02 
575	 7.95629436430844E-02 
576	 7.99022146026753E-02 
577	 8.03238178578745E-02 
578	 8.07434866637206E-02 
579	 8.12622843209181E-02 
580	 0.081826820766185 
581	 0.0823489237656 
582	 8.30158217498645E-02 
583	 8.36108705190895E-02 
584	 8.40710740859912E-02 
585	 8.45969270461645E-02 
586	 8.51842399873343E-02 
587	 8.57867730299366E-02 
588	 8.63630344718374E-02 
589	 8.69856499784306E-02 
590	 8.75858047230328E-02 
591	 8.81698794058463E-02 
592	 8.88117623324169E-02 
593	 8.93816426725624E-02 
594	 8.99317926078386E-02 
595	 9.05308316956781E-02 
596	 9.11930271349587E-02 
597	 9.19047566850647E-02 
598	 9.26307003463531E-02 
599	 9.33331234456116E-02 
600	 9.40563012893024E-02 
601	 9.47369552457087E-02 
602	 9.53509532071467E-02 
603	 9.59690519229751E-02 
604	 9.65398447514237E-02 
605	 9.70879674914559E-02 
606	 9.76641632059736E-02 
607	 9.83141068235678E-02 
608	 9.88975584049328E-02 
609	 9.94118314461426E-02 
610	 0.10001994663682 
611	 0.100561135562741 
612	 0.101064582053829 
613	 0.101577807515486 
614	 0.102062046077521 
615	 0.102479811604732 
616	 0.102861269744794 
617	 0.103277585673905 
618	 0.103709595649221 
619	 0.104082326120396 
620	 0.104377516476903 
621	 0.104711765288334 
622	 0.105048542746442 
623	 0.105347908954557 
624	 0.105591552362673 
625	 0.105934455367612 
626	 0.106258697430747 
627	 0.106509913261776 
628	 0.106744898155868 
629	 0.106990555204388 
630	 0.107240799602745 
631	 0.107480277060479 
632	 0.107702946529554 
633	 0.107923861755923 
634	 0.108137576519608 
635	 0.108327591415183 
636	 0.108585790080315 
637	 0.108845748636349 
638	 0.109054698146582 
639	 0.109260921098413 
640	 0.109476648563222 
641	 0.109678896511087 
642	 0.109839491340036 
643	 0.110033797720962 
644	 0.110267695836809 
645	 0.110515291883517 
646	 0.110716076024698 
647	 0.110895495036613 
648	 0.111095903410471 
649	 0.111341433302343 
650	 0.11155838011204 
651	 0.111763939139142 
652	 0.111969060839603 
653	 0.112178496053218 
654	 0.112420947745292 
655	 0.11263316099485 
656	 0.112805219542353 
657	 0.113108275629665 
658	 0.113389648465868 
659	 0.113593819979927 
660	 0.113737324453173 
661	 0.113994117865323 
662	 0.114286374761749 
663	 0.11455368407026 
664	 0.114797655419079 
665	 0.115075387292746 
666	 0.115355121833741 
667	 0.115599482796928 
668	 0.115856973944507 
669	 0.116163776950223 
670	 0.116510292620895 
671	 0.116844912257996 
672	 0.117080469677615 
673	 0.117361521523144 
674	 0.117752378372222 
675	 0.118024628644228 
676	 0.118350295616736 
677	 0.118710617247956 
678	 0.119017026163411 
679	 0.119297483173271 
680	 0.119624036726221 
681	 0.120017355816259 
682	 0.120427305282799 
683	 0.120840111736206 
684	 0.121216985203132 
685	 0.121555900436666 
686	 0.122004554583839 
687	 0.122415833975166 
688	 0.122772392537628 
689	 0.123153335983481 
690	 0.123577617424783 
691	 0.124017470723593 
692	 0.124452292142305 
693	 0.12489483697117 
694	 0.12532234557942 
695	 0.125755004400483 
696	 0.126219842051658 
697	 0.126687291252146 
698	 0.127147786657155 
699	 0.127600105208997 
700	 0.128050486774242 
701	 0.128522454290795 
702	 0.129013428887631 
703	 0.129511701788611 
704	 0.130000520152839 
705	 0.130487496758328 
706	 0.130957610290829 
707	 0.131397388910644 
708	 0.131906389016802 
709	 0.132416539171566 
710	 0.132898940021899 
711	 0.13340963323889 
712	 0.133885998782687 
713	 0.13431354438683 
714	 0.134723207586757 
715	 0.135261064497271 
716	 0.135759751557008 
717	 0.136183400640699 
718	 0.136601955634488 
719	 0.137059452849282 
720	 0.137499745206376 
721	 0.137895017327719 
722	 0.138306491236582 
723	 0.138681792019356 
724	 0.139044065894656 
725	 0.139425980024705 
726	 0.139775528321047 
727	 0.140087957857183 
728	 0.140384519938068 
729	 0.140704337056302 
730	 0.141000732838499 
731	 0.141271321237378 
732	 0.141512783519628 
733	 0.141687938374701 
734	 0.141927933210993 
735	 0.142158890743793 
736	 0.142257548745939 
737	 0.142375457881193 
738	 0.14249463593423 
739	 0.142590747905135 
740	 0.142646625865944 
741	 0.14266080822767 
742	 0.142653156572808 
743	 0.142646713019792 
744	 0.142667097985973 
745	 0.142626401990924 
746	 0.142551999154144 
747	 0.142505719872107 
748	 0.142360549912533 
749	 0.142189046836486 
750	 0.142032510731054 
751	 0.141871709252161 
752	 0.141664386759521 
753	 0.14141459799905 
754	 0.141149700182284 
755	 0.140930361984983 
756	 0.14068206853891 
757	 0.140391166782201 
758	 0.140082340656515 
759	 0.139802592976237 
760	 0.139479413962472 
761	 0.139101767442318 
762	 0.138748208073591 
763	 0.138417257568081 
764	 0.138076207742554 
765	 0.137698352869281 
766	 0.137293788319123 
767	 0.136922898221982 
768	 0.136561455846587 
769	 0.136151775446367 
770	 0.135742125290904 
771	 0.135357614495903 
772	 0.134968795625231 
773	 0.134489259308322 
774	 0.134056867243679 
775	 0.133663043733908 
776	 0.133270806696336 
777	 0.132866617922781 
778	 0.132441149025683 
779	 0.132000843734358 
780	 0.131562256956305 
781	 0.131146775467107 
782	 0.130730073367777 
783	 0.130312765175401 
784	 0.129924558446374 
785	 0.129517827559852 
786	 0.129116254753426 
787	 0.12873366427181 
788	 0.12832300444953 
789	 0.127942609335398 
790	 0.127565659342705 
791	 0.127153132251954 
792	 0.126777452713336 
793	 0.126417891988378 
794	 0.126062892997516 
795	 0.125710565891398 
796	 0.125316706304141 
797	 0.124945381316091 
798	 0.124627100746648 
799	 0.124302447657025 
800	 0.123967681213115 
801	 0.123623409759416 
802	 0.123284653592435 
803	 0.123009100672991 
804	 0.122714338377813 
805	 0.122404238400609 
806	 0.122132224225538 
807	 0.121852466445771 
808	 0.121547676901452 
809	 0.121229234870349 
810	 0.120939243496496 
811	 0.120687360631573 
812	 0.120442922165604 
813	 0.120192978405254 
814	 0.120003979980882 
815	 0.119810068648231 
816	 0.119572461441042 
817	 0.119287372336957 
818	 0.119049000096304 
819	 0.118880560804101 
820	 0.118729706731789 
821	 0.118499366512163 
822	 0.118316958791228 
823	 0.118117605185925 
824	 0.117886904730458 
825	 0.117737634468046 
826	 0.117583179591078 
827	 0.117429536582293 
828	 0.117297081167902 
829	 0.117174534665284 
830	 0.117012581162936 
831	 0.116838253246375 
832	 0.11671054953032 
833	 0.116626633790985 
834	 0.116536466894482 
835	 0.116416652277349 
836	 0.116280816128248 
837	 0.11622824768112 
838	 0.116177505976569 
839	 0.11607509552132 
840	 0.115968043756264 
841	 0.1158571302721 
842	 0.115742346741831 
843	 0.115637312474788 
844	 0.115601131445744 
845	 0.115612350942918 
846	 0.115593562053213 
847	 0.115490967453704 
848	 0.11553327715049 
849	 0.115527808730049 
850	 0.115455520358108 
851	 0.115456243746934 
852	 0.115458378414931 
853	 0.115453473572095 
854	 0.1154342692437 
855	 0.115385748057284 
856	 0.115413577999711 
857	 0.115479261199684 
858	 0.115524513957842 
859	 0.115535699572668 
860	 0.115552223692888 
861	 0.11558966532263 
862	 0.115645146392541 
863	 0.115677868194408 
864	 0.115765400904647 
865	 0.115882227297145 
866	 0.115944103043525 
867	 0.115952798407878 
868	 0.116007261255453 
869	 0.116105987305901 
870	 0.11614885776129 
871	 0.116274549379515 
872	 0.11639125430146 
873	 0.116470916684469 
874	 0.116645166613954 
875	 0.11674584138708 
876	 0.116797741984398 
877	 0.116876245041257 
878	 0.117057736837667 
879	 0.117220521938633 
880	 0.117359936040527 
881	 0.117507718071718 
882	 0.117650245923767 
883	 0.117826095601836 
884	 0.117998553238832 
885	 0.118116895046146 
886	 0.118319749497119 
887	 0.118529645039477 
888	 0.11871053882423 
889	 0.11888049278064 
890	 0.119076103332146 
891	 0.119273776237496 
892	 0.119481877647571 
893	 0.119750569874964 
894	 0.1199488046872 
895	 0.120155660963422 
896	 0.120413423898879 
897	 0.120622778619727 
898	 0.120922274302171 
899	 0.121204809453957 
900	 0.121393671807334 
901	 0.121663745342429 
902	 0.121954116427009 
903	 0.122253235712854 
904	 0.122557643304532 
905	 0.122848434099938 
906	 0.123098243715577 
907	 0.123369876885716 
908	 0.12373342873878 
909	 0.124073946059122 
910	 0.124366978198077 
911	 0.124659083786454 
912	 0.125021256931096 
913	 0.12536827265711 
914	 0.125740354931594 
915	 0.126127495422296 
916	 0.126477429282114 
917	 0.126857447194183 
918	 0.12721665855788 
919	 0.127554276809061 
920	 0.127938668680807 
921	 0.128362062153282 
922	 0.128843583606278 
923	 0.129332493185035 
924	 0.129689417370721 
925	 0.130086980025027 
926	 0.130500277851602 
927	 0.130916350566134 
928	 0.131419152570833 
929	 0.131908739735864 
930	 0.132435818483013 
931	 0.132997995562711 
932	 0.133386734664414 
933	 0.133851546901185 
934	 0.13440618954193 
935	 0.134996660089584 
936	 0.135611141536846 
937	 0.136090437699306 
938	 0.136548855015502 
939	 0.137146131519534 
940	 0.137854274778497 
941	 0.138457269350271 
942	 0.139007200366527 
943	 0.139625214685241 
944	 0.14021128949126 
945	 0.140820118538671 
946	 0.141453866006662 
947	 0.142080163458874 
948	 0.142636467477275 
949	 0.143262060123702 
950	 0.143927281953171 
951	 0.144554729763902 
952	 0.145324267245552 
953	 0.145999207604518 
954	 0.14659461653053 
955	 0.147276824816957 
956	 0.148114593838456 
957	 0.148874088624223 
958	 0.149568302383818 
959	 0.150349060796088 
960	 0.151145575998737 
961	 0.151891578680326 
962	 0.152668226081806 
963	 0.153577184344507 
964	 0.154277460966725 
965	 0.154996833058939 
966	 0.155825185972618 
967	 0.156721939566529 
968	 0.157677910308852 
969	 0.158520406917461 
970	 0.159305443055651 
971	 0.160211789901102 
972	 0.161114493629217 
973	 0.162092903250457 
974	 0.163080531516404 
975	 0.163952544433476 
976	 0.164883581797627 
977	 0.165874258435781 
978	 0.166862834827355 
979	 0.167788361645137 
980	 0.16878946789803 
981	 0.169777076455978 
982	 0.17075279911822 
983	 0.171773749293883 
984	 0.172818928893852 
985	 0.173870990545366 
986	 0.17484647031935 
987	 0.175712531760614 
988	 0.176842633427705 
989	 0.177898218025663 
990	 0.178926828224538 
991	 0.180114928886331 
992	 0.181227803600452 
993	 0.182190302418878 
994	 0.183205322194438 
995	 0.184450832864715 
996	 0.185508080760419 
997	 0.186564277687576 
998	 0.187629665009096 
999	 0.188668629895091 
1000	 0.189745029260143 
1001	 0.197247223943509 
1002	 0.198379496809376 
1003	 0.199508284566126 
1004	 0.200637706475616 
1005	 0.20179114668562 
1006	 0.202898143387529 
1007	 0.203977690130228 
1008	 0.205079074368853 
1009	 0.206151915014275 
1010	 0.20720634653724 
1011	 0.208355018191948 
1012	 0.209436664101309 
1013	 0.210488970910456 
1014	 0.211618968819518 
1015	 0.212734332128789 
1016	 0.213879104333494 
1017	 0.214990361450141 
1018	 0.216107375883784 
1019	 0.217187589123703 
1020	 0.218228097324275 
1021	 0.219217474656022 
1022	 0.220264683880493 
1023	 0.221337412455112 
1024	 0.222393916444988 
1025	 0.223474513097674 
1026	 0.224513214102563 
1027	 0.225512447940279 
1028	 0.226514358311588 
1029	 0.22749302795342 
1030	 0.22847335803528 
1031	 0.229436277095301 
1032	 0.230374712840539 
1033	 0.231314596887491 
1034	 0.232281210206879 
1035	 0.23325021923875 
1036	 0.234224232117851 
1037	 0.235207867019304 
1038	 0.236227197468603 
1039	 0.237272168387496 
1040	 0.23826381536642 
1041	 0.239190093766635 
1042	 0.240110726533307 
1043	 0.240963256113547 
1044	 0.241858196263291 
1045	 0.242765757585894 
1046	 0.243741316125295 
1047	 0.244661663226842 
1048	 0.245646942631716 
1049	 0.246666680124076 
1050	 0.247618008496669 
1051	 0.248615537771085 
1052	 0.249635023597457 
1053	 0.250576380301711 
1054	 0.251538591124671 
1055	 0.252523854002498 
1056	 0.253455323128776 
1057	 0.254403870755769 
1058	 0.255344108563491 
1059	 0.256338003660155 
1060	 0.257353976705578 
1061	 0.258366288986027 
1062	 0.25940710257075 
1063	 0.26042678504642 
1064	 0.261424870112814 
1065	 0.262429970388402 
1066	 0.263466053349912 
1067	 0.264497881413625 
1068	 0.265480901515073 
1069	 0.266512524831655 
1070	 0.267568982295607 
1071	 0.268625612139872 
1072	 0.269690657719514 
1073	 0.270828848351549 
1074	 0.271894753738543 
1075	 0.272909712593113 
1076	 0.273930458032954 
1077	 0.274949195480361 
1078	 0.275932405523482 
1079	 0.27696330922707 
1080	 0.278005235019186 
1081	 0.278993014043878 
1082	 0.280048686341689 
1083	 0.281104666432393 
1084	 0.282144299251248 
1085	 0.283184486828119 
1086	 0.28426474931634 
1087	 0.285294401752798 
1088	 0.286243014111811 
1089	 0.287306457940705 
1090	 0.288379466102176 
1091	 0.289411714138598 
1092	 0.290448207327212 
1093	 0.291428131807637 
1094	 0.292424148188358 
1095	 0.293436002500439 
1096	 0.294461283775622 
1097	 0.29551552559166 
1098	 0.296534240804865 
1099	 0.297532144585364 
1100	 0.298518549755128 
1101	 0.299462208108336 
1102	 0.300463411814634 
1103	 0.301493099032614 
1104	 0.302490539470461 
1105	 0.303521658485805 
1106	 0.30457306091472 
1107	 0.30555371700201 
1108	 0.306551608582704 
1109	 0.307558634438195 
1110	 0.308545794389043 
1111	 0.309554248401376 
1112	 0.310584347657138 
1113	 0.311585254333435 
1114	 0.312579766322779 
1115	 0.313577154061929 
1116	 0.314559487286148 
1117	 0.315543777010925 
1118	 0.31652459592833 
1119	 0.317523773958075 
1120	 0.318545373115781 
1121	 0.319543578605963 
1122	 0.320534013701255 
1123	 0.321552939235545 
1124	 0.322558228524884 
1125	 0.323539767361771 
1126	 0.324538048096464 
1127	 0.325549945331229 
1128	 0.326552288196137 
1129	 0.327545919687158 
1130	 0.328540994956178 
1131	 0.329556579189876 
1132	 0.330546267909656 
1133	 0.331515300663502 
1134	 0.332489028609165 
1135	 0.333463459474345 
1136	 0.33440338373189 
1137	 0.335376096321912 
1138	 0.33634961004736 
1139	 0.337276892236502 
1140	 0.338193016009824 
1141	 0.339079594574711 
1142	 0.339924320315532 
1143	 0.34076568255724 
1144	 0.341599299171998 
1145	 0.34241225914621 
1146	 0.343204805891048 
1147	 0.343979981268987 
1148	 0.344726642843811 
1149	 0.345481226033524 
1150	 0.346207825105858 
1151	 0.346956666908446 
1152	 0.347739607033973 
1153	 0.348537267684408 
1154	 0.349355716450619 
1155	 0.350193218655024 
1156	 0.351066074643788 
1157	 0.351949982770426 
1158	 0.352877043817899 
1159	 0.35386156070568 
1160	 0.354842186790185 
1161	 0.355861928584773 
1162	 0.356855407675532 
1163	 0.357863746976289 
1164	 0.358842976146785 
1165	 0.359787949493174 
1166	 0.360757666001828 
1167	 0.361717736884065 
1168	 0.362671016248528 
1169	 0.363595703626304 
1170	 0.364505790611101 
1171	 0.365419819685829 
1172	 0.366321727707167 
1173	 0.367206897238747 
1174	 0.368089619484405 
1175	 0.368969612637748 
1176	 0.369831256270167 
1177	 0.370685090188304 
1178	 0.371550377656999 
1179	 0.372398518387776 
1180	 0.373224360677794 
1181	 0.374044509093915 
1182	 0.374863934674651 
1183	 0.375679631406768 
1184	 0.376460941947661 
1185	 0.377210540964169 
1186	 0.377979016396563 
1187	 0.378747578387993 
1188	 0.379484356705126 
1189	 0.380225446902693 
1190	 0.380936140870877 
1191	 0.381589338097604 
1192	 0.382277441605147 
1193	 0.38299492059907 
1194	 0.383666604816705 
1195	 0.384325917640155 
1196	 0.384973971260035 
1197	 0.385580971330239 
1198	 0.386196204841872 
1199	 0.38681029522322 
1200	 0.387428776177334 
1201	 0.388037691980355 
1202	 0.388643675221539 
1203	 0.389238465124892 
1204	 0.389824710761664 
1205	 0.390413243371068 
1206	 0.391007100536073 
1207	 0.391572601021636 
1208	 0.392141358447477 
1209	 0.392677730881079 
1210	 0.393173417203923 
1211	 0.393673462137639 
1212	 0.394146705229658 
1213	 0.394637006746724 
1214	 0.395142010470813 
1215	 0.395629572657069 
1216	 0.396112403395994 
1217	 0.396606450868354 
1218	 0.39706725084658 
1219	 0.397496649445895 
1220	 0.397945323088747 
1221	 0.398397099766267 
1222	 0.398829286120143 
1223	 0.399269664833904 
1224	 0.399680628467671 
1225	 0.400063189162602 
1226	 0.400442209566061 
1227	 0.400802911633675 
1228	 0.401165936351861 
1229	 0.401513100934898 
1230	 0.401871090214513 
1231	 0.402252433289211 
1232	 0.402605507523517 
1233	 0.402947437964561 
1234	 0.403289552135408 
1235	 0.403608083261906 
1236	 0.403892192204292 
1237	 0.404197059070851 
1238	 0.40450621135483 
1239	 0.404800419091592 
1240	 0.40509619661047 
1241	 0.405377814754031 
1242	 0.405640550212558 
1243	 0.40590612042996 
1244	 0.406171216195186 
1245	 0.406426163524109 
1246	 0.40666451764767 
1247	 0.406915316643658 
1248	 0.407169226712747 
1249	 0.40742400394894 
1250	 0.40766798387125 
1251	 0.407894904103537 
1252	 0.408102910376529 
1253	 0.408279810841031 
1254	 0.408461855134884 
1255	 0.408633627733496 
1256	 0.408804446884783 
1257	 0.408969874864027 
1258	 0.40912636026532 
1259	 0.40927733561336 
1260	 0.40942443245053 
1261	 0.409563344210378 
1262	 0.409697216160614 
1263	 0.409822851306362 
1264	 0.409953034211542 
1265	 0.410073977317668 
1266	 0.410201459421532 
1267	 0.410329440084757 
1268	 0.410471845330908 
1269	 0.410611226821072 
1270	 0.410754016876779 
1271	 0.410895401296874 
1272	 0.411041626003893 
1273	 0.411179976372276 
1274	 0.411312783381679 
1275	 0.411452004210221 
1276	 0.411584762962138 
1277	 0.411729886221657 
1278	 0.411894881925278 
1279	 0.412036993171023 
1280	 0.412170706377784 
1281	 0.412309975516418 
1282	 0.412455857028307 
1283	 0.412574190237939 
1284	 0.412681508155296 
1285	 0.41278395830026 
1286	 0.412870960113803 
1287	 0.412960795085288 
1288	 0.41306028849287 
1289	 0.413178856008197 
1290	 0.413286107568022 
1291	 0.413386899307867 
1292	 0.413490170329969 
1293	 0.413605953823814 
1294	 0.413698348474096 
1295	 0.413783177627838 
1296	 0.413854622271685 
1297	 0.413918339953375 
1298	 0.413962761530303 
1299	 0.413989925809038 
1300	 0.414008869522125 
1301	 0.414000250070234 
1302	 0.413999043193539 
1303	 0.413993356441975 
1304	 0.413995598658291 
1305	 0.413979824520325 
1306	 0.413940053832082 
1307	 0.41389748506299 
1308	 0.41382312656653 
1309	 0.41376475774023 
1310	 0.413724716447014 
1311	 0.413631926580977 
1312	 0.413522699988117 
1313	 0.413401170727797 
1314	 0.413250259651858 
1315	 0.41308294468774 
1316	 0.412912491087087 
1317	 0.412708782734764 
1318	 0.412452947693687 
1319	 0.412218348495688 
1320	 0.411995188322945 
1321	 0.411742101161833 
1322	 0.411477458818392 
1323	 0.411212387408614 
1324	 0.410897099556622 
1325	 0.410564792463203 
1326	 0.410266586970704 
1327	 0.409929326065787 
1328	 0.409578095728085 
1329	 0.409224702296742 
1330	 0.408828674264413 
1331	 0.408383323656885 
1332	 0.40795414469161 
1333	 0.407501501688575 
1334	 0.407069379635875 
1335	 0.406646631583915 
1336	 0.406215625059941 
1337	 0.405790303306181 
1338	 0.405355946198486 
1339	 0.404901079505937 
1340	 0.40446620483696 
1341	 0.404047147437899 
1342	 0.403618612222356 
1343	 0.403188415699533 
1344	 0.402766942518011 
1345	 0.402346151159051 
1346	 0.401919075310961 
1347	 0.401512587865962 
1348	 0.401125206891671 
1349	 0.400725249753766 
1350	 0.400331446706367 
1351	 0.399951815934389 
1352	 0.39958610456188 
1353	 0.399208685335851 
1354	 0.398837896866136 
1355	 0.39846047853594 
1356	 0.398067931962479 
1357	 0.397692899892993 
1358	 0.397327900104604 
1359	 0.396958276419298 
1360	 0.396601216848845 
1361	 0.39622858943346 
1362	 0.395847433165011 
1363	 0.39546563252199 
1364	 0.395065925514162 
1365	 0.394679002359331 
1366	 0.394295205846046 
1367	 0.393924959018199 
1368	 0.393549991160685 
1369	 0.393183962081292 
1370	 0.392772394722822 
1371	 0.392322718653432 
1372	 0.391860177448928 
1373	 0.391383152932745 
1374	 0.390879178022109 
1375	 0.390380381642616 
1376	 0.389796048931114 
1377	 0.389172866576698 
1378	 0.388484181517583 
1379	 0.387717864813359 
1380	 0.386938148627649 
1381	 0.386123683253423 
1382	 0.385252243604662 
1383	 0.384360555498669 
1384	 0.383393232018301 
1385	 0.382381011410817 
1386	 0.381292896367618 
1387	 0.380144516903683 
1388	 0.378929816266701 
1389	 0.377656043327503 
1390	 0.376293047896143 
1391	 0.374886336720879 
1392	 0.373384036960363 
1393	 0.371778557330377 
1394	 0.370124276735354 
1395	 0.36834768018381 
1396	 0.36653700240149 
1397	 0.364703560723525 
1398	 0.362810222662247 
1399	 0.360904346949208 
1400	 0.358950661690223 
1401	 0.357037864784053 
1402	 0.355091950701775 
1403	 0.353217780931123 
1404	 0.351360314580809 
1405	 0.349588468095948 
1406	 0.347841002296181 
1407	 0.34618654554191 
1408	 0.344580014815542 
1409	 0.343109337297699 
1410	 0.341730057205639 
1411	 0.340454956543768 
1412	 0.33930500044368 
1413	 0.338241791186885 
1414	 0.337246305381759 
1415	 0.336314205049129 
1416	 0.335468569424369 
1417	 0.334672208801329 
1418	 0.333896094909767 
1419	 0.333159101107526 
1420	 0.332441473126614 
1421	 0.331740345237419 
1422	 0.331075203131711 
