Wavelength	mm23-200009.asd
862	 0.308160974933921 
863	 0.308134711877378 
864	 0.308153554299378 
865	 0.308162151044014 
866	 0.308126578828163 
867	 0.308122777275452 
868	 0.308177538525099 
869	 0.308265167638886 
870	 0.308319874635568 
871	 0.308400301978925 
872	 0.308533311321187 
873	 0.308698012159335 
874	 0.308809978812011 
875	 0.308899932203154 
876	 0.308997855840574 
877	 0.309133007177982 
878	 0.30932989854262 
879	 0.309567915191289 
880	 0.309787741043224 
881	 0.309952171232736 
882	 0.31016828729561 
883	 0.310361012759277 
884	 0.310549131778841 
885	 0.310796719495325 
886	 0.31108826015919 
887	 0.311393473231763 
888	 0.311669020954156 
889	 0.311883607504374 
890	 0.312187915474436 
891	 0.312547249641924 
892	 0.312942728032982 
893	 0.313397738068794 
894	 0.313702139255928 
895	 0.313981924653469 
896	 0.314360276477285 
897	 0.314826403882432 
898	 0.315283661100291 
899	 0.315714436619227 
900	 0.316128888767313 
901	 0.316532774111496 
902	 0.317034815549922 
903	 0.317579343444817 
904	 0.318071853219782 
905	 0.318515795218998 
906	 0.319006946151896 
907	 0.319548257381624 
908	 0.32010518281925 
909	 0.320727448379886 
910	 0.321337796304849 
911	 0.321909610798363 
912	 0.322463157874859 
913	 0.323038926079624 
914	 0.323688253531862 
915	 0.32436535224296 
916	 0.324967109630468 
917	 0.325681804576978 
918	 0.326381621884638 
919	 0.327016550988793 
920	 0.327675009956115 
921	 0.328470751536656 
922	 0.329231796735405 
923	 0.329896659306989 
924	 0.330636466024917 
925	 0.331408686537902 
926	 0.332210703156129 
927	 0.332980619760738 
928	 0.333543546986169 
929	 0.334486645641127 
930	 0.335530015538177 
931	 0.33637501958558 
932	 0.33723831669433 
933	 0.338015558548192 
934	 0.338771207805726 
935	 0.339623690226019 
936	 0.340733741457901 
937	 0.341512936739853 
938	 0.342219502502794 
939	 0.343242484928346 
940	 0.344346066836232 
941	 0.345348102902356 
942	 0.346328673703386 
943	 0.34740526230812 
944	 0.348358944241029 
945	 0.349292895143907 
946	 0.35028292326265 
947	 0.351347379426707 
948	 0.352351738551377 
949	 0.353320654924122 
950	 0.354335564785518 
951	 0.355470255445474 
952	 0.356653437997904 
953	 0.357594511340837 
954	 0.358596739284019 
955	 0.360073921099085 
956	 0.361148465283603 
957	 0.362142933250888 
958	 0.36326708868331 
959	 0.364543787903971 
960	 0.365643731524564 
961	 0.366819752128821 
962	 0.36806257385893 
963	 0.369185669682914 
964	 0.370186192530634 
965	 0.371390015880199 
966	 0.37273434872035 
967	 0.373933543054406 
968	 0.375165921929629 
969	 0.376435304650834 
970	 0.377660421414054 
971	 0.378753625421592 
972	 0.379904198076246 
973	 0.381142740005756 
974	 0.382419345776806 
975	 0.383676224377815 
976	 0.385122909613599 
977	 0.386466412050257 
978	 0.387735432756933 
979	 0.389148529774875 
980	 0.390602977878361 
981	 0.391856697830386 
982	 0.393082564806697 
983	 0.394574085235455 
984	 0.395777072029866 
985	 0.397127449309223 
986	 0.398509979048921 
987	 0.399625117913267 
988	 0.401063049075282 
989	 0.402519272281983 
990	 0.403891954276707 
991	 0.405240618368042 
992	 0.406702353348969 
993	 0.408039258603335 
994	 0.409395268794029 
995	 0.41093567674014 
996	 0.412157240391169 
997	 0.413599873841947 
998	 0.415061976848725 
999	 0.416247841680072 
1000	 0.417643872350323 
1001	 0.419011008906815 
1002	 0.420374606594163 
1003	 0.421739300428167 
1004	 0.423034471904807 
1005	 0.42441338073212 
1006	 0.425720996818814 
1007	 0.426925527652005 
1008	 0.428101254528512 
1009	 0.429369775854753 
1010	 0.430601079828918 
1011	 0.431776737921664 
1012	 0.432965956755607 
1013	 0.434137693467679 
1014	 0.435364624175918 
1015	 0.436667527175621 
1016	 0.437933463950293 
1017	 0.439160220110575 
1018	 0.440383793430952 
1019	 0.44154045759981 
1020	 0.442676261216274 
1021	 0.443806735703581 
1022	 0.444880535071476 
1023	 0.446002715307473 
1024	 0.44712776464761 
1025	 0.448188099996488 
1026	 0.449285763256127 
1027	 0.450399451805457 
1028	 0.451434044913113 
1029	 0.452479652740327 
1030	 0.453558130587033 
1031	 0.454584807357829 
1032	 0.455568264980789 
1033	 0.456554999695667 
1034	 0.457544246530871 
1035	 0.458463689895075 
1036	 0.45937571696675 
1037	 0.460356922505905 
1038	 0.461348950327513 
1039	 0.462324301106596 
1040	 0.463330872586638 
1041	 0.464278756907433 
1042	 0.465159713961369 
1043	 0.466089227814979 
1044	 0.467008814665672 
1045	 0.467944972638778 
1046	 0.468819139694249 
1047	 0.469681564534012 
1048	 0.470576369532912 
1049	 0.471457724199842 
1050	 0.472381468890849 
1051	 0.473344040124571 
1052	 0.474190899425762 
1053	 0.474988433409795 
1054	 0.475818187186874 
1055	 0.476681673240841 
1056	 0.477609342442375 
1057	 0.478519602351633 
1058	 0.479489590782479 
1059	 0.480393753071612 
1060	 0.481266448421871 
1061	 0.482119316652316 
1062	 0.482928371150971 
1063	 0.483734751336454 
1064	 0.484579242324102 
1065	 0.485371096262339 
1066	 0.48618605460116 
1067	 0.487051722601833 
1068	 0.487889662350879 
1069	 0.488699046394168 
1070	 0.489536241660682 
1071	 0.490426813491691 
1072	 0.491260413055507 
1073	 0.492078157078819 
1074	 0.492877691154219 
1075	 0.493672695558176 
1076	 0.494352813460869 
1077	 0.495082535878676 
1078	 0.495830386627215 
1079	 0.496549798574676 
1080	 0.497271474532191 
1081	 0.497962231181766 
1082	 0.49869786386854 
1083	 0.499414911580092 
1084	 0.500124786970016 
1085	 0.500841927203242 
1086	 0.501565111713203 
1087	 0.502245165792894 
1088	 0.502891389172861 
1089	 0.503596769392783 
1090	 0.504259403179895 
1091	 0.504925222050286 
1092	 0.505557842375505 
1093	 0.506129701016253 
1094	 0.506704592741259 
1095	 0.507281955333962 
1096	 0.507899436497173 
1097	 0.508550182426671 
1098	 0.509158086527775 
1099	 0.50976152940844 
1100	 0.510338649508231 
1101	 0.510899907810682 
1102	 0.51143141364818 
1103	 0.511935909688199 
1104	 0.51242108618454 
1105	 0.512951114388792 
1106	 0.51348868229106 
1107	 0.514015207291656 
1108	 0.514567882942965 
1109	 0.515107726378905 
1110	 0.515610222300836 
1111	 0.516116883629198 
1112	 0.516648097707456 
1113	 0.517153249031964 
1114	 0.517614041524152 
1115	 0.518101963238314 
1116	 0.518611325569265 
1117	 0.519102563573601 
1118	 0.519583887083743 
1119	 0.520068519052209 
1120	 0.520567192055637 
1121	 0.521035101862 
1122	 0.521510451436123 
1123	 0.521994564314215 
1124	 0.522472401225637 
1125	 0.52296868957727 
1126	 0.523409378068569 
1127	 0.523805809104704 
1128	 0.524241757431536 
1129	 0.524665632167248 
1130	 0.525082917830713 
1131	 0.525548241916483 
1132	 0.525960334966136 
1133	 0.52633271864672 
1134	 0.526692647307216 
1135	 0.527024991086837 
1136	 0.527350729729693 
1137	 0.527700870013488 
1138	 0.528031250466796 
1139	 0.528360532871903 
1140	 0.52871902822286 
1141	 0.529030784801323 
1142	 0.529308416533259 
1143	 0.529585322718727 
1144	 0.529868829445618 
1145	 0.530095647428765 
1146	 0.530277133511886 
1147	 0.530474276349556 
1148	 0.530654174879841 
1149	 0.53081574104264 
1150	 0.530962920778983 
1151	 0.531126731158012 
1152	 0.531268435373555 
1153	 0.53140360196447 
1154	 0.53155676811047 
1155	 0.531725939635272 
1156	 0.531899769254325 
1157	 0.53207973876916 
1158	 0.532256193868319 
1159	 0.532457103904324 
1160	 0.532636287176356 
1161	 0.532783676339633 
1162	 0.532956332305953 
1163	 0.533125600741538 
1164	 0.533311819384176 
1165	 0.533510201122346 
1166	 0.533737725251824 
1167	 0.533935606550374 
1168	 0.534149119944496 
1169	 0.534343301169724 
1170	 0.534514808333055 
1171	 0.534711771829314 
1172	 0.534908429541233 
1173	 0.535120542645205 
1174	 0.535338962354491 
1175	 0.535576369455241 
1176	 0.535834035746263 
1177	 0.536090363955424 
1178	 0.53634846107768 
1179	 0.536630746264415 
1180	 0.536951478897252 
1181	 0.537238245204429 
1182	 0.537525636005621 
1183	 0.537809669378893 
1184	 0.538090366329181 
1185	 0.538338663919161 
1186	 0.53861384328058 
1187	 0.538921901675005 
1188	 0.539191389643131 
1189	 0.539445177309364 
1190	 0.539696202670271 
1191	 0.539946661420755 
1192	 0.540171214921443 
1193	 0.540361859403814 
1194	 0.540578971351583 
1195	 0.540778758985436 
1196	 0.540996471401966 
1197	 0.541251878253321 
1198	 0.541492027070136 
1199	 0.54172862742382 
1200	 0.541964358021707 
1201	 0.542187323685209 
1202	 0.54239476478282 
1203	 0.542622462055189 
1204	 0.542855310217305 
1205	 0.543077269986421 
1206	 0.543306571916869 
1207	 0.543530344856754 
1208	 0.543745835644869 
1209	 0.543953777374864 
1210	 0.544179021979961 
1211	 0.544371107084943 
1212	 0.544511932974911 
1213	 0.544686985693347 
1214	 0.544876573008621 
1215	 0.545048038592378 
1216	 0.545218390164137 
1217	 0.545405750185589 
1218	 0.545572172428728 
1219	 0.545701106552445 
1220	 0.545874390305882 
1221	 0.546075844097255 
1222	 0.546254932574295 
1223	 0.546447251048117 
1224	 0.54661978491315 
1225	 0.546776938338872 
1226	 0.546927888829004 
1227	 0.547068612976452 
1228	 0.547209848892101 
1229	 0.547334085880957 
1230	 0.547469416029725 
1231	 0.54762740017773 
1232	 0.547760393222945 
1233	 0.54788384737409 
1234	 0.547990105668274 
1235	 0.548131222858209 
1236	 0.548262650240179 
1237	 0.54842125920879 
1238	 0.548633456803592 
1239	 0.54879608637118 
1240	 0.548942742529625 
1241	 0.549091399460299 
1242	 0.549243607667671 
1243	 0.549363170625579 
1244	 0.549441631846523 
1245	 0.549560005738981 
1246	 0.549666506871134 
1247	 0.549787204949252 
1248	 0.549945771135248 
1249	 0.550108173007451 
1250	 0.55024924780102 
1251	 0.550369942384283 
1252	 0.550490675776045 
1253	 0.550608491669152 
1254	 0.550715632128727 
1255	 0.550815774655174 
1256	 0.55090199016802 
1257	 0.550970693541588 
1258	 0.551048789238156 
1259	 0.551111334965431 
1260	 0.551187926829247 
1261	 0.551288706670568 
1262	 0.551363827516354 
1263	 0.551416311256269 
1264	 0.551490936159289 
1265	 0.55157576197307 
1266	 0.551644306914881 
1267	 0.551713542363934 
1268	 0.551794189218185 
1269	 0.55185346509235 
1270	 0.55187586822786 
1271	 0.551943072383629 
1272	 0.55202614558516 
1273	 0.552106257254232 
1274	 0.552211910942061 
1275	 0.552292260222068 
1276	 0.552353572087377 
1277	 0.552432310595684 
1278	 0.552482880741067 
1279	 0.552587295314946 
1280	 0.552743215407683 
1281	 0.552875488277226 
1282	 0.553032484186282 
1283	 0.553178794518628 
1284	 0.55331823567883 
1285	 0.55343703888824 
1286	 0.553557851860328 
1287	 0.553695607365595 
1288	 0.553823110154292 
1289	 0.5539420350327 
1290	 0.55406187180608 
1291	 0.554177906290807 
1292	 0.554305536425639 
1293	 0.554435521343932 
1294	 0.554558739153319 
1295	 0.554706427894867 
1296	 0.554818778342286 
1297	 0.554917518144378 
1298	 0.554991796346186 
1299	 0.55502875561821 
1300	 0.555079084371271 
1301	 0.555119667586377 
1302	 0.555152378082865 
1303	 0.555186439036692 
1304	 0.555215293293842 
1305	 0.555241117618166 
1306	 0.5552438414804 
1307	 0.555229938266508 
1308	 0.555216465015176 
1309	 0.555189413295067 
1310	 0.555141984250911 
1311	 0.555083699854874 
1312	 0.55503167321627 
1313	 0.554944052038376 
1314	 0.554818597366676 
1315	 0.554700710249153 
1316	 0.554574129138982 
1317	 0.554435979285844 
1318	 0.554284142609793 
1319	 0.554136055899748 
1320	 0.553995732872627 
1321	 0.553823645335309 
1322	 0.553647338213448 
1323	 0.553453346508139 
1324	 0.55321056529196 
1325	 0.552945083418175 
1326	 0.552672499523981 
1327	 0.552395337563145 
1328	 0.552101160931105 
1329	 0.551807285464983 
1330	 0.551491522408975 
1331	 0.551164198901344 
1332	 0.550804965214586 
1333	 0.550422189312016 
1334	 0.55003464778109 
1335	 0.549602462972159 
1336	 0.549215635626574 
1337	 0.548852912325623 
1338	 0.548471775467863 
1339	 0.548115470140583 
1340	 0.547722378373846 
1341	 0.54729456668303 
1342	 0.546879178576417 
1343	 0.546436949906109 
1344	 0.546020665112114 
1345	 0.545653889369542 
1346	 0.545284435513118 
1347	 0.544940345301186 
1348	 0.544598563457087 
1349	 0.54420316713131 
1350	 0.543804073793239 
1351	 0.543429189553285 
1352	 0.543046589442438 
1353	 0.542689403402685 
1354	 0.542370472561214 
1355	 0.542021194062436 
1356	 0.541661012630758 
1357	 0.541312048981363 
1358	 0.540944364383205 
1359	 0.540610783819456 
1360	 0.540307554227431 
1361	 0.539993930596667 
1362	 0.539695256021323 
1363	 0.539391386030606 
1364	 0.53908329863287 
1365	 0.538776957650955 
1366	 0.538472610978776 
1367	 0.538168099785306 
1368	 0.537889213760818 
1369	 0.537575560098942 
1370	 0.53721673357272 
1371	 0.536854439622698 
1372	 0.53645805846593 
1373	 0.536017433498345 
1374	 0.535548881024307 
1375	 0.535089755337616 
1376	 0.534520325769752 
1377	 0.533894464343076 
1378	 0.53318994482204 
1379	 0.532386163193081 
1380	 0.531574860016157 
1381	 0.530698585473075 
1382	 0.529802255517932 
1383	 0.528919325846539 
1384	 0.527933384682563 
1385	 0.526930407003065 
1386	 0.525804431180945 
1387	 0.524592583588913 
1388	 0.523284355512838 
1389	 0.521892188027409 
1390	 0.520377836905049 
1391	 0.518786806920947 
1392	 0.517084224743088 
1393	 0.515232890428602 
1394	 0.513284046434785 
1395	 0.511187445347891 
1396	 0.508995430058174 
1397	 0.506759461610063 
1398	 0.504459313685321 
1399	 0.502041359809762 
1400	 0.499561186449171 
1401	 0.496960523835562 
1402	 0.494213102194732 
1403	 0.491453581536011 
1404	 0.488585624946222 
1405	 0.485757371806861 
1406	 0.482890116223525 
1407	 0.480021843802548 
1408	 0.477126092919236 
1409	 0.474274153052971 
1410	 0.471369070882378 
1411	 0.468601339038632 
1412	 0.465881102979867 
1413	 0.463272609296096 
1414	 0.460815262647907 
1415	 0.45840128819917 
1416	 0.456087221203482 
1417	 0.453829243024645 
1418	 0.451574421042047 
1419	 0.449427367509554 
1420	 0.447369148536351 
1421	 0.445386290818619 
1422	 0.443488527681937 
1423	 0.441618304993549 
1424	 0.439781753101855 
1425	 0.437969707344922 
1426	 0.436222833459913 
1427	 0.434520544436545 
1428	 0.432870787001929 
1429	 0.431279647950888 
1430	 0.42972735640992 
1431	 0.428263248932395 
1432	 0.42674476897105 
1433	 0.425230445787931 
1434	 0.423729507481573 
1435	 0.422203753772498 
1436	 0.420708941336352 
1437	 0.419262599151431 
1438	 0.417797218208614 
1439	 0.416337989615113 
1440	 0.414858490819684 
1441	 0.413343663043211 
1442	 0.411847265533104 
1443	 0.410351911256008 
1444	 0.408916397690961 
1445	 0.407577208041238 
1446	 0.406359842484203 
1447	 0.405291718807163 
1448	 0.40433915570994 
1449	 0.403550649767713 
1450	 0.402957807017186 
1451	 0.402578001139628 
1452	 0.402367850668407 
1453	 0.40241172932258 
1454	 0.402717153536613 
1455	 0.403135890358745 
1456	 0.403824718979723 
1457	 0.404498298130657 
1458	 0.405339338423867 
1459	 0.406121419212951 
