Wavelength	mm1300008.asd
350	 6.63241501018854E-02 
351	 0.07546746385393 
352	 7.29074448126668E-02 
353	 6.10944911104534E-02 
354	 6.39037285932083E-02 
355	 6.75808147232622E-02 
356	 6.86865986003304E-02 
357	 6.78305802795931E-02 
358	 7.00981210440682E-02 
359	 6.67586810611832E-02 
360	 6.22004540664321E-02 
361	 6.75131344856762E-02 
362	 6.90903987141892E-02 
363	 6.52923272731019E-02 
364	 5.93089882935866E-02 
365	 0.058783481872747 
366	 6.10046639579445E-02 
367	 6.45887971041475E-02 
368	 6.77673939848855E-02 
369	 6.63067439032212E-02 
370	 6.51756917873084E-02 
371	 6.53630529750305E-02 
372	 6.51436323211245E-02 
373	 6.72855777830801E-02 
374	 0.069084997617589 
375	 6.89186487434988E-02 
376	 6.80789761419235E-02 
377	 0.06664319925234 
378	 6.89407001736606E-02 
379	 7.64490991947429E-02 
380	 7.45670332675263E-02 
381	 7.01963846687104E-02 
382	 6.79680821836655E-02 
383	 6.95591889277434E-02 
384	 7.10425168842815E-02 
385	 7.06932692306567E-02 
386	 6.96548481285925E-02 
387	 0.074105645488938 
388	 7.52262732842482E-02 
389	 7.34384868478378E-02 
390	 7.23318259542215E-02 
391	 7.50899514278337E-02 
392	 7.65917873840451E-02 
393	 7.57503212932159E-02 
394	 7.52161361789895E-02 
395	 7.60609540483363E-02 
396	 7.67968052878073E-02 
397	 7.68777585465029E-02 
398	 7.90731393700882E-02 
399	 7.91922211074074E-02 
400	 7.85821721645463E-02 
401	 7.98528846518075E-02 
402	 8.03407849216312E-02 
403	 8.01556935308368E-02 
404	 7.97670227039877E-02 
405	 7.97920516594717E-02 
406	 8.07216247670408E-02 
407	 8.14528746830134E-02 
408	 0.0812634853246 
409	 8.11753228759697E-02 
410	 8.07000272209068E-02 
411	 8.03286835446034E-02 
412	 0.080830452774191 
413	 8.17175574355054E-02 
414	 8.19642802177318E-02 
415	 8.16258447815025E-02 
416	 8.21399801093951E-02 
417	 8.22992760292304E-02 
418	 8.23468721439325E-02 
419	 8.26756231570584E-02 
420	 8.30979263610113E-02 
421	 8.24704710014322E-02 
422	 8.17374249885535E-02 
423	 0.082803879253388 
424	 8.23968934214176E-02 
425	 8.18081217385524E-02 
426	 0.082051862713892 
427	 8.27256489359274E-02 
428	 8.21308155872244E-02 
429	 8.16117334672783E-02 
430	 8.27047813218331E-02 
431	 8.25098451815808E-02 
432	 8.26043990133101E-02 
433	 8.32009860303882E-02 
434	 0.083067827362995 
435	 8.34055224495062E-02 
436	 8.35522693874904E-02 
437	 8.30594452033326E-02 
438	 0.082939330357326 
439	 8.28372889931011E-02 
440	 8.28755926193667E-02 
441	 8.32998359340719E-02 
442	 8.34197233960676E-02 
443	 8.36040454626841E-02 
444	 8.38677140794708E-02 
445	 0.083511278060544 
446	 8.35357656251019E-02 
447	 8.37443985979721E-02 
448	 8.37391560865585E-02 
449	 0.083818684585308 
450	 8.42133353467793E-02 
451	 8.46895923897687E-02 
452	 8.46665541213413E-02 
453	 8.45180045368791E-02 
454	 8.42602753087638E-02 
455	 8.40595796154065E-02 
456	 8.46831456727623E-02 
457	 8.49452602322779E-02 
458	 0.084750924105851 
459	 8.45517618539503E-02 
460	 8.46933077948951E-02 
461	 0.084889241967279 
462	 8.49551702205295E-02 
463	 8.49391370294487E-02 
464	 8.48592217551344E-02 
465	 8.48849539866867E-02 
466	 8.51324486830752E-02 
467	 8.53975369094885E-02 
