Wavelength	mm1900005.asd
350	 5.14829256882846E-02 
351	 5.04984794207536E-02 
352	 4.52916444265019E-02 
353	 4.13440253421812E-02 
354	 4.16906475211187E-02 
355	 4.13245549796676E-02 
356	 4.34249925236383E-02 
357	 4.96296382389745E-02 
358	 4.81570363581204E-02 
359	 0.044783605968514 
360	 4.15904593872714E-02 
361	 3.83310336557406E-02 
362	 3.99756630872759E-02 
363	 4.20935631252295E-02 
364	 4.12685684795442E-02 
365	 3.69972720911278E-02 
366	 3.62194758661613E-02 
367	 3.81491650416929E-02 
368	 4.03322606587976E-02 
369	 4.45492770759762E-02 
370	 4.37018769062976E-02 
371	 4.05777255033071E-02 
372	 4.37424794459983E-02 
373	 4.47846902431252E-02 
374	 0.04320209131496 
375	 4.12663715849506E-02 
376	 4.43297995346698E-02 
377	 4.49221098709152E-02 
378	 4.46103596302888E-02 
379	 4.60441414759398E-02 
380	 4.43582160726037E-02 
381	 4.14748884268136E-02 
382	 3.98654233271862E-02 
383	 4.17321344608736E-02 
384	 4.41729032958389E-02 
385	 4.50024443966969E-02 
386	 4.40324679182708E-02 
387	 4.44318073201484E-02 
388	 4.53834977362251E-02 
389	 4.56313306067523E-02 
390	 4.45018438643764E-02 
391	 4.48446846641494E-02 
392	 4.59598085082527E-02 
393	 4.72341090925986E-02 
394	 4.82679988251776E-02 
395	 4.86021514498025E-02 
396	 4.84109255013743E-02 
397	 4.81961465892235E-02 
398	 0.048964635211238 
399	 4.96416608642816E-02 
400	 0.049399118036814 
401	 4.80846134627863E-02 
402	 4.82915132644772E-02 
403	 0.049643822183393 
404	 5.03619650711118E-02 
405	 4.77811116955933E-02 
406	 4.80869254751264E-02 
407	 5.01008902712525E-02 
408	 5.14522709653326E-02 
409	 5.08097129666758E-02 
410	 4.89397824021734E-02 
411	 4.79831024172421E-02 
412	 4.98697730427808E-02 
413	 5.06485464787296E-02 
414	 5.04086073343354E-02 
415	 4.98973700007422E-02 
416	 5.01570758991001E-02 
417	 4.96455132663961E-02 
418	 4.92647272031502E-02 
419	 4.98156196983075E-02 
420	 4.97875383467566E-02 
421	 4.93013217764282E-02 
422	 0.049198281264952 
423	 5.04357967117441E-02 
424	 5.00983942920209E-02 
425	 4.94137539790402E-02 
426	 4.93742783605817E-02 
427	 4.96293439498874E-02 
428	 4.94124479573719E-02 
429	 4.91302889076339E-02 
430	 4.93470496079788E-02 
431	 0.04927912560535 
432	 4.91938396892383E-02 
433	 4.92326995273457E-02 
434	 4.93601915517588E-02 
435	 4.94236409421929E-02 
436	 4.94598964299387E-02 
437	 4.93982956274167E-02 
438	 4.85990436666893E-02 
439	 4.89648801852049E-02 
440	 4.98169379631661E-02 
441	 4.94605464949749E-02 
442	 0.04952274890487 
443	 4.96493713785291E-02 
444	 4.96077136930468E-02 
445	 4.96531493218827E-02 
446	 4.94166220466409E-02 
447	 4.92233591704278E-02 
448	 4.94359758394395E-02 
449	 4.97395617924893E-02 
450	 4.98214486663511E-02 
451	 4.97525855435286E-02 
452	 4.98964923577974E-02 
453	 4.97807386207572E-02 
454	 4.96570771254636E-02 
455	 4.97421719776355E-02 
456	 4.98884545296029E-02 
457	 4.98720456443973E-02 
458	 4.98115832505103E-02 
459	 4.99219877518806E-02 
460	 4.98078364711784E-02 
461	 4.95693168409662E-02 
462	 4.94443909827972E-02 
463	 4.98097800700237E-02 
464	 4.97105407273095E-02 
465	 4.95547330485257E-02 
466	 4.98461369155585E-02 
467	 4.98405412644841E-02 
468	 4.98260130347033E-02 
469	 4.98881302179459E-02 
470	 4.99282641424982E-02 
471	 4.99221703546345E-02 
472	 4.97941685961243E-02 
473	 4.95752483304057E-02 
474	 4.95570319305357E-02 
475	 4.95666086075303E-02 
476	 4.95189746031724E-02 
477	 4.94161783554478E-02 
478	 4.95998804404028E-02 
479	 4.98872746481107E-02 
480	 5.00147496517218E-02 
481	 4.96653643602641E-02 
482	 4.96367304969005E-02 
483	 4.97767850095164E-02 
484	 4.97889322496536E-02 
485	 5.00366192700649E-02 
486	 4.98772445041659E-02 
487	 4.94338400554444E-02 
488	 4.94430811079757E-02 
489	 4.95303837384623E-02 
490	 4.96598424336311E-02 
491	 4.98066489744181E-02 
492	 4.98518317827237E-02 
493	 4.97703673986585E-02 
494	 4.96606741987305E-02 
495	 4.96717451593442E-02 
496	 4.98394485404938E-02 
497	 4.98019672191521E-02 
498	 4.95802040315038E-02 
499	 4.98226041680802E-02 
500	 4.97472505703627E-02 
501	 4.95512928518272E-02 
502	 4.95956455318466E-02 
503	 4.96044615471661E-02 
504	 4.96758729053668E-02 
505	 4.97569065911167E-02 
506	 4.96629369013563E-02 
507	 4.95982377425786E-02 
508	 4.96377496143182E-02 
509	 4.97673972567434E-02 
510	 4.98272365243673E-02 
511	 4.98181405029221E-02 
512	 4.98026357047838E-02 
513	 4.98665067114211E-02 
514	 4.99649914710036E-02 
515	 4.99561073572684E-02 
516	 4.98419050647516E-02 
517	 4.98843083604368E-02 
518	 4.98980354740739E-02 
519	 4.98609982952294E-02 
520	 4.98149921652494E-02 
521	 4.98433009780528E-02 
522	 4.99038412337037E-02 
523	 4.99355999591667E-02 
524	 4.98709987754701E-02 
525	 4.99684298670191E-02 
526	 0.050081916966377 
527	 5.00712189585069E-02 
528	 5.01291485556815E-02 
529	 5.00675394413987E-02 
530	 4.99930085797642E-02 
531	 5.01667850501102E-02 
532	 5.02328975651505E-02 
533	 5.02554867319757E-02 
534	 5.03046858284143E-02 
535	 5.03368853135536E-02 
536	 5.03101750866518E-02 
537	 5.03291261091141E-02 
538	 5.04932270495693E-02 
539	 5.04373639808484E-02 
540	 5.04351228140126E-02 
541	 5.05675511179011E-02 
542	 5.05933354422582E-02 
543	 5.07572543378645E-02 
544	 5.09126239976442E-02 
545	 5.09120545458162E-02 
546	 5.10490731705066E-02 
547	 5.11457655499344E-02 
548	 5.11935119823315E-02 
549	 5.13291554272498E-02 
550	 5.14380638352554E-02 
551	 5.15222670885558E-02 
552	 5.16252814445025E-02 
553	 5.18570681393746E-02 
554	 5.20148518783789E-02 
555	 5.21159377024466E-02 
556	 5.22907415767127E-02 
557	 5.25384477684649E-02 
558	 0.05277098833161 
559	 5.29767542345327E-02 
560	 5.33058038067779E-02 
561	 5.35265331666137E-02 
562	 5.37190541416271E-02 
563	 5.40385875336925E-02 
564	 5.44166479930998E-02 
565	 0.054726423727681 
566	 5.49706337256255E-02 
567	 5.52977735943144E-02 
568	 5.57155231096899E-02 
569	 5.61681287915623E-02 
570	 5.66150838128079E-02 
571	 5.71402382167324E-02 
572	 5.76583832849113E-02 
573	 5.81568060369722E-02 
574	 5.86730949655826E-02 
575	 5.91605548086739E-02 
576	 5.97245016759365E-02 
577	 0.060381263903405 
578	 6.08892374658356E-02 
579	 6.14816580100621E-02 
580	 6.21477754550253E-02 
581	 0.06278956003725 
582	 6.34758268655668E-02 
583	 0.06418179246723 
584	 6.48737112486563E-02 
585	 6.55146703110013E-02 
586	 6.63037022231844E-02 
587	 6.71278137235229E-02 
588	 6.78511399749586E-02 
589	 6.86804654070831E-02 
590	 0.069526262096664 
591	 7.03456949157076E-02 
592	 7.11498166559228E-02 
593	 7.19097179498945E-02 
594	 7.26603712750673E-02 
595	 7.34160190695532E-02 
596	 7.40992486694232E-02 
597	 7.47890660379041E-02 
598	 7.55127599800496E-02 
599	 7.62628925677642E-02 
600	 7.69723337463057E-02 
601	 7.76596084593234E-02 
602	 7.83445077119286E-02 
603	 7.90382618059355E-02 
604	 7.96609748558977E-02 
605	 8.02499964001557E-02 
606	 8.08696884069234E-02 
607	 8.14712466733307E-02 
608	 8.20616228360661E-02 
609	 8.26385561549624E-02 
610	 8.31873973130522E-02 
611	 8.37106342943133E-02 
612	 8.42328377744204E-02 
613	 8.47342497566979E-02 
614	 8.50229509130049E-02 
615	 8.53443594795266E-02 
616	 8.57260468003338E-02 
617	 8.60489583131986E-02 
618	 8.64629179538342E-02 
619	 8.68104811772515E-02 
620	 8.70297407546362E-02 
621	 8.73613184206826E-02 
622	 8.76550168223938E-02 
623	 8.78984347348691E-02 
624	 8.81324456753861E-02 
625	 8.83795375342408E-02 
626	 8.86128008164749E-02 
627	 8.88235449334502E-02 
628	 8.90319472867003E-02 
629	 8.92397635714684E-02 
630	 8.94504802963589E-02 
631	 8.96618842555745E-02 
632	 8.98485207443041E-02 
633	 9.00341785505505E-02 
634	 9.02381588490806E-02 
635	 9.04695678785957E-02 
636	 9.06504901775417E-02 
637	 9.08241592338586E-02 
638	 9.10180653764918E-02 
639	 9.11650052352289E-02 
640	 9.13078120749317E-02 
641	 9.14946576651835E-02 
642	 9.17538542030672E-02 
643	 9.19470698487944E-02 
644	 9.21335275332626E-02 
645	 9.23391320326098E-02 
646	 9.25118814479352E-02 
647	 9.26999241207081E-02 
648	 9.29074485193689E-02 
649	 9.31249786815042E-02 
650	 9.33410870181667E-02 
651	 9.35924550843163E-02 
652	 9.38498024412389E-02 
653	 9.40377347152144E-02 
654	 9.43342064187499E-02 
655	 9.45989803911226E-02 
656	 9.47597771430662E-02 
657	 9.50603938020345E-02 
658	 9.53770085569556E-02 
659	 9.56501549455242E-02 
660	 9.58652962124741E-02 
661	 9.61216687387803E-02 
662	 9.64346097581609E-02 
663	 9.67750361007322E-02 
664	 0.097064078664755 
665	 9.73580849810552E-02 
666	 9.76581340831378E-02 
667	 9.79617221964764E-02 
668	 9.83167291969442E-02 
669	 9.86780537235934E-02 
670	 9.90208265611554E-02 
671	 9.93439684993744E-02 
672	 9.97182278796413E-02 
673	 0.100108387909471 
674	 0.100479058398972 
675	 0.100839228729898 
676	 0.101197395741426 
677	 0.101576240611925 
678	 0.101997372771367 
679	 0.102433566782075 
680	 0.102867057685357 
681	 0.103295023818872 
682	 0.103732281259977 
683	 0.104188870541481 
684	 0.104665603721726 
685	 0.105151421067972 
686	 0.105609108704643 
687	 0.106057213403593 
688	 0.106530476718458 
689	 0.107061371131498 
690	 0.107522284319011 
691	 0.108016622971871 
692	 0.108585513439307 
693	 0.109080376311482 
694	 0.109548849159977 
695	 0.110060202217576 
696	 0.110657285833445 
697	 0.111169820819651 
698	 0.111722914087478 
699	 0.112326797655953 
700	 0.112857041824973 
701	 0.113391361786731 
702	 0.113948493113744 
703	 0.114522253846471 
704	 0.115072289498886 
705	 0.115620480777128 
706	 0.116185559076738 
707	 0.116774508807863 
708	 0.117316626934345 
709	 0.117890452091944 
710	 0.118499548179494 
711	 0.119018089109051 
712	 0.11957390383399 
713	 0.120141937437335 
714	 0.120679161996968 
715	 0.121240901840177 
716	 0.121811044002023 
717	 0.122357887827405 
718	 0.122849631498242 
719	 0.123376647751874 
720	 0.123903850837768 
721	 0.124395090095004 
722	 0.124847469738763 
723	 0.125326191369244 
724	 0.125812402196203 
725	 0.1262626416929 
726	 0.126677718800594 
727	 0.127074351350489 
728	 0.12746386311315 
729	 0.1278501046865 
730	 0.128217443239673 
731	 0.128573379064529 
732	 0.128911053281292 
733	 0.129173833943028 
734	 0.129446355201308 
735	 0.129702839253884 
736	 0.129894977631889 
737	 0.130145403324175 
738	 0.130347072083128 
739	 0.130484151389228 
740	 0.130654656226545 
741	 0.130778344111755 
742	 0.130852045528687 
743	 0.130898067117496 
744	 0.130964366185519 
745	 0.13098682940537 
746	 0.130988470667193 
747	 0.131016792060168 
748	 0.13097801187639 
749	 0.130892242195701 
750	 0.130798269476498 
751	 0.130741660403044 
752	 0.130621820256918 
753	 0.130453016520781 
754	 0.130273326027526 
755	 0.130100961911873 
756	 0.129948837915181 
757	 0.129777112901385 
758	 0.129533384493339 
759	 0.129289401563284 
760	 0.129036352998332 
761	 0.128765729181461 
762	 0.128479246510478 
763	 0.128204671560227 
764	 0.127923045426482 
765	 0.127609891948142 
766	 0.127249192560096 
767	 0.12694031464914 
768	 0.126663024418377 
769	 0.126337462234201 
770	 0.125952918546178 
771	 0.125574303725855 
772	 0.125230372938193 
773	 0.12489633891048 
774	 0.124513942560322 
775	 0.124120942767033 
776	 0.123752768937234 
777	 0.123373458244444 
778	 0.122987938737829 
779	 0.122621146800309 
780	 0.122287754969991 
781	 0.121876461360538 
782	 0.121479621747611 
783	 0.121117465474112 
784	 0.120721959328743 
785	 0.120357895611127 
786	 0.119991429973781 
787	 0.119596343447937 
788	 0.119203130240874 
789	 0.118869581726153 
790	 0.118534579891279 
791	 0.11812648542795 
792	 0.117782231463964 
793	 0.117431439859583 
794	 0.1170599889152 
795	 0.116707603680518 
796	 0.116323118137833 
797	 0.115981686443554 
798	 0.115703775650819 
799	 0.115379003531821 
800	 0.115029822140382 
801	 0.114683730406902 
802	 0.114361568513786 
803	 0.114041326614118 
804	 0.113733593998485 
805	 0.113429300745092 
806	 0.113112754879914 
807	 0.112820707789658 
808	 0.112535077658991 
809	 0.112237381897484 
810	 0.11191764481426 
811	 0.111635796465815 
812	 0.11136512370812 
813	 0.111086892852389 
814	 0.110862914759617 
815	 0.11065096022342 
816	 0.110415155042225 
817	 0.110139821331853 
818	 0.109891400913979 
819	 0.109677373009981 
820	 0.109469537141022 
821	 0.10922082110197 
822	 0.108997877062341 
823	 0.108781590419686 
824	 0.108568858474226 
825	 0.108402284882685 
826	 0.108279369531853 
827	 0.10811551348207 
828	 0.107867026603281 
829	 0.107688334474109 
830	 0.107501499354262 
831	 0.107310137238788 
832	 0.107157353793791 
833	 0.107076050193493 
834	 0.106956399795892 
835	 0.106782957616973 
836	 0.106639202206079 
837	 0.106552760228244 
838	 0.106456746049074 
839	 0.106321015338445 
840	 0.10620641981522 
841	 0.106078594959744 
842	 0.105966563730283 
843	 0.105890286178801 
844	 0.105788364295 
845	 0.10571474542385 
846	 0.105643873239356 
847	 0.105537950968783 
848	 0.1055151395731 
849	 0.105465225284343 
850	 0.10538853433213 
851	 0.10537908573064 
852	 0.105346713371586 
853	 0.105304456619171 
854	 0.105270851214164 
855	 0.105250762975902 
856	 0.105274245284041 
857	 0.105275482042776 
858	 0.1052246660462 
859	 0.105241527123571 
860	 0.105256523863911 
861	 0.105261770378772 
862	 0.105265201778614 
863	 0.105240331714098 
864	 0.105278212552038 
865	 0.105358089630089 
866	 0.105398601904512 
867	 0.105445848882039 
868	 0.105481839339312 
869	 0.105508492688714 
870	 0.105552097920537 
871	 0.105618969918407 
872	 0.105700759935747 
873	 0.105787585628604 
874	 0.105872656473137 
875	 0.105981564547393 
876	 0.106077346933189 
877	 0.106142115584998 
878	 0.10624419999532 
879	 0.106393035694916 
880	 0.106527532486468 
881	 0.106607568423196 
882	 0.10679324134924 
883	 0.106947878392166 
884	 0.107075314282708 
885	 0.107246650602523 
886	 0.107398427472072 
887	 0.107544655106979 
888	 0.107704659477453 
889	 0.107889685959917 
890	 0.108035163083598 
891	 0.108197891301407 
