Wavelength	lmw-9-100008.asd
509	 0.212688732134806 
510	 0.213200308069568 
511	 0.213564221698385 
512	 0.213827934131473 
513	 0.214124384035962 
514	 0.214501802020933 
515	 0.214760338646666 
516	 0.214881867037117 
517	 0.215218624678128 
518	 0.215327497766634 
519	 0.215372200740705 
520	 0.215619910655905 
521	 0.215772419558592 
522	 0.215907741835374 
523	 0.216030845261129 
524	 0.216053056318899 
525	 0.216147374812 
526	 0.216293987452853 
527	 0.216446014762666 
528	 0.216631855179626 
529	 0.216783241274394 
530	 0.216889457080326 
531	 0.216982365654119 
532	 0.217082648524038 
533	 0.217303674045067 
534	 0.217639613256576 
535	 0.217820091183892 
536	 0.217947808270708 
537	 0.218190025506278 
538	 0.218653730907521 
539	 0.218830287198241 
540	 0.21899593211112 
541	 0.219303825540577 
542	 0.219660797791238 
543	 0.220005023363794 
544	 0.220368736040655 
545	 0.220791024833626 
546	 0.221218851187392 
547	 0.221653185649803 
548	 0.222102933168251 
549	 0.222579719942194 
550	 0.223014137822237 
551	 0.223510455992245 
552	 0.224125739313631 
553	 0.224732123972169 
554	 0.225225042989348 
555	 0.225717999766414 
556	 0.226415354306274 
557	 0.227172775911119 
558	 0.22785803324289 
559	 0.22847814655574 
560	 0.229287403013818 
561	 0.229985013204075 
562	 0.230647538355696 
563	 0.23141954934371 
564	 0.232066438873184 
565	 0.232612995816239 
566	 0.233180540681432 
567	 0.233972578742853 
568	 0.23477101676959 
569	 0.235637114546207 
570	 0.236623822254122 
571	 0.237541646067956 
572	 0.238420915489208 
573	 0.239324765717969 
574	 0.240322377714601 
575	 0.241235922149313 
576	 0.242168201758321 
577	 0.243169750474647 
578	 0.244071919590333 
579	 0.244998938747829 
580	 0.245916346981318 
581	 0.246746465551591 
582	 0.247582775039898 
583	 0.248470844896841 
584	 0.249398561716014 
585	 0.250286033130322 
586	 0.251161504703984 
587	 0.252094605824623 
588	 0.253123386286585 
589	 0.254091048999291 
590	 0.255125424559839 
591	 0.256253144740966 
592	 0.257403873755041 
593	 0.258580776432298 
594	 0.259763248885036 
595	 0.260901936610848 
596	 0.261869956148779 
597	 0.262842137969789 
598	 0.263845659603538 
599	 0.264820440734263 
600	 0.265665228913103 
601	 0.266523083693735 
602	 0.267489825167151 
603	 0.26853680390619 
604	 0.269627770456198 
605	 0.270643799938875 
606	 0.271512619312383 
607	 0.272554863912064 
608	 0.273608931292389 
609	 0.274629651804303 
610	 0.275735330049827 
611	 0.276664278240439 
612	 0.277562696458628 
613	 0.278570881565032 
614	 0.279480494383043 
615	 0.280261173461719 
616	 0.280995076760523 
617	 0.281828710736762 
618	 0.282692481642547 
619	 0.283578891907951 
620	 0.284452878954292 
621	 0.285187125164874 
622	 0.285928930504716 
623	 0.286714394172493 
624	 0.287518240750181 
625	 0.288228518495294 
626	 0.288899624947866 
627	 0.289576848477302 
628	 0.29027207096212 
629	 0.290984837417868 
630	 0.291668218948492 
631	 0.292291342479862 
632	 0.292923141745763 
633	 0.293575467453666 
634	 0.294232486549058 
635	 0.294856944927309 
636	 0.295431662890834 
637	 0.295991351910993 
638	 0.296546401590898 
639	 0.297017597920514 
640	 0.297517136425961 
641	 0.298037925775528 
642	 0.298525892029271 
643	 0.299046126358746 
644	 0.299526849775616 
645	 0.299926687851999 
646	 0.300261701312276 
647	 0.300645461955602 
648	 0.301024309747158 
649	 0.301334021746112 
650	 0.301702570362207 
651	 0.302038110553542 
652	 0.302308147491836 
653	 0.30253948217678 
654	 0.302755678346885 
655	 0.302927948102554 
656	 0.303056861031691 
657	 0.303245408177163 
658	 0.30340259657051 
659	 0.303497451529946 
660	 0.303530404662239 
661	 0.303500157373352 
662	 0.303494407583881 
663	 0.303531490128712 
664	 0.303522542030117 
665	 0.303418510505366 
666	 0.303266587012555 
667	 0.303127530530448 
668	 0.30297101676963 
669	 0.302841438529183 
670	 0.302693454104479 
671	 0.302414689200438 
672	 0.302062172060127 
673	 0.301731189975047 
674	 0.30144696500009 
675	 0.301056937859663 
676	 0.300633200245453 
677	 0.300214004037973 
678	 0.299809578543674 
679	 0.299337885594234 
680	 0.298789618286316 
681	 0.298200628887689 
682	 0.297654027133853 
683	 0.297111577978153 
684	 0.296535263711186 
685	 0.295902700940383 
686	 0.295242769424668 
687	 0.294596524508261 
688	 0.293927798581148 
689	 0.29316031403625 
690	 0.292428375013171 
691	 0.291703249515094 
692	 0.290954479534999 
693	 0.290205632336751 
694	 0.289342579825451 
695	 0.288451093289497 
696	 0.287652795987745 
697	 0.286823918096895 
698	 0.285977008799938 
699	 0.285125837299451 
700	 0.284276692140837 
701	 0.283365605711609 
702	 0.2823989851868 
703	 0.281424360155314 
704	 0.280567163116313 
705	 0.279626570702504 
706	 0.278622466215336 
707	 0.277675991399505 
708	 0.276670704080265 
709	 0.275695788675562 
710	 0.274773165307466 
711	 0.273797910139115 
712	 0.272787420201968 
713	 0.271749253716237 
714	 0.270712577190338 
715	 0.269804558939549 
716	 0.268801051079098 
717	 0.267692646848876 
718	 0.266635389899134 
719	 0.265715669198597 
720	 0.264711587916049 
721	 0.263546260895845 
722	 0.262500165633344 
723	 0.261471330452571 
724	 0.260405465338248 
725	 0.259292985053051 
726	 0.258289043342562 
727	 0.257293331788821 
728	 0.256247328640695 
729	 0.255150228084883 
730	 0.254101201957019 
731	 0.253048486321779 
732	 0.251959107515942 
733	 0.250912021023689 
734	 0.249894791793064 
735	 0.248861349910748 
736	 0.247761725368106 
737	 0.246609003055002 
738	 0.245540627376789 
739	 0.244544517425292 
740	 0.243443540942172 
741	 0.242384301384662 
742	 0.241326075952112 
743	 0.240240587946926 
744	 0.239251682789853 
745	 0.238185861445805 
746	 0.237077455665447 
747	 0.236045106345948 
748	 0.235033865979106 
749	 0.233989806294137 
750	 0.232934652004224 
751	 0.231975983041944 
752	 0.230949154439962 
753	 0.229878304612257 
754	 0.228825835790898 
755	 0.22782979658981 
756	 0.22685958335163 
757	 0.225861477005897 
758	 0.224799299516758 
759	 0.223834450395959 
760	 0.222917531885754 
761	 0.221973794121284 
762	 0.220928491382844 
763	 0.219986977762225 
764	 0.219060727310132 
765	 0.218059889867543 
766	 0.21709358090219 
767	 0.216212066021562 
768	 0.215337651625875 
769	 0.214359498986379 
770	 0.213452705549228 
771	 0.212574654399495 
772	 0.21169004616698 
773	 0.21079813407605 
774	 0.209948996605022 
775	 0.209110910674235 
776	 0.208259041553303 
777	 0.207445153978337 
778	 0.206601751456688 
779	 0.205764448550465 
780	 0.204993493598412 
781	 0.204176744490424 
782	 0.203409705390178 
783	 0.202682427401049 
784	 0.201868911715799 
785	 0.201102031240265 
786	 0.200372968788393 
787	 0.19965422988928 
788	 0.198942311579436 
789	 0.198250263774577 
790	 0.197554304617881 
791	 0.196836600371831 
792	 0.196175348606273 
793	 0.195549474542768 
794	 0.194932523571919 
795	 0.194297808114003 
796	 0.193602258141268 
797	 0.192953955949764 
798	 0.192396251558419 
799	 0.191815361330253 
800	 0.19122182449061 
801	 0.190647176879528 
802	 0.190118188309299 
803	 0.189615413289598 
804	 0.189059530647934 
805	 0.188484583099829 
806	 0.187986397479165 
807	 0.187505954475728 
808	 0.187015397553097 
809	 0.186523344970972 
810	 0.186078209859594 
811	 0.185622329227846 
812	 0.185159521119375 
813	 0.184710597796896 
814	 0.18429854208184 
815	 0.183947857155425 
816	 0.183584535047113 
817	 0.183133529899955 
818	 0.182740803263481 
819	 0.182409797967463 
820	 0.182087420282225 
821	 0.181696571058363 
822	 0.181389185112667 
823	 0.181082579386364 
824	 0.180736095028164 
825	 0.180435185265758 
826	 0.180120223343003 
827	 0.179808678906089 
828	 0.179533695980693 
829	 0.179320236323846 
830	 0.179026585793127 
831	 0.178694365413166 
832	 0.178446760220385 
833	 0.17828750117499 
834	 0.178090040457718 
835	 0.177846407131728 
836	 0.177662378162321 
837	 0.177467102239063 
838	 0.177280563126372 
839	 0.177108710487527 
840	 0.176909430844816 
841	 0.176746305848077 
842	 0.176615917141584 
843	 0.176487139911193 
844	 0.176299372445483 
845	 0.176199333672432 
846	 0.176139990033381 
847	 0.17601502694672 
848	 0.175960470572172 
849	 0.17587262558436 
850	 0.175760043399847 
851	 0.175722061664971 
852	 0.175624676610225 
853	 0.175551570160045 
854	 0.175550316505042 
855	 0.17557132041088 
856	 0.175528278904595 
857	 0.175482576158416 
858	 0.175495511578764 
859	 0.175534948413488 
860	 0.175538373764759 
861	 0.175525398939216 
862	 0.17554532127218 
863	 0.175622691476149 
864	 0.175679940723121 
865	 0.175721353515102 
866	 0.175797987802296 
867	 0.175882809285795 
868	 0.175963789652997 
869	 0.176052444406399 
870	 0.176178048805651 
871	 0.176297201092847 
872	 0.176400149298028 
873	 0.176494352292016 
874	 0.176603035864566 
875	 0.176800978041363 
876	 0.176994971470407 
877	 0.177122712851581 
878	 0.177317587832796 
879	 0.177513534814901 
880	 0.177727062792739 
881	 0.177982885095638 
882	 0.178232701539762 
883	 0.178434607742948 
884	 0.178617441828548 
885	 0.178847273547718 
886	 0.179146874240649 
887	 0.179446866422289 
888	 0.179698409404653 
889	 0.179898627549949 
890	 0.180216401173688 
891	 0.180556377143692 
892	 0.180866232502301 
893	 0.181192590587366 
894	 0.181519669577273 
895	 0.181886510106344 
896	 0.182288259998298 
897	 0.182627656861146 
898	 0.183029947103569 
899	 0.183433031846209 
900	 0.183775342431616 
901	 0.18412146378082 
902	 0.18455754301682 
903	 0.185061682818476 
904	 0.185563972544015 
905	 0.185996769526251 
906	 0.186443456096128 
907	 0.186902703203937 
908	 0.187345291662722 
909	 0.187824817454463 
910	 0.188391375150527 
911	 0.188960536119452 
912	 0.189402826100951 
913	 0.189908709895428 
914	 0.190476343942177 
915	 0.191063242096898 
916	 0.191620551844606 
917	 0.192244362048368 
918	 0.192852460204909 
919	 0.193424594356133 
920	 0.194034555097969 
921	 0.19471355579884 
922	 0.195392570259137 
923	 0.196015574072133 
924	 0.196581322424232 
925	 0.197148665485388 
926	 0.19782027033771 
927	 0.198588559557248 
928	 0.199241724972869 
929	 0.199964344280138 
930	 0.200737744570911 
931	 0.201518646463678 
932	 0.20234031630901 
933	 0.203062025813964 
934	 0.20376531744747 
935	 0.204541513017759 
936	 0.205315813844899 
937	 0.205951866199528 
938	 0.206621456139936 
939	 0.207493801153684 
940	 0.208343452789987 
941	 0.209245117402363 
942	 0.210171212807561 
943	 0.211053368902547 
944	 0.211816385087684 
945	 0.212618540330993 
946	 0.213513151505156 
947	 0.214455686849389 
948	 0.215256401405888 
949	 0.216100944132674 
950	 0.217015926498926 
951	 0.217930592249517 
952	 0.218793641259481 
953	 0.219580169636976 
954	 0.220376436118093 
955	 0.221313755812707 
956	 0.222428620904078 
957	 0.223428042202973 
958	 0.224323949437307 
959	 0.225288151444452 
960	 0.226143649739147 
961	 0.227040034365997 
962	 0.228061401180158 
963	 0.22916912653066 
964	 0.230017492179866 
965	 0.2309830042352 
966	 0.232108388010717 
967	 0.233177868446008 
968	 0.234118184414489 
969	 0.235162074344927 
970	 0.236285228252036 
971	 0.237302191684799 
972	 0.238306579605495 
973	 0.239465142610173 
974	 0.240709972966857 
975	 0.241857453056659 
976	 0.243097747931729 
977	 0.244198265851529 
978	 0.245206283866874 
979	 0.246338266220103 
980	 0.247537655741007 
981	 0.248834839345847 
982	 0.250052322805737 
983	 0.251038350226906 
984	 0.252432108996312 
985	 0.253772009144015 
986	 0.254977803330733 
987	 0.256223629636295 
988	 0.25756868359127 
989	 0.258749768374855 
990	 0.259997955187516 
991	 0.261591871441117 
992	 0.262783802020847 
993	 0.26412439923674 
994	 0.265554684687994 
995	 0.266786691060142 
996	 0.267905190627483 
997	 0.269312286957745 
998	 0.270843679625865 
999	 0.272246805648336 
1000	 0.273882630082515 
1001	 0.278075066169877 
1002	 0.279441415140714 
1003	 0.280836070193172 
1004	 0.28223530904479 
1005	 0.28367833465779 
1006	 0.285142114796495 
1007	 0.28660624047392 
1008	 0.288087790370823 
1009	 0.289562090006985 
1010	 0.291027542961024 
1011	 0.292464591547662 
1012	 0.293843017333033 
1013	 0.295305340147631 
1014	 0.296822300870425 
1015	 0.298284762494888 
1016	 0.299794820190829 
1017	 0.301301434464665 
1018	 0.302805867632483 
1019	 0.304268002834056 
1020	 0.305779678970962 
1021	 0.307214518384864 
1022	 0.308594587062211 
1023	 0.310055189539141 
1024	 0.311529403209762 
1025	 0.31300873265666 
1026	 0.31446032710654 
1027	 0.315899538896032 
1028	 0.31735746339792 
1029	 0.318829954946675 
1030	 0.320300417641597 
1031	 0.321727840610365 
1032	 0.323124784815749 
1033	 0.324515221746096 
1034	 0.325947031444284 
1035	 0.327377588659305 
1036	 0.328814417070255 
1037	 0.330250847128681 
1038	 0.331669693478716 
1039	 0.333119207798193 
1040	 0.334539148648902 
1041	 0.335917347257007 
1042	 0.337314428831692 
1043	 0.338649026221716 
1044	 0.34000341555763 
1045	 0.341390143654695 
1046	 0.342806745745726 
1047	 0.344139677019327 
1048	 0.345506410781596 
1049	 0.346870185031858 
1050	 0.348232280539794 
1051	 0.34958945972279 
1052	 0.350905758986414 
1053	 0.352254478242495 
1054	 0.353554700000197 
1055	 0.354829461110227 
1056	 0.356146308183254 
1057	 0.357479081548616 
1058	 0.358844159213136 
1059	 0.36018122236267 
1060	 0.361547858413416 
1061	 0.362837967357458 
1062	 0.364098321185047 
1063	 0.365400204012257 
1064	 0.366712610188717 
1065	 0.368029931994656 
1066	 0.369308107717694 
1067	 0.370519323524757 
1068	 0.371719278576533 
1069	 0.372940455008659 
1070	 0.374190141370729 
1071	 0.375494066291193 
1072	 0.376749818449071 
1073	 0.377995573865792 
1074	 0.379214856631559 
1075	 0.380376367610936 
1076	 0.381607386539699 
1077	 0.382805297072794 
1078	 0.38398433289219 
1079	 0.385213747792364 
1080	 0.386345304625145 
1081	 0.387446355575966 
1082	 0.388652846968234 
1083	 0.389793000116955 
1084	 0.390895806459357 
1085	 0.391993003872255 
1086	 0.393087936613596 
1087	 0.394121091360131 
1088	 0.395079020310944 
1089	 0.396131825439246 
1090	 0.397158170933264 
1091	 0.398178879478561 
1092	 0.399213336382307 
1093	 0.400183657385177 
1094	 0.401122974099153 
1095	 0.402039500549127 
1096	 0.402969973312439 
1097	 0.403898726621877 
1098	 0.404787803045408 
1099	 0.40565797468887 
1100	 0.406514512129145 
1101	 0.407350783097211 
1102	 0.408146470323461 
1103	 0.408951260544768 
1104	 0.409660246141751 
1105	 0.41032005560519 
1106	 0.411062608311162 
1107	 0.411804805029874 
1108	 0.412560978323746 
1109	 0.413292821226743 
1110	 0.413986266956934 
1111	 0.414658424095247 
1112	 0.415286324127718 
1113	 0.41590493989471 
1114	 0.416505628074064 
1115	 0.417101806315776 
1116	 0.417691957003791 
1117	 0.418254900832536 
1118	 0.418802404165399 
1119	 0.419345429693184 
1120	 0.419871010496303 
1121	 0.420336924665988 
1122	 0.420825457069639 
1123	 0.421306153555175 
1124	 0.421732913846198 
1125	 0.422146443912271 
1126	 0.422497143117071 
1127	 0.422797315746257 
1128	 0.423062315460886 
1129	 0.423291691134376 
1130	 0.423475139595566 
1131	 0.423656379773619 
1132	 0.423736922771549 
1133	 0.423760267005595 
1134	 0.423715679853673 
1135	 0.423610646577732 
1136	 0.42341819553829 
1137	 0.42317499162149 
1138	 0.422855112125424 
1139	 0.422442642613424 
1140	 0.421962392499896 
1141	 0.421372988577723 
1142	 0.420702834366886 
1143	 0.4199290314528 
1144	 0.419055685574528 
1145	 0.418100955742473 
1146	 0.417020073935591 
1147	 0.415941382215367 
1148	 0.414754254345056 
1149	 0.413609997246056 
1150	 0.412463349405939 
1151	 0.411308632643375 
1152	 0.410155315735381 
1153	 0.409060276576585 
1154	 0.408032373346437 
1155	 0.406996196450946 
1156	 0.406137033479919 
1157	 0.405397842599234 
1158	 0.404694370356334 
1159	 0.40406890370657 
1160	 0.403532513302196 
1161	 0.403053476680847 
1162	 0.402645408113781 
1163	 0.402358518437404 
1164	 0.402091614169281 
1165	 0.401863222314394 
1166	 0.401672291498994 
1167	 0.401549529000937 
1168	 0.401471248557907 
1169	 0.401410758243191 
1170	 0.401386017042813 
1171	 0.401395426264639 
1172	 0.401435929246666 
1173	 0.401493314500687 
1174	 0.401579976277229 
1175	 0.401694741344715 
1176	 0.401821003108918 
1177	 0.401987068551366 
1178	 0.402185497866165 
1179	 0.40242374403615 
1180	 0.402719404297829 
1181	 0.40300324666906 
1182	 0.403310617069585 
1183	 0.403630869069336 
1184	 0.403957792259095 
1185	 0.404289469695817 
1186	 0.404609777436522 
1187	 0.40495972840358 
1188	 0.405261556637246 
1189	 0.405532129028329 
1190	 0.405797775062381 
1191	 0.406046429477891 
1192	 0.40628966650198 
1193	 0.406506786361923 
1194	 0.406742753719635 
1195	 0.40699913879675 
1196	 0.40722397225372 
1197	 0.407431809584263 
1198	 0.407648536375212 
1199	 0.407859650994281 
1200	 0.408044827369316 
1201	 0.408254837507398 
1202	 0.408482968403214 
1203	 0.408704301634658 
1204	 0.408920093522722 
1205	 0.409146076277421 
1206	 0.409373679056188 
1207	 0.409617278966342 
1208	 0.409896924144057 
1209	 0.410129128192857 
1210	 0.410360204106589 
1211	 0.410570746575921 
1212	 0.410733847217596 
1213	 0.410908917515524 
1214	 0.411078735795933 
1215	 0.411254653968691 
1216	 0.411431462586994 
1217	 0.411615062766822 
1218	 0.411770668707384 
1219	 0.411920246952943 
1220	 0.412065837437032 
1221	 0.412179089427152 
1222	 0.412322198249449 
1223	 0.41249695703146 
1224	 0.412635127652598 
1225	 0.41276764930771 
1226	 0.412888018060225 
1227	 0.412977264326097 
1228	 0.413081011714857 
1229	 0.413196458243189 
1230	 0.413294106194061 
1231	 0.413387151518102 
1232	 0.413471722944675 
1233	 0.413546931900621 
1234	 0.413597109223901 
1235	 0.413680724712388 
1236	 0.413773566691403 
1237	 0.413863674652178 
1238	 0.413981466692476 
1239	 0.414060753832801 
1240	 0.414120913018539 
1241	 0.414177721678643 
1242	 0.414218973623288 
1243	 0.414256307605918 
1244	 0.414272322290549 
1245	 0.414311787227934 
1246	 0.414350992290255 
1247	 0.414397484206602 
1248	 0.414456633676315 
1249	 0.414541611335834 
1250	 0.414580458292857 
1251	 0.414607945119759 
1252	 0.414619808669303 
1253	 0.414604400758127 
1254	 0.414591235796428 
1255	 0.414580429346393 
1256	 0.414540286603064 
1257	 0.414476449842446 
1258	 0.414413700334527 
1259	 0.414315291183252 
1260	 0.414250001553692 
1261	 0.414207461410244 
1262	 0.414146832664938 
1263	 0.414096149916012 
1264	 0.414033600055794 
1265	 0.413948822346936 
1266	 0.413872195284147 
1267	 0.413804537054389 
1268	 0.413729977734129 
1269	 0.413632019797562 
1270	 0.413525175734907 
1271	 0.413404321193907 
1272	 0.413266373521774 
1273	 0.413109037759346 
1274	 0.412934376498239 
1275	 0.412760507582773 
1276	 0.412575152835228 
1277	 0.412370381212134 
1278	 0.412170703808039 
1279	 0.41193453469534 
1280	 0.41164872903039 
1281	 0.411379319262121 
1282	 0.411107511151429 
1283	 0.410820561010732 
1284	 0.410536666841813 
1285	 0.410230625205889 
1286	 0.409886700855558 
1287	 0.409561134561665 
1288	 0.40922108156979 
1289	 0.408878627304322 
1290	 0.408507463351643 
1291	 0.40811918443417 
1292	 0.407722638531389 
1293	 0.407314493249985 
1294	 0.406873766542665 
1295	 0.406421699387421 
1296	 0.405949679077251 
1297	 0.405442616108959 
1298	 0.404925760966102 
1299	 0.404405580551542 
1300	 0.403859031416144 
1301	 0.403290250555497 
1302	 0.40269430683626 
1303	 0.402084403789952 
1304	 0.401444266673562 
1305	 0.400764169995735 
1306	 0.400073082752772 
1307	 0.399343236381192 
1308	 0.39857558106371 
1309	 0.397798649557241 
1310	 0.39700869976114 
1311	 0.396166302826463 
1312	 0.395301321922378 
1313	 0.394404181166671 
1314	 0.393467634892154 
1315	 0.392494133882429 
1316	 0.391513288214214 
1317	 0.390464095197479 
1318	 0.389365677155281 
1319	 0.388224490438443 
1320	 0.387033230443563 
1321	 0.385813021640197 
1322	 0.384561682789839 
1323	 0.383260476406273 
1324	 0.381931211633576 
1325	 0.380562655652955 
1326	 0.379177576926031 
1327	 0.377756033530102 
1328	 0.376277250568445 
1329	 0.374777582419357 
1330	 0.373239538405889 
1331	 0.371653833647294 
1332	 0.370040053468297 
1333	 0.36839318669478 
1334	 0.366744459009186 
1335	 0.365047151224761 
1336	 0.363384141407914 
1337	 0.361733206264846 
1338	 0.360084099581389 
1339	 0.358442274594683 
1340	 0.356794368272518 
1341	 0.35512196257319 
1342	 0.353500850135932 
1343	 0.351885534922244 
1344	 0.350303095922601 
1345	 0.348767400631507 
1346	 0.347280579799035 
1347	 0.345841803984811 
1348	 0.344441896881242 
1349	 0.343089367477621 
1350	 0.341757373356031 
1351	 0.340458007054558 
1352	 0.339182674708527 
1353	 0.337941915201864 
1354	 0.336744000829409 
1355	 0.335545068563768 
1356	 0.334367652632267 
1357	 0.333193447493919 
1358	 0.332039770957515 
1359	 0.330862669352682 
1360	 0.329687200912603 
1361	 0.328510632845606 
1362	 0.327332784503256 
1363	 0.326142233359872 
1364	 0.324966374442907 
1365	 0.323751385649022 
1366	 0.322525742577897 
1367	 0.321251020279533 
1368	 0.319962611127215 
1369	 0.318667683238356 
1370	 0.317271818697634 
1371	 0.315848572648155 
1372	 0.314389452852457 
1373	 0.312835046334949 
1374	 0.311209995631674 
1375	 0.309555622384612 
1376	 0.307743232521115 
1377	 0.305831610318393 
1378	 0.303777649578666 
1379	 0.301595117536511 
1380	 0.299309180999999 
1381	 0.29690579669158 
1382	 0.294368387151389 
1383	 0.291736281435866 
1384	 0.288957868473844 
1385	 0.286059959055343 
1386	 0.283038167593689 
1387	 0.279884386397962 
1388	 0.276632183195554 
1389	 0.273284147661642 
1390	 0.269765727889014 
1391	 0.266160011966667 
1392	 0.262437602049311 
1393	 0.258601890530739 
1394	 0.25472265796417 
1395	 0.250721443828982 
1396	 0.246712299179814 
1397	 0.242698678105424 
1398	 0.238615483547464 
1399	 0.234571333122928 
1400	 0.230509197195389 
1401	 0.226531555978836 
1402	 0.222540798424939 
1403	 0.218696967168577 
1404	 0.214903725046241 
1405	 0.211291046394038 
1406	 0.207760395217217 
1407	 0.204402909739997 
1408	 0.201173900508928 
1409	 0.198148894388413 
1410	 0.195285723833042 
1411	 0.192607375974083 
1412	 0.190119358528393 
1413	 0.187813247436025 
1414	 0.185659797584174 
1415	 0.183619763487315 
1416	 0.181724140332045 
1417	 0.179936477674863 
1418	 0.178259684997827 
1419	 0.1767021800265 
1420	 0.175223337635039 
1421	 0.173855859468342 
1422	 0.172560852268974 
1423	 0.171304141095264 
1424	 0.1701242865826 
1425	 0.169026833358012 
1426	 0.167969387055395 
1427	 0.166976503224404 
1428	 0.166019822154523 
1429	 0.165113796624708 
1430	 0.164250626892791 
1431	 0.16343726802303 
1432	 0.162643614594675 
1433	 0.161904824554225 
1434	 0.161164481791776 
1435	 0.160445404499598 
1436	 0.159737373690689 
1437	 0.159041575735405 
1438	 0.158361002342391 
1439	 0.157704185598159 
1440	 0.157032357536413 
1441	 0.156376832686478 
1442	 0.155740747835466 
1443	 0.155106197213617 
1444	 0.154519864116255 
1445	 0.153978798277042 
1446	 0.153478809303368 
1447	 0.153033128789537 
1448	 0.152627805210491 
1449	 0.152275715144327 
1450	 0.151995192957015 
1451	 0.151802428812779 
1452	 0.151687202157068 
1453	 0.151648011862569 
