Wavelength	mm1300007.asd
350	 6.36767610409446E-02 
351	 6.59598868939353E-02 
352	 6.08385659830171E-02 
353	 5.11760802413737E-02 
354	 6.21316950596053E-02 
355	 6.46343933263503E-02 
356	 6.18962331596461E-02 
357	 6.30134323631703E-02 
358	 6.44981345155907E-02 
359	 6.48683447133416E-02 
360	 0.062791270312842 
361	 5.80873643176762E-02 
362	 6.12458774437268E-02 
363	 6.53975656243171E-02 
364	 6.52721815391255E-02 
365	 6.11111152850398E-02 
366	 5.89409917296434E-02 
367	 6.05985904595201E-02 
368	 6.45944822623727E-02 
369	 6.28507353127408E-02 
370	 6.30232373444989E-02 
371	 0.065982789662788 
372	 6.75344482061894E-02 
373	 6.54136918380184E-02 
374	 6.44465495792118E-02 
375	 6.65719660026784E-02 
376	 0.067389685624667 
377	 6.67954131813267E-02 
378	 6.57190691988316E-02 
379	 6.54964928883457E-02 
380	 6.74080365035233E-02 
381	 6.68542639174724E-02 
382	 6.52557598847128E-02 
383	 6.81254200705166E-02 
384	 7.19259940744894E-02 
385	 7.23406994365685E-02 
386	 6.93277165250536E-02 
387	 0.07092331247687 
388	 7.33150971793116E-02 
389	 7.40663297817701E-02 
390	 7.21723883510007E-02 
391	 7.13412374450888E-02 
392	 7.13188987922695E-02 
393	 7.25382616589692E-02 
394	 7.58475572757919E-02 
395	 7.69076108831268E-02 
396	 7.60210004432052E-02 
397	 7.51466690448859E-02 
398	 7.83857380055259E-02 
399	 7.89493420724698E-02 
400	 0.077960089157755 
401	 7.87346682691633E-02 
402	 7.89458188559366E-02 
403	 7.81245350346904E-02 
404	 7.72880371274489E-02 
405	 7.86332746757395E-02 
406	 7.92925307601228E-02 
407	 7.95722141933563E-02 
408	 7.97869523116936E-02 
409	 7.82666737823608E-02 
410	 7.82758139944019E-02 
411	 7.95638416856993E-02 
412	 8.03672368014246E-02 
413	 8.15522710426196E-02 
414	 0.08145124800383 
415	 8.03423497540733E-02 
416	 8.11644774608683E-02 
417	 8.12350311691255E-02 
418	 8.09977999847189E-02 
419	 8.12881807392531E-02 
420	 8.16680912092347E-02 
421	 8.15450302966902E-02 
422	 8.14635767415829E-02 
423	 8.24577270241521E-02 
424	 8.24563890224017E-02 
425	 0.08204614616739 
426	 8.18036226562833E-02 
427	 8.15920977834513E-02 
428	 0.081910126791929 
429	 8.23232211267634E-02 
430	 8.22552406495047E-02 
431	 8.20171371464197E-02 
432	 8.20176428060262E-02 
433	 8.23529482820718E-02 
434	 8.28067594552969E-02 
435	 8.26772228142353E-02 
436	 8.26227861275641E-02 
437	 8.29453649095182E-02 
438	 8.21804082743257E-02 
439	 8.19868172091366E-02 
440	 8.24598416446117E-02 
441	 8.28901939881369E-02 
442	 0.083055281414806 
443	 8.32555645663044E-02 
444	 8.35370678824181E-02 
445	 8.34796514663808E-02 
446	 8.32248074992008E-02 
447	 8.31739613026285E-02 
448	 8.35480712448391E-02 
449	 8.34566555960719E-02 
450	 8.37213592726029E-02 
451	 8.42814674356542E-02 
452	 8.43266891107008E-02 
453	 8.41728632372301E-02 
454	 8.39948338455612E-02 
455	 8.39454211306903E-02 
456	 8.42023177280919E-02 
457	 8.44033631079491E-02 
458	 8.44828594287427E-02 
459	 8.45142656829363E-02 
460	 8.44832275076553E-02 
461	 8.43314880514659E-02 
462	 8.41959250627675E-02 
463	 8.44942952174173E-02 
464	 8.45863278679586E-02 
465	 8.47054504063604E-02 
466	 8.51194831225441E-02 
467	 0.085239560614714 
468	 8.51751286848154E-02 
469	 8.50655505724643E-02 
470	 8.50469563265207E-02 
471	 8.49904736175796E-02 
472	 8.49305296810658E-02 
473	 0.084935685903539 
474	 8.51189194899664E-02 
475	 8.51917683940071E-02 
476	 8.51182668219983E-02 
477	 8.50207145055854E-02 
478	 8.52205797822825E-02 
479	 8.54323732584932E-02 
480	 0.08548961892639 
481	 8.54609215395445E-02 
482	 8.55626977194715E-02 
483	 8.58196729475582E-02 
484	 8.61222568279407E-02 
485	 8.61202519033129E-02 
486	 8.60095320201294E-02 
487	 8.58901601213284E-02 
488	 8.57819591168081E-02 
489	 8.59687950780626E-02 
490	 8.62757052247075E-02 
491	 0.086451029023217 
492	 8.62274923144634E-02 
493	 0.086126035755384 
494	 8.61819405143757E-02 
495	 8.62226106954926E-02 
496	 8.64553701978113E-02 
497	 8.66058338786571E-02 
498	 8.66034270035274E-02 
499	 8.67413102997834E-02 
500	 8.68199555843259E-02 
501	 0.086847662205334 
502	 8.68659542418887E-02 
503	 8.67863855814337E-02 
504	 8.66976711734753E-02 
505	 8.66758172617388E-02 
506	 8.67694178199603E-02 
507	 8.68023756029639E-02 
508	 8.69281307586437E-02 
509	 8.71974303873923E-02 
510	 8.72185821133785E-02 
511	 8.71929238387932E-02 
512	 8.71399298487005E-02 
513	 8.70223017391551E-02 
514	 0.087180042546914 
515	 8.73293448447805E-02 
516	 8.73495284253731E-02 
517	 8.75289322963742E-02 
518	 8.75500175412319E-02 
519	 8.75127762725571E-02 
520	 8.75999398219929E-02 
521	 8.76621460210058E-02 
522	 8.77261830205169E-02 
523	 8.77740085124784E-02 
524	 8.77351525148868E-02 
525	 8.78033130450723E-02 
526	 8.78899538524546E-02 
527	 8.78903574992141E-02 
528	 8.78458332681435E-02 
529	 0.087891138230891 
530	 8.80006554784126E-02 
531	 8.80481910162454E-02 
532	 8.80684514502275E-02 
533	 8.81654770993396E-02 
534	 8.83360599634733E-02 
535	 8.83224292045536E-02 
536	 8.83635101624074E-02 
537	 8.84996552387732E-02 
538	 8.86694359404922E-02 
539	 0.08869685225354 
540	 8.87282550553379E-02 
541	 8.88139039907925E-02 
542	 8.88419252402395E-02 
543	 8.88690720247975E-02 
544	 8.89755351972912E-02 
545	 8.91745635404853E-02 
546	 8.91901284956827E-02 
547	 8.92296672903483E-02 
548	 8.93312105488097E-02 
549	 8.93811597917413E-02 
550	 8.94078670863203E-02 
551	 8.94993845491485E-02 
552	 0.08967593604295 
553	 8.97554242371137E-02 
554	 8.98208876404059E-02 
555	 0.089964325029195 
556	 0.090249103686716 
557	 9.04170665486143E-02 
558	 9.05744904915733E-02 
559	 9.07930401390838E-02 
560	 9.10136808139735E-02 
561	 9.11790218125925E-02 
562	 9.13407048967095E-02 
563	 9.15655702877952E-02 
564	 9.17695260621024E-02 
565	 9.19150874580023E-02 
566	 9.20349800390436E-02 
567	 9.22338511906713E-02 
568	 9.24505664374621E-02 
569	 9.27277662343432E-02 
570	 9.30973822987232E-02 
571	 9.34923253401992E-02 
572	 0.093848520878219 
573	 9.41862555901917E-02 
574	 9.45765852766459E-02 
575	 9.48885487242948E-02 
576	 9.52584888240543E-02 
577	 9.57363650456913E-02 
578	 9.60897003170307E-02 
579	 0.09645637335773 
580	 9.68128128466225E-02 
581	 9.70952219965152E-02 
582	 9.74299561579984E-02 
583	 9.77998116647608E-02 
584	 9.82008051248111E-02 
585	 9.86669896833212E-02 
586	 9.92564717418329E-02 
587	 0.099863374093012 
588	 0.100395691753161 
589	 0.101058517389362 
590	 0.101700413848745 
591	 0.102267188258773 
592	 0.102808135826609 
593	 0.103358115567148 
594	 0.103870302894127 
595	 0.104297474334161 
596	 0.10462830558887 
597	 0.104957793044328 
598	 0.105306333075618 
599	 0.105659771454139 
600	 0.106085962055328 
601	 0.106569633970798 
602	 0.107075103919226 
603	 0.107551279082232 
604	 0.108036732454868 
605	 0.108509734950594 
606	 0.108948339034898 
607	 0.109442260765235 
608	 0.109938916213742 
609	 0.110413558845606 
610	 0.110883214585442 
611	 0.111285530221181 
612	 0.111626902033017 
613	 0.111928824131839 
614	 0.112195524451965 
615	 0.11247172955062 
616	 0.112750201089817 
617	 0.112990987507107 
618	 0.1132641909567 
619	 0.113503690271527 
620	 0.113678502560809 
621	 0.113867869476733 
622	 0.114094707541343 
623	 0.114347861887773 
624	 0.114590031704578 
625	 0.114747323112698 
626	 0.114885452562686 
627	 0.115065337968249 
628	 0.115326281556664 
629	 0.115526747037319 
630	 0.115680019945359 
631	 0.115834912860716 
632	 0.115984560918514 
633	 0.116142003109541 
634	 0.116315464984675 
635	 0.116503592241103 
636	 0.116618175033733 
637	 0.116744277806574 
638	 0.11692956369261 
639	 0.117047367102912 
640	 0.117234049282472 
641	 0.117433664431222 
642	 0.117531056486836 
643	 0.117696225051474 
644	 0.117859501626697 
645	 0.117997286630841 
646	 0.118186021678624 
647	 0.118358365784661 
648	 0.118519435659765 
649	 0.118687057622781 
650	 0.118831567697799 
651	 0.119027100561381 
652	 0.11926291711329 
653	 0.119453438041359 
654	 0.119564964350075 
655	 0.119710569528418 
656	 0.11995162119738 
657	 0.120153322738412 
658	 0.120358386531105 
659	 0.120559911426693 
660	 0.120739084992877 
661	 0.120951298342894 
662	 0.121174207055578 
663	 0.121390529921317 
664	 0.121600342718487 
665	 0.121853800001194 
666	 0.122083567826959 
667	 0.122240877383253 
668	 0.122502274817831 
669	 0.122732681651772 
670	 0.122934098290904 
671	 0.123217826180663 
672	 0.12343954900847 
673	 0.123665906254886 
674	 0.123956369852371 
675	 0.124280697836426 
676	 0.124513075642607 
677	 0.124715007352441 
678	 0.125009022748047 
679	 0.125278675245849 
680	 0.125560493329994 
681	 0.125868371133688 
682	 0.126171048635672 
683	 0.126461808300491 
684	 0.126745639732624 
685	 0.127040225057408 
686	 0.127400922266948 
687	 0.127716875342099 
688	 0.127988498965625 
689	 0.128296427118232 
690	 0.128643879351989 
691	 0.12900716396702 
692	 0.12935773774996 
693	 0.129665851618312 
694	 0.129975235377893 
695	 0.130304209657931 
696	 0.130655031197907 
697	 0.131001494055154 
698	 0.131332318860277 
699	 0.131658814759478 
700	 0.132012692556476 
701	 0.132372515421333 
702	 0.132734130867278 
703	 0.133091558263686 
704	 0.133423337226954 
705	 0.133744837686593 
706	 0.134087182249527 
707	 0.134475436382425 
708	 0.134821132308434 
709	 0.135178227363601 
710	 0.135555309649521 
711	 0.135873832190642 
712	 0.136230969506782 
713	 0.13657009185684 
714	 0.136845273557924 
715	 0.137220804052156 
716	 0.137566081752896 
717	 0.13788140801684 
718	 0.138254224990252 
719	 0.138551898886559 
720	 0.138835977398379 
721	 0.139140744030505 
722	 0.13939267252089 
723	 0.139645116623389 
724	 0.139909824391713 
725	 0.140180551178879 
726	 0.140434453280602 
727	 0.140701951762029 
728	 0.140968376878166 
729	 0.141180882502899 
730	 0.141428256715961 
731	 0.141635893083053 
732	 0.141779251605895 
733	 0.142032602767546 
734	 0.142225629602197 
735	 0.142344566079805 
736	 0.14245075625366 
737	 0.142629388019642 
738	 0.142790123160132 
739	 0.142899339949938 
740	 0.143000225529628 
741	 0.143088797784832 
742	 0.143143410168166 
743	 0.143172150729606 
744	 0.143281106602809 
745	 0.143352100811086 
746	 0.143372764113493 
747	 0.143380944830352 
748	 0.143369706998507 
749	 0.143342636636505 
750	 0.143324269955415 
751	 0.143360588137475 
752	 0.143304308505312 
753	 0.143182125118598 
754	 0.143065967083921 
755	 0.143028181012321 
756	 0.142996644459867 
757	 0.142923783962965 
758	 0.142793923142692 
759	 0.142712786500471 
760	 0.142620049586597 
761	 0.142492055892431 
762	 0.142370562763909 
763	 0.142212776516322 
764	 0.142048154955425 
765	 0.141902799734224 
766	 0.141737966842008 
767	 0.141601465510995 
768	 0.141483706324693 
769	 0.141345111573539 
770	 0.141167284351072 
771	 0.140982154178724 
772	 0.140800686674085 
773	 0.140603246718823 
774	 0.140409954465059 
775	 0.140232548832145 
776	 0.140062682758504 
777	 0.139839848208585 
778	 0.139641094963587 
779	 0.139471161791044 
780	 0.139297012247244 
781	 0.139084432682321 
782	 0.138880329835545 
783	 0.138701189539154 
784	 0.138523533498999 
785	 0.138312984245477 
786	 0.138095919395719 
787	 0.137901610173774 
788	 0.13773772160049 
789	 0.137573840618224 
790	 0.137370542866902 
791	 0.13711791947441 
792	 0.136961162877997 
793	 0.136799192276887 
794	 0.136600229028183 
795	 0.136403355370217 
796	 0.13618843738215 
797	 0.136022073261166 
798	 0.135914047896714 
799	 0.135750937574846 
800	 0.13558199747224 
801	 0.135400103862278 
802	 0.135195622000149 
803	 0.13500453758523 
804	 0.134833601702157 
805	 0.134684968517888 
806	 0.134553166265767 
807	 0.134406144109557 
808	 0.134236661778038 
809	 0.134058460728432 
810	 0.133905809893485 
811	 0.133762324258623 
812	 0.13360289602077 
813	 0.133436091559598 
814	 0.133371217807864 
815	 0.133285779432096 
816	 0.133157574018214 
817	 0.133010420233356 
818	 0.132854057114744 
819	 0.13274985227499 
820	 0.132675248135793 
821	 0.132544733517708 
822	 0.13244780814647 
823	 0.132342699806048 
824	 0.132211128000093 
825	 0.132103564589707 
826	 0.132007716341604 
827	 0.131914764599503 
828	 0.131818702748488 
829	 0.131723473016463 
830	 0.131615943095003 
831	 0.131513448741625 
832	 0.131447612576255 
833	 0.131449158554078 
834	 0.131371837055184 
835	 0.131232194251129 
836	 0.131199990106244 
837	 0.131208057270855 
838	 0.131181034653456 
839	 0.131091908620134 
840	 0.130998771524215 
