Wavelength	mm23-100009.asd
1462	 0.440838505191609 
1463	 0.440780307823097 
1464	 0.440742270357689 
1465	 0.440698892084004 
1466	 0.44062586124405 
1467	 0.440600765404354 
1468	 0.440575643302943 
1469	 0.440615934446962 
1470	 0.440711399212879 
1471	 0.44082547796402 
1472	 0.440993008255986 
1473	 0.441169646712532 
1474	 0.44133222980187 
1475	 0.441523040420275 
1476	 0.441694904118329 
1477	 0.44189058416708 
1478	 0.442118195705623 
1479	 0.442332697685617 
1480	 0.442578539068932 
1481	 0.442838698533478 
1482	 0.443091146419683 
1483	 0.443353615902698 
1484	 0.443600425467333 
1485	 0.443822457339141 
1486	 0.444090496801917 
1487	 0.444374927423669 
1488	 0.444655320308461 
1489	 0.444985140118519 
1490	 0.445255309075589 
1491	 0.445495530424062 
1492	 0.445722155408511 
1493	 0.44590907001066 
1494	 0.446122267822498 
1495	 0.44632686926914 
1496	 0.446541568638362 
1497	 0.446790886354484 
1498	 0.446997859902055 
1499	 0.447195616018424 
1500	 0.44737248632872 
1501	 0.447493721556773 
1502	 0.44765244985821 
1503	 0.447821514949525 
1504	 0.447980607534538 
1505	 0.448160734021475 
1506	 0.448360644145632 
1507	 0.448539888337205 
1508	 0.448707088377838 
1509	 0.448856324937043 
1510	 0.449000347208622 
1511	 0.449138511736779 
1512	 0.449270491548044 
1513	 0.449409194209778 
1514	 0.449566942431266 
1515	 0.449753450045527 
1516	 0.449937714312444 
1517	 0.450103225464662 
1518	 0.450283630692619 
1519	 0.450425072910324 
1520	 0.450528383911052 
1521	 0.450645437262186 
1522	 0.450749721003303 
1523	 0.450868949492527 
1524	 0.450988841164619 
1525	 0.451109925435516 
1526	 0.45123622738875 
1527	 0.451367348880525 
1528	 0.451512257283366 
1529	 0.451629269968523 
1530	 0.4517456676346 
1531	 0.451848863109088 
1532	 0.451920456381357 
1533	 0.452003960179362 
1534	 0.452090470788055 
1535	 0.452171612819844 
1536	 0.452232971482204 
1537	 0.452321674309743 
1538	 0.452421807528649 
1539	 0.452531373305337 
1540	 0.452667671736441 
1541	 0.452791603635671 
1542	 0.452923427702832 
1543	 0.453036975237119 
1544	 0.453139921097291 
1545	 0.453241932120374 
1546	 0.453341975271623 
1547	 0.453421122416373 
1548	 0.453495225406073 
1549	 0.453554507051675 
1550	 0.453597748791645 
1551	 0.453645374113353 
1552	 0.453687839808514 
1553	 0.453747851286735 
1554	 0.453839251458503 
1555	 0.453912811350087 
1556	 0.453974370353185 
1557	 0.454039001980256 
1558	 0.454078624807584 
1559	 0.454124110699305 
1560	 0.454183685561752 
1561	 0.454260834998873 
1562	 0.454329185259175 
1563	 0.454395617506301 
1564	 0.454475023134338 
1565	 0.454570068864126 
1566	 0.454645854015459 
1567	 0.454718909027434 
1568	 0.454793158657696 
1569	 0.454857011192301 
1570	 0.454921662900674 
1571	 0.455003695659232 
1572	 0.455055820415971 
1573	 0.455090022043601 
1574	 0.455115069765233 
1575	 0.455116442693339 
1576	 0.455133534484042 
1577	 0.455147675532089 
1578	 0.455161497963007 
1579	 0.455164255896226 
1580	 0.45520125979039 
1581	 0.455251905292274 
1582	 0.455304421876056 
1583	 0.45540500059778 
1584	 0.455458665948488 
1585	 0.45548839922075 
1586	 0.455515669385894 
1587	 0.455514475654103 
1588	 0.45553132460389 
1589	 0.455551892839742 
1590	 0.455566393078259 
1591	 0.45557897574837 
1592	 0.455605278559741 
1593	 0.455635634368893 
1594	 0.455663249183586 
1595	 0.455710299540934 
1596	 0.4557377799443 
1597	 0.455742639842934 
1598	 0.4557618867309 
1599	 0.45579465056504 
1600	 0.45580295189238 
1601	 0.455802524193551 
1602	 0.455801642201006 
1603	 0.455767133655999 
1604	 0.455758939027482 
1605	 0.455765358125356 
1606	 0.455779056555517 
1607	 0.455802251012454 
1608	 0.455841351405774 
1609	 0.455894201160853 
1610	 0.455921645939326 
1611	 0.45592407839383 
1612	 0.455925096900068 
1613	 0.455878959865396 
1614	 0.455837931011136 
1615	 0.455829710466071 
1616	 0.455817900135597 
1617	 0.455829622792417 
1618	 0.455845696198414 
1619	 0.455856364985425 
1620	 0.455861569262706 
1621	 0.455860666635842 
1622	 0.455875975572865 
1623	 0.455831267181259 
1624	 0.455745904353413 
1625	 0.455685963735984 
1626	 0.455589347984977 
1627	 0.455539918471844 
1628	 0.455523315124545 
1629	 0.455504137194558 
1630	 0.455489215833265 
1631	 0.45549394551864 
1632	 0.45552596971141 
1633	 0.455529589163585 
1634	 0.45554060377125 
1635	 0.455531104559245 
1636	 0.455509212721588 
1637	 0.455460864359392 
1638	 0.45538235410617 
1639	 0.45533547750774 
1640	 0.455268221220785 
1641	 0.45523428850746 
1642	 0.455230059033694 
1643	 0.455234705935398 
1644	 0.455269081976578 
1645	 0.455255575784093 
1646	 0.455242339458599 
1647	 0.455218689503267 
1648	 0.455153366234722 
1649	 0.455107340012586 
1650	 0.45507079894972 
1651	 0.455043834280208 
1652	 0.455011022674346 
1653	 0.45498485176036 
1654	 0.454979306769185 
1655	 0.454968100759123 
1656	 0.454964496387193 
1657	 0.454926883962056 
1658	 0.454890215345116 
1659	 0.454825719418987 
1660	 0.454718397619706 
1661	 0.454618189849039 
1662	 0.454492693700776 
1663	 0.454408990593638 
1664	 0.454328587869616 
1665	 0.454265021174331 
1666	 0.454236107979047 
1667	 0.454205608724911 
1668	 0.454179380828872 
1669	 0.454154716267055 
1670	 0.454165445659135 
1671	 0.454125555448302 
1672	 0.454054823481466 
1673	 0.453990966941792 
1674	 0.453892881042076 
1675	 0.453830320536684 
1676	 0.453796046495634 
1677	 0.453737794472682 
1678	 0.453679150364529 
1679	 0.45362057190487 
1680	 0.453556664021839 
1681	 0.453480328726449 
1682	 0.45338982870935 
1683	 0.453326666943689 
1684	 0.45327563200067 
1685	 0.453196583751779 
1686	 0.453125782042667 
1687	 0.453049219520169 
1688	 0.452916782491776 
1689	 0.452851037998138 
1690	 0.452834396685818 
1691	 0.452804405964292 
1692	 0.452809055995637 
1693	 0.452774040049125 
1694	 0.452710785992254 
1695	 0.4526718468033 
1696	 0.452617064857803 
1697	 0.45258835321002 
1698	 0.452607559553732 
1699	 0.452579592539023 
1700	 0.452557156543282 
1701	 0.452484850927679 
1702	 0.452365150758181 
1703	 0.45224597720554 
1704	 0.452092086362139 
1705	 0.451949564673716 
1706	 0.451794298867319 
1707	 0.451662942245747 
1708	 0.45153144748094 
1709	 0.451420325188904 
1710	 0.451341450011692 
1711	 0.451245510840096 
1712	 0.451155317574947 
1713	 0.451056164189012 
1714	 0.450942784767759 
1715	 0.450844504662947 
1716	 0.450741880676036 
1717	 0.450659724519993 
1718	 0.450600010723101 
1719	 0.45053097048677 
1720	 0.450480224111257 
1721	 0.450401231804541 
1722	 0.450307427988871 
1723	 0.450206908705507 
1724	 0.450088222415366 
1725	 0.449977215158003 
1726	 0.4498693452739 
1727	 0.449747928982767 
1728	 0.449612351081617 
1729	 0.449487987603248 
1730	 0.449364280663318 
1731	 0.449233208957935 
1732	 0.44911047249192 
1733	 0.44897274636072 
1734	 0.448822517358541 
1735	 0.448660999597413 
1736	 0.448477496533672 
1737	 0.448334550307821 
1738	 0.448196209384152 
1739	 0.448064797271548 
1740	 0.447968019581108 
1741	 0.447844105106571 
1742	 0.44770206577654 
1743	 0.447567380885682 
1744	 0.447445290436484 
1745	 0.447296633525208 
1746	 0.447133509540147 
1747	 0.446975008628727 
1748	 0.446790728438046 
1749	 0.446617658081801 
1750	 0.446445582592548 
1751	 0.446261569029985 
1752	 0.446093432742163 
1753	 0.445934897592878 
1754	 0.445777221456811 
1755	 0.4456260013068 
1756	 0.445464091190852 
1757	 0.445281869242603 
1758	 0.445133027734937 
1759	 0.445029223328803 
1760	 0.44493211613914 
1761	 0.444854666477803 
1762	 0.444741933960191 
1763	 0.444570811962777 
1764	 0.444404854506846 
1765	 0.444247415676227 
1766	 0.444089500303517 
1767	 0.443927623779681 
1768	 0.443775296477358 
1769	 0.443644155887811 
1770	 0.44355127550851 
1771	 0.44349330868882 
1772	 0.443426237719118 
1773	 0.443323628722885 
1774	 0.443207110054008 
1775	 0.443076019684456 
1776	 0.44290967716133 
1777	 0.442750982249655 
1778	 0.442555055096264 
1779	 0.442338227172321 
1780	 0.442223574251833 
1781	 0.442133043780835 
1782	 0.44206801805573 
1783	 0.442085174816623 
1784	 0.442047001880544 
1785	 0.442010933524953 
1786	 0.441962668187102 
1787	 0.441888213851143 
1788	 0.441817024121994 
1789	 0.441737056297954 
1790	 0.441665353359251 
1791	 0.441593970972127 
1792	 0.441511675235708 
1793	 0.44142510364474 
1794	 0.44134434677216 
1795	 0.441243449354254 
1796	 0.441180064454445 
1797	 0.441155913155888 
1798	 0.441106383493898 
1799	 0.44108539955567 
1800	 0.441018093823966 
1801	 0.445508408617454 
1802	 0.445737982283151 
1803	 0.446061405079902 
1804	 0.446472165555326 
1805	 0.44691374748067 
1806	 0.44734986456914 
1807	 0.447734231227445 
1808	 0.448055393347598 
1809	 0.448322349651472 
1810	 0.448539091494747 
1811	 0.448700188713294 
1812	 0.448845321266939 
1813	 0.448931617509569 
1814	 0.448967271024822 
1815	 0.448951852903436 
1816	 0.448920201954436 
1817	 0.448889541437289 
1818	 0.448799352033974 
1819	 0.448758607103561 
1820	 0.448738645426605 
1821	 0.4487367711479 
1822	 0.448714363102678 
1823	 0.448692124133222 
1824	 0.44864761122371 
1825	 0.448525530338381 
1826	 0.448407695478388 
1827	 0.448305639012708 
1828	 0.448165417597837 
1829	 0.448018383914023 
1830	 0.447849898458977 
1831	 0.447651739805796 
1832	 0.447424206262309 
1833	 0.447201217670389 
1834	 0.446984031350133 
1835	 0.44680517989677 
1836	 0.446611563512041 
1837	 0.44646194801674 
1838	 0.446345834105105 
1839	 0.446193403121051 
1840	 0.446027293743272 
1841	 0.445881940202501 
1842	 0.445698384706984 
1843	 0.445480430464532 
1844	 0.445297349782267 
1845	 0.445115146196404 
1846	 0.444946547091024 
1847	 0.444838206114754 
1848	 0.44476803249532 
1849	 0.444702450833341 
1850	 0.444647363886703 
1851	 0.444632330494346 
1852	 0.444593095422972 
1853	 0.444523095760165 
1854	 0.444452078970068 
1855	 0.444360904896881 
1856	 0.444225689681032 
1857	 0.444025904528005 
1858	 0.443801442260233 
1859	 0.443546681914878 
1860	 0.443278696365724 
1861	 0.442986297936759 
1862	 0.442698759849596 
1863	 0.442378294066845 
1864	 0.442029962246371 
1865	 0.441635211392619 
1866	 0.441216638593335 
1867	 0.440798909203788 
1868	 0.440297524931549 
1869	 0.439723549284856 
1870	 0.43913439923376 
1871	 0.438513677948529 
1872	 0.437842014188897 
1873	 0.437159718351979 
1874	 0.436450961676529 
1875	 0.435665987926438 
1876	 0.434777985200215 
1877	 0.433791087939807 
1878	 0.432719308403965 
1879	 0.431535399538062 
1880	 0.430228606877813 
1881	 0.428795530627929 
1882	 0.427278612348675 
1883	 0.425663281727361 
1884	 0.423907840519332 
1885	 0.422077893690651 
1886	 0.420102014361325 
1887	 0.417955969510555 
1888	 0.415701919542686 
1889	 0.413324634780602 
1890	 0.410868100800258 
1891	 0.4083722964284 
1892	 0.405774942780595 
1893	 0.403169097495841 
1894	 0.400521030673805 
1895	 0.39783888683124 
1896	 0.395089224540828 
1897	 0.392411921053217 
1898	 0.389700671750122 
1899	 0.386992197010055 
1900	 0.384398582808581 
1901	 0.381818124682036 
1902	 0.379336406329758 
1903	 0.376959037612291 
1904	 0.37463919144777 
1905	 0.372368219455659 
1906	 0.370205310646286 
1907	 0.368134240024656 
1908	 0.366161740235269 
1909	 0.364315151574888 
1910	 0.362542883541813 
1911	 0.360851693365976 
1912	 0.359251228300806 
1913	 0.357719465130638 
1914	 0.356236520361762 
1915	 0.354874571726232 
1916	 0.353604677080356 
1917	 0.352423725789709 
1918	 0.351361061595006 
1919	 0.350364101058182 
1920	 0.34944863477984 
1921	 0.348617131271977 
1922	 0.347834244185385 
1923	 0.347150681536862 
1924	 0.346544691337547 
1925	 0.346037353568168 
1926	 0.345571543793063 
1927	 0.345179133538078 
1928	 0.344842495084304 
1929	 0.344553822844506 
1930	 0.34430624873206 
1931	 0.344118614414166 
1932	 0.343999574224788 
1933	 0.343931142249496 
1934	 0.343908588943309 
1935	 0.343924059072161 
1936	 0.343984688954959 
1937	 0.344084587863418 
1938	 0.344235060943763 
1939	 0.344405203048446 
1940	 0.344617996749612 
1941	 0.344848187648036 
1942	 0.345096506694478 
1943	 0.345379289213174 
1944	 0.345664596924295 
1945	 0.34597500290499 
1946	 0.346312123200888 
1947	 0.346646050633564 
1948	 0.347039997563294 
1949	 0.347513233070172 
1950	 0.347953609210953 
1951	 0.348398484555418 
1952	 0.348893430855711 
1953	 0.349348490279961 
1954	 0.349800933518901 
1955	 0.350302707260113 
1956	 0.3508068303314 
1957	 0.351346650040864 
1958	 0.351933803206672 
1959	 0.35250113067649 
1960	 0.353085931547618 
1961	 0.353665844044401 
1962	 0.354239176976293 
1963	 0.354816297843835 
1964	 0.35538492131507 
1965	 0.355987275380906 
1966	 0.356594260951064 
1967	 0.357196693882725 
1968	 0.357830655619582 
1969	 0.358505571167186 
1970	 0.359154465731355 
1971	 0.359818043662823 
1972	 0.36046070039299 
1973	 0.361093780462511 
1974	 0.361716252018561 
1975	 0.362314575086408 
1976	 0.362928390561787 
1977	 0.363566529619483 
1978	 0.364175129851842 
1979	 0.364805133541266 
1980	 0.365466153464453 
1981	 0.366110147216939 
1982	 0.366745331586241 
1983	 0.367396668499743 
1984	 0.368055548499857 
1985	 0.368710065468466 
1986	 0.369384783172602 
1987	 0.370034213416855 
1988	 0.370676274795715 
1989	 0.37131237748062 
1990	 0.371907711403327 
1991	 0.372488889548891 
1992	 0.373092863793814 
1993	 0.373692272859757 
1994	 0.374291523916239 
1995	 0.374910815605441 
1996	 0.375512486583557 
1997	 0.376090460014166 
1998	 0.376681275974223 
1999	 0.377281360364945 
2000	 0.37787865745885 
2001	 0.378470982891979 
2002	 0.379069170704528 
2003	 0.379676783062368 
2004	 0.380274627311551 
2005	 0.380873735660235 
2006	 0.381478973246148 
2007	 0.382074919692333 
2008	 0.382659164461676 
2009	 0.383248633105694 
2010	 0.383835711476619 
2011	 0.384426143553459 
2012	 0.385042601855694 
2013	 0.385622698939228 
2014	 0.386191985185257 
2015	 0.386736634810694 
2016	 0.387275028581935 
2017	 0.387804779765874 
2018	 0.388339274538923 
2019	 0.388879954287552 
2020	 0.389417498087869 
2021	 0.389946287227044 
2022	 0.390480305679156 
2023	 0.39101678376121 
2024	 0.3915621496478 
2025	 0.392125362341946 
2026	 0.392665168480712 
2027	 0.393216755423054 
2028	 0.3937361309098 
2029	 0.394242491438748 
2030	 0.394725162672482 
2031	 0.395199979371132 
2032	 0.395666214062213 
2033	 0.396109116516959 
2034	 0.396520739970665 
2035	 0.396940471367575 
2036	 0.397344301185594 
2037	 0.39775477157174 
2038	 0.398171354670183 
2039	 0.398579357561518 
2040	 0.398982949045901 
2041	 0.399374568698743 
2042	 0.399785072684356 
2043	 0.400193001209396 
2044	 0.400592222948512 
2045	 0.400992395505212 
2046	 0.401393434761112 
2047	 0.401790569695267 
2048	 0.402176419077164 
2049	 0.402588972857331 
2050	 0.402947475047557 
2051	 0.403257907330439 
2052	 0.403578621256795 
2053	 0.403874028496376 
2054	 0.404166718764667 
2055	 0.404452210765426 
2056	 0.404751833328881 
2057	 0.405030005736815 
2058	 0.405282227706334 
2059	 0.405563402743126 
2060	 0.40585009741646 
2061	 0.406137340263563 
2062	 0.40644703515172 
2063	 0.406734721253826 
2064	 0.406998252074465 
2065	 0.407282738441893 
2066	 0.407583734127302 
2067	 0.407863101840298 
2068	 0.408132431150108 
2069	 0.408423816120141 
2070	 0.408685569714956 
2071	 0.408916038994794 
2072	 0.409166464360178 
2073	 0.40942610068604 
2074	 0.409666280043737 
2075	 0.409897607688797 
2076	 0.410134385320489 
2077	 0.410348943516245 
2078	 0.410590266561507 
2079	 0.410847947600651 
2080	 0.411104913726822 
2081	 0.411377771572653 
2082	 0.411644873500693 
2083	 0.411915481928556 
2084	 0.41218043787952 
2085	 0.412444131837301 
2086	 0.412715247753478 
2087	 0.412958660794196 
2088	 0.41318787158484 
2089	 0.413416524060847 
2090	 0.413627158661401 
2091	 0.41383832108008 
2092	 0.41404486509437 
2093	 0.414256485138514 
2094	 0.414465366321626 
2095	 0.414671212104887 
2096	 0.414883211234597 
2097	 0.415089826009246 
2098	 0.415292720488225 
2099	 0.415480574850807 
2100	 0.415680963695198 
2101	 0.415876212665453 
2102	 0.41609735876051 
2103	 0.416338230433123 
2104	 0.41656405751039 
2105	 0.416793099342134 
2106	 0.417034270211426 
2107	 0.417270744912589 
2108	 0.417514579734211 
2109	 0.417787546666603 
2110	 0.41804248865314 
2111	 0.418278122671803 
2112	 0.418525361549847 
2113	 0.418769554353234 
2114	 0.419027008635764 
2115	 0.419289799881621 
2116	 0.419557729118557 
2117	 0.41983934649056 
2118	 0.420129861953861 
2119	 0.42043210053524 
2120	 0.420759729796599 
2121	 0.421065772085203 
2122	 0.421388722953258 
2123	 0.421675745877148 
2124	 0.42195339808948 
2125	 0.42219599612797 
2126	 0.422417566774659 
2127	 0.422607253887653 
2128	 0.42274624855794 
2129	 0.42288777138831 
2130	 0.423010109989396 
2131	 0.423119465645442 
2132	 0.423217675049199 
2133	 0.423315363878655 
2134	 0.423385749309989 
2135	 0.423430167553737 
2136	 0.423470700016183 
2137	 0.423506821346853 
2138	 0.423507284314622 
2139	 0.423498733976389 
2140	 0.423451782909408 
2141	 0.423356198752729 
2142	 0.423260864902484 
2143	 0.42314032295281 
2144	 0.423012533370361 
2145	 0.422868813709364 
2146	 0.422723123525008 
2147	 0.422565971830127 
2148	 0.422400538622438 
2149	 0.422245051192144 
2150	 0.422096544292533 
2151	 0.421933000999244 
2152	 0.421784112570467 
2153	 0.421587775021138 
2154	 0.421378069182353 
2155	 0.421126972179764 
2156	 0.420850474933442 
2157	 0.420528534539108 
2158	 0.420151077067726 
2159	 0.419770997010569 
2160	 0.419332258690016 
2161	 0.418919835528959 
2162	 0.418508637155267 
2163	 0.418101614132907 
2164	 0.417702081566546 
2165	 0.417305074625501 
2166	 0.416897821304324 
2167	 0.41649063879438 
2168	 0.416069560511288 
2169	 0.415625801987152 
2170	 0.415212714444791 
2171	 0.414798129624366 
2172	 0.414401528527657 
2173	 0.414039989966525 
2174	 0.4136529667307 
2175	 0.413271606640745 
2176	 0.412871027513991 
2177	 0.412477151628768 
2178	 0.412036328595233 
2179	 0.411559618971505 
2180	 0.41107533524587 
2181	 0.410538322653027 
2182	 0.410021667578872 
2183	 0.409494542572945 
2184	 0.408986524375307 
2185	 0.408499413269316 
2186	 0.40802420088519 
2187	 0.407561874139349 
2188	 0.407133367177363 
2189	 0.406682102488859 
2190	 0.406219191184244 
2191	 0.40578032628968 
2192	 0.405340339674052 
2193	 0.404922194119 
2194	 0.404510820783754 
2195	 0.404134843241721 
2196	 0.403788387515061 
2197	 0.403448798017748 
2198	 0.403133209622806 
2199	 0.402841848474948 
2200	 0.402552419600774 
2201	 0.40229641437669 
2202	 0.402068721691148 
2203	 0.401877969947282 
2204	 0.401711239515741 
2205	 0.40156871278144 
2206	 0.401458209257058 
2207	 0.401391986321215 
2208	 0.401320851405931 
2209	 0.401265425208899 
2210	 0.401236087366425 
2211	 0.401226499317586 
2212	 0.401224792578629 
2213	 0.401238796224297 
2214	 0.4012795683819 
2215	 0.401368327584728 
2216	 0.401411543640518 
2217	 0.401485731151008 
2218	 0.401505894235263 
2219	 0.401438960232465 
2220	 0.40141711763961 
2221	 0.401405092041465 
2222	 0.401388779956425 
2223	 0.401370798698996 
2224	 0.401307848096016 
2225	 0.401221514733992 
2226	 0.40107561184064 
2227	 0.400966742262325 
2228	 0.400850110330833 
2229	 0.400745606135195 
2230	 0.400656169744904 
2231	 0.400545645433129 
2232	 0.400441289766617 
2233	 0.400310889546865 
2234	 0.400182673119236 
2235	 0.399997678991349 
2236	 0.39977852800139 
2237	 0.399538946538649 
2238	 0.399234119170706 
2239	 0.398949762506331 
2240	 0.398632345460264 
2241	 0.398356666821843 
2242	 0.398136114881974 
2243	 0.397861645392038 
2244	 0.397595985216875 
2245	 0.397302707335486 
2246	 0.39695634890412 
2247	 0.396605896155503 
2248	 0.396238445745628 
2249	 0.395862940649885 
2250	 0.395482186422306 
2251	 0.395066210965268 
2252	 0.39467209655771 
2253	 0.394287172702868 
2254	 0.393904792125349 
2255	 0.393507289623604 
2256	 0.393154331750067 
2257	 0.3927854068333 
2258	 0.392515622307394 
2259	 0.392310523112283 
2260	 0.392133296242568 
2261	 0.392051548583935 
2262	 0.391940956533962 
2263	 0.391840632661846 
2264	 0.391748414269258 
2265	 0.39161119563141 
2266	 0.391582363186482 
2267	 0.391634073299801 
2268	 0.391678842868127 
2269	 0.39177315826511 
2270	 0.391919443699143 
2271	 0.392039998994643 
2272	 0.39215718341791 
2273	 0.392323146584262 
2274	 0.392438837134994 
2275	 0.392531930658701 
2276	 0.392564267866997 
2277	 0.392677024374781 
2278	 0.392784416163058 
2279	 0.3929425298261 
2280	 0.39317075979924 
2281	 0.393371352534929 
2282	 0.393574611020411 
2283	 0.393800974650178 
2284	 0.39405595052866 
2285	 0.394284733697854 
2286	 0.394549215712085 
2287	 0.394744840563279 
2288	 0.394873459627984 
2289	 0.395032029787683 
2290	 0.3951999100767 
2291	 0.395315661702983 
2292	 0.39543034319036 
2293	 0.39550335505492 
2294	 0.395460451138285 
2295	 0.395484231432871 
2296	 0.395509132739629 
2297	 0.395578515638838 
2298	 0.395673916284752 
2299	 0.395808488916764 
2300	 0.395912045018758 
2301	 0.395969099830732 
2302	 0.395960071157674 
2303	 0.395917430957606 
2304	 0.395907859014729 
2305	 0.395862643659961 
2306	 0.395843298754508 
2307	 0.395853746935406 
2308	 0.395859348871899 
2309	 0.395870566998733 
2310	 0.395860493604163 
2311	 0.395872826161388 
2312	 0.395822254669577 
2313	 0.395691871754362 
2314	 0.395621173327475 
2315	 0.39556410847912 
2316	 0.395484963468886 
2317	 0.395416683101682 
2318	 0.395347859043996 
2319	 0.39526256189891 
2320	 0.395161821700122 
2321	 0.39505073555193 
2322	 0.394961957574135 
2323	 0.394850641246973 
2324	 0.394771195875521 
2325	 0.394760926014369 
2326	 0.394707087072909 
2327	 0.394653861756889 
2328	 0.394554685042013 
2329	 0.394429920640065 
2330	 0.394312263346793 
2331	 0.394230068283739 
2332	 0.39415865753068 
2333	 0.39407881937151 
2334	 0.393986864705892 
2335	 0.393890534516087 
2336	 0.393736696900401 
2337	 0.393603307480424 
2338	 0.393495177281602 
2339	 0.393341738578685 
2340	 0.393173599976473 
2341	 0.392959338477016 
2342	 0.392724252090143 
2343	 0.392455697746474 
2344	 0.392198814464056 
2345	 0.391944119299854 
2346	 0.391705421573263 
2347	 0.39142527280967 
2348	 0.391149068700256 
2349	 0.390808344798586 
2350	 0.390390362451248 
2351	 0.390041281638566 
2352	 0.389678842667524 
2353	 0.389337776975011 
2354	 0.389060978407367 
2355	 0.388735597863097 
2356	 0.388361935480956 
2357	 0.388027117880634 
2358	 0.387717586530612 
2359	 0.387373305504655 
2360	 0.387063608278436 
2361	 0.386684646820984 
2362	 0.386218371036063 
2363	 0.385807219103192 
2364	 0.385373808413363 
2365	 0.384947429439151 
2366	 0.384552850083263 
2367	 0.384162627876014 
2368	 0.383811293823596 
2369	 0.383384559106681 
2370	 0.382943974871682 
2371	 0.382452901364404 
2372	 0.381904549284783 
2373	 0.381411673710517 
2374	 0.380976613934541 
2375	 0.380551309079497 
2376	 0.380113140957552 
2377	 0.379612309595278 
2378	 0.379127949781296 
2379	 0.37862528936663 
2380	 0.378112718587289 
2381	 0.377611679167326 
2382	 0.377064829800915 
2383	 0.376533071065232 
2384	 0.37601884964552 
2385	 0.375538114640729 
2386	 0.374989213967201 
2387	 0.374385739648478 
2388	 0.373786933804388 
2389	 0.373115489435257 
2390	 0.372506725739123 
2391	 0.371916643467397 
2392	 0.37130826171919 
2393	 0.370721655960954 
2394	 0.370066051229151 
2395	 0.369436184860469 
2396	 0.368789337723299 
2397	 0.368143512669719 
2398	 0.367621880682283 
2399	 0.367117495363366 
2400	 0.366611334834673 
2401	 0.36613578482407 
2402	 0.365486014784932 
2403	 0.364700940349997 
2404	 0.364036331636488 
2405	 0.363279085593742 
2406	 0.362585227684488 
2407	 0.362115893888493 
2408	 0.361518343477773 
2409	 0.360820930668747 
2410	 0.360182124951206 
2411	 0.35946806213305 
2412	 0.358710835168443 
2413	 0.358149508091688 
2414	 0.357578623827594 
2415	 0.357033687878772 
2416	 0.356522901862501 
2417	 0.356073068915309 
2418	 0.355566758813479 
2419	 0.35504879724278 
2420	 0.354501788797032 
2421	 0.35398609592543 
2422	 0.353398456975994 
2423	 0.35275645073168 
2424	 0.3521256539224 
2425	 0.35143042420909 
2426	 0.35076292858216 
2427	 0.350093879160168 
2428	 0.349496781462893 
2429	 0.348951620903537 
2430	 0.348337081990447 
2431	 0.347667130795244 
2432	 0.347097993453454 
2433	 0.346621124444513 
2434	 0.346037339768518 
2435	 0.345466091208277 
2436	 0.344965171421769 
2437	 0.344409768454552 
2438	 0.343818049826597 
2439	 0.343325184623647 
2440	 0.342745965888155 
2441	 0.341994557092938 
2442	 0.34139825656093 
2443	 0.340853063713348 
2444	 0.340347742568226 
2445	 0.339949011908679 
2446	 0.339436995096587 
2447	 0.339001463988236 
2448	 0.338425530680857 
2449	 0.337655078721125 
2450	 0.336995440594297 
2451	 0.33622590131747 
2452	 0.335582374035381 
2453	 0.335126264642681 
2454	 0.334577700651576 
2455	 0.33408693394705 
2456	 0.333571339557188 
2457	 0.332919868194278 
2458	 0.332388971507356 
2459	 0.331920336898419 
2460	 0.33137748801638 
2461	 0.33089195526669 
2462	 0.330438701724964 
2463	 0.329981388453842 
2464	 0.329445662642776 
2465	 0.328924328112126 
2466	 0.328334903894407 
2467	 0.327630696047938 
2468	 0.326952455994692 
2469	 0.326237009927629 
2470	 0.325616773403703 
2471	 0.325052988438879 
2472	 0.324678892562199 
2473	 0.324413857433154 
2474	 0.324101617896497 
2475	 0.323735244685567 
2476	 0.323300080859598 
2477	 0.322719325594488 
2478	 0.322147038124143 
2479	 0.321585792495541 
2480	 0.320999984118075 
2481	 0.320428106827385 
2482	 0.319961024535252 
2483	 0.319548302030617 
2484	 0.319152061917136 
2485	 0.318800557041703 
2486	 0.318407455330198 
2487	 0.31793944573006 
2488	 0.317273043305982 
2489	 0.31662872934442 
2490	 0.315912158473155 
2491	 0.315183249919371 
2492	 0.314714192066499 
2493	 0.314281960131769 
2494	 0.313984827868585 
2495	 0.313632120010105 
2496	 0.313285930274073 
2497	 0.313014213771949 
2498	 0.312483447984432 
2499	 0.312064187019775 
2500	 0.311532192637042 
