Wavelength	mm23-100004.asd
487	 0.123501679763225 
488	 0.123803001971027 
489	 0.12406649310136 
490	 0.124328877875691 
491	 0.124612240237303 
492	 0.124751116485218 
493	 0.124769832877983 
494	 0.124847530464409 
495	 0.125182633804337 
496	 0.125518140477819 
497	 0.125674936724427 
498	 0.125725218152353 
499	 0.126103907180612 
500	 0.126205496646343 
501	 0.126257728991744 
502	 0.126560589486626 
503	 0.126575267982792 
504	 0.126682199521026 
505	 0.126936328539061 
506	 0.127079638662394 
507	 0.127269742573988 
508	 0.12736047689653 
509	 0.127306278958062 
510	 0.127475874974247 
511	 0.127623542493966 
512	 0.127749324830243 
513	 0.127967812366445 
514	 0.128193812823763 
515	 0.128362731731141 
516	 0.128468813795266 
517	 0.128588022679619 
518	 0.128837615232802 
519	 0.129050401752141 
520	 0.129052887726585 
521	 0.129158311308029 
522	 0.12935412616509 
523	 0.129562516423191 
524	 0.129662730735571 
525	 0.129791709182674 
526	 0.129886006472337 
527	 0.129916799176958 
528	 0.130111256712354 
529	 0.130285790489072 
530	 0.130412728637534 
531	 0.130569728164494 
532	 0.130765950286222 
533	 0.131007439919937 
534	 0.131236613127731 
535	 0.131248948707431 
536	 0.131282145951122 
537	 0.131461331526409 
538	 0.131793423280532 
539	 0.131836369707301 
540	 0.131911813602479 
541	 0.132178266183763 
542	 0.132503310926907 
543	 0.132682460582088 
544	 0.132830559476369 
545	 0.133087319741242 
546	 0.133282572426108 
547	 0.133514469477164 
548	 0.133775494259734 
549	 0.13397188161841 
550	 0.134237658526593 
551	 0.134548065629591 
552	 0.134854496169235 
553	 0.135120912729825 
554	 0.135429062076039 
555	 0.135762457754222 
556	 0.136067473543574 
557	 0.136471757223435 
558	 0.136858812613895 
559	 0.137205143223392 
560	 0.137707490400224 
561	 0.138099137592838 
562	 0.138501656611147 
563	 0.139132246541316 
564	 0.139951581438669 
565	 0.140708285918714 
566	 0.14136798271705 
567	 0.142147487014668 
568	 0.142781177467234 
569	 0.143285229666069 
570	 0.143767301248119 
571	 0.144396167954164 
572	 0.145014423645356 
573	 0.145650374064675 
574	 0.146454268637554 
575	 0.14730842428448 
576	 0.148321348406196 
577	 0.1495227074305 
578	 0.150719825889768 
579	 0.151823878438545 
580	 0.152783650401814 
581	 0.153607078088093 
582	 0.154459771220573 
583	 0.155335151392497 
584	 0.156264441429819 
585	 0.157356647016519 
586	 0.158740103381742 
587	 0.160256024629925 
588	 0.161702695114356 
589	 0.163152230850198 
590	 0.164472027054881 
591	 0.165674086408113 
592	 0.166900572235522 
593	 0.167965619435899 
594	 0.168844904129769 
595	 0.169626431067548 
596	 0.170588971467384 
597	 0.171662894358741 
598	 0.17282052470619 
599	 0.174056483772355 
600	 0.175395988749859 
601	 0.176692269853645 
602	 0.177863581678382 
603	 0.17897388566567 
604	 0.18007930320581 
605	 0.181219238123141 
606	 0.182382924785372 
607	 0.183362777388961 
608	 0.184253754270501 
609	 0.185144524054516 
610	 0.186092923930046 
611	 0.18699973629319 
612	 0.187822066812489 
613	 0.188544919213916 
614	 0.1891869046746 
615	 0.189865426782331 
616	 0.190566776685704 
617	 0.191188811840045 
618	 0.191832276078326 
619	 0.192401550082667 
620	 0.192876902901659 
621	 0.193467484471473 
622	 0.193991155592301 
623	 0.194457828157022 
624	 0.194941307229047 
625	 0.195385889844319 
626	 0.195844081163371 
627	 0.196318807568897 
628	 0.196736738997124 
629	 0.197178719557385 
630	 0.197599647021959 
631	 0.197955977876318 
632	 0.198341298147389 
633	 0.198720263263099 
634	 0.199091743778399 
635	 0.199481390389754 
636	 0.199842655235258 
637	 0.200203228641613 
638	 0.200575901685844 
639	 0.200900537647605 
640	 0.201255949751688 
641	 0.201643801908501 
642	 0.202029897064518 
643	 0.20241630239513 
644	 0.202791770345108 
645	 0.203160963485459 
646	 0.203551825359962 
647	 0.203937268661585 
648	 0.204323474414083 
649	 0.204727803917477 
650	 0.205173776135133 
651	 0.20561093315267 
652	 0.206030693967056 
653	 0.206465650120009 
654	 0.206972686227895 
655	 0.207411694553706 
656	 0.207739431592756 
657	 0.208235902289757 
658	 0.208805254511443 
659	 0.209329757360965 
660	 0.209719749531524 
661	 0.210230817845374 
662	 0.210796016293765 
663	 0.211344303669087 
664	 0.211844808860781 
665	 0.212379831374645 
666	 0.21294857566754 
667	 0.213528175576062 
668	 0.214117153326858 
669	 0.214721695416593 
670	 0.215356169081158 
671	 0.216031790813255 
672	 0.216615167780528 
673	 0.217210721804859 
674	 0.21789100564258 
675	 0.218554278908094 
676	 0.219215156170454 
677	 0.219917038895848 
678	 0.220692548787837 
679	 0.221386114685451 
680	 0.222095079207393 
681	 0.222861615762633 
682	 0.22362769716531 
683	 0.224394465226182 
684	 0.225151933557425 
685	 0.225909496973796 
686	 0.226753948914249 
687	 0.227600246242191 
688	 0.228417831132688 
689	 0.229223776972998 
690	 0.230093211235712 
691	 0.230990301435684 
692	 0.231872247577995 
693	 0.232715292536303 
694	 0.233578557209641 
695	 0.234478068584405 
696	 0.235406006118446 
697	 0.236320665922808 
698	 0.237255789391012 
699	 0.238213341705933 
700	 0.239156587103344 
701	 0.240086636667209 
702	 0.240999942470687 
703	 0.241912470157193 
704	 0.242896819931276 
705	 0.243893626835621 
706	 0.244848308788598 
707	 0.24573105354616 
708	 0.246686731405402 
709	 0.247679728604628 
710	 0.248662383915118 
711	 0.249602044806368 
712	 0.250552588989078 
713	 0.251493871257829 
714	 0.252406924266886 
715	 0.253366281237602 
716	 0.254226750143992 
717	 0.255034853123376 
718	 0.255962277759289 
719	 0.256860628223172 
720	 0.257719495013812 
721	 0.258545924472274 
722	 0.259344358291383 
723	 0.260132313096436 
724	 0.260854775141717 
725	 0.261483555738728 
726	 0.262244668285764 
727	 0.262985100197615 
728	 0.263655306505828 
729	 0.264315284783873 
730	 0.264880179553569 
731	 0.265409841931377 
732	 0.265951522076092 
733	 0.266463022017988 
734	 0.266938329002806 
735	 0.267336529763406 
736	 0.267632320148254 
737	 0.267963280462327 
738	 0.268310978415617 
739	 0.26862638827268 
740	 0.268845262638373 
741	 0.269056880841655 
742	 0.26920037216334 
743	 0.269254795572933 
744	 0.269403222286111 
745	 0.269455156499224 
746	 0.269444958010472 
747	 0.269484555496271 
748	 0.269413039536458 
749	 0.269272404169102 
750	 0.269134055986068 
751	 0.269077319810749 
752	 0.268921542473944 
753	 0.26865611552045 
754	 0.268339250431067 
755	 0.268100272554476 
756	 0.26782520479453 
757	 0.267454975858391 
758	 0.266987695368558 
759	 0.266587200663624 
760	 0.266199886927259 
761	 0.265780345231608 
762	 0.265322938625659 
763	 0.264914498652547 
764	 0.264440130375771 
765	 0.263841507870127 
766	 0.263365542576169 
767	 0.262872716083396 
768	 0.262343726425115 
769	 0.261809339018195 
770	 0.261195458012877 
771	 0.260610048729496 
772	 0.260046419015862 
773	 0.259349657575991 
774	 0.258727042705927 
775	 0.258137012041771 
776	 0.257504153326654 
777	 0.256814113105698 
778	 0.256159728932158 
779	 0.255566686035251 
780	 0.25500733379775 
781	 0.254368248347975 
782	 0.253690035795452 
783	 0.253015537459682 
784	 0.252373431367991 
785	 0.251682444729604 
786	 0.251036539503194 
787	 0.250479549969039 
788	 0.249852542347981 
789	 0.249276895006458 
790	 0.248681428056608 
791	 0.247971538058934 
792	 0.247308220807414 
793	 0.246679689768151 
794	 0.246091101342807 
795	 0.245555032094251 
796	 0.244888209866088 
797	 0.244247400194462 
798	 0.243716693379213 
799	 0.24314990579796 
800	 0.242578571557385 
801	 0.241990766261282 
802	 0.241386725206493 
803	 0.240847651631677 
804	 0.24032840304038 
805	 0.239797680529811 
806	 0.239247355855293 
807	 0.238756689448726 
808	 0.238285952875048 
809	 0.237791909293152 
810	 0.237247027490728 
811	 0.23673674307093 
812	 0.236232878460092 
813	 0.235717893859719 
814	 0.235274549675556 
815	 0.234896885834394 
816	 0.234505400195283 
817	 0.234021018454448 
818	 0.233539713919346 
819	 0.233117104191266 
820	 0.232746063097734 
821	 0.232369767529736 
822	 0.232009400106323 
823	 0.231581277328481 
824	 0.231107393171462 
825	 0.230798816974688 
826	 0.23049691987981 
827	 0.230167654042341 
828	 0.229828273568265 
829	 0.229556940156677 
830	 0.229178858005987 
831	 0.228761861119271 
832	 0.228474012646327 
833	 0.22829439592263 
834	 0.228058986978604 
835	 0.227732864878868 
836	 0.227421735188378 
837	 0.227248297963462 
838	 0.227092397183588 
839	 0.226866360454538 
840	 0.226612754474355 
841	 0.226341968737336 
842	 0.226100540326034 
843	 0.225907250094098 
844	 0.225662901686409 
845	 0.225522941164349 
846	 0.225428601921278 
847	 0.225263795884079 
848	 0.225222638564203 
849	 0.225118729488169 
850	 0.224924396680066 
851	 0.224763685516688 
852	 0.224632071422159 
853	 0.224527361768441 
854	 0.224446782583191 
855	 0.224390104485048 
856	 0.224350963446857 
857	 0.224305266976796 
858	 0.224240705014046 
859	 0.224172584853091 
860	 0.224214951844808 
861	 0.224255719249157 
862	 0.224164582851018 
863	 0.224110047366857 
864	 0.224131711995017 
865	 0.224180134166758 
866	 0.224172744118674 
867	 0.224213863451016 
868	 0.224258843520385 
869	 0.224297322359565 
870	 0.224365445590315 
871	 0.224454872098425 
872	 0.224585346451769 
873	 0.224736748729692 
874	 0.224823390357814 
875	 0.224892370702162 
876	 0.2249494105957 
877	 0.22502580687634 
878	 0.225249269491324 
879	 0.225463265729494 
880	 0.225618064355753 
881	 0.22573084559559 
882	 0.225906969729629 
883	 0.226072445028503 
884	 0.226257975184399 
885	 0.226526569096389 
886	 0.226755165037156 
887	 0.226985399427598 
888	 0.227206333885649 
889	 0.227376141499132 
890	 0.227704045729463 
891	 0.227989162829113 
892	 0.228195133609661 
893	 0.228540848193943 
894	 0.228801966175396 
895	 0.229112878220304 
896	 0.229528735202383 
897	 0.229843730257551 
898	 0.230219920511638 
899	 0.230606193926908 
900	 0.230942817731663 
901	 0.231293082701744 
902	 0.231671481414849 
903	 0.232062675840219 
904	 0.232448505776134 
905	 0.232845165276904 
906	 0.233322966082826 
907	 0.233852908787075 
908	 0.234360357439137 
909	 0.234833361883237 
910	 0.235222537742689 
911	 0.235618366846285 
912	 0.236159816634372 
913	 0.236656263025436 
914	 0.237212256880873 
915	 0.237834992232428 
916	 0.238427983765438 
917	 0.238982461916447 
918	 0.239476337423727 
919	 0.239988178600476 
920	 0.240679976326402 
921	 0.241332474304294 
922	 0.24192170640368 
923	 0.242511656759667 
924	 0.243231323132536 
925	 0.243927744415768 
926	 0.244579716844305 
927	 0.245208186793366 
928	 0.245851448976669 
929	 0.246571091417433 
930	 0.247352075813332 
931	 0.248152295765009 
932	 0.248928971420964 
933	 0.249745719795698 
934	 0.250587551270824 
935	 0.251414956204036 
936	 0.252190696747687 
937	 0.252940201961454 
938	 0.253708323938485 
939	 0.254538436316879 
940	 0.255436704887185 
941	 0.256449450097239 
942	 0.257482479839485 
943	 0.25840926072946 
944	 0.259201019085079 
945	 0.26005200164617 
946	 0.261016329417325 
947	 0.262044916277804 
948	 0.263011527170415 
949	 0.263989580330299 
950	 0.264994662733097 
951	 0.266016521137106 
952	 0.267100657871718 
953	 0.268074465966661 
954	 0.269018528669852 
955	 0.270123602840416 
956	 0.271304351335342 
957	 0.272501189302689 
958	 0.273660102266861 
959	 0.274763268714448 
960	 0.275928646213923 
961	 0.277158115280747 
962	 0.278338839034254 
963	 0.279355067409543 
964	 0.280482305085928 
965	 0.281681315576216 
966	 0.282910982909257 
967	 0.284149963163755 
968	 0.285415297395154 
969	 0.286708496991178 
970	 0.287956860919024 
971	 0.28909123499011 
972	 0.29037047054107 
973	 0.291651642787132 
974	 0.292876949040928 
975	 0.294108834774005 
976	 0.295612657142208 
977	 0.2971046827799 
978	 0.298435966117636 
979	 0.299643020290706 
980	 0.301034460369129 
981	 0.302428270060119 
982	 0.303752929005229 
983	 0.305040662912072 
984	 0.306340014156221 
985	 0.307620728833635 
986	 0.308920914248143 
987	 0.310313744977005 
988	 0.31187459401612 
989	 0.31312829715904 
990	 0.314263781708551 
991	 0.315723727866541 
992	 0.317320623783302 
993	 0.31884863313108 
994	 0.320220039092737 
995	 0.321469694734938 
996	 0.322796935301306 
997	 0.324194568625592 
998	 0.325529432370318 
999	 0.326755876014614 
1000	 0.328290403170512 
1001	 0.328605898577583 
1002	 0.329897374629865 
1003	 0.331142348602874 
1004	 0.332385815166905 
1005	 0.33367234764161 
1006	 0.334902894728238 
1007	 0.336071498966005 
1008	 0.337279374798065 
1009	 0.338495225371322 
1010	 0.339710396133265 
1011	 0.340968327201711 
1012	 0.342138198642122 
1013	 0.343238822651646 
1014	 0.344398678927412 
1015	 0.345486423616054 
1016	 0.346578129079013 
1017	 0.347718193204325 
1018	 0.34892392825682 
1019	 0.350017370580774 
1020	 0.351113863636227 
1021	 0.352198627423249 
1022	 0.353178543079187 
1023	 0.354184202074716 
1024	 0.355166027934814 
1025	 0.356150008858054 
1026	 0.357212874953694 
1027	 0.358232286542045 
1028	 0.359206110122798 
1029	 0.360219674530392 
1030	 0.361207958467012 
1031	 0.362144376189665 
1032	 0.363032213500308 
1033	 0.363957572643777 
1034	 0.364891481153125 
1035	 0.365788801074395 
1036	 0.366725091648634 
1037	 0.367690619371332 
1038	 0.368592128828053 
1039	 0.369479738946552 
1040	 0.370372425356647 
1041	 0.371235834713396 
1042	 0.372134114300806 
1043	 0.373045880284734 
1044	 0.373959733487214 
1045	 0.374894288768031 
1046	 0.3758294785191 
1047	 0.376719037632213 
1048	 0.377618961569892 
1049	 0.378465457723998 
1050	 0.379292453433114 
1051	 0.380166208335097 
1052	 0.380970908330006 
1053	 0.381803364775214 
1054	 0.382739842231216 
1055	 0.383622145254629 
1056	 0.384469541629853 
1057	 0.385324546620821 
1058	 0.386152124697112 
1059	 0.38698205087838 
1060	 0.387807531277562 
1061	 0.388657252838369 
1062	 0.38944361323153 
1063	 0.390258894670383 
1064	 0.391142946162338 
1065	 0.391959712789762 
1066	 0.392755065496554 
1067	 0.39354442546386 
1068	 0.394287624846019 
1069	 0.395074856345842 
1070	 0.395863456268879 
1071	 0.396720685281371 
1072	 0.397514069623739 
1073	 0.39827575694313 
1074	 0.399021815967454 
1075	 0.399757612507202 
1076	 0.400458730874897 
1077	 0.401154089609791 
1078	 0.401774760658901 
1079	 0.402447890265631 
1080	 0.403171195716013 
1081	 0.403816250701855 
1082	 0.404509589445386 
1083	 0.405200260644768 
1084	 0.405856653162146 
1085	 0.406540782098785 
1086	 0.407286698240964 
1087	 0.407952528268377 
1088	 0.408567136271941 
1089	 0.409219109152557 
1090	 0.409856298082002 
1091	 0.410488193716632 
1092	 0.411132576080289 
1093	 0.411717020810677 
1094	 0.412287713550098 
1095	 0.412886698641152 
1096	 0.413505432041726 
1097	 0.414135251340239 
1098	 0.414740398074102 
1099	 0.415335262064566 
1100	 0.415920665945936 
1101	 0.416482103995527 
1102	 0.417062889190927 
1103	 0.417652623133019 
1104	 0.418236834058423 
1105	 0.418813083558857 
1106	 0.419389524259009 
1107	 0.419949983552679 
1108	 0.420495871502135 
1109	 0.421062911879399 
1110	 0.421607398527227 
1111	 0.422164078599044 
1112	 0.422748327377146 
1113	 0.4232960190218 
1114	 0.423820990202103 
1115	 0.424351674898646 
1116	 0.424858744326065 
1117	 0.425379764419538 
1118	 0.425910573477427 
1119	 0.426432475729524 
1120	 0.426979443108009 
1121	 0.427536019473017 
1122	 0.428077849856061 
1123	 0.428633876711545 
1124	 0.429158909927214 
1125	 0.429658078774128 
1126	 0.430168417481695 
1127	 0.430674617798967 
1128	 0.431174530822796 
1129	 0.431676028317736 
1130	 0.432164202250514 
1131	 0.432630126010554 
1132	 0.433110343597139 
1133	 0.433582991455081 
1134	 0.434077428347043 
1135	 0.434608428257396 
1136	 0.435099686760986 
1137	 0.435569712588248 
1138	 0.43604888929402 
1139	 0.436532148167767 
1140	 0.436999448727654 
1141	 0.437474300130739 
1142	 0.437984282672274 
1143	 0.438443433987042 
1144	 0.438863637260604 
1145	 0.439291211768727 
1146	 0.439706250992903 
1147	 0.440121005138046 
1148	 0.440535423771043 
1149	 0.440943313454028 
1150	 0.441331756683928 
1151	 0.441738297749815 
1152	 0.442167141743374 
1153	 0.442576987019081 
1154	 0.442985838459444 
1155	 0.443402257358811 
1156	 0.443813767733078 
1157	 0.444217703841449 
1158	 0.44461335745558 
1159	 0.44501893843011 
1160	 0.445404488776379 
1161	 0.445774985026753 
1162	 0.446134587374062 
1163	 0.446476365487305 
1164	 0.446824759256535 
1165	 0.447164969269939 
1166	 0.447505224482875 
1167	 0.447833432790493 
1168	 0.448178381922402 
1169	 0.448516754125739 
1170	 0.448851894102656 
1171	 0.449172981387648 
1172	 0.449498290034034 
1173	 0.449810509138806 
1174	 0.450082735441907 
1175	 0.450400236149217 
1176	 0.450752174563465 
1177	 0.451075066670194 
1178	 0.451415791419317 
1179	 0.451732833108979 
1180	 0.452008957420315 
1181	 0.452302185515719 
1182	 0.452596797548504 
1183	 0.4528937143757 
1184	 0.453190846601016 
1185	 0.453489707562571 
1186	 0.453795807912612 
1187	 0.454112016515543 
1188	 0.454410647630347 
1189	 0.454712818200565 
1190	 0.455002124890917 
1191	 0.455282099540605 
1192	 0.455548998287463 
1193	 0.455805024681099 
1194	 0.456059159619217 
1195	 0.456285106388288 
1196	 0.456532371848742 
1197	 0.456797085246637 
1198	 0.457053851341281 
1199	 0.457311053264545 
1200	 0.457579566562231 
1201	 0.457826204513459 
1202	 0.458051000395908 
1203	 0.458301729406557 
1204	 0.458563708205436 
1205	 0.458806569752307 
1206	 0.459051786649344 
1207	 0.459296622620208 
1208	 0.459530841474215 
1209	 0.459760062186195 
1210	 0.459991704012489 
1211	 0.460224239194861 
1212	 0.460438884011425 
1213	 0.460665011963709 
1214	 0.460911464422499 
1215	 0.461147066789029 
1216	 0.461379167285316 
1217	 0.461611044096485 
1218	 0.461830492763269 
1219	 0.462039689103951 
1220	 0.462253642586097 
1221	 0.462458522253805 
1222	 0.462671644068917 
1223	 0.462896042905812 
1224	 0.463107154215191 
1225	 0.463322687213197 
1226	 0.463519693105776 
1227	 0.463696374706129 
1228	 0.463881470860281 
1229	 0.464044234574947 
1230	 0.464232459428973 
1231	 0.46444997889393 
1232	 0.464650900657018 
1233	 0.464851136731895 
1234	 0.465064564271579 
1235	 0.465254628756249 
1236	 0.465429218249232 
1237	 0.465601067844324 
1238	 0.4657726049527 
1239	 0.465924811336296 
1240	 0.466047843892132 
1241	 0.466196217588699 
1242	 0.466347900932406 
1243	 0.466493083607742 
1244	 0.466645510042412 
1245	 0.466800003282571 
1246	 0.466934101595405 
1247	 0.467091211119565 
1248	 0.467268589974955 
1249	 0.467454360294385 
1250	 0.46763316871846 
1251	 0.46780294324209 
1252	 0.467975234605818 
1253	 0.46814242203424 
1254	 0.468303800973692 
1255	 0.468473933358975 
1256	 0.468621780647825 
1257	 0.468752215096802 
1258	 0.46888436912299 
1259	 0.469007078398379 
1260	 0.469124873889347 
1261	 0.469231731585064 
1262	 0.469344551838061 
1263	 0.469452766720393 
1264	 0.469566002974617 
1265	 0.469679585883498 
1266	 0.469803911836417 
1267	 0.469942345018489 
1268	 0.470065552705471 
1269	 0.470200755345884 
1270	 0.470342325963212 
1271	 0.470498530964268 
1272	 0.470664752387556 
1273	 0.470823836697568 
1274	 0.470989796780875 
1275	 0.471158301208402 
1276	 0.471307050808019 
1277	 0.471494346522372 
1278	 0.471701416924784 
1279	 0.471927002991981 
1280	 0.472195176486527 
1281	 0.47243557552771 
1282	 0.47267770435589 
1283	 0.472922518410586 
1284	 0.473158299762863 
1285	 0.47339514213407 
1286	 0.473645436067364 
1287	 0.473862481038381 
1288	 0.474058965285137 
1289	 0.474221383382336 
1290	 0.474404463389074 
1291	 0.474569560998757 
1292	 0.474755640725381 
1293	 0.474980443836015 
1294	 0.4751438855849 
1295	 0.475289271131087 
1296	 0.47541807852266 
1297	 0.475492472914965 
1298	 0.475593019118396 
1299	 0.475718252292479 
1300	 0.475807221455705 
1301	 0.475880457039046 
1302	 0.475945349372225 
1303	 0.475990833632022 
1304	 0.47601004634034 
1305	 0.476041691986657 
1306	 0.476097360973454 
1307	 0.476134869041774 
1308	 0.476146176091697 
1309	 0.476169719927862 
1310	 0.476196702974003 
1311	 0.476194683994426 
1312	 0.476184962242294 
1313	 0.476171745840266 
1314	 0.476129566074975 
1315	 0.476101497812133 
1316	 0.476082231482365 
1317	 0.476055721120952 
1318	 0.47603264078803 
1319	 0.475991401657634 
1320	 0.47594220798506 
1321	 0.47589017881422 
1322	 0.475824187082299 
1323	 0.475760378342895 
1324	 0.475680122602265 
1325	 0.475586468074417 
1326	 0.475505340790713 
1327	 0.475397661197319 
1328	 0.475307619555172 
1329	 0.475241161651417 
1330	 0.475151166657999 
1331	 0.475048302738691 
1332	 0.474955255663569 
1333	 0.474856438468454 
1334	 0.474766969429806 
1335	 0.474691669158784 
1336	 0.474601120938954 
1337	 0.474502680258662 
1338	 0.474408894749218 
1339	 0.47430825869441 
1340	 0.474213263814393 
1341	 0.474125108989407 
1342	 0.4740396828011 
1343	 0.473950390085155 
1344	 0.473877188020651 
1345	 0.473795251353981 
1346	 0.473694947368662 
1347	 0.473608103405049 
1348	 0.473507030449844 
1349	 0.473410954953852 
1350	 0.473313368980021 
1351	 0.473215344452443 
1352	 0.473106608055123 
1353	 0.473017181294091 
1354	 0.472945081246686 
1355	 0.472857902894236 
1356	 0.472775319076626 
1357	 0.472679800387282 
1358	 0.472556863581273 
1359	 0.472460724994686 
1360	 0.472366850709364 
1361	 0.47228584352811 
1362	 0.472240892846599 
1363	 0.472168296648701 
1364	 0.472080292819771 
1365	 0.472007513832166 
1366	 0.471929047198972 
1367	 0.471847658439073 
1368	 0.471816314551505 
1369	 0.471758894860318 
1370	 0.471647921416007 
1371	 0.471526826205674 
1372	 0.471363836332151 
1373	 0.471181692570036 
1374	 0.471014104862277 
1375	 0.470873033309541 
1376	 0.47066775106144 
1377	 0.470446221323041 
1378	 0.470188691090414 
1379	 0.469865252435177 
1380	 0.46957623629747 
1381	 0.469274788616085 
1382	 0.468979067482406 
1383	 0.468725082984362 
1384	 0.468406631326072 
1385	 0.468089937725503 
1386	 0.467704703140069 
1387	 0.467270861377955 
1388	 0.466787398418643 
1389	 0.46625047983973 
1390	 0.465670032194873 
1391	 0.465059990247318 
1392	 0.464421086254568 
1393	 0.463720801857035 
1394	 0.462980927868399 
1395	 0.462165710677046 
1396	 0.46129360014925 
1397	 0.460450859478435 
1398	 0.459585598907136 
1399	 0.458725406581744 
1400	 0.457879705873084 
1401	 0.457008464471436 
1402	 0.456105923840285 
1403	 0.455229233520671 
1404	 0.454336131933492 
1405	 0.45349204216169 
1406	 0.452665807664262 
1407	 0.451863033437549 
1408	 0.451083899117605 
1409	 0.450338549147911 
1410	 0.449587796480371 
1411	 0.448926051173833 
1412	 0.44830379245993 
1413	 0.44775460268152 
1414	 0.447325064165832 
1415	 0.446941543846554 
1416	 0.446612276752063 
1417	 0.446332206390352 
1418	 0.446039621152127 
1419	 0.445759653364773 
1420	 0.445515397038564 
1421	 0.445275752213704 
1422	 0.445055737894349 
1423	 0.444842418336982 
1424	 0.444600055157223 
1425	 0.444341339656109 
1426	 0.444090932902977 
1427	 0.443800565809133 
1428	 0.443576975151696 
1429	 0.44338337435677 
1430	 0.443202099978764 
1431	 0.443076883662293 
1432	 0.442912527297984 
1433	 0.442741046610143 
1434	 0.442570905870352 
1435	 0.44234629324821 
1436	 0.442205372157378 
1437	 0.442105830182959 
1438	 0.442020561288998 
1439	 0.441993621204071 
1440	 0.441975228476178 
1441	 0.441896504561116 
1442	 0.441808008709846 
1443	 0.441714914101864 
1444	 0.441619349892773 
1445	 0.441567604950132 
1446	 0.441536053385926 
1447	 0.441505346850658 
1448	 0.441466766158993 
1449	 0.44138633583657 
1450	 0.441285004183918 
1451	 0.44119318584498 
1452	 0.441074193272311 
1453	 0.44098463558911 
1454	 0.440916592183995 
1455	 0.440838545158968 
1456	 0.44077062104623 
1457	 0.440681039441686 
1458	 0.44057793294721 
