Wavelength	mm1600007.asd
350	 7.01950281690665E-02 
351	 7.98633416525919E-02 
352	 7.70643707074914E-02 
353	 6.33827557722691E-02 
354	 5.78298767616335E-02 
355	 6.21528149518292E-02 
356	 6.58288112070067E-02 
357	 6.14131592455709E-02 
358	 0.06623398324945 
359	 6.39936807484222E-02 
360	 5.74994039142165E-02 
361	 6.07336644700015E-02 
362	 6.28784876183423E-02 
363	 6.13478764589232E-02 
364	 5.79883133103931E-02 
365	 5.95772577147119E-02 
366	 6.26298020532651E-02 
367	 6.37982792234731E-02 
368	 0.061875100622224 
369	 6.32706434954774E-02 
370	 6.42698949957169E-02 
371	 6.50425313761996E-02 
372	 6.80888950064828E-02 
373	 6.89107481149427E-02 
374	 6.83705193989542E-02 
375	 6.79349124260331E-02 
376	 6.89640592982475E-02 
377	 6.78305298739432E-02 
378	 6.73111903131982E-02 
379	 7.00813248162087E-02 
380	 7.00020252601148E-02 
381	 6.90115540389944E-02 
382	 6.90863539762555E-02 
383	 7.16412538888211E-02 
384	 7.41869305723534E-02 
385	 7.48796003366442E-02 
386	 0.073651549285257 
387	 7.31744472368072E-02 
388	 7.57169908553242E-02 
389	 7.82825204209449E-02 
390	 7.74778396889036E-02 
391	 7.67033235909856E-02 
392	 7.82657647544576E-02 
393	 8.16202859736549E-02 
394	 8.39103378454499E-02 
395	 8.42290433715575E-02 
396	 8.42194267779372E-02 
397	 0.085146164576044 
398	 8.66278575859692E-02 
399	 8.74733396550524E-02 
400	 8.84832754996823E-02 
401	 9.04761696606628E-02 
402	 8.98096318573068E-02 
403	 8.96052950916635E-02 
404	 0.090620265710643 
405	 9.09024304669699E-02 
406	 0.091894031398023 
407	 9.35699382478661E-02 
408	 9.51473228749701E-02 
409	 9.45735305748235E-02 
410	 9.39167383352648E-02 
411	 9.38587521856442E-02 
412	 9.43932792759374E-02 
413	 9.60174127909802E-02 
414	 0.096806046168005 
415	 9.65104369956884E-02 
416	 9.72128559061589E-02 
417	 9.73459824711341E-02 
418	 9.75580489801964E-02 
419	 9.84310035155733E-02 
420	 9.86520573481365E-02 
421	 9.79045836976239E-02 
422	 9.72756883403936E-02 
423	 9.83867688688866E-02 
424	 9.84654707364418E-02 
425	 9.80864422442202E-02 
426	 9.79016566766133E-02 
427	 9.78692157893222E-02 
428	 9.80010785304546E-02 
429	 9.80491624276887E-02 
430	 9.77501669507058E-02 
431	 9.70901461355703E-02 
432	 9.69927795841446E-02 
433	 9.74063257441995E-02 
434	 9.73646213850753E-02 
435	 9.74773721536363E-02 
436	 9.78435172960954E-02 
437	 9.83168916167494E-02 
438	 9.83262566637485E-02 
439	 0.098591442860831 
440	 9.90681429835545E-02 
441	 9.93686269334505E-02 
442	 9.96865960801892E-02 
443	 0.10028741085925 
444	 0.10106282573553 
445	 0.101339959926258 
446	 0.10173455907625 
447	 0.102224312999542 
448	 0.102611856955034 
449	 0.102734237574588 
450	 0.103125139413076 
451	 0.103833035419289 
452	 0.104473341912606 
453	 0.104845648769641 
454	 0.105045187941806 
455	 0.105223925524553 
456	 0.105509535218117 
457	 0.105769819153189 
458	 0.106103933052392 
459	 0.106620191119448 
460	 0.106678894106792 
461	 0.106883280296572 
462	 0.107331259548015 
463	 0.107251735007241 
464	 0.107668334219771 
465	 0.108259406691414 
466	 0.108493277074998 
467	 0.108606831877355 
468	 0.10858951164574 
469	 0.108544898199397 
470	 0.108665291185316 
471	 0.109052954788775 
472	 0.109384870745748 
473	 0.109486410945015 
474	 0.109711487097517 
475	 0.109738567446369 
476	 0.109729610882033 
477	 0.110016044115956 
478	 0.110558601230767 
479	 0.110730885612405 
480	 0.110513648465004 
481	 0.110775472093602 
482	 0.110971850731318 
483	 0.111161995398757 
484	 0.111459595994168 
485	 0.111554927943938 
486	 0.111581164332057 
487	 0.111624598451597 
488	 0.111717819662705 
489	 0.111807318454982 
490	 0.112013342502228 
491	 0.112321612734558 
492	 0.112300748805472 
493	 0.112376803776129 
494	 0.112566270450668 
495	 0.112709394249921 
496	 0.112886852075236 
497	 0.113082502009962 
498	 0.113276056604194 
499	 0.113455769307049 
500	 0.113600255524356 
501	 0.113694103856991 
502	 0.113766585801447 
503	 0.114029865975066 
504	 0.114232942824257 
505	 0.114324081933442 
506	 0.114447996916072 
507	 0.114684078593076 
508	 0.114908705452132 
509	 0.115019195537669 
510	 0.115080023098283 
511	 0.115083361468907 
512	 0.11510239726654 
513	 0.115233665595697 
514	 0.115377019342644 
515	 0.115556510255007 
516	 0.115765630794227 
517	 0.115926893024677 
518	 0.116026404601646 
519	 0.116075380807681 
520	 0.116136709983788 
521	 0.11649385100077 
522	 0.116657835717116 
523	 0.116586287650755 
524	 0.11673656987146 
525	 0.116995575493377 
526	 0.117149049753117 
527	 0.117107279333862 
528	 0.117253827820764 
529	 0.117373156764819 
530	 0.117482948545208 
531	 0.117727419047012 
532	 0.117798846386233 
533	 0.117927324171204 
534	 0.118203261420238 
535	 0.118257560899358 
536	 0.118363639921128 
537	 0.118524412103147 
538	 0.118659927367797 
539	 0.118879883134169 
540	 0.119051513720601 
541	 0.119147764763524 
542	 0.119303190958854 
543	 0.119431468135367 
544	 0.119558198442685 
545	 0.119725432143161 
546	 0.119926071257199 
547	 0.12010337887595 
548	 0.1202794605529 
549	 0.120534227473468 
550	 0.120691011319513 
551	 0.120852108037075 
552	 0.12109278586703 
553	 0.121282435729703 
554	 0.121462687128006 
555	 0.121674139533771 
556	 0.121951867800301 
557	 0.122268012854755 
558	 0.122575587969692 
559	 0.122864422321174 
560	 0.123194570643687 
561	 0.123475164116746 
562	 0.12372855238539 
563	 0.124019938370672 
564	 0.124416078477393 
565	 0.124768681838715 
566	 0.125016243824437 
567	 0.125210392233875 
568	 0.125530813303723 
569	 0.125952165272493 
570	 0.12641572941712 
