Wavelength	mm2600008.asd
350	 3.38238536152719E-02 
351	 4.08583495195002E-02 
352	 0.03479149769685 
353	 2.02481494016362E-02 
354	 2.83284524314989E-02 
355	 2.89111154997282E-02 
356	 2.97958172782563E-02 
357	 4.08962357731466E-02 
358	 4.22489898868863E-02 
359	 3.89694112323306E-02 
360	 3.48701609716001E-02 
361	 3.24787323482709E-02 
362	 3.52058081649922E-02 
363	 3.69444003700038E-02 
364	 3.56037633174957E-02 
365	 3.70509277459231E-02 
366	 3.75126452546076E-02 
367	 3.74501095057367E-02 
368	 3.84583736232319E-02 
369	 4.24978484822014E-02 
370	 4.20750611625327E-02 
371	 3.92733855695086E-02 
372	 4.19526350643911E-02 
373	 4.31924884686212E-02 
374	 4.13664208230847E-02 
375	 3.84751384701497E-02 
376	 4.17458690047594E-02 
377	 4.05250724185502E-02 
378	 3.91183745734295E-02 
379	 4.34434322390707E-02 
380	 4.67274837914536E-02 
381	 4.62720318846241E-02 
382	 4.41037934057983E-02 
383	 4.51439314700234E-02 
384	 4.50685590745966E-02 
385	 4.36195913391757E-02 
386	 0.042716440310278 
387	 4.76543413792169E-02 
388	 4.99066243949479E-02 
389	 4.90106184367794E-02 
390	 4.72729384111711E-02 
391	 4.59005608442217E-02 
392	 0.046883115257146 
393	 4.91289748374707E-02 
394	 4.93182534272628E-02 
395	 5.18482113238345E-02 
396	 0.052512951449301 
397	 5.00446675400308E-02 
398	 5.24520897526487E-02 
399	 5.44753707316356E-02 
400	 0.055149511660103 
401	 5.49133281292863E-02 
402	 5.23659963034352E-02 
403	 5.22336728185126E-02 
404	 5.44584793647984E-02 
405	 5.41198776082886E-02 
406	 5.50132704932488E-02 
407	 5.66296325477589E-02 
408	 5.76430003205285E-02 
409	 5.66887466195339E-02 
410	 5.56669682853155E-02 
411	 5.54905910466326E-02 
412	 5.63022144856311E-02 
413	 5.68158162058393E-02 
414	 5.67298062328803E-02 
415	 5.64047746988828E-02 
416	 5.68705712352824E-02 
417	 5.72473474388533E-02 
418	 5.73576913284277E-02 
419	 5.72927007589707E-02 
420	 5.74236313886751E-02 
421	 5.73218320280897E-02 
422	 5.72855768630703E-02 
423	 5.79099659939999E-02 
424	 5.75259852687952E-02 
425	 5.70867170198969E-02 
426	 5.71127398843955E-02 
427	 5.67147939981366E-02 
428	 5.65236416091442E-02 
429	 5.65926263525317E-02 
430	 5.67360886634829E-02 
431	 5.65851216732448E-02 
432	 5.63068363774744E-02 
433	 5.61730455995127E-02 
434	 5.64896484956801E-02 
435	 5.65909260661027E-02 
436	 5.66124850940714E-02 
437	 5.66905263145651E-02 
438	 5.64622517025017E-02 
439	 5.65988565389155E-02 
440	 5.69578207617233E-02 
441	 5.70345723750534E-02 
442	 0.057030502091502 
443	 5.70900281634077E-02 
444	 5.72434807684343E-02 
445	 5.73612629940026E-02 
446	 0.057522320550209 
447	 5.76959958938865E-02 
448	 5.78167176496973E-02 
449	 5.77916206933571E-02 
450	 5.78149215610587E-02 
451	 5.80106647092121E-02 
452	 5.83949459289729E-02 
453	 5.82944188154067E-02 
454	 5.80549409478813E-02 
455	 5.80338440853269E-02 
456	 5.81710375452662E-02 
457	 5.82377950767407E-02 
458	 5.82364971958457E-02 
459	 5.82723784248558E-02 
460	 0.058316988413397 
461	 5.82336870893787E-02 
462	 5.81014084640996E-02 
463	 5.83131046242992E-02 
464	 5.83495228460978E-02 
465	 5.84135695138734E-02 
466	 0.058707490988733 
467	 5.86002867742405E-02 
468	 5.84594654665236E-02 
469	 5.84153324732349E-02 
470	 5.83896867073319E-02 
471	 5.85218268157711E-02 
472	 5.84311933339435E-02 
473	 5.80365786880834E-02 
474	 5.81546353873174E-02 
475	 5.82930964624328E-02 
476	 5.83747978076686E-02 
477	 5.84608654607199E-02 
478	 5.82828711914707E-02 
479	 5.82209365097005E-02 
480	 5.83482986596936E-02 
481	 5.82380776422695E-02 
482	 5.83772209718002E-02 
483	 5.86571202875052E-02 
484	 5.88073914118251E-02 
485	 0.058617027589115 
486	 5.84144140819175E-02 
487	 5.83846611288146E-02 
488	 5.85550899582757E-02 
489	 5.86598530652618E-02 
490	 5.86271015597302E-02 
491	 5.84974486370865E-02 
492	 5.84790884722166E-02 
493	 0.05840808561606 
494	 5.83783275378629E-02 
495	 5.85533186524749E-02 
496	 5.86838264232592E-02 
497	 5.86723573610131E-02 
498	 5.85841562987182E-02 
499	 5.86974136421335E-02 
500	 5.87687673930192E-02 
501	 5.87447051707577E-02 
502	 5.86626529240634E-02 
503	 5.86883194945027E-02 
504	 5.87393852373053E-02 
505	 5.87365441129449E-02 
506	 5.86263219676749E-02 
507	 5.86887721299973E-02 
508	 5.88056818964903E-02 
509	 5.88386625998602E-02 
510	 5.88205478251528E-02 
511	 5.87262763036928E-02 
