Wavelength	mm23-200000.asd
1456	 0.404119496059165 
1457	 0.404786242389356 
1458	 0.405626929626648 
1459	 0.406399436757784 
1460	 0.407238038292081 
1461	 0.408004907657561 
1462	 0.408785926806902 
1463	 0.409467525191631 
1464	 0.410130334820902 
1465	 0.410670746867151 
1466	 0.411085774747571 
1467	 0.411471324641785 
1468	 0.411730877971683 
1469	 0.412022791132459 
1470	 0.412300902802096 
1471	 0.41256202565388 
1472	 0.412819753551875 
1473	 0.413058961667153 
1474	 0.413240523705936 
1475	 0.413412890334373 
1476	 0.413567502328096 
1477	 0.41371090090888 
1478	 0.413861457996752 
1479	 0.414020784445506 
1480	 0.414195949070193 
1481	 0.414378011252187 
1482	 0.414570743284587 
1483	 0.414789917721376 
1484	 0.41498158992456 
1485	 0.415168432123429 
1486	 0.415353916204243 
1487	 0.415509520716464 
1488	 0.415719094212205 
1489	 0.415957065816412 
1490	 0.416190694189032 
1491	 0.416467319735546 
1492	 0.416703339717378 
1493	 0.416922356480971 
1494	 0.417133236731461 
1495	 0.417319666146894 
1496	 0.417517038933305 
1497	 0.417731753522708 
1498	 0.417904832005482 
1499	 0.418073344362224 
1500	 0.418212889231962 
1501	 0.41830312788475 
1502	 0.418398290353192 
1503	 0.418468248688071 
1504	 0.418553614478395 
1505	 0.418669147971049 
1506	 0.418767363347753 
1507	 0.418882973436565 
1508	 0.418994185653051 
1509	 0.419043933136315 
1510	 0.419101651295012 
1511	 0.419170104247833 
1512	 0.419214720438176 
1513	 0.419292786012508 
1514	 0.419387562533401 
1515	 0.419460896939474 
1516	 0.419558225303648 
1517	 0.419660660349932 
1518	 0.419777832584576 
1519	 0.419866808470875 
1520	 0.419961187790891 
1521	 0.420037829805366 
1522	 0.420075509226388 
1523	 0.42014945718318 
1524	 0.420239495876277 
1525	 0.420319762690867 
1526	 0.420409932274118 
1527	 0.420493443743407 
1528	 0.420574241942576 
1529	 0.4206452559823 
1530	 0.420710920927672 
1531	 0.420774898329697 
1532	 0.42083368487275 
1533	 0.420880645682485 
1534	 0.42093019724245 
1535	 0.420966141076481 
1536	 0.420970937912738 
1537	 0.420995370012235 
1538	 0.421018749519129 
1539	 0.421048484552377 
1540	 0.42108342989285 
1541	 0.421134022836583 
1542	 0.42120188444465 
1543	 0.421258940450736 
1544	 0.421324325116817 
1545	 0.421385136645169 
1546	 0.421435082127436 
1547	 0.421495094747451 
1548	 0.421545711772724 
1549	 0.421584798494996 
1550	 0.421616270416214 
1551	 0.421639249499664 
1552	 0.421676152102089 
1553	 0.421734164735595 
1554	 0.421795060032783 
1555	 0.421843606350917 
1556	 0.421869047263861 
1557	 0.421882999973581 
1558	 0.421881620340093 
1559	 0.421875024586736 
1560	 0.421873655364538 
1561	 0.421874362298095 
1562	 0.421868632428725 
1563	 0.421858357653249 
1564	 0.421859036571021 
1565	 0.421866671795611 
1566	 0.421856404065552 
1567	 0.421848571521834 
1568	 0.421829898990496 
1569	 0.421777891878697 
1570	 0.421768427257828 
1571	 0.421785370592097 
1572	 0.421777970910529 
1573	 0.421783051284187 
1574	 0.421773159749166 
1575	 0.421741627516829 
1576	 0.421717063548564 
1577	 0.421695177869011 
1578	 0.421668159858038 
1579	 0.42163103849565 
1580	 0.42159947204476 
1581	 0.421573930912789 
1582	 0.421541247094388 
1583	 0.421514186222616 
1584	 0.421468974416936 
1585	 0.421414295293715 
1586	 0.421350792865786 
1587	 0.421268294584722 
1588	 0.421191587307548 
1589	 0.42110852337769 
1590	 0.421026112926789 
1591	 0.420959892146631 
1592	 0.420862759190612 
1593	 0.420748659661451 
1594	 0.420632580271837 
1595	 0.420495446123151 
1596	 0.420355473621861 
1597	 0.420214513277596 
1598	 0.420066396624667 
1599	 0.419921294606211 
1600	 0.419749775750974 
1601	 0.419543962161208 
1602	 0.419363966879323 
1603	 0.419173855973505 
1604	 0.418985360778542 
1605	 0.418829475864818 
1606	 0.418654030675052 
1607	 0.418457010861607 
1608	 0.418266275498588 
1609	 0.418077946885891 
1610	 0.417860861078849 
1611	 0.41762055713309 
1612	 0.417370003777888 
1613	 0.41709959482703 
1614	 0.416801720578328 
1615	 0.4165203377511 
1616	 0.416247474771031 
1617	 0.415947648027156 
1618	 0.415660853783942 
1619	 0.415368330018725 
1620	 0.41505016735329 
1621	 0.41475143777196 
1622	 0.414472120307147 
1623	 0.414160253144999 
1624	 0.41383631658062 
1625	 0.413507075588862 
1626	 0.413159601357148 
1627	 0.412820917024067 
1628	 0.412469641822339 
1629	 0.412156914133172 
1630	 0.41186164260531 
1631	 0.411558643629225 
1632	 0.411288869915647 
1633	 0.410973155335069 
1634	 0.410635610847756 
1635	 0.410285026259789 
1636	 0.409921627088447 
1637	 0.409537611297558 
1638	 0.409113005922382 
1639	 0.408733551497858 
1640	 0.408341823335723 
1641	 0.407995251648738 
1642	 0.40770279884105 
1643	 0.407373505808742 
1644	 0.407046149481991 
1645	 0.406722218897139 
1646	 0.406395718068639 
1647	 0.406058322426816 
1648	 0.40573289649113 
1649	 0.405380207084972 
1650	 0.404989767300505 
1651	 0.404629273120059 
1652	 0.404284453850845 
1653	 0.403910214172626 
1654	 0.403529609825661 
1655	 0.403150790932813 
1656	 0.40274202137228 
1657	 0.402362830153188 
1658	 0.402009177425304 
1659	 0.401641228690508 
1660	 0.401279444932858 
1661	 0.400900616142218 
1662	 0.400505300207043 
1663	 0.40012501402217 
1664	 0.399729089875606 
1665	 0.399365196078559 
1666	 0.399024952997999 
1667	 0.398686397283984 
1668	 0.398373058039592 
1669	 0.398038148660815 
1670	 0.397709261945622 
1671	 0.39735807445741 
1672	 0.396973832511627 
1673	 0.396623737576989 
1674	 0.39627141052374 
1675	 0.395939194315357 
1676	 0.395641765989782 
1677	 0.395325230668058 
1678	 0.395007485512662 
1679	 0.394689946379667 
1680	 0.394372218698797 
1681	 0.394049147878337 
1682	 0.393723191345675 
1683	 0.393398089772517 
1684	 0.393056743713314 
1685	 0.392744289931361 
1686	 0.392455567992407 
1687	 0.392148793713285 
1688	 0.391844348165144 
1689	 0.391546267132724 
1690	 0.391236106453693 
1691	 0.390943711790031 
1692	 0.390683272640476 
1693	 0.390395009743041 
1694	 0.390093513262972 
1695	 0.389796368491031 
1696	 0.38948176425693 
1697	 0.389190717076086 
1698	 0.388925568874413 
1699	 0.38863525004318 
1700	 0.388349342036641 
1701	 0.388047071054839 
1702	 0.387697518493057 
1703	 0.387407601588406 
1704	 0.387163223287262 
1705	 0.386869133813201 
1706	 0.386583831309237 
1707	 0.386286210047806 
1708	 0.385926451895447 
1709	 0.385631470450632 
1710	 0.385386076925501 
1711	 0.385109820023734 
1712	 0.384840228926562 
1713	 0.384568296467478 
1714	 0.384279612364089 
1715	 0.384008328803876 
1716	 0.383757502185206 
1717	 0.383488481256222 
1718	 0.38321407663928 
1719	 0.382939370751017 
1720	 0.382645561668562 
1721	 0.38238181909643 
1722	 0.382121177592313 
1723	 0.381890809077468 
1724	 0.381710613653093 
1725	 0.381483200646098 
1726	 0.381257158040664 
1727	 0.38101026419038 
1728	 0.380708086534813 
1729	 0.38047539613738 
1730	 0.38028708664352 
1731	 0.380052606074309 
1732	 0.379825070809634 
1733	 0.379593880702177 
1734	 0.379322731535134 
1735	 0.379092196706896 
1736	 0.378897926387936 
1737	 0.378684774553884 
1738	 0.378463209664849 
1739	 0.37825423351528 
1740	 0.37805422549836 
1741	 0.377854123947961 
1742	 0.377663181647958 
1743	 0.37746120358909 
1744	 0.377263566902007 
1745	 0.377033735033776 
1746	 0.376778834294774 
1747	 0.376538922601065 
1748	 0.376309834327234 
1749	 0.376113991991111 
1750	 0.375919769308151 
1751	 0.375700705076549 
1752	 0.375470678796549 
1753	 0.375251297860681 
1754	 0.375016125604761 
1755	 0.374803334400898 
1756	 0.374634786307697 
1757	 0.374474665731395 
1758	 0.374312772422601 
1759	 0.374122264429102 
1760	 0.373957898294233 
1761	 0.373835101519357 
1762	 0.373687022548297 
1763	 0.373552911253299 
1764	 0.373400504541409 
1765	 0.373186633906544 
1766	 0.372994337636983 
1767	 0.372831807812938 
1768	 0.372687220867122 
1769	 0.372565650446528 
1770	 0.3724685560887 
1771	 0.372397216092021 
1772	 0.372306928099373 
1773	 0.372209827349336 
1774	 0.372121532904786 
1775	 0.372007332372482 
1776	 0.371872680551841 
1777	 0.371726069396543 
1778	 0.371583760429196 
1779	 0.371461006403379 
1780	 0.371358399791735 
1781	 0.371299020055485 
1782	 0.371239365671168 
1783	 0.371131957080557 
1784	 0.371075089243963 
1785	 0.371048923822232 
1786	 0.371002570751687 
1787	 0.370997628417882 
1788	 0.370946657150037 
1789	 0.370842126292131 
1790	 0.370762093406559 
1791	 0.370678067378914 
1792	 0.370603995442475 
1793	 0.370518444352964 
1794	 0.370484232621092 
1795	 0.370483097476489 
1796	 0.370466998702934 
1797	 0.370485322980321 
1798	 0.370490383668003 
1799	 0.37047220536985 
1800	 0.370480157286457 
1801	 0.363174664941974 
1802	 0.363436331959255 
1803	 0.363774104873829 
1804	 0.36415074130771 
1805	 0.364552299618367 
1806	 0.364952416630421 
1807	 0.365340359357805 
1808	 0.365674680408543 
1809	 0.365972772724017 
1810	 0.366237136473129 
1811	 0.366467589759714 
1812	 0.366671476161347 
1813	 0.366857370893438 
1814	 0.36700396122061 
1815	 0.367117208774467 
1816	 0.367217088156241 
1817	 0.367293581305718 
1818	 0.367306311958643 
1819	 0.367366774179949 
1820	 0.367440069272987 
1821	 0.367490429631626 
1822	 0.367574058289776 
1823	 0.367670753232302 
1824	 0.367742634744704 
1825	 0.367835930425691 
1826	 0.367896042713918 
1827	 0.367920346145471 
1828	 0.367933254095258 
1829	 0.367915579475078 
1830	 0.367893156810998 
1831	 0.367855885565498 
1832	 0.36782607449851 
1833	 0.367758929006452 
1834	 0.367678401223496 
1835	 0.367607471086088 
1836	 0.367536747350543 
1837	 0.367497894959675 
1838	 0.367487512183512 
1839	 0.367471238275189 
1840	 0.367467438399381 
1841	 0.367464399741998 
1842	 0.367454032142105 
1843	 0.367406621467168 
1844	 0.367360247007038 
1845	 0.367316985291562 
1846	 0.367245585828935 
1847	 0.367192362756201 
1848	 0.367138246349913 
1849	 0.367044711105736 
1850	 0.366941468741195 
1851	 0.366828012811786 
1852	 0.366694632826095 
1853	 0.366540267962157 
1854	 0.366363114975456 
1855	 0.366157336397614 
1856	 0.365908031151602 
1857	 0.365607165098941 
1858	 0.365277024254237 
1859	 0.364907902768499 
1860	 0.364491306020574 
1861	 0.364035404746173 
1862	 0.363535225828439 
1863	 0.362996028075458 
1864	 0.362425017074162 
1865	 0.361808826054273 
1866	 0.361138483037352 
1867	 0.360416135745915 
1868	 0.359579209106061 
1869	 0.358680930349971 
1870	 0.357781769197401 
1871	 0.356809744483002 
1872	 0.355779416142076 
1873	 0.354725969656122 
1874	 0.353615936239813 
1875	 0.352395289776555 
1876	 0.351110187426695 
1877	 0.34975629732005 
1878	 0.348293977228078 
1879	 0.346712346089355 
1880	 0.344980061931126 
1881	 0.343110138884616 
1882	 0.341114746981843 
1883	 0.338983457204968 
1884	 0.33669376378704 
1885	 0.3343122811587 
1886	 0.3318054431016 
1887	 0.329136401526289 
1888	 0.326320172852446 
1889	 0.323361142253708 
1890	 0.320292055229014 
1891	 0.317123090230371 
1892	 0.313824502943057 
1893	 0.310437530812869 
1894	 0.306950563013824 
1895	 0.303352748196465 
1896	 0.299633566562701 
1897	 0.295888644203589 
1898	 0.29208438547688 
1899	 0.288240102130124 
1900	 0.284470077487588 
1901	 0.280695928924325 
1902	 0.277040636835388 
1903	 0.273486888410638 
1904	 0.270012591077452 
1905	 0.266586493698781 
1906	 0.263318438821381 
1907	 0.260151394651106 
1908	 0.257069863265826 
1909	 0.254169440042531 
1910	 0.251353185250147 
1911	 0.248643375804142 
1912	 0.246045988264203 
1913	 0.243537857075022 
1914	 0.241102814891599 
1915	 0.238799763236657 
1916	 0.236600193790695 
1917	 0.234512716311322 
1918	 0.232569051780672 
1919	 0.230720365031375 
1920	 0.229008761829177 
1921	 0.227397794234575 
1922	 0.225858749602668 
1923	 0.224432207482231 
1924	 0.223068212662858 
1925	 0.22178756126224 
1926	 0.220579210219565 
1927	 0.21945039981194 
1928	 0.218378246242347 
1929	 0.21739638511001 
1930	 0.216485170648733 
1931	 0.215626683346594 
1932	 0.214824031187126 
1933	 0.214066998475465 
1934	 0.213374967910839 
1935	 0.212756351698592 
1936	 0.212179267902859 
1937	 0.211718825092719 
1938	 0.211339931701505 
1939	 0.211051530618804 
1940	 0.210847297319305 
1941	 0.210754479190361 
1942	 0.210757411871278 
1943	 0.210857505114844 
1944	 0.211073649107953 
1945	 0.21142175338568 
1946	 0.211826407457334 
1947	 0.212327341783593 
1948	 0.212893665593804 
1949	 0.213565392179039 
1950	 0.214249428738904 
1951	 0.215004946982364 
1952	 0.215803032194409 
1953	 0.216576341853187 
1954	 0.217351328636966 
1955	 0.218115103238609 
1956	 0.218833950253597 
1957	 0.219538205376273 
1958	 0.220243479437463 
1959	 0.220888190115501 
1960	 0.221499517447357 
1961	 0.222069426027909 
1962	 0.222583992954269 
1963	 0.22307972524919 
1964	 0.223533851354156 
1965	 0.223976075829291 
1966	 0.224397229760508 
1967	 0.224828259343539 
1968	 0.225232917911505 
1969	 0.225606610856038 
1970	 0.22600357339754 
1971	 0.226390935545585 
1972	 0.226785399252872 
1973	 0.227191740586881 
1974	 0.227607295095352 
1975	 0.228022053497834 
1976	 0.228437031960169 
1977	 0.228888876253788 
1978	 0.229345709065248 
1979	 0.229808635982813 
1980	 0.230284964721195 
1981	 0.230757711004761 
1982	 0.231209618200063 
1983	 0.231714490603085 
1984	 0.232254084551778 
1985	 0.232785867719192 
1986	 0.233360887830453 
1987	 0.233907987537902 
1988	 0.234451033730439 
1989	 0.234970975831107 
1990	 0.235475331288572 
1991	 0.235981609061969 
1992	 0.236478829775145 
1993	 0.236955780329845 
1994	 0.237440039311841 
1995	 0.237928492073599 
1996	 0.238409800927202 
1997	 0.238881939188551 
1998	 0.239357738871915 
1999	 0.239828787697949 
2000	 0.240306384334002 
2001	 0.240795727040953 
2002	 0.241273464618308 
2003	 0.241740368291326 
2004	 0.24220811381579 
2005	 0.24266384434912 
2006	 0.243096227369437 
2007	 0.243545558194841 
2008	 0.243993242664053 
2009	 0.244447189580607 
2010	 0.244900926600608 
2011	 0.245370220273624 
2012	 0.245859613069665 
2013	 0.246337750840155 
2014	 0.246821208567278 
2015	 0.247299243750015 
2016	 0.247773026614501 
2017	 0.248256036705455 
2018	 0.248752720497671 
2019	 0.249259053499824 
2020	 0.249780084187141 
2021	 0.250314497221974 
2022	 0.250857132410214 
2023	 0.251430106004725 
2024	 0.251984413385519 
2025	 0.252537489032685 
2026	 0.253087907763418 
2027	 0.253634313644994 
2028	 0.254168991705709 
2029	 0.254718592373744 
2030	 0.255280700597691 
2031	 0.255826118419196 
2032	 0.256374448126059 
2033	 0.256910033504761 
2034	 0.257424596620774 
2035	 0.257950832731191 
2036	 0.258485345474486 
2037	 0.259003186266089 
2038	 0.25951602887893 
2039	 0.260027103533926 
2040	 0.260532118437521 
2041	 0.261021939807985 
2042	 0.261514921776611 
2043	 0.262006268263838 
2044	 0.262507931956845 
2045	 0.26300163383405 
2046	 0.263518108768273 
2047	 0.264066094166732 
2048	 0.264587651803173 
2049	 0.265112900350992 
2050	 0.265626479613507 
2051	 0.266130782514929 
2052	 0.266620886046624 
2053	 0.267097974595163 
2054	 0.267573895919098 
2055	 0.268037631594179 
2056	 0.268496725363032 
2057	 0.268950165014621 
2058	 0.269396844692406 
2059	 0.26985314171239 
2060	 0.270308078927161 
2061	 0.270758382629798 
2062	 0.271222235525409 
2063	 0.271666920407852 
2064	 0.27210204583926 
2065	 0.272522251906138 
2066	 0.272922956689496 
2067	 0.273332189513896 
2068	 0.27373219584848 
2069	 0.274128748245507 
2070	 0.274526556564445 
2071	 0.274925121999326 
2072	 0.275335004620657 
2073	 0.275746405678936 
2074	 0.276154947497273 
2075	 0.276594082167248 
2076	 0.27698696247735 
2077	 0.277340320431865 
2078	 0.277716884489656 
2079	 0.278090797791991 
2080	 0.278453149850351 
2081	 0.278820179571844 
2082	 0.279180788132689 
2083	 0.279526076704349 
2084	 0.279861103287968 
2085	 0.280211691999952 
2086	 0.280571295972326 
2087	 0.280930267089365 
2088	 0.281293992223261 
2089	 0.281653758087917 
2090	 0.282031025833675 
2091	 0.282371240463437 
2092	 0.282685137955432 
2093	 0.283009495130229 
2094	 0.283295012893266 
2095	 0.283621053293563 
2096	 0.283987284135924 
2097	 0.284335085304565 
2098	 0.284678889156169 
2099	 0.285047505277152 
2100	 0.285396614922329 
2101	 0.28572783881543 
2102	 0.28607541301722 
2103	 0.28643416847954 
2104	 0.286781778222555 
2105	 0.287130111581673 
2106	 0.287473103827932 
2107	 0.287810914791609 
2108	 0.288146223678577 
2109	 0.288455858324987 
2110	 0.288802611468172 
2111	 0.289154386266342 
2112	 0.289527883066885 
2113	 0.289927168279058 
2114	 0.290366747059276 
2115	 0.290754183004462 
2116	 0.291125501336341 
2117	 0.291520639349799 
2118	 0.291909076270321 
2119	 0.292293461032179 
2120	 0.292704053957073 
2121	 0.293088517641994 
2122	 0.29344579957059 
2123	 0.293805732120763 
2124	 0.294179164491878 
2125	 0.29452166194824 
2126	 0.294834352900995 
2127	 0.295150865063071 
2128	 0.295457986002302 
2129	 0.295755386264498 
2130	 0.296052603578372 
2131	 0.296330635443331 
2132	 0.296608740509737 
2133	 0.29688006629098 
2134	 0.297131575075833 
2135	 0.297384565711744 
2136	 0.297601293164396 
2137	 0.297790394433773 
2138	 0.297963288528573 
2139	 0.298097987107052 
2140	 0.298248494227917 
2141	 0.298398221303559 
2142	 0.298526272129423 
2143	 0.298658978774078 
2144	 0.298765481705668 
2145	 0.298849869527721 
2146	 0.298910067943755 
2147	 0.298930920333422 
2148	 0.298962768272112 
2149	 0.298991017884158 
2150	 0.298995317145038 
2151	 0.299018213448589 
2152	 0.299063223049308 
2153	 0.299083892486272 
2154	 0.299104295296534 
2155	 0.299099459936535 
2156	 0.29907516853052 
2157	 0.299048438937466 
2158	 0.299003269888917 
2159	 0.298954497111838 
2160	 0.298900868532969 
2161	 0.298844497150994 
2162	 0.298754887313562 
2163	 0.298699616871333 
2164	 0.298675068527868 
2165	 0.298631072557083 
2166	 0.298601231943769 
2167	 0.298616851210189 
2168	 0.298547237600265 
2169	 0.298439627738014 
2170	 0.298335509713805 
2171	 0.298187986918539 
2172	 0.298052370676376 
2173	 0.297924408882286 
2174	 0.297781752142994 
2175	 0.297614918666511 
2176	 0.297459377832931 
2177	 0.297327760380101 
2178	 0.297155294585502 
2179	 0.296946277004384 
2180	 0.29675690669338 
2181	 0.29655184563026 
2182	 0.296349260026833 
2183	 0.29615055999429 
2184	 0.295971195997975 
2185	 0.295790063209562 
2186	 0.295597412765149 
2187	 0.29542409258194 
2188	 0.29528423314126 
2189	 0.295105824743153 
2190	 0.294916594209603 
2191	 0.29472196367674 
2192	 0.294501251257404 
2193	 0.29429928368813 
2194	 0.294098729985871 
2195	 0.293901836958659 
2196	 0.293714147001196 
2197	 0.293526387313561 
2198	 0.293324523958057 
2199	 0.293151578163043 
2200	 0.293004644647293 
2201	 0.292845029302163 
2202	 0.29268214281726 
2203	 0.292546451443049 
2204	 0.292417409709355 
2205	 0.292281157264753 
2206	 0.292173661358851 
2207	 0.292090878096343 
2208	 0.292025684274819 
2209	 0.291966830669392 
2210	 0.291939791267706 
2211	 0.291946962337701 
2212	 0.291964571795267 
2213	 0.291997272334874 
2214	 0.292054456388563 
2215	 0.292165958949689 
2216	 0.292234898330513 
2217	 0.292310915711337 
2218	 0.292368389491073 
2219	 0.29237704141053 
2220	 0.292416336489655 
2221	 0.292484187767424 
2222	 0.292533433524666 
2223	 0.292536988171936 
2224	 0.292540092086967 
2225	 0.292535390424464 
2226	 0.292476599919373 
2227	 0.292475460588629 
2228	 0.292513415550598 
2229	 0.292530598295152 
2230	 0.2925623085174 
2231	 0.292561177847712 
2232	 0.292538496760934 
2233	 0.292525726322545 
2234	 0.29250578336752 
2235	 0.292475738083276 
2236	 0.292460504700412 
2237	 0.29241591148116 
2238	 0.292346758396647 
2239	 0.292261349362558 
2240	 0.292149807599042 
2241	 0.292042151724851 
2242	 0.291926335599784 
2243	 0.291796246568406 
2244	 0.29167726763531 
2245	 0.291521737639793 
2246	 0.291342868414187 
2247	 0.291153187724782 
2248	 0.290941435133855 
2249	 0.290695727812838 
2250	 0.290486255270471 
2251	 0.290275327972438 
2252	 0.290055956028727 
2253	 0.28986971073083 
2254	 0.289628217649692 
2255	 0.289327250451747 
2256	 0.289072863611744 
2257	 0.28878825836142 
2258	 0.288578008573907 
2259	 0.288434114247549 
2260	 0.288268632990763 
2261	 0.288155314757596 
2262	 0.287988634255558 
2263	 0.287783657478441 
2264	 0.287589937139319 
2265	 0.287383838870298 
2266	 0.287183525869308 
2267	 0.286969866298126 
2268	 0.286782418234652 
2269	 0.286625923134863 
2270	 0.286442394738079 
2271	 0.286240337236101 
2272	 0.286057139768806 
2273	 0.285848698644104 
2274	 0.285614305398468 
2275	 0.285373873295126 
2276	 0.285132345277775 
2277	 0.284884568424685 
2278	 0.284603790353192 
2279	 0.284353884225018 
2280	 0.284111973175364 
2281	 0.283900077681356 
2282	 0.283724864504717 
2283	 0.283508423257676 
2284	 0.283310576071972 
2285	 0.283081077264332 
2286	 0.282798653458519 
2287	 0.282534768281907 
2288	 0.282265490662381 
2289	 0.282009554850589 
2290	 0.281800276942288 
2291	 0.281514283802562 
2292	 0.281211090631651 
2293	 0.280874015877974 
2294	 0.280438053180729 
2295	 0.280038696614772 
2296	 0.279649806732165 
2297	 0.279239375261628 
2298	 0.278867939994106 
2299	 0.278498086147654 
2300	 0.278117929488925 
2301	 0.277772243258533 
2302	 0.277326340255048 
2303	 0.276869916286849 
2304	 0.276445619573569 
2305	 0.275969013779998 
2306	 0.275534786445298 
2307	 0.275154661089891 
2308	 0.274717287235739 
2309	 0.274272741009518 
2310	 0.273796516971721 
2311	 0.273276502197191 
2312	 0.272782718066919 
2313	 0.272277395789331 
2314	 0.271767896063557 
2315	 0.271290506983133 
2316	 0.270745752307376 
2317	 0.270159687056995 
2318	 0.269557258554307 
2319	 0.268882459413773 
2320	 0.268277183336293 
2321	 0.267684557988603 
2322	 0.267105245353549 
2323	 0.266569747233986 
2324	 0.26602232621901 
2325	 0.265475849586229 
2326	 0.264923610158199 
2327	 0.26438615025767 
2328	 0.26382487699898 
2329	 0.263217872421607 
2330	 0.262646632515205 
2331	 0.262104772349557 
2332	 0.261518607015319 
2333	 0.260934537023798 
2334	 0.260378847983714 
2335	 0.259757300120175 
2336	 0.259137454836601 
2337	 0.258549516367045 
2338	 0.257909014231473 
2339	 0.257292001744457 
2340	 0.256660572635784 
2341	 0.256000770512903 
2342	 0.255355117419972 
2343	 0.254659716019735 
2344	 0.253980764313105 
2345	 0.253285394360342 
2346	 0.252623988327041 
2347	 0.2518500440155 
2348	 0.250994304901732 
2349	 0.250160540554198 
2350	 0.249260098931846 
2351	 0.248394960671957 
2352	 0.247559877952212 
2353	 0.246717165570529 
2354	 0.245862354229086 
2355	 0.245007290790901 
2356	 0.244171980665583 
2357	 0.243318389147531 
2358	 0.242438798510243 
2359	 0.241567780694029 
2360	 0.240686479690503 
2361	 0.239813423867704 
2362	 0.238964650298732 
2363	 0.238095189447623 
2364	 0.237190193432166 
2365	 0.236339001446351 
2366	 0.235530443469839 
2367	 0.234673484243248 
2368	 0.233825172267466 
2369	 0.232971011882107 
2370	 0.232103116483001 
2371	 0.231165991972354 
2372	 0.230283997694342 
2373	 0.229429402135534 
2374	 0.228452157547384 
2375	 0.227512714574722 
2376	 0.226588142252822 
2377	 0.22563059749976 
2378	 0.224808879448175 
2379	 0.223991115376704 
2380	 0.223055328437275 
2381	 0.222186261681684 
2382	 0.22131374203808 
2383	 0.220400388069133 
2384	 0.219590271236416 
2385	 0.218751660397755 
2386	 0.217874285989169 
2387	 0.217038944368428 
2388	 0.216203623190622 
2389	 0.215472797008644 
2390	 0.214775572381675 
2391	 0.213987835027325 
2392	 0.213260134867653 
2393	 0.212506652318578 
2394	 0.211655823089663 
2395	 0.210828790058144 
2396	 0.210047662068889 
2397	 0.209255694224434 
2398	 0.208519361574099 
2399	 0.207941407285253 
2400	 0.207390647039718 
2401	 0.206869032137159 
2402	 0.206287037818764 
2403	 0.205676821292866 
2404	 0.205094398897492 
2405	 0.204385299718844 
2406	 0.203776925297682 
2407	 0.2032363636035 
2408	 0.20262847528956 
2409	 0.202118198459049 
2410	 0.20164400444448 
2411	 0.201155886972632 
2412	 0.200656347321213 
2413	 0.200139495516021 
2414	 0.19963760773631 
2415	 0.19918558410515 
2416	 0.198787128210232 
2417	 0.198497195870764 
2418	 0.198084179760041 
2419	 0.197658905703773 
2420	 0.197228684490497 
2421	 0.196730492451212 
2422	 0.196287271098976 
2423	 0.195906024784712 
2424	 0.195515480019776 
2425	 0.19508975114668 
2426	 0.194656228422367 
2427	 0.194258941456799 
2428	 0.193807332001263 
2429	 0.193309647820248 
2430	 0.1928381959156 
2431	 0.192371119924418 
2432	 0.191862268104078 
2433	 0.191317226577795 
2434	 0.190810972621457 
2435	 0.190233704161551 
2436	 0.189812145318312 
2437	 0.189589181808163 
2438	 0.189202589377878 
2439	 0.188880111399674 
2440	 0.188387594030747 
2441	 0.187646439998235 
2442	 0.186998213720154 
2443	 0.186311853238365 
2444	 0.185737520479645 
2445	 0.185220013942377 
2446	 0.184660422888124 
2447	 0.184146568457853 
2448	 0.183591116685272 
2449	 0.183045359161157 
2450	 0.182488471244865 
2451	 0.181908234111517 
2452	 0.181333396260713 
2453	 0.18069593000152 
2454	 0.180074242388195 
2455	 0.179423419249498 
2456	 0.178884618580176 
2457	 0.178426848148869 
2458	 0.177992253642284 
2459	 0.177668413101261 
2460	 0.177357412813408 
2461	 0.177060460197777 
2462	 0.176707969511871 
2463	 0.176299986700793 
2464	 0.17606072473599 
2465	 0.175890505404955 
2466	 0.175652399376876 
2467	 0.175529307465821 
2468	 0.175423169944113 
2469	 0.175239341094537 
2470	 0.175087693920101 
2471	 0.174907950243385 
2472	 0.174686337150082 
2473	 0.17450186966125 
2474	 0.174241744545785 
2475	 0.17403662130514 
2476	 0.173631602897133 
2477	 0.17306181558372 
2478	 0.172629382748558 
2479	 0.172215899407062 
2480	 0.171850933450591 
2481	 0.171534237823214 
2482	 0.171239370371025 
2483	 0.170891972365357 
2484	 0.170644243380007 
2485	 0.170536029748811 
2486	 0.170304735903916 
2487	 0.170146394707683 
2488	 0.169832070799374 
2489	 0.169155608124114 
2490	 0.168773078066845 
2491	 0.168613720034465 
2492	 0.168295927486866 
2493	 0.168138967309771 
2494	 0.168032923106834 
2495	 0.167613359487094 
2496	 0.167054192269612 
2497	 0.166603960005577 
2498	 0.166259682427142 
2499	 0.165978894323576 
2500	 0.165695757051973 
