Wavelength	mm2100006.asd
350	 4.83726386333244E-02 
351	 5.68706199603752E-02 
352	 5.69875839367798E-02 
353	 4.32585329290766E-02 
354	 4.75260409667326E-02 
355	 5.66514840990288E-02 
356	 5.62813468177175E-02 
357	 4.28278111050807E-02 
358	 5.19745406931322E-02 
359	 5.26517748184434E-02 
360	 4.60498724021806E-02 
361	 5.26886962979918E-02 
362	 5.30351580795061E-02 
363	 5.00536039046551E-02 
364	 4.86678957213398E-02 
365	 5.27264579426176E-02 
366	 5.32490142958568E-02 
367	 5.21646762038068E-02 
368	 5.33060595835206E-02 
369	 5.54559925740309E-02 
370	 5.28177049356902E-02 
371	 4.89913267555616E-02 
372	 5.28354429566529E-02 
373	 5.54137325141482E-02 
374	 5.51447539570719E-02 
375	 5.36171158463267E-02 
376	 5.60536793688657E-02 
377	 5.80523143160351E-02 
378	 5.80279978028622E-02 
379	 0.056156865125911 
380	 5.59793983275049E-02 
381	 5.66425029548377E-02 
382	 5.72829477817732E-02 
383	 5.73320172012845E-02 
384	 5.86867101542003E-02 
385	 5.91236426632858E-02 
386	 5.77544900254031E-02 
387	 5.69977872868401E-02 
388	 5.96129206954077E-02 
389	 0.062778024513701 
390	 6.28820314204396E-02 
391	 6.19578776980912E-02 
392	 6.29850862724966E-02 
393	 6.52287464777855E-02 
394	 0.065110426503393 
395	 6.61022829126769E-02 
396	 6.67690496924976E-02 
397	 6.66431537638687E-02 
398	 6.93183386841775E-02 
399	 0.070065442518948 
400	 7.10055684427576E-02 
401	 7.50358546203141E-02 
402	 7.47168610375197E-02 
403	 7.27599594398973E-02 
404	 7.19713983345697E-02 
405	 7.43260839812261E-02 
406	 7.71146516507545E-02 
407	 7.85392480148456E-02 
408	 7.81398649386599E-02 
409	 7.78766879612758E-02 
410	 7.82421553904907E-02 
411	 7.88707445254325E-02 
412	 7.90914038845688E-02 
413	 7.95458656042225E-02 
414	 8.01311865776135E-02 
415	 8.05291694711451E-02 
416	 8.02236741692057E-02 
417	 0.080465125515781 
418	 8.10585927309653E-02 
419	 0.081532043717342 
420	 8.18735264261495E-02 
421	 8.17734010702581E-02 
422	 0.081593631771501 
423	 8.19219681731366E-02 
424	 8.06402649224744E-02 
425	 7.96117421939316E-02 
426	 7.97608053762805E-02 
427	 7.95149686831635E-02 
428	 7.88259827701769E-02 
429	 7.82416733680743E-02 
430	 7.82927678277581E-02 
431	 7.83110710764434E-02 
432	 7.76037190855647E-02 
433	 7.66388596930148E-02 
434	 0.076883290398609 
435	 7.71310226213758E-02 
436	 7.71859165005505E-02 
437	 7.70779642289459E-02 
438	 7.68053942859641E-02 
439	 7.69442254453876E-02 
440	 7.74712913017871E-02 
441	 7.80340331671384E-02 
442	 7.84140743602079E-02 
443	 7.87795059897733E-02 
444	 7.93012343767768E-02 
445	 8.01015097409853E-02 
446	 8.07281196650893E-02 
447	 8.13619174685358E-02 
448	 8.22021770823395E-02 
449	 8.26927635088381E-02 
450	 8.31546438183234E-02 
451	 8.37284041298143E-02 
452	 8.43603018826451E-02 
453	 8.47340588600262E-02 
454	 8.49127393500022E-02 
455	 8.50838465564606E-02 
