Wavelength	lmw-9-300003.asd
433	 9.37017039041555E-02 
434	 9.64523923138389E-02 
435	 9.99287956652464E-02 
436	 0.103887170772335 
437	 0.108071280177658 
438	 0.112250912282619 
439	 0.116871947286748 
440	 0.121556609786557 
441	 0.125654204451432 
442	 0.130051119822594 
443	 0.134401490901372 
444	 0.138446888209919 
445	 0.142227807501788 
446	 0.145970369947457 
447	 0.14974920318221 
448	 0.153564661765895 
449	 0.157389684287345 
450	 0.161062710422993 
451	 0.164559680381983 
452	 0.167989729734205 
453	 0.171300476360418 
454	 0.17457538656821 
455	 0.177855726752157 
456	 0.181047285379235 
457	 0.183931225441068 
458	 0.186834061659832 
459	 0.190180710599041 
460	 0.193151698079042 
461	 0.195885880000972 
462	 0.198590375244974 
463	 0.201424136395817 
464	 0.204379647661517 
465	 0.207307949225922 
466	 0.210066154804663 
467	 0.212710060071584 
468	 0.21529979899136 
469	 0.217851504614354 
470	 0.220354595449149 
471	 0.223030190178876 
472	 0.225562457829131 
473	 0.227827832408837 
474	 0.230372817517632 
475	 0.232690814513034 
476	 0.234902267330903 
477	 0.23732378345066 
478	 0.239566966859986 
479	 0.241689193439218 
480	 0.243694364019075 
481	 0.245459661603765 
482	 0.247282548827322 
483	 0.249017117743784 
484	 0.250508576828589 
485	 0.252110300586748 
486	 0.253615213263231 
487	 0.255040263705249 
488	 0.256567194909338 
489	 0.257658626514038 
490	 0.25855433629295 
491	 0.259542574311379 
492	 0.260727290571697 
493	 0.261528181521275 
494	 0.262170586993037 
495	 0.263157961011009 
496	 0.263901575963728 
497	 0.264369957626742 
498	 0.264679602199406 
499	 0.265075019722731 
500	 0.265467037337883 
501	 0.265786801998056 
502	 0.265997537896614 
503	 0.266204193059453 
504	 0.2663059343701 
505	 0.266350275229409 
506	 0.26650473449827 
507	 0.266361803828739 
508	 0.266195823297384 
509	 0.266206211800173 
510	 0.2660399521 
511	 0.265777937022759 
512	 0.265536609156344 
513	 0.265422144558568 
514	 0.26520730318867 
515	 0.265027036609671 
516	 0.264939894702547 
517	 0.264815711096912 
518	 0.264603131527815 
519	 0.264265951980373 
520	 0.263821974511589 
521	 0.263455084288689 
522	 0.263238734053929 
523	 0.263101347595963 
524	 0.262836542130796 
525	 0.262645193174714 
526	 0.26238798821268 
527	 0.261982011538783 
528	 0.261745375789303 
529	 0.261563680532903 
530	 0.261426178956799 
531	 0.261367379805166 
532	 0.261106519166995 
533	 0.26082929819129 
534	 0.26068502913305 
535	 0.260614818173842 
536	 0.260563515272154 
537	 0.260537992911808 
538	 0.260551617154453 
539	 0.260471884133755 
540	 0.260371480223706 
541	 0.260309417224985 
542	 0.260301895992204 
543	 0.2603911870968 
544	 0.260549280104385 
545	 0.260719092767015 
546	 0.260821493093502 
547	 0.260943293559172 
548	 0.261083076726152 
549	 0.261169493910719 
550	 0.261359317224013 
551	 0.261582747234977 
552	 0.261793565110207 
553	 0.262135096030205 
554	 0.262405225729614 
555	 0.262664818446101 
556	 0.263089212100973 
557	 0.263531365883895 
558	 0.263939380079872 
559	 0.264347241679992 
560	 0.264925562362607 
561	 0.265476217380406 
562	 0.265995689982901 
563	 0.266533917621926 
564	 0.267036346779807 
565	 0.267535742653228 
566	 0.268041449424438 
567	 0.26853226077621 
568	 0.269103679781782 
569	 0.269688115301026 
570	 0.270255552260702 
571	 0.271039794494397 
572	 0.271920462450648 
573	 0.272770144690532 
574	 0.273477491770787 
575	 0.274151615457583 
576	 0.275047254342797 
577	 0.276223351462492 
578	 0.277271947099435 
579	 0.278388053003343 
580	 0.279604341377396 
581	 0.280888395261336 
582	 0.282227200005254 
583	 0.283417661393455 
584	 0.284416582126515 
585	 0.285429884060288 
586	 0.286311738729153 
587	 0.287208195840164 
588	 0.288295555314262 
589	 0.289529050904101 
590	 0.290697083577069 
591	 0.291789742073351 
592	 0.292984278006259 
593	 0.294190329705037 
594	 0.295361507752838 
595	 0.296522166453945 
596	 0.297883155628155 
597	 0.299188841097436 
598	 0.300453404147571 
599	 0.301820995354267 
600	 0.303147716127719 
601	 0.304343308699613 
602	 0.305470469015673 
603	 0.306866776684442 
604	 0.308240528186659 
605	 0.309510636821079 
606	 0.310720996585756 
607	 0.312169404463829 
608	 0.313611162827214 
609	 0.314889956887182 
610	 0.31599536371241 
611	 0.317113793753283 
612	 0.318254289553607 
613	 0.319372354539515 
614	 0.32042143619815 
615	 0.321507322481244 
616	 0.322608646654502 
617	 0.323615964587962 
618	 0.324584449694873 
619	 0.32558278639145 
620	 0.326624142857599 
621	 0.327605286937938 
622	 0.328462690266717 
623	 0.329282137188892 
624	 0.330180836112529 
625	 0.330981721771638 
626	 0.331775844363687 
627	 0.33260802552967 
628	 0.333434810138557 
629	 0.334140931987336 
630	 0.33483303097957 
631	 0.335620187131513 
632	 0.336368507571207 
633	 0.336987549268587 
634	 0.33751904753395 
635	 0.338106171211468 
636	 0.338671635187134 
637	 0.339224957111345 
638	 0.339761119437237 
639	 0.340193424045781 
640	 0.340719065333108 
641	 0.341243672984888 
642	 0.341580023708581 
643	 0.341977531147984 
644	 0.342384423378196 
645	 0.342743707659465 
646	 0.343031904216739 
647	 0.34329822717187 
648	 0.343560515042685 
649	 0.343815041059623 
650	 0.344015428938539 
651	 0.344180640653593 
652	 0.3443246814559 
653	 0.34445634265913 
654	 0.344601002130885 
655	 0.344703315050847 
656	 0.344733459648521 
657	 0.344755614730607 
658	 0.344789965116811 
659	 0.34480445738363 
660	 0.344753693221568 
661	 0.3447318491425 
662	 0.344609397088842 
663	 0.344376174205271 
664	 0.344219425442564 
665	 0.344159518849519 
666	 0.344027794273221 
667	 0.343710373661482 
668	 0.343571955719859 
669	 0.343376620091575 
670	 0.343081269059879 
671	 0.342808324163433 
672	 0.342426850530148 
673	 0.342058079069336 
674	 0.341757644988292 
675	 0.341321097028069 
676	 0.340901685631407 
677	 0.340503098288782 
678	 0.340075556787915 
679	 0.339685964117108 
680	 0.33922088639586 
681	 0.338668637858864 
682	 0.338166285267936 
683	 0.33767816201248 
684	 0.33716637382435 
685	 0.336601678238634 
686	 0.335991464887035 
687	 0.335382429515805 
688	 0.334774859524916 
689	 0.334138867417152 
690	 0.333504674804651 
691	 0.332888273053289 
692	 0.332282781138356 
693	 0.331645308896908 
694	 0.330935747678673 
695	 0.330195509374914 
696	 0.329481690137892 
697	 0.328744591403325 
698	 0.327988351426215 
699	 0.3272555251952 
700	 0.326617203949821 
701	 0.325797769001947 
702	 0.324989840116611 
703	 0.324315090290634 
704	 0.323385534838852 
705	 0.322555415475782 
706	 0.32182688363895 
707	 0.321022966102935 
708	 0.320139869809912 
709	 0.319281731561905 
710	 0.318490510385436 
711	 0.317701425187383 
712	 0.316826674249871 
713	 0.315921778998596 
714	 0.315067165066551 
715	 0.314275966824242 
716	 0.313397180487998 
717	 0.312441465300681 
718	 0.311541246058343 
719	 0.310755433017236 
720	 0.309915989010662 
721	 0.308955803336475 
722	 0.308063396991056 
723	 0.307118442166237 
724	 0.306147895149656 
725	 0.305222203909677 
726	 0.304380188377146 
727	 0.303484355581728 
728	 0.302532436835159 
729	 0.301649882161547 
730	 0.300782008450751 
731	 0.299860290851507 
732	 0.298862461413895 
733	 0.297857470528144 
734	 0.29703338429637 
735	 0.296228842966602 
736	 0.295210065053648 
737	 0.29430668742783 
738	 0.293393072199008 
739	 0.292437547039198 
740	 0.291542765841313 
741	 0.290641945399208 
742	 0.289740943916201 
743	 0.288857356558912 
744	 0.288009145486457 
745	 0.287082802795237 
746	 0.286147378567703 
747	 0.285324423626248 
748	 0.284422829508968 
749	 0.283564539248754 
750	 0.282774696841046 
751	 0.281930062253078 
752	 0.281058015215339 
753	 0.280182670636319 
754	 0.279330613650643 
755	 0.278528058146373 
756	 0.27781331116291 
757	 0.277070047640494 
758	 0.276155334829589 
759	 0.275341486553793 
760	 0.274596718151636 
761	 0.273868237637536 
762	 0.273116777725201 
763	 0.272388587347641 
764	 0.27164317103784 
765	 0.270866374297476 
766	 0.270171781472875 
767	 0.269529321549338 
768	 0.268875925853291 
769	 0.268150402220568 
770	 0.267432108684918 
771	 0.266785153958402 
772	 0.266198405393473 
773	 0.265576972013948 
774	 0.264980583389067 
775	 0.264388387643896 
776	 0.26377701392586 
777	 0.263156643603273 
778	 0.262578067376254 
779	 0.262051071055524 
780	 0.261551851217555 
781	 0.260993733715424 
782	 0.260492228346424 
783	 0.260034825249232 
784	 0.259470020251293 
785	 0.258964689704407 
786	 0.258523747950926 
787	 0.258117509781397 
788	 0.257714973372884 
789	 0.257346614741051 
790	 0.256943657859853 
791	 0.256449852365868 
792	 0.256055339565109 
793	 0.255728411980839 
794	 0.255423914442003 
795	 0.255094785488965 
796	 0.254688292192921 
797	 0.254309527360633 
798	 0.254029003218938 
799	 0.25381299674631 
800	 0.253558428047339 
801	 0.253249094925889 
802	 0.252931150198846 
803	 0.252752775249592 
804	 0.252594515933127 
805	 0.252384198515927 
806	 0.252106883185236 
807	 0.2518953802048 
808	 0.251718696191062 
809	 0.251541430304951 
810	 0.251349315986296 
811	 0.251183826967812 
812	 0.251023378240191 
813	 0.250859884962784 
814	 0.250752681346483 
815	 0.250767686167214 
816	 0.25076759284807 
817	 0.250589047566808 
818	 0.250411978959848 
819	 0.250370237460742 
820	 0.250401598330607 
821	 0.25030228594519 
822	 0.250271935249078 
823	 0.250253209366368 
824	 0.250208703467564 
825	 0.250195963183711 
826	 0.250154334435927 
827	 0.250138947298858 
828	 0.250204465751247 
829	 0.250316217711199 
830	 0.250345566271082 
831	 0.250293366821368 
832	 0.250254751932491 
833	 0.250429950452622 
834	 0.250533157771021 
835	 0.25052642928438 
836	 0.250627833315181 
837	 0.250748959590753 
838	 0.250861126790323 
839	 0.250959213012387 
840	 0.251065005775185 
841	 0.251185983091796 
842	 0.25131328576998 
843	 0.251435390216694 
844	 0.251535891206343 
845	 0.251755763225255 
846	 0.252027195263109 
847	 0.252215489397573 
848	 0.252442594321052 
849	 0.252625767610382 
850	 0.252763886624296 
851	 0.252927777234672 
852	 0.253040880176445 
853	 0.25328168908278 
854	 0.253640044551067 
855	 0.253797141005214 
856	 0.254107987630886 
857	 0.254429592449994 
858	 0.254628869163746 
859	 0.254907763316815 
860	 0.255133732623421 
861	 0.255361585434659 
862	 0.255670207757068 
863	 0.255936480676015 
864	 0.256304398116678 
865	 0.256699603539389 
866	 0.256947358892725 
867	 0.257209347535184 
868	 0.257525018322098 
869	 0.257881867505805 
870	 0.25822724657214 
871	 0.258563631463972 
872	 0.258919471412109 
873	 0.25929826314558 
874	 0.259656192764783 
875	 0.259997603314079 
876	 0.260328228043067 
877	 0.260669202068248 
878	 0.261072523494278 
879	 0.261543754725356 
880	 0.262037268575083 
881	 0.262499032252526 
882	 0.26293688225014 
883	 0.263339169103242 
884	 0.263706966731944 
885	 0.264073702802728 
886	 0.264613689130195 
887	 0.265144856305445 
888	 0.265580397824267 
889	 0.265958503256472 
890	 0.266423209492019 
891	 0.266915747149166 
892	 0.267406762272384 
893	 0.267935555979419 
894	 0.268431026792794 
895	 0.268887429686133 
896	 0.269358536890916 
897	 0.269973988230309 
898	 0.270574044268207 
899	 0.271081849152463 
900	 0.271507798812901 
901	 0.272010701610235 
902	 0.272591680878893 
903	 0.273193458908042 
904	 0.273768901351777 
905	 0.274416541155508 
906	 0.275050096183737 
907	 0.275601922511112 
908	 0.276073854590709 
909	 0.276724087285978 
910	 0.277377480993325 
911	 0.277987841276303 
912	 0.278607809402459 
913	 0.279221815159694 
914	 0.279887262742647 
915	 0.280592782107133 
916	 0.281265711523624 
917	 0.281908429829027 
918	 0.282457618763639 
919	 0.282987568025138 
920	 0.283709023008158 
921	 0.28448851163742 
922	 0.285192394273294 
923	 0.285793091433599 
924	 0.286418042666641 
925	 0.287115007294539 
926	 0.287801662524208 
927	 0.288449864061607 
928	 0.289181604175453 
929	 0.290021607576472 
930	 0.290855960097003 
931	 0.291565831458375 
932	 0.292110308892023 
933	 0.292777715194174 
934	 0.293568239267605 
935	 0.294398834894969 
936	 0.295249583869525 
937	 0.296010337430042 
938	 0.296685000842969 
939	 0.29735010861052 
940	 0.29815314612812 
941	 0.298948088237279 
942	 0.299762152221211 
943	 0.300636726810421 
944	 0.301391301496204 
945	 0.302035870903344 
946	 0.302710745967829 
947	 0.303536215067796 
948	 0.304304267581308 
949	 0.304924046413799 
950	 0.305573477120163 
951	 0.306457365502944 
952	 0.307228774004567 
953	 0.307795187729107 
954	 0.308309201369546 
955	 0.30902345264845 
956	 0.309960814293359 
957	 0.310690760687464 
958	 0.311240276118622 
959	 0.311904227580687 
960	 0.312610027681183 
961	 0.313359614402727 
962	 0.31415044477085 
963	 0.31494335673771 
964	 0.31550872028064 
965	 0.316310940418377 
966	 0.31728799844497 
967	 0.318091618301766 
968	 0.319158532642846 
969	 0.320172732625181 
970	 0.321050746078587 
971	 0.321934701846152 
972	 0.32306161076964 
973	 0.324078247835077 
974	 0.324939372681317 
975	 0.325830935100877 
976	 0.326760536068086 
977	 0.327649208562866 
978	 0.328555422332113 
979	 0.329580074780526 
980	 0.330512198441526 
981	 0.331504273330175 
982	 0.332465386138901 
983	 0.333240873076696 
984	 0.334222065846705 
985	 0.335218829814735 
986	 0.336194805748972 
987	 0.337222519516339 
988	 0.338382623942452 
989	 0.339200172414604 
990	 0.339963742411383 
991	 0.341163011313763 
992	 0.342248967732566 
993	 0.343043288071694 
994	 0.3438989307886 
995	 0.345156696250512 
996	 0.3460970887496 
997	 0.347258445550976 
998	 0.348467101695302 
999	 0.349446539372892 
1000	 0.350649329002144 
1001	 0.355718312250117 
1002	 0.356702453585152 
1003	 0.357698212135912 
1004	 0.358740663939674 
1005	 0.359851772340897 
1006	 0.360920083896168 
1007	 0.362019064852732 
1008	 0.363057980853024 
1009	 0.364053182661799 
1010	 0.364988822105925 
1011	 0.365890536127461 
1012	 0.366858451563008 
1013	 0.367886165417315 
1014	 0.368933722684115 
1015	 0.369997472153221 
1016	 0.37099961512732 
1017	 0.372005890095162 
1018	 0.372974549787365 
1019	 0.373963867608732 
1020	 0.37494425880146 
1021	 0.375956678467053 
1022	 0.376942518629522 
1023	 0.37784557434346 
1024	 0.378738905168878 
1025	 0.379659905458396 
1026	 0.380582313293064 
1027	 0.381498557833749 
1028	 0.38244649446888 
1029	 0.383368788056797 
1030	 0.38428272070971 
1031	 0.385177444610997 
1032	 0.386062055852531 
1033	 0.386895577679251 
1034	 0.387763111697585 
1035	 0.388640864187696 
1036	 0.389531604864427 
1037	 0.390472531449082 
1038	 0.39141785198663 
1039	 0.392344639914409 
1040	 0.393205678578949 
1041	 0.394008745078765 
1042	 0.394846520864111 
1043	 0.395681199696251 
1044	 0.396500563726363 
1045	 0.397336235251171 
1046	 0.398174481067173 
1047	 0.398981478713504 
1048	 0.39984634776427 
1049	 0.400673736024516 
1050	 0.401495540611877 
1051	 0.402328997719813 
1052	 0.403014760624436 
1053	 0.4037556678297 
1054	 0.404632734250074 
1055	 0.405442592004927 
1056	 0.406238100416881 
1057	 0.407049418514976 
1058	 0.407862734740126 
1059	 0.408623133183246 
1060	 0.409342397785457 
1061	 0.410149230929676 
1062	 0.410889838161689 
1063	 0.41163125469253 
1064	 0.412496410355968 
1065	 0.413310352196471 
1066	 0.414101202414432 
1067	 0.414915515292287 
1068	 0.415665116821521 
1069	 0.416405513914699 
1070	 0.417175709898797 
1071	 0.417973578598683 
1072	 0.418749087368573 
1073	 0.419520378704188 
1074	 0.420290326078635 
1075	 0.421059497171006 
1076	 0.421799652349032 
1077	 0.422525322632144 
1078	 0.423234626139395 
1079	 0.423954545822043 
1080	 0.42465040361211 
1081	 0.425303337165135 
1082	 0.426040984873685 
1083	 0.42675142285453 
1084	 0.42742529290174 
1085	 0.428115788117139 
1086	 0.428869790677658 
1087	 0.429515104970781 
1088	 0.430084457871008 
1089	 0.430718951741491 
1090	 0.431283425765647 
1091	 0.431807889239448 
1092	 0.432395424485768 
1093	 0.432928001072404 
1094	 0.433420184819458 
1095	 0.433935823001525 
1096	 0.434417500095078 
1097	 0.434866393585619 
1098	 0.435318946368683 
1099	 0.435790021222236 
1100	 0.436199036325848 
1101	 0.436589405607417 
1102	 0.436952005399918 
1103	 0.437278505557204 
1104	 0.437576035225638 
1105	 0.437867885548003 
1106	 0.438140651782949 
1107	 0.438441072489624 
1108	 0.438722862458083 
1109	 0.43896176510763 
1110	 0.439193438423878 
1111	 0.439388181509953 
1112	 0.439518347724917 
1113	 0.439671301446544 
1114	 0.439842064883461 
1115	 0.439959803050913 
1116	 0.440034662194602 
1117	 0.440137614389352 
1118	 0.44024426194472 
1119	 0.440306442447855 
1120	 0.440391170761415 
1121	 0.440431790035821 
1122	 0.440439941021851 
1123	 0.440467272796297 
1124	 0.440444231506858 
1125	 0.440414608265347 
1126	 0.440339180820063 
1127	 0.4402170349706 
1128	 0.440068271461628 
1129	 0.439899418527677 
1130	 0.439711348440156 
1131	 0.439521215672408 
1132	 0.439253105043349 
1133	 0.438966523848669 
1134	 0.438603103791894 
1135	 0.438154911878531 
1136	 0.437695897630349 
1137	 0.437175589643933 
1138	 0.43658119888696 
1139	 0.435892086948394 
1140	 0.435139347431973 
1141	 0.434270448291307 
1142	 0.433334710900407 
1143	 0.43225668966869 
1144	 0.431072630630145 
1145	 0.429792934867111 
1146	 0.428335766654547 
1147	 0.426917749651443 
1148	 0.425412531262372 
1149	 0.423927519901187 
1150	 0.422404645848415 
1151	 0.420916030652663 
1152	 0.419466780941578 
1153	 0.418129293428548 
1154	 0.416963889832824 
1155	 0.415892975091086 
1156	 0.415034875975426 
1157	 0.414302810221423 
1158	 0.413783944071512 
1159	 0.41349261311233 
1160	 0.413277795031801 
1161	 0.413269670664371 
1162	 0.413268202689933 
1163	 0.413416137832385 
1164	 0.413504930878569 
1165	 0.413635681083285 
1166	 0.413741573276502 
1167	 0.413817000737434 
1168	 0.413850740168822 
1169	 0.413866460285348 
1170	 0.413865369373743 
1171	 0.413831273840634 
1172	 0.413756605798625 
1173	 0.4136853821153 
1174	 0.413593263706106 
1175	 0.413493448610712 
1176	 0.413381139678628 
1177	 0.413265522721484 
1178	 0.413131028628505 
1179	 0.413004415277447 
1180	 0.412879636827823 
1181	 0.412756131562627 
1182	 0.412639283312094 
1183	 0.412509698441982 
1184	 0.412377764044188 
1185	 0.412247198970286 
1186	 0.412099731051673 
1187	 0.411939526578817 
1188	 0.411781049791354 
1189	 0.411615622124658 
1190	 0.411447117146893 
1191	 0.411269221687158 
1192	 0.41110079077655 
1193	 0.410942295250375 
1194	 0.410765280273049 
1195	 0.410574272801919 
1196	 0.410398747069581 
1197	 0.410203150341666 
1198	 0.410032024347988 
1199	 0.409877126029095 
1200	 0.409746185777268 
1201	 0.409616252875291 
1202	 0.409502766395736 
1203	 0.409376726619855 
1204	 0.409248130505841 
1205	 0.409135775669705 
1206	 0.409017282844271 
1207	 0.408919894637427 
1208	 0.408861778489246 
1209	 0.408773140723204 
1210	 0.408668503939443 
1211	 0.408580301865087 
1212	 0.408483328673654 
1213	 0.408398094151914 
1214	 0.408338044131661 
1215	 0.40826846883456 
1216	 0.408197079628258 
1217	 0.408124331575381 
1218	 0.408047915637314 
1219	 0.407960977883933 
1220	 0.407893920166963 
1221	 0.407836432877124 
1222	 0.407770255653864 
1223	 0.40771323665853 
1224	 0.407650579217021 
1225	 0.407582847077993 
1226	 0.407507540490738 
1227	 0.407437182619363 
1228	 0.407353811794263 
1229	 0.407252006880373 
1230	 0.407152580470114 
1231	 0.40703416141444 
1232	 0.406937237835951 
1233	 0.406848913469657 
1234	 0.406762679448845 
1235	 0.406690466857841 
1236	 0.406645800495834 
1237	 0.406576934113696 
1238	 0.406510614025432 
1239	 0.406428728222032 
1240	 0.406321797018532 
1241	 0.406237956539349 
1242	 0.406167630310915 
1243	 0.40607606822723 
1244	 0.405974847784593 
1245	 0.405888945542045 
1246	 0.405787167060691 
1247	 0.405699689920579 
1248	 0.405632408555563 
1249	 0.405581739931286 
1250	 0.405506994260065 
1251	 0.405411187411137 
1252	 0.405284579866653 
1253	 0.405119735652989 
1254	 0.404977194931865 
1255	 0.404816544977094 
1256	 0.404662131895698 
1257	 0.404525275316608 
1258	 0.404367597431062 
1259	 0.40418151418227 
1260	 0.404016458328849 
1261	 0.403858447253921 
1262	 0.403696970582342 
1263	 0.403545435624599 
1264	 0.403385979658584 
1265	 0.403215803546566 
1266	 0.403050782018 
1267	 0.402886517529031 
1268	 0.40271504361873 
1269	 0.402564024226464 
1270	 0.402423285528128 
1271	 0.402280628179051 
1272	 0.402161652874967 
1273	 0.402006613119566 
1274	 0.401839839072257 
1275	 0.401663247494834 
1276	 0.401464685015891 
1277	 0.401265722197622 
1278	 0.401072746505592 
1279	 0.400851439912089 
1280	 0.400609906354617 
1281	 0.400367683598253 
1282	 0.400115154742058 
1283	 0.399839886016172 
1284	 0.399556916184436 
1285	 0.399256502395173 
1286	 0.398929916445156 
1287	 0.398604695058 
1288	 0.398262365761355 
1289	 0.397909479133632 
1290	 0.397555856487099 
1291	 0.397177415360209 
1292	 0.396821894570436 
1293	 0.396486473209356 
1294	 0.396124537077793 
1295	 0.39576752613613 
1296	 0.395386583049187 
1297	 0.394983603155569 
1298	 0.394573951952538 
1299	 0.394153856787381 
1300	 0.393722135768615 
1301	 0.393299790283516 
1302	 0.392831519719039 
1303	 0.392336638442514 
1304	 0.391814516655879 
1305	 0.391278840299687 
1306	 0.390733000803427 
1307	 0.390198184017545 
1308	 0.389634928970806 
1309	 0.389027464336566 
1310	 0.388395598880771 
1311	 0.387715205185705 
1312	 0.386992164996882 
1313	 0.386244665662182 
1314	 0.385466385719922 
1315	 0.384648569778165 
1316	 0.383799260192527 
1317	 0.382917241780963 
1318	 0.382009910053718 
1319	 0.38105317956687 
1320	 0.380070416106576 
1321	 0.379038936847417 
1322	 0.377962710742788 
1323	 0.376842872854976 
1324	 0.375703295358539 
1325	 0.374496951114081 
1326	 0.373240982802402 
1327	 0.371959789400547 
1328	 0.370623343041495 
1329	 0.369269472087253 
1330	 0.367883272175556 
1331	 0.366479164995684 
1332	 0.365018920109159 
1333	 0.363505717020075 
1334	 0.361999673974773 
1335	 0.360459582899625 
1336	 0.358926200136619 
1337	 0.357395043985373 
1338	 0.355854312706617 
1339	 0.354294451912267 
1340	 0.352736601528706 
1341	 0.351146788058241 
1342	 0.349611701786348 
1343	 0.348079676458344 
1344	 0.346598492467021 
1345	 0.345139985540817 
1346	 0.343727828249866 
1347	 0.342331367723781 
1348	 0.340925045660716 
1349	 0.33954322489646 
1350	 0.338184614978234 
1351	 0.33686541005637 
1352	 0.335576331631241 
1353	 0.334298994195952 
1354	 0.333057862202229 
1355	 0.33181440040943 
1356	 0.330572878260193 
1357	 0.329338442773788 
1358	 0.328112726668725 
1359	 0.326899686814365 
1360	 0.325694999761578 
1361	 0.324502153431654 
1362	 0.323338492999682 
1363	 0.322163461436938 
1364	 0.320999484353064 
1365	 0.319810569710405 
1366	 0.318615584880638 
1367	 0.317408560407688 
1368	 0.31618364332186 
1369	 0.314974938061621 
1370	 0.313697291534706 
1371	 0.312384826284651 
1372	 0.311066840241251 
1373	 0.309653566190765 
1374	 0.308159869006717 
1375	 0.30662856856833 
1376	 0.304971938662413 
1377	 0.303205328934593 
1378	 0.301343941522946 
1379	 0.29939037983164 
1380	 0.297356093773248 
1381	 0.295240083648951 
1382	 0.292985235394168 
1383	 0.290665914056883 
1384	 0.288189371783243 
1385	 0.285605556800444 
1386	 0.282866798300886 
1387	 0.280021739321867 
1388	 0.277005468613917 
1389	 0.273863525236978 
1390	 0.270495116089172 
1391	 0.266963187696338 
1392	 0.263236322185409 
1393	 0.259327519495158 
1394	 0.255309904036201 
1395	 0.251086334866451 
1396	 0.246794831818002 
1397	 0.24245859427552 
1398	 0.237965347541098 
1399	 0.23352723776085 
1400	 0.229020328334776 
1401	 0.22464868498121 
1402	 0.220229236442051 
1403	 0.216046102799198 
1404	 0.211926180487834 
1405	 0.208103238957998 
1406	 0.204397300795132 
1407	 0.201018182695176 
1408	 0.197876535824645 
1409	 0.195051282048908 
1410	 0.192517661969877 
1411	 0.190252336710023 
1412	 0.188289502961689 
1413	 0.186583701577705 
1414	 0.185115801854554 
1415	 0.183779163745839 
1416	 0.182602913094783 
1417	 0.181531425404491 
1418	 0.180478282899864 
1419	 0.179476381828726 
1420	 0.178457859968612 
1421	 0.177444034613354 
1422	 0.176444062396319 
1423	 0.175436435826466 
1424	 0.174418990578772 
1425	 0.173389821926038 
1426	 0.172383451662943 
1427	 0.17136123482288 
1428	 0.170381033105632 
1429	 0.169436314129079 
1430	 0.1685043685362 
1431	 0.167582504275558 
1432	 0.166683039023263 
1433	 0.165802256795839 
1434	 0.164944154164597 
1435	 0.164120297226482 
1436	 0.163290625790476 
1437	 0.162470449872826 
1438	 0.161668316796247 
1439	 0.160875324429827 
1440	 0.160088099075943 
1441	 0.159311449463591 
1442	 0.158527814188664 
1443	 0.157731634927171 
1444	 0.15694031780566 
1445	 0.156169457360739 
1446	 0.155432897999 
1447	 0.154714090351537 
1448	 0.154008777323318 
1449	 0.153331054727241 
1450	 0.152658100108829 
1451	 0.152014592343256 
1452	 0.151387933210938 
1453	 0.15079844139234 
1454	 0.150237072166098 
1455	 0.149700544463294 
1456	 0.149210223375821 
