Wavelength	mm2400011.asd
350	 0.043719059005363 
351	 5.08353800003876E-02 
352	 4.62695616868629E-02 
353	 3.23081259379177E-02 
354	 4.80699338417936E-02 
355	 5.25846604489166E-02 
356	 4.78025315218361E-02 
357	 4.52630293561229E-02 
358	 4.58585940631115E-02 
359	 4.33247257730157E-02 
360	 4.20046397086336E-02 
361	 5.05336647353264E-02 
362	 4.52157098133784E-02 
363	 4.12555454914091E-02 
364	 0.045249666666091 
365	 4.32047160926206E-02 
366	 4.13965855224094E-02 
367	 4.05643283689738E-02 
368	 4.02095211851947E-02 
369	 4.07891186647538E-02 
370	 4.17873773109988E-02 
371	 4.40560864504288E-02 
372	 4.86547713398679E-02 
373	 4.80589228547423E-02 
374	 4.78236946684326E-02 
375	 4.99916401341953E-02 
376	 4.75793760998285E-02 
377	 0.045131185536697 
378	 4.52623780219071E-02 
379	 4.87538845708907E-02 
380	 5.22269689738914E-02 
381	 4.94396430229326E-02 
382	 4.57174527471386E-02 
383	 5.30490904301379E-02 
384	 5.32123348038895E-02 
385	 5.15488874993571E-02 
386	 5.27456984257752E-02 
387	 5.37587775214042E-02 
388	 5.24350282967745E-02 
389	 5.18153040961543E-02 
390	 5.47410274556149E-02 
391	 5.42405460297101E-02 
392	 5.56129391957456E-02 
393	 5.86354753347568E-02 
394	 5.83323365812167E-02 
395	 5.78132334177303E-02 
396	 5.71963284946977E-02 
397	 5.70272851247264E-02 
398	 6.02802494091077E-02 
399	 6.09809651269493E-02 
400	 6.07052630635114E-02 
401	 6.28599014308186E-02 
402	 6.42015908737462E-02 
403	 6.34882630291811E-02 
404	 6.23727001145824E-02 
405	 6.49438317629757E-02 
406	 6.68285664142089E-02 
407	 6.76726231312206E-02 
408	 6.79237609906077E-02 
409	 6.77116579638923E-02 
410	 6.78422124295062E-02 
411	 6.80675393758334E-02 
412	 6.79399036616009E-02 
413	 6.97692912604324E-02 
414	 0.070433567936484 
415	 6.94086809968547E-02 
416	 6.99938917097123E-02 
417	 7.00122315679013E-02 
418	 7.00953866155371E-02 
419	 7.08551321498436E-02 
420	 7.06330012526521E-02 
421	 6.99390224883117E-02 
422	 6.95426864668104E-02 
423	 7.01205673106884E-02 
424	 6.96785452587296E-02 
425	 6.92013495357895E-02 
426	 6.90929249360639E-02 
427	 6.78827052298987E-02 
428	 6.76584145603691E-02 
429	 6.78395735315542E-02 
430	 0.067323829946056 
431	 6.70506595908883E-02 
432	 0.066826656094193 
433	 0.066526142722196 
434	 6.61505535258781E-02 
435	 6.59179907813403E-02 
436	 6.61128587612224E-02 
437	 6.66553133758039E-02 
438	 6.64889834791905E-02 
439	 6.65235332697489E-02 
440	 6.69644758418389E-02 
441	 6.75971944928064E-02 
442	 6.79438511602002E-02 
443	 6.82933084313139E-02 
444	 0.068747296593287 
445	 6.89924517211705E-02 
446	 6.94786179513395E-02 
447	 7.00246216660652E-02 
448	 7.03913633488079E-02 
449	 0.070915521181304 
450	 7.14581942625692E-02 
451	 7.19942075005959E-02 
452	 7.25886636142561E-02 
453	 7.28424859473626E-02 
454	 7.31676506991751E-02 
455	 7.37497320085768E-02 
456	 7.38413295365919E-02 
457	 7.41317755279382E-02 
458	 7.44945292191325E-02 
459	 7.45169882351363E-02 
460	 7.46098012896159E-02 
461	 7.47712592890059E-02 
462	 7.49619233233415E-02 
463	 7.51479080023965E-02 
464	 7.52188529752992E-02 
465	 7.53050132483986E-02 
466	 7.55713325681993E-02 
467	 7.60838382263629E-02 
468	 0.076273650123529 
469	 7.61242738686127E-02 
470	 7.60808189470146E-02 
471	 7.62975442056782E-02 
472	 7.64090046194422E-02 
473	 7.62548891553086E-02 
474	 7.63617546014905E-02 
475	 7.66296661420397E-02 
476	 7.67943207791673E-02 
477	 7.66104387652305E-02 
478	 7.65935760816849E-02 
479	 7.67807998237604E-02 
480	 0.07701317860278 
481	 7.69286242524998E-02 
482	 7.69859859501314E-02 
483	 7.71089284625645E-02 
484	 7.71572967140801E-02 
485	 7.74056382016615E-02 
486	 7.74007372110579E-02 
487	 0.077274176458781 
488	 7.76058263421496E-02 
489	 7.78373504183071E-02 
490	 7.77968961237245E-02 
491	 7.75803047219582E-02 
492	 7.77849497865241E-02 
493	 7.77047511795893E-02 
494	 7.75003479760004E-02 
495	 7.76565444471616E-02 
496	 7.77648380559388E-02 
497	 7.77984337297102E-02 
498	 7.78015640054051E-02 
499	 7.78654759748562E-02 
500	 7.79451962545014E-02 
501	 7.80104239366322E-02 
502	 7.80733585834373E-02 
503	 7.83413835016189E-02 
504	 7.84405886311249E-02 
505	 7.84044934386847E-02 
506	 7.86249800173576E-02 
507	 7.86317563934551E-02 
508	 7.85348966354445E-02 
509	 0.07847428693072 
