Wavelength	mm23-100005.asd
556	 0.136355691748238 
557	 0.136693149119698 
558	 0.137055726963364 
559	 0.137446717472851 
560	 0.137833192341488 
561	 0.138213957326984 
562	 0.13866770323835 
563	 0.139287122198632 
564	 0.140082619246318 
565	 0.140903333517031 
566	 0.14165056018382 
567	 0.142297992460072 
568	 0.142865939170252 
569	 0.143407244650232 
570	 0.143967085597322 
571	 0.144530402977488 
572	 0.145155309964105 
573	 0.145846476993538 
574	 0.146576274440137 
575	 0.147426297234037 
576	 0.148445437438222 
577	 0.149613048280223 
578	 0.150786713374788 
579	 0.15195265387789 
580	 0.152972282253236 
581	 0.153730581903408 
582	 0.154586736157683 
583	 0.155447949034005 
584	 0.156334664597662 
585	 0.157487733874644 
586	 0.15890387068379 
587	 0.16043425760981 
588	 0.16190067151818 
589	 0.163254330585422 
590	 0.164562906011902 
591	 0.165854020612596 
592	 0.167109295716331 
593	 0.168123626094898 
594	 0.168940956857466 
595	 0.169696569604248 
596	 0.170586690303534 
597	 0.171741555703198 
598	 0.173013355945863 
599	 0.174146341878868 
600	 0.175456965941132 
601	 0.17675997614566 
602	 0.177934469760481 
603	 0.179075180509796 
604	 0.180238999433658 
605	 0.181384112208367 
606	 0.182441656421855 
607	 0.18342943447633 
608	 0.184371372221348 
609	 0.185304174958067 
610	 0.186276799319817 
611	 0.187144968448791 
612	 0.187950099958042 
613	 0.188725975445331 
614	 0.189306383015472 
615	 0.189943212455276 
616	 0.190662912588358 
617	 0.191329207574698 
618	 0.191973399232797 
619	 0.19256340118662 
620	 0.193085289050681 
621	 0.193566845643934 
622	 0.194067186359457 
623	 0.194561588342545 
624	 0.195000567876415 
625	 0.195425866123512 
626	 0.195889343425082 
627	 0.196382276494659 
628	 0.196816141023517 
629	 0.197246787161517 
630	 0.197640491362585 
631	 0.197979785492488 
632	 0.198392838603634 
633	 0.198817288847672 
634	 0.199219157452782 
635	 0.199594730979143 
636	 0.199985529810106 
637	 0.200348798289685 
638	 0.200663636597683 
639	 0.200992691207463 
640	 0.201372022270429 
641	 0.201753218694718 
642	 0.202072050294555 
643	 0.202497732693731 
644	 0.202923186032255 
645	 0.203298942521411 
646	 0.203697250852413 
647	 0.204054400238673 
648	 0.204420279835695 
649	 0.204854211987379 
650	 0.205314748730239 
651	 0.20577183722591 
652	 0.206208075637803 
653	 0.206622215670058 
654	 0.207075047171092 
655	 0.20750534793517 
656	 0.20789421631755 
657	 0.208382626915986 
658	 0.208899899935065 
659	 0.209421705501992 
660	 0.209938234400827 
661	 0.210395173614024 
662	 0.210885658879607 
663	 0.211434474936841 
664	 0.211945337535293 
665	 0.212548018684878 
666	 0.213136821502994 
667	 0.213616548741588 
668	 0.214220852966395 
669	 0.214844094752174 
670	 0.215470937679148 
671	 0.216158726406934 
672	 0.216787026088616 
673	 0.217406908443173 
674	 0.218055845728274 
675	 0.218654523098567 
676	 0.219329138327533 
677	 0.220067136599924 
678	 0.2207951478141 
679	 0.221488608655035 
680	 0.222211107299059 
681	 0.222983191392092 
682	 0.223759559322131 
683	 0.224521033248216 
684	 0.225259814001802 
685	 0.226005933706027 
686	 0.226917839055363 
687	 0.227768402318662 
688	 0.228545411282358 
689	 0.229387354441364 
690	 0.230231021426519 
691	 0.231108019441534 
692	 0.232018497758587 
693	 0.232875986552141 
694	 0.233743692100965 
695	 0.234643323540148 
696	 0.235571263938434 
697	 0.236467705199397 
698	 0.237359981101533 
699	 0.238282320428726 
700	 0.239265015637065 
701	 0.240221412164264 
702	 0.241162132349107 
703	 0.242113934723876 
704	 0.243091114318681 
705	 0.244021350311641 
706	 0.244933920204512 
707	 0.245900643038194 
708	 0.246867112349804 
709	 0.247831239169006 
710	 0.248789735110249 
711	 0.249732892324905 
712	 0.250658717871492 
713	 0.251572999706393 
714	 0.252493384726793 
715	 0.253479018844977 
716	 0.254379175189554 
717	 0.255199948439682 
718	 0.256064814902178 
719	 0.256997357557694 
720	 0.257869913231276 
721	 0.258638425842801 
722	 0.259468435481269 
723	 0.260268062388771 
724	 0.260986180436346 
725	 0.261625239908864 
726	 0.262378537920681 
727	 0.263103804118266 
728	 0.263761801663227 
729	 0.264420806885222 
730	 0.265021837749775 
731	 0.265551592493616 
732	 0.266031243186724 
733	 0.266541863987986 
734	 0.267051783048067 
735	 0.267483370505676 
736	 0.267778266141568 
737	 0.268120311283727 
738	 0.26846125485057 
739	 0.268754361355111 
740	 0.268976732317156 
741	 0.269191702479524 
742	 0.269334114303082 
743	 0.269381699346901 
744	 0.269507525886346 
745	 0.269572810622817 
746	 0.269567141246481 
747	 0.269543153366635 
748	 0.269534511870886 
749	 0.269425312752572 
750	 0.269241028280196 
751	 0.269186212818976 
752	 0.269050695647245 
753	 0.268791844069312 
754	 0.26845718089774 
755	 0.268237852832725 
756	 0.267955094455225 
757	 0.267561464117211 
758	 0.267100962117872 
759	 0.266722330234848 
760	 0.266319513810142 
761	 0.265860158337314 
762	 0.265434458362444 
763	 0.265025661602215 
764	 0.264544487786793 
765	 0.263964668853181 
766	 0.263493855491418 
767	 0.262987295727297 
768	 0.262448663394945 
769	 0.261934918700872 
770	 0.261308238341384 
771	 0.260695431424563 
772	 0.260122978965907 
773	 0.259473163114658 
774	 0.258841190228563 
775	 0.258232663978869 
776	 0.257620143933519 
777	 0.256935385226255 
778	 0.256291263051783 
779	 0.255700621826914 
780	 0.25511873924422 
781	 0.254480858706606 
782	 0.25381161765719 
783	 0.253144678541621 
784	 0.252511627706428 
785	 0.251814799619972 
786	 0.251160333558928 
787	 0.250602003066109 
788	 0.249971484854858 
789	 0.249389928093904 
790	 0.248806895371165 
791	 0.248136598451796 
792	 0.247446614974621 
793	 0.246801826481763 
794	 0.246214948589229 
795	 0.245648840950653 
796	 0.24505305778098 
797	 0.244451805085424 
798	 0.243860639927602 
799	 0.243252641635677 
800	 0.242710367759435 
801	 0.242155733329159 
802	 0.241521983859426 
803	 0.240985227232061 
804	 0.240471794702607 
805	 0.239930634530825 
806	 0.239348756282817 
807	 0.238860239019466 
808	 0.238413790478158 
809	 0.237937271520006 
810	 0.237365256920447 
811	 0.236847302636445 
812	 0.236347079719678 
813	 0.235836415590304 
814	 0.235433524921864 
815	 0.235063247489276 
816	 0.234658469880615 
817	 0.234177233385593 
818	 0.233679516228395 
819	 0.23323673126739 
820	 0.232854873449313 
821	 0.232483433343289 
822	 0.23212880173699 
823	 0.231707381207531 
824	 0.231241971433378 
825	 0.230941935603125 
826	 0.230640667839101 
827	 0.230315574757795 
828	 0.229987285228131 
829	 0.229689406414875 
830	 0.229324744443094 
831	 0.22893103677044 
832	 0.22861427290654 
833	 0.228453851812227 
834	 0.228213763263407 
835	 0.227864718504713 
836	 0.227589036186737 
837	 0.227364275049959 
838	 0.227170044700679 
839	 0.226980861738686 
840	 0.226770291172634 
841	 0.226508909995399 
842	 0.226249454108508 
843	 0.226042656014693 
844	 0.225853720718165 
845	 0.225715244963239 
846	 0.22558402356561 
847	 0.225417068616342 
848	 0.225393056934547 
849	 0.22527164021707 
850	 0.225044590772613 
851	 0.224910972102353 
852	 0.224812595659295 
853	 0.22471265897895 
854	 0.224613762299614 
855	 0.224572621341555 
856	 0.22453533414794 
857	 0.224482907678374 
858	 0.224419382805026 
859	 0.224376954545344 
860	 0.224413130842706 
861	 0.224423486324842 
862	 0.224312619705071 
863	 0.224286342716208 
864	 0.22430725464155 
865	 0.224333025137645 
866	 0.224336823596299 
867	 0.224408571551617 
868	 0.224438734603439 
869	 0.224426445202945 
870	 0.224488694401503 
871	 0.224528045818882 
872	 0.224664291646068 
873	 0.224885825781551 
874	 0.224926869055789 
875	 0.224983353473768 
876	 0.225066429232119 
877	 0.225171353899998 
878	 0.225373560445756 
879	 0.225616063403371 
880	 0.225812302905832 
881	 0.225912838701773 
882	 0.226046834279333 
883	 0.226220737213024 
884	 0.226429161194342 
885	 0.226652944565226 
886	 0.22684458591226 
887	 0.227075869282489 
888	 0.227328687031047 
889	 0.227522075150409 
890	 0.227816964342354 
891	 0.228128905558402 
892	 0.228410222818817 
893	 0.228701074366119 
894	 0.229029324716762 
895	 0.229343953446248 
896	 0.229630512078725 
897	 0.22996674304641 
898	 0.230356639659447 
899	 0.230739492847864 
900	 0.231073313732558 
901	 0.23140878154443 
902	 0.231808765161912 
903	 0.232204244365416 
904	 0.232537373471177 
905	 0.23297375568916 
906	 0.23348517741128 
907	 0.23400598109639 
908	 0.234481125320034 
909	 0.235020454929784 
910	 0.235425798131296 
911	 0.235767404755782 
912	 0.236265942994017 
913	 0.236795305725959 
914	 0.237383854732821 
915	 0.238010666695307 
916	 0.238602097214322 
917	 0.2390870753896 
918	 0.239596475963334 
919	 0.240192872151756 
920	 0.240823231730266 
921	 0.241475745512982 
922	 0.242075357699981 
923	 0.242639014842429 
924	 0.243320653244432 
925	 0.244031216275602 
926	 0.244703602961282 
927	 0.245328762043883 
928	 0.24599029302451 
929	 0.246722222324734 
930	 0.24750958177271 
931	 0.248307603438694 
932	 0.249048370779854 
933	 0.249837650437285 
934	 0.25068268830793 
935	 0.251545667632295 
936	 0.252361222460887 
937	 0.253111300691144 
938	 0.25385352538772 
939	 0.254662155742109 
940	 0.255553315093182 
941	 0.256572998195494 
942	 0.257584904895047 
943	 0.258448035315615 
944	 0.259284587005832 
945	 0.26018350761844 
946	 0.26114105180422 
947	 0.262102821380398 
948	 0.263021079898679 
949	 0.264079800254692 
950	 0.265171926287673 
951	 0.266117763059544 
952	 0.267188670344101 
953	 0.26819911859682 
954	 0.26916634407932 
955	 0.270226088041921 
956	 0.271417640137609 
957	 0.272561594479336 
958	 0.273662004052869 
959	 0.274832887130855 
960	 0.276066135486225 
961	 0.277191900663913 
962	 0.278287181561233 
963	 0.279519779641591 
964	 0.28055817411955 
965	 0.281702265005194 
966	 0.282972052443297 
967	 0.284203244075094 
968	 0.285541042877543 
969	 0.286838258870997 
970	 0.288043815996672 
971	 0.289204195480677 
972	 0.290421965330236 
973	 0.29174515997518 
974	 0.293096719592697 
975	 0.294373726045475 
976	 0.29583544534139 
977	 0.297177548784458 
978	 0.298455640149402 
979	 0.29990300577116 
980	 0.301193303574559 
981	 0.30252265518465 
982	 0.303898549184986 
983	 0.30520582017398 
984	 0.306445005504939 
985	 0.307807930239152 
986	 0.309242710864292 
987	 0.310580894493487 
988	 0.311897654495016 
989	 0.313067807857149 
990	 0.314287299989031 
991	 0.315810065922017 
992	 0.31736770866628 
993	 0.318861863071385 
994	 0.320278804619703 
995	 0.321638412215157 
996	 0.322890089642849 
997	 0.324248936974857 
998	 0.325673386556136 
999	 0.327040399586485 
1000	 0.328342622901258 
1001	 0.328944715019656 
1002	 0.330211906589734 
1003	 0.331394714422021 
1004	 0.332626402245898 
1005	 0.333936698669034 
1006	 0.335191685500702 
1007	 0.336410063223471 
1008	 0.33765800953178 
1009	 0.338904637696305 
1010	 0.340070426728234 
1011	 0.341199275336256 
1012	 0.342332969512129 
1013	 0.343515526566743 
1014	 0.344670075081492 
1015	 0.345768022417021 
1016	 0.346905723220409 
1017	 0.348037058576605 
1018	 0.34912315563432 
1019	 0.350212848754065 
1020	 0.351359834635422 
1021	 0.352437636689062 
1022	 0.353410929194645 
1023	 0.354331576202353 
1024	 0.35532582170074 
1025	 0.356343454234451 
1026	 0.357398048592815 
1027	 0.35848023042484 
1028	 0.359445853907845 
1029	 0.360419554413481 
1030	 0.361419018071993 
1031	 0.36235006152206 
1032	 0.363234759777408 
1033	 0.364130517311267 
1034	 0.365050488656841 
1035	 0.36594602377951 
1036	 0.366911240676773 
1037	 0.367934018976656 
1038	 0.368857170450273 
1039	 0.369726021714627 
1040	 0.370625161693838 
1041	 0.371547870940113 
1042	 0.372486342091376 
1043	 0.37339334168193 
1044	 0.374281736917428 
1045	 0.375136030223077 
1046	 0.375993689872541 
1047	 0.376881513816059 
1048	 0.377804641628811 
1049	 0.378755420760454 
1050	 0.379657934879222 
1051	 0.3804962136937 
1052	 0.38129590170233 
1053	 0.382076146101994 
1054	 0.382912268485735 
1055	 0.383761928586103 
1056	 0.384610973105461 
1057	 0.38549513116379 
1058	 0.386456616618422 
1059	 0.387313878725049 
1060	 0.388127279493123 
1061	 0.388983983448442 
1062	 0.389773648794705 
1063	 0.3905166670116 
1064	 0.391315845438268 
1065	 0.392106757730544 
1066	 0.392910732168043 
1067	 0.393755579541117 
1068	 0.394566638457657 
1069	 0.39537832975572 
1070	 0.3961704519303 
1071	 0.396914512042274 
1072	 0.397687017176322 
1073	 0.398495858522749 
1074	 0.399236688218039 
1075	 0.399951715014788 
1076	 0.400663888285706 
1077	 0.401289564150359 
1078	 0.401904117241054 
1079	 0.402646406176424 
1080	 0.403369526869718 
1081	 0.404052741511264 
1082	 0.404808183546921 
1083	 0.40551659165181 
1084	 0.406133661212475 
1085	 0.406827048138606 
1086	 0.407595064729068 
1087	 0.408286849711545 
1088	 0.408954246771549 
1089	 0.409628921627319 
1090	 0.410261404654563 
1091	 0.410852798532148 
1092	 0.411454898472409 
1093	 0.412049200818883 
1094	 0.412590805235871 
1095	 0.413156139074121 
1096	 0.413797963313284 
1097	 0.414411972925033 
1098	 0.415015028321172 
1099	 0.415679103165572 
1100	 0.41626785682606 
1101	 0.416752675323454 
1102	 0.417316981420461 
1103	 0.417911751876492 
1104	 0.41848583153403 
1105	 0.419065379961092 
1106	 0.419662830568818 
1107	 0.420254200550946 
1108	 0.420846893971729 
1109	 0.42143440294025 
1110	 0.422002056496288 
1111	 0.42256420578182 
1112	 0.42309937844391 
1113	 0.423641930207955 
1114	 0.424199444219386 
1115	 0.424727810193333 
1116	 0.425232122531921 
1117	 0.425749910642009 
1118	 0.426247496849012 
1119	 0.426759225981127 
1120	 0.427327325916026 
1121	 0.427868945785043 
1122	 0.428378396984281 
1123	 0.428908163486391 
1124	 0.429440085389481 
1125	 0.429965905799907 
1126	 0.430470539417423 
1127	 0.430984919435801 
1128	 0.431478955039604 
1129	 0.431918647577325 
1130	 0.432405495671232 
1131	 0.4329307095735 
1132	 0.433431716825502 
1133	 0.433921554265213 
1134	 0.434423934581047 
1135	 0.434932538317125 
1136	 0.435425289655071 
1137	 0.435915533041012 
1138	 0.436412186917267 
1139	 0.436897075664886 
1140	 0.437363397489868 
1141	 0.437834286355195 
1142	 0.438313555840658 
1143	 0.438774968542319 
1144	 0.439227455081624 
1145	 0.43966175659675 
1146	 0.440082450570033 
1147	 0.440504414571424 
1148	 0.440906393948503 
1149	 0.441316176119391 
1150	 0.441728470380502 
1151	 0.442150160121816 
1152	 0.442547433727988 
1153	 0.442935554917066 
1154	 0.443328276331933 
1155	 0.443708268197583 
1156	 0.444098787438576 
1157	 0.444503008777807 
1158	 0.444893483263679 
1159	 0.445283659632546 
1160	 0.445665867508668 
1161	 0.446028821241871 
1162	 0.446407962780195 
1163	 0.446826012860371 
1164	 0.447187194791238 
1165	 0.447508022191027 
1166	 0.447857864010946 
1167	 0.448190962015539 
1168	 0.448482587009482 
1169	 0.448807272726089 
1170	 0.449157208897643 
1171	 0.449497563162105 
1172	 0.449838368471399 
1173	 0.450167235557703 
1174	 0.450499198987082 
1175	 0.450823828851266 
1176	 0.451128971385269 
1177	 0.451445001455777 
1178	 0.451770529097323 
1179	 0.452093451220552 
1180	 0.452423876829484 
1181	 0.452736221769133 
1182	 0.453043537948992 
1183	 0.453341325005888 
1184	 0.453636941002687 
1185	 0.453914171191042 
1186	 0.454209629014244 
1187	 0.454520378690705 
1188	 0.454808664835184 
1189	 0.455092839175355 
1190	 0.455371973218939 
1191	 0.45563921803639 
1192	 0.455904641136716 
1193	 0.456169581133403 
1194	 0.456428632824484 
1195	 0.456690776139613 
1196	 0.456930630062152 
1197	 0.457143809948506 
1198	 0.457375124011037 
1199	 0.457606144773644 
1200	 0.457815717027694 
1201	 0.458062959066736 
1202	 0.458336850029144 
1203	 0.458603967427542 
1204	 0.458891894523874 
1205	 0.459152775490001 
1206	 0.459403519988928 
1207	 0.459658958845805 
1208	 0.459912438709656 
1209	 0.460151172676753 
1210	 0.460390250013376 
1211	 0.460620447684832 
1212	 0.460815653940687 
1213	 0.461035386875083 
1214	 0.461271728460333 
1215	 0.461502292613773 
1216	 0.461735022533587 
1217	 0.461977734032064 
1218	 0.462209993391685 
1219	 0.462440014501091 
1220	 0.462660471366729 
1221	 0.462885391147083 
1222	 0.463086283186613 
1223	 0.463261983266197 
1224	 0.463450677523516 
1225	 0.463623397969132 
1226	 0.463812646955414 
1227	 0.464008348658276 
1228	 0.464215596413091 
1229	 0.464448281129324 
1230	 0.464658392875636 
1231	 0.464876481498483 
1232	 0.465077926836633 
1233	 0.465265835202255 
1234	 0.465427986456442 
1235	 0.465607924979527 
1236	 0.465789078256182 
1237	 0.465961996446646 
1238	 0.46614445422804 
1239	 0.466299136272924 
1240	 0.46641839092846 
1241	 0.466571758118696 
1242	 0.466722628525289 
1243	 0.466882919659916 
1244	 0.467074454438555 
1245	 0.467248490936773 
1246	 0.467409788299578 
1247	 0.467579496130656 
1248	 0.467743214029885 
1249	 0.467926950131926 
1250	 0.468117791143967 
1251	 0.468273506735324 
1252	 0.468427614128142 
1253	 0.468561197629678 
1254	 0.468719030643027 
1255	 0.468878958964318 
1256	 0.469034969819856 
1257	 0.469221032491532 
1258	 0.469360621366082 
1259	 0.469469748903563 
1260	 0.46957862007969 
1261	 0.469660744050761 
1262	 0.469753330854195 
1263	 0.469831503342869 
1264	 0.469934204556218 
1265	 0.470047859966634 
1266	 0.470167234148836 
1267	 0.470307543849765 
1268	 0.470444817898302 
1269	 0.470585769179051 
1270	 0.470723702024358 
1271	 0.470880849421797 
1272	 0.471049169476164 
1273	 0.471218765978697 
1274	 0.471401975804907 
1275	 0.471579068229628 
1276	 0.471745556929286 
1277	 0.471938175447651 
1278	 0.472144208947998 
1279	 0.472352632265206 
1280	 0.472574242354286 
1281	 0.472802582398226 
1282	 0.473040866624812 
1283	 0.473274029700756 
1284	 0.473524697829993 
1285	 0.473755327813434 
1286	 0.473990384154579 
1287	 0.474211435849655 
1288	 0.474424663384824 
1289	 0.47464027041215 
1290	 0.474836509678792 
1291	 0.475010746421701 
1292	 0.475188915586997 
1293	 0.475375285097917 
1294	 0.475516965938324 
1295	 0.475626189488904 
1296	 0.475748696372241 
1297	 0.475840112280397 
1298	 0.475950997836209 
1299	 0.476091936864222 
1300	 0.476207086445978 
1301	 0.476318678508581 
1302	 0.476405361296995 
1303	 0.476476342472225 
1304	 0.476527088149929 
1305	 0.476574079202715 
1306	 0.476616841300526 
1307	 0.476629752118641 
1308	 0.476635724011159 
1309	 0.476650271047969 
1310	 0.476652366317682 
1311	 0.476650694488951 
1312	 0.476669788751895 
1313	 0.476655759809749 
1314	 0.476605367413352 
1315	 0.476568941013954 
1316	 0.476526021670735 
1317	 0.476487038381046 
1318	 0.476455557779043 
1319	 0.476415623792006 
1320	 0.476380224145103 
1321	 0.476327598953019 
1322	 0.476266226763048 
1323	 0.476191130415699 
1324	 0.476105911533966 
1325	 0.476019167421312 
1326	 0.475935887640098 
1327	 0.475858106348041 
1328	 0.475786483317607 
1329	 0.475719059659637 
1330	 0.475637006132765 
1331	 0.475557678549748 
1332	 0.475456893690255 
1333	 0.475333364899796 
1334	 0.475223448254755 
1335	 0.475091636409951 
1336	 0.474994946730244 
1337	 0.474921664558862 
1338	 0.474841641474144 
1339	 0.474785513501284 
1340	 0.474710047703255 
1341	 0.474626844106626 
1342	 0.474539369419312 
1343	 0.474441175737942 
1344	 0.474347419887257 
1345	 0.474258128691883 
1346	 0.474148074370982 
1347	 0.474049058447117 
1348	 0.473964008934619 
1349	 0.473843801531476 
1350	 0.473712978799352 
1351	 0.473598873533134 
1352	 0.473469859942868 
1353	 0.473364132869519 
1354	 0.473282614913188 
1355	 0.473198269973791 
1356	 0.473118218803703 
1357	 0.473032920168759 
1358	 0.472953557973617 
1359	 0.472872538256406 
1360	 0.472787755829506 
1361	 0.472704612415381 
1362	 0.472626452167634 
1363	 0.472540746884835 
1364	 0.472438084614886 
1365	 0.472355778721991 
1366	 0.472274301510136 
1367	 0.472214736118262 
1368	 0.472175222724195 
1369	 0.472122645606488 
1370	 0.472015097642814 
1371	 0.471885085614111 
1372	 0.471737601011781 
1373	 0.471550283575214 
1374	 0.471376345918161 
1375	 0.471216437526319 
1376	 0.471016593461676 
1377	 0.470808446988577 
1378	 0.470561329701801 
1379	 0.470271922714134 
1380	 0.469992203895929 
1381	 0.469681253786843 
1382	 0.46937432656662 
1383	 0.469095591473201 
1384	 0.468766052883048 
1385	 0.468438956329987 
1386	 0.468047331393777 
1387	 0.467606146559108 
1388	 0.467130263243508 
1389	 0.466615452852805 
1390	 0.466051379636788 
1391	 0.465460614763246 
1392	 0.464825403087926 
1393	 0.464099507632179 
1394	 0.46332386406525 
1395	 0.46246197708315 
1396	 0.461569822200201 
1397	 0.460712977041884 
1398	 0.459840980949719 
1399	 0.458971134476493 
1400	 0.458132235972261 
1401	 0.457253525068481 
1402	 0.456329240182196 
1403	 0.455454229206475 
1404	 0.454570408820617 
1405	 0.453729835077781 
1406	 0.452928510045818 
1407	 0.452121453985008 
1408	 0.451313343315315 
1409	 0.450557699555605 
1410	 0.449776540224609 
1411	 0.449111378245012 
1412	 0.448517434829898 
1413	 0.447985628725217 
1414	 0.447548258197898 
1415	 0.447173514387966 
1416	 0.446822710754462 
1417	 0.446514492130552 
1418	 0.446216067137681 
1419	 0.445931657816872 
1420	 0.445681377042089 
1421	 0.445430879489271 
1422	 0.44520841026688 
1423	 0.444985336613669 
1424	 0.444736713879956 
1425	 0.444478526142151 
1426	 0.44422732684618 
1427	 0.443929034112389 
1428	 0.443710216867864 
1429	 0.443535652522417 
1430	 0.443359757178619 
1431	 0.443237676799276 
1432	 0.4430724445407 
1433	 0.442883168985076 
1434	 0.442715341630659 
1435	 0.442515916920243 
1436	 0.442381909511456 
1437	 0.442288374226588 
1438	 0.442203207092345 
1439	 0.442164934561939 
1440	 0.4421217773771 
1441	 0.442046411976798 
1442	 0.441974944041062 
1443	 0.441870992007992 
1444	 0.441771405915598 
1445	 0.441711481419437 
1446	 0.441654805738632 
1447	 0.441622457290436 
1448	 0.441588993794599 
1449	 0.441501432520947 
1450	 0.441409179791206 
1451	 0.441315359870888 
1452	 0.441185864295702 
1453	 0.441100632273831 
1454	 0.441037604107373 
1455	 0.440967131200598 
1456	 0.440921235897914 
1457	 0.440847063192693 
1458	 0.440762722810165 
1459	 0.44067263092698 
1460	 0.440555606546926 
1461	 0.440461934820155 
