Wavelength	mm2700004.asd
350	 7.24893129191706E-02 
351	 7.24118671155348E-02 
352	 6.64859996354802E-02 
353	 5.96636419047422E-02 
354	 6.58570570696237E-02 
355	 7.03209387544297E-02 
356	 7.14661858452364E-02 
357	 7.16722577791194E-02 
358	 0.073583446503125 
359	 6.86678341337455E-02 
360	 6.21678410283557E-02 
361	 6.63402477882521E-02 
362	 6.67686330509972E-02 
363	 6.66363094500809E-02 
364	 6.83383978562877E-02 
365	 6.97243788119668E-02 
366	 7.02017151501366E-02 
367	 7.13445070293857E-02 
368	 7.39549532303942E-02 
369	 7.33227410541418E-02 
370	 7.25769159820587E-02 
371	 7.32437749090712E-02 
372	 7.52830142153437E-02 
373	 7.64871634034507E-02 
374	 7.59360055178437E-02 
375	 7.46005522933239E-02 
376	 7.63988292186557E-02 
377	 7.64393547116585E-02 
378	 7.57792669153854E-02 
379	 7.66470234547187E-02 
380	 7.84103948582171E-02 
381	 7.83364624621432E-02 
382	 0.077691685688896 
383	 8.01583071820937E-02 
384	 7.93530153131262E-02 
385	 7.88767537900948E-02 
386	 8.08646978765752E-02 
387	 8.20585524992411E-02 
388	 8.22663700086933E-02 
389	 8.19722972993937E-02 
390	 8.20058698255619E-02 
391	 8.34140296734789E-02 
392	 8.29053670177667E-02 
393	 8.15721681301925E-02 
394	 8.38352707874473E-02 
395	 8.38472654178799E-02 
396	 8.38748146651526E-02 
397	 8.54478646667312E-02 
398	 8.55769616800216E-02 
399	 8.66571517118429E-02 
400	 8.70735267561824E-02 
401	 8.49521169596981E-02 
402	 8.51287675128725E-02 
403	 8.60932444112508E-02 
404	 8.69106208254637E-02 
405	 8.76792095467208E-02 
406	 8.85450224033917E-02 
407	 8.82567770491595E-02 
408	 8.65041398842253E-02 
409	 8.57126233885808E-02 
410	 8.63152203212206E-02 
411	 8.75024651746071E-02 
412	 8.80117376775668E-02 
413	 8.84028804755291E-02 
414	 0.088098888680865 
415	 0.087380736782801 
416	 8.76921533898557E-02 
417	 8.79837592166738E-02 
418	 8.80312241404622E-02 
419	 8.79112824228031E-02 
420	 8.79721520373364E-02 
421	 8.80919691270666E-02 
422	 8.82693653511882E-02 
423	 8.84970857331965E-02 
424	 8.76189312091588E-02 
425	 8.71057432730926E-02 
426	 8.76270686327586E-02 
427	 8.79601033043251E-02 
428	 0.087433573136895 
429	 8.70126245999106E-02 
430	 8.77021238129876E-02 
431	 8.77751230244629E-02 
432	 8.74472126536153E-02 
433	 8.71477180588123E-02 
434	 8.73664523841984E-02 
435	 8.75881473305258E-02 
436	 8.75934236014541E-02 
437	 8.73416690275836E-02 
438	 8.69737783985503E-02 
439	 8.73030943131425E-02 
440	 8.77731135054335E-02 
441	 8.73694644970373E-02 
442	 8.75190686951249E-02 
443	 8.77144729988521E-02 
444	 8.76174180867832E-02 
445	 8.74207123261113E-02 
446	 8.73451970504934E-02 
447	 8.74295092039793E-02 
448	 8.75385638235186E-02 
449	 8.70477841524679E-02 
450	 8.70525083527163E-02 
451	 8.75220469357421E-02 
452	 8.74748144922221E-02 
453	 0.087374552651148 
454	 8.72007562016509E-02 
455	 8.69959456889418E-02 
456	 8.71766635615313E-02 
457	 8.71692281949811E-02 
458	 8.70801479702775E-02 
459	 0.087240429475763 
460	 8.71813728148357E-02 
461	 8.68037970178414E-02 
462	 8.63820860994689E-02 
463	 8.66548089920523E-02 
464	 8.68668380831963E-02 
465	 8.68433138980441E-02 
466	 8.66892201423863E-02 
467	 8.69408438751265E-02 
468	 8.69786610661905E-02 
469	 8.67148633186645E-02 
470	 0.0865244973905 
471	 8.66412677528657E-02 
472	 8.67897336682433E-02 
473	 8.67663250992795E-02 
474	 8.67654078049725E-02 
475	 8.66620543687769E-02 
476	 0.086472419501336 
477	 8.63147178698811E-02 
478	 8.65640273203828E-02 
479	 8.67093383396497E-02 
480	 8.65772886571281E-02 
481	 8.65607330354776E-02 
482	 8.65127221959209E-02 
483	 8.65589700781147E-02 
484	 8.67595536561575E-02 
485	 8.66582180874572E-02 
486	 8.64635451063816E-02 
487	 0.086338037781352 
488	 8.63846654613076E-02 
489	 8.66964933183724E-02 
490	 8.67827938915978E-02 
491	 8.64523228206763E-02 
492	 8.64635608363811E-02 
493	 8.65202695894179E-02 
494	 8.65221520581053E-02 
495	 0.086475898422399 
496	 8.65884570363188E-02 
497	 8.65914555788978E-02 
498	 8.64662609839638E-02 
499	 0.086637875201988 
500	 8.65650184868941E-02 
501	 0.086419163224811 
502	 8.64648214293662E-02 
503	 8.63918775479994E-02 
504	 8.63168873286712E-02 
505	 8.63234019819094E-02 
506	 8.64388096606948E-02 
507	 8.63981057550074E-02 
508	 8.63330818210744E-02 
509	 8.63533413513187E-02 
510	 8.62627117732379E-02 
511	 8.64028420240133E-02 
512	 8.65590705493127E-02 
513	 8.63073934810063E-02 
514	 8.62057447547096E-02 
515	 8.63343613531735E-02 
516	 8.65489304992249E-02 
517	 0.086415085107179 
518	 8.64150510992762E-02 
519	 8.64494618449949E-02 
520	 8.63301343889428E-02 
521	 8.64513744936137E-02 
522	 8.65847680413042E-02 
523	 8.65941183996472E-02 
524	 8.64805507804764E-02 
525	 0.086478855156177 
526	 8.64909178128824E-02 
527	 8.64147722607617E-02 
528	 8.63897500713138E-02 
529	 8.63888635202409E-02 
530	 8.64350631125261E-02 
531	 8.65684054236428E-02 
532	 8.66405114943811E-02 
533	 8.66652774565972E-02 
534	 8.66804871354365E-02 
535	 8.67157921809654E-02 
536	 8.67841599669259E-02 
537	 8.68435329395487E-02 
538	 8.68422707535989E-02 
539	 8.68283917676221E-02 
540	 0.086841907173554 
541	 8.68966942208999E-02 
542	 8.69738828155888E-02 
543	 8.71038623745304E-02 
544	 8.72183781290787E-02 
545	 8.72512502840067E-02 
546	 8.72516289088095E-02 
547	 8.72292941898049E-02 
548	 8.72473989976585E-02 
549	 8.73992074324186E-02 
550	 8.74467717442602E-02 
551	 8.74989921589987E-02 
552	 8.76494510409653E-02 
553	 8.77943842361454E-02 
554	 8.78254386264341E-02 
555	 8.78668121638507E-02 
556	 8.81242030586215E-02 
557	 8.83002911894906E-02 
558	 8.84368415492293E-02 
559	 8.86138086464224E-02 
560	 8.89181165801869E-02 
561	 8.91455268857092E-02 
562	 8.93434136700856E-02 
563	 0.089623076190608 
564	 8.99208848388212E-02 
565	 9.01887066175276E-02 
566	 9.04054353156706E-02 
567	 9.05811618507212E-02 
568	 9.08811415963644E-02 
569	 0.091238335028159 
570	 9.15974420232746E-02 
571	 9.21756662353395E-02 
572	 9.26612158534033E-02 
573	 9.30374285796138E-02 
574	 9.34990993377008E-02 
575	 9.40170427934158E-02 
576	 9.46075232643066E-02 
577	 9.52363043099827E-02 
578	 9.57352041968238E-02 
579	 9.63272394337647E-02 
580	 9.69581589543394E-02 
581	 9.74804016853942E-02 
582	 9.79815030909595E-02 
583	 9.85592641371269E-02 
584	 9.92667163231659E-02 
585	 0.100098405462232 
586	 0.101044259925018 
587	 0.102000850496894 
588	 0.102892551684338 
589	 0.103887050383247 
590	 0.104884356316262 
591	 0.105847154758862 
592	 0.106803277006836 
593	 0.107657899421972 
594	 0.10846913939243 
595	 0.109272946789625 
596	 0.109955037409852 
597	 0.110646223456024 
598	 0.111342613966287 
599	 0.111992095745227 
600	 0.112790871272429 
601	 0.113640079568219 
602	 0.114456439238334 
603	 0.115248725606138 
604	 0.116070419543271 
605	 0.116925608867518 
606	 0.117791282295299 
607	 0.118618183881801 
608	 0.11940651261584 
609	 0.120177977268425 
610	 0.12097329979527 
611	 0.121603929314977 
612	 0.122141433637892 
613	 0.122683839164192 
614	 0.123187450424996 
615	 0.123662288054492 
616	 0.12411148810842 
617	 0.124535597919574 
618	 0.125001342230767 
619	 0.125429982025979 
620	 0.125783958951074 
621	 0.126153936041172 
622	 0.126544776283063 
623	 0.126926450144749 
624	 0.127259727130265 
625	 0.127574007721018 
626	 0.127859969152033 
627	 0.128148475058023 
628	 0.128526648642299 
629	 0.128841453981295 
630	 0.129093339407318 
631	 0.129331016516616 
632	 0.129603994087999 
633	 0.129856038692689 
634	 0.130076048106419 
635	 0.130295969588078 
636	 0.130579944999057 
637	 0.130889115897266 
638	 0.131164190367146 
639	 0.131332649344377 
640	 0.131556004875265 
641	 0.131834963695054 
642	 0.132095821878919 
643	 0.132344466670896 
644	 0.132593796602073 
645	 0.132857677052257 
646	 0.133149966331314 
647	 0.133415862351398 
648	 0.133662844608819 
649	 0.13392294543477 
650	 0.134247454086941 
651	 0.134531517905483 
652	 0.134792476881391 
653	 0.135148133891045 
654	 0.135473849270044 
655	 0.135755049657655 
656	 0.136026558558197 
657	 0.136396717713196 
658	 0.136748802698855 
659	 0.137070929172697 
660	 0.137402319385759 
661	 0.137759051432584 
662	 0.13812718926479 
663	 0.138488058321959 
664	 0.138819523682379 
665	 0.139189984976825 
666	 0.139575375808876 
667	 0.139942233947318 
668	 0.140337073502352 
669	 0.140760682638839 
670	 0.141196932231053 
671	 0.141618058816578 
672	 0.142044470347228 
673	 0.142471246746653 
674	 0.142906355804968 
675	 0.143407322537306 
676	 0.143850907133826 
677	 0.144286074567803 
678	 0.144814172068418 
679	 0.145315235912692 
680	 0.145836200515914 
681	 0.146382563132884 
682	 0.146888543157186 
683	 0.147399848188205 
684	 0.147940814637818 
685	 0.148511078937832 
686	 0.149044643726814 
687	 0.149597766378877 
688	 0.150176383175832 
689	 0.150747073040945 
690	 0.151278320815906 
691	 0.151851348235138 
692	 0.152493032308721 
693	 0.153093067902471 
694	 0.153684068161425 
695	 0.154276196255362 
696	 0.154874452293779 
697	 0.155480013176194 
698	 0.156086187799627 
699	 0.15670577173732 
700	 0.1573687367237 
701	 0.158011958521028 
702	 0.158634049259859 
703	 0.15924682569047 
704	 0.159855422263684 
705	 0.160470889715702 
706	 0.161103184153543 
707	 0.161751073900999 
708	 0.162341238576195 
709	 0.162954407199904 
710	 0.163615032782533 
711	 0.164245919290864 
712	 0.164861036452901 
713	 0.165448766937464 
714	 0.16601569912118 
715	 0.166655482281647 
716	 0.167261898961025 
717	 0.167820550195474 
718	 0.168388872366017 
719	 0.168993363802564 
720	 0.169544643615486 
721	 0.170016532292021 
722	 0.170539636129673 
723	 0.17103952522981 
724	 0.171521064553453 
725	 0.172001643287622 
726	 0.172424362232083 
727	 0.172863515592069 
728	 0.173303587243743 
729	 0.173650806439794 
730	 0.174066201024973 
731	 0.174476674184559 
732	 0.174815531320939 
733	 0.175134469438309 
734	 0.175443035132886 
735	 0.175706833143965 
736	 0.175895402100466 
737	 0.176126497819545 
738	 0.176352418803738 
739	 0.176543871295877 
740	 0.17670609204958 
741	 0.176844065455934 
742	 0.176973801693548 
743	 0.177098878794494 
744	 0.177190518989051 
745	 0.177209611422855 
746	 0.177191322117312 
747	 0.177200357275319 
748	 0.177227400292523 
749	 0.177176256525025 
750	 0.177071574067024 
751	 0.177086524994028 
752	 0.177011239308839 
753	 0.17685777796107 
754	 0.176688251279885 
755	 0.17654488311916 
756	 0.176425967931475 
757	 0.176279679757894 
758	 0.176051741242602 
759	 0.175877731344874 
760	 0.175670332963797 
761	 0.175400187497581 
762	 0.17513587161844 
763	 0.174878344526059 
764	 0.174609409925603 
765	 0.174312249030455 
766	 0.173983967352631 
767	 0.173699021591725 
768	 0.173432116695438 
769	 0.173113721852136 
770	 0.17276897003126 
771	 0.172428115012846 
772	 0.172085915475848 
773	 0.171696513433842 
774	 0.171352396835613 
775	 0.171004189641745 
776	 0.170607793600043 
777	 0.170221929376681 
778	 0.169839538169275 
779	 0.169483209583043 
780	 0.169167419093432 
781	 0.168782928768404 
782	 0.168401440565327 
783	 0.168041624053109 
784	 0.167653530211164 
785	 0.167242450203235 
786	 0.166869878509618 
787	 0.166548107052159 
788	 0.166139858756514 
789	 0.165801923266066 
790	 0.165457124750111 
791	 0.165001897642944 
792	 0.164677953638937 
793	 0.164365573551355 
794	 0.163999360810991 
795	 0.163586652167822 
796	 0.163207491160963 
797	 0.162896033372169 
798	 0.162626061833412 
799	 0.162284069585234 
800	 0.161906934985054 
801	 0.161518870150075 
802	 0.161156936736915 
803	 0.160917702750307 
804	 0.160637493414007 
805	 0.160287340978171 
806	 0.15993556107014 
807	 0.15962651666985 
808	 0.159339291976362 
809	 0.159050192247626 
810	 0.158744185927244 
811	 0.158441795778094 
812	 0.158145164998759 
813	 0.157865324967138 
814	 0.15765613708004 
815	 0.157418385440476 
816	 0.157143170424683 
817	 0.156867477258263 
818	 0.156632562474002 
819	 0.156433957723148 
820	 0.156214046909456 
821	 0.155896226317453 
822	 0.155693142634551 
823	 0.155482545564779 
824	 0.155219852328863 
825	 0.15506964367293 
826	 0.154935559634124 
827	 0.154786387530903 
828	 0.154609364871909 
829	 0.154397525471463 
830	 0.15412264664548 
831	 0.153889792546111 
832	 0.153818448194157 
833	 0.153714040656381 
834	 0.153549047787032 
835	 0.153367696491418 
836	 0.153262121203075 
837	 0.153184383228194 
838	 0.15310142694803 
839	 0.152986954439978 
840	 0.152823262151901 
841	 0.152663084122174 
842	 0.152545492110675 
843	 0.152484189379739 
844	 0.152442789004212 
845	 0.152367029950917 
846	 0.152272937167219 
847	 0.152212450541155 
848	 0.152220690697025 
849	 0.152195419131986 
850	 0.152120407037724 
851	 0.152059697833162 
852	 0.152011191871722 
853	 0.151978846067531 
854	 0.151954389685257 
855	 0.151914258988148 
856	 0.15192870337159 
857	 0.151980947358885 
858	 0.152033625778049 
859	 0.152054951628846 
860	 0.152084539866472 
861	 0.152109274578641 
862	 0.152099782774948 
863	 0.15202669951848 
864	 0.152094713948637 
865	 0.152240239512114 
866	 0.152263122186559 
867	 0.152313894152758 
868	 0.152371127060784 
869	 0.152439419724939 
870	 0.152558985729058 
871	 0.152705608074485 
872	 0.15282313947217 
873	 0.152903885808456 
874	 0.153022919235658 
875	 0.153136145871153 
876	 0.153220576144732 
877	 0.153294263982409 
878	 0.153468488796702 
879	 0.153649195195987 
880	 0.15383259246148 
881	 0.154023703913843 
882	 0.154122679605951 
883	 0.154294983248429 
884	 0.154504287929977 
885	 0.154629600493867 
886	 0.15480882438441 
887	 0.155001826857839 
888	 0.15519133526951 
889	 0.155389371677325 
890	 0.155589376545754 
891	 0.155799423640207 
892	 0.156037797103635 
893	 0.156326601789176 
894	 0.15656650498933 
895	 0.156787274882741 
896	 0.157036098014432 
897	 0.157340227112532 
898	 0.157644832521185 
899	 0.157928709263846 
900	 0.158195655790188 
901	 0.158487316871661 
902	 0.158767434459393 
903	 0.159047388746175 
904	 0.159346990187666 
905	 0.15964646219021 
906	 0.160033406289837 
907	 0.160452359675314 
908	 0.160810172573581 
909	 0.161214534110736 
910	 0.161588683783474 
911	 0.161922267845815 
912	 0.162255041463569 
913	 0.162596425311714 
914	 0.16296164343661 
915	 0.163367764246292 
916	 0.163820274242955 
917	 0.164207905252394 
918	 0.164597758150659 
919	 0.165018383832635 
920	 0.165430694441584 
921	 0.165923153359409 
922	 0.166410553538566 
923	 0.166836855219218 
924	 0.167239290378422 
925	 0.16775745554045 
926	 0.168307645361386 
927	 0.168789010544824 
928	 0.169169253676797 
929	 0.169650307450956 
930	 0.170190925753988 
931	 0.170701005903666 
932	 0.171137449639061 
933	 0.171710445751436 
934	 0.172342733986233 
935	 0.172931932920894 
936	 0.173585527425288 
937	 0.174100628334072 
938	 0.174560600094781 
939	 0.175124479905932 
940	 0.17584762507482 
941	 0.176492666864477 
942	 0.177067085926928 
943	 0.177659712499043 
944	 0.178223708239051 
945	 0.178789459320769 
946	 0.179372751968054 
947	 0.179995165636449 
948	 0.180758855102076 
949	 0.181375622447983 
950	 0.181945936979764 
951	 0.182701805595829 
952	 0.183412886160117 
953	 0.184106301483574 
954	 0.184776209182271 
955	 0.185408338947354 
956	 0.186040908716279 
957	 0.186810356785318 
958	 0.187590703012675 
959	 0.18817516292757 
960	 0.188865090397799 
961	 0.189603047564253 
962	 0.190375689492884 
963	 0.191175083383676 
964	 0.191794129404846 
965	 0.192482933605509 
966	 0.193274549776807 
967	 0.194045132220743 
968	 0.194835535156116 
969	 0.195625761772888 
970	 0.196374894303877 
971	 0.19705605639569 
972	 0.197792268303025 
973	 0.198551798052415 
974	 0.199329435203359 
975	 0.200123757253553 
976	 0.200801691283162 
977	 0.20159047457899 
978	 0.202463147253502 
979	 0.20323772004068 
980	 0.203964592770322 
981	 0.204826019923306 
982	 0.205668765291218 
983	 0.206237004806914 
984	 0.206890844400714 
985	 0.207706536358895 
986	 0.208549907623061 
987	 0.209261482774186 
988	 0.210175526513979 
989	 0.210881971050851 
990	 0.211477761554447 
991	 0.212264518173771 
992	 0.213084226546716 
993	 0.213873570706079 
994	 0.21460214655253 
995	 0.215270564113452 
996	 0.215892867188053 
997	 0.216717302215314 
998	 0.21755698856235 
999	 0.218188985497238 
1000	 0.218921622777026 
1001	 0.216572872571414 
1002	 0.217195881616491 
1003	 0.217816134003494 
1004	 0.218458943118831 
1005	 0.219141500435356 
1006	 0.219732850063747 
1007	 0.220293809936881 
1008	 0.220873579416568 
1009	 0.221432232269692 
1010	 0.221940253926918 
1011	 0.222545317578621 
1012	 0.2231880889944 
1013	 0.223723873251667 
1014	 0.224267621448996 
1015	 0.22485307865583 
1016	 0.225385860108212 
1017	 0.22592311231622 
1018	 0.226454387005127 
1019	 0.22701555714803 
1020	 0.227534761001471 
1021	 0.22805224302789 
1022	 0.228566137433901 
1023	 0.229035080065937 
1024	 0.229448987116698 
1025	 0.229804784147038 
1026	 0.230201208057973 
1027	 0.230637590953614 
1028	 0.231071251969567 
1029	 0.231501050874162 
1030	 0.231896607359018 
1031	 0.232295742730829 
1032	 0.232649769266178 
1033	 0.233037234179117 
1034	 0.233449324063944 
1035	 0.23385338078585 
1036	 0.234260748502801 
1037	 0.234644581584701 
1038	 0.235037655873182 
1039	 0.235423254869307 
1040	 0.235765697666342 
1041	 0.236148104780595 
1042	 0.23652322877954 
1043	 0.236853562700476 
1044	 0.237223898288484 
1045	 0.237619798380104 
1046	 0.23800372307216 
1047	 0.238374361727557 
1048	 0.238785097909744 
1049	 0.239193600127425 
1050	 0.239576360212941 
1051	 0.23992750086506 
1052	 0.240277282514042 
1053	 0.240680835000591 
1054	 0.241077907281518 
1055	 0.241463561059597 
1056	 0.241873308728496 
1057	 0.242261337629147 
1058	 0.24261849985855 
1059	 0.242951723823541 
1060	 0.243272850679304 
1061	 0.243585385540113 
1062	 0.243881877197123 
1063	 0.244245767325993 
1064	 0.244609044307505 
1065	 0.244971791770366 
1066	 0.245369560732802 
1067	 0.245674994291221 
1068	 0.245983715298205 
1069	 0.246334765454799 
1070	 0.246673778386387 
1071	 0.247028694995971 
1072	 0.247336594863985 
1073	 0.247611525995932 
1074	 0.247902342123013 
1075	 0.24816625528935 
1076	 0.248423466929753 
1077	 0.248723904860912 
1078	 0.249010630999661 
1079	 0.249288483812729 
1080	 0.249550424989405 
1081	 0.249813054833705 
1082	 0.250115588411265 
1083	 0.250394277420365 
1084	 0.250667080929609 
1085	 0.250946436398784 
1086	 0.251226572155914 
1087	 0.25148602229194 
1088	 0.251752501423941 
1089	 0.251994076588636 
1090	 0.25219932587825 
1091	 0.252421825687187 
1092	 0.252638390466651 
1093	 0.252868576614276 
1094	 0.253092693444475 
1095	 0.253287923003077 
1096	 0.253507195416651 
1097	 0.253697470103042 
1098	 0.253902675966929 
1099	 0.254129807525182 
1100	 0.254338898909758 
1101	 0.25453322507749 
1102	 0.25474182032823 
1103	 0.254966815441255 
1104	 0.255147899217693 
1105	 0.255334229223366 
1106	 0.255548683777668 
1107	 0.255734908878802 
1108	 0.255920869116332 
1109	 0.256140738910404 
1110	 0.25631057733166 
1111	 0.256492387509896 
1112	 0.25667832957573 
1113	 0.256862879133719 
1114	 0.25704523691815 
1115	 0.257217916878447 
1116	 0.257379054034945 
1117	 0.257547288587676 
1118	 0.257708781738519 
1119	 0.257873799583848 
1120	 0.258053175975392 
1121	 0.258221805989871 
1122	 0.258382370087853 
1123	 0.258562895192023 
1124	 0.258741145819868 
1125	 0.258931771999195 
1126	 0.259101476887409 
1127	 0.259270164266371 
1128	 0.259420297190619 
1129	 0.259541683482816 
1130	 0.259696874552921 
1131	 0.259860199887406 
1132	 0.260012873931453 
1133	 0.260180076601759 
1134	 0.260335373445414 
1135	 0.260463935936513 
1136	 0.260625289928441 
1137	 0.260783082393697 
1138	 0.260895040805869 
1139	 0.26102637129757 
1140	 0.261138680939407 
1141	 0.261281799826385 
1142	 0.261455167258894 
1143	 0.261598267630727 
1144	 0.261743616409487 
1145	 0.261875674869413 
1146	 0.261978126738416 
1147	 0.262102400531351 
1148	 0.262240805427508 
1149	 0.262364161997917 
1150	 0.262493714926174 
1151	 0.262605831647297 
1152	 0.262706918768975 
1153	 0.262801669203672 
1154	 0.262898328191196 
1155	 0.26297751593135 
1156	 0.263092697625857 
1157	 0.263234173461649 
1158	 0.263349391854661 
1159	 0.26348053541537 
1160	 0.263590822229754 
1161	 0.26365896400667 
1162	 0.263758910537497 
1163	 0.263890528444274 
1164	 0.2639894495796 
1165	 0.264063714510726 
1166	 0.264170375617348 
1167	 0.264255751957904 
1168	 0.264338927356548 
1169	 0.264430410185219 
1170	 0.264540518332762 
1171	 0.264633566280406 
1172	 0.264715589606684 
1173	 0.264803453124701 
1174	 0.264896356899422 
1175	 0.264981651597922 
1176	 0.265060916574522 
1177	 0.265144529529478 
1178	 0.265224127060289 
1179	 0.265308550621979 
1180	 0.265401996438825 
1181	 0.265488010229451 
1182	 0.265573668189761 
1183	 0.265654464472036 
1184	 0.265735947171927 
1185	 0.26581406158179 
1186	 0.265892356739136 
1187	 0.265970746860008 
1188	 0.26605020366507 
1189	 0.266123934445656 
1190	 0.266206076870449 
1191	 0.266297927714509 
1192	 0.266380830239085 
1193	 0.266460514805235 
1194	 0.266545936102376 
1195	 0.26663483003538 
1196	 0.266715648651512 
1197	 0.266799109350376 
1198	 0.266877977811724 
1199	 0.266951809995682 
1200	 0.267008479017846 
1201	 0.267089906806968 
1202	 0.26718641632314 
1203	 0.267265579858238 
1204	 0.267344874056951 
1205	 0.267427394033174 
1206	 0.267503299798412 
1207	 0.267577985339721 
1208	 0.267663794258022 
1209	 0.267738172501158 
1210	 0.267801648145801 
1211	 0.267862478612368 
1212	 0.267915918704781 
1213	 0.267975065060933 
1214	 0.268029405740189 
1215	 0.268086786660115 
1216	 0.26814723717196 
1217	 0.268215985559698 
1218	 0.268278656706505 
1219	 0.268339967019266 
1220	 0.268400260868101 
1221	 0.26846072328095 
1222	 0.268519575512535 
1223	 0.268580228237246 
1224	 0.268632101781951 
1225	 0.268680382677141 
1226	 0.268725564417712 
1227	 0.268745479851838 
1228	 0.268796933190311 
1229	 0.26886904019677 
