Wavelength	mm1800001.asd
350	 5.61174474658632E-02 
351	 6.09248964105693E-02 
352	 5.66783830660429E-02 
353	 5.11176243115871E-02 
354	 5.69743578861713E-02 
355	 5.44752131056797E-02 
356	 5.07301692255118E-02 
357	 5.45151142938307E-02 
358	 5.37236660572613E-02 
359	 5.17410806131271E-02 
360	 5.14556916703993E-02 
361	 5.44309108938759E-02 
362	 5.53063672463271E-02 
363	 0.055228853730186 
364	 5.50180045771252E-02 
365	 5.34399222315246E-02 
366	 5.41449969945169E-02 
367	 5.44995518159246E-02 
368	 5.25613232505458E-02 
369	 5.64178507857443E-02 
370	 5.81759858950877E-02 
371	 5.69333571872183E-02 
372	 5.68552284398345E-02 
373	 5.84520882853684E-02 
374	 5.96076044787438E-02 
375	 0.05994295175665 
376	 6.29911880123717E-02 
377	 6.12638686157979E-02 
378	 5.95311150898524E-02 
379	 6.31647816474949E-02 
380	 6.34767472166951E-02 
381	 6.42868042758603E-02 
382	 6.69564597357662E-02 
383	 7.03653644681198E-02 
384	 7.03688151912754E-02 
385	 6.96867556921988E-02 
386	 7.05080523926315E-02 
387	 7.22231707491869E-02 
388	 7.19749831007839E-02 
389	 7.18685097609492E-02 
390	 7.44686410355336E-02 
391	 0.076358896711078 
392	 7.79615777299487E-02 
393	 7.94932161923707E-02 
394	 8.08334286580007E-02 
395	 8.20145998639816E-02 
396	 8.31564259485122E-02 
397	 8.45029655977362E-02 
398	 8.66313631493468E-02 
399	 8.88462435565737E-02 
400	 9.04657042084712E-02 
401	 9.10901955673354E-02 
402	 9.15660529640479E-02 
403	 9.20272447920611E-02 
404	 9.29903032296105E-02 
405	 9.53075619355373E-02 
406	 9.60447844733468E-02 
407	 9.66080568407206E-02 
408	 9.81266663317492E-02 
409	 9.87347006409392E-02 
410	 9.91174724762818E-02 
411	 9.99749341357263E-02 
412	 0.101701347176714 
413	 0.102568826936228 
414	 0.103202470523393 
415	 0.103769926722268 
416	 0.103554461987042 
417	 0.103961917035609 
418	 0.104531465007027 
419	 0.104644438994127 
420	 0.104832351901655 
421	 0.10467056659006 
422	 0.104665372810969 
423	 0.105700076929062 
424	 0.105871320790424 
425	 0.105791036466557 
426	 0.105813538535782 
427	 0.105141647171056 
428	 0.104914706016591 
429	 0.104981386932156 
430	 0.104867160979245 
431	 0.104755378828094 
432	 0.104789285790827 
433	 0.105059649506511 
434	 0.105595736500009 
435	 0.106131897565321 
436	 0.106322667707437 
437	 0.106194976297495 
438	 0.10666954856332 
439	 0.107768549210071 
440	 0.108832308086718 
441	 0.10906277869625 
442	 0.109626325146705 
443	 0.11045842214041 
444	 0.111249521082454 
445	 0.111499098277108 
446	 0.112209085866642 
447	 0.113126969068898 
448	 0.113790301254617 
449	 0.114520584581264 
450	 0.115333707375858 
451	 0.116179601877548 
452	 0.116957373573959 
453	 0.117497437297512 
454	 0.117919638181856 
455	 0.118380328484574 
456	 0.118998695456931 
457	 0.119574725374823 
458	 0.120067473138075 
459	 0.120522680759659 
460	 0.121042391249037 
461	 0.121465255155523 
462	 0.12180506764716 
463	 0.122354992126612 
464	 0.122666289815841 
465	 0.12294031724725 
466	 0.123392141435583 
467	 0.123473913107056 
468	 0.123979733769581 
469	 0.124664621416348 
470	 0.124531349987104 
471	 0.124913741936703 
472	 0.125345188034494 
473	 0.125422371741499 
474	 0.125611538395372 
475	 0.125752698207069 
476	 0.125956085396826 
477	 0.126380016197711 
478	 0.126712388611909 
479	 0.12699016190809 
480	 0.127257197293308 
481	 0.127516859209612 
482	 0.127942649056734 
483	 0.128326502356798 
484	 0.128504046230305 
485	 0.128954570184653 
486	 0.129298967297726 
487	 0.129480368578202 
488	 0.12971773347396 
489	 0.129848592181309 
490	 0.130125559424105 
491	 0.130634782163966 
492	 0.130903741307965 
493	 0.131111954716908 
494	 0.13134603422185 
495	 0.131654618878574 
496	 0.132111661302781 
497	 0.132275090022213 
498	 0.132179827226916 
499	 0.132626831998556 
500	 0.133081489660527 
501	 0.133379588992274 
502	 0.133518435082343 
503	 0.13369097123216 
504	 0.134014635606963 
505	 0.134366219618381 
506	 0.134435899822936 
507	 0.134621160257071 
508	 0.134981977195637 
509	 0.13541903511806 
510	 0.135611630366249 
511	 0.135697884860924 
512	 0.135839494286519 
513	 0.136173422789848 
514	 0.136472590833186 
515	 0.136675287965095 
516	 0.136848272912885 
517	 0.137256346775188 
518	 0.137478867461016 
519	 0.137629564571937 
520	 0.137931653155215 
521	 0.138186974360715 
522	 0.138415091631368 
523	 0.138654930705173 
524	 0.138950262096666 
525	 0.139108040802246 
526	 0.139256488261805 
527	 0.139514486346144 
528	 0.139741305266491 
529	 0.139906693762835 
530	 0.140093273768666 
531	 0.140433411520013 
532	 0.140710397865457 
533	 0.140925432630887 
534	 0.141126524591186 
535	 0.141394676364714 
536	 0.141612554216159 
537	 0.14182022532318 
538	 0.142103726946199 
539	 0.142411359663424 
540	 0.14266992004334 
541	 0.142877331797956 
542	 0.143124531132134 
543	 0.143344687266321 
544	 0.143614123442484 
545	 0.143977822240204 
546	 0.14421133324988 
547	 0.144419438831333 
548	 0.144655138785374 
549	 0.144920478230008 
550	 0.145274965567604 
551	 0.145619368929491 
552	 0.145886322124059 
553	 0.146164606679158 
554	 0.146418120738367 
555	 0.146701111031057 
556	 0.147095562995218 
557	 0.147491072339353 
558	 0.147870162946997 
559	 0.148262420100329 
560	 0.148772152140009 
561	 0.149157551271334 
562	 0.149471729210603 
563	 0.149854501099149 
564	 0.150297810912974 
565	 0.150672988119134 
566	 0.150960154217552 
567	 0.151268255207918 
568	 0.151650540712075 
569	 0.152143706088783 
570	 0.152751084725723 
571	 0.153422332608123 
572	 0.154050798166781 
573	 0.154597762505259 
574	 0.155081749783265 
575	 0.155537484359535 
576	 0.156072634252029 
577	 0.156705308144866 
578	 0.157236933573636 
579	 0.157790860734876 
580	 0.158364606723644 
581	 0.158924558885548 
582	 0.159589801719071 
583	 0.16025749233655 
584	 0.160881535365455 
585	 0.161524908369853 
586	 0.162219062294469 
587	 0.162945587775204 
588	 0.16367426440411 
589	 0.164410155363867 
590	 0.165165416556715 
591	 0.165904334538332 
592	 0.166555851740158 
593	 0.167194666510192 
594	 0.167804947401525 
595	 0.168355383145159 
596	 0.168809686322352 
597	 0.169290769781532 
598	 0.169849296382163 
599	 0.17048127690965 
600	 0.171083849488101 
601	 0.171676065268554 
