Wavelength	mm2200001.asd
350	 3.29128960137807E-02 
351	 3.32133524297082E-02 
352	 2.92457181204811E-02 
353	 2.26947804107063E-02 
354	 2.87649470891953E-02 
355	 2.99176281679777E-02 
356	 2.87166810444795E-02 
357	 3.09572001660268E-02 
358	 3.36806466487482E-02 
359	 3.25804275645037E-02 
360	 2.93014547926457E-02 
361	 2.89159738600716E-02 
362	 2.97526866425128E-02 
363	 2.87318801993006E-02 
364	 2.60385863061081E-02 
365	 2.67748027156599E-02 
366	 3.23392801249487E-02 
367	 3.46107662544801E-02 
368	 2.87086707346649E-02 
369	 3.23890679650137E-02 
370	 3.19144705933972E-02 
371	 2.83086180872404E-02 
372	 3.20334732072084E-02 
373	 3.34262321851247E-02 
374	 3.24968403103066E-02 
375	 3.13072207612471E-02 
376	 3.33185638505252E-02 
377	 3.32824862623028E-02 
378	 3.20338183530452E-02 
379	 0.03199167896465 
380	 3.38917131886863E-02 
381	 3.53881514995685E-02 
382	 3.52314106179696E-02 
383	 3.35592180913057E-02 
384	 3.56664699104434E-02 
385	 3.57981020727436E-02 
386	 3.24658665195928E-02 
387	 3.55528300631345E-02 
388	 3.64218460034979E-02 
389	 3.56238510185259E-02 
390	 3.59361918181719E-02 
391	 3.60627346120177E-02 
392	 3.56903239041818E-02 
393	 3.62799384168915E-02 
394	 4.01359170493179E-02 
395	 3.84803613502317E-02 
396	 3.66870092501523E-02 
397	 3.86138263337122E-02 
398	 4.02041810227426E-02 
399	 3.92034913057018E-02 
400	 0.038786855421658 
401	 4.22606100506892E-02 
402	 4.13903409213483E-02 
403	 3.90512973631115E-02 
404	 3.77380837186636E-02 
405	 0.038629473514612 
406	 3.95558932616444E-02 
407	 4.06054608404609E-02 
408	 4.16744893927522E-02 
409	 4.08125286646505E-02 
410	 4.00901678968733E-02 
411	 3.96991535284076E-02 
412	 3.91499777407129E-02 
413	 4.00682277327772E-02 
414	 4.08443270650028E-02 
415	 4.06340221852007E-02 
416	 0.039870604343482 
417	 0.040295228825621 
418	 0.040748438826752 
419	 4.02654953272408E-02 
420	 4.12666817034502E-02 
421	 4.12882228805228E-02 
422	 4.06321126739286E-02 
423	 0.041144191378248 
424	 4.01568134739697E-02 
425	 3.96482042287487E-02 
426	 4.05078957079185E-02 
427	 4.07166117826618E-02 
428	 4.06472557915919E-02 
429	 4.04141057615123E-02 
430	 4.02073852679595E-02 
431	 4.07905904715096E-02 
432	 4.09365362046511E-02 
433	 4.05035787664958E-02 
434	 4.04387503621461E-02 
435	 4.04804252120707E-02 
436	 4.04712607943842E-02 
437	 4.03344661930294E-02 
438	 4.01363278527594E-02 
439	 4.01738974976519E-02 
440	 4.03903387595499E-02 
441	 4.05549867741775E-02 
442	 4.07385209258507E-02 
443	 4.04939532651547E-02 
444	 0.039938190894325 
445	 4.00859860426883E-02 
446	 0.040153419557869 
447	 4.00763227279737E-02 
448	 4.00118827255148E-02 
449	 4.01604247728027E-02 
450	 4.02094149238498E-02 
451	 4.01536829062449E-02 
452	 4.02435566921753E-02 
453	 4.02429369107065E-02 
454	 4.00710552208899E-02 
455	 3.98548987828374E-02 
456	 4.02223331830852E-02 
457	 0.040169483734257 
458	 3.97710236552831E-02 
459	 3.95949899756911E-02 
460	 3.98062988411543E-02 
461	 3.98734625797848E-02 
462	 0.039667940784424 
463	 0.039708751879821 
464	 3.97057181305608E-02 
465	 3.96823747216787E-02 
466	 0.039713827883538 
467	 3.97633467807696E-02 
468	 3.97064901037765E-02 
469	 3.95427866651735E-02 
470	 3.93783715754737E-02 
471	 3.92926936992161E-02 
472	 0.039315768829518 
473	 3.93687458100859E-02 
474	 3.91115630002639E-02 
475	 3.91222863002931E-02 
476	 3.92001172927966E-02 
477	 3.89467285006176E-02 
478	 3.92764452064368E-02 
479	 3.93693573114526E-02 
480	 3.89904863914425E-02 
481	 3.88957240264081E-02 
482	 3.91159229372629E-02 
483	 3.92948777626612E-02 
484	 3.91369661128686E-02 
485	 3.91452290575705E-02 
486	 3.89125861700735E-02 
