Wavelength	mm2100000.asd
350	 5.11174134717825E-02 
351	 5.07778495115922E-02 
352	 4.93217768869386E-02 
353	 4.69260046226618E-02 
354	 5.16163808820099E-02 
355	 5.73609224477398E-02 
356	 5.53234314521316E-02 
357	 4.40087191350211E-02 
358	 4.92428454474645E-02 
359	 5.33385814482181E-02 
360	 5.26303236693588E-02 
361	 5.32549232802789E-02 
362	 5.58730461768422E-02 
363	 5.53119961257345E-02 
364	 0.050853751275431 
365	 4.92646151311085E-02 
366	 5.14335637219092E-02 
367	 5.29736480694523E-02 
368	 5.10282952471481E-02 
369	 5.55043367919022E-02 
370	 5.49395960900755E-02 
371	 5.07896319726805E-02 
372	 5.26517491289716E-02 
373	 0.051544564868698 
374	 5.12321318003512E-02 
375	 5.33494699391419E-02 
376	 0.053128031242059 
377	 5.28437989474799E-02 
378	 5.39689365041144E-02 
379	 5.63506886610144E-02 
380	 5.40898693738221E-02 
381	 5.15603839064025E-02 
382	 5.25257200529546E-02 
383	 5.87872086771939E-02 
384	 5.87278349666606E-02 
385	 5.61293308565105E-02 
386	 5.56181375817139E-02 
387	 5.91696849030539E-02 
388	 6.03615756921642E-02 
389	 0.059584805779344 
390	 5.94421088812203E-02 
391	 6.12888977531525E-02 
392	 6.25712242269617E-02 
393	 6.32024044449813E-02 
394	 6.51065564535969E-02 
395	 6.54918715960248E-02 
396	 6.58912596550996E-02 
397	 0.067360225000575 
398	 6.84116388162144E-02 
399	 7.01643869614224E-02 
400	 7.15110940515607E-02 
401	 7.14261873624115E-02 
402	 7.42307077001383E-02 
403	 7.45774917425087E-02 
404	 7.26342959701631E-02 
405	 7.43459186265354E-02 
406	 7.50968012590077E-02 
407	 7.61172491269124E-02 
408	 7.80393100690473E-02 
409	 7.69632281479009E-02 
410	 7.58566940718593E-02 
411	 7.61107442472769E-02 
412	 7.79294409156835E-02 
413	 7.92686652097997E-02 
414	 8.00115429856445E-02 
415	 8.02160589096322E-02 
416	 7.98540985516041E-02 
417	 8.01001604768238E-02 
418	 8.06524478777968E-02 
419	 8.08841547778489E-02 
420	 8.04637563553209E-02 
421	 0.07982997089143 
422	 0.07958942890056 
423	 8.02243632728392E-02 
424	 7.98690324133544E-02 
425	 7.90085527012055E-02 
426	 0.078377531623588 
427	 7.86934595571542E-02 
428	 7.81247219597551E-02 
429	 7.70097284749282E-02 
430	 7.63072808850632E-02 
431	 7.61391812267234E-02 
432	 7.60622158690124E-02 
433	 7.58226713285519E-02 
434	 7.54058749650566E-02 
435	 7.55735648314133E-02 
436	 7.58066779230931E-02 
437	 0.07572074876733 
438	 7.59799516197701E-02 
439	 7.60973692745519E-02 
440	 7.62767473018446E-02 
441	 7.69528057980402E-02 
442	 7.74688128995992E-02 
443	 7.80148575642324E-02 
444	 7.86482722558268E-02 
445	 7.90857756823554E-02 
446	 7.97487893666006E-02 
447	 8.04214148022616E-02 
448	 8.08449365459679E-02 
449	 8.13919511525425E-02 
450	 8.19906049626297E-02 
451	 0.082570080626315 
452	 8.30694691796228E-02 
453	 8.33101721836923E-02 
454	 8.35093668234019E-02 
455	 0.083899347018626 
456	 8.46646831115253E-02 
457	 8.48556887712245E-02 
458	 8.47928586673508E-02 
459	 8.52505256872985E-02 
460	 0.085541319354966 
461	 0.085686203131732 
462	 8.58246977488576E-02 
463	 8.61703582506323E-02 
464	 0.086487019715555 
465	 8.66302031995516E-02 
466	 8.66032460421451E-02 
467	 8.68643214508774E-02 
468	 0.087067463824461 
469	 8.71334897892707E-02 
470	 8.72196001955065E-02 
471	 8.74385300424375E-02 
472	 8.75380014414517E-02 
473	 8.74339393774905E-02 
474	 8.75829289127115E-02 
475	 8.77634997966737E-02 
476	 8.77771045399099E-02 
477	 8.75412705863216E-02 
478	 8.77371229198313E-02 
479	 8.80631630342017E-02 
480	 8.82685396031383E-02 
481	 8.83000273011363E-02 
482	 8.83119619414651E-02 
483	 8.83911431578892E-02 
484	 0.088557693547482 
485	 8.86806510210517E-02 
486	 8.87268873359355E-02 
487	 8.87074211233089E-02 
488	 8.86696586292654E-02 
489	 8.86176200574289E-02 
490	 8.87536926907926E-02 
491	 8.90915751892481E-02 
