Wavelength	mm1800007.asd
350	 6.01453692111907E-02 
351	 6.29038517786785E-02 
352	 6.00296289825991E-02 
353	 5.17889733057673E-02 
354	 6.19985008558178E-02 
355	 5.97895524866583E-02 
356	 5.38368375563359E-02 
357	 5.81905705587792E-02 
358	 0.068320009853786 
359	 6.49657020221212E-02 
360	 5.39965016431292E-02 
361	 5.56803530739688E-02 
362	 5.92047927145062E-02 
363	 5.94513015750327E-02 
364	 5.60494478941212E-02 
365	 5.44441176050332E-02 
366	 5.35694675565794E-02 
367	 5.49138120457591E-02 
368	 5.91742554468164E-02 
369	 6.28272214750546E-02 
370	 6.31427269093773E-02 
371	 6.16420647635712E-02 
372	 6.23532611370713E-02 
373	 6.26237551079732E-02 
374	 6.36649335424684E-02 
375	 6.56773024262573E-02 
376	 0.066401468804299 
377	 6.60435438215613E-02 
378	 6.58231682556693E-02 
379	 6.67734893891628E-02 
380	 6.77603615518939E-02 
381	 6.73516953523634E-02 
382	 6.77256034734148E-02 
383	 7.29304006149273E-02 
384	 7.58436640389385E-02 
385	 7.57263678251464E-02 
386	 7.43797156004741E-02 
387	 7.65208466863783E-02 
388	 7.79273727202328E-02 
389	 7.76912245574663E-02 
390	 7.66055107127972E-02 
391	 7.77345905637621E-02 
392	 8.08958608524393E-02 
393	 8.49445826164407E-02 
394	 8.80153386035417E-02 
395	 8.73138435673894E-02 
396	 8.70899281913044E-02 
397	 8.99452988091058E-02 
398	 9.30378779103531E-02 
399	 9.27817248375587E-02 
400	 9.23460926618586E-02 
401	 9.57225521245808E-02 
402	 9.58312165197608E-02 
403	 9.60524729520564E-02 
404	 9.75957276131227E-02 
405	 9.88586882541078E-02 
406	 9.88297181193216E-02 
407	 9.97065722505805E-02 
408	 0.102206527567281 
409	 0.101497601904879 
410	 0.101689863582471 
411	 0.103462467107194 
412	 0.105716881688423 
413	 0.107818233252856 
414	 0.107510791716352 
415	 0.105797575383538 
416	 0.107848812751318 
417	 0.108031774725681 
418	 0.107458866086652 
419	 0.108011202509053 
420	 0.108376862886122 
421	 0.108423892987318 
422	 0.108564561426721 
423	 0.109400770829173 
424	 0.109779528203473 
425	 0.109301523757269 
426	 0.108361477601151 
427	 0.108545051899194 
428	 0.108861052739128 
429	 0.109022854466547 
430	 0.108956080622453 
431	 0.108483006650751 
432	 0.108191357379161 
433	 0.108452695802265 
434	 0.109352487761815 
435	 0.109650569801295 
436	 0.109810397869035 
437	 0.110225463480557 
438	 0.11001995194283 
439	 0.110764344384889 
440	 0.112001772354793 
441	 0.112462791616162 
442	 0.113383172331566 
443	 0.114237355558492 
444	 0.114770309325886 
445	 0.115365340014634 
446	 0.11620379799461 
447	 0.117003712478584 
448	 0.1174875968803 
449	 0.117984719778856 
450	 0.118899790079105 
451	 0.119955073183811 
452	 0.120369926463472 
453	 0.121002710830748 
454	 0.121622533728865 
455	 0.122057507453204 
456	 0.122769276711044 
457	 0.123380473334554 
458	 0.123819159057735 
459	 0.124166921182899 
460	 0.12452322207423 
461	 0.124922486040197 
462	 0.125361536813637 
463	 0.125797403891335 
464	 0.126277995637924 
465	 0.126734521057985 
466	 0.127074569367722 
467	 0.12717738926716 
468	 0.127725472402821 
469	 0.128484010397035 
470	 0.128531379271521 
471	 0.128491280554874 
472	 0.128722059892305 
473	 0.129240425278455 
474	 0.129365682600087 
475	 0.129649171614503 
476	 0.130023464218664 
