Wavelength	mm2000003.asd
350	 6.50807124153897E-02 
351	 0.06871945149236 
352	 5.94622623289665E-02 
353	 4.90598951017544E-02 
354	 6.46320365405828E-02 
355	 6.84578270960124E-02 
356	 5.98537253369689E-02 
357	 5.03749809925996E-02 
358	 0.056174384422556 
359	 5.56848546785207E-02 
360	 0.050670330026452 
361	 5.62772388028243E-02 
362	 0.052931253511908 
363	 5.20273023368661E-02 
364	 5.71501552101789E-02 
365	 5.39720827748877E-02 
366	 5.38215984075171E-02 
367	 5.57421960756606E-02 
368	 5.57512486993607E-02 
369	 5.15148867010291E-02 
370	 5.05373971863599E-02 
371	 5.21144264300232E-02 
372	 5.05000998651274E-02 
373	 5.29572236031791E-02 
374	 5.49374889242678E-02 
375	 5.45308437660155E-02 
376	 5.70288151199382E-02 
377	 5.70748056374783E-02 
378	 0.056873973438107 
379	 5.90768594084398E-02 
380	 5.82391660818483E-02 
381	 5.82511860132584E-02 
382	 5.91578519931414E-02 
383	 5.82536987460723E-02 
384	 5.94495412495468E-02 
385	 5.95501862360113E-02 
386	 5.83939250726993E-02 
387	 6.39660049976309E-02 
388	 6.54554399034726E-02 
389	 6.51764786570867E-02 
390	 6.75480185078068E-02 
391	 6.54749415761606E-02 
392	 6.38432307094347E-02 
393	 6.55806865644598E-02 
394	 7.09213542645309E-02 
395	 7.16789943384359E-02 
396	 0.071730605835409 
397	 7.41373665919885E-02 
398	 7.59063665379071E-02 
399	 0.076548092516775 
400	 7.77261283855094E-02 
401	 8.10139360666246E-02 
402	 8.24495804872349E-02 
403	 8.42614310329608E-02 
404	 8.66902624498724E-02 
405	 8.77482438778038E-02 
406	 8.98836200773909E-02 
407	 9.21556675492032E-02 
408	 9.33152705316679E-02 
409	 9.28039522947305E-02 
410	 9.29240047281919E-02 
411	 9.43786271659682E-02 
412	 9.67071509891599E-02 
413	 9.77321877942897E-02 
414	 9.80014544579976E-02 
415	 9.80572323333771E-02 
416	 9.80442214127843E-02 
417	 9.83723576907806E-02 
418	 9.93643790794931E-02 
419	 0.100646494825357 
420	 9.96865440829596E-02 
421	 9.87728137409774E-02 
422	 9.86083111001762E-02 
423	 9.86898876183861E-02 
424	 9.78503197865487E-02 
425	 9.68958247464708E-02 
426	 9.61889733682709E-02 
427	 9.47477347433937E-02 
428	 9.37760060206308E-02 
429	 0.09299196661736 
430	 9.18304403984572E-02 
431	 9.08961687761956E-02 
432	 8.97961862843339E-02 
433	 0.088760131793555 
434	 8.86021188990029E-02 
435	 8.87145400472875E-02 
436	 8.89432082767985E-02 
437	 8.92051081378368E-02 
438	 8.92495120427896E-02 
439	 9.00957875236086E-02 
440	 9.15070539136205E-02 
441	 9.26988435241139E-02 
442	 9.42009269124557E-02 
443	 0.095652149935521 
444	 9.69310722661113E-02 
445	 9.83865047620678E-02 
446	 9.98255674236384E-02 
447	 0.101270807837006 
448	 0.102844416517871 
449	 0.104906620058884 
450	 0.106569547717923 
451	 0.107890347716095 
452	 0.109707161430379 
453	 0.111330232959245 
454	 0.112640488373425 
455	 0.113782884994304 
456	 0.115312002258995 
457	 0.116616990386891 
458	 0.117680061748534 
459	 0.11877079688635 
460	 0.120151449741061 
461	 0.121181686261807 
462	 0.121809772031004 
463	 0.122907645434919 
464	 0.123762405484364 
465	 0.124499774636932 
466	 0.125349187165349 
467	 0.125985087775647 
468	 0.126736007931897 
469	 0.127484641204475 
470	 0.127803472328241 
471	 0.128457848510324 
472	 0.129237450354991 
473	 0.129895701055719 
474	 0.130543321657563 
475	 0.130788255446418 
476	 0.130996905367355 
477	 0.131756579152198 
478	 0.132604535245875 
