Wavelength	lmw-9-200008.asd
461	 7.11289944489301E-02 
462	 7.12229121274959E-02 
463	 7.16547247009867E-02 
464	 7.21630653549753E-02 
465	 7.24597658215677E-02 
466	 7.24056219586177E-02 
467	 7.24288599666666E-02 
468	 7.25938970326286E-02 
469	 7.27967938189948E-02 
470	 7.28275031829835E-02 
471	 0.072976919524332 
472	 7.30641354435032E-02 
473	 7.30143778178624E-02 
474	 7.32011452320689E-02 
475	 7.32924360504757E-02 
476	 7.33464948253377E-02 
477	 7.35362818833391E-02 
478	 7.35273452184018E-02 
479	 7.36748601158177E-02 
480	 7.39917533963285E-02 
481	 7.39455503889178E-02 
482	 7.38678678896879E-02 
483	 7.39736930570126E-02 
484	 7.42892921853154E-02 
485	 7.42346939064719E-02 
486	 7.41679423068459E-02 
487	 7.41385751902018E-02 
488	 7.39482215317601E-02 
489	 7.40392765038329E-02 
490	 7.41894555826273E-02 
491	 7.42306150931582E-02 
492	 7.44597509416451E-02 
493	 7.44201538458419E-02 
494	 7.42136746321393E-02 
495	 0.074203627018438 
496	 7.45503095765078E-02 
497	 7.46331413216802E-02 
498	 7.43696949577969E-02 
499	 7.45829745189286E-02 
500	 7.45515873513282E-02 
501	 7.43427161554129E-02 
502	 7.42320656004468E-02 
503	 7.43470195194758E-02 
504	 7.44028490805691E-02 
505	 7.43317475970721E-02 
506	 7.42764281853213E-02 
507	 0.07423167538518 
508	 7.43083077135069E-02 
509	 7.44702570712956E-02 
510	 0.074219784511566 
511	 7.40855812367325E-02 
512	 0.074127871915432 
513	 7.41495314305392E-02 
514	 7.40899307385214E-02 
515	 7.40384204081221E-02 
516	 7.40602332963109E-02 
517	 7.41618367909789E-02 
518	 7.41502538066865E-02 
519	 7.40269966085012E-02 
520	 7.38875679999715E-02 
521	 7.39029189032538E-02 
522	 7.39449353780168E-02 
523	 7.39490508668287E-02 
524	 0.073936808870127 
525	 7.39041893754393E-02 
526	 7.38966785683133E-02 
527	 7.39359351406385E-02 
528	 0.073943672113896 
529	 7.39114549624676E-02 
530	 7.38904318467889E-02 
531	 0.073955547263317 
532	 7.39624606114987E-02 
533	 0.073976493377256 
534	 7.40284562336357E-02 
535	 7.40042558534428E-02 
536	 7.40535662120055E-02 
537	 7.41018119646643E-02 
538	 7.40251841308889E-02 
539	 7.39991659040266E-02 
540	 7.40335726156815E-02 
541	 7.41165122346151E-02 
542	 7.42307983441605E-02 
543	 7.42578186820174E-02 
544	 7.42560533977692E-02 
545	 7.43044516587766E-02 
546	 7.43419163886027E-02 
547	 7.43749774889752E-02 
548	 7.44335639958419E-02 
549	 7.45570122298855E-02 
550	 7.45814897814415E-02 
551	 7.46248738866076E-02 
552	 7.47703641932592E-02 
553	 7.48767620891075E-02 
554	 7.49772381966749E-02 
555	 7.50642771970618E-02 
556	 7.51231065547613E-02 
557	 7.52417170499619E-02 
558	 7.54117364825161E-02 
559	 0.075593368888155 
560	 7.57076959416167E-02 
561	 7.58859234125241E-02 
562	 7.61065947049448E-02 
563	 7.63016417713754E-02 
564	 7.64677123729189E-02 
565	 7.66354931844425E-02 
566	 7.68394813234787E-02 
567	 7.71139955148322E-02 
568	 7.74597786984541E-02 
569	 7.77844919226382E-02 
570	 7.80280999609988E-02 
571	 7.83039836318329E-02 
572	 7.86210467840459E-02 
573	 7.90001313686543E-02 
574	 7.94540225677339E-02 
575	 7.98016991549309E-02 
576	 8.01229869852109E-02 
577	 8.05075615628848E-02 
578	 8.09763399735737E-02 
579	 8.14592563159733E-02 
580	 8.19716908073739E-02 
581	 0.082561660387722 
582	 8.32299957809537E-02 
583	 8.38497848183583E-02 
584	 8.43758381838171E-02 
585	 8.48925863341885E-02 
586	 8.54273419681997E-02 
587	 8.59819057866574E-02 
588	 8.65573971818693E-02 
589	 0.087214038994669 
590	 8.78452386626193E-02 
591	 8.84292621771627E-02 
592	 8.90269201184132E-02 
593	 8.95884386132799E-02 
594	 9.01586395549814E-02 
595	 9.07678658986102E-02 
596	 9.13501166569739E-02 
597	 9.20447734425154E-02 
598	 9.28261537993135E-02 
599	 9.35824727582573E-02 
600	 9.43118610218033E-02 
601	 9.49793726277993E-02 
602	 0.095579990855073 
603	 9.61635910266251E-02 
604	 9.67527937029311E-02 
605	 9.73559887267941E-02 
606	 9.79647846135265E-02 
607	 9.85255510472059E-02 
608	 9.91041521189056E-02 
609	 9.96996199360002E-02 
610	 0.100230079477516 
611	 0.100778002841488 
612	 0.101318600174975 
613	 0.101814438702266 
614	 0.102286005191432 
615	 0.102700667488433 
616	 0.103081583288305 
617	 0.103489064218302 
618	 0.103969925026772 
619	 0.104347244214532 
620	 0.104577252051685 
621	 0.104981714917533 
622	 0.105293660299012 
623	 0.105544459544498 
624	 0.105862922058138 
625	 0.10618180350596 
626	 0.10648148102398 
627	 0.106754645780448 
628	 0.107004699791983 
629	 0.107259244480325 
630	 0.107507434593106 
631	 0.107734897042149 
632	 0.107952269329186 
633	 0.108204105817038 
634	 0.10845626488241 
635	 0.108621148864114 
636	 0.108837303001418 
637	 0.109073535526136 
638	 0.10928151533498 
639	 0.109438480455569 
640	 0.10964678893483 
641	 0.109882582952779 
642	 0.11007500459504 
643	 0.110305030912025 
644	 0.110519108245861 
645	 0.110716466166489 
646	 0.11099286582598 
647	 0.11118134124149 
648	 0.111345056111749 
649	 0.111577525540225 
650	 0.111792712141542 
651	 0.112007280951125 
652	 0.112218489938469 
653	 0.112410007492447 
654	 0.112666308050491 
655	 0.112896835741839 
656	 0.113064164093829 
657	 0.113348571441552 
658	 0.113611742852895 
659	 0.113828318525241 
660	 0.114027601323988 
661	 0.11421079812613 
662	 0.114469274225213 
663	 0.114797192775225 
664	 0.11503776616285 
665	 0.115342656424728 
666	 0.115655506485417 
667	 0.115896072335099 
668	 0.116131215748365 
669	 0.116426606403674 
670	 0.116760508504695 
671	 0.117042407285782 
672	 0.11730689867169 
673	 0.117627877782201 
674	 0.118012236725263 
675	 0.118288862946974 
676	 0.118586149062769 
677	 0.1189285686433 
678	 0.119285345874365 
679	 0.119566995258749 
680	 0.119891771696826 
681	 0.120290158424705 
682	 0.120656273595336 
683	 0.121032500650762 
684	 0.121408204246495 
685	 0.121782552853698 
686	 0.122241133991856 
687	 0.122669193165662 
688	 0.123050015620116 
689	 0.123437288985177 
690	 0.123799697847491 
691	 0.124209614476448 
692	 0.124687926819317 
693	 0.125131015047926 
694	 0.125549412653157 
695	 0.125983952264799 
696	 0.126471294821198 
697	 0.126944298205101 
698	 0.127380421849912 
699	 0.127809881226838 
700	 0.128309179311752 
701	 0.128769320627126 
702	 0.129244119460809 
703	 0.129769258997689 
704	 0.13022980295742 
705	 0.130697219043796 
706	 0.131172849220914 
707	 0.131628993691784 
708	 0.132122218965385 
709	 0.132611344585746 
710	 0.133088332781158 
711	 0.133609847808679 
712	 0.134105180709662 
713	 0.134547471866012 
714	 0.134959121073052 
715	 0.135495930105388 
716	 0.135982142768185 
717	 0.136389046165285 
718	 0.136803283890446 
719	 0.137249459022648 
720	 0.137710951239704 
721	 0.138153878077374 
722	 0.138524976831794 
723	 0.138915971640045 
724	 0.139310120186329 
725	 0.139665780510004 
726	 0.140026518363683 
727	 0.140331202654579 
728	 0.140607564680802 
729	 0.140958487146044 
730	 0.141221380696528 
731	 0.141478162447296 
732	 0.141773057745127 
733	 0.141942129567166 
734	 0.142171955583967 
735	 0.142397349950045 
736	 0.14248617974283 
737	 0.14258128334717 
738	 0.142695234705062 
739	 0.142804704269547 
740	 0.142859312739384 
741	 0.142874004414542 
742	 0.142876462963622 
743	 0.142882153166866 
744	 0.142869230730527 
745	 0.142802964798284 
746	 0.142723222350208 
747	 0.14268229408151 
748	 0.142545177848993 
749	 0.142370793730136 
750	 0.142203092803304 
751	 0.142044751976373 
752	 0.141844853057618 
753	 0.141619587943708 
754	 0.141386683849712 
755	 0.141115842497832 
756	 0.140846215098799 
757	 0.140567379422154 
758	 0.140254558417057 
759	 0.139981209024611 
760	 0.139689028552552 
761	 0.139341768270196 
762	 0.13894795654112 
763	 0.13860955928556 
764	 0.138272946428661 
765	 0.137888575505635 
766	 0.137539970452555 
767	 0.137150165988837 
768	 0.136741282547989 
769	 0.136372358228625 
770	 0.135979071738719 
771	 0.135566758189471 
772	 0.135139878585723 
773	 0.134695616843133 
774	 0.134293056091166 
775	 0.133897876604688 
776	 0.133476049121373 
777	 0.133057140371811 
778	 0.13262640740741 
779	 0.132194059283617 
780	 0.131775221586987 
781	 0.131336473978363 
782	 0.130936642925729 
783	 0.130561756978319 
784	 0.130121205619382 
785	 0.129688282210031 
786	 0.129306766837768 
787	 0.128963342213459 
788	 0.128516946151678 
789	 0.12813832613767 
790	 0.127778687704415 
791	 0.127345254308551 
792	 0.126978330398492 
793	 0.12661738564111 
794	 0.126250577259028 
795	 0.125910396500688 
796	 0.125513771405468 
797	 0.125137569107413 
798	 0.124825801284714 
799	 0.124519389534007 
800	 0.124200278743482 
801	 0.123852083319992 
802	 0.123483030313612 
803	 0.123174728230904 
804	 0.122894464183707 
805	 0.122617269575349 
806	 0.122329495978036 
807	 0.122058085230044 
808	 0.121764552970006 
809	 0.121450409805764 
810	 0.121175248490726 
811	 0.120937253840112 
812	 0.120679839055622 
813	 0.120386020739627 
814	 0.120180046823185 
815	 0.119997034405004 
816	 0.119768928689342 
817	 0.119462433422251 
818	 0.119222793494659 
819	 0.119053823051559 
820	 0.118907632282541 
821	 0.118708184853023 
822	 0.118513906562204 
823	 0.118290625902806 
824	 0.118050941899085 
825	 0.117901402397776 
826	 0.117780453030978 
827	 0.117646916217066 
828	 0.117487608172753 
829	 0.117365071385678 
830	 0.117192777074007 
831	 0.117020221003069 
832	 0.116935534191792 
833	 0.11682418986962 
834	 0.116707997426866 
835	 0.116595539566548 
836	 0.116479127440112 
837	 0.11642870741 
838	 0.116373847479217 
839	 0.11627596990867 
840	 0.116191422331374 
841	 0.116057097603108 
842	 0.115934973100523 
843	 0.115883051843992 
844	 0.115837052122165 
845	 0.115824627823675 
846	 0.115793948933077 
847	 0.115698299249173 
848	 0.115731625337909 
849	 0.11573335847817 
850	 0.11567337378656 
851	 0.115648020286277 
852	 0.115639414326245 
853	 0.115641660359535 
854	 0.115648178915887 
855	 0.115651660670864 
856	 0.115635001713973 
857	 0.115639483752777 
858	 0.115687127365164 
859	 0.115715974109528 
860	 0.115757602111146 
861	 0.115801475678578 
862	 0.115830952061478 
863	 0.115861331038727 
864	 0.115938144699708 
865	 0.116032951514399 
866	 0.116083816316819 
867	 0.116145504767037 
868	 0.116233307322227 
869	 0.116328124193207 
870	 0.116387532613947 
871	 0.116493908858628 
872	 0.116593332607389 
873	 0.116670783005036 
874	 0.116807714033688 
875	 0.116917462193199 
876	 0.116998532227786 
877	 0.117085103514555 
878	 0.11724074326627 
879	 0.117456865623839 
880	 0.117643882376023 
881	 0.117739881984431 
882	 0.117915835384536 
883	 0.118097994219395 
884	 0.118255780746358 
885	 0.118397458222325 
886	 0.118585733850763 
887	 0.11879499638847 
888	 0.118979372666285 
889	 0.11909777943002 
890	 0.119245189044395 
891	 0.119448249959509 
892	 0.119706697550131 
893	 0.119994577272822 
894	 0.120195498934055 
895	 0.120367844852851 
896	 0.120582129090595 
897	 0.120859345136061 
898	 0.121163473438237 
899	 0.121416611586947 
900	 0.121596270586889 
901	 0.121845192971914 
902	 0.12210399428461 
903	 0.122394901895757 
904	 0.12273987766819 
905	 0.123076907792498 
906	 0.123346010858504 
907	 0.123602892562499 
908	 0.123931915699149 
909	 0.124247099124552 
910	 0.124570758044037 
911	 0.124905880721731 
912	 0.125241190659338 
913	 0.125579720379378 
914	 0.125952884345944 
915	 0.126352610202383 
916	 0.126736114348143 
917	 0.127099991342665 
918	 0.127420421031186 
919	 0.127744526365512 
920	 0.128185782856837 
921	 0.128664812421411 
922	 0.129105846086543 
923	 0.129493857947446 
924	 0.129901313792615 
925	 0.130352293882337 
926	 0.130775353964114 
927	 0.13116059101561 
928	 0.131644191338786 
929	 0.132131760606578 
930	 0.132635982669579 
931	 0.133162551607369 
932	 0.133643256613056 
933	 0.134165181424532 
934	 0.134688465701451 
935	 0.135183964147646 
936	 0.135771993521327 
937	 0.136255116189011 
938	 0.136732338079182 
939	 0.137342542956227 
940	 0.137999752651689 
941	 0.138593711872421 
942	 0.139191989420962 
943	 0.139867154953586 
944	 0.140391827443161 
945	 0.140987370940007 
946	 0.141654545187375 
947	 0.142296760536849 
948	 0.14291051578501 
949	 0.143538351062684 
950	 0.144195640998631 
951	 0.144877499960643 
952	 0.14557381094781 
953	 0.146218437689994 
954	 0.14683818038538 
955	 0.147526575551485 
956	 0.148421336521475 
957	 0.149163523591476 
958	 0.149790077699203 
959	 0.15055303644277 
960	 0.151307384166653 
961	 0.152046662329021 
962	 0.152821522615212 
963	 0.153672976682659 
964	 0.154404179176611 
965	 0.155186022696178 
966	 0.156083919216485 
967	 0.157039753535191 
968	 0.157866798442738 
969	 0.15866137761842 
970	 0.159517991457411 
971	 0.160467673455733 
972	 0.161313776454204 
973	 0.162235257695531 
974	 0.163207295723357 
975	 0.164099047271205 
976	 0.165137126685783 
977	 0.16612825936747 
978	 0.167011412581901 
979	 0.16786491030404 
980	 0.168873935541965 
981	 0.169896189345627 
982	 0.170925234397487 
983	 0.172017019332013 
984	 0.173005822188735 
985	 0.173987068110707 
986	 0.174995007591013 
987	 0.176015634627478 
988	 0.177052518382121 
989	 0.177992655102921 
990	 0.179004399881544 
991	 0.180268634901115 
992	 0.181351476948323 
993	 0.182380651865877 
994	 0.183439074364887 
995	 0.18451380718567 
996	 0.185318639179919 
997	 0.1865149175984 
998	 0.18782289151097 
999	 0.188797371353152 
1000	 0.189863392599809 
1001	 0.197405906130714 
1002	 0.198512483605165 
1003	 0.19965132925661 
1004	 0.200766866694188 
1005	 0.201879733400312 
1006	 0.203009823222209 
1007	 0.204149109955693 
1008	 0.205230881672506 
1009	 0.206336528839469 
1010	 0.207426882254401 
1011	 0.20849019450633 
1012	 0.209653843441323 
1013	 0.210800775335988 
1014	 0.211905187265364 
1015	 0.213006327684016 
1016	 0.214013603993111 
1017	 0.215088180716291 
1018	 0.216169670062872 
1019	 0.217302213314393 
1020	 0.218395275570882 
1021	 0.219479096406762 
1022	 0.220489693481575 
1023	 0.221496741294795 
1024	 0.222529055547989 
1025	 0.22349126336459 
1026	 0.224455862925075 
1027	 0.225456470251908 
1028	 0.226466989527907 
1029	 0.227556034688659 
1030	 0.228643283489115 
1031	 0.229653727212463 
1032	 0.230613001143697 
1033	 0.231527847443749 
1034	 0.23243597377723 
1035	 0.233342467960077 
1036	 0.234287896815913 
1037	 0.235274475585628 
1038	 0.236257119810888 
1039	 0.237300787259325 
1040	 0.238337234400778 
1041	 0.239308391084395 
1042	 0.240281023874579 
1043	 0.241163751578574 
1044	 0.242061604161053 
1045	 0.242928401256995 
1046	 0.243864253396732 
1047	 0.24474855903766 
1048	 0.245679471968354 
1049	 0.246672061688184 
1050	 0.247618860863869 
1051	 0.248619956970168 
1052	 0.249645959906394 
1053	 0.250580099343079 
1054	 0.251526628475056 
1055	 0.252501734143726 
1056	 0.253490493597368 
1057	 0.254491442503537 
1058	 0.255551754351621 
1059	 0.256565168342411 
1060	 0.257567410929471 
1061	 0.258537590439103 
1062	 0.259487822994654 
1063	 0.260504382056922 
1064	 0.261528490482032 
1065	 0.262556561933615 
1066	 0.263618802025 
1067	 0.264658908022368 
1068	 0.265680827159917 
1069	 0.266691114599297 
1070	 0.267719972045761 
1071	 0.268750856695614 
1072	 0.2697926864068 
1073	 0.270855402662556 
1074	 0.271906228776146 
1075	 0.272942440349728 
1076	 0.273973632830599 
1077	 0.275063790668855 
1078	 0.276097718755331 
1079	 0.277121201591537 
1080	 0.278172353865286 
1081	 0.279154068125181 
1082	 0.280130752558411 
1083	 0.281136829488772 
1084	 0.282115928293775 
1085	 0.283175964971952 
1086	 0.284331050689581 
1087	 0.285387486640357 
1088	 0.286427442891959 
1089	 0.287498453214393 
1090	 0.28851273622576 
1091	 0.289486531939916 
1092	 0.290508431104824 
1093	 0.291527782872667 
1094	 0.292509143725826 
1095	 0.293511220192647 
1096	 0.294548796718442 
1097	 0.295571047865172 
1098	 0.29659309718764 
1099	 0.297630377571506 
1100	 0.298636144736082 
1101	 0.299610038396332 
1102	 0.300615524228723 
1103	 0.301637600000528 
1104	 0.302615081844349 
1105	 0.303615863046044 
1106	 0.304656530361915 
1107	 0.305657190820003 
1108	 0.306681701349064 
1109	 0.307697034244467 
1110	 0.308678355209549 
1111	 0.30968357389485 
1112	 0.310684012904 
1113	 0.311681818872146 
1114	 0.312703884906596 
1115	 0.313702681431401 
1116	 0.31466648419366 
1117	 0.315664165667666 
1118	 0.316676159426737 
1119	 0.317677607438404 
1120	 0.31870871960769 
1121	 0.319706601143521 
1122	 0.320687651875139 
1123	 0.321692516920259 
1124	 0.322699733532556 
1125	 0.323717359153686 
1126	 0.324717926556734 
1127	 0.325715887516085 
1128	 0.326717065293776 
1129	 0.327706140440005 
1130	 0.328693677323788 
1131	 0.329705062722334 
1132	 0.330682812407576 
1133	 0.331621585939811 
1134	 0.332584485418239 
1135	 0.333538504643079 
1136	 0.334513574223712 
1137	 0.335496926082539 
1138	 0.336435178486101 
1139	 0.3373631954243 
1140	 0.338274723350764 
1141	 0.339163516620984 
1142	 0.340042875885688 
1143	 0.340895575912188 
1144	 0.341721615945156 
1145	 0.342530645042364 
1146	 0.343306965704568 
1147	 0.344087608530516 
1148	 0.344844082989502 
1149	 0.345618279775842 
1150	 0.346401596082371 
1151	 0.347175335825408 
1152	 0.347943013169811 
1153	 0.348754176712614 
1154	 0.349559500955064 
1155	 0.350339218453807 
1156	 0.351200910757345 
1157	 0.352090294300625 
1158	 0.353025161783923 
1159	 0.354051032561677 
1160	 0.35503086216266 
1161	 0.356014387648427 
1162	 0.357007458982929 
1163	 0.358019850765563 
1164	 0.359000688222966 
1165	 0.359974329396896 
1166	 0.360955655694009 
1167	 0.361914605037914 
1168	 0.362872052577949 
1169	 0.363814634460122 
1170	 0.364770775076647 
1171	 0.365695120781411 
1172	 0.366592925500573 
1173	 0.367480970447751 
1174	 0.368364876218075 
1175	 0.369230997595482 
1176	 0.37007168748814 
1177	 0.370910501427982 
1178	 0.371730857177882 
1179	 0.372565179179274 
1180	 0.373412456089785 
1181	 0.374238041243983 
1182	 0.375068560623473 
1183	 0.37588540002964 
1184	 0.376676591902693 
1185	 0.377436692326004 
1186	 0.37820483428547 
1187	 0.378970565158089 
1188	 0.379712598760144 
1189	 0.380450113541286 
1190	 0.38116202850587 
1191	 0.381842095991914 
1192	 0.382528611847022 
1193	 0.383208352282016 
1194	 0.383875463792913 
1195	 0.384529888824843 
1196	 0.385184782163945 
1197	 0.385838302279128 
1198	 0.386476434050696 
1199	 0.387106510064101 
1200	 0.387740802513128 
1201	 0.388346209800044 
1202	 0.388927067595073 
1203	 0.389509160717718 
1204	 0.390073250607351 
1205	 0.390649448401823 
1206	 0.391229530633922 
1207	 0.39179813403637 
1208	 0.392381472297661 
1209	 0.392930801538909 
1210	 0.393459403329736 
1211	 0.39397735744333 
1212	 0.394463109960809 
1213	 0.394960001365756 
1214	 0.395461057513472 
1215	 0.395948455899006 
1216	 0.396429802323884 
1217	 0.396917631977605 
1218	 0.39737486910181 
1219	 0.397806360549964 
1220	 0.398247711544296 
1221	 0.398682756297967 
1222	 0.399107801204843 
1223	 0.399532398064168 
1224	 0.399947155744627 
1225	 0.400358277428466 
1226	 0.40074540780975 
1227	 0.401122833286749 
1228	 0.401486982239441 
1229	 0.401801044666669 
1230	 0.402151222644652 
1231	 0.402536139892096 
1232	 0.402887877161812 
1233	 0.403231907054512 
1234	 0.403587805795769 
1235	 0.40391489244824 
1236	 0.404209553497864 
1237	 0.404508581183195 
1238	 0.404803546557667 
1239	 0.405093164716096 
1240	 0.405365586753863 
1241	 0.405646705290517 
1242	 0.405936511196973 
1243	 0.406214514333994 
1244	 0.406496997708346 
1245	 0.406758025803676 
1246	 0.406990600027027 
1247	 0.407241127177081 
1248	 0.40749727679171 
1249	 0.407734256835893 
1250	 0.40800170034052 
1251	 0.408249752104118 
1252	 0.408464013700638 
1253	 0.408654336691507 
1254	 0.408832654191441 
1255	 0.408978305684986 
1256	 0.409131810884328 
1257	 0.409271669659966 
1258	 0.409416646194667 
1259	 0.409555495110015 
1260	 0.409697107603817 
1261	 0.409840141065045 
1262	 0.409985033085505 
1263	 0.410139174815124 
1264	 0.410280958160165 
1265	 0.410413668974849 
1266	 0.410552107624555 
1267	 0.410696844364914 
1268	 0.410814792160967 
1269	 0.410949570494951 
1270	 0.411093316372051 
1271	 0.411230659043871 
1272	 0.411364665625476 
1273	 0.411505629687184 
1274	 0.411649913326468 
1275	 0.411789121723457 
1276	 0.411917237661941 
1277	 0.412067371399345 
1278	 0.412241708853936 
1279	 0.412389088479048 
1280	 0.412548892458827 
1281	 0.412685746761354 
1282	 0.412789845923631 
1283	 0.412894942712671 
1284	 0.413001753754489 
1285	 0.413081098357171 
1286	 0.413170177233115 
1287	 0.413271130689259 
1288	 0.413381033233614 
1289	 0.413510762301067 
1290	 0.413623785953595 
1291	 0.41374150331409 
1292	 0.413842939548574 
1293	 0.413933784895183 
1294	 0.414022926555532 
1295	 0.414107514600314 
1296	 0.414179158570112 
1297	 0.414256601417705 
1298	 0.414303438661004 
1299	 0.414324736253142 
1300	 0.414341883489389 
1301	 0.414331256631582 
1302	 0.414322801977169 
1303	 0.414301356248452 
1304	 0.414299154507094 
1305	 0.414288959891878 
1306	 0.414260982061405 
1307	 0.414228067295418 
1308	 0.414176327358881 
1309	 0.414107058103707 
1310	 0.414023499349865 
1311	 0.413916180550814 
1312	 0.413787447183867 
1313	 0.413651271434643 
1314	 0.413493784543698 
1315	 0.413326531508723 
1316	 0.413157706778522 
1317	 0.412961233439462 
1318	 0.412739800211015 
1319	 0.412514458997089 
1320	 0.412272195279613 
1321	 0.412023725256857 
1322	 0.411776820910547 
1323	 0.411509711300911 
1324	 0.411205406347893 
1325	 0.410885332013423 
1326	 0.410562198068875 
1327	 0.41021741732254 
1328	 0.409850446224473 
1329	 0.409488037569646 
1330	 0.40909471131442 
1331	 0.408660697743837 
1332	 0.408236670395374 
1333	 0.407800614033688 
1334	 0.407371087361361 
1335	 0.406942036399037 
1336	 0.406505161574899 
1337	 0.406072978297194 
1338	 0.405635247578261 
1339	 0.405174405651528 
1340	 0.404728891778361 
1341	 0.404287523795069 
1342	 0.403854126919683 
1343	 0.403420037186199 
1344	 0.403010223940169 
1345	 0.402606000091247 
1346	 0.402196480028402 
1347	 0.401785985816667 
1348	 0.401402925941545 
1349	 0.401003096669435 
1350	 0.400597483112329 
1351	 0.400216422745174 
1352	 0.39984518425743 
1353	 0.399468232740669 
1354	 0.399110644482928 
1355	 0.39873804143698 
1356	 0.398348085025477 
1357	 0.397974446806145 
1358	 0.397611906776418 
1359	 0.397236868020123 
1360	 0.396864875335357 
1361	 0.396483447961334 
1362	 0.396081212856872 
1363	 0.395700206376468 
1364	 0.39532636013914 
1365	 0.394951426369014 
1366	 0.394590188913611 
1367	 0.394225230158525 
1368	 0.393853137519749 
1369	 0.393480750109788 
1370	 0.393059404853056 
1371	 0.392611173050477 
1372	 0.392148698752764 
1373	 0.391649318020604 
1374	 0.39112211760971 
1375	 0.390593003573724 
1376	 0.389992127054929 
1377	 0.38934158190476 
1378	 0.388641029323963 
1379	 0.387885089267668 
1380	 0.387101396267363 
1381	 0.386283226881297 
1382	 0.385406664830101 
1383	 0.384505867043624 
1384	 0.383530619292246 
1385	 0.382508591980388 
1386	 0.381410931917981 
1387	 0.380255198190309 
1388	 0.379031708125016 
1389	 0.377757608434908 
1390	 0.37637476856829 
1391	 0.374921812054374 
1392	 0.373393699570706 
1393	 0.371760059998417 
1394	 0.370066929812885 
1395	 0.36829984584194 
1396	 0.366483706900649 
1397	 0.364642076307621 
1398	 0.362748630554117 
1399	 0.360830702415758 
1400	 0.358855742728172 
1401	 0.35691919957349 
1402	 0.354931186115529 
1403	 0.35303638658776 
1404	 0.351169816306007 
1405	 0.349379095068052 
1406	 0.347617449468998 
1407	 0.345954002923561 
1408	 0.344330648724523 
1409	 0.342844903467037 
1410	 0.341472852101259 
1411	 0.340180887632864 
1412	 0.338978169963686 
1413	 0.337902533568793 
1414	 0.336913166724587 
1415	 0.335965550337359 
1416	 0.335125205930692 
1417	 0.334330656357787 
1418	 0.333546036745111 
