Wavelength	mm2000002.asd
350	 6.18184859400794E-02 
351	 7.06490527840992E-02 
352	 6.48263653429553E-02 
353	 5.23943181803066E-02 
354	 6.23325773550343E-02 
355	 5.54708487577886E-02 
356	 4.67639623170593E-02 
357	 5.46497221279271E-02 
358	 5.74093418217149E-02 
359	 5.49497542354539E-02 
360	 5.20713918364819E-02 
361	 5.50788519533263E-02 
362	 5.53841116227823E-02 
363	 5.43691296738951E-02 
364	 5.39722120354865E-02 
365	 5.51938067272885E-02 
366	 5.35033886941453E-02 
367	 5.03063389957837E-02 
368	 4.87917943820248E-02 
369	 5.22312153987216E-02 
370	 5.42371151752089E-02 
371	 5.36332095758033E-02 
372	 0.053173779623437 
373	 5.47605755225104E-02 
374	 5.53709933089567E-02 
375	 5.41189845169338E-02 
376	 5.49594986236275E-02 
377	 5.40917809603082E-02 
378	 5.44107975863991E-02 
379	 5.85458537259393E-02 
380	 6.00880855139118E-02 
381	 5.79148247605513E-02 
382	 5.52795382225462E-02 
383	 5.77078822375702E-02 
384	 5.85303303037569E-02 
385	 5.86781790919629E-02 
386	 5.94481891197578E-02 
387	 0.060911763747652 
388	 5.96064368568695E-02 
389	 5.82181841725566E-02 
390	 6.01305644257768E-02 
391	 6.17635870070725E-02 
392	 6.44282418333353E-02 
393	 6.81193220885623E-02 
394	 0.071422286054153 
395	 7.13438239707923E-02 
396	 7.15620865260842E-02 
397	 7.44292614815468E-02 
398	 7.75234653911232E-02 
399	 7.83964670285292E-02 
400	 7.88628655954703E-02 
401	 8.13955601176657E-02 
402	 8.20600652087012E-02 
403	 8.22191855113088E-02 
404	 8.33231542733459E-02 
405	 8.64431081938081E-02 
406	 0.089566367289432 
407	 9.17944066606885E-02 
408	 9.26916119422876E-02 
409	 9.18191425138365E-02 
410	 9.23239119692219E-02 
411	 9.45734780854166E-02 
412	 9.72850168966505E-02 
413	 0.098557769663101 
414	 9.83795307517785E-02 
415	 9.78806962968482E-02 
416	 9.93366351688525E-02 
417	 0.099623273704742 
418	 9.95015098333269E-02 
419	 9.99998138779824E-02 
420	 9.96554815090918E-02 
421	 9.92322904947438E-02 
422	 9.87620021705966E-02 
423	 9.79023824344457E-02 
424	 9.80278755326321E-02 
425	 9.75361849864544E-02 
426	 9.59155613757196E-02 
427	 9.52642891165242E-02 
428	 9.43726910942912E-02 
429	 9.30164731286916E-02 
430	 9.14770584024791E-02 
431	 9.09811122540884E-02 
432	 9.01968198962573E-02 
433	 0.088986523671356 
434	 8.84342971012607E-02 
435	 8.84730013604037E-02 
436	 0.088642377765914 
437	 8.87033502539407E-02 
438	 8.91755724388648E-02 
439	 9.01762539455919E-02 
440	 9.16426585990107E-02 
441	 0.093330639149869 
442	 9.45372525754383E-02 
443	 9.57109664788283E-02 
444	 9.70642172683806E-02 
445	 9.82602562266304E-02 
446	 9.96670210326282E-02 
447	 0.101372709122467 
448	 0.103239865571568 
449	 0.104542146462966 
450	 0.106314171131048 
