Wavelength	lmw-9-100004.asd
486	 0.180521905581026 
487	 0.182964892152541 
488	 0.185366502928146 
489	 0.187751654724647 
490	 0.190076923005777 
491	 0.192292784704969 
492	 0.194352370174274 
493	 0.196295828313348 
494	 0.198097489454672 
495	 0.199740944812315 
496	 0.201495429001168 
497	 0.203175240274454 
498	 0.204632492030014 
499	 0.205842987424696 
500	 0.2069351191126 
501	 0.208009063087326 
502	 0.209124606759579 
503	 0.210270078417903 
504	 0.211112429364198 
505	 0.211742962078475 
506	 0.212618897951334 
507	 0.213382590349919 
508	 0.2139831706224 
509	 0.214446392612335 
510	 0.214839309732154 
511	 0.215075107891892 
512	 0.215255822947373 
513	 0.215573073378102 
514	 0.216064004365856 
515	 0.21642983968521 
516	 0.216582262146141 
517	 0.216851499061557 
518	 0.217011097646602 
519	 0.217064537737058 
520	 0.217112148972983 
521	 0.217351192407539 
522	 0.217545886052422 
523	 0.217639125869341 
524	 0.217782661497172 
525	 0.21778196538307 
526	 0.217841600567634 
527	 0.218103046690664 
528	 0.218240549145004 
529	 0.218350535312478 
530	 0.218450658366952 
531	 0.218519961615441 
532	 0.218713383583162 
533	 0.218978967896774 
534	 0.219219821694752 
535	 0.219295087095292 
536	 0.219398843928995 
537	 0.219645836616114 
538	 0.220062653587754 
539	 0.220346365610448 
540	 0.220603669542759 
541	 0.220906568855049 
542	 0.22123372906675 
543	 0.221557821643775 
544	 0.221914345219146 
545	 0.222337296171695 
546	 0.222788371794622 
547	 0.223238755384751 
548	 0.223690683918518 
549	 0.224170884601224 
550	 0.224647761421979 
551	 0.225122769124172 
552	 0.225628747580731 
553	 0.226278061761146 
554	 0.226879576142022 
555	 0.227443320228495 
556	 0.228078957683168 
557	 0.228743520881951 
558	 0.229419642650582 
559	 0.230118621613418 
560	 0.23090656289823 
561	 0.231634762077729 
562	 0.232313288954833 
563	 0.233005280942771 
564	 0.233728022692388 
565	 0.234368813543143 
566	 0.234954642569952 
567	 0.235672657593436 
568	 0.236538811517744 
569	 0.23744006472086 
570	 0.238301562033881 
571	 0.239317846579937 
572	 0.24024634325013 
573	 0.241095172979228 
574	 0.242045633027372 
575	 0.243026440598016 
576	 0.24401710894174 
577	 0.244998142969234 
578	 0.24593746748261 
579	 0.246850903692038 
580	 0.247730717375816 
581	 0.248571924640868 
582	 0.249429101813426 
583	 0.250345317862996 
584	 0.251308681486049 
585	 0.252240307173323 
586	 0.253151297889445 
587	 0.254085576364958 
588	 0.255081844958147 
589	 0.256104287552739 
590	 0.257169452157595 
591	 0.25826919890555 
592	 0.25937946643426 
593	 0.260601245447795 
594	 0.261804253544097 
595	 0.262889098564263 
596	 0.263968270674876 
597	 0.264955635550301 
598	 0.265885892408151 
599	 0.266850648511686 
600	 0.267775986309363 
601	 0.268699937944936 
602	 0.269669787587755 
603	 0.270742466072949 
604	 0.271770240414532 
605	 0.272767006720904 
606	 0.273789402977817 
607	 0.27476727103902 
608	 0.275772112718919 
609	 0.276820560999342 
610	 0.277860107093962 
611	 0.278914064134984 
612	 0.27989259261868 
613	 0.280738873732362 
614	 0.281593727102438 
615	 0.282463126413608 
616	 0.283323899103703 
617	 0.284136541546872 
618	 0.28500504627346 
619	 0.285871782818188 
620	 0.286692158165382 
621	 0.287504516859118 
622	 0.288219854507852 
623	 0.288926509617875 
624	 0.289743153485553 
625	 0.290451819891671 
626	 0.29114536261153 
627	 0.29187885073682 
628	 0.292623529931248 
629	 0.293348254829788 
630	 0.294052119816882 
631	 0.294736101844704 
632	 0.295356502123647 
633	 0.295977323032105 
634	 0.296588919906071 
635	 0.297129131513952 
636	 0.297724571858731 
637	 0.298303957873975 
638	 0.298820577874501 
639	 0.299378025441489 
640	 0.299910586977492 
641	 0.300422442584517 
642	 0.300938378350547 
643	 0.301393020054751 
644	 0.301830296442078 
645	 0.302269330759293 
646	 0.302677580455331 
647	 0.303064744237446 
648	 0.3034172104375 
649	 0.303734192117746 
650	 0.304095164145962 
651	 0.304414729253925 
652	 0.304681014903188 
653	 0.304946814294735 
654	 0.305149832145436 
655	 0.305310023836713 
656	 0.305470430302643 
657	 0.30570531010542 
658	 0.305857146725097 
659	 0.305920991219312 
660	 0.305962395171264 
661	 0.305951476580308 
662	 0.305947019108467 
663	 0.305963234114585 
664	 0.305941827095731 
665	 0.305854315427406 
666	 0.305729768930329 
667	 0.305603017675119 
668	 0.305441798121786 
669	 0.305307522276005 
670	 0.30516123514366 
671	 0.304886000256903 
672	 0.30451807755201 
673	 0.304160739494345 
674	 0.303854662577365 
675	 0.303469674853691 
676	 0.303041241955027 
677	 0.30261802132171 
678	 0.302227578367797 
679	 0.301690203672659 
680	 0.301144858620318 
681	 0.300635164765048 
682	 0.300044811859355 
683	 0.299517415417636 
684	 0.298971317367795 
685	 0.298315069344033 
686	 0.297635044278448 
687	 0.296952272364899 
688	 0.296269769967921 
689	 0.295572171749325 
690	 0.29478208716513 
691	 0.294002829994671 
692	 0.293287817313227 
693	 0.292547567833874 
694	 0.291697573673242 
695	 0.290818284090641 
696	 0.290014083914353 
697	 0.289131743190963 
698	 0.288252618747742 
699	 0.287405754932918 
700	 0.286550827605849 
701	 0.28560957425683 
702	 0.284634480711655 
703	 0.283691910247373 
704	 0.282809935349575 
705	 0.281858188974773 
706	 0.280843280211137 
707	 0.279846819008282 
708	 0.278875640381193 
709	 0.277943386186352 
710	 0.277015031438309 
711	 0.275985709539753 
712	 0.274926654316508 
713	 0.27386069256507 
714	 0.272809223341755 
715	 0.271849741140545 
716	 0.270854454902325 
717	 0.269789749601453 
718	 0.268706566584699 
719	 0.267761068008477 
720	 0.26674890732394 
721	 0.26558500707026 
722	 0.264502811913046 
723	 0.263477652708212 
724	 0.262445090042629 
725	 0.261352396287039 
726	 0.260317686656639 
727	 0.259291226502757 
728	 0.258223749799149 
729	 0.257083868341389 
730	 0.256019451372603 
731	 0.254959788300415 
732	 0.253854764672566 
733	 0.252800321506134 
734	 0.251788583808181 
735	 0.250752702479182 
736	 0.249623198296256 
737	 0.248474673715902 
738	 0.247391819614249 
739	 0.246355941709011 
740	 0.245241450914943 
741	 0.244192300976408 
742	 0.243122506855774 
743	 0.241985612306876 
744	 0.240985152758306 
745	 0.23991381741522 
746	 0.238801683334489 
747	 0.237773009903501 
748	 0.23675334087719 
749	 0.235687757184707 
750	 0.23460456546708 
751	 0.233624555872741 
752	 0.232615893205333 
753	 0.231554170396473 
754	 0.230463673286152 
755	 0.229426535822121 
756	 0.228457334691888 
757	 0.227459955916245 
758	 0.226330722925887 
759	 0.22534956107538 
760	 0.224419357764513 
761	 0.223457581232231 
762	 0.222449277492068 
763	 0.221508110709785 
764	 0.220545046752778 
765	 0.219505735114415 
766	 0.218576271311315 
767	 0.21768534709954 
768	 0.216761390015656 
769	 0.215761129712077 
770	 0.214845174054815 
771	 0.213961143065057 
772	 0.213065279277057 
773	 0.2121510455753 
774	 0.211282535175976 
775	 0.21043939848862 
776	 0.209589200177643 
777	 0.208719513863169 
778	 0.207884284520221 
779	 0.207075883149757 
780	 0.206260192246022 
781	 0.205442246702282 
782	 0.204636524679509 
783	 0.203844597522494 
784	 0.20305744642017 
785	 0.202310535833042 
786	 0.201583965135661 
787	 0.200858201518085 
788	 0.200141561942942 
789	 0.1994379343169 
790	 0.198727348648894 
791	 0.197997969086061 
792	 0.197319013925806 
793	 0.196673381195612 
794	 0.196036160624649 
795	 0.195381069292211 
796	 0.194689561251524 
797	 0.194033693198617 
798	 0.193444613987582 
799	 0.192856138890734 
800	 0.192270765098316 
801	 0.19169703568123 
802	 0.191148301795882 
803	 0.190650876646895 
804	 0.19009245853129 
805	 0.189503653479377 
806	 0.188997702377636 
807	 0.188530921376752 
808	 0.188039110419722 
809	 0.187519476403345 
810	 0.187048684497309 
811	 0.186569760312598 
812	 0.186099410556592 
813	 0.185664096069501 
814	 0.185275832993745 
815	 0.184895892689664 
816	 0.184492794089797 
817	 0.184058813452996 
818	 0.183675294370209 
819	 0.183322666951788 
820	 0.182976447895576 
821	 0.182617452244199 
822	 0.182273944867707 
823	 0.181922896537063 
824	 0.181577782085507 
825	 0.181322515124353 
826	 0.181024097428235 
827	 0.180688590314978 
828	 0.180368610585951 
829	 0.180133409695335 
830	 0.17985281705618 
831	 0.179556122050718 
832	 0.179337776722836 
833	 0.179163840603236 
834	 0.178966123325863 
835	 0.178735564182764 
836	 0.178520337060824 
837	 0.178304889268296 
838	 0.178117278919997 
839	 0.177952075659518 
840	 0.177736800911297 
841	 0.177571192153037 
842	 0.177437211971755 
843	 0.177300031506458 
844	 0.177184713145424 
845	 0.177080300454501 
846	 0.176962410155385 
847	 0.176824065979593 
848	 0.176787602274919 
849	 0.176727040964933 
850	 0.176610014035601 
851	 0.176500803176685 
852	 0.176438676756951 
853	 0.17639886391548 
854	 0.176367499545196 
855	 0.176362081873574 
856	 0.176336578244616 
857	 0.176293978400441 
858	 0.176267093479692 
859	 0.176337512132239 
860	 0.176369619594464 
861	 0.176367126011964 
862	 0.17637514289261 
863	 0.176361767748459 
864	 0.176434183985485 
865	 0.176557869489144 
866	 0.176624214785178 
867	 0.176700142666004 
868	 0.176759720046 
869	 0.176827907841649 
870	 0.176976896579842 
871	 0.177112652365978 
872	 0.177236366475521 
873	 0.177365652105455 
874	 0.17751662631986 
875	 0.177677927273051 
876	 0.177837092323097 
877	 0.177990462821481 
878	 0.178157577686734 
879	 0.178313791031384 
880	 0.178545132662897 
881	 0.178891892344967 
882	 0.179059629477282 
883	 0.179250579988094 
884	 0.179502718748897 
885	 0.17975844241452 
886	 0.180041182610911 
887	 0.180303163589427 
888	 0.180544668912015 
889	 0.180813820722138 
890	 0.18116777389339 
891	 0.181499234439335 
892	 0.181780514380952 
893	 0.182107609149821 
894	 0.182465607280182 
895	 0.182850119715944 
896	 0.183238040402461 
897	 0.183575438844933 
898	 0.183957967337222 
899	 0.184362371490349 
900	 0.184742594242964 
901	 0.185074201590104 
902	 0.185474128576275 
903	 0.185965055143737 
904	 0.186510987782663 
905	 0.187022806974844 
906	 0.187512939730426 
907	 0.187957088676375 
908	 0.188350626280672 
909	 0.188855824961988 
910	 0.189391083339724 
911	 0.189928886548775 
912	 0.190482282336773 
913	 0.191024423711062 
914	 0.191586238536407 
915	 0.192167235845852 
916	 0.192740765131812 
917	 0.193346494729859 
918	 0.193934706757704 
919	 0.194512532991454 
920	 0.195155465538816 
921	 0.195824882024032 
922	 0.196471569790821 
923	 0.197090710681962 
924	 0.197743303257745 
925	 0.198355805839097 
926	 0.199012064033682 
927	 0.199738397620439 
928	 0.200398225674087 
929	 0.201122782370981 
930	 0.201945492205948 
931	 0.202814430830152 
932	 0.203558014334635 
933	 0.20432100249147 
934	 0.205046206031856 
935	 0.205714158680733 
936	 0.20659171376058 
937	 0.207318267666502 
938	 0.207962512224651 
939	 0.208715142077941 
940	 0.209627388861951 
941	 0.210595091205092 
942	 0.21150472209168 
943	 0.212318427350682 
944	 0.21327485175446 
945	 0.214136627786611 
946	 0.214944823158201 
947	 0.215838387568928 
948	 0.216765678725137 
949	 0.217609453253136 
950	 0.218440791376482 
951	 0.219386551767191 
952	 0.220329669198259 
953	 0.221144388422071 
954	 0.221914316621697 
955	 0.222835628230064 
956	 0.224011225741872 
957	 0.22503888819442 
958	 0.2259085303336 
959	 0.226847865501144 
960	 0.227778866850606 
961	 0.228820479175691 
962	 0.229927944926241 
963	 0.230939478060814 
964	 0.231723120879887 
965	 0.232719823259314 
966	 0.233892677573663 
967	 0.234900803628683 
968	 0.235842975176255 
969	 0.236946955582436 
970	 0.238101110471496 
971	 0.239040957218375 
972	 0.240106835164817 
973	 0.241348366300935 
974	 0.242595672877402 
975	 0.2436405367742 
976	 0.244875109841449 
977	 0.246038692300043 
978	 0.247146809242942 
979	 0.248376079237945 
980	 0.249552706706468 
981	 0.250795095682552 
982	 0.252100451247412 
983	 0.253366542378593 
984	 0.254440129957342 
985	 0.255732058776673 
986	 0.257194421308173 
987	 0.25851786398541 
988	 0.259665284602529 
989	 0.260760009947361 
990	 0.262050487019348 
991	 0.263664209687834 
992	 0.265011324634737 
993	 0.266341354157498 
994	 0.267721369602824 
995	 0.26907441829334 
996	 0.270156342339734 
997	 0.271583028369396 
998	 0.27317450447593 
999	 0.274597352597242 
1000	 0.276254957718221 
1001	 0.280527728780107 
1002	 0.281966044008816 
1003	 0.283390699516101 
1004	 0.28484454528451 
1005	 0.286348679739644 
1006	 0.287825452239547 
1007	 0.289280634592225 
1008	 0.290785673419306 
1009	 0.292308016802473 
1010	 0.293762744533264 
1011	 0.295248296709673 
1012	 0.296773133079787 
1013	 0.298259183366083 
1014	 0.299743185457386 
1015	 0.301231890272668 
1016	 0.302655629637628 
1017	 0.304133212039101 
1018	 0.30560534762829 
1019	 0.307126327580075 
1020	 0.308649530505796 
1021	 0.310185156873052 
1022	 0.311691489016748 
1023	 0.313183319100387 
1024	 0.314623040143705 
1025	 0.316071060614065 
1026	 0.317560262847501 
1027	 0.319018980103265 
1028	 0.320527902856558 
1029	 0.322016642870585 
1030	 0.323453212582764 
1031	 0.324887819442789 
1032	 0.326293440779103 
1033	 0.327690682427657 
1034	 0.329160703359515 
1035	 0.330603754299141 
1036	 0.33203050278104 
1037	 0.333493549342537 
1038	 0.334919774653412 
1039	 0.336401277859948 
1040	 0.337903848011285 
1041	 0.339348167718802 
1042	 0.340779735594379 
1043	 0.342136463563002 
1044	 0.343484133970288 
1045	 0.344782959009718 
1046	 0.346122074038341 
1047	 0.347480863062447 
1048	 0.348904638064893 
1049	 0.350329322391229 
1050	 0.351707179015316 
1051	 0.353121738444398 
1052	 0.354473846547558 
1053	 0.355782351896495 
1054	 0.357208777192583 
1055	 0.358604967614522 
1056	 0.359921070049176 
1057	 0.361246669032249 
1058	 0.362566200672224 
1059	 0.363882365016723 
1060	 0.365158197257214 
1061	 0.366477443964887 
1062	 0.367835438145484 
1063	 0.369177057938131 
1064	 0.370485941567272 
1065	 0.371803323418549 
1066	 0.373075708023388 
1067	 0.374279002799269 
1068	 0.375533179966696 
1069	 0.376807150397752 
1070	 0.37808823930869 
1071	 0.379423128264015 
1072	 0.380718991603354 
1073	 0.381999552803208 
1074	 0.383248947427382 
1075	 0.384475697415327 
1076	 0.385679434407854 
1077	 0.386834625577443 
1078	 0.387954962656728 
1079	 0.389127841913578 
1080	 0.390294357161455 
1081	 0.391413514240836 
1082	 0.392601961058159 
1083	 0.393739972842178 
1084	 0.394787672034306 
1085	 0.395914996960319 
1086	 0.39711147933274 
1087	 0.398199721581722 
1088	 0.39924068637514 
1089	 0.400346209880893 
1090	 0.401346956740116 
1091	 0.402344297658534 
1092	 0.403398974965813 
1093	 0.404378135826925 
1094	 0.405333408856213 
1095	 0.406292577616433 
1096	 0.407198018235497 
1097	 0.408087067926545 
1098	 0.408971060665264 
1099	 0.409845225014774 
1100	 0.410690117882969 
1101	 0.41151465161864 
1102	 0.412340593928327 
1103	 0.413162886540133 
1104	 0.413947026525487 
1105	 0.414721233040246 
1106	 0.415487753667239 
1107	 0.41620517270368 
1108	 0.41691432192632 
1109	 0.417612231120024 
1110	 0.418278062503658 
1111	 0.418933164250296 
1112	 0.419568300882474 
1113	 0.420181433262311 
1114	 0.420770678827503 
1115	 0.421366885794677 
1116	 0.421947143520032 
1117	 0.42252453727711 
1118	 0.423108366900963 
1119	 0.423685994305721 
1120	 0.424222783043477 
1121	 0.424730891661536 
1122	 0.425207512884242 
1123	 0.425632740290899 
1124	 0.426045209472562 
1125	 0.426439378687763 
1126	 0.426790741203446 
1127	 0.427117722539066 
1128	 0.427397020291317 
1129	 0.427665925386681 
1130	 0.427846671129397 
1131	 0.427981183408063 
1132	 0.428058891633999 
1133	 0.428069851710678 
1134	 0.428023900665761 
1135	 0.427945155907511 
1136	 0.427804345332228 
1137	 0.427560050495235 
1138	 0.427231918485573 
1139	 0.426803994130374 
1140	 0.426285174630159 
1141	 0.425668079814212 
1142	 0.424964073719991 
1143	 0.424174793781564 
1144	 0.423284908179682 
1145	 0.422333080388015 
1146	 0.421284220946327 
1147	 0.420215877867127 
1148	 0.419055315736046 
1149	 0.417914438988769 
1150	 0.416745369842428 
1151	 0.415567911477964 
1152	 0.414417569904557 
1153	 0.413304426349803 
1154	 0.412263550169009 
1155	 0.411239483676477 
1156	 0.410347669830103 
1157	 0.409521810890301 
1158	 0.408792539481108 
1159	 0.408149533857678 
1160	 0.407604190418936 
1161	 0.407171621297321 
1162	 0.406766952084 
1163	 0.406448858145989 
1164	 0.40616791675388 
1165	 0.405918875810854 
1166	 0.405720033007346 
1167	 0.4055769667266 
1168	 0.405472004447208 
1169	 0.405410474485717 
1170	 0.405393341022733 
1171	 0.405391150439105 
1172	 0.405439087703094 
1173	 0.405486036372933 
1174	 0.405531539734624 
1175	 0.405619634957936 
1176	 0.405715502416955 
1177	 0.405873023003436 
1178	 0.40608104799981 
1179	 0.406311357467742 
1180	 0.406593614417778 
1181	 0.406885146349954 
1182	 0.407208701577588 
1183	 0.407532827883117 
1184	 0.407856314025789 
1185	 0.408205587575704 
1186	 0.408522799533388 
1187	 0.40882958341966 
1188	 0.409123533473594 
1189	 0.409414170387159 
1190	 0.409678276027425 
1191	 0.409915145612991 
1192	 0.41015758903469 
1193	 0.410378462900174 
1194	 0.410610030425028 
1195	 0.410864139039322 
1196	 0.411085395816666 
1197	 0.41127899574544 
1198	 0.411486095175898 
1199	 0.411690059562375 
1200	 0.411870190602274 
1201	 0.41208536403001 
1202	 0.412323434905921 
1203	 0.412554240568097 
1204	 0.412793073388074 
1205	 0.413028676380425 
1206	 0.413271401989152 
1207	 0.41350331857631 
1208	 0.413744255128349 
1209	 0.413957938373113 
1210	 0.414153404665969 
1211	 0.414345433890166 
1212	 0.41450653884282 
1213	 0.414686950882763 
1214	 0.414886989208322 
1215	 0.415067380010982 
1216	 0.41524202746268 
1217	 0.415426060159252 
1218	 0.415576325798429 
1219	 0.4156943520195 
1220	 0.415830859643084 
1221	 0.415954355842352 
1222	 0.416091803136789 
1223	 0.416248940003235 
1224	 0.416384349134089 
1225	 0.416514028862576 
1226	 0.416639825650919 
1227	 0.416762624554568 
1228	 0.4168702467162 
1229	 0.416960431252731 
1230	 0.417060680602678 
1231	 0.417161135344016 
1232	 0.417248182352587 
1233	 0.417331443339908 
1234	 0.417420444748246 
1235	 0.417500925285282 
1236	 0.417558644734017 
1237	 0.41763853497141 
1238	 0.417742413610643 
1239	 0.417815536412108 
1240	 0.417881187613991 
1241	 0.417939773681619 
1242	 0.417978210446862 
1243	 0.418021850569245 
1244	 0.418062291103443 
1245	 0.418106084914399 
1246	 0.418150529721364 
1247	 0.418190509907945 
1248	 0.418228148834974 
1249	 0.418273107244811 
1250	 0.418304308115852 
1251	 0.418335630342589 
1252	 0.418345723449156 
1253	 0.418351040318923 
1254	 0.418330975791905 
1255	 0.418287220080079 
1256	 0.418237760608544 
1257	 0.418165161833122 
1258	 0.418101202011043 
1259	 0.418019837688363 
1260	 0.417958621210645 
1261	 0.417908714464833 
1262	 0.417855027491524 
1263	 0.41782704118391 
1264	 0.417767998043232 
1265	 0.417691663072121 
1266	 0.41761252418672 
1267	 0.417519595225512 
1268	 0.417415408658877 
1269	 0.417305235688588 
1270	 0.417195641051584 
1271	 0.417057521862266 
1272	 0.416900054504528 
1273	 0.416735831049651 
1274	 0.41655247432626 
1275	 0.416369636452106 
1276	 0.41618351589558 
1277	 0.415980844117919 
1278	 0.415770793263303 
1279	 0.415546332370338 
1280	 0.415312590322735 
1281	 0.415057681342088 
1282	 0.414791989057472 
1283	 0.414501865740152 
1284	 0.41417575278061 
1285	 0.413856703271218 
1286	 0.413526313600468 
1287	 0.413167935416701 
1288	 0.41280807763154 
1289	 0.41243882044857 
1290	 0.412065410338355 
1291	 0.411686311639814 
1292	 0.411289229578369 
1293	 0.410901497710409 
1294	 0.41045890231718 
1295	 0.409984254426848 
1296	 0.409485597490964 
1297	 0.408943126508305 
1298	 0.408397795474432 
1299	 0.407822213557498 
1300	 0.40725493337776 
1301	 0.40670388735337 
1302	 0.406110112102459 
1303	 0.405507353063046 
1304	 0.404878236743106 
1305	 0.404210073242219 
1306	 0.403499683936785 
1307	 0.402754234235594 
1308	 0.401982000029489 
1309	 0.40119180989288 
1310	 0.400373159776387 
1311	 0.399524177814697 
1312	 0.398671290204982 
1313	 0.397764822165485 
1314	 0.396826920713689 
1315	 0.395832393487948 
1316	 0.394787869806922 
1317	 0.393719842578811 
1318	 0.392616720930233 
1319	 0.391472702589271 
1320	 0.390313539974319 
1321	 0.389098651391095 
1322	 0.387845243324867 
1323	 0.386534069728934 
1324	 0.38515878572131 
1325	 0.383756090913594 
1326	 0.382338978207233 
1327	 0.380874187805943 
1328	 0.379379963885896 
1329	 0.377905660407632 
1330	 0.376356118979586 
1331	 0.374748675784097 
1332	 0.373119889499476 
1333	 0.37144228767903 
1334	 0.369773866815585 
1335	 0.368076595623755 
1336	 0.366399630860877 
1337	 0.364727179640657 
1338	 0.363060904597046 
1339	 0.361398517949825 
1340	 0.359729941657835 
1341	 0.358031860758398 
1342	 0.356395717211495 
1343	 0.35476088882197 
1344	 0.35318134173934 
1345	 0.351651786706094 
1346	 0.350171997963524 
1347	 0.348733072370136 
1348	 0.347307404634819 
1349	 0.345929952330584 
1350	 0.344579094783097 
1351	 0.343268262404155 
1352	 0.341996973395172 
1353	 0.340740178229496 
1354	 0.339513106663014 
1355	 0.338307362891082 
1356	 0.337124797447109 
1357	 0.335938450917421 
1358	 0.334787325471022 
1359	 0.333612058284914 
1360	 0.332426356967481 
1361	 0.331241287414327 
1362	 0.330055507663477 
1363	 0.328867201444804 
1364	 0.327698520000313 
1365	 0.326489301625725 
1366	 0.325276451094906 
1367	 0.32403425214398 
1368	 0.322742622022554 
1369	 0.321409075943221 
1370	 0.320029473679275 
1371	 0.31860168004243 
1372	 0.31711752665133 
1373	 0.315560180138937 
1374	 0.313905625489638 
1375	 0.312181147970745 
1376	 0.310331172444841 
1377	 0.308386953322539 
1378	 0.30631634000597 
1379	 0.304124576218154 
1380	 0.301830597375784 
1381	 0.299450706254505 
1382	 0.296904217037325 
1383	 0.294240884005944 
1384	 0.291449275391363 
1385	 0.288533252508323 
1386	 0.28548899185651 
1387	 0.282319605877913 
1388	 0.279055626577688 
1389	 0.27569958585779 
1390	 0.27215795153239 
1391	 0.26851854693388 
1392	 0.264766436253757 
1393	 0.260905398946661 
1394	 0.256994190024418 
1395	 0.252976105004626 
1396	 0.248945689273473 
1397	 0.244894822578733 
1398	 0.240750011221175 
1399	 0.236661425706617 
1400	 0.232551740971496 
1401	 0.228537444656123 
1402	 0.224518488494521 
1403	 0.220644015094925 
1404	 0.216826218314784 
1405	 0.213182987304463 
1406	 0.209624764630259 
1407	 0.20623016082641 
1408	 0.202953703449809 
1409	 0.199888065676064 
1410	 0.196981457209995 
1411	 0.194258511725506 
1412	 0.191717487655871 
1413	 0.18938056385339 
1414	 0.187215941577373 
1415	 0.185143861468364 
1416	 0.183230038149367 
1417	 0.181443148959251 
1418	 0.179729318136615 
1419	 0.178143029793946 
1420	 0.176656466778594 
1421	 0.175258281864428 
1422	 0.173947134889125 
1423	 0.172689276254991 
1424	 0.171484576248627 
1425	 0.170341345707154 
1426	 0.169259128406672 
1427	 0.168234617742701 
1428	 0.16726413618681 
1429	 0.166375992571966 
1430	 0.165497590068489 
1431	 0.164660834808682 
1432	 0.163841217123197 
1433	 0.16304939101346 
1434	 0.162281240292685 
1435	 0.161545659176397 
1436	 0.160820347139803 
1437	 0.160116749660716 
1438	 0.159429830234923 
1439	 0.158768944738624 
1440	 0.158099628531524 
1441	 0.157435820606262 
1442	 0.156781995140318 
1443	 0.156135385594786 
1444	 0.155525032377854 
1445	 0.154954678388014 
1446	 0.154431094169797 
1447	 0.153948425914693 
1448	 0.153514790340879 
1449	 0.153167746633733 
1450	 0.15288894377023 
1451	 0.15269469419789 
1452	 0.152591793342776 
1453	 0.152544637410953 
