Wavelength	lmw-9-200005.asd
464	 7.01083079096677E-02 
465	 7.01172916325003E-02 
466	 7.04927006055137E-02 
467	 7.10867131451167E-02 
468	 7.12496835652209E-02 
469	 7.09793706029067E-02 
470	 7.08206608947854E-02 
471	 0.071107705061991 
472	 0.071438895928643 
473	 7.15391033686025E-02 
474	 7.17611350997441E-02 
475	 7.19100045706884E-02 
476	 7.19215767741137E-02 
477	 0.071828079686207 
478	 7.18878893461384E-02 
479	 7.21315978043808E-02 
480	 7.24041022748679E-02 
481	 0.0723328395671 
482	 7.22810834537497E-02 
483	 7.23947682440604E-02 
484	 0.072650031555736 
485	 7.26163158158939E-02 
486	 7.26475584085574E-02 
487	 7.27421892627481E-02 
488	 7.26126063920613E-02 
489	 7.25681314772357E-02 
490	 7.26405938032012E-02 
491	 7.27788911946264E-02 
492	 7.28879809140542E-02 
493	 7.27837965642668E-02 
494	 7.26012644554979E-02 
495	 7.26129569565862E-02 
496	 7.28379915049259E-02 
497	 7.28867589358531E-02 
498	 7.27141417830936E-02 
499	 7.28410379923058E-02 
500	 7.27776337341377E-02 
501	 7.26741882889032E-02 
502	 7.27735555141819E-02 
503	 7.28893499042056E-02 
504	 0.07288086222944 
505	 7.27610135315249E-02 
506	 7.26778101517415E-02 
507	 7.26289748170502E-02 
508	 7.26932228716055E-02 
509	 7.28359663532938E-02 
510	 7.26857133688287E-02 
511	 7.25583872314588E-02 
512	 7.25082104365311E-02 
513	 7.24597708874559E-02 
514	 7.25261098722484E-02 
515	 7.25592498130908E-02 
516	 0.072521437394039 
517	 7.26279833357494E-02 
518	 7.24636888188355E-02 
519	 7.22831836307122E-02 
520	 7.24265801001796E-02 
521	 7.24504792303844E-02 
522	 7.24816064681438E-02 
523	 7.24940687541216E-02 
524	 7.22800633148519E-02 
525	 7.23198238695549E-02 
526	 7.23812180384319E-02 
527	 7.22460338298024E-02 
528	 7.22756901728235E-02 
529	 7.22740280945699E-02 
530	 7.22316197446373E-02 
531	 7.22589681417833E-02 
532	 7.23371420061946E-02 
533	 0.072410660933041 
534	 7.24434072834344E-02 
535	 7.24525597035776E-02 
536	 7.23839729551849E-02 
537	 0.072363310543129 
538	 7.25196957568731E-02 
539	 7.25050173568851E-02 
540	 0.072440174306228 
541	 7.24311602606169E-02 
542	 7.25130587547523E-02 
543	 7.25871383582461E-02 
544	 7.26517321498629E-02 
545	 7.27358844295409E-02 
546	 7.28872657847058E-02 
547	 0.07294121126338 
548	 0.072925307291228 
549	 7.30209787175895E-02 
550	 7.30142739759707E-02 
551	 7.30311492578204E-02 
552	 7.31667020896213E-02 
553	 7.32809834633547E-02 
554	 7.33924662899836E-02 
555	 7.35067587581611E-02 
556	 7.36212980167641E-02 
557	 7.36887319168016E-02 
558	 7.37845180668895E-02 
559	 7.39546645280998E-02 
560	 7.41816176346674E-02 
561	 7.43282177143639E-02 
562	 7.44505826034172E-02 
563	 7.46458278400418E-02 
564	 7.48073168390696E-02 
565	 7.49934194109598E-02 
566	 7.52361348879834E-02 
567	 7.55275489475364E-02 
568	 7.59213544759848E-02 
569	 7.62524607247504E-02 
570	 7.64206351745006E-02 
571	 7.67020791214483E-02 
572	 0.0770494456346 
573	 7.74413603224466E-02 
574	 7.78660198612007E-02 
575	 7.81998355175543E-02 
576	 7.85559629125182E-02 
577	 7.89986611446574E-02 
578	 7.93918549097251E-02 
579	 7.98650188267914E-02 
580	 8.04211732341821E-02 
581	 8.10061646476239E-02 
582	 8.15811733088834E-02 
583	 8.21473969680746E-02 
584	 8.27133172432848E-02 
585	 8.32950511393386E-02 
586	 8.38458230242371E-02 
587	 8.43595072213909E-02 
588	 8.48758210899903E-02 
589	 0.085575631775442 
590	 8.62545915512749E-02 
591	 0.086839144529953 
592	 8.73934780811462E-02 
593	 8.79713518536302E-02 
594	 8.85778095139772E-02 
595	 8.92010441839417E-02 
596	 8.98184240411851E-02 
597	 9.04799108380915E-02 
598	 9.11829129596085E-02 
599	 9.18975128800287E-02 
600	 9.26203582040682E-02 
601	 9.32995798264643E-02 
602	 0.093913817225632 
603	 9.45031794150605E-02 
604	 9.50876793160346E-02 
605	 9.56936805458318E-02 
606	 9.63348793724255E-02 
607	 9.69673913966134E-02 
608	 9.75488009471805E-02 
609	 9.80736330283308E-02 
610	 0.098578723984566 
611	 9.90897628918314E-02 
612	 9.96003843798378E-02 
613	 0.100089547031197 
614	 0.100529726337232 
615	 0.100932851805542 
616	 0.101327108187798 
617	 0.101749110326422 
618	 0.102234469836696 
619	 0.102643103148505 
620	 0.102920367297725 
621	 0.103243509194312 
622	 0.103548986665441 
623	 0.103851236882115 
624	 0.104177673015903 
625	 0.104452067084765 
626	 0.10472761475761 
627	 0.105014601978609 
628	 0.105252908685014 
629	 0.105485078678986 
630	 0.105715130113592 
631	 0.105942674966942 
632	 0.106189912347819 
633	 0.106430005439602 
634	 0.106651052462615 
635	 0.106855876603686 
636	 0.107055255982901 
637	 0.107255723598908 
638	 0.10746460981325 
639	 0.1076991789622 
640	 0.107917109397571 
641	 0.108102986493887 
642	 0.108267725164674 
643	 0.108509062875672 
644	 0.108731749497009 
645	 0.108899915827057 
646	 0.109089359468403 
647	 0.109290052644255 
648	 0.109498388812898 
649	 0.109710256708254 
650	 0.109916081596491 
651	 0.11017213441347 
652	 0.110433925230436 
653	 0.110581566153669 
654	 0.110770322560881 
655	 0.111003961833659 
656	 0.111249821655518 
657	 0.111450507221137 
658	 0.111715108954657 
659	 0.111980932512032 
660	 0.112136915644983 
661	 0.112380855178447 
662	 0.112667642917694 
663	 0.112949116129029 
664	 0.113207266482945 
665	 0.113498967542526 
666	 0.113773598739786 
667	 0.113989318835462 
668	 0.11427015920779 
669	 0.114567316950221 
670	 0.114867013855414 
671	 0.115183865497222 
672	 0.115446058933071 
673	 0.115743111126319 
674	 0.116118414129578 
675	 0.116445003822648 
676	 0.116738574975607 
677	 0.117046231526556 
678	 0.117413399949131 
679	 0.117741266454926 
680	 0.118059237812993 
681	 0.118401297233766 
682	 0.118791990995498 
683	 0.119189857783253 
684	 0.119573114732353 
685	 0.119941032522699 
686	 0.120342161659337 
687	 0.120779027666527 
688	 0.121216907464304 
689	 0.121601026406054 
690	 0.121971841538056 
691	 0.122363565004355 
692	 0.122798964731305 
693	 0.123293738200628 
694	 0.123702689472152 
695	 0.124100263448132 
696	 0.124602608055394 
697	 0.12506020262166 
698	 0.125495854942548 
699	 0.125947549890814 
700	 0.126453758799222 
701	 0.126920274736329 
702	 0.127380929824981 
703	 0.127874952266817 
704	 0.12838208438245 
705	 0.128846442668909 
706	 0.129292034287043 
707	 0.129776900952959 
708	 0.130249847702437 
709	 0.130744788699199 
710	 0.131264456273521 
711	 0.131757187087768 
712	 0.13222722902488 
713	 0.132681858902999 
714	 0.133142575873178 
715	 0.133680679598988 
716	 0.134159569171022 
717	 0.134560961414949 
718	 0.134960725638606 
719	 0.135404737172532 
720	 0.135847138225731 
721	 0.13625525768336 
722	 0.136653099352516 
723	 0.137035789256184 
724	 0.13741335995378 
725	 0.137796838004915 
726	 0.138185721918399 
727	 0.138514152154848 
728	 0.138782463269903 
729	 0.139055323735312 
730	 0.139369155677034 
731	 0.139649559773325 
732	 0.139856478487905 
733	 0.140079998188124 
734	 0.140304284136653 
735	 0.140509478150132 
736	 0.140669869604127 
737	 0.140751964614426 
738	 0.140840347817839 
739	 0.140952380729981 
740	 0.14102347045136 
741	 0.141057623608267 
742	 0.141072623746804 
743	 0.141077064990184 
744	 0.14104392120429 
745	 0.140973463214732 
746	 0.140902884083778 
747	 0.140866901388293 
748	 0.140757999758424 
749	 0.140586549022335 
750	 0.140398469718917 
751	 0.14026472912123 
752	 0.140047378922749 
753	 0.139789560575278 
754	 0.139554999957407 
755	 0.139337891448574 
756	 0.139117907242597 
757	 0.138849262937732 
758	 0.138497275705154 
759	 0.13819022173301 
760	 0.137889739917809 
761	 0.137560521047056 
762	 0.13719338087662 
763	 0.136857022494273 
764	 0.136521412539328 
765	 0.136152633137404 
766	 0.135778582877057 
767	 0.135387424931262 
768	 0.134989124744849 
769	 0.134597651450452 
770	 0.134170344623678 
771	 0.133772084243538 
772	 0.133392883821877 
773	 0.132927715169304 
774	 0.13252277391748 
775	 0.132139258267823 
776	 0.131722278239481 
777	 0.131290121729354 
778	 0.130863714063713 
779	 0.130452604800592 
780	 0.130050297565293 
781	 0.129593035423689 
782	 0.129175487955148 
783	 0.128795298251465 
784	 0.128343866993129 
785	 0.127946074719833 
786	 0.127576369660201 
787	 0.12719701017238 
788	 0.126812117568609 
789	 0.126446665077671 
790	 0.126066162909778 
791	 0.125638603477183 
792	 0.125264532218297 
793	 0.124899997307918 
794	 0.124536853723066 
795	 0.124199152511375 
796	 0.12381946681554 
797	 0.123458543949409 
798	 0.123146366275307 
799	 0.122821046051879 
800	 0.122506647023612 
801	 0.12217455413204 
802	 0.121809193524735 
803	 0.121497236614905 
804	 0.121218461516649 
805	 0.120944788630194 
806	 0.12064908813818 
807	 0.120344642054032 
808	 0.120063623084028 
809	 0.119792850172755 
810	 0.119461263405815 
811	 0.119215135034841 
812	 0.11899279493159 
813	 0.118733815125322 
814	 0.118517275081065 
815	 0.11830806588932 
816	 0.118062474849188 
817	 0.117763616415494 
818	 0.117543660901263 
819	 0.117381348707725 
820	 0.117222671820547 
821	 0.117007154522477 
822	 0.116851250682883 
823	 0.116662334201818 
824	 0.116418424912987 
825	 0.116260622602668 
826	 0.116142923071335 
827	 0.115987028954788 
828	 0.115766315441179 
829	 0.115650495076368 
830	 0.115514799390651 
831	 0.115357159437272 
832	 0.11523049419437 
833	 0.115120108702353 
834	 0.115027800442209 
835	 0.114938515971739 
836	 0.114827014711913 
837	 0.11475827204855 
838	 0.114679243317174 
839	 0.114571006508047 
840	 0.114506027254252 
841	 0.11438407301983 
842	 0.11426665035662 
843	 0.114217917087924 
844	 0.114163228445075 
845	 0.114149883648413 
846	 0.114122921147004 
847	 0.114023112280952 
848	 0.114045494768931 
849	 0.114051314447119 
850	 0.114009268359458 
851	 0.113991469665716 
852	 0.113937270504673 
853	 0.113931969963214 
854	 0.113986512697686 
855	 0.113980217498266 
856	 0.113954625246672 
857	 0.113959961547338 
858	 0.114015439684242 
859	 0.114055544378339 
860	 0.114099972669588 
861	 0.114141162795357 
862	 0.114169756479558 
863	 0.114197635618031 
864	 0.114282760151861 
865	 0.114381092713656 
866	 0.114406624274112 
867	 0.114459116944648 
868	 0.114541482949072 
869	 0.114632683938018 
870	 0.114701430244639 
871	 0.114792191223098 
872	 0.114909551920567 
873	 0.115034814482767 
874	 0.115125545883551 
875	 0.115203871117588 
876	 0.115298619030249 
877	 0.115429803315929 
878	 0.11559265113593 
879	 0.115759191472813 
880	 0.115906379931226 
881	 0.116029942837932 
882	 0.116180199729872 
883	 0.116363184051393 
884	 0.116534189704274 
885	 0.116648902649863 
886	 0.116842008341492 
887	 0.117041100318252 
888	 0.117203147120292 
889	 0.117339861936954 
890	 0.117599096195373 
891	 0.117829027502017 
892	 0.117992393183545 
893	 0.118235474060278 
894	 0.118448204851345 
895	 0.118660647589559 
896	 0.118906631315719 
897	 0.119178981115722 
898	 0.119445354808043 
899	 0.119658758223459 
900	 0.119830619049949 
901	 0.120126349271731 
902	 0.120443228235127 
903	 0.120730029601618 
904	 0.120979824167334 
905	 0.121277574607915 
906	 0.121613776170601 
907	 0.12194589750552 
908	 0.122233212296836 
909	 0.122523740862668 
910	 0.122853459523182 
911	 0.123190037727335 
912	 0.123477239009831 
913	 0.123818023534866 
914	 0.124211556517746 
915	 0.12461691821442 
916	 0.124975455561928 
917	 0.125318089037671 
918	 0.125641353541654 
919	 0.125984001670504 
920	 0.126421415556221 
921	 0.126839810134419 
922	 0.127267337879182 
923	 0.12771837317342 
924	 0.128153780362376 
925	 0.128544343594037 
926	 0.128966291013544 
927	 0.129441310811938 
928	 0.129851199936091 
929	 0.130314097343056 
930	 0.130837377278776 
931	 0.131384482844304 
932	 0.131897266144579 
933	 0.132354042496865 
934	 0.132840029320722 
935	 0.133411443913824 
936	 0.13395168065886 
937	 0.134444915185346 
938	 0.134955435060865 
939	 0.135561956888894 
940	 0.136301955130155 
941	 0.136861207991603 
942	 0.137370338430582 
943	 0.138029549632583 
944	 0.138523164224701 
945	 0.139105788679008 
946	 0.1398094892572 
947	 0.140525611663165 
948	 0.141070118154757 
949	 0.141667077001838 
950	 0.142279844698919 
951	 0.142814398729873 
952	 0.143644543727058 
953	 0.1443246455365 
954	 0.144941591887643 
955	 0.145798383897417 
956	 0.146491718234578 
957	 0.147253531016553 
958	 0.148048860963573 
959	 0.148707219624978 
960	 0.149378252408024 
961	 0.150148313507914 
962	 0.151008297775642 
963	 0.151867428513289 
964	 0.152583310157619 
965	 0.153346268902159 
966	 0.154202638408528 
967	 0.155073594699656 
968	 0.155886294054446 
969	 0.156734846268461 
970	 0.157630904329138 
971	 0.158520134218435 
972	 0.159393102648042 
973	 0.160337873353625 
974	 0.161293415193982 
975	 0.162136932880909 
976	 0.163015474421962 
977	 0.164057405326582 
978	 0.165126392972566 
979	 0.166005801722136 
980	 0.167039274971901 
981	 0.168123345979128 
982	 0.169151974224265 
983	 0.170086350523748 
984	 0.171131531257905 
985	 0.172088822286762 
986	 0.172978627555166 
987	 0.173967678292716 
988	 0.175229904151357 
989	 0.176162499435742 
990	 0.176919670615761 
991	 0.177977466229547 
992	 0.179207578343797 
993	 0.180300395523209 
994	 0.18133070504777 
995	 0.182472193105552 
996	 0.18348591466641 
997	 0.184510516044837 
998	 0.185658354608698 
999	 0.186923145439711 
1000	 0.187982621860726 
1001	 0.195394264682912 
1002	 0.196490143365875 
1003	 0.197581384035415 
1004	 0.198694021542782 
1005	 0.19984050192665 
1006	 0.200946508581387 
1007	 0.202048251827779 
1008	 0.203133549952714 
1009	 0.204176081020764 
1010	 0.205235886276718 
1011	 0.20628431943652 
1012	 0.207387182117481 
1013	 0.208544282258107 
1014	 0.209659680037881 
1015	 0.210742401835305 
1016	 0.211813961935302 
1017	 0.212908090449242 
1018	 0.213990864154745 
1019	 0.215060092689301 
1020	 0.216160345884859 
1021	 0.217310262929578 
1022	 0.218394156633267 
1023	 0.219439530693472 
1024	 0.220469301841713 
1025	 0.221437836571906 
1026	 0.222411586285707 
1027	 0.223392443999634 
1028	 0.224401673852243 
1029	 0.225477216993748 
1030	 0.226486149472203 
1031	 0.227445186708162 
1032	 0.22837040647495 
1033	 0.22931888446011 
1034	 0.230233332441241 
1035	 0.231189227690382 
1036	 0.232202829818544 
1037	 0.233224980637558 
1038	 0.234279462902816 
1039	 0.235251632787961 
1040	 0.236199870208623 
1041	 0.237147513834973 
1042	 0.238040345690178 
1043	 0.238946743322267 
1044	 0.239856390227796 
1045	 0.240775831476053 
1046	 0.241748208206882 
1047	 0.242675954370506 
1048	 0.243568624294209 
1049	 0.244511473525632 
1050	 0.245399569125378 
1051	 0.246311390678623 
1052	 0.247277113124704 
1053	 0.248263476637764 
1054	 0.2492454260874 
1055	 0.250213808923658 
1056	 0.251191144606216 
1057	 0.25218937463442 
1058	 0.253237221471437 
1059	 0.254223506097596 
1060	 0.25518155565414 
1061	 0.256158119109373 
1062	 0.25713909740857 
1063	 0.258115629376901 
1064	 0.259173485883536 
1065	 0.260235586266052 
1066	 0.261240729515378 
1067	 0.262226193956991 
1068	 0.263273741108858 
1069	 0.264322373821109 
1070	 0.265339319451761 
1071	 0.266345068344626 
1072	 0.26739193464829 
1073	 0.268426134379974 
1074	 0.269449857138066 
1075	 0.270506445574886 
1076	 0.271536333208084 
1077	 0.272513160162797 
1078	 0.273470834403872 
1079	 0.274511554063828 
1080	 0.275588959060075 
1081	 0.276603315631675 
1082	 0.27769186213343 
1083	 0.278746907760377 
1084	 0.279748640781854 
1085	 0.280778038361534 
1086	 0.28184514273773 
1087	 0.282848938261887 
1088	 0.283783422455132 
1089	 0.284820277053336 
1090	 0.28584492192323 
1091	 0.286859235792187 
1092	 0.287902937329841 
1093	 0.288860100565535 
1094	 0.289814192077706 
1095	 0.290842148219327 
1096	 0.291876528065044 
1097	 0.292938412571333 
1098	 0.293965924725411 
1099	 0.29496758648225 
1100	 0.295969738730548 
1101	 0.296965635060292 
1102	 0.297958494679986 
1103	 0.298947809263563 
1104	 0.299948158231578 
1105	 0.300924619179569 
1106	 0.301906314623311 
1107	 0.30290132545597 
1108	 0.303895891804167 
1109	 0.304897983821289 
1110	 0.305893952682209 
1111	 0.306887243290548 
1112	 0.30788212531189 
1113	 0.308863098262972 
1114	 0.309833355273462 
1115	 0.310811061367758 
1116	 0.311771702979925 
1117	 0.312757755050771 
1118	 0.313765749730799 
1119	 0.314762866490131 
1120	 0.315768671063134 
1121	 0.316743546694052 
1122	 0.317660095305829 
1123	 0.318609305654871 
1124	 0.31959710008928 
1125	 0.320608692942817 
1126	 0.321599321312327 
1127	 0.322625467506451 
1128	 0.323614107164146 
1129	 0.324556418435764 
1130	 0.325530969699319 
1131	 0.326526067895659 
1132	 0.327507546782547 
1133	 0.32849412710924 
1134	 0.329463044176163 
1135	 0.33042282524757 
1136	 0.331372432026487 
1137	 0.332317114465981 
1138	 0.333234587221153 
1139	 0.334143786516718 
1140	 0.335045300298246 
1141	 0.335926285593118 
1142	 0.336800128308363 
1143	 0.337640363819186 
1144	 0.338452933938022 
1145	 0.339253308327325 
1146	 0.340026271015332 
1147	 0.340796734120881 
1148	 0.341542552991977 
1149	 0.342305091308157 
1150	 0.343073560074505 
1151	 0.343829321560807 
1152	 0.344574212154865 
1153	 0.345337650519884 
1154	 0.346136934113375 
1155	 0.346925610733036 
1156	 0.347782402585994 
1157	 0.348707389254027 
1158	 0.349620998455845 
1159	 0.350564142160807 
1160	 0.351511058887861 
1161	 0.352464535456377 
1162	 0.353431410328448 
1163	 0.354442070143923 
1164	 0.3554107000136 
1165	 0.356359459449997 
1166	 0.357331424413677 
1167	 0.358253144606979 
1168	 0.359173797862599 
1169	 0.360105983540396 
1170	 0.361054477933204 
1171	 0.361964719539064 
1172	 0.362872367298012 
1173	 0.363759293320655 
1174	 0.364611114961833 
1175	 0.365476158241506 
1176	 0.366354806431601 
1177	 0.367200760527192 
1178	 0.368030411480918 
1179	 0.368855008132218 
1180	 0.369657765722909 
1181	 0.370458229520028 
1182	 0.371258585192167 
1183	 0.372057166920239 
1184	 0.372827135290254 
1185	 0.373589814989386 
1186	 0.374313967535013 
1187	 0.374995756200547 
1188	 0.375702997921369 
1189	 0.376386006050588 
1190	 0.377091791243604 
1191	 0.377844033481794 
1192	 0.378540133715063 
1193	 0.379208774617122 
1194	 0.379880092492179 
1195	 0.380534116350299 
1196	 0.381174102462125 
1197	 0.381813366672097 
1198	 0.382442075747917 
1199	 0.383057152895964 
1200	 0.38364434020781 
1201	 0.384244561455807 
1202	 0.384851870836401 
1203	 0.385436942275709 
1204	 0.386015158649699 
1205	 0.386579650701108 
1206	 0.387126859860975 
1207	 0.387671983138123 
1208	 0.388227480443258 
1209	 0.388741083644581 
1210	 0.389226757428473 
1211	 0.389710657481076 
1212	 0.390137868550968 
1213	 0.390609351514276 
1214	 0.391120404046293 
1215	 0.391607219701773 
1216	 0.392092440716095 
1217	 0.392603855533972 
1218	 0.393058745715051 
1219	 0.393474736549282 
1220	 0.393903039215025 
1221	 0.394314708199269 
1222	 0.394725240014975 
1223	 0.39513644134339 
1224	 0.395539411762692 
1225	 0.395943030521101 
1226	 0.396321022863692 
1227	 0.396681785369555 
1228	 0.39704271530215 
1229	 0.397383370808186 
1230	 0.397723918994047 
1231	 0.398072875954734 
1232	 0.398408497378517 
1233	 0.3987346936829 
1234	 0.399042400226679 
1235	 0.39936471647748 
1236	 0.39970013482266 
1237	 0.399998860263052 
1238	 0.40028906077736 
1239	 0.400568903280576 
1240	 0.400808772916024 
1241	 0.401074748602433 
1242	 0.401357667651769 
1243	 0.401624515239948 
1244	 0.401890248374678 
1245	 0.402149679006983 
1246	 0.402400953531193 
1247	 0.402648556081272 
1248	 0.402892247691377 
1249	 0.403134403424067 
1250	 0.403379497712697 
1251	 0.403593412020666 
1252	 0.40379255223647 
1253	 0.403976984503988 
1254	 0.404147219614966 
1255	 0.404284103882128 
1256	 0.40444062093153 
1257	 0.404599916813067 
1258	 0.404746511511451 
1259	 0.404887044870264 
1260	 0.405030680381482 
1261	 0.405172258971801 
1262	 0.40530313965081 
1263	 0.405428048509294 
1264	 0.405558942075523 
1265	 0.405673692761535 
1266	 0.405801714861882 
1267	 0.405953469853298 
1268	 0.406087746051168 
1269	 0.406230813786286 
1270	 0.406376016685888 
1271	 0.406520645368429 
1272	 0.406677135106476 
1273	 0.406810474613043 
1274	 0.406923235470581 
1275	 0.407057575564299 
1276	 0.407186410445372 
1277	 0.407321746746114 
1278	 0.407480611186785 
1279	 0.407620936220374 
1280	 0.407748914718455 
1281	 0.407880316553107 
1282	 0.408016352751729 
1283	 0.408141868598505 
1284	 0.408268431212829 
1285	 0.408372968270169 
1286	 0.408480573073199 
1287	 0.408586252592236 
1288	 0.408692224639739 
1289	 0.408800647782086 
1290	 0.408906705424342 
1291	 0.409002986258202 
1292	 0.409113201895774 
1293	 0.409240474362346 
1294	 0.409342017682813 
1295	 0.409454648643172 
1296	 0.409531158352154 
1297	 0.409578762294678 
1298	 0.409618021651906 
1299	 0.409625162715379 
1300	 0.409644393134954 
1301	 0.409658341405616 
1302	 0.409667852750054 
1303	 0.409674620358951 
1304	 0.409691313560533 
1305	 0.40969053437043 
1306	 0.409671736485606 
1307	 0.409621621686839 
1308	 0.409555694486181 
1309	 0.409506782359904 
1310	 0.409461871223045 
1311	 0.40938046739025 
1312	 0.409316367602247 
1313	 0.409195549701675 
1314	 0.409011687619536 
1315	 0.408839144724001 
1316	 0.408644958080809 
1317	 0.408453572046065 
1318	 0.408261462518266 
1319	 0.408054251392598 
1320	 0.407854088434831 
1321	 0.40762268526579 
1322	 0.407372463039521 
1323	 0.407098894412252 
1324	 0.406812042059839 
1325	 0.406500299251372 
1326	 0.406176419398491 
1327	 0.405846991843647 
1328	 0.40550178833649 
1329	 0.405149689242723 
1330	 0.404764083642709 
1331	 0.40435212243646 
1332	 0.403936084295031 
1333	 0.403489766422296 
1334	 0.403058367691257 
1335	 0.402622497173907 
1336	 0.402198270804124 
1337	 0.401782528820545 
1338	 0.401358931076412 
1339	 0.400945327637216 
1340	 0.400519150787378 
1341	 0.400074398804754 
1342	 0.399640813810795 
1343	 0.399205648268911 
1344	 0.398774294589981 
1345	 0.398350336311844 
1346	 0.397943972681882 
1347	 0.397547821492905 
1348	 0.397166083585241 
1349	 0.396793055557893 
1350	 0.3964081453031 
1351	 0.39602992541959 
1352	 0.395655972684469 
1353	 0.395276035588369 
1354	 0.394884045624369 
1355	 0.394520436056331 
1356	 0.394172214291301 
1357	 0.393802504302491 
1358	 0.393447990472398 
1359	 0.393076392211024 
1360	 0.392667318440549 
1361	 0.39228428308 
1362	 0.39192430211277 
1363	 0.391552283457766 
1364	 0.391177296275176 
1365	 0.390803657702294 
1366	 0.390440163747549 
1367	 0.390043046918217 
1368	 0.389650984786336 
1369	 0.389299636717017 
1370	 0.388909264436506 
1371	 0.388489637479469 
1372	 0.388055787309048 
1373	 0.387586103526916 
1374	 0.387090953881557 
1375	 0.386589288973755 
1376	 0.386010664552204 
1377	 0.385381409519516 
1378	 0.384713101837541 
1379	 0.383986318566531 
1380	 0.383235676598192 
1381	 0.38247283174867 
1382	 0.381631091281415 
1383	 0.38073808392878 
1384	 0.379796565265246 
1385	 0.378807382917468 
1386	 0.377756816259609 
1387	 0.376672203649475 
1388	 0.375514138395406 
1389	 0.374290084952753 
1390	 0.373007223042744 
1391	 0.371659582088448 
1392	 0.370201493196697 
1393	 0.368650830549134 
1394	 0.367041277900401 
1395	 0.365342380120558 
1396	 0.363609913596474 
1397	 0.361852426719129 
1398	 0.360049648309967 
1399	 0.358218361677875 
1400	 0.356331033705697 
1401	 0.354482309249638 
1402	 0.352585477469289 
1403	 0.350773149155079 
1404	 0.348986072567247 
1405	 0.347270366171531 
1406	 0.345583354491353 
1407	 0.343986246003637 
1408	 0.342421311862351 
1409	 0.340995744283057 
1410	 0.339669740681495 
1411	 0.338434894861434 
1412	 0.337307167748133 
1413	 0.33628369457698 
1414	 0.33533837239059 
1415	 0.33444260664667 
1416	 0.333608278959868 
1417	 0.332805713325209 
1418	 0.332026547199798 
