Wavelength	mm2500006.asd
350	 4.41141167240157E-02 
351	 4.42766893327639E-02 
352	 4.53962508089925E-02 
353	 4.12756721068552E-02 
354	 4.36442598813889E-02 
355	 0.043789223202873 
356	 4.18543141062613E-02 
357	 4.10369688177532E-02 
358	 4.76170191150319E-02 
359	 4.79367005420428E-02 
360	 4.43824936937582E-02 
361	 4.81570356158026E-02 
362	 4.37962008405917E-02 
363	 0.0429281080041 
364	 4.81614367605225E-02 
365	 4.31181581501822E-02 
366	 4.04071572031462E-02 
367	 4.20209236975391E-02 
368	 0.045545068331573 
369	 4.42309399639065E-02 
370	 4.40175041622063E-02 
371	 4.40557415869625E-02 
372	 3.99708967765561E-02 
373	 4.62278753779519E-02 
374	 5.02736587541112E-02 
375	 4.63964228859775E-02 
376	 4.63053294374396E-02 
377	 4.65638884080575E-02 
378	 4.70929766943562E-02 
379	 4.81996646330906E-02 
380	 4.88634971678784E-02 
381	 4.71271073171665E-02 
382	 4.56278408231521E-02 
383	 4.94518950259449E-02 
384	 4.99211979106378E-02 
385	 4.76624035164437E-02 
386	 4.59360559698786E-02 
387	 5.08181779891868E-02 
388	 5.00441804817691E-02 
389	 4.75027625438814E-02 
390	 4.98363220913987E-02 
391	 5.01662403906527E-02 
392	 4.99761328812786E-02 
393	 5.05748230112582E-02 
394	 5.26363192643147E-02 
395	 5.47785650166531E-02 
396	 0.054493879835977 
397	 5.21235102045883E-02 
398	 5.45319541157546E-02 
399	 5.53255861680392E-02 
400	 5.52198806882758E-02 
401	 5.66657673598485E-02 
402	 5.62190635866759E-02 
403	 5.60960189935313E-02 
404	 0.056548945506112 
405	 5.56440161583979E-02 
406	 0.05636937843139 
407	 5.76734374731325E-02 
408	 5.81118054935559E-02 
409	 5.72601991221433E-02 
410	 5.62100207570983E-02 
411	 5.60099251582126E-02 
412	 5.72697757519496E-02 
413	 5.82451490160108E-02 
414	 5.82015422167859E-02 
415	 5.74646422460241E-02 
416	 5.75047442628046E-02 
417	 5.69498388444439E-02 
418	 5.69532560247372E-02 
419	 5.83330062397256E-02 
420	 5.90199896473627E-02 
421	 5.82694951103608E-02 
422	 5.72224720564814E-02 
423	 5.79157334489513E-02 
424	 5.83758585022613E-02 
425	 0.05802246382111 
426	 5.71469434353886E-02 
427	 5.72228037395794E-02 
428	 5.72171017812226E-02 
429	 5.70895671363989E-02 
430	 5.70832583717721E-02 
431	 5.72776633292494E-02 
432	 5.72536427385074E-02 
433	 5.70400656280831E-02 
434	 5.70846311399908E-02 
435	 0.056825597557797 
436	 5.67552889759951E-02 
437	 0.05713455819462 
438	 5.70702992961086E-02 
439	 0.05731282392031 
440	 5.77244309016063E-02 
441	 5.77990213301344E-02 
442	 5.79287542427748E-02 
443	 5.80603711598062E-02 
444	 5.81301251436965E-02 
445	 5.81249928802657E-02 
446	 5.80509900456514E-02 
447	 5.79603671655785E-02 
448	 5.79297946739757E-02 
449	 5.80886404115364E-02 
450	 5.81844545289624E-02 
451	 5.82927248262706E-02 
452	 0.058728297784605 
453	 0.058789795111694 
454	 5.85064071329243E-02 
455	 0.058215510615274 
456	 5.87307223733468E-02 
457	 5.88509823435497E-02 
458	 5.86265650177632E-02 
459	 5.86366033936885E-02 
460	 5.87158929967126E-02 
461	 5.86402996596921E-02 
462	 5.84935677519611E-02 
463	 5.87999126473465E-02 
464	 5.89222021041924E-02 
465	 5.89888969946317E-02 
466	 5.91899665693069E-02 
467	 5.90575989788954E-02 
468	 5.89322901342353E-02 
469	 5.88842484332868E-02 
470	 5.87749926930154E-02 
471	 5.90488051963179E-02 
472	 5.93132463071572E-02 
473	 5.92591404041545E-02 
474	 5.90758301470527E-02 
475	 5.89348048824482E-02 
476	 5.89259975592625E-02 
477	 5.90469792719267E-02 
478	 5.90389209235523E-02 
479	 0.058960456558993 
480	 5.89023211999566E-02 
481	 5.89547994781783E-02 
482	 5.90065944585522E-02 
483	 5.91144574216153E-02 
484	 5.93191705309586E-02 
485	 5.94463121224793E-02 
486	 5.93375758804592E-02 
487	 5.90779663686627E-02 
488	 5.89569680471107E-02 
489	 5.92217448726205E-02 
490	 5.94344786655348E-02 
491	 5.93287395900494E-02 
492	 0.059360008224547 
493	 5.92995012817136E-02 
494	 5.92161654696206E-02 
495	 5.92705511960936E-02 
496	 5.92301259432762E-02 
497	 5.91760063188629E-02 
498	 5.91814713763529E-02 
499	 5.92680100565868E-02 
500	 5.92835356345427E-02 
501	 5.92713258042135E-02 
502	 5.93123079044584E-02 
503	 5.93635142235396E-02 
504	 5.94468044546639E-02 
505	 5.95391890131974E-02 
506	 5.95771417897962E-02 
507	 5.95297207038661E-02 
508	 5.94781781550692E-02 
509	 5.94797285905061E-02 
510	 5.94679182533061E-02 
511	 5.94671906537202E-02 
512	 5.94499628333548E-02 
513	 5.93869023848243E-02 
514	 5.94958065158641E-02 
515	 5.95632788209773E-02 
516	 0.059525027909107 
517	 5.96642298224606E-02 
518	 5.96408321133636E-02 
519	 5.95529393544506E-02 
520	 5.95984479771464E-02 
521	 5.96887026201861E-02 
522	 5.97952334871475E-02 
523	 5.98350021552858E-02 
524	 5.96740048851866E-02 
525	 5.96944003894408E-02 
526	 5.97553547336471E-02 
527	 5.97024006668625E-02 
528	 5.97297633689925E-02 
529	 5.98242868613102E-02 
530	 5.99023973330505E-02 
531	 5.98559036286516E-02 
532	 5.98721475587745E-02 
533	 5.99239290456277E-02 
534	 5.99666324561238E-02 
535	 0.059985854243505 
536	 5.99996822287607E-02 
537	 6.00507285212717E-02 
538	 6.01671329054823E-02 
539	 6.02207760726546E-02 
540	 6.02509893296567E-02 
541	 6.02925877505357E-02 
542	 6.03544756284075E-02 
543	 6.04469422378705E-02 
544	 6.05148040078174E-02 
545	 6.05254726153238E-02 
546	 6.06050844582814E-02 
547	 0.060714611985958 
548	 6.08103839380503E-02 
549	 6.08534130117359E-02 
550	 6.08895841056751E-02 
551	 6.09436807364262E-02 
552	 6.10366584852177E-02 
553	 6.12092270752424E-02 
