Wavelength	mm2700000.asd
350	 6.58722794245366E-02 
351	 0.064904063629395 
352	 6.00217260021691E-02 
353	 5.67993403625216E-02 
354	 0.059766288616507 
355	 5.87976425054166E-02 
356	 5.72884365773434E-02 
357	 6.06177484590951E-02 
358	 6.93416216128673E-02 
359	 6.59561036332224E-02 
360	 5.67387684379369E-02 
361	 6.12579505523831E-02 
362	 6.65666510580985E-02 
363	 6.62548406557133E-02 
364	 6.17247337509808E-02 
365	 6.48543174000671E-02 
366	 6.71530948151827E-02 
367	 6.62378324881764E-02 
368	 6.34036207580792E-02 
369	 0.067120149254339 
370	 6.76899328588685E-02 
371	 6.54423343033594E-02 
372	 6.72297266202876E-02 
373	 6.73957269507374E-02 
374	 6.74055683977733E-02 
375	 6.86015621659201E-02 
376	 7.08404595501009E-02 
377	 6.89310987865633E-02 
378	 6.75115114394468E-02 
379	 7.17704595646679E-02 
380	 7.64647959344895E-02 
381	 7.65241308698091E-02 
382	 7.37383779073938E-02 
383	 7.45490126668266E-02 
384	 7.56300532048549E-02 
385	 7.60313228306059E-02 
386	 7.59405193573547E-02 
387	 7.71359992261249E-02 
388	 7.80385957796009E-02 
389	 7.84775940050014E-02 
390	 7.84989690423988E-02 
391	 7.66360761129075E-02 
392	 0.076706558602251 
393	 7.89942649578546E-02 
394	 8.06792729474479E-02 
395	 8.18084229837582E-02 
396	 0.081826251372046 
397	 8.10449978997793E-02 
398	 0.081648699971226 
399	 8.27257363680594E-02 
400	 8.32756920271765E-02 
401	 0.082724849364625 
402	 8.31172298912537E-02 
403	 8.32519055648495E-02 
404	 8.28898171703908E-02 
405	 8.29363989895171E-02 
406	 8.36598286804607E-02 
407	 8.40119667802011E-02 
408	 8.33624440439309E-02 
409	 8.25461572805955E-02 
410	 8.31536091770617E-02 
411	 8.44147330998768E-02 
412	 8.46455944111506E-02 
413	 8.46094440416542E-02 
414	 8.42813242211451E-02 
415	 8.38160881460033E-02 
416	 8.36511256241131E-02 
417	 0.083950364637203 
418	 8.42702950987686E-02 
419	 0.084242834586586 
420	 8.42555245610828E-02 
421	 8.44570938668339E-02 
422	 8.47017558665798E-02 
423	 8.47012915804279E-02 
424	 8.48914128660216E-02 
425	 8.46102643868527E-02 
426	 8.38696842206583E-02 
427	 8.41199626661357E-02 
428	 8.45880127235777E-02 
429	 8.46241505693181E-02 
430	 8.39959746496363E-02 
431	 8.43765561709169E-02 
432	 8.43793627691928E-02 
433	 8.39442661868108E-02 
434	 8.43431530772267E-02 
435	 0.084315486170704 
436	 8.41889424347543E-02 
437	 8.42802053202375E-02 
438	 0.084005369332466 
439	 0.084040122143163 
440	 8.43877212458118E-02 
441	 8.46816043598036E-02 
442	 8.45822126053926E-02 
443	 8.44761533906111E-02 
444	 8.45112424022588E-02 
445	 8.43579572509896E-02 
446	 8.43918976700543E-02 
447	 0.084519750788319 
448	 8.45351034823422E-02 
449	 8.43130446205004E-02 
450	 8.45044762770114E-02 
451	 8.49156378366863E-02 
452	 8.46787534802009E-02 
453	 8.43874788082282E-02 
454	 8.42018425433034E-02 
455	 8.41916585501014E-02 
456	 8.44631115903757E-02 
457	 8.44077782435105E-02 
458	 8.41477818283997E-02 
459	 8.41015010001258E-02 
460	 0.084062831084372 
461	 8.39758463060135E-02 
462	 8.39156779056159E-02 
463	 8.41285968399917E-02 
464	 8.41479070473214E-02 
465	 8.41157865654863E-02 
466	 8.42229590945542E-02 
467	 8.41360623121812E-02 
468	 8.39058258479892E-02 
469	 8.37531786360008E-02 
470	 8.39755986479009E-02 
471	 8.39821179459811E-02 
472	 8.37584887559348E-02 
473	 8.35267571754729E-02 
474	 8.38712600039822E-02 
475	 0.083846491683963 
476	 8.36400656351798E-02 
477	 8.38277510155123E-02 
478	 8.38310264812454E-02 
479	 8.37985515944754E-02 
480	 8.37920547041197E-02 
481	 8.36574080147924E-02 
482	 8.38508623902473E-02 
483	 8.41082560027548E-02 
484	 8.40803638052779E-02 
485	 8.39413783820033E-02 
486	 8.38392693673685E-02 
487	 8.37721728842285E-02 
488	 8.36248302450076E-02 
489	 8.35741578202086E-02 
490	 8.36580200876298E-02 
491	 8.37934849446334E-02 
492	 8.36558252813317E-02 
493	 8.35905654102427E-02 
494	 8.36307154126584E-02 
495	 8.36690501029002E-02 
496	 8.37660381267965E-02 
497	 8.37481630207029E-02 
498	 8.36109587479289E-02 
499	 8.36215305761907E-02 
500	 8.37029734010695E-02 
501	 8.37892231254042E-02 
502	 8.38120131120099E-02 
503	 8.36908000260523E-02 
504	 8.36858755180347E-02 
505	 8.37328044609823E-02 
506	 8.34965142986073E-02 
507	 8.36255185902793E-02 
508	 8.37570781557923E-02 
509	 8.36042895793513E-02 
510	 8.36255955128091E-02 
511	 8.35447266154647E-02 
512	 0.083451380582922 
513	 8.35710487145281E-02 
514	 8.34826401189536E-02 
515	 8.35116561675928E-02 
516	 8.37415359226927E-02 
517	 8.37040432374007E-02 
518	 8.36818188154779E-02 
519	 8.36953037376951E-02 
520	 8.36998727498741E-02 
521	 8.37557976514694E-02 
