Wavelength	lmw-9-300004.asd
682	 0.33964689084921 
683	 0.339178913563285 
684	 0.33867072104168 
685	 0.338105192082139 
686	 0.33748069300705 
687	 0.336859888993357 
688	 0.336264487871588 
689	 0.335676369048224 
690	 0.33497762420442 
691	 0.334318451969837 
692	 0.333759940716021 
693	 0.333113305364592 
694	 0.332382586778912 
695	 0.331648587669102 
696	 0.330982738868042 
697	 0.330203325032995 
698	 0.329426179277935 
699	 0.328708582758526 
700	 0.32802446835961 
701	 0.327230093665084 
702	 0.326399028575199 
703	 0.325602344981863 
704	 0.324748716761282 
705	 0.323970194408273 
706	 0.323228413856726 
707	 0.322405756832218 
708	 0.321535354236941 
709	 0.320667392472047 
710	 0.319837706356168 
711	 0.319058679933026 
712	 0.31819507077512 
713	 0.317251233471942 
714	 0.316304048062559 
715	 0.315540531492865 
716	 0.314713654803821 
717	 0.313772453129738 
718	 0.312828525896196 
719	 0.312032076526489 
720	 0.311204084974339 
721	 0.31025229866131 
722	 0.309343731683475 
723	 0.308387203011538 
724	 0.307413009810717 
725	 0.306489987001254 
726	 0.305682386704318 
727	 0.304801644954222 
728	 0.303827757709024 
729	 0.302905257564784 
730	 0.302018849489544 
731	 0.301089580368054 
732	 0.300082115415182 
733	 0.299074058286583 
734	 0.298225601036632 
735	 0.297403045182927 
736	 0.29640417192354 
737	 0.295458334472482 
738	 0.294523072856216 
739	 0.293593046729765 
740	 0.292720643715418 
741	 0.291827249667198 
742	 0.290924048682047 
743	 0.290032278091833 
744	 0.289149968817199 
745	 0.288210105519082 
746	 0.287274317869538 
747	 0.286439901945444 
748	 0.285582681039283 
749	 0.284726226095432 
750	 0.283892758438913 
751	 0.283084481929631 
752	 0.282180498373544 
753	 0.281278612539374 
754	 0.280468459258207 
755	 0.27965576696998 
756	 0.278922111874775 
757	 0.278185648027912 
758	 0.277314009767146 
759	 0.276445571787278 
760	 0.275665765309841 
761	 0.274956839019074 
762	 0.274183517518417 
763	 0.273469205880813 
764	 0.272731427247336 
765	 0.27192833205723 
766	 0.271275415375681 
767	 0.270630281031072 
768	 0.269934730364062 
769	 0.26918936316811 
770	 0.268465970569411 
771	 0.267825509582674 
772	 0.267249653770138 
773	 0.266632524444523 
774	 0.26603412093131 
775	 0.265442342256664 
776	 0.264836075972458 
777	 0.264202034685362 
778	 0.263627414373165 
779	 0.263104830251128 
780	 0.262580662230858 
781	 0.262027280388777 
782	 0.261531956712249 
783	 0.261072397321919 
784	 0.260513899953761 
785	 0.260030718161015 
786	 0.259609560551685 
787	 0.259200249619875 
788	 0.258751496904697 
789	 0.258374750693682 
790	 0.257985048249468 
791	 0.25748216466977 
792	 0.257088264197 
793	 0.256760708211022 
794	 0.256458122382111 
795	 0.256148871501862 
796	 0.255761257357046 
797	 0.25535995428452 
798	 0.25502668361025 
799	 0.254837110924876 
800	 0.254596832115213 
801	 0.254300257359494 
802	 0.254010072701514 
803	 0.253786300731267 
804	 0.253620259983858 
805	 0.253438489948733 
806	 0.253154056318789 
807	 0.252903902569485 
808	 0.252727585912645 
809	 0.252592081373784 
810	 0.252390276925266 
811	 0.252217305444824 
812	 0.252060007982896 
813	 0.251901112999271 
814	 0.251766682037541 
815	 0.251780180481096 
816	 0.251791768411047 
817	 0.251606926963918 
818	 0.251451014676186 
819	 0.251414512130022 
820	 0.251416232427414 
821	 0.251268387369555 
822	 0.251290099936203 
823	 0.251289221668061 
824	 0.251190633240527 
825	 0.251235816965869 
826	 0.251221399898381 
827	 0.251199535132102 
828	 0.251249460991677 
829	 0.2513182642734 
830	 0.251323998198406 
831	 0.251287177448522 
832	 0.251295810330049 
833	 0.251489503019345 
834	 0.251602796602299 
835	 0.251596827547245 
836	 0.251667459735579 
837	 0.251767183172722 
838	 0.251879862699259 
839	 0.251988362878243 
840	 0.252070370018631 
841	 0.252195004984847 
842	 0.252339035887055 
843	 0.252467439638596 
844	 0.252587167634955 
845	 0.252781289582784 
846	 0.253026105830723 
847	 0.253253009558719 
848	 0.253479676796994 
849	 0.253666914427225 
850	 0.253819483710538 
851	 0.253979744848789 
852	 0.254119850842337 
853	 0.254357996351051 
854	 0.254682773622923 
855	 0.25487712533641 
856	 0.255175748338866 
857	 0.25546227331834 
858	 0.255652590271274 
859	 0.255965288998988 
860	 0.256207168803744 
861	 0.256433383609136 
862	 0.256742109800627 
863	 0.257001139258963 
864	 0.257355845309997 
865	 0.257741259547599 
866	 0.257994918452404 
867	 0.258278059036381 
868	 0.258604226486681 
869	 0.258962514250719 
870	 0.259325889284522 
871	 0.25961277235274 
872	 0.259947738862987 
873	 0.26037079277802 
874	 0.260733499901231 
875	 0.261058904644715 
876	 0.261399987972429 
877	 0.261792844925954 
878	 0.262199272883437 
879	 0.262669924311212 
880	 0.263164361871665 
881	 0.263621423450341 
882	 0.264046733944258 
883	 0.264430566103535 
884	 0.264806384487565 
885	 0.265228619507117 
886	 0.265727326176942 
887	 0.266217004615872 
888	 0.266648690986133 
889	 0.267035083483015 
890	 0.26756339211281 
891	 0.268094605098641 
892	 0.268556851420134 
893	 0.269019105582788 
894	 0.269498232565602 
895	 0.269987876429099 
896	 0.270491873045558 
897	 0.271042198080418 
898	 0.271689323567906 
899	 0.272259317695625 
900	 0.272655300659796 
901	 0.273119982520984 
902	 0.273745018081142 
903	 0.274395781026001 
904	 0.27493486237513 
905	 0.275559912204868 
906	 0.276269389761066 
907	 0.27688074856775 
908	 0.277251280446647 
909	 0.277856677872444 
910	 0.278565762482232 
911	 0.279260363130176 
912	 0.279868681066011 
913	 0.280422095911249 
914	 0.281066901194203 
915	 0.281788466056338 
916	 0.282432380909426 
917	 0.283028190863917 
918	 0.283601762567014 
919	 0.284210339625962 
920	 0.284927248899026 
921	 0.285653981903123 
922	 0.286352505724452 
923	 0.287018724967724 
924	 0.287683485231488 
925	 0.288343198476283 
926	 0.289029611287327 
927	 0.289739361888121 
928	 0.290394000026661 
929	 0.291193355543699 
930	 0.291993537322974 
931	 0.292669432740498 
932	 0.293351936211409 
933	 0.294050778208501 
934	 0.294773282203727 
935	 0.295541045642066 
936	 0.296447474448873 
937	 0.297197821188415 
938	 0.297859839651563 
939	 0.298595412278476 
940	 0.299408729364889 
941	 0.300186532071174 
942	 0.300978964411558 
943	 0.301845140399473 
944	 0.302607899966623 
945	 0.30328484264426 
946	 0.303985321425271 
947	 0.304801005705312 
948	 0.305588746499029 
949	 0.30617636582042 
950	 0.306771918792956 
951	 0.30764836519614 
952	 0.308386158712783 
953	 0.309008790889676 
954	 0.30965735200787 
955	 0.310460228471601 
956	 0.311166397005569 
957	 0.311885070227211 
958	 0.312590692519015 
959	 0.313199249887321 
960	 0.313829211079597 
961	 0.314581901616823 
962	 0.315416833515891 
963	 0.316197382961908 
964	 0.316822714433785 
965	 0.317590082845134 
966	 0.318525392483294 
967	 0.319455546564958 
968	 0.320356112403899 
969	 0.321321863117086 
970	 0.32233434458387 
971	 0.323302139550747 
972	 0.324258718849153 
973	 0.325238064601352 
974	 0.326231196929395 
975	 0.32719822936092 
976	 0.328116845911392 
977	 0.329023458478489 
978	 0.329914804649913 
979	 0.330785139713215 
980	 0.331783016523436 
981	 0.332804966623729 
982	 0.333722169373371 
983	 0.334486794436908 
984	 0.335435563483394 
985	 0.33640695547361 
986	 0.33741031827574 
987	 0.338506180597532 
988	 0.339442568035084 
989	 0.340345656705296 
990	 0.341354552647069 
991	 0.342499086569427 
992	 0.34336922263727 
993	 0.344359142648842 
994	 0.345457231009622 
995	 0.346496820464768 
996	 0.347586694929296 
997	 0.348684520813116 
998	 0.349772150521019 
999	 0.350854634099383 
1000	 0.351979831518268 
1001	 0.357364731218548 
1002	 0.358429743994638 
1003	 0.359459252400927 
1004	 0.360476204683579 
1005	 0.361440765463996 
1006	 0.362455406403787 
1007	 0.36347510177603 
1008	 0.364503506967218 
1009	 0.365550902903847 
1010	 0.366640030158068 
1011	 0.367697227168236 
1012	 0.36870239977496 
1013	 0.369688232642313 
1014	 0.370629128674243 
1015	 0.371580573028176 
1016	 0.372607796035256 
1017	 0.373616631844394 
1018	 0.374650574500258 
1019	 0.375664508372129 
1020	 0.376689338056369 
1021	 0.377644467854211 
1022	 0.378567780060238 
1023	 0.379549672196037 
1024	 0.380465759985043 
1025	 0.381383752985757 
1026	 0.382350353663852 
1027	 0.383267113957629 
1028	 0.384185067269931 
1029	 0.385100000429394 
1030	 0.386020522892386 
1031	 0.386917444591461 
1032	 0.387811910175535 
1033	 0.388676371791014 
1034	 0.389556209469073 
1035	 0.390403851642105 
1036	 0.39128247465047 
1037	 0.392231663148078 
1038	 0.393154333738535 
1039	 0.394061403739154 
1040	 0.394926982579116 
1041	 0.395749600759054 
1042	 0.396621874628114 
1043	 0.397494689988568 
1044	 0.39831773769663 
1045	 0.399139971090952 
1046	 0.399938977729691 
1047	 0.400652834182091 
1048	 0.401389308964879 
1049	 0.402199753858136 
1050	 0.403024979651306 
1051	 0.403887326503411 
1052	 0.404736981715893 
1053	 0.405517883975631 
1054	 0.406244265837364 
1055	 0.407061155563653 
1056	 0.407930690076508 
1057	 0.408746719279754 
1058	 0.409625442451764 
1059	 0.410454414801622 
1060	 0.411239768276673 
1061	 0.411927362889943 
1062	 0.41268437680488 
1063	 0.413433393793057 
1064	 0.414167376698074 
1065	 0.414904792475484 
1066	 0.415717975959439 
1067	 0.416550323592299 
1068	 0.417365389055608 
1069	 0.418191351223507 
1070	 0.418993956221108 
1071	 0.419739956590638 
1072	 0.420522089831021 
1073	 0.421317783534538 
1074	 0.422118794007021 
1075	 0.422932896064296 
1076	 0.423729272034542 
1077	 0.424498659293868 
1078	 0.425225674232712 
1079	 0.425932680269195 
1080	 0.426603174630859 
1081	 0.427289880665357 
1082	 0.428016054283957 
1083	 0.428706367775912 
1084	 0.429367500985083 
1085	 0.430051545018528 
1086	 0.430743102927176 
1087	 0.431408944567242 
1088	 0.432057573371489 
1089	 0.432757566602773 
1090	 0.433404527836509 
1091	 0.433981883179693 
1092	 0.434562507028585 
1093	 0.435079970214116 
1094	 0.435557487763448 
1095	 0.436057016374602 
1096	 0.436521600402404 
1097	 0.43695818368785 
1098	 0.437396934187393 
1099	 0.437852805342598 
1100	 0.438241627356855 
1101	 0.438576403350901 
1102	 0.438944991765595 
1103	 0.43932857798299 
1104	 0.439619284414139 
1105	 0.439942851792283 
1106	 0.440283301581445 
1107	 0.440521709366457 
1108	 0.440788254703909 
1109	 0.441069155633499 
1110	 0.441279381114812 
1111	 0.44148322452768 
1112	 0.441673867127569 
1113	 0.441844614560527 
1114	 0.441997627965284 
1115	 0.442128649088779 
1116	 0.44222746245161 
1117	 0.442328885222765 
1118	 0.442424240204809 
1119	 0.442491157101359 
1120	 0.442534087816096 
1121	 0.442604946638332 
1122	 0.442608617138528 
1123	 0.442572157630897 
1124	 0.44253924011342 
1125	 0.44250143414492 
1126	 0.44241552249702 
1127	 0.442306507227731 
1128	 0.44218224051587 
1129	 0.442045466080905 
1130	 0.441861169208931 
1131	 0.441691232554955 
1132	 0.441414081484162 
1133	 0.441066618915731 
1134	 0.440672500904332 
1135	 0.440198887013397 
1136	 0.439717991695114 
1137	 0.439208814883317 
1138	 0.438609395125357 
1139	 0.437918110558677 
1140	 0.437196183359978 
1141	 0.436305068002053 
1142	 0.435286559411488 
1143	 0.434202082453895 
1144	 0.433032092501513 
1145	 0.431743016712185 
1146	 0.430319598743779 
1147	 0.428894261554811 
1148	 0.42731168141885 
1149	 0.425807345212836 
1150	 0.42428140163148 
1151	 0.422819710252676 
1152	 0.421407303941791 
1153	 0.420069430455557 
1154	 0.418894641656405 
1155	 0.417781764178332 
1156	 0.416912921928148 
1157	 0.416175756085486 
1158	 0.415647928385012 
1159	 0.415343458313033 
1160	 0.415135977505729 
1161	 0.415144611224955 
1162	 0.415153135904184 
1163	 0.41532826882152 
1164	 0.415437476003117 
1165	 0.415561360757214 
1166	 0.415702540000983 
1167	 0.415790126327733 
1168	 0.415821255974715 
1169	 0.415834258528525 
1170	 0.415805836899109 
1171	 0.415772276820653 
1172	 0.415722070112139 
1173	 0.415646512576913 
1174	 0.415533917901937 
1175	 0.415438201924336 
1176	 0.415321665013253 
1177	 0.415215506082761 
1178	 0.415130534846843 
1179	 0.415028172911078 
1180	 0.41491092894333 
1181	 0.414796851640713 
1182	 0.414690646084064 
1183	 0.414560854065967 
1184	 0.414434088168027 
1185	 0.414308089636512 
1186	 0.414169281478637 
1187	 0.4140261060061 
1188	 0.413864107578361 
1189	 0.413672560647028 
1190	 0.41351174415155 
1191	 0.413356525794543 
1192	 0.413192193104574 
1193	 0.413038846881492 
1194	 0.412883606335093 
1195	 0.412711557297384 
1196	 0.412547674230708 
1197	 0.412399612242072 
1198	 0.412246033619731 
1199	 0.412090131470731 
1200	 0.411925213531558 
1201	 0.411770672383091 
1202	 0.411610870859042 
1203	 0.411478272613407 
1204	 0.411358296425972 
1205	 0.411242946596068 
1206	 0.411137040059457 
1207	 0.411051294396869 
1208	 0.410986192633842 
1209	 0.410908616364425 
1210	 0.410852011680959 
1211	 0.410781854520234 
1212	 0.410692840956494 
1213	 0.410608660998702 
1214	 0.410521735620249 
1215	 0.410443743198653 
1216	 0.410368936369793 
1217	 0.410293809631555 
1218	 0.410220581917939 
1219	 0.410147374120618 
1220	 0.410094116155658 
1221	 0.410058402884142 
1222	 0.409999619772686 
1223	 0.40995063042199 
1224	 0.409890139770806 
1225	 0.409801764935995 
1226	 0.409727017526234 
1227	 0.409683335691343 
1228	 0.409598924932057 
1229	 0.409467563828928 
1230	 0.409371234785412 
1231	 0.409273736348525 
1232	 0.409175755475516 
1233	 0.409086592947872 
1234	 0.409026815016196 
1235	 0.408947589511789 
1236	 0.408850570998853 
1237	 0.408772210027524 
1238	 0.408715674298492 
1239	 0.408632832789387 
1240	 0.408528491846677 
1241	 0.408451103049128 
1242	 0.408379570520651 
1243	 0.408302016521088 
1244	 0.40825850444235 
1245	 0.408175820384643 
1246	 0.408036599547723 
1247	 0.407940436310336 
1248	 0.407863329907773 
1249	 0.407768066325431 
1250	 0.407691601672778 
1251	 0.407631978478699 
1252	 0.407520694061623 
1253	 0.407372501458292 
1254	 0.40723252823278 
1255	 0.407072905184968 
1256	 0.406913704748176 
1257	 0.406754180208157 
1258	 0.406583485429916 
1259	 0.406383407619318 
1260	 0.406215018129126 
1261	 0.40605996242884 
1262	 0.405899302010633 
1263	 0.405755736818224 
1264	 0.405603155175243 
1265	 0.40543344721669 
1266	 0.405274695899284 
1267	 0.405123478774506 
1268	 0.40497372967169 
1269	 0.404823337710185 
1270	 0.404677455339097 
1271	 0.404521335480173 
1272	 0.404365321676683 
1273	 0.404204729303736 
1274	 0.404043710917755 
1275	 0.403864781821748 
1276	 0.403684806154233 
1277	 0.403478102313808 
1278	 0.403244266396812 
1279	 0.403015428406589 
1280	 0.402774341464654 
1281	 0.402527787011709 
1282	 0.402295798144039 
1283	 0.402025032496927 
1284	 0.401728068775317 
1285	 0.401419094663083 
1286	 0.401085027562306 
1287	 0.400747959134622 
1288	 0.400425849652823 
1289	 0.400116408387322 
1290	 0.399782085305114 
1291	 0.399444900445322 
1292	 0.399102083788799 
1293	 0.398748043994383 
1294	 0.39838162296753 
1295	 0.398020016898015 
1296	 0.397630207116331 
1297	 0.39720766383368 
1298	 0.396794330461497 
1299	 0.396379252890778 
1300	 0.39594749052649 
1301	 0.395516712041712 
1302	 0.39506316610299 
1303	 0.394586793142486 
1304	 0.394110664840242 
1305	 0.393612845082875 
1306	 0.393065507292175 
1307	 0.392509596364032 
1308	 0.391921245089584 
1309	 0.391317783648646 
1310	 0.39071895283431 
1311	 0.390041802447161 
1312	 0.389323199804254 
1313	 0.38857589450983 
1314	 0.387774228099038 
1315	 0.386950618508673 
1316	 0.386119204892816 
1317	 0.385228574447682 
1318	 0.384289452567949 
1319	 0.383324346965919 
1320	 0.382329893345252 
1321	 0.381296347372557 
1322	 0.38024619627677 
1323	 0.37913882387297 
1324	 0.377968286599497 
1325	 0.376733208883339 
1326	 0.375470916745585 
1327	 0.37416491500003 
1328	 0.372809207895044 
1329	 0.371452842093595 
1330	 0.370046059495704 
1331	 0.368583881049419 
1332	 0.367115604589114 
1333	 0.365625490749623 
1334	 0.36411665381777 
1335	 0.362586038389001 
1336	 0.361042472736501 
1337	 0.359471571278856 
1338	 0.357919932737072 
1339	 0.356363014120378 
1340	 0.354797524494564 
1341	 0.353221596318103 
1342	 0.351671705644639 
1343	 0.350107843613787 
1344	 0.348577275455942 
1345	 0.34708810090488 
1346	 0.345611216574361 
1347	 0.344150384274792 
1348	 0.342722067619559 
1349	 0.341320832939405 
1350	 0.339940819244219 
1351	 0.338610671278431 
1352	 0.337334193574779 
1353	 0.336042242427587 
1354	 0.334771957767819 
1355	 0.333517898544509 
1356	 0.332261947201501 
1357	 0.331024553622637 
1358	 0.329817142232743 
1359	 0.328607670776387 
1360	 0.327405706793792 
1361	 0.326207430363698 
1362	 0.325032313838496 
1363	 0.323845503109136 
1364	 0.322659042856897 
1365	 0.321455277544936 
1366	 0.320257010008353 
1367	 0.319027340580663 
1368	 0.31778819143409 
1369	 0.316561720336128 
1370	 0.315269169935994 
1371	 0.313950052517742 
1372	 0.312603776403155 
1373	 0.311169319353339 
1374	 0.309654424403612 
1375	 0.308089451038031 
1376	 0.306415879864495 
1377	 0.304649449729037 
1378	 0.302775425395165 
1379	 0.300811107688703 
1380	 0.298751273200937 
1381	 0.296595321892327 
1382	 0.294315454551613 
1383	 0.291971553256722 
1384	 0.289471729213611 
1385	 0.286873309462503 
1386	 0.284112085012147 
1387	 0.281239012867476 
1388	 0.278194137462376 
1389	 0.275019367299279 
1390	 0.27162537764623 
1391	 0.268073133564638 
1392	 0.264324192389536 
1393	 0.260394992092254 
1394	 0.256355229828688 
1395	 0.252112007324603 
1396	 0.247801543607157 
1397	 0.243432917828372 
1398	 0.238904783560195 
1399	 0.234432865259534 
1400	 0.22987326312939 
1401	 0.225466484016853 
1402	 0.221024628244849 
1403	 0.216818320452646 
1404	 0.212675195766278 
1405	 0.208837293371137 
1406	 0.205127036319163 
1407	 0.201738004729078 
1408	 0.198583823094506 
1409	 0.195753253658427 
1410	 0.193216419186448 
1411	 0.190950300907647 
1412	 0.188988836859721 
1413	 0.187297816145438 
1414	 0.185842371268247 
1415	 0.184501994668296 
1416	 0.183326082307757 
1417	 0.18224169334321 
1418	 0.181158605743959 
1419	 0.180144651235134 
1420	 0.179126308767816 
1421	 0.178115241126843 
1422	 0.177115711251991 
1423	 0.176097943813711 
1424	 0.175086260467927 
1425	 0.174058686590049 
1426	 0.173065168680113 
1427	 0.172086940913769 
1428	 0.171118393181302 
1429	 0.170161942504415 
1430	 0.169229910908329 
1431	 0.168301491758765 
1432	 0.16740176340647 
1433	 0.166533956695682 
1434	 0.165679565484925 
1435	 0.164852848271646 
1436	 0.164027278535497 
1437	 0.163207090901644 
1438	 0.162409750939443 
1439	 0.161637335446056 
1440	 0.160846234693621 
1441	 0.16007329737332 
1442	 0.159302753330164 
1443	 0.158515728683876 
1444	 0.157745619073647 
1445	 0.156974547430774 
1446	 0.15622877238695 
1447	 0.155505421025126 
1448	 0.154769803468515 
1449	 0.154071755015655 
1450	 0.153409384030532 
1451	 0.15277313772586 
1452	 0.152164287424757 
1453	 0.151584578151677 
1454	 0.151041713509479 
1455	 0.150506692816826 
1456	 0.150002500569892 
