Wavelength	mm2400014.asd
350	 5.35521532429649E-02 
351	 5.96435929240361E-02 
352	 0.050168568372198 
353	 3.45227033808511E-02 
354	 4.56914302873529E-02 
355	 4.92593910457307E-02 
356	 4.75422031684034E-02 
357	 4.94213346006096E-02 
358	 4.94118618333301E-02 
359	 4.43779774218861E-02 
360	 3.86905673192878E-02 
361	 4.04341982003746E-02 
362	 0.044089940771097 
363	 4.39832308557216E-02 
364	 0.040457096276556 
365	 0.042869711633653 
366	 0.044518973880349 
367	 4.45717558010619E-02 
368	 4.43480213564184E-02 
369	 4.70363616330416E-02 
370	 4.70512078257521E-02 
371	 4.57869277619868E-02 
372	 4.88294024749848E-02 
373	 5.07652372077044E-02 
374	 4.97589377695299E-02 
375	 0.046738754928283 
376	 4.63644588172451E-02 
377	 4.59057367340707E-02 
378	 4.64499092630103E-02 
379	 4.87432265337831E-02 
380	 4.76682073406159E-02 
381	 4.58364543329324E-02 
382	 4.64318848355997E-02 
383	 5.17785008372495E-02 
384	 5.15346444339831E-02 
385	 4.95111904927901E-02 
386	 4.98598779346178E-02 
387	 0.053705053293279 
388	 5.33127609596531E-02 
389	 5.18585932142171E-02 
390	 5.41413013512707E-02 
391	 5.42927878744669E-02 
392	 5.51210982543032E-02 
393	 5.70834246152569E-02 
394	 5.83548822339104E-02 
395	 5.85280620849741E-02 
396	 5.78934085174929E-02 
397	 5.76055856972374E-02 
398	 0.060730067272377 
399	 6.18417361095052E-02 
400	 6.22123380683719E-02 
401	 0.064483576973768 
402	 6.37587755154816E-02 
403	 6.35300584679053E-02 
404	 6.47636905123862E-02 
405	 6.54539828166482E-02 
406	 6.71551336081491E-02 
407	 6.84004747672694E-02 
408	 6.82319045793746E-02 
409	 6.83451052360974E-02 
410	 6.79435208527152E-02 
411	 6.78668792023941E-02 
412	 6.93593544984377E-02 
413	 7.12933124633656E-02 
414	 7.14841506561245E-02 
415	 7.02406316503485E-02 
416	 7.10388044497963E-02 
417	 7.04928168991253E-02 
418	 7.00491183155138E-02 
419	 7.10943940361495E-02 
420	 7.08948218698053E-02 
421	 0.070186980419691 
422	 6.98398806615694E-02 
423	 7.05392768011301E-02 
424	 7.04564493765459E-02 
425	 6.98334015758885E-02 
426	 0.069242518178609 
427	 6.94018090328684E-02 
428	 6.88644760379542E-02 
429	 6.81391071147152E-02 
430	 6.80259814524056E-02 
431	 6.73134788599807E-02 
432	 6.70146429475348E-02 
433	 6.71901411201335E-02 
434	 6.69381610823041E-02 
435	 6.67820771461282E-02 
436	 6.69288352308086E-02 
437	 6.72480318484274E-02 
438	 6.67604753727474E-02 
439	 6.72384212530025E-02 
440	 6.81943580354634E-02 
441	 6.82095412858487E-02 
442	 6.83378096496871E-02 
443	 6.88586714470096E-02 
444	 6.95958842709323E-02 
445	 6.98153174448607E-02 
446	 7.02759456350963E-02 
447	 7.08527181642958E-02 
