Wavelength	LMW_1000009.asd
350	 4.78894420661351E-02 
351	 5.16378899152393E-02 
352	 4.93666273229834E-02 
353	 4.02399294499821E-02 
354	 4.15957059167208E-02 
355	 4.67342946102154E-02 
356	 4.68647488792506E-02 
357	 3.89579553126924E-02 
358	 4.30455255172236E-02 
359	 4.55761071545013E-02 
360	 4.57300601620638E-02 
361	 5.01608297629998E-02 
362	 0.04554537545759 
363	 4.28207601022713E-02 
364	 4.56594357745691E-02 
365	 4.15848194793521E-02 
366	 4.28553197441317E-02 
367	 4.43840670575423E-02 
368	 4.08373919210422E-02 
369	 4.51906709456845E-02 
370	 4.79662222641804E-02 
371	 4.73805989879021E-02 
372	 4.72355403099517E-02 
373	 4.85799384257042E-02 
374	 4.82198894783233E-02 
375	 4.59053625790139E-02 
376	 4.76713480024906E-02 
377	 4.50076114866536E-02 
378	 4.30237820459094E-02 
379	 4.71788388486008E-02 
380	 0.046533260127402 
381	 4.62203929758688E-02 
382	 4.75450845794786E-02 
383	 4.84526880820888E-02 
384	 4.76411210311899E-02 
385	 4.71613178657437E-02 
386	 4.82749834825921E-02 
387	 5.00584823725983E-02 
388	 5.00233898809942E-02 
389	 4.94647565781507E-02 
390	 5.01782519975513E-02 
391	 4.96973208564422E-02 
392	 4.95778419760895E-02 
393	 5.06008570529266E-02 
394	 5.25383649071375E-02 
395	 5.20198388939539E-02 
396	 5.04288821446138E-02 
397	 4.96791756700294E-02 
398	 5.11036223195396E-02 
399	 5.26023082962374E-02 
400	 5.35531812770906E-02 
401	 5.38501821225947E-02 
402	 5.27327855689778E-02 
403	 5.21880030955136E-02 
404	 5.28558174243019E-02 
405	 5.38401727602275E-02 
406	 5.34345084419636E-02 
407	 5.31117677624596E-02 
408	 5.37986077444778E-02 
409	 5.33238022434811E-02 
410	 5.29959458637261E-02 
411	 5.27721966551418E-02 
412	 0.052286554059293 
413	 5.37619587351337E-02 
414	 5.48747386214379E-02 
415	 5.45886744180456E-02 
416	 5.39638730882668E-02 
417	 5.31616987430102E-02 
418	 5.33279344278211E-02 
419	 5.48333967206045E-02 
420	 5.50836726210262E-02 
421	 5.44124821843573E-02 
422	 5.38155350448575E-02 
423	 0.05443360730675 
424	 5.44903723699171E-02 
425	 5.41793998660153E-02 
426	 5.38342797337416E-02 
427	 5.35035101965763E-02 
428	 5.34793750809221E-02 
429	 5.35572818504919E-02 
430	 5.34493228387491E-02 
431	 5.33817969803079E-02 
432	 5.31528370166875E-02 
433	 5.29931734493652E-02 
434	 0.053499353744019 
435	 5.31945259579409E-02 
436	 5.28903792093774E-02 
437	 5.31934836983009E-02 
438	 5.29277820759271E-02 
439	 5.30611246236766E-02 
440	 5.32449840085563E-02 
441	 0.052691955670019 
442	 5.27211065527483E-02 
443	 5.30513267625968E-02 
444	 5.32573976248793E-02 
445	 5.29383413358448E-02 
446	 0.052843164647626 
447	 5.28309674677711E-02 
448	 5.26484261750466E-02 
449	 5.27319203037955E-02 
450	 5.29242675759625E-02 
451	 0.053162219918386 
452	 5.34561718948044E-02 
453	 5.33426048068734E-02 
454	 5.31618019980521E-02 
455	 5.32017729425745E-02 
456	 5.32877696461229E-02 
457	 5.32333229646513E-02 
458	 0.053116792656373 
459	 5.31235541528992E-02 
460	 5.32039541615156E-02 
461	 5.30244625096604E-02 
462	 5.27126565801081E-02 
463	 0.053073836586581 
464	 5.30601483495782E-02 
465	 5.28827529149631E-02 
466	 5.29573388727557E-02 
467	 5.30399035259554E-02 
468	 5.29724385015955E-02 
469	 5.28003386921162E-02 
470	 5.27270853571551E-02 
471	 5.27288305846715E-02 
472	 5.27409956497952E-02 
473	 5.27328939728053E-02 
474	 5.28169571152013E-02 
475	 5.25252009028089E-02 
476	 5.22551737550364E-02 
477	 5.26031612711983E-02 
478	 5.25829690099494E-02 
479	 5.24836384993294E-02 
480	 5.24719690375992E-02 
481	 5.23826365816707E-02 
482	 5.24654614881119E-02 
483	 5.26116736857341E-02 
484	 5.26517346052334E-02 
485	 5.26032806157424E-02 
486	 5.25782336956007E-02 
487	 5.25406479303612E-02 
488	 5.23513209139203E-02 
489	 5.23176733255351E-02 
490	 0.052412415939878 
491	 5.24950976743358E-02 
492	 5.22708622307551E-02 
493	 5.22712005830923E-02 
494	 5.23778343819268E-02 
495	 5.22281820116441E-02 
496	 5.21634099099976E-02 
497	 5.21444965885786E-02 
498	 5.21649963097315E-02 
499	 5.23306849394411E-02 
500	 5.23801439385375E-02 
501	 5.23147980425526E-02 
502	 0.052233055126871 
503	 5.22613769179327E-02 
504	 5.22692498086521E-02 
505	 5.22099669882135E-02 
506	 5.21268693682073E-02 
507	 5.21503905759959E-02 
508	 0.05218176698955 
509	 5.21442196516191E-02 
510	 5.21583591910881E-02 
511	 0.052058259997032 
512	 5.19699009160654E-02 
513	 5.21225736504718E-02 
514	 5.21747796386728E-02 
515	 5.21554633630278E-02 
516	 5.21328712929767E-02 
517	 5.21688774019033E-02 
518	 0.05216713909131 
519	 5.21006486846014E-02 
520	 5.20099240620742E-02 
521	 5.21409008046195E-02 
522	 0.052288757495989 
523	 5.23248048691716E-02 
524	 5.22314744847268E-02 
525	 5.21307688678221E-02 
526	 5.21219572513009E-02 
527	 5.22174989408097E-02 
528	 5.21983772197895E-02 
529	 5.21755662744042E-02 
530	 5.21882118730614E-02 
531	 5.22227445729776E-02 
532	 5.22334884341877E-02 
533	 5.22990697443178E-02 
534	 5.24164539606405E-02 
535	 5.23620878576921E-02 
536	 0.052378713387797 
537	 5.24540426187528E-02 
538	 5.24851389340983E-02 
539	 5.24966217578354E-02 
540	 5.24655661898046E-02 
541	 0.052434599967626 
542	 5.25372503161076E-02 
543	 5.25977575109004E-02 
544	 0.052636805917798 
545	 5.27103228047734E-02 
546	 5.27855895000142E-02 
547	 5.28518877073668E-02 
548	 0.052916139695963 
549	 5.29972013290377E-02 
550	 0.053043249575116 
551	 5.30968424323964E-02 
552	 5.31923857321576E-02 
553	 5.33026385919584E-02 
554	 5.33959462686735E-02 
