Wavelength	MM_3100002.asd
767	 8.81814041081495E-02 
768	 8.81276484610878E-02 
769	 8.80998316467067E-02 
770	 8.80325278416934E-02 
771	 8.79873009192763E-02 
772	 8.79715147866679E-02 
773	 8.79172105854317E-02 
774	 8.79032868499512E-02 
775	 8.78635074193101E-02 
776	 8.77605149035623E-02 
777	 8.77265991102515E-02 
778	 8.76571490676081E-02 
779	 8.75938607800412E-02 
780	 8.76125203152318E-02 
781	 8.75568983738994E-02 
782	 8.75087089334161E-02 
783	 8.74840737656128E-02 
784	 8.74143917097005E-02 
785	 8.73516606770547E-02 
786	 8.73146972196648E-02 
787	 8.72951848323682E-02 
788	 8.72337909766664E-02 
789	 8.72035552237232E-02 
790	 8.71615794384943E-02 
791	 8.70565627280115E-02 
792	 8.70319739764653E-02 
793	 0.087010203390867 
794	 8.69599720083411E-02 
795	 8.69011749562219E-02 
796	 8.68337811225941E-02 
797	 8.67984304860308E-02 
798	 0.086792730005915 
799	 8.67264381201324E-02 
800	 8.66664517908022E-02 
801	 8.66365631671732E-02 
802	 0.086629828608615 
803	 8.65769784736539E-02 
804	 8.65305312893295E-02 
805	 8.64926573533448E-02 
806	 0.08643785485147 
807	 8.64121956341498E-02 
808	 8.63582744577481E-02 
809	 8.62729893901776E-02 
810	 8.62355367358179E-02 
811	 8.62373399670495E-02 
812	 8.62142142800318E-02 
813	 8.61371038618845E-02 
814	 8.61074722613232E-02 
815	 8.60657219985171E-02 
816	 8.60074085520339E-02 
817	 8.59500960633014E-02 
818	 8.58995710876024E-02 
819	 8.58623459898075E-02 
820	 8.58285777874307E-02 
821	 8.57784002778912E-02 
822	 8.57438032836525E-02 
823	 8.57100273624545E-02 
824	 8.56701270650076E-02 
825	 8.56415425131123E-02 
826	 8.56159629369168E-02 
827	 8.55808780161938E-02 
828	 8.55309532392688E-02 
829	 8.54860563076333E-02 
830	 8.54414897324244E-02 
831	 8.53974802273568E-02 
832	 8.53596508392254E-02 
833	 8.53553102622262E-02 
834	 0.085326859646279 
835	 8.52600649520101E-02 
836	 0.085192734128871 
837	 8.52086775962797E-02 
838	 8.52170198235576E-02 
839	 0.085153436457215 
840	 8.50484245648005E-02 
841	 8.50148169045776E-02 
842	 8.50129624626206E-02 
843	 8.49889141201451E-02 
844	 8.49983942704893E-02 
845	 0.085016144910459 
846	 8.49802726879501E-02 
847	 0.084856723474279 
848	 8.48542301407726E-02 
849	 8.48331537149554E-02 
850	 8.47583680822574E-02 
851	 8.47029431512794E-02 
852	 8.46826729421929E-02 
853	 8.46881088136249E-02 
854	 8.46956209858266E-02 
855	 8.46713899165099E-02 
856	 8.46630016845164E-02 
857	 0.084664065653528 
858	 8.46476962142318E-02 
859	 8.45611046126806E-02 
860	 0.084535527731408 
861	 8.45354189672486E-02 
862	 8.44934623397491E-02 
863	 8.44963504438265E-02 
864	 0.084490683339051 
865	 8.44556473316747E-02 
866	 8.44037770057408E-02 
867	 8.44044440300554E-02 
868	 8.43913335092978E-02 
869	 8.43515904623667E-02 
870	 8.43355304152406E-02 
871	 8.43001680861955E-02 
872	 8.42713560268866E-02 
873	 8.42617175162824E-02 
874	 8.42457704641609E-02 
875	 8.42000160808414E-02 
876	 8.41590671655003E-02 
877	 8.41449053990137E-02 
878	 8.40996206756228E-02 
879	 8.41259952916074E-02 
880	 8.41494020958177E-02 
881	 8.40874400929385E-02 
882	 8.41015080865557E-02 
883	 8.40889990208645E-02 
884	 8.40539709568844E-02 
885	 8.40509408977434E-02 
886	 0.084027845044686 
887	 8.40176314906525E-02 
888	 8.40201610108693E-02 
889	 8.40052049526875E-02 
890	 8.39879107529866E-02 
891	 0.083962015753474 
892	 8.39282861714558E-02 
893	 8.38974244223998E-02 
894	 8.38258090452016E-02 
895	 8.38344768685092E-02 
896	 8.39343420909286E-02 
897	 8.38905050012606E-02 
898	 8.38879146392856E-02 
899	 8.38602474022707E-02 
900	 8.37702623092873E-02 
901	 0.083834861149427 
902	 8.38488683581898E-02 
903	 8.38185446386562E-02 
904	 8.38087363552101E-02 
905	 8.38071087535951E-02 
906	 8.38121794303297E-02 
907	 8.38072988271695E-02 
908	 8.37817868739925E-02 
909	 8.37895509181923E-02 
910	 8.37801737355595E-02 
911	 8.37651160863707E-02 
912	 8.37854537973036E-02 
913	 8.37645511525215E-02 
914	 0.083750026452276 
915	 8.37382988561903E-02 
916	 8.36831794424842E-02 
917	 8.36716491949022E-02 
918	 8.36556818648594E-02 
919	 8.36344360805966E-02 
920	 8.36714317988353E-02 
921	 8.36730573472859E-02 
922	 8.36524576675519E-02 
923	 8.36585271448646E-02 
924	 8.37526424718883E-02 
925	 8.37022371885328E-02 
926	 8.36755265429135E-02 
927	 8.37513870491533E-02 
928	 8.36890276739634E-02 
929	 8.36855266859946E-02 
930	 8.37391240760317E-02 
931	 8.37747244459471E-02 
932	 8.36697700460083E-02 
933	 8.36716290743544E-02 
934	 8.36922235568535E-02 
935	 8.36263007952939E-02 
936	 8.36278561238489E-02 
937	 8.35796303072714E-02 
938	 8.35272433868115E-02 
939	 8.35430961968854E-02 
940	 8.35971218191659E-02 
941	 8.36580371312938E-02 
942	 8.36926064930528E-02 
943	 0.083680741943613 
944	 8.36383381411279E-02 
945	 8.36140257762442E-02 
946	 8.36272255337652E-02 
947	 0.083661398147954 
948	 8.36278824921587E-02 
949	 8.36026546225632E-02 
950	 0.083595850918169 
951	 8.35986114129359E-02 
952	 8.37156176249387E-02 
953	 8.37461348622264E-02 
954	 8.36711833896392E-02 
955	 8.36046747261332E-02 
956	 8.36905741044092E-02 
957	 8.37135484646774E-02 
958	 8.36321141077649E-02 
959	 8.35532712901231E-02 
960	 8.36668501237227E-02 
961	 8.36128839273599E-02 
962	 8.34748448266607E-02 
963	 0.083557573146306 
964	 8.35048882637215E-02 
965	 8.35277019659514E-02 
966	 8.36368896326212E-02 
967	 8.36948911327661E-02 
968	 8.37114678775449E-02 
969	 8.36799774816174E-02 
970	 0.083643176974304 
971	 8.36493386293995E-02 
972	 8.35662340393808E-02 
973	 0.083632832458168 
974	 8.37513574184193E-02 
975	 8.36644383774171E-02 
976	 8.36940676508741E-02 
977	 8.36880895780274E-02 
978	 8.36231413945368E-02 
979	 8.35893656519927E-02 
980	 8.36825466698713E-02 
981	 8.37276319910419E-02 
982	 8.36883389041727E-02 
983	 8.36313488981873E-02 
984	 8.35709145493786E-02 
985	 8.35782849265533E-02 
986	 8.35858412521967E-02 
987	 8.35025099219401E-02 
988	 8.35393531152949E-02 
989	 8.35241441954671E-02 
990	 8.34946228306666E-02 
991	 8.35717324147744E-02 
992	 8.36981520115398E-02 
993	 8.36709352885803E-02 
994	 0.083611027065189 
995	 8.36908235777583E-02 
996	 8.36315926635897E-02 
997	 8.35822822061384E-02 
998	 8.35623931066162E-02 
999	 0.08354538489407 
1000	 8.35378521356891E-02 
1001	 8.22127726100001E-02 
1002	 0.082199420958576 
1003	 8.21690973443915E-02 
1004	 8.21442144537304E-02 
1005	 8.21154049367864E-02 
1006	 8.21071454606061E-02 
1007	 8.21110645252928E-02 
1008	 8.20880128454212E-02 
1009	 8.21339056719296E-02 
1010	 8.21403728489469E-02 
1011	 8.20910057257715E-02 
1012	 8.20990476686981E-02 
1013	 0.082057024766581 
1014	 8.20169378500321E-02 
1015	 8.20610694771298E-02 
1016	 8.20821013502128E-02 
1017	 8.20977690065066E-02 
1018	 8.21138821941288E-02 
1019	 8.21401171141156E-02 
1020	 8.21150267006875E-02 
1021	 8.21103590667479E-02 
1022	 8.21125000201355E-02 
1023	 8.20827763798895E-02 
1024	 8.20648521657765E-02 
1025	 8.20581836663669E-02 
1026	 8.20219405689784E-02 
1027	 8.19624636181297E-02 
1028	 8.19478168485376E-02 
1029	 8.19330909955549E-02 
1030	 8.19156993561136E-02 
1031	 8.19120690884133E-02 
1032	 8.19505685840969E-02 
1033	 8.19621691431333E-02 
1034	 8.19183430215992E-02 
1035	 8.18372785400484E-02 
1036	 8.17558996552579E-02 
1037	 8.16859725804017E-02 
1038	 8.16290032618165E-02 
1039	 8.16154337220757E-02 
1040	 8.16407406618081E-02 
1041	 8.16647160661187E-02 
1042	 8.17026735714972E-02 
1043	 8.17430306567147E-02 
1044	 8.17401929789782E-02 
1045	 8.16927499334693E-02 
1046	 0.08165676783383 
1047	 8.16448832669261E-02 
1048	 8.16293409632904E-02 
1049	 8.16571810245282E-02 
1050	 0.081653093624294 
1051	 8.16177987473057E-02 
1052	 0.081613208977218 
1053	 8.15877060205602E-02 
1054	 8.15833165254988E-02 
1055	 8.16040824254202E-02 
1056	 8.16017707289428E-02 
1057	 8.16069503990289E-02 
1058	 8.16104434556474E-02 
1059	 0.081630989518527 
1060	 8.16610876044752E-02 
1061	 8.16951541315736E-02 
1062	 8.17340641471228E-02 
1063	 8.17521006082903E-02 
1064	 0.081728799582553 
1065	 8.17155837902414E-02 
1066	 8.16850871893603E-02 
1067	 8.17286915808799E-02 
1068	 8.17918610832729E-02 
1069	 8.17924413242429E-02 
1070	 8.18083432841018E-02 
1071	 8.18328275354036E-02 
1072	 8.18130989740403E-02 
1073	 8.17351942044814E-02 
1074	 8.17398173199536E-02 
1075	 8.17632728718089E-02 
1076	 8.17845231298878E-02 
1077	 8.18530971301409E-02 
1078	 8.19337351406675E-02 
1079	 8.19169144555824E-02 
1080	 8.18893194296774E-02 
1081	 8.18788281184725E-02 
1082	 8.18542682821433E-02 
1083	 8.18488891999688E-02 
1084	 8.18956884050076E-02 
1085	 8.18819017836011E-02 
1086	 8.18237285602675E-02 
1087	 0.081786244461118 
1088	 8.17299745064794E-02 
1089	 8.16941745924432E-02 
1090	 8.16693123564874E-02 
1091	 8.16624206480812E-02 
1092	 8.17013354732329E-02 
1093	 8.17045811359332E-02 
1094	 0.081682975933735 
1095	 8.17086012212054E-02 
1096	 0.081717244022488 
1097	 8.16943604829159E-02 
1098	 8.16761652265073E-02 
1099	 8.16604784443743E-02 
1100	 8.16580086584845E-02 
1101	 8.16342293485586E-02 
1102	 8.16363118282406E-02 
1103	 8.16773072030033E-02 
1104	 8.16973973670401E-02 
1105	 8.16927649495384E-02 
1106	 8.16927304357109E-02 
1107	 8.16791613757084E-02 
1108	 8.16678499041013E-02 
1109	 8.16458419678079E-02 
1110	 8.16344915423407E-02 
1111	 8.16394231147487E-02 
1112	 0.081655317998758 
1113	 0.081662457611491 
1114	 8.16893954674978E-02 
1115	 8.17003736908265E-02 
1116	 8.16808338974002E-02 
1117	 8.16855638422603E-02 
1118	 8.17074980597876E-02 
1119	 8.17253824492573E-02 
1120	 8.17135498853374E-02 
1121	 8.17183902160264E-02 
1122	 8.17187365878011E-02 
1123	 8.17254884667912E-02 
1124	 8.17472213923247E-02 
1125	 0.081804373386854 
1126	 8.18300083456849E-02 
1127	 8.18438292298093E-02 
1128	 8.18568672208288E-02 
1129	 0.081863193932017 
1130	 8.18774398821337E-02 
1131	 8.18898553013634E-02 
1132	 8.19086430712284E-02 
1133	 8.19363352416637E-02 
1134	 8.19513214116877E-02 
1135	 8.19639996160422E-02 
1136	 8.19805505776042E-02 
1137	 0.081979085027451 
1138	 8.19799321848948E-02 
1139	 8.19660962179226E-02 
1140	 8.19283027637266E-02 
1141	 8.19221863396496E-02 
1142	 8.19209241801813E-02 
1143	 8.19195920541219E-02 
1144	 8.19381368799701E-02 
1145	 8.19502187579823E-02 
1146	 8.19635175451363E-02 
1147	 8.19608473462016E-02 
1148	 8.19333329721953E-02 
1149	 8.19367722324473E-02 
1150	 8.19433214515854E-02 
1151	 8.19607454795933E-02 
1152	 8.19744590052206E-02 
1153	 8.20050571862776E-02 
1154	 8.20132524593013E-02 
1155	 8.19921685073922E-02 
1156	 8.19880256494857E-02 
1157	 8.19922768146946E-02 
1158	 8.19919793854009E-02 
1159	 8.19863823235813E-02 
1160	 0.081977638585777 
1161	 8.19683625055978E-02 
1162	 8.19656915345056E-02 
1163	 8.19653492719199E-02 
1164	 8.19602493212781E-02 
1165	 8.19654783926854E-02 
1166	 8.19455415508743E-02 
1167	 8.19458386349495E-02 
1168	 8.19648884326068E-02 
1169	 8.19719450187971E-02 
1170	 8.19927795816406E-02 
1171	 8.20061139856462E-02 
1172	 8.20076701423275E-02 
1173	 8.20142043692541E-02 
1174	 0.082033079758895 
1175	 8.20392144246792E-02 
1176	 8.20235774912358E-02 
1177	 8.20297532657386E-02 
1178	 8.20492840933168E-02 
1179	 8.20621350657647E-02 
1180	 8.20816990934229E-02 
1181	 8.20986508503874E-02 
1182	 8.21072071333264E-02 
1183	 8.21208859817456E-02 
1184	 8.21359282264142E-02 
1185	 8.21598176543745E-02 
1186	 8.21720832324342E-02 
1187	 8.21752046185334E-02 
1188	 8.21884722303992E-02 
1189	 0.08219670163399 
1190	 8.22171534196512E-02 
1191	 8.22575485811389E-02 
1192	 8.22808369749676E-02 
1193	 8.23009990589217E-02 
1194	 8.23206659612685E-02 
1195	 8.23339359139097E-02 
1196	 8.23444601238621E-02 
1197	 8.23449014483979E-02 
1198	 8.23600004306867E-02 
1199	 8.23799759973927E-02 
1200	 8.24022775508841E-02 
1201	 8.24200790548133E-02 
1202	 8.24485260266325E-02 
1203	 8.24691277517527E-02 
1204	 8.24757724216004E-02 
1205	 8.24944996660586E-02 
1206	 8.25196585770877E-02 
1207	 8.25467864754292E-02 
1208	 8.25798536865071E-02 
1209	 8.26066209585005E-02 
1210	 8.26444337122503E-02 
1211	 8.26641505480087E-02 
1212	 8.26608642525938E-02 
1213	 8.26715171124631E-02 
1214	 8.26797783752355E-02 
1215	 8.26895803212987E-02 
1216	 8.27029353785176E-02 
1217	 8.27252677891564E-02 
1218	 8.27452999202219E-02 
1219	 0.082763688080646 
1220	 8.27835136597826E-02 
1221	 8.28081312730926E-02 
1222	 8.28307131061004E-02 
1223	 8.28576306813197E-02 
1224	 8.28714013769351E-02 
1225	 8.28727286564403E-02 
1226	 8.28873674685165E-02 
1227	 8.28977303750939E-02 
1228	 8.29122544092908E-02 
1229	 8.29358076832381E-02 
1230	 8.29637761088499E-02 
1231	 8.29983828202689E-02 
1232	 8.30243538039393E-02 
1233	 8.30496810472431E-02 
1234	 8.30843755814758E-02 
1235	 0.083104190497509 
1236	 8.31059090924173E-02 
1237	 8.31234190447677E-02 
1238	 8.31488366741374E-02 
1239	 8.31636363383795E-02 
1240	 8.31770029354961E-02 
1241	 8.31917807461765E-02 
1242	 8.31977280853604E-02 
1243	 8.32098240544379E-02 
1244	 8.32304952574365E-02 
1245	 8.32459977891945E-02 
1246	 8.32565370276525E-02 
1247	 8.32716333385837E-02 
1248	 0.083291388389395 
1249	 8.33070551203502E-02 
1250	 0.083311613697565 
1251	 8.33308283123793E-02 
1252	 8.33481504366284E-02 
1253	 8.33652941733085E-02 
1254	 8.33790112757862E-02 
1255	 8.33984769652597E-02 
1256	 0.083411548538349 
1257	 8.34063896518797E-02 
1258	 8.34253026124899E-02 
1259	 8.34775071906975E-02 
1260	 8.34852234798556E-02 
1261	 8.34812977755202E-02 
1262	 8.34756082977869E-02 
1263	 8.34221792269766E-02 
1264	 8.34054337305328E-02 
1265	 0.08341163337609 
1266	 8.34194208103253E-02 
1267	 8.34466452212487E-02 
1268	 8.34652231272714E-02 
1269	 0.083480111027367 
1270	 8.34916820711349E-02 
1271	 8.35100050454752E-02 
1272	 8.35293947728249E-02 
1273	 8.35457822026169E-02 
1274	 8.35643907220223E-02 
1275	 8.35883093554124E-02 
1276	 8.36020654982549E-02 
1277	 8.36310746435673E-02 
1278	 8.36849507499402E-02 
1279	 8.37190306687638E-02 
1280	 8.37382906782985E-02 
1281	 8.37764633106065E-02 
