Wavelength	LMW_1100000.asd
350	 3.55161757206387E-02 
351	 4.04604750012424E-02 
352	 3.59416471209474E-02 
353	 2.52086873303988E-02 
354	 0.030074754213332 
355	 4.08268814996868E-02 
356	 4.65959925479755E-02 
357	 4.19698533145123E-02 
358	 4.20934243680632E-02 
359	 4.21573940872583E-02 
360	 4.10833693443374E-02 
361	 4.03197641666925E-02 
362	 3.63094423846738E-02 
363	 3.53966521137693E-02 
364	 3.89687107864165E-02 
365	 3.92040638978868E-02 
366	 0.037645116850415 
367	 3.75418074315283E-02 
368	 4.06566838229552E-02 
369	 4.14307921500229E-02 
370	 3.79556556119768E-02 
371	 3.50880306151111E-02 
372	 4.05673309843574E-02 
373	 3.85674424041706E-02 
374	 3.79095795835581E-02 
375	 4.22778004604551E-02 
376	 4.09350465056358E-02 
377	 4.02892752054909E-02 
378	 4.04616965686292E-02 
379	 4.04514102444194E-02 
380	 0.042841895467419 
381	 4.20684165229234E-02 
382	 3.99573096060291E-02 
383	 0.043211161066127 
384	 4.37249021978623E-02 
385	 4.29861446085339E-02 
386	 4.25457557410908E-02 
387	 4.12164514590068E-02 
388	 4.12086567064218E-02 
389	 4.24029878274037E-02 
390	 4.35647115370739E-02 
391	 0.042036133902391 
392	 4.28936305165519E-02 
393	 4.56480241943812E-02 
394	 4.51877773653925E-02 
395	 4.36308455790257E-02 
396	 4.37923305711038E-02 
397	 4.59414854019245E-02 
398	 4.45584986030623E-02 
399	 4.46879981640601E-02 
400	 4.60138955445831E-02 
401	 4.65482567750385E-02 
402	 4.68655347369351E-02 
403	 4.72348889532311E-02 
404	 4.74524713545404E-02 
405	 0.046923443611412 
406	 4.77638659274494E-02 
407	 4.80656988459186E-02 
408	 4.69026400194761E-02 
409	 0.048069110819568 
410	 0.047372939254607 
411	 4.63576477740378E-02 
412	 4.83673974361392E-02 
413	 4.92191579492666E-02 
414	 0.048372875521728 
415	 4.69572464791639E-02 
416	 4.77035116744013E-02 
417	 4.76619004830367E-02 
418	 4.79735680973806E-02 
419	 4.95448829187213E-02 
420	 0.049185934175201 
421	 0.048038601874617 
422	 4.74776585402219E-02 
423	 0.048582848143876 
424	 4.80376752038288E-02 
425	 4.77549370921273E-02 
426	 4.86441207925229E-02 
427	 4.86423898868777E-02 
428	 4.82366502879144E-02 
429	 4.76132318341222E-02 
430	 4.69806320678327E-02 
431	 0.046835045855467 
432	 4.69449289175483E-02 
433	 0.04710768597481 
434	 4.71997089306794E-02 
435	 4.72986189069374E-02 
436	 4.73981682173927E-02 
437	 4.74629046252941E-02 
438	 4.73843575288122E-02 
439	 4.75415439393872E-02 
440	 4.77475257388426E-02 
441	 4.76031574143228E-02 
442	 4.74689499869631E-02 
443	 4.75567506308568E-02 
444	 4.78202182529476E-02 
445	 4.78679872507522E-02 
446	 4.78927860980491E-02 
447	 4.78361926738202E-02 
448	 4.76825907126138E-02 
449	 4.78618688695207E-02 
450	 4.81071892180136E-02 
451	 4.83008315105548E-02 
452	 4.84689447440735E-02 
453	 4.85293009531413E-02 
454	 4.83241983429833E-02 
455	 4.79618089687263E-02 
456	 4.82493312534603E-02 
457	 4.83697169611988E-02 
458	 4.82647774551697E-02 
459	 4.82253810379383E-02 
460	 4.83616936921411E-02 
461	 0.048327134569539 
462	 4.81389197731594E-02 
463	 4.83792369446645E-02 
464	 4.84390090515101E-02 
465	 4.83579677103885E-02 
466	 0.048332944048244 
467	 4.84394618651492E-02 
468	 4.83621300510309E-02 
469	 4.81668926007892E-02 
470	 4.82165546925236E-02 
471	 4.83906688792541E-02 
472	 4.84056872601698E-02 
473	 4.81861102473825E-02 
474	 4.82026416618808E-02 
475	 4.82110565171988E-02 
476	 4.81011542584216E-02 
477	 4.78847262995635E-02 
478	 4.80222324686505E-02 
479	 4.82307645566722E-02 
480	 4.83116424160854E-02 
481	 4.82765575053053E-02 
482	 4.81980139272816E-02 
483	 4.81603994880162E-02 
484	 0.048197654205725 
485	 4.81432504220325E-02 
486	 4.81285683911955E-02 
487	 4.81217651755148E-02 
488	 4.79722813407031E-02 
489	 4.79995568758943E-02 
490	 4.80784826962348E-02 
491	 4.81108755031465E-02 
492	 4.83073981167495E-02 
493	 4.81775694019378E-02 
494	 4.79487373320033E-02 
495	 4.80969103029494E-02 
496	 0.048150537089678 
497	 4.80548752426704E-02 
498	 4.79209248237841E-02 
499	 4.80420158742073E-02 
500	 4.81399869707957E-02 
501	 4.81561873240443E-02 
502	 4.81133974458979E-02 
503	 4.80780996514742E-02 
504	 4.80664514714322E-02 
505	 4.80726686404578E-02 
506	 0.048076365759867 
507	 4.81669304761843E-02 
508	 4.82372679229407E-02 
509	 4.82028488200774E-02 
510	 0.048124338869786 
511	 4.81154251619236E-02 
512	 4.81606260894326E-02 
513	 4.81744972617795E-02 
514	 4.81568874775368E-02 
515	 4.81502096370841E-02 
516	 4.81687146003459E-02 
517	 0.048170733730053 
518	 4.81797218388919E-02 
519	 4.81338989280026E-02 
520	 4.80270741479505E-02 
521	 4.82978854300486E-02 
522	 4.84072734953071E-02 
523	 4.82675609702785E-02 
524	 4.83089736447584E-02 
525	 0.048328337169716 
526	 4.83075684269079E-02 
527	 4.82871533030919E-02 
528	 4.83759326372345E-02 
529	 4.84627768832568E-02 
530	 4.85315974352992E-02 
531	 4.86171866040885E-02 
532	 4.85396588948814E-02 
533	 4.84915681113423E-02 
534	 4.85771714960995E-02 
535	 4.86236761022299E-02 
536	 4.85761333776499E-02 
537	 4.85507722102029E-02 
538	 4.86805454928749E-02 
539	 4.86686982161712E-02 
540	 4.86613282133605E-02 
541	 4.87450454184804E-02 
542	 4.88835084525907E-02 
543	 4.89725163875296E-02 
544	 0.049032436565145 
545	 4.91153752510482E-02 
546	 4.92512861145495E-02 
547	 4.92827748252995E-02 
548	 0.049276795322764 
549	 4.94721557837502E-02 
550	 4.95346573605219E-02 
551	 0.04958474920217 
552	 4.97467215127938E-02 
553	 4.99565012337422E-02 
554	 5.00097340347987E-02 
555	 5.00082774858888E-02 
556	 5.01823574003365E-02 
557	 0.050270334842089 
558	 5.03898508950786E-02 
559	 0.050602090229208 
560	 5.08019843684376E-02 
561	 5.09558322259001E-02 
562	 5.11643077083668E-02 
563	 0.051529730365382 
564	 5.18904584783409E-02 
565	 5.21502722321174E-02 
566	 5.23731803742683E-02 
567	 0.052789513096278 
568	 5.32079992306497E-02 
569	 5.35011410750964E-02 
570	 5.36437232862221E-02 
571	 5.38719621072969E-02 
572	 5.41729896127923E-02 
573	 5.45440908105239E-02 
574	 5.49779503140684E-02 
575	 5.53553737079125E-02 
576	 5.57161523423204E-02 
577	 5.61107607013585E-02 
578	 5.65430218481418E-02 
579	 5.70935242214338E-02 
580	 5.77068227376945E-02 
581	 5.82845791405015E-02 
582	 5.89169455222014E-02 
583	 5.95056159307088E-02 
584	 6.00129784099914E-02 
585	 6.05064079377684E-02 
586	 6.11108327822862E-02 
587	 6.17194508948436E-02 
588	 6.22278981091554E-02 
589	 6.28816296103163E-02 
590	 6.35449506057758E-02 
591	 6.41416650781151E-02 
592	 6.46687507184206E-02 
593	 6.51569430028419E-02 
594	 6.56794501487625E-02 
595	 0.066279539058366 
596	 6.69079998012241E-02 
597	 6.75771674442273E-02 
598	 6.82787486663323E-02 
599	 6.89923783519587E-02 
600	 6.96726988172933E-02 
601	 7.03223251367262E-02 
602	 7.09253554184471E-02 
603	 7.14166805050262E-02 
604	 7.19419437035458E-02 
605	 7.25016410892959E-02 
606	 7.30416379321457E-02 
607	 7.35285720018694E-02 
608	 7.40020581427278E-02 
609	 7.44659153101337E-02 
610	 7.48804775371902E-02 
611	 7.53061432888964E-02 
612	 0.075765912836388 
613	 7.62323701262067E-02 
614	 7.65507952635141E-02 
615	 0.076856183725031 
616	 7.71828766676818E-02 
617	 7.74941708728306E-02 
618	 7.78546536276331E-02 
619	 7.81423875131647E-02 
620	 7.83184256251022E-02 
621	 7.85770303778482E-02 
622	 7.88354518139286E-02 
623	 7.90614707401136E-02 
624	 7.92497016190258E-02 
625	 7.94597463652921E-02 
626	 0.079677119430017 
627	 7.98843169396658E-02 
628	 8.00678195776985E-02 
629	 0.08025318773507 
630	 8.04231534731227E-02 
631	 8.05688593904727E-02 
632	 8.07613391813424E-02 
633	 8.09392464008498E-02 
634	 8.10913394210046E-02 
635	 8.12496236601728E-02 
636	 8.14039509346653E-02 
637	 8.15826651205313E-02 
638	 0.081778595344813 
639	 8.18717098440576E-02 
640	 8.20559709887006E-02 
641	 8.22896856824034E-02 
642	 8.24368728355309E-02 
643	 8.25635199619769E-02 
644	 8.27500909198469E-02 
645	 8.29871062017169E-02 
646	 8.31320793976269E-02 
647	 8.33299684080618E-02 
648	 8.35230632743178E-02 
649	 8.36461795516202E-02 
650	 8.38578214442595E-02 
651	 8.40784911008505E-02 
652	 8.42733593640058E-02 
653	 8.44565722404373E-02 
654	 0.084691884186903 
655	 8.49281192767853E-02 
656	 8.51287009471921E-02 
657	 8.53430472756333E-02 
658	 8.56010225849451E-02 
659	 8.58660198615758E-02 
660	 0.086081506928207 
661	 8.63223000040943E-02 
662	 8.65852647684719E-02 
663	 8.68502007467914E-02 
664	 8.70822290605781E-02 
665	 8.73588035957679E-02 
666	 8.76500465108838E-02 
667	 8.79217151639787E-02 
668	 8.82634171744554E-02 
669	 8.85911576674319E-02 
670	 8.88878306469443E-02 
671	 8.91951062503962E-02 
672	 8.95066225385763E-02 
673	 8.98632353411236E-02 
674	 9.02636107052581E-02 
675	 9.05889599109659E-02 
676	 9.09293008564828E-02 
677	 9.13011848331232E-02 
678	 9.16876991247348E-02 
679	 9.20667407615795E-02 
680	 9.24616545389614E-02 
681	 9.28770139468485E-02 
682	 9.32886341461375E-02 
683	 9.36749200756147E-02 
684	 9.40821291433664E-02 
685	 9.45439656574094E-02 
686	 0.094981592757986 
687	 9.54253661049503E-02 
688	 9.58845560426177E-02 
689	 9.63518317509078E-02 
690	 0.096830315128726 
691	 9.72862852202301E-02 
692	 9.77239209151136E-02 
693	 9.82353054031035E-02 
694	 9.87413041173389E-02 
695	 9.92470067176825E-02 
696	 0.099779570344183 
697	 0.100315371873535 
698	 0.100823788260809 
699	 0.101333144528132 
700	 0.101928168319729 
701	 0.102470646997565 
702	 0.102987847912943 
703	 0.103527769611918 
704	 0.104089404397163 
705	 0.104662331905474 
706	 0.105241058265363 
707	 0.105817808670744 
708	 0.10635199797756 
709	 0.106897242923569 
710	 0.107468222714601 
711	 0.108010977813623 
712	 0.108603810399657 
713	 0.109186078847105 
714	 0.109698639609183 
715	 0.110228658351636 
716	 0.110807823032442 
717	 0.111389991537812 
718	 0.111884950643695 
719	 0.112404275754519 
720	 0.112926185016067 
721	 0.113425014724276 
722	 0.11390442082096 
723	 0.114390768384996 
724	 0.114892915458487 
725	 0.115398449203264 
726	 0.115835867301856 
727	 0.116220988451676 
728	 0.116603133526162 
729	 0.117046382134802 
730	 0.117387026246655 
731	 0.117719723245097 
732	 0.11810839828397 
733	 0.118428576249016 
734	 0.118735856543432 
735	 0.119008859092429 
736	 0.119216781926169 
737	 0.11946044948038 
738	 0.119671781834886 
739	 0.119832534179378 
740	 0.119991281289146 
741	 0.120130797984013 
742	 0.120224054261313 
743	 0.12026887469843 
744	 0.120337081019211 
745	 0.12037636603296 
746	 0.120390023364337 
747	 0.120398350026235 
748	 0.120347395820594 
749	 0.120251524182396 
750	 0.120145587723118 
751	 0.120078717445952 
752	 0.119979788152124 
753	 0.119852401058629 
754	 0.119704019427707 
755	 0.119492122242738 
756	 0.119299297479494 
757	 0.119127235327876 
758	 0.118931281658176 
759	 0.118678269786961 
760	 0.11838915335023 
761	 0.118094397934336 
762	 0.117826331706693 
763	 0.117545095448193 
764	 0.117245710101008 
765	 0.116933638270746 
