Wavelength	LMW_1600003.asd
350	 9.01705756940044E-02 
351	 9.13132162368619E-02 
352	 0.08407600806397 
353	 7.56736675437575E-02 
354	 8.28290150998226E-02 
355	 8.66285889687615E-02 
356	 8.53148913301508E-02 
357	 8.32034144850664E-02 
358	 8.91481719809442E-02 
359	 9.19852780998466E-02 
360	 9.08964253513836E-02 
361	 9.16447737515962E-02 
362	 9.05707146365183E-02 
363	 8.93056971973416E-02 
364	 8.95569457007363E-02 
365	 9.25142371685508E-02 
366	 9.16191457838276E-02 
367	 9.02996526604968E-02 
368	 9.30518601899299E-02 
369	 9.73018240019743E-02 
370	 9.91913809623133E-02 
371	 0.099490774438229 
372	 0.101645210865669 
373	 0.102372069777174 
374	 0.101182731575074 
375	 0.100197497294087 
376	 0.105658921682156 
377	 0.108524655085954 
378	 0.107909892817262 
379	 0.106213850127928 
380	 0.107606871443555 
381	 0.109926149148558 
382	 0.112388492661492 
383	 0.115346584251152 
384	 0.118267809763023 
385	 0.118265727566481 
386	 0.116360091777062 
387	 0.121864998484576 
388	 0.123844573600807 
389	 0.123727870648504 
390	 0.125933354137492 
391	 0.129026219349074 
392	 0.130322783764171 
393	 0.131816966574511 
394	 0.138633174855564 
395	 0.139682584816311 
396	 0.139635274914944 
397	 0.142438374194895 
398	 0.144690461824595 
399	 0.148118737367562 
400	 0.151692533158602 
401	 0.153628405935975 
402	 0.153631130573061 
403	 0.155368931235131 
404	 0.158911798971439 
405	 0.160698973038117 
406	 0.162629059581115 
407	 0.164412905072112 
408	 0.165746458506658 
409	 0.167220860246257 
410	 0.168778309428341 
411	 0.17087016279267 
412	 0.173748606668243 
413	 0.17473891046279 
414	 0.175277209232752 
415	 0.176269619521288 
416	 0.177455492279321 
417	 0.178333587545904 
418	 0.179096283721089 
419	 0.179983811196993 
420	 0.180827597726772 
421	 0.180949672590215 
422	 0.181084318456092 
423	 0.182564175500177 
424	 0.182767661876679 
425	 0.182447676831628 
426	 0.182409651092985 
427	 0.182799874613759 
428	 0.18261806792834 
429	 0.182084491408728 
430	 0.181833804828216 
431	 0.182380619925415 
432	 0.182560076357099 
433	 0.182360162133746 
434	 0.182884592444443 
435	 0.183298375289415 
436	 0.183551089669771 
437	 0.183872665576181 
438	 0.184779174449927 
439	 0.186259564588559 
440	 0.187858130885 
441	 0.189032339753088 
442	 0.190522239154515 
443	 0.192188229841116 
444	 0.193823994167764 
445	 0.195259780749585 
446	 0.196641681704439 
447	 0.19812124485561 
448	 0.199808765783379 
449	 0.201682883409996 
450	 0.20342459615568 
451	 0.205043779184209 
452	 0.206822442130269 
453	 0.208523332869338 
454	 0.209956229814846 
455	 0.211232709081494 
456	 0.21328859561998 
457	 0.21453842387357 
458	 0.215374277942061 
459	 0.21688375693592 
460	 0.217883448007274 
461	 0.218805666379271 
462	 0.219868156279866 
463	 0.220786572387386 
464	 0.22171258818996 
465	 0.222606853739304 
466	 0.223425205429168 
467	 0.224295696397763 
468	 0.22522273205668 
469	 0.226114998165357 
470	 0.226827853559113 
471	 0.227613865012593 
472	 0.228410334096472 
473	 0.229170150611964 
474	 0.230019122842072 
475	 0.230849862318587 
476	 0.231527910619852 
