Wavelength	LMW_1900006.asd
350	 5.29090444806765E-02 
351	 5.61219095468199E-02 
352	 4.80914156855839E-02 
353	 3.37654192782156E-02 
354	 4.62982497237578E-02 
355	 5.45033120362264E-02 
356	 5.12223869921842E-02 
357	 4.10510383805914E-02 
358	 4.60801039508419E-02 
359	 4.60696967529715E-02 
360	 4.23365346556345E-02 
361	 4.85989426025774E-02 
362	 4.62306757045266E-02 
363	 4.42054831091709E-02 
364	 4.66720352337281E-02 
365	 4.49664799334101E-02 
366	 4.46194226760732E-02 
367	 4.55771832735272E-02 
368	 4.64786457157697E-02 
369	 4.68797878259985E-02 
370	 4.98396861354322E-02 
371	 5.23320620928571E-02 
372	 0.048503320921845 
373	 4.98115768219406E-02 
374	 5.18873993940605E-02 
375	 5.18100535773583E-02 
376	 5.30442660593472E-02 
377	 4.99122438570599E-02 
378	 4.79479816733827E-02 
379	 5.26063775909111E-02 
380	 5.56851609782715E-02 
381	 5.13473686370364E-02 
382	 4.63262834936907E-02 
383	 5.45578570348142E-02 
384	 5.65014329873805E-02 
385	 5.42948528207215E-02 
386	 5.28300736113753E-02 
387	 5.61792496451237E-02 
388	 5.75438094515386E-02 
389	 5.77285776749032E-02 
390	 5.91425469988243E-02 
391	 5.92733215143356E-02 
392	 5.90634104167735E-02 
393	 5.94110454860409E-02 
394	 6.08478349929792E-02 
395	 6.08127030894131E-02 
396	 6.03357006487859E-02 
397	 6.08501671429055E-02 
398	 0.063805359894202 
399	 6.38016777062716E-02 
400	 6.26420416337044E-02 
401	 0.064035888671035 
402	 6.59102041314031E-02 
403	 6.66787175797506E-02 
404	 6.61532154011932E-02 
405	 6.54927603418683E-02 
406	 6.55157795086439E-02 
407	 0.066451369384561 
408	 6.75505353175647E-02 
409	 6.57763870842864E-02 
410	 6.54545279790257E-02 
411	 6.71591817148914E-02 
412	 6.93038097539408E-02 
413	 6.92296782646575E-02 
414	 6.83042338275743E-02 
415	 6.78461591115741E-02 
416	 6.85871367473777E-02 
417	 6.91675056566504E-02 
418	 6.96538175016214E-02 
419	 7.02492202718717E-02 
420	 7.03648682932036E-02 
421	 7.00612282163442E-02 
422	 7.00940609183157E-02 
423	 7.13401987467785E-02 
424	 7.09533033363297E-02 
425	 7.07373020666392E-02 
426	 7.15094328218763E-02 
427	 7.11788941505776E-02 
428	 7.14356935599946E-02 
429	 7.19184166834161E-02 
430	 7.19724125399804E-02 
431	 7.30059381491169E-02 
432	 7.32728679827083E-02 
433	 7.27437058945394E-02 
434	 7.30861639113142E-02 
435	 7.36799610585265E-02 
436	 7.39464583853687E-02 
437	 0.073656073607492 
438	 7.33596467381792E-02 
439	 7.36608389297727E-02 
440	 0.074291243767866 
441	 0.074586020283017 
442	 7.47297374313274E-02 
443	 7.48231147352898E-02 
444	 7.50000594030571E-02 
445	 7.54639223862767E-02 
446	 7.57472354398637E-02 
447	 0.075957202900003 
448	 7.62853887099296E-02 
449	 0.076483948641037 
450	 7.69236513638379E-02 
451	 7.73408305189013E-02 
452	 7.70037493831543E-02 
453	 7.68749660248061E-02 
454	 7.70581129955846E-02 
455	 7.74498558528969E-02 
456	 7.79127709061461E-02 
457	 7.80564673030868E-02 
458	 7.80008542713675E-02 
459	 7.81173641901463E-02 
460	 7.86305729237754E-02 
461	 7.88862810101446E-02 
462	 0.078699866313455 
463	 7.86257948114792E-02 
