Wavelength	MM_3200003.asd
453	 6.03851638178677E-02 
454	 6.01993734600938E-02 
455	 6.03350670591997E-02 
456	 6.07506808447455E-02 
457	 6.08847071404332E-02 
458	 6.08236132060506E-02 
459	 6.09221358696863E-02 
460	 6.09868730046055E-02 
461	 6.10415465513842E-02 
462	 6.11340573734361E-02 
463	 6.13177520310905E-02 
464	 6.16759291896943E-02 
465	 6.19726287541282E-02 
466	 6.20173757923408E-02 
467	 6.21742878880908E-02 
468	 6.23074547665763E-02 
469	 6.22591497870511E-02 
470	 6.19271597525354E-02 
471	 6.22389144083813E-02 
472	 6.25898086036685E-02 
473	 6.25498265362015E-02 
474	 6.27298552067344E-02 
475	 6.28615341862749E-02 
476	 6.29227574572176E-02 
477	 6.29832982027263E-02 
478	 6.29929358027746E-02 
479	 6.31165319830197E-02 
480	 0.06336568141153 
481	 6.35233142729264E-02 
482	 6.36899478531228E-02 
483	 6.37881454850488E-02 
484	 6.37818895993215E-02 
485	 6.39974480136568E-02 
486	 6.40452648159136E-02 
487	 6.39850483239268E-02 
488	 6.42276092019945E-02 
489	 6.43477361147785E-02 
490	 6.43119012155039E-02 
491	 0.064259972419261 
492	 6.46203017188063E-02 
493	 6.47232335001533E-02 
494	 6.46606061099352E-02 
495	 6.48261565141944E-02 
496	 6.49037961540478E-02 
497	 0.064944039938985 
498	 6.50080917837671E-02 
499	 6.51234133521737E-02 
500	 6.52332277930993E-02 
501	 6.52423036799769E-02 
502	 6.51303615150524E-02 
503	 6.52301707894144E-02 
504	 6.53406210905374E-02 
505	 6.53919960260276E-02 
506	 6.54540475178404E-02 
507	 6.56042816920124E-02 
508	 0.065765546102465 
509	 6.58576954480017E-02 
510	 6.58732886018697E-02 
511	 6.58851447732885E-02 
512	 6.58776139567449E-02 
513	 6.58130342754355E-02 
514	 6.59270432280142E-02 
515	 6.59973303181679E-02 
516	 6.59691612765764E-02 
517	 6.61742649868882E-02 
518	 6.62337301806255E-02 
519	 6.61742152484106E-02 
520	 0.066152321942004 
521	 6.62433498654652E-02 
522	 6.63171355452578E-02 
523	 6.63267199243724E-02 
524	 6.63252691099146E-02 
525	 6.63627214373241E-02 
526	 6.64102871488866E-02 
527	 6.64402617202893E-02 
528	 6.65054305608656E-02 
529	 6.64714741959141E-02 
530	 0.066440789814926 
531	 6.66305272197058E-02 
532	 6.66252673582112E-02 
533	 0.066691440021345 
534	 0.066920789356165 
535	 6.68158093462075E-02 
536	 6.68340633138626E-02 
537	 6.69337371925981E-02 
538	 6.69237607398782E-02 
539	 6.70213444200235E-02 
540	 0.067061280894768 
541	 6.70212962894107E-02 
542	 6.71049093218366E-02 
543	 6.71613974602153E-02 
544	 6.71909478438185E-02 
545	 6.72264656682336E-02 
546	 6.72687756634924E-02 
547	 6.72665808055714E-02 
548	 6.72396886873936E-02 
549	 6.72651353375386E-02 
550	 6.72937283375507E-02 
551	 6.73723051207784E-02 
552	 0.067519665439425 
553	 6.76634284764281E-02 
554	 6.76378664040099E-02 
555	 6.75691028505377E-02 
556	 0.067699314273502 
557	 6.77515834481649E-02 
558	 6.77947278909426E-02 
559	 6.78859713422367E-02 
560	 6.79978014589877E-02 
561	 0.068079144083201 
562	 6.81448375815219E-02 
563	 6.82285139215425E-02 
564	 6.83319743073504E-02 
565	 6.83215757982165E-02 
566	 6.82326475469311E-02 
567	 6.82909915913187E-02 
568	 6.83956447869265E-02 
569	 6.84925209610201E-02 
570	 6.85678655822012E-02 
571	 6.87270324754093E-02 
572	 6.88036302636639E-02 
573	 6.88218938872516E-02 
574	 6.89350199743789E-02 
575	 6.90749599054172E-02 
576	 6.91710152115962E-02 
577	 6.92137685489705E-02 
578	 6.93398674982558E-02 
579	 6.93999491184757E-02 
580	 0.069388540476769 
581	 6.93636159072313E-02 
582	 6.93521743808178E-02 
583	 6.93267897088837E-02 
584	 6.93121005146026E-02 
585	 6.94156223898016E-02 
586	 0.069524977815762 
587	 6.96134191155938E-02 
588	 0.069690725807303 
589	 6.98078372002873E-02 
590	 6.99249035987192E-02 
591	 7.00305536078765E-02 
592	 7.01411274318267E-02 
593	 7.02086983182887E-02 
594	 0.070319639091856 
595	 7.05002751044058E-02 
596	 7.05548641324738E-02 
597	 7.05315978505639E-02 
598	 7.05024337289732E-02 
599	 7.05394540148201E-02 
600	 7.05409680223064E-02 
601	 7.05961826812846E-02 
602	 7.07093447174992E-02 
603	 7.06897750931624E-02 
604	 0.0707026968827 
605	 7.07747436163193E-02 
606	 7.08658705937775E-02 
607	 7.08502001054793E-02 
608	 7.08729371533973E-02 
609	 7.09765779417137E-02 
610	 7.10682252610138E-02 
611	 7.10573570947849E-02 
612	 7.10455743417152E-02 
613	 7.11167880878298E-02 
614	 7.11191214459248E-02 
615	 7.11284249145468E-02 
616	 7.11431593138962E-02 
617	 7.11172002975888E-02 
618	 0.07116850007628 
619	 7.11959808529437E-02 
620	 7.11590710973137E-02 
621	 7.12242008233002E-02 
622	 7.12603899357045E-02 
623	 7.12462999289961E-02 
624	 7.12178531959329E-02 
625	 7.12875923393241E-02 
626	 7.13134091154287E-02 
627	 7.12648069543502E-02 
628	 7.12831314563219E-02 
629	 7.13386043722997E-02 
630	 7.14004858019166E-02 
631	 7.14428234019648E-02 
632	 7.14767870522989E-02 
633	 7.14818184262792E-02 
634	 7.14694125593075E-02 
635	 7.14762504611741E-02 
636	 7.14957394011345E-02 
637	 7.15141399073542E-02 
638	 7.15200139659623E-02 
639	 7.15087119904043E-02 
640	 7.15078055343944E-02 
641	 7.15336485175515E-02 
642	 7.15893848181723E-02 
643	 7.16352049376176E-02 
644	 7.16605426245433E-02 
645	 7.16793030084017E-02 
646	 7.17363334415554E-02 
647	 7.17735092105933E-02 
648	 7.17784439076683E-02 
649	 7.17620374788563E-02 
650	 7.17616618143661E-02 
651	 7.18018592757008E-02 
652	 7.18480089374611E-02 
653	 7.18243907888882E-02 
654	 7.18616399892687E-02 
655	 7.19156717756629E-02 
656	 7.19390272135039E-02 
657	 7.19539411720385E-02 
658	 0.07200145899836 
659	 7.20524926465946E-02 
660	 7.20539033600721E-02 
661	 7.20589865440509E-02 
662	 7.20808213142072E-02 
663	 7.21194497231988E-02 
664	 0.072163767867562 
665	 7.21684907120602E-02 
666	 7.21520969233445E-02 
667	 7.21502960712711E-02 
668	 0.072182618820293 
669	 7.21922997074688E-02 
670	 7.21954944643134E-02 
671	 7.22619809072149E-02 
672	 7.22791895829168E-02 
673	 7.22876167646015E-02 
674	 7.23177991319133E-02 
675	 7.23054319683451E-02 
676	 7.23411642399692E-02 
677	 7.23906666640693E-02 
678	 7.23815665426518E-02 
679	 7.23884524718881E-02 
680	 7.24353734934347E-02 
681	 7.24983782643655E-02 
682	 0.072498006525218 
683	 7.25503876813087E-02 
684	 7.26032739890261E-02 
685	 7.25966094839143E-02 
686	 7.26075269525737E-02 
687	 7.26128154330971E-02 
688	 7.26220994468389E-02 
689	 7.26608517816937E-02 
690	 7.26431250634616E-02 
691	 7.26364145524623E-02 
692	 7.26805113283261E-02 
693	 7.27184258365496E-02 
694	 7.27361164298645E-02 
695	 7.27544029024317E-02 
696	 7.27939961896701E-02 
697	 7.27867157254894E-02 
698	 7.27723511704815E-02 
699	 7.27879964425447E-02 
700	 7.28572264000014E-02 
701	 7.29041006744716E-02 
702	 7.29058843271845E-02 
703	 7.28690215958547E-02 
704	 7.28315532707101E-02 
705	 7.28594289406487E-02 
706	 7.29020232934816E-02 
707	 7.28653895420579E-02 
708	 0.072861728299643 
709	 7.28899174265555E-02 
710	 7.29214319621799E-02 
711	 7.29056473993509E-02 
712	 7.29214482559363E-02 
713	 7.29447359908833E-02 
714	 7.29402462341595E-02 
715	 7.29473667938577E-02 
716	 7.29509998119792E-02 
717	 7.29473579979339E-02 
718	 7.29433441897065E-02 
719	 7.29643580108457E-02 
720	 7.29731773071337E-02 
721	 7.29582643475457E-02 
722	 7.29751056947842E-02 
723	 7.29955621411853E-02 
724	 7.29994691731302E-02 
725	 7.29779918555052E-02 
726	 7.29647263809613E-02 
727	 7.29599887857455E-02 
728	 7.29539300819623E-02 
729	 7.29323156784012E-02 
730	 7.29575385179151E-02 
731	 7.29771275738796E-02 
732	 7.29516786512451E-02 
733	 7.29192881132797E-02 
734	 7.29054211000867E-02 
735	 7.29059543389514E-02 
736	 7.29020136167393E-02 
737	 0.072883498807622 
738	 7.28595576791443E-02 
739	 7.28434721329283E-02 
740	 7.28495360218785E-02 
741	 7.28436548965972E-02 
742	 7.28219868203799E-02 
743	 7.27920986137861E-02 
744	 7.27705728337511E-02 
745	 7.27576453650362E-02 
746	 7.27511779317585E-02 
747	 7.27446556235866E-02 
748	 7.27142887578115E-02 
749	 7.26952622110386E-02 
750	 7.26924863838553E-02 
751	 7.26686820445166E-02 
752	 7.26288935673758E-02 
753	 7.25871752868776E-02 
754	 7.25626117635791E-02 
755	 7.25843102126173E-02 
756	 7.25978791128387E-02 
757	 7.25794783485602E-02 
758	 7.25327065330919E-02 
759	 7.25251821202734E-02 
760	 7.24927144627812E-02 
761	 7.24306975061638E-02 
762	 0.072422525931123 
763	 7.24346894074468E-02 
764	 7.24242438713388E-02 
765	 7.23720288777402E-02 
766	 7.23333333639758E-02 
767	 7.23008260996833E-02 
768	 7.22807273513164E-02 
769	 0.072278481783823 
770	 7.22557194251685E-02 
771	 7.22267646882685E-02 
772	 0.072201667741514 
773	 7.21794550424546E-02 
774	 7.21867606081554E-02 
775	 7.21747377927077E-02 
776	 7.21172384692034E-02 
777	 7.20951439140596E-02 
778	 7.20754046026554E-02 
779	 7.20632005580254E-02 
780	 7.20690121011703E-02 
781	 0.072028800684584 
782	 7.20027491487734E-02 
783	 7.19984820937286E-02 
784	 7.19603900598223E-02 
785	 7.19175604315409E-02 
786	 7.18838747285291E-02 
787	 7.18632599916118E-02 
788	 7.18435967492788E-02 
789	 7.18246105982559E-02 
790	 7.17982893095077E-02 
791	 7.17594479253071E-02 
792	 7.17325637925931E-02 
793	 7.16742883089211E-02 
794	 7.16099524327521E-02 
795	 7.16167312478074E-02 
796	 7.16070549464633E-02 
797	 7.15772815433374E-02 
798	 7.15478880025815E-02 
799	 7.15598381507217E-02 
800	 7.15273215572334E-02 
801	 7.14891271350416E-02 
802	 7.14928421058497E-02 
803	 0.071461019996604 
804	 7.14306087629675E-02 
805	 7.14143415092033E-02 
806	 7.14016213146706E-02 
807	 7.13350570933396E-02 
808	 0.071283336969812 
809	 7.12806822652496E-02 
810	 7.12970685182125E-02 
811	 7.13094916607508E-02 
812	 0.071275461502602 
813	 7.11966492550614E-02 
814	 7.11989292242026E-02 
815	 7.11805222451019E-02 
816	 7.11375256888259E-02 
817	 7.11075302148811E-02 
818	 7.11174395858073E-02 
819	 7.11120663568535E-02 
820	 7.10646734529765E-02 
821	 7.09885529581375E-02 
822	 7.10070590478867E-02 
823	 7.10154367141529E-02 
824	 7.09624248843535E-02 
825	 7.09424146523281E-02 
826	 7.09275500814612E-02 
827	 7.09102170162701E-02 
828	 7.08917212667695E-02 
829	 7.08915638090062E-02 
830	 0.070872759998313 
831	 7.08354985835354E-02 
832	 7.08035800313171E-02 
833	 7.08130709274095E-02 
834	 0.070830888175923 
835	 7.08215573155503E-02 
836	 0.070762832455215 
837	 7.07537436419821E-02 
838	 7.07684792436991E-02 
839	 7.07658535304847E-02 
840	 7.07164718578157E-02 
841	 7.06997833438228E-02 
842	 7.06909170086018E-02 
843	 7.06564317873798E-02 
844	 7.06306167748602E-02 
845	 7.06434619742764E-02 
846	 7.06556400075293E-02 
847	 7.06190692816217E-02 
848	 7.06464620163881E-02 
849	 7.06111990814257E-02 
850	 7.05279811410754E-02 
851	 0.070528031344519 
852	 7.05040241361189E-02 
853	 7.04740787962552E-02 
854	 7.04698754647718E-02 
855	 7.05151984008677E-02 
856	 7.04990842657222E-02 
857	 7.05085245047167E-02 
858	 7.05886873286055E-02 
859	 7.05545072567898E-02 
860	 7.05085642247523E-02 
861	 7.04901587800117E-02 
862	 7.05018809284692E-02 
863	 7.04908561652302E-02 
864	 7.04467544923966E-02 
865	 7.04091202803733E-02 
866	 7.04302540780018E-02 
867	 7.04292067304779E-02 
868	 7.04157735613273E-02 
869	 7.04091602479469E-02 
870	 7.04250359676274E-02 
871	 7.04161127120919E-02 
872	 7.04126567872302E-02 
873	 0.070414819072446 
874	 7.03556383133564E-02 
875	 7.03434136243405E-02 
876	 7.03526621165128E-02 
877	 7.03466246722363E-02 
878	 7.03518162826994E-02 
879	 7.03748858024251E-02 
880	 7.03738599474802E-02 
881	 7.03296318303789E-02 
882	 7.03902840225469E-02 
883	 0.07041357819996 
884	 7.03693610291891E-02 
885	 7.03053290160659E-02 
886	 7.02767538819949E-02 
887	 7.02909743530827E-02 
888	 7.03049683202295E-02 
889	 7.02575803659443E-02 
890	 7.03008643870989E-02 
891	 7.03383111517255E-02 
892	 7.03155688830374E-02 
893	 7.02756511311083E-02 
894	 7.02847619719601E-02 
895	 7.02899638958791E-02 
896	 7.02656694180339E-02 
897	 7.02795663337891E-02 
898	 7.02995072079434E-02 
899	 7.02942657468371E-02 
900	 7.02675453929485E-02 
901	 7.03180004649542E-02 
902	 7.03240259934935E-02 
903	 7.02977526598463E-02 
904	 7.02883295830156E-02 
905	 7.02916273922668E-02 
906	 0.070298007259539 
907	 7.03131583615287E-02 
908	 7.03366027126882E-02 
909	 7.02978410906548E-02 
910	 7.02703296848548E-02 
911	 7.02914967053338E-02 
912	 7.03518437239104E-02 
913	 7.03541006409999E-02 
914	 0.070365998914354 
915	 7.03902637671986E-02 
916	 7.03667857774262E-02 
917	 7.03287703459967E-02 
918	 7.03572591209907E-02 
919	 7.04046850416087E-02 
920	 0.070298859206672 
921	 7.03072919650528E-02 
922	 7.03557914141028E-02 
923	 7.03687462572375E-02 
924	 7.03600954347653E-02 
925	 7.03652193655657E-02 
926	 7.03787811960074E-02 
927	 7.03853086420556E-02 
928	 7.03696884213885E-02 
929	 7.04032762740986E-02 
930	 7.04419293841612E-02 
931	 7.04385693215339E-02 
932	 7.04080953688102E-02 
933	 7.04614819692269E-02 
934	 7.04776515126563E-02 
935	 7.03832875667729E-02 
936	 7.04492411093308E-02 
937	 7.04652100724288E-02 
938	 7.04557344952058E-02 
939	 7.04903627208995E-02 
940	 7.05044658026877E-02 
941	 7.05769585247863E-02 
942	 7.05994441618999E-02 
943	 7.04850333391448E-02 
944	 7.05220617301536E-02 
945	 7.05420282977609E-02 
946	 7.05539014725136E-02 
947	 7.06049771927677E-02 
948	 7.05133112261077E-02 
949	 7.04940224380885E-02 
950	 7.05236564233714E-02 
951	 7.04944744601658E-02 
952	 7.05930343748733E-02 
953	 7.05764303441935E-02 
954	 7.04603554289044E-02 
955	 7.04208631362766E-02 
956	 7.05506194128923E-02 
957	 7.06762795612394E-02 
958	 0.070721271023493 
959	 7.06985285842668E-02 
960	 7.06583794262958E-02 
961	 7.06031802571021E-02 
962	 7.06174946130592E-02 
963	 7.07616128280143E-02 
964	 7.06547068587246E-02 
965	 7.06366146320953E-02 
966	 7.07421430534803E-02 
967	 7.07793613374403E-02 
968	 7.07626271950959E-02 
969	 7.07281772043043E-02 
970	 7.07207302211798E-02 
971	 0.070759969125879 
972	 0.070713339410318 
973	 7.07383638440595E-02 
974	 7.07917144685994E-02 
975	 7.07312308984135E-02 
976	 7.07605941029402E-02 
977	 7.07773029517542E-02 
978	 7.07433621499594E-02 
979	 7.06874972455828E-02 
980	 7.06575209091072E-02 
981	 7.06782796424407E-02 
982	 7.07427787875504E-02 
983	 7.08194829443614E-02 
984	 7.08751793279834E-02 
985	 7.08550461569502E-02 
986	 0.070814663541764 
987	 7.08458635405584E-02 
988	 7.08890617685031E-02 
989	 0.070896090310408 
990	 7.08820116695505E-02 
991	 7.08982257397656E-02 
992	 7.10037246612944E-02 
993	 7.09272125871062E-02 
994	 0.070789274451435 
995	 7.08211624710657E-02 
996	 7.08805871220393E-02 
997	 7.09610089834897E-02 
998	 7.10128804355359E-02 
999	 7.10028314994662E-02 
1000	 7.09820531001384E-02 
1001	 7.02518925878367E-02 
1002	 0.070282339205534 
1003	 7.03043259474272E-02 
1004	 0.070323877353418 
1005	 7.03266349370272E-02 
1006	 7.03224296643361E-02 
1007	 7.03203678546358E-02 
1008	 7.03019906938076E-02 
1009	 7.02849251149432E-02 
1010	 7.02908844186907E-02 
1011	 7.03360660253501E-02 
1012	 7.04163771932165E-02 
1013	 7.04627402638746E-02 
1014	 7.04621882082333E-02 
1015	 7.04427856004551E-02 
1016	 7.04186935771958E-02 
1017	 7.04007620340076E-02 
1018	 7.03779368868781E-02 
1019	 7.03973576134587E-02 
1020	 7.04178084919661E-02 
1021	 7.04385110610184E-02 
1022	 7.04725290119672E-02 
1023	 0.070471774143513 
1024	 7.04045924087791E-02 
1025	 7.02859404546175E-02 
1026	 0.070271442654561 
1027	 0.070292783979756 
1028	 7.03209094123324E-02 
1029	 7.03875858730046E-02 
1030	 7.03587608405124E-02 
1031	 7.03572540832005E-02 
1032	 0.070325555450461 
1033	 7.03363103049223E-02 
1034	 7.03365690108299E-02 
1035	 7.03470193499082E-02 
1036	 7.03038422848319E-02 
1037	 0.0702376705964 
1038	 7.02269452212883E-02 
1039	 7.02387222835558E-02 
1040	 0.070251813850386 
1041	 7.02585518013172E-02 
1042	 7.02368750314089E-02 
1043	 7.02368619220571E-02 
1044	 7.02552680862604E-02 
1045	 7.03137035575986E-02 
1046	 7.03228251931148E-02 
1047	 0.070266689561394 
1048	 7.02285377983432E-02 
1049	 7.01072753330731E-02 
1050	 6.99969931315293E-02 
1051	 7.00354962999818E-02 
1052	 7.00053371738286E-02 
1053	 7.00539350194918E-02 
1054	 7.02259268499072E-02 
1055	 7.02571375234069E-02 
1056	 7.03194845026531E-02 
1057	 7.03610006363695E-02 
1058	 0.070314766175872 
1059	 7.03013558570592E-02 
1060	 0.070307310696188 
1061	 7.03280314297336E-02 
1062	 0.070350253757792 
1063	 0.070414885525947 
1064	 7.04899684350429E-02 
1065	 7.05302189549658E-02 
1066	 7.05132977685111E-02 
1067	 0.070497297548948 
1068	 7.05135171942549E-02 
1069	 7.05662319803118E-02 
1070	 7.06009608355981E-02 
1071	 7.06649702581054E-02 
1072	 7.06953383614768E-02 
1073	 7.07057274139631E-02 
1074	 7.07035830074222E-02 
1075	 7.06776387183066E-02 
1076	 7.07025233617753E-02 
1077	 7.06857438974687E-02 
1078	 7.06125783198572E-02 
1079	 7.06280825229391E-02 
1080	 0.070673806358776 
1081	 0.070703148764045 
1082	 7.07667028429526E-02 
1083	 0.070806508822361 
1084	 7.08251345483244E-02 
1085	 7.08308409756001E-02 
1086	 7.08340800962274E-02 
1087	 7.08386870798899E-02 
1088	 7.08175959610644E-02 
1089	 0.070828237215299 
1090	 7.08481893849246E-02 
1091	 7.08553698469655E-02 
1092	 7.09048215757516E-02 
1093	 7.09366098996555E-02 
1094	 7.09148419304981E-02 
1095	 7.08841099244719E-02 
1096	 7.08619160678719E-02 
1097	 7.08192028829726E-02 
1098	 7.08216137539574E-02 
1099	 0.070905076609816 
1100	 7.09257917853817E-02 
1101	 7.09182851495382E-02 
1102	 7.09295328449735E-02 
1103	 7.09423557531378E-02 
1104	 7.09169006959494E-02 
1105	 7.09355043589237E-02 
1106	 7.09738744540335E-02 
1107	 0.070954690812541 
1108	 7.09646702629683E-02 
1109	 7.09889482522445E-02 
1110	 7.09747772259314E-02 
1111	 7.09867912503364E-02 
1112	 7.10348711436702E-02 
1113	 7.10443757726677E-02 
1114	 7.10243225494405E-02 
1115	 7.10362601196154E-02 
1116	 7.10633803496187E-02 
1117	 7.10552045938145E-02 
1118	 0.071029915046642 
1119	 7.10407124870487E-02 
1120	 7.10107644746428E-02 
1121	 7.09973244073608E-02 
1122	 0.071037789892074 
1123	 7.10597610271556E-02 
1124	 0.071071804475583 
1125	 7.10800811363072E-02 
1126	 7.10934410022079E-02 
1127	 0.071096452124211 
1128	 0.071109030383671 
1129	 7.11472129601994E-02 
1130	 7.11458871900626E-02 
1131	 7.11126833921951E-02 
1132	 7.11066152093122E-02 
1133	 7.11013397244272E-02 
1134	 7.10851561073973E-02 
1135	 7.10719578570026E-02 
1136	 7.10671380839029E-02 
1137	 0.071062456483612 
1138	 7.10437393949061E-02 
1139	 7.10399511359572E-02 
1140	 0.071067703652184 
1141	 7.10619053602069E-02 
1142	 7.10307462289363E-02 
1143	 7.10211878903246E-02 
1144	 7.10114355264849E-02 
1145	 7.10091914562429E-02 
1146	 7.10203509080063E-02 
1147	 7.10266731547413E-02 
1148	 7.10348012831635E-02 
1149	 7.10340302608759E-02 
1150	 0.071035803821884 
1151	 0.071032074975189 
1152	 7.09831725564287E-02 
1153	 7.09616860080976E-02 
1154	 7.09455870466125E-02 
1155	 7.09140669212493E-02 
1156	 7.09133994342086E-02 
1157	 7.09559384872883E-02 
1158	 7.09608307257225E-02 
1159	 7.09572325634821E-02 
1160	 7.09561454192053E-02 
1161	 7.09356197837399E-02 
1162	 7.09334580026627E-02 
1163	 7.09437254988363E-02 
1164	 7.09526273925539E-02 
1165	 0.070972730078613 
1166	 7.09875521256923E-02 
1167	 7.09710514609912E-02 
1168	 7.09675990270206E-02 
1169	 7.09737585752467E-02 
1170	 7.09715656923362E-02 
1171	 7.09836775621274E-02 
1172	 7.10248931745952E-02 
1173	 7.10403695090841E-02 
1174	 7.10412633466321E-02 
1175	 7.10535669810887E-02 
1176	 7.10711387611482E-02 
1177	 7.10786390675471E-02 
1178	 7.10755734449052E-02 
1179	 7.10869404348761E-02 
1180	 7.10977051881746E-02 
1181	 7.11123791608385E-02 
1182	 0.07114386973982 
1183	 7.11696004978348E-02 
1184	 7.11955109804723E-02 
1185	 7.12248481934173E-02 
1186	 7.12331911412369E-02 
1187	 7.12251153275288E-02 
1188	 7.12398769869193E-02 
1189	 7.12446807391622E-02 
1190	 7.12634573414738E-02 
1191	 7.13120262459659E-02 
1192	 7.13425821067486E-02 
1193	 7.13661572420683E-02 
1194	 7.13875323846034E-02 
1195	 0.071406781088628 
1196	 7.14253023634665E-02 
1197	 7.14291727073378E-02 
1198	 7.14481633881932E-02 
1199	 7.14738936899675E-02 
1200	 0.071511347241145 
1201	 7.15329699100554E-02 
1202	 7.15623933434246E-02 
1203	 7.15744898902084E-02 
1204	 7.15592317004694E-02 
1205	 0.071572355532653 
1206	 0.071590976588131 
1207	 7.16134148375123E-02 
1208	 7.16531127030197E-02 
1209	 7.16830075951628E-02 
1210	 7.17096760545045E-02 
1211	 7.17370182294811E-02 
1212	 7.17709636971179E-02 
1213	 7.17928025162537E-02 
1214	 7.18046376650844E-02 
1215	 7.18195698258934E-02 
1216	 7.18319895106223E-02 
1217	 7.18339182022211E-02 
1218	 7.18481296519305E-02 
1219	 7.18699503050358E-02 
1220	 7.18874512764799E-02 
1221	 7.19089499661398E-02 
1222	 7.19236390995401E-02 
1223	 0.071929719692739 
1224	 7.19462770535615E-02 
1225	 0.071963140747314 
1226	 7.19831271204135E-02 
1227	 7.20188670201905E-02 
1228	 7.20403750063103E-02 
1229	 7.20519442572946E-02 
1230	 7.20674530525136E-02 
1231	 7.20809419336238E-02 
1232	 0.072091281861519 
1233	 7.21007441776735E-02 
1234	 7.21126907305587E-02 
1235	 7.21210781673659E-02 
1236	 7.21187994458686E-02 
1237	 7.21321819112584E-02 
1238	 7.21537379687812E-02 
1239	 7.21720642157157E-02 
1240	 7.21994909139952E-02 
1241	 7.22182328493024E-02 
1242	 7.22290966931591E-02 
1243	 7.22460210407951E-02 
1244	 7.22721600886567E-02 
1245	 7.22822147920923E-02 
1246	 7.22845109468633E-02 
1247	 7.22886956751854E-02 
1248	 7.22756368588267E-02 
1249	 7.22704864479347E-02 
1250	 7.22962996380491E-02 
1251	 7.23165385911484E-02 
1252	 7.23383782352061E-02 
1253	 0.072373366603482 
1254	 7.23966070955297E-02 
1255	 7.24131411509668E-02 
1256	 7.24272318683401E-02 
1257	 7.24382634761303E-02 
1258	 7.24502560413081E-02 
1259	 7.24609536783035E-02 
1260	 7.24661949930795E-02 
1261	 7.24722314065079E-02 
1262	 7.24725455094507E-02 
1263	 7.24624231424152E-02 
1264	 0.072454729957541 
1265	 7.24440458643336E-02 
1266	 7.24363923720597E-02 
1267	 7.24282851669132E-02 
1268	 7.24181635951822E-02 
1269	 7.24207250583127E-02 
1270	 0.072432371705308 
1271	 7.24401224329568E-02 
1272	 7.24560879141395E-02 
1273	 7.24649637296179E-02 
1274	 7.24662299705063E-02 
1275	 7.24750995444011E-02 
1276	 7.24816581859912E-02 
1277	 7.24980032368691E-02 
1278	 7.25149482528996E-02 
1279	 0.072548170290605 
1280	 7.25970579027863E-02 
1281	 0.072645561271706 
