Wavelength	MM_3400001.asd
451	 6.57765672988124E-02 
452	 6.54243576473599E-02 
453	 6.54299608645655E-02 
454	 6.54332328454735E-02 
455	 6.52090928862279E-02 
456	 6.54682918818632E-02 
457	 6.54984112138946E-02 
458	 0.065346271574294 
459	 6.53702911636805E-02 
460	 6.54763266842218E-02 
461	 6.54101433759382E-02 
462	 0.065131654557518 
463	 6.49045140466814E-02 
464	 6.49425615015341E-02 
465	 6.51845756810981E-02 
466	 0.065431059589692 
467	 6.53484687077699E-02 
468	 6.52172899388432E-02 
469	 6.52140473124466E-02 
470	 6.53732529619934E-02 
471	 6.50373888245649E-02 
472	 6.49348885473929E-02 
473	 6.53953312638232E-02 
474	 6.52725327996551E-02 
475	 6.50786195005943E-02 
476	 6.49625238138633E-02 
477	 6.49390337755446E-02 
478	 6.51180644815045E-02 
479	 6.52743839797106E-02 
480	 6.52995255952019E-02 
481	 6.52796162444315E-02 
482	 6.53554866541852E-02 
483	 6.54196561541203E-02 
484	 6.53459889654722E-02 
485	 6.52511088965503E-02 
486	 6.50717456648706E-02 
487	 6.48814163591366E-02 
488	 6.48640555589307E-02 
489	 6.51029694020265E-02 
490	 6.52267202661772E-02 
491	 6.50320035389793E-02 
492	 6.48893468106559E-02 
493	 0.064806617195019 
494	 6.48203934490056E-02 
495	 6.49457954149701E-02 
496	 6.50646657088057E-02 
497	 6.50678629676071E-02 
498	 6.49665574781762E-02 
499	 6.49350771776141E-02 
500	 6.49805000201586E-02 
501	 6.50166688630961E-02 
502	 6.49692679430109E-02 
503	 0.064968244480569 
504	 6.49441076695178E-02 
505	 6.48747270467454E-02 
506	 6.47944840233063E-02 
507	 0.064937364154781 
508	 6.50044284351945E-02 
509	 6.48227335517811E-02 
510	 6.48393205290383E-02 
511	 6.47755608702142E-02 
512	 6.46714849324895E-02 
513	 6.47094753570518E-02 
514	 0.064745376096885 
515	 6.47490499192595E-02 
516	 6.47423539040992E-02 
517	 0.064825872010988 
518	 6.47275284844428E-02 
519	 6.46148173191241E-02 
520	 6.47126180836244E-02 
521	 6.47402843531637E-02 
522	 6.46978830861909E-02 
523	 6.46148368812415E-02 
524	 6.45335582172738E-02 
525	 6.44577614907516E-02 
526	 0.064452243969014 
527	 6.45329125749765E-02 
528	 0.064539331895655 
529	 6.45005328523836E-02 
530	 6.44597631849415E-02 
531	 6.44671364262957E-02 
532	 6.45387992714841E-02 
533	 6.45719026727245E-02 
534	 6.45298710737996E-02 
535	 6.45479213035588E-02 
536	 6.45323164677939E-02 
537	 6.45265838783202E-02 
538	 6.46020599623539E-02 
539	 6.46628055617241E-02 
540	 6.46025193045457E-02 
541	 6.44798549562794E-02 
542	 6.45694352820553E-02 
543	 6.45676765679895E-02 
544	 6.45189981300457E-02 
545	 6.45417050463993E-02 
546	 6.46560620915633E-02 
547	 6.47254645958539E-02 
548	 0.06471423873448 
549	 6.46816854140275E-02 
550	 6.47299425426573E-02 
551	 6.48061515746277E-02 
552	 6.48546036460376E-02 
553	 6.48952651549678E-02 
554	 6.49320945493091E-02 
555	 6.49779459203675E-02 
556	 6.50446761879779E-02 
557	 6.50920924398724E-02 
558	 6.51549789094545E-02 
559	 6.52603511786147E-02 
560	 6.54143882557777E-02 
561	 6.55124355898603E-02 
562	 6.55963328921612E-02 
563	 6.57386987904601E-02 
564	 6.58710895446147E-02 
565	 0.0659691525351 
566	 6.60136181533657E-02 
567	 6.59908348415373E-02 
568	 0.066171399106231 
569	 6.64468502905448E-02 
570	 6.66655513016749E-02 
571	 6.68673199836636E-02 
572	 6.71182830405195E-02 
573	 6.73892470968686E-02 
574	 6.75886628728865E-02 
575	 6.77548944605752E-02 
576	 0.067981513532929 
577	 6.82895463466113E-02 
578	 0.068523361620644 
579	 6.87670583138441E-02 
580	 6.90197814624224E-02 
581	 0.069258868268314 
582	 6.95593579877704E-02 
583	 6.98255443648468E-02 
584	 7.00383727417854E-02 
585	 7.03050063358729E-02 
586	 0.070663182346268 
587	 7.10171968073046E-02 
588	 0.071288655433446 
589	 7.16735104469128E-02 
590	 7.20759173106065E-02 
591	 7.24457761544488E-02 
592	 0.07278821121356 
593	 0.073142701225013 
594	 7.35476550323178E-02 
595	 7.39867959202208E-02 
596	 0.074308158021267 
597	 7.45908492896954E-02 
598	 7.48594858993731E-02 
599	 7.51101754269003E-02 
600	 7.53289551687803E-02 
601	 7.55485463530536E-02 
602	 7.57904914329489E-02 
603	 0.076053060314548 
604	 7.62838119706386E-02 
605	 7.65148468734957E-02 
606	 7.67896362391055E-02 
607	 7.70332116880467E-02 
608	 7.72486485667914E-02 
609	 7.74568452497991E-02 
610	 7.76919498070422E-02 
611	 7.79093966102075E-02 
612	 7.80836102606502E-02 
613	 7.82102662244676E-02 
614	 7.83347733856354E-02 
615	 7.84544420582417E-02 
616	 7.85746307867222E-02 
617	 7.87042411377284E-02 
618	 7.88408208583536E-02 
619	 7.89603275361575E-02 
620	 7.90510489265505E-02 
621	 7.91292295617022E-02 
622	 7.92249869283485E-02 
623	 7.93086199825932E-02 
624	 7.93471752763153E-02 
625	 7.94728858485151E-02 
626	 7.95665008872071E-02 
627	 7.95983966649335E-02 
628	 7.96825288475868E-02 
629	 7.97318149335279E-02 
630	 7.97788339466765E-02 
631	 7.98668896866828E-02 
632	 7.99565648038574E-02 
633	 8.00266656268241E-02 
634	 8.00717373315282E-02 
635	 8.01016932335292E-02 
636	 8.01462058534822E-02 
637	 8.01909053794323E-02 
638	 8.02284299758584E-02 
639	 8.02925714506873E-02 
640	 8.03370240384734E-02 
641	 8.03864814321113E-02 
642	 8.04837153027671E-02 
643	 8.05387445101388E-02 
644	 8.05926751528675E-02 
645	 8.06688918508151E-02 
646	 8.07479130684921E-02 
647	 8.07982740505685E-02 
648	 8.08339067787052E-02 
649	 8.08860982253922E-02 
650	 8.09944793660415E-02 
651	 8.10880985381022E-02 
652	 8.11375064388419E-02 
653	 8.11610529379003E-02 
654	 8.13209970074434E-02 
655	 8.14168879987087E-02 
656	 8.13605777593975E-02 
657	 8.15188395658508E-02 
658	 8.16558373976728E-02 
659	 8.17102723091351E-02 
660	 8.17176761340628E-02 
661	 8.17871015271472E-02 
662	 0.081924129013897 
663	 8.20844953315929E-02 
664	 8.21715977405224E-02 
665	 8.22183889095463E-02 
666	 8.22973616773202E-02 
667	 8.24502949036496E-02 
668	 8.25365651980674E-02 
669	 8.26652666063997E-02 
670	 0.082820806052017 
671	 8.28880806906653E-02 
672	 8.29678221736798E-02 
673	 8.30874771852868E-02 
674	 8.32400179447685E-02 
675	 8.33747114778654E-02 
676	 8.34773377074515E-02 
677	 8.35666042410498E-02 
678	 8.36729134576679E-02 
679	 8.37718916424031E-02 
680	 0.083899539568538 
681	 8.40481740512653E-02 
682	 8.41479138554279E-02 
683	 8.43029901900749E-02 
684	 8.44605935984494E-02 
685	 8.45689418131218E-02 
686	 8.47359888439893E-02 
687	 8.48995202082747E-02 
688	 8.50394406459907E-02 
689	 0.085168411589411 
690	 8.52927749539123E-02 
691	 8.54213274830334E-02 
692	 8.55632453833119E-02 
693	 0.085734226358098 
694	 8.58691471851435E-02 
695	 8.59790758614057E-02 
696	 8.61110685285815E-02 
697	 8.63418064617193E-02 
698	 8.64976350779798E-02 
699	 8.65613475846562E-02 
700	 8.66919727205301E-02 
701	 0.086880695111505 
702	 8.70581986428085E-02 
703	 8.71792241528444E-02 
704	 8.73044542959597E-02 
705	 8.74645489116454E-02 
706	 8.76454476870669E-02 
707	 8.78060046811812E-02 
708	 8.79150005119087E-02 
709	 8.80608773012788E-02 
710	 8.82514755538431E-02 
711	 8.83616347525918E-02 
712	 0.088474471754983 
713	 8.86080988083174E-02 
714	 8.87548070519343E-02 
715	 8.88789216631655E-02 
716	 0.089000992869184 
717	 8.91332534576417E-02 
718	 8.92771431200051E-02 
719	 0.089392198453433 
720	 8.95127106812165E-02 
721	 8.96468952528764E-02 
722	 8.97281160673839E-02 
723	 8.98324524475896E-02 
724	 8.99708302316027E-02 
725	 9.01120059960181E-02 
726	 9.01357687349097E-02 
727	 0.090212020218896 
728	 9.03473396108379E-02 
729	 9.03925125601865E-02 
730	 0.090460603472766 
731	 0.09056007618179 
732	 9.06689867578744E-02 
733	 9.07430927710748E-02 
734	 9.07757618681743E-02 
735	 9.08008279587208E-02 
736	 9.08553707547821E-02 
737	 9.08695216300313E-02 
738	 9.09009632676144E-02 
739	 9.09658325945672E-02 
740	 9.10246337038863E-02 
741	 9.10419502800599E-02 
742	 9.10435668550406E-02 
743	 9.10546469814263E-02 
744	 9.10592165909207E-02 
745	 0.091042819124707 
746	 9.10196851951675E-02 
747	 9.10138705998804E-02 
748	 9.10079667299921E-02 
749	 9.09996109392491E-02 
750	 9.09822868339396E-02 
751	 9.09438291666631E-02 
752	 9.09141724104861E-02 
753	 9.08804457878422E-02 
754	 9.08279967488864E-02 
755	 9.07625623275527E-02 
756	 9.07342532028102E-02 
757	 9.07165722612187E-02 
758	 9.06526382528149E-02 
759	 9.05903060340631E-02 
760	 9.05092397043818E-02 
761	 9.04274329475945E-02 
762	 9.04149829445552E-02 
763	 9.03431856362751E-02 
764	 9.02478372700525E-02 
765	 9.01822054305799E-02 
766	 9.01314444542848E-02 
767	 9.00576681963648E-02 
768	 8.99629973956626E-02 
769	 8.98702695937859E-02 
770	 8.97787909611554E-02 
771	 0.089693828289891 
772	 0.089611230048552 
773	 8.95166929710471E-02 
774	 8.94500743217179E-02 
775	 8.93655157451756E-02 
776	 0.089232897174074 
777	 8.91113848734131E-02 
778	 8.90330013875757E-02 
779	 8.89716883723847E-02 
780	 8.88796074667812E-02 
781	 8.87753648754563E-02 
782	 8.86795037953817E-02 
783	 8.85830993629263E-02 
784	 8.84508452812136E-02 
785	 8.83812767238999E-02 
786	 8.83225306084556E-02 
787	 8.82222907844307E-02 
788	 8.80944599095799E-02 
789	 8.79998023568685E-02 
790	 0.087908682730414 
791	 8.77777567992792E-02 
792	 8.76961079900462E-02 
793	 8.76057596392154E-02 
794	 8.75077986960965E-02 
795	 8.74520653035923E-02 
796	 8.73413323944429E-02 
797	 8.72384529724263E-02 
798	 8.71723383606324E-02 
799	 8.70637963376728E-02 
800	 8.69418285486278E-02 
801	 8.68505120527936E-02 
802	 8.68044548549791E-02 
803	 8.66835123064994E-02 
804	 8.66001903581541E-02 
805	 8.65528112707373E-02 
806	 8.64715438052658E-02 
807	 8.64010177990338E-02 
808	 8.63115837063532E-02 
809	 8.62022581705382E-02 
810	 8.61173554663039E-02 
811	 8.60597515652944E-02 
812	 8.59936666015469E-02 
813	 8.59033019928116E-02 
814	 0.085857578613739 
815	 8.57622279897065E-02 
816	 8.56534385809445E-02 
817	 8.56053592702712E-02 
818	 8.55791484835507E-02 
819	 8.55344069721368E-02 
820	 8.54470760529428E-02 
821	 8.53189054083538E-02 
822	 8.52533016435507E-02 
823	 8.52220066311859E-02 
824	 0.085184359479633 
825	 8.51164128370976E-02 
826	 8.50788627800027E-02 
827	 8.50523901955714E-02 
828	 8.50060620589265E-02 
829	 8.49483097190804E-02 
830	 8.48751326760954E-02 
831	 8.48262616316725E-02 
832	 8.48353282045599E-02 
833	 8.47687504201335E-02 
834	 8.47193564672217E-02 
835	 8.46974107883169E-02 
836	 8.46289007070194E-02 
837	 8.46015693241897E-02 
838	 8.45861754101856E-02 
839	 8.45503836428106E-02 
840	 8.44892361802164E-02 
841	 8.44538020451111E-02 
842	 8.44477787258634E-02 
843	 8.44520544697348E-02 
844	 0.084425192560788 
845	 8.44149987687528E-02 
846	 8.43998913232328E-02 
847	 8.43475560134608E-02 
848	 8.43617495452199E-02 
849	 8.43608180181602E-02 
850	 8.43251144105487E-02 
851	 8.42979394524336E-02 
852	 8.42894214327428E-02 
853	 0.084275076211133 
854	 8.42553021764576E-02 
855	 8.42728432186451E-02 
856	 8.42821849776982E-02 
857	 8.43050845985257E-02 
858	 8.43427234573096E-02 
859	 8.42983811542079E-02 
860	 0.084290513348938 
861	 0.08430695232366 
862	 8.43018032906674E-02 
863	 8.43057939496731E-02 
864	 8.43153716697704E-02 
865	 8.43296843917438E-02 
866	 8.43499548904861E-02 
867	 8.43750221839798E-02 
868	 8.44320491640316E-02 
869	 8.44964754901411E-02 
870	 0.084498113659296 
871	 8.45022458521735E-02 
872	 8.45208630394295E-02 
873	 0.084545792965591 
874	 8.45518088164207E-02 
875	 8.45861917292111E-02 
876	 8.46396938741484E-02 
877	 8.46788895485184E-02 
878	 8.46346923671044E-02 
879	 8.47037915107194E-02 
880	 8.48197547292993E-02 
881	 8.48633789051996E-02 
882	 8.49277191053653E-02 
883	 8.50073030990692E-02 
884	 8.50586174555251E-02 
885	 8.50380910395612E-02 
886	 8.50167119399961E-02 
887	 8.50869100699553E-02 
888	 8.52088693420438E-02 
889	 8.52485527752267E-02 
890	 8.53227289864603E-02 
891	 8.53685746213605E-02 
892	 8.53837381388574E-02 
893	 8.54597996368235E-02 
894	 8.54886786527317E-02 
895	 8.55347540147475E-02 
896	 8.56332544016929E-02 
897	 8.57085546154086E-02 
898	 8.57919094888186E-02 
899	 8.58737811261375E-02 
900	 8.59480018201268E-02 
901	 8.60475127502837E-02 
902	 8.60893777047853E-02 
903	 8.61144755250674E-02 
904	 8.61918313721551E-02 
905	 8.63202674999207E-02 
906	 8.64379782854994E-02 
907	 8.65112575076602E-02 
908	 8.65514256390815E-02 
909	 8.66945542013131E-02 
910	 0.086803526419254 
911	 8.68927769117552E-02 
912	 8.70516839204459E-02 
913	 8.70862292493308E-02 
914	 8.71322356805164E-02 
915	 8.72270074277515E-02 
916	 8.72983022099382E-02 
917	 8.73551029114389E-02 
918	 8.74841723068087E-02 
919	 8.76655635083691E-02 
920	 8.77574838896519E-02 
921	 8.78146298323889E-02 
922	 8.79198256226368E-02 
923	 8.80705614425675E-02 
924	 8.81423596221633E-02 
925	 8.82985699964234E-02 
926	 8.84579906320547E-02 
927	 8.85509191149616E-02 
928	 8.86256149523425E-02 
929	 8.87554250925379E-02 
930	 8.89055441417471E-02 
931	 8.90304398454825E-02 
932	 8.91308028465755E-02 
933	 8.93051669562298E-02 
934	 8.94733626859282E-02 
935	 8.95722609880449E-02 
936	 8.97620422844042E-02 
937	 8.97975457086961E-02 
938	 8.98206817850317E-02 
939	 9.00145292691145E-02 
940	 9.02343021905272E-02 
941	 0.09039638343481 
942	 9.05404004978861E-02 
943	 9.07159575661112E-02 
944	 9.07822857831858E-02 
945	 9.08533120584731E-02 
946	 9.09746407983622E-02 
947	 9.11380893023535E-02 
948	 9.12793235643119E-02 
949	 9.14196892831164E-02 
950	 9.15596717126923E-02 
951	 9.16945790830782E-02 
952	 9.18513823205218E-02 
953	 9.20163395275604E-02 
954	 9.21792429869627E-02 
955	 9.23287738573014E-02 
956	 9.24269152974644E-02 
957	 9.25567497949687E-02 
958	 0.092692416549494 
959	 9.27794307809362E-02 
960	 9.30272291356695E-02 
961	 0.093245460985568 
962	 9.33957610386088E-02 
963	 9.35412007105907E-02 
964	 9.35863925352547E-02 
965	 0.093691528598879 
966	 9.39062991170079E-02 
967	 9.41672734999442E-02 
968	 9.43413519102095E-02 
969	 0.09444915402768 
970	 9.45268060557229E-02 
971	 9.46133147914816E-02 
972	 9.47433961379973E-02 
973	 9.48969190769678E-02 
974	 9.50610718197174E-02 
975	 9.52333165285927E-02 
976	 9.54345853515737E-02 
977	 9.55075429553187E-02 
978	 9.55381957825002E-02 
979	 9.57293014221852E-02 
980	 9.59541811218368E-02 
981	 9.60947430687024E-02 
982	 9.61973725142957E-02 
983	 9.63787363962917E-02 
984	 9.65334619057074E-02 
985	 9.66465706688698E-02 
986	 9.67683821215703E-02 
987	 9.69400959593821E-02 
988	 9.69858028126808E-02 
989	 9.70309165783442E-02 
990	 0.097117739555648 
991	 9.72401241075604E-02 
992	 9.74348311794487E-02 
993	 9.76105188113879E-02 
994	 9.77672445594846E-02 
995	 9.79179431989682E-02 
996	 9.79175204681589E-02 
997	 9.80768190369553E-02 
998	 9.83036785727013E-02 
999	 9.84177717085623E-02 
1000	 9.85726624273884E-02 
1001	 9.71874091507264E-02 
1002	 9.73328529214746E-02 
1003	 9.74634641353921E-02 
1004	 0.097582221991547 
1005	 9.77589573581048E-02 
1006	 9.78746864846991E-02 
1007	 9.79399599584825E-02 
1008	 9.79918806478507E-02 
1009	 9.80707567332246E-02 
1010	 9.81469201575001E-02 
1011	 9.82346328415664E-02 
1012	 0.098249304050792 
1013	 9.83024447115281E-02 
1014	 9.83911084631099E-02 
1015	 9.84602033565982E-02 
1016	 9.85650646892773E-02 
1017	 9.86491025373617E-02 
1018	 9.87043600045054E-02 
1019	 9.87822170596852E-02 
1020	 9.88983615971604E-02 
1021	 9.89989030876699E-02 
1022	 9.90930992205117E-02 
1023	 9.91641509985602E-02 
1024	 9.91659795551746E-02 
1025	 9.91817384507698E-02 
1026	 9.92717018702365E-02 
1027	 9.93228425417652E-02 
1028	 9.94215453979683E-02 
1029	 9.95351821241198E-02 
1030	 0.099569645815162 
1031	 9.96197916331657E-02 
1032	 9.96714259711515E-02 
1033	 9.96988463980537E-02 
1034	 9.97325297873998E-02 
1035	 9.97956815457175E-02 
1036	 9.98008402069945E-02 
1037	 9.98203136270677E-02 
1038	 9.98220279141976E-02 
1039	 9.98036099023077E-02 
1040	 9.98469580892002E-02 
1041	 9.98625607983097E-02 
1042	 0.099861097341862 
1043	 9.98844293564851E-02 
1044	 9.99319373225744E-02 
1045	 9.99954812589033E-02 
1046	 0.10005181306061 
1047	 0.100095898616527 
1048	 0.100175145543584 
1049	 0.100188904206443 
1050	 0.100205362852033 
1051	 0.100290005953215 
1052	 0.100325626027017 
1053	 0.100376644741172 
1054	 0.100460395786269 
1055	 0.100526409777316 
1056	 0.100616027709886 
1057	 0.100667858920522 
1058	 0.100673424110319 
1059	 0.100708026652328 
1060	 0.100743144177278 
1061	 0.100764175353708 
1062	 0.100801423991694 
1063	 0.100883813366149 
1064	 0.100953973110153 
1065	 0.101022936400672 
1066	 0.101130090237111 
1067	 0.101208409898562 
1068	 0.10126051270946 
1069	 0.101306001084523 
1070	 0.101359203385076 
1071	 0.101406478444518 
1072	 0.101451251042423 
1073	 0.101492379749187 
1074	 0.101548845249064 
1075	 0.101604481044415 
1076	 0.101653622859291 
1077	 0.101703549073091 
1078	 0.101793122126148 
1079	 0.101900923844301 
1080	 0.101950978651238 
1081	 0.102009469430872 
1082	 0.10206817422034 
1083	 0.102137099265029 
1084	 0.102213863189998 
1085	 0.102273218044489 
1086	 0.102325097754737 
1087	 0.102386664657121 
1088	 0.102454195931216 
1089	 0.102467066079584 
1090	 0.102484882344545 
1091	 0.102540596908683 
1092	 0.102537663202305 
1093	 0.102527621565524 
1094	 0.102573155925817 
1095	 0.102599253037977 
1096	 0.102617685558719 
1097	 0.102647352732104 
1098	 0.102690620998776 
1099	 0.102757314802918 
1100	 0.102800715816744 
1101	 0.102845260739545 
1102	 0.102886151950355 
1103	 0.10293312125886 
1104	 0.102913740888512 
1105	 0.102926821669428 
1106	 0.102973856090928 
1107	 0.102980894214016 
1108	 0.103046364519128 
1109	 0.103109508460728 
1110	 0.103104995869637 
1111	 0.103118761794654 
1112	 0.103112649009312 
1113	 0.103122526625244 
1114	 0.103146745155778 
1115	 0.103162503785366 
1116	 0.103167632822637 
1117	 0.103186844833067 
1118	 0.103212281340543 
1119	 0.103223918597155 
1120	 0.103259193509464 
1121	 0.103300926482978 
1122	 0.103289349979343 
1123	 0.103295947935214 
1124	 0.10330545239488 
1125	 0.103299645899859 
1126	 0.103306705459472 
1127	 0.103335238137391 
1128	 0.10334877501843 
1129	 0.103354630576088 
1130	 0.103367124968004 
1131	 0.103381562832018 
1132	 0.103395142562457 
1133	 0.103408042817292 
1134	 0.103421412333781 
1135	 0.10343588536246 
1136	 0.103453440532947 
1137	 0.10346057680514 
1138	 0.103464816879637 
1139	 0.103470992061132 
1140	 0.103468035889055 
1141	 0.103477805699123 
1142	 0.103499610684672 
1143	 0.103513385182404 
1144	 0.103533373658318 
1145	 0.103539275813921 
1146	 0.103535005228588 
1147	 0.103531924933064 
1148	 0.103510243686922 
1149	 0.103513299991456 
1150	 0.103534248034252 
1151	 0.103543128442241 
1152	 0.103562911958363 
1153	 0.103592945895727 
1154	 0.103608145603325 
1155	 0.103614121135238 
1156	 0.103618185955136 
1157	 0.103618210349802 
1158	 0.103621176704363 
1159	 0.103613261769465 
1160	 0.10362272790642 
1161	 0.103649698846686 
1162	 0.103658710334287 
1163	 0.103659154284161 
1164	 0.103672505997657 
1165	 0.103680701501864 
1166	 0.103698054836372 
1167	 0.103726964262962 
1168	 0.103748600290071 
1169	 0.103764756715193 
1170	 0.103769771838831 
1171	 0.103782733337533 
1172	 0.103803830934746 
1173	 0.103809935172571 
1174	 0.103804574916544 
1175	 0.103809974235703 
1176	 0.103802026437329 
1177	 0.103812715813519 
1178	 0.103845742238295 
1179	 0.103868907546024 
1180	 0.103892648880842 
1181	 0.103919367061033 
1182	 0.103953933842636 
1183	 0.10397546785863 
1184	 0.10399358145657 
1185	 0.104012883365531 
1186	 0.104024469821665 
1187	 0.10401233266065 
1188	 0.104032414344659 
1189	 0.104069423647684 
1190	 0.104097433917007 
1191	 0.104149219221038 
1192	 0.104170603086994 
1193	 0.104156279775389 
1194	 0.104170642821551 
1195	 0.104191093907626 
1196	 0.104207659365885 
1197	 0.104238140285614 
1198	 0.104265378678668 
1199	 0.104289427125671 
1200	 0.104302545477608 
1201	 0.104321113322615 
1202	 0.10434406088722 
1203	 0.104366196246896 
1204	 0.104377796124634 
1205	 0.104407115064536 
1206	 0.104465125352576 
1207	 0.104485649348064 
1208	 0.104490605629317 
1209	 0.104503775216475 
1210	 0.104490257926022 
1211	 0.104497842962444 
1212	 0.10453315755006 
1213	 0.10455348261783 
1214	 0.104566410353988 
1215	 0.104583937851676 
1216	 0.104601492189147 
1217	 0.104616656283058 
1218	 0.104632410805265 
1219	 0.104651042998357 
1220	 0.104668583210877 
1221	 0.104686368714617 
1222	 0.104698768912192 
1223	 0.104707739165768 
1224	 0.104721341602909 
1225	 0.104728809339692 
1226	 0.104743115829985 
1227	 0.104772866556572 
1228	 0.104788921674914 
1229	 0.104800769746191 
1230	 0.104809497758481 
1231	 0.104804881099966 
1232	 0.104807791595134 
1233	 0.104812761339767 
1234	 0.104820719852477 
1235	 0.104824787999064 
1236	 0.104829352697138 
1237	 0.104835725861894 
1238	 0.104838831092598 
1239	 0.104845857853557 
1240	 0.104858604775887 
1241	 0.104869660184028 
1242	 0.104886344375487 
1243	 0.104890401569973 
1244	 0.104881482980513 
1245	 0.104885265559989 
1246	 0.10488092103127 
1247	 0.104889465776413 
1248	 0.10492056195332 
1249	 0.104943825881595 
1250	 0.104959220091045 
1251	 0.104977957779822 
1252	 0.104979979321952 
1253	 0.104968162417765 
1254	 0.104960794257381 
1255	 0.104937357514988 
1256	 0.104934172686521 
1257	 0.104947903461254 
1258	 0.104943828992499 
1259	 0.104945425728127 
1260	 0.104936497767796 
1261	 0.104907128124794 
1262	 0.104885904797704 
1263	 0.104861604578938 
1264	 0.104844869171451 
1265	 0.104826056352315 
1266	 0.10481801835983 
1267	 0.104835640244934 
1268	 0.104827905824543 
1269	 0.104827684853497 
1270	 0.104836064698628 
1271	 0.104830906189572 
1272	 0.104810403249532 
1273	 0.104808072978404 
1274	 0.104797627169158 
1275	 0.104810676135806 
1276	 0.104850035232738 
1277	 0.104875798027775 
1278	 0.104912721525125 
1279	 0.104941365788031 
1280	 0.104953124294398 
1281	 0.104979679336554 
1282	 0.105015037864783 
1283	 0.105047825084502 
1284	 0.105089108057017 
1285	 0.1051221309415 
1286	 0.105154604823706 
1287	 0.105199412638119 
1288	 0.105233663705513 
1289	 0.105262356208096 
1290	 0.105309534426459 
1291	 0.105360382638293 
1292	 0.105406392529595 
1293	 0.105469095516729 
1294	 0.105512980098956 
1295	 0.105545583906223 
1296	 0.105576911133 
1297	 0.105597515027634 
1298	 0.105629164122863 
1299	 0.105656528152414 
1300	 0.105690996038753 
1301	 0.105749296428838 
1302	 0.105780948681295 
1303	 0.105805425086318 
1304	 0.105816873737332 
1305	 0.105803958558078 
1306	 0.105822947415626 
1307	 0.105852698080924 
1308	 0.105874958134662 
1309	 0.105903454717907 
1310	 0.105939547605062 
1311	 0.105971954748369 
1312	 0.106006663949458 
1313	 0.10603616218871 
1314	 0.106077699075279 
1315	 0.106089851192998 
1316	 0.106069988610184 
1317	 0.106076676966975 
1318	 0.106083896587393 
1319	 0.106083949522182 
1320	 0.106093961782481 
1321	 0.106104901794186 
1322	 0.106110675333646 
1323	 0.106107144418689 
1324	 0.1061119775742 
1325	 0.106117208314906 
1326	 0.106099113472739 
1327	 0.106091591229345 
1328	 0.106093282247186 
