Wavelength	LMW_2200002.asd
350	 6.27697061892311E-02 
351	 6.44973546062282E-02 
352	 6.27642048024468E-02 
353	 5.67821495632437E-02 
354	 0.057341271586324 
355	 6.17431931251152E-02 
356	 6.46682538113925E-02 
357	 6.32934823599454E-02 
358	 6.74430846308167E-02 
359	 6.42725905182956E-02 
360	 5.69418342579874E-02 
361	 5.76915755306567E-02 
362	 5.34937349781812E-02 
363	 0.054495260982062 
364	 6.21277218913884E-02 
365	 6.02684678936658E-02 
366	 5.94287973876641E-02 
367	 5.81587400820939E-02 
368	 0.05527962386179 
369	 6.43700369684221E-02 
370	 6.50872564948754E-02 
371	 5.95245102017371E-02 
372	 6.38908396256617E-02 
373	 6.33855395608627E-02 
374	 6.02954110723608E-02 
375	 5.93114275980118E-02 
376	 6.60126567585403E-02 
377	 0.066033248341688 
378	 0.063620982340712 
379	 6.56712548999982E-02 
380	 6.42148654679429E-02 
381	 6.32710991519534E-02 
382	 6.44661648261936E-02 
383	 6.70159475733562E-02 
384	 6.80296313840947E-02 
385	 6.84145067822551E-02 
386	 6.90111929612585E-02 
387	 6.92632325770417E-02 
388	 7.11062395994303E-02 
389	 7.28874014281959E-02 
390	 7.27072099233775E-02 
391	 0.073341186889221 
392	 7.47510612351317E-02 
393	 7.63770093398522E-02 
394	 7.74331661584859E-02 
395	 7.87057023784814E-02 
396	 7.92455498017457E-02 
397	 7.89553292900333E-02 
398	 7.99972236918848E-02 
399	 8.21399167812591E-02 
400	 0.085084145081267 
401	 8.81049885215889E-02 
402	 8.88537140733055E-02 
403	 8.93463122022195E-02 
404	 9.06099258305178E-02 
405	 9.23410485486151E-02 
406	 9.28321667415741E-02 
407	 9.34721259737804E-02 
408	 0.094935671084331 
409	 9.43413072582019E-02 
410	 0.094210359392739 
411	 9.58094031796277E-02 
412	 9.90169959556139E-02 
413	 9.88505790732175E-02 
414	 9.82712508421802E-02 
415	 9.88957982993992E-02 
416	 9.97195977523533E-02 
417	 9.98152205128893E-02 
