Wavelength	MM_3300002.asd
561	 7.72709436497001E-02 
562	 7.74157226749361E-02 
563	 7.76474189034675E-02 
564	 7.79602597232357E-02 
565	 7.82330099127222E-02 
566	 7.84599379635633E-02 
567	 7.87690519711111E-02 
568	 0.079090615772771 
569	 0.079363003184582 
570	 7.95690509793993E-02 
571	 0.079829632634009 
572	 8.00987041951878E-02 
573	 8.03793748361796E-02 
574	 8.06987162973706E-02 
575	 8.09076755501702E-02 
576	 8.12261996065618E-02 
577	 8.17299400399517E-02 
578	 8.20464900373353E-02 
579	 8.24351625200308E-02 
580	 8.28392823974872E-02 
581	 8.31106473605196E-02 
582	 8.34477368011042E-02 
583	 8.37287459334016E-02 
584	 8.39258212850619E-02 
585	 8.41802288151013E-02 
586	 8.45278334540577E-02 
587	 8.49025936872315E-02 
588	 8.52339538750613E-02 
589	 8.56065942350023E-02 
590	 8.59402329331405E-02 
591	 0.086218305482566 
592	 0.086488106874186 
593	 8.67498577963284E-02 
594	 8.69724820043592E-02 
595	 8.71860939153383E-02 
596	 8.76099660287716E-02 
597	 8.80447593391306E-02 
598	 8.84673015158304E-02 
599	 8.89420739719893E-02 
600	 8.93981878136506E-02 
601	 8.97834196176686E-02 
602	 9.00746793250055E-02 
603	 9.02901607474694E-02 
604	 9.04970088475957E-02 
605	 9.07301487035507E-02 
606	 9.09992517753025E-02 
607	 9.12695631532643E-02 
608	 9.15067376039086E-02 
609	 9.17115435037029E-02 
610	 9.19244728970612E-02 
611	 9.21594903373429E-02 
612	 9.24101359176446E-02 
613	 9.26516264996241E-02 
614	 9.28268667610582E-02 
615	 0.092969485905276 
616	 9.31223884576947E-02 
617	 9.33231908212348E-02 
618	 9.34824639716339E-02 
619	 9.36028990985397E-02 
620	 9.37092941365155E-02 
621	 9.38413308737453E-02 
622	 9.39746998193484E-02 
623	 9.40952105921371E-02 
624	 9.41991745094235E-02 
625	 9.43321637939996E-02 
626	 9.44395319500924E-02 
627	 9.45107903602883E-02 
628	 9.46023212494335E-02 
629	 9.47260807114686E-02 
630	 9.48443411877878E-02 
631	 0.094929177164655 
632	 9.50536005032814E-02 
633	 9.51691092756613E-02 
634	 9.52620602851716E-02 
635	 9.53502598589387E-02 
636	 0.095441764629318 
637	 9.55255320009295E-02 
638	 9.55958658755065E-02 
639	 9.56656232628022E-02 
640	 0.095764618901594 
641	 0.095892395088911 
642	 9.60282764554791E-02 
643	 9.61406600892056E-02 
644	 9.62149206312825E-02 
645	 9.62727199001746E-02 
646	 9.63851627072273E-02 
647	 0.096448603564001 
648	 9.65040160186448E-02 
649	 9.66105430497958E-02 
650	 9.67143138418865E-02 
651	 9.68270655489522E-02 
652	 9.69256156934588E-02 
653	 9.69651756277927E-02 
654	 9.70892020260167E-02 
655	 9.72206553634404E-02 
656	 9.72976085764032E-02 
657	 9.73983973057296E-02 
658	 9.75155780688811E-02 
659	 0.09762967787435 
660	 9.77202147629773E-02 
661	 9.78264574289461E-02 
662	 9.79311813886636E-02 
663	 9.80245646904269E-02 
664	 9.81141284688043E-02 
665	 9.82437119934445E-02 
666	 9.83582658086303E-02 
667	 9.84130692063004E-02 
668	 0.098526097062999 
669	 9.86728344806798E-02 
670	 9.88163714313108E-02 
671	 9.89157296635336E-02 
672	 9.89823077559374E-02 
673	 9.91062890709588E-02 
674	 9.93134740913334E-02 
675	 9.94564040867113E-02 
676	 9.95359963103557E-02 
677	 9.96174933379375E-02 
678	 9.97775714576828E-02 
679	 9.99173486782524E-02 
680	 0.100054725229363 
681	 0.100210014923306 
682	 0.100394571968952 
683	 0.100488688512129 
684	 0.100573946212867 
685	 0.100739484373312 
686	 0.100898314215645 
687	 0.101044750661901 
688	 0.101195263552557 
689	 0.101374243759529 
690	 0.101503649248037 
691	 0.101605128053978 
692	 0.101718664661647 
693	 0.101896034199614 
694	 0.102036136016894 
695	 0.102148727728725 
696	 0.102287714728143 
697	 0.102504986219392 
698	 0.102673701900586 
699	 0.102790144110095 
700	 0.102985870953664 
701	 0.103174009450197 
702	 0.103303615914364 
703	 0.103375281339404 
704	 0.103506738250513 
705	 0.103649403647879 
706	 0.103783413851165 
707	 0.10390879554387 
708	 0.104068168729309 
709	 0.104243553279777 
710	 0.104410422314359 
711	 0.104546740992301 
712	 0.104636497471337 
713	 0.104739749222698 
714	 0.104903802436949 
715	 0.105043580829565 
716	 0.105182321608793 
717	 0.105311489336931 
718	 0.105401618519463 
719	 0.105469723525751 
720	 0.105570888683079 
721	 0.105707734611127 
722	 0.105766860150674 
723	 0.105905366584627 
724	 0.106067216796904 
725	 0.106153786862975 
726	 0.106252364703414 
727	 0.106338053576721 
728	 0.106403206207803 
729	 0.106461922393608 
730	 0.106548786158232 
731	 0.106635217798009 
732	 0.106697797186431 
733	 0.106751149222759 
734	 0.106830942915496 
735	 0.106896431093101 
736	 0.10689934120938 
737	 0.106959072858123 
738	 0.107018134763383 
739	 0.107056617150284 
740	 0.10710868633936 
741	 0.107139535980927 
742	 0.107161686242017 
743	 0.107185585487754 
744	 0.107187863632521 
745	 0.107177083413415 
746	 0.107176648979159 
747	 0.107203821975334 
748	 0.107182234353218 
749	 0.107153157691753 
750	 0.107145051038179 
751	 0.107156703945381 
752	 0.107131619034215 
753	 0.107113190654517 
754	 0.107130144901373 
755	 0.107098008753154 
756	 0.107043139922958 
757	 0.106991522968123 
758	 0.106963378130374 
759	 0.106935662257581 
760	 0.10686632179162 
761	 0.106783883984267 
762	 0.106801876397413 
763	 0.106750460266192 
764	 0.106658474541416 
765	 0.106583679397852 
766	 0.106518687531872 
767	 0.106466812527639 
768	 0.10640961001986 
769	 0.106330193794157 
770	 0.106311728371873 
771	 0.106244360115058 
772	 0.106125098740749 
773	 0.106093441451398 
774	 0.106008109095945 
775	 0.105929456376597 
776	 0.105903283797739 
777	 0.105810874086886 
778	 0.105718021146927 
779	 0.105654417422638 
780	 0.105617453497414 
781	 0.105512786560163 
782	 0.10542076404136 
783	 0.105357911452108 
784	 0.105261680112461 
785	 0.105181193914131 
786	 0.105078061450865 
787	 0.104952110062253 
788	 0.10493887825668 
789	 0.104907003460746 
790	 0.104826247629184 
791	 0.104716790958482 
792	 0.104637285338989 
793	 0.104572974546191 
794	 0.104507846661253 
795	 0.104428043374789 
796	 0.104304727572315 
797	 0.104210403145107 
798	 0.104168136402466 
799	 0.104081606948285 
800	 0.104032471817312 
801	 0.103969743075025 
802	 0.103842840200733 
803	 0.103752668432177 
804	 0.103722940284578 
805	 0.103703724192173 
806	 0.103612834780707 
807	 0.103518656256809 
808	 0.103439915398643 
809	 0.103379059915505 
810	 0.103323888078928 
811	 0.103282393868905 
812	 0.103206957097601 
813	 0.103090413264152 
814	 0.103067329037312 
815	 0.103025860199298 
816	 0.102957675301712 
817	 0.10289565739694 
818	 0.102843196871717 
819	 0.102796846488343 
820	 0.102741582964512 
821	 0.102658380587554 
822	 0.102589217838263 
823	 0.102528937174025 
824	 0.102473258977866 
825	 0.102432012556177 
826	 0.102389806819594 
827	 0.10233047904229 
828	 0.102261492410338 
829	 0.10226886693206 
830	 0.102223379416067 
831	 0.102151216750681 
832	 0.102138479617012 
833	 0.102119948632336 
834	 0.102085687188117 
835	 0.102030670197106 
836	 0.101958791015427 
837	 0.101969228352428 
838	 0.101973503281812 
839	 0.101921259351675 
840	 0.101881462427594 
841	 0.101817276428842 
842	 0.101791825879169 
843	 0.101833884664361 
844	 0.101782756802876 
845	 0.101752213636614 
846	 0.101739401187703 
847	 0.101701539740043 
848	 0.101705896350338 
849	 0.101692173751871 
850	 0.101655981840418 
851	 0.101642527105939 
852	 0.101617275162242 
853	 0.101599150975948 
854	 0.101587042552209 
855	 0.101542536562403 
856	 0.101551411653882 
857	 0.101587326904055 
858	 0.101612936040432 
859	 0.101640910786148 
860	 0.101623095975625 
861	 0.101597049296237 
862	 0.101611304952601 
863	 0.101613786142965 
864	 0.101618716160929 
865	 0.101630911418301 
866	 0.101644088030639 
867	 0.101623740984538 
868	 0.101611243024058 
869	 0.101620497096004 
870	 0.10163062480505 
871	 0.101646828681804 
872	 0.101676574796577 
873	 0.101711935505984 
874	 0.101720860902975 
875	 0.101743391489061 
876	 0.101749037331072 
877	 0.101735593009783 
878	 0.101827870065799 
879	 0.101856541557688 
880	 0.101857221294258 
881	 0.101905633082407 
882	 0.101910131676095 
883	 0.101973334512973 
884	 0.102055182243252 
885	 0.102060833504338 
886	 0.102101163900047 
887	 0.102147517024799 
888	 0.102183383407915 
889	 0.102215621204457 
890	 0.102289374227551 
891	 0.102365583194306 
892	 0.102412314287909 
893	 0.102425243614974 
894	 0.102450176983752 
895	 0.102522972026062 
896	 0.10262481666838 
897	 0.102649760164688 
898	 0.102697998494089 
899	 0.102764811269424 
900	 0.102832827586082 
901	 0.102933582842914 
902	 0.10296409899123 
903	 0.103009424315735 
904	 0.103146120610963 
905	 0.103161742471957 
906	 0.103188195925502 
907	 0.10325720821969 
908	 0.103346506924211 
909	 0.10344851060784 
910	 0.103527229462869 
911	 0.103616102407297 
912	 0.103774660420369 
913	 0.103917378188688 
914	 0.103984770200691 
915	 0.103997781044784 
916	 0.104046939586319 
917	 0.104196680755751 
918	 0.104294674441978 
919	 0.104304529862112 
920	 0.104354269978234 
921	 0.104463219982897 
922	 0.104602852028674 
923	 0.104728424772229 
924	 0.104796290458862 
925	 0.104896089796411 
926	 0.105010208999815 
927	 0.105094460647031 
928	 0.105102875839139 
929	 0.105230116455528 
930	 0.105384689986417 
931	 0.105472565147239 
932	 0.105570864840005 
933	 0.105765873678288 
934	 0.105924736862173 
935	 0.105951683361927 
936	 0.106050391881811 
937	 0.106158274553452 
938	 0.106272440302054 
939	 0.106396622776798 
940	 0.106498276533253 
941	 0.106632642480219 
942	 0.106789493047835 
943	 0.106927815321973 
944	 0.107000468514949 
945	 0.107104763458091 
946	 0.107251966503015 
947	 0.10739511777561 
948	 0.107443936455378 
949	 0.107518138907583 
950	 0.107639393952955 
951	 0.107767248214255 
952	 0.107865287246026 
953	 0.107969010976817 
954	 0.108059941964506 
955	 0.10811430941338 
956	 0.108252192508849 
957	 0.108431140222861 
958	 0.108565173631971 
959	 0.108595567877775 
960	 0.108705009416191 
961	 0.108882510910637 
962	 0.109102316510373 
963	 0.109315726850977 
964	 0.109367753091597 
965	 0.109472435706236 
966	 0.109669597098111 
967	 0.109856377974215 
968	 0.109980393275686 
969	 0.110082668853623 
970	 0.110180371205551 
971	 0.110280115764841 
972	 0.110456771437886 
973	 0.110722967976159 
974	 0.110907381712779 
975	 0.110846780602311 
976	 0.111101980486482 
977	 0.111313728441729 
978	 0.111400923032751 
979	 0.11150506847754 
980	 0.111640368329458 
981	 0.111786765375435 
982	 0.111908536236068 
983	 0.112002224824806 
984	 0.112268615751241 
985	 0.112402019502421 
986	 0.112464196917049 
987	 0.112675723129625 
988	 0.112815757253311 
989	 0.113091249763036 
990	 0.11334031432106 
991	 0.113327660513054 
992	 0.113398809511087 
993	 0.113634739704137 
994	 0.113875339000055 
995	 0.113938262416565 
996	 0.114021164755979 
997	 0.114102810783366 
998	 0.114256879736973 
999	 0.114540315628339 
1000	 0.114871167083867 
1001	 0.112796860040323 
1002	 0.112870077181068 
1003	 0.113004039482878 
1004	 0.113111456005352 
1005	 0.113217582636468 
1006	 0.113337611102768 
1007	 0.113459688459666 
1008	 0.113571217505748 
1009	 0.113737256255191 
1010	 0.113815462007936 
1011	 0.113889403306407 
1012	 0.113975012773993 
1013	 0.113989643441999 
1014	 0.11408942470902 
1015	 0.114250964524337 
1016	 0.114353915385071 
1017	 0.114446187670146 
1018	 0.114526994736763 
1019	 0.114615969742531 
1020	 0.114717221238261 
1021	 0.114825651679893 
1022	 0.114928700682921 
1023	 0.115014122551853 
1024	 0.115067076596363 
1025	 0.115120241737874 
1026	 0.115183955714596 
1027	 0.115214882093999 
1028	 0.115245664340284 
1029	 0.115330542655856 
1030	 0.115400711000444 
1031	 0.115470199305073 
1032	 0.115565471652569 
1033	 0.115693982099294 
1034	 0.115735056770016 
1035	 0.115763754948271 
1036	 0.11590667019084 
1037	 0.116005108798303 
1038	 0.116040941029226 
1039	 0.116148163893168 
1040	 0.116219143823462 
1041	 0.116211782686058 
1042	 0.116276333314383 
1043	 0.116416491026909 
1044	 0.116514059488955 
1045	 0.116598661969709 
1046	 0.116688553412896 
1047	 0.116790131205194 
1048	 0.116833318933222 
1049	 0.116863145037635 
1050	 0.116943878005112 
1051	 0.117031379511107 
1052	 0.117105502661545 
1053	 0.117190694230915 
1054	 0.117288985111101 
1055	 0.117348591128164 
1056	 0.117355598584094 
1057	 0.117421066839413 
1058	 0.117520354147534 
1059	 0.117590824293614 
1060	 0.117661200232668 
1061	 0.117787232556642 
1062	 0.117851187048916 
1063	 0.117859126556779 
1064	 0.117926505263462 
1065	 0.118001412770353 
1066	 0.11805691270542 
1067	 0.118125534901356 
1068	 0.118213936811173 
1069	 0.118228475902006 
1070	 0.118260735095211 
1071	 0.118304021829719 
1072	 0.118340652513792 
1073	 0.118347566984443 
1074	 0.118395780072964 
1075	 0.118474593934805 
1076	 0.118523921549593 
1077	 0.11856645959952 
1078	 0.118582805818672 
1079	 0.118572840808708 
1080	 0.118571833123525 
1081	 0.118599895441549 
1082	 0.11862745337364 
1083	 0.118645814314943 
1084	 0.118662390205446 
1085	 0.1186780161077 
1086	 0.118699706469502 
1087	 0.11871119798093 
1088	 0.118707760131606 
1089	 0.118729742900025 
1090	 0.118786055172675 
1091	 0.118768706309726 
1092	 0.118787270397847 
1093	 0.118836225626802 
1094	 0.118863208775614 
1095	 0.118895486596894 
1096	 0.118889768769423 
1097	 0.118864437787492 
1098	 0.118854662194676 
1099	 0.118794024725147 
1100	 0.118803475317389 
1101	 0.118885622136264 
1102	 0.11891273150651 
1103	 0.118941985201018 
1104	 0.118953532360362 
1105	 0.118932143198985 
1106	 0.118928811466895 
1107	 0.118955033732444 
1108	 0.11899632370484 
1109	 0.119023169968558 
1110	 0.119042812279231 
1111	 0.119068453243813 
1112	 0.119079801482638 
1113	 0.119099593172132 
1114	 0.119130725095843 
1115	 0.119170505082764 
1116	 0.119210374867798 
1117	 0.119243326609845 
1118	 0.119289471290219 
1119	 0.119328913583169 
1120	 0.119328134463224 
1121	 0.1193466527765 
1122	 0.119380367551315 
1123	 0.119412676145472 
1124	 0.119444964530542 
1125	 0.119501497577795 
1126	 0.119518288022304 
1127	 0.119499978043903 
1128	 0.119514363294084 
1129	 0.119535178069373 
1130	 0.119545220784211 
1131	 0.119575607573552 
1132	 0.119582874739166 
1133	 0.119558235629405 
1134	 0.119547362186653 
1135	 0.119544178675134 
1136	 0.11952232830704 
1137	 0.119523196989146 
1138	 0.119530880889655 
1139	 0.11952623780582 
1140	 0.119537144026973 
1141	 0.119514784862079 
1142	 0.119462958484326 
1143	 0.119423368154414 
1144	 0.1193692512234 
1145	 0.119331366268212 
1146	 0.119317113102652 
1147	 0.119273524406218 
1148	 0.119203470476481 
1149	 0.119157348706173 
1150	 0.119087633263257 
1151	 0.119061546078449 
1152	 0.119066221130647 
1153	 0.119063148498583 
1154	 0.119067472311098 
1155	 0.11908542564169 
1156	 0.119087498782781 
1157	 0.119086483474795 
1158	 0.11909072261238 
1159	 0.119091996354158 
1160	 0.119088651888652 
1161	 0.119081182562767 
1162	 0.119085142318754 
1163	 0.119095029480271 
1164	 0.119097730590593 
1165	 0.119103339221168 
1166	 0.11911525752555 
1167	 0.119107467841349 
1168	 0.119091998579849 
1169	 0.119102044244885 
1170	 0.119124432197466 
1171	 0.119145208860351 
1172	 0.119188558851198 
1173	 0.119205200798452 
1174	 0.119203281951393 
1175	 0.119218079515154 
1176	 0.11923316436117 
1177	 0.119244393104953 
1178	 0.119258067876594 
1179	 0.119277310385456 
1180	 0.119297590825971 
1181	 0.119311885727559 
1182	 0.11933901999933 
1183	 0.119355649665709 
1184	 0.119356785607883 
1185	 0.119327718917377 
1186	 0.11933784403652 
1187	 0.119361049640976 
1188	 0.119371858626271 
1189	 0.119398158866805 
1190	 0.119413207394666 
1191	 0.119406251242037 
1192	 0.119413198786994 
1193	 0.119435324744167 
1194	 0.119446323036362 
1195	 0.119440755359348 
1196	 0.119454629792618 
1197	 0.119479204294458 
1198	 0.119500486171411 
1199	 0.119525618423687 
1200	 0.119569006686711 
1201	 0.119585347289976 
1202	 0.11958116649941 
1203	 0.11959997661816 
1204	 0.119618784973583 
1205	 0.11964031853226 
1206	 0.119674194320906 
1207	 0.119704661514299 
1208	 0.119733313396426 
1209	 0.119759881896985 
1210	 0.1197945535563 
1211	 0.11981957762444 
1212	 0.119834500320331 
1213	 0.119850157386972 
1214	 0.11985882543189 
1215	 0.11987350734959 
1216	 0.119889964661211 
1217	 0.119907430891234 
1218	 0.119923876625685 
1219	 0.1199422690458 
1220	 0.1199630313157 
1221	 0.119983668080785 
1222	 0.120003932175565 
1223	 0.120033065412755 
1224	 0.120050091754656 
1225	 0.120046217038892 
1226	 0.120068493384704 
1227	 0.120109182258473 
1228	 0.120132604053997 
1229	 0.120165141140426 
1230	 0.120190123413009 
1231	 0.120187351303572 
1232	 0.12020124799813 
1233	 0.120222125955633 
1234	 0.120257456965727 
1235	 0.120278064327044 
1236	 0.120301279839876 
1237	 0.120316432619896 
1238	 0.120318133233237 
1239	 0.120331236921794 
1240	 0.120349195255116 
1241	 0.120362531799864 
1242	 0.120368402650581 
1243	 0.120390852217414 
1244	 0.120424775801654 
1245	 0.120449057870554 
1246	 0.12048589368629 
1247	 0.120512456080546 
1248	 0.120529144411643 
1249	 0.12053925510607 
1250	 0.120543024803297 
1251	 0.12054197639147 
1252	 0.120548687763228 
1253	 0.120548284932278 
1254	 0.120555389634366 
1255	 0.120576031103457 
1256	 0.120586040718633 
1257	 0.120587267754316 
1258	 0.120597141566199 
1259	 0.120617093465864 
1260	 0.120622217644123 
1261	 0.120623612761548 
1262	 0.120622655623078 
1263	 0.120602766304356 
1264	 0.120598827047272 
1265	 0.120605335523582 
1266	 0.120607625683764 
1267	 0.120612743323435 
1268	 0.120622182402189 
1269	 0.120626477241812 
1270	 0.120625937614554 
1271	 0.120633577885067 
1272	 0.120640712153387 
1273	 0.120653170364242 
1274	 0.120666478401305 
1275	 0.120691430276889 
1276	 0.120732564958881 
1277	 0.120762044607091 
1278	 0.120791207121142 
1279	 0.120825722557791 
1280	 0.120854625185743 
1281	 0.120886278347625 
1282	 0.120934029802172 
1283	 0.120969048573302 
1284	 0.120987612995993 
1285	 0.121020288377747 
1286	 0.121063301050151 
1287	 0.121087960033159 
1288	 0.121102149528015 
1289	 0.121111201321954 
1290	 0.121120564803045 
1291	 0.121113397277802 
1292	 0.121115166608441 
1293	 0.121130079721341 
1294	 0.121125218990729 
1295	 0.121110121297148 
1296	 0.121087842730044 
1297	 0.121054175114558 
1298	 0.121025482637092 
1299	 0.120999781805046 
1300	 0.120958755001764 
1301	 0.120906367023399 
1302	 0.12085589377889 
1303	 0.120793134092832 
1304	 0.120732844786896 
1305	 0.120678507208418 
1306	 0.120626667503245 
1307	 0.120559302619058 
1308	 0.120467515871088 
1309	 0.120388445220833 
1310	 0.120305401294403 
1311	 0.120219320229033 
1312	 0.12013903755554 
1313	 0.120047114994711 
1314	 0.119935813251974 
1315	 0.119844359488181 
1316	 0.119763698912875 
1317	 0.119672881957492 
1318	 0.119580647899214 
1319	 0.11949471688999 
1320	 0.119406337038249 
1321	 0.119317828777489 
1322	 0.119239871535876 
1323	 0.119160374134997 
1324	 0.119057647052602 
1325	 0.118955647970014 
1326	 0.11885261344513 
1327	 0.1187479115782 
1328	 0.118631559288271 
1329	 0.118531038123136 
1330	 0.118436752306829 
1331	 0.118347514793629 
1332	 0.118250245095757 
1333	 0.118165339595375 
1334	 0.118065060137628 
1335	 0.11793708122014 
1336	 0.117845306218007 
1337	 0.11777305262554 
1338	 0.117690207615968 
1339	 0.117622342263431 
1340	 0.117544795865495 
1341	 0.117454996916312 
1342	 0.117369820206342 
1343	 0.117289316260815 
1344	 0.117205451302348 
1345	 0.117114580948175 
1346	 0.117022780140469 
1347	 0.116925245889828 
1348	 0.116813724506616 
1349	 0.116707403470348 
1350	 0.116594702258158 
1351	 0.116481060835479 
1352	 0.116367074496965 
1353	 0.116254732507971 
1354	 0.116138292951071 
1355	 0.116021954191656 
1356	 0.115904892982634 
1357	 0.115790015598379 
1358	 0.115671339441695 
1359	 0.115561454097415 
1360	 0.115459007524827 
1361	 0.115356164142791 
1362	 0.115254134737685 
1363	 0.115155880245005 
1364	 0.115059284697519 
1365	 0.114970684257219 
1366	 0.114902752884957 
1367	 0.114814013943494 
1368	 0.114716588838168 
1369	 0.114587903728433 
1370	 0.114432340353621 
1371	 0.114280068614497 
1372	 0.114101630894658 
1373	 0.113906046142273 
1374	 0.113670388553481 
1375	 0.113404208458876 
1376	 0.113091888276049 
1377	 0.112753964833844 
1378	 0.112357220952831 
1379	 0.111894634631858 
1380	 0.111432797490561 
1381	 0.110929563289703 
1382	 0.110412358099228 
1383	 0.109889119643462 
1384	 0.109328912533433 
1385	 0.108756038511984 
1386	 0.108140786076972 
1387	 0.107503811617612 
1388	 0.106821695101779 
1389	 0.106111351816279 
1390	 0.105326495788466 
1391	 0.104502526909221 
1392	 0.103644219226593 
1393	 0.10275532140645 
1394	 0.101854348879401 
1395	 0.100944251997013 
1396	 0.100041692387863 
1397	 9.91456223303194E-02 
1398	 0.098249395186209 
1399	 0.097357991780946 
1400	 9.64570189240578E-02 
1401	 9.55953906910201E-02 
1402	 9.47407531952462E-02 
1403	 9.39236608115248E-02 
