Wavelength	LMW_1900008.asd
350	 5.01307805475284E-02 
351	 5.28925448056581E-02 
352	 4.62596891532374E-02 
353	 3.85790407617105E-02 
354	 4.43179468672512E-02 
355	 4.44591857872563E-02 
356	 4.32980446647141E-02 
357	 4.77597656318235E-02 
358	 5.14723661101202E-02 
359	 5.19410311210345E-02 
360	 4.78205562537354E-02 
361	 3.98695427410881E-02 
362	 4.19407083990534E-02 
363	 4.60007729996134E-02 
364	 4.63850175429456E-02 
365	 4.53415048349152E-02 
366	 4.63806091221089E-02 
367	 4.79840386839782E-02 
368	 4.85522813068245E-02 
369	 5.32568023061417E-02 
370	 5.13693862915858E-02 
371	 4.55464749533115E-02 
372	 4.69902724789642E-02 
373	 5.23264157593831E-02 
374	 5.32522587028591E-02 
375	 4.86685161238868E-02 
376	 0.050682312680539 
377	 5.05858152479988E-02 
378	 5.03560040822771E-02 
379	 5.31471308094268E-02 
380	 0.05396917056515 
381	 0.052003058742645 
382	 5.10212709256264E-02 
383	 5.68049505785315E-02 
384	 5.68538785575807E-02 
385	 5.31711303564995E-02 
386	 0.050432980493097 
387	 5.42943225655391E-02 
388	 5.72887872786552E-02 
389	 5.78152650197165E-02 
390	 5.68064519666522E-02 
391	 5.70988244823198E-02 
392	 5.74186828079724E-02 
393	 5.77135553967518E-02 
394	 5.90452186226931E-02 
395	 6.09366067028737E-02 
396	 6.17039211044316E-02 
397	 6.11044319433377E-02 
398	 6.23759422685597E-02 
399	 6.28861564494273E-02 
400	 0.062997401782915 
401	 6.38059190403773E-02 
402	 6.40923757147906E-02 
403	 6.38727754219026E-02 
404	 6.36693389264701E-02 
405	 0.06436010992225 
406	 6.50663697286412E-02 
407	 6.55323038378848E-02 
408	 0.065761491713021 
409	 6.60598356365907E-02 
410	 6.61439552525042E-02 
411	 6.63825095505259E-02 
412	 6.72721802428753E-02 
413	 6.81453248323238E-02 
414	 6.77771622327992E-02 
415	 6.67329040698439E-02 
416	 6.78203813546427E-02 
417	 6.85589641261782E-02 
418	 6.89785620379716E-02 
419	 6.95932540550032E-02 
420	 7.05721615801644E-02 
421	 7.00383005538954E-02 
422	 6.93222209893412E-02 
423	 7.12917268576681E-02 
424	 7.17662638582328E-02 
425	 7.12665123912748E-02 
426	 0.070782314738941 
427	 7.09577765016148E-02 
428	 7.12532294188067E-02 
429	 7.17222960540631E-02 
430	 7.24133291412728E-02 
431	 7.24502115703983E-02 
432	 7.23052210668594E-02 
433	 7.23572378868934E-02 
434	 7.28029895878452E-02 
435	 7.34837205250943E-02 
436	 7.38270162801605E-02 
437	 7.36407956240848E-02 
438	 7.38759404717467E-02 
439	 7.40211910886532E-02 
440	 0.074167301745002 
441	 7.46075820946802E-02 
442	 7.47563813324376E-02 
443	 7.47602140642345E-02 
444	 0.074833057802938 
445	 7.51808202093612E-02 
446	 7.54228541185006E-02 
447	 7.55281392041008E-02 
448	 0.07563614491041 
449	 7.61485478238814E-02 
450	 7.64528359536046E-02 
451	 7.65493690324929E-02 
452	 7.69506680485179E-02 
453	 7.72748729452313E-02 
454	 7.72843601140345E-02 
455	 7.70801477409718E-02 
456	 0.077544138568677 
457	 7.78257142405524E-02 
458	 7.79416918303138E-02 
459	 7.82424177142609E-02 
460	 7.84207142878512E-02 
461	 7.85272354244099E-02 
462	 7.86140229946224E-02 
463	 7.86810227420067E-02 
464	 7.89746608063654E-02 
465	 7.95065043728663E-02 
466	 8.00840870810054E-02 
467	 8.00544970049637E-02 
468	 7.99919983457086E-02 
469	 8.00461428003711E-02 
470	 8.00096203531039E-02 
471	 8.00882497222391E-02 
472	 8.02958741747686E-02 
473	 8.05804226883116E-02 
474	 8.08429993987082E-02 
475	 8.09135880557568E-02 
476	 8.09493319207444E-02 
477	 8.12055023128653E-02 
478	 8.14624218006218E-02 
479	 8.16123059764041E-02 
480	 8.16260946445781E-02 
481	 0.081551182178525 
482	 8.19158563504131E-02 
483	 8.24149368237112E-02 
484	 8.26372575820964E-02 
485	 8.28207845035576E-02 
486	 8.27813116080866E-02 
487	 8.27068917385727E-02 
488	 8.30470872009552E-02 
489	 8.31784802334239E-02 
490	 8.31677722884137E-02 
491	 0.083207893253406 
492	 8.35163350587347E-02 
493	 8.36491829059232E-02 
494	 0.083725480317488 
495	 0.084058496117928 
496	 8.42414697705556E-02 
497	 8.42425286415044E-02 
498	 8.41954022931727E-02 
499	 0.084423618784872 
500	 8.45356312385172E-02 
501	 8.45923231978387E-02 
502	 8.47351106255435E-02 
503	 8.48344437734832E-02 
504	 8.49493232607824E-02 
505	 8.50945815857375E-02 
506	 8.52371940237245E-02 
507	 8.52979418016303E-02 
508	 8.53789971850557E-02 
509	 8.55112695788004E-02 
510	 8.54121346505066E-02 
511	 8.54462328664793E-02 
512	 8.56678452642715E-02 
513	 8.59326988314301E-02 
514	 8.59619523015629E-02 
515	 0.086042455284056 
