Wavelength	LMW_2000008.asd
350	 4.35490595963561E-02 
351	 4.45479995534571E-02 
352	 3.84536502789935E-02 
353	 3.16782991818453E-02 
354	 3.95743362120614E-02 
355	 0.040669500845609 
356	 3.72022841191027E-02 
357	 3.71925983074862E-02 
358	 4.61254649438735E-02 
359	 5.01534202519989E-02 
360	 4.72697042091356E-02 
361	 4.37520160414227E-02 
362	 0.043393101356592 
363	 4.52707250530176E-02 
364	 4.73314133671123E-02 
365	 4.72244064297023E-02 
366	 4.27882366965976E-02 
367	 4.09795414040847E-02 
368	 0.046526522601484 
369	 0.046395567505566 
370	 0.045673140799159 
371	 4.54318717914498E-02 
372	 4.40352676395001E-02 
373	 4.52969667860884E-02 
374	 4.90267917256161E-02 
375	 5.26001198019283E-02 
376	 4.98360496069239E-02 
377	 5.08129717094754E-02 
378	 5.30628408843758E-02 
379	 5.23247671125024E-02 
380	 5.42543479134286E-02 
381	 5.36572911003731E-02 
382	 5.14032463133983E-02 
383	 5.28081856416621E-02 
384	 0.055664314062297 
385	 5.61952125386631E-02 
386	 5.45007899196367E-02 
387	 5.85716144827106E-02 
388	 6.10501415993534E-02 
389	 6.12164997428771E-02 
390	 6.05911464917708E-02 
391	 6.01015439700253E-02 
392	 6.18615975140828E-02 
393	 6.50158881046767E-02 
394	 6.63888752029521E-02 
395	 6.62411306577452E-02 
396	 6.64386206650688E-02 
397	 6.82719470798457E-02 
398	 7.16879100071218E-02 
399	 7.26256733160303E-02 
400	 7.25680213954415E-02 
401	 7.43265549253944E-02 
402	 7.51656850564323E-02 
403	 0.075699331370536 
404	 7.62929297946136E-02 
405	 7.68572397352807E-02 
406	 7.77841940120101E-02 
407	 0.079032622858072 
408	 0.080068256942953 
409	 7.91661774683237E-02 
410	 7.89733884705174E-02 
411	 8.02386825466417E-02 
412	 8.23152004750743E-02 
413	 8.19513297653723E-02 
414	 8.16510452402301E-02 
415	 8.26717139905111E-02 
416	 8.40866383181291E-02 
417	 8.37202141787707E-02 
418	 8.28142269479438E-02 
419	 8.29228294367326E-02 
420	 8.37027902085396E-02 
421	 8.30131961789001E-02 
422	 8.19731311813836E-02 
423	 8.33087021767632E-02 
424	 0.082876385130181 
425	 8.17828880931606E-02 
426	 8.12540153439336E-02 
427	 8.15484479254616E-02 
428	 0.081283784881935 
429	 8.08751017760766E-02 
430	 8.10152841266081E-02 
431	 8.05762246301664E-02 
432	 8.02162373198017E-02 
433	 8.01181852024692E-02 
434	 7.99336350458691E-02 
435	 7.94909649462372E-02 
436	 7.95331161242451E-02 
437	 8.02930583757128E-02 
438	 8.01972416926659E-02 
439	 8.04082350488424E-02 
440	 8.10392252959067E-02 
441	 0.081687039968373 
442	 8.23709646582967E-02 
443	 8.29697728860452E-02 
444	 8.34199789198241E-02 
445	 8.37325167133568E-02 
446	 8.42977913110073E-02 
447	 8.48806887475169E-02 
448	 8.52316413290367E-02 
449	 8.58991539235137E-02 
450	 8.64936827888173E-02 
451	 8.69410224970137E-02 
452	 0.087449606534179 
453	 0.087874790908361 
454	 8.82570547162765E-02 
455	 8.86577817297641E-02 
456	 8.91610020258241E-02 
457	 0.089240162746026 
458	 8.92235471994053E-02 
459	 0.089700025436764 
460	 9.00164056454395E-02 
461	 8.99388264870106E-02 
462	 0.089702088532318 
463	 9.01169875036433E-02 
464	 0.090798357699066 
465	 9.12039175305282E-02 
466	 9.10207945372923E-02 
467	 9.09915604407139E-02 
468	 9.11754341886902E-02 
469	 9.14202928367893E-02 
470	 9.14507843864632E-02 
471	 0.091754896157286 
472	 0.09190317609386 
473	 9.17073622761031E-02 
474	 9.18884839714583E-02 
475	 9.22133770639822E-02 
476	 9.23402961441227E-02 
477	 9.20151464503526E-02 
478	 9.20610559885124E-02 
479	 9.21798779001047E-02 
480	 9.22215662290559E-02 
481	 9.23799259071266E-02 
482	 9.26709512085534E-02 
483	 9.28909195352912E-02 
484	 9.28522490318941E-02 
485	 9.26615902860235E-02 
486	 9.26157133248611E-02 
487	 0.092717777796369 
488	 9.27350461311464E-02 
489	 9.28543462104262E-02 
490	 9.29271023802737E-02 
491	 9.29172512252625E-02 
492	 9.32501955374665E-02 
493	 9.32305387470518E-02 
494	 0.093009733829012 
495	 9.30873075449234E-02 
