Wavelength	MM_3500007.asd
535	 6.25599211302222E-02 
536	 6.26117195278727E-02 
537	 6.26615103316611E-02 
538	 6.27746115039622E-02 
539	 6.28140492693438E-02 
540	 6.27986004165855E-02 
541	 6.28012368023774E-02 
542	 6.29504708206312E-02 
543	 0.063017313930816 
544	 6.30761865593665E-02 
545	 0.063227638798622 
546	 6.33290762252038E-02 
547	 6.33832571388456E-02 
548	 6.34069805034713E-02 
549	 6.34259457749999E-02 
550	 6.34395626745406E-02 
551	 6.35412960743872E-02 
552	 6.37555475039887E-02 
553	 6.38998783641199E-02 
554	 6.40027261685139E-02 
555	 6.41189612121292E-02 
556	 6.43058953484601E-02 
557	 6.44648592420929E-02 
558	 6.46114879767244E-02 
559	 6.47975002075312E-02 
560	 6.51316505792939E-02 
561	 6.53003461797113E-02 
562	 6.54265332768655E-02 
563	 6.57223560061872E-02 
564	 6.59693490844189E-02 
565	 0.066212873446053 
566	 6.64551545300968E-02 
567	 0.066636472114092 
568	 6.69498115103895E-02 
569	 6.73548215903163E-02 
570	 6.77577582839484E-02 
571	 6.80950187453381E-02 
572	 6.84636613617867E-02 
573	 6.88702120119745E-02 
574	 6.92568046963705E-02 
575	 6.96277634003704E-02 
576	 7.00522247935338E-02 
577	 7.05444877093512E-02 
578	 7.09801099333962E-02 
579	 7.13948067235729E-02 
580	 7.18180122387532E-02 
581	 7.22725297535897E-02 
582	 7.27147856595922E-02 
583	 0.07318834062071 
584	 7.37071411034336E-02 
585	 7.42347877547424E-02 
586	 7.48191101748348E-02 
587	 7.54162723455379E-02 
588	 7.59793086187779E-02 
589	 7.65795015058632E-02 
590	 7.71695270184767E-02 
591	 7.77416885359125E-02 
592	 7.83299737504834E-02 
593	 7.89498505418897E-02 
594	 7.95829941369899E-02 
595	 8.02082752221771E-02 
596	 8.08323735514315E-02 
597	 8.13563866064598E-02 
598	 8.18076594881353E-02 
599	 8.22845799027477E-02 
600	 8.28058482444936E-02 
601	 8.33130895794006E-02 
602	 8.37690710280985E-02 
603	 8.41893681165114E-02 
604	 8.46455775601567E-02 
605	 8.51215487354575E-02 
606	 8.55723732308401E-02 
607	 8.60021341398036E-02 
608	 8.64039690694296E-02 
609	 8.67897979815114E-02 
610	 0.087191776093309 
611	 8.76126572250264E-02 
612	 8.79868493098745E-02 
613	 8.82731482183722E-02 
614	 0.0885690103288 
615	 8.88560144798678E-02 
616	 8.91145556986097E-02 
617	 8.93317839210155E-02 
618	 8.96220332138754E-02 
619	 8.98519160232348E-02 
620	 8.99775882917507E-02 
621	 9.02282529560055E-02 
622	 9.04848454878961E-02 
623	 0.09069051034442 
624	 9.08308364394421E-02 
625	 9.10284294596398E-02 
626	 9.12097615115375E-02 
627	 9.13525958505874E-02 
628	 9.15231883217431E-02 
629	 9.16684772965402E-02 
630	 9.18143677300391E-02 
631	 9.19885420089304E-02 
632	 9.21420811037288E-02 
633	 9.22767216073846E-02 
634	 9.24122449979679E-02 
635	 0.092577340214699 
636	 9.27021081672315E-02 
637	 9.28133041840766E-02 
638	 9.29425101979834E-02 
639	 9.30932952747438E-02 
640	 9.32281326371309E-02 
641	 9.33788023755175E-02 
642	 9.35850377532224E-02 
643	 9.36849341905831E-02 
644	 9.37766645624585E-02 
645	 9.39095476049103E-02 
646	 9.40250552914678E-02 
647	 9.41596055718178E-02 
648	 9.43124566683799E-02 
649	 9.44687926451518E-02 
650	 9.45995557351723E-02 
651	 9.47548096890572E-02 
652	 0.094927940162709 
653	 9.50638418238487E-02 
654	 9.51765838778214E-02 
655	 9.53286356167469E-02 
656	 9.55377924423215E-02 
657	 9.56833937315179E-02 
658	 9.58846331498177E-02 
659	 9.61001407294375E-02 
660	 9.62350103545828E-02 
661	 9.64136785495708E-02 
662	 9.66068012157415E-02 
663	 9.68013580703567E-02 
664	 9.70310842229554E-02 
665	 9.72243284236156E-02 
666	 9.73811029589081E-02 
667	 9.75392629709499E-02 
668	 0.097794907463177 
669	 9.80214457055766E-02 
670	 9.82129633944327E-02 
671	 9.84623040173041E-02 
672	 9.86942337215916E-02 
673	 9.89127129845206E-02 
674	 9.91382464948741E-02 
675	 9.94066260396485E-02 
676	 0.099617795916808 
677	 9.98182026170504E-02 
678	 0.100097557267214 
679	 0.100347437063776 
680	 0.100598243297386 
681	 0.10087485627244 
682	 0.101180092220993 
683	 0.101455886845444 
684	 0.101702912942562 
685	 0.101947705784349 
686	 0.102242220879885 
687	 0.102550896192927 
688	 0.102852213808053 
689	 0.103133387053398 
690	 0.103343535613615 
691	 0.103596421119456 
692	 0.103948304102928 
693	 0.104306894764659 
694	 0.104582503071887 
695	 0.104838638603529 
696	 0.10516949501132 
697	 0.105471680356582 
698	 0.105752569695252 
699	 0.1060357074346 
700	 0.106353456551331 
701	 0.106699667282734 
702	 0.10702791336362 
703	 0.107311858180984 
704	 0.10760298380254 
705	 0.107902135673062 
706	 0.108199971482254 
707	 0.108485285492219 
708	 0.108792832680132 
709	 0.109125272955975 
710	 0.109449621321924 
711	 0.109686952718834 
712	 0.109977222496989 
713	 0.110270930936982 
714	 0.11050709304578 
715	 0.110795208478325 
716	 0.111088867544541 
717	 0.111358404473743 
718	 0.111592113859613 
719	 0.111804534436707 
720	 0.112050515197647 
721	 0.112333895829694 
722	 0.112552420764445 
723	 0.11275983637021 
724	 0.112974221085662 
725	 0.113193953010578 
726	 0.113374386865719 
727	 0.113560104907623 
728	 0.113751932481199 
729	 0.113909258674009 
730	 0.114092673570468 
731	 0.114262414023574 
732	 0.114388524864218 
733	 0.1145052969137 
734	 0.114627353250365 
735	 0.114736645168638 
736	 0.114811947065973 
737	 0.11491204053722 
738	 0.114985537983842 
739	 0.115041165439938 
740	 0.115156790307022 
741	 0.115212820806749 
742	 0.115226688074665 
743	 0.115235824740244 
744	 0.115246133742286 
745	 0.115244307151818 
746	 0.115235366394215 
747	 0.115226927008664 
748	 0.115180805176407 
749	 0.115115965215649 
750	 0.115054976129742 
751	 0.1150169913225 
752	 0.114972365406691 
753	 0.114899979076876 
754	 0.114795269572844 
755	 0.114687993778059 
756	 0.11460702551204 
757	 0.114528161173539 
758	 0.114406790299684 
759	 0.114281053262692 
760	 0.114129050779541 
761	 0.113956620708805 
762	 0.113809347189307 
763	 0.113679170410707 
764	 0.1135324238457 
765	 0.11335444311332 
766	 0.113206691084892 
767	 0.113035922887244 
768	 0.112854470690791 
769	 0.11269716299303 
770	 0.112506534409467 
771	 0.11230662689455 
772	 0.112106151254298 
773	 0.111888527653885 
774	 0.111731980219337 
775	 0.111565470677852 
776	 0.111332550377783 
777	 0.1111085225903 
778	 0.110885792711449 
779	 0.110686415703854 
780	 0.110526344273949 
781	 0.110310971376269 
782	 0.110118165037636 
783	 0.109936174790621 
784	 0.109655420136562 
785	 0.109447964757379 
786	 0.109258954257652 
787	 0.109027818472413 
788	 0.108781204651032 
789	 0.108606105382836 
790	 0.108445830301181 
791	 0.108216981762348 
792	 0.108022635750892 
793	 0.107830881349905 
794	 0.107626785419653 
795	 0.107416350886332 
796	 0.107201306691557 
797	 0.106991891685999 
798	 0.106793552402127 
799	 0.106601015354405 
800	 0.106410865054035 
801	 0.106228249778345 
802	 0.106055529209928 
803	 0.105877870074277 
804	 0.105677878590318 
805	 0.105473480306957 
806	 0.105298584375788 
807	 0.105117529925612 
808	 0.104920924256564 
809	 0.104717749192397 
810	 0.104536000223457 
811	 0.104418419746818 
812	 0.104278790636322 
813	 0.104072852694084 
814	 0.103952702995424 
815	 0.103809747121648 
816	 0.103645094275397 
817	 0.103500932376667 
818	 0.103382415418835 
819	 0.103241874873162 
820	 0.103073145854423 
821	 0.102908955678962 
822	 0.102754308177659 
823	 0.102626752748802 
824	 0.102525460714562 
825	 0.102419858817164 
826	 0.102311193054976 
827	 0.102185636354391 
828	 0.102044172404432 
829	 0.101944807344326 
830	 0.101817020418936 
831	 0.101692092322366 
832	 0.101628544063143 
833	 0.101524760930094 
834	 0.101398865164671 
835	 0.101281747661861 
836	 0.101205564708002 
837	 0.10117351566657 
838	 0.101118609379958 
839	 0.101018121822812 
840	 0.100942830683677 
841	 0.100862643484358 
842	 0.100783941436834 
843	 0.100718769802232 
844	 0.100670318143974 
845	 0.100611089980921 
846	 0.100556225493323 
847	 0.100531934294231 
848	 0.100507160320251 
849	 0.100442356401995 
850	 0.100343102040623 
851	 0.100260509681713 
852	 0.100295835688022 
853	 0.100316182392763 
854	 0.100260166920015 
855	 0.100220220270738 
856	 0.100212970875966 
857	 0.100218277386868 
858	 0.100211917073063 
859	 0.100190253697971 
860	 0.100150669281258 
861	 0.100128462953206 
862	 0.10014864057117 
863	 0.100133034297195 
864	 0.100126220475167 
865	 0.10014945022438 
866	 0.100194289831332 
867	 0.100173008924887 
868	 0.100187825229713 
869	 0.10024254827615 
870	 0.100234987560446 
871	 0.100277505616833 
872	 0.100343544793443 
873	 0.100391586804778 
874	 0.100395902155006 
875	 0.100406838599136 
876	 0.100436110041029 
877	 0.10047875008525 
878	 0.100511422738659 
879	 0.100597640610836 
880	 0.100676077209133 
881	 0.100686427811181 
882	 0.100760800942941 
883	 0.100861022110203 
884	 0.100939397723773 
885	 0.10095850306669 
886	 0.100951045220575 
887	 0.101015653515656 
888	 0.101152841209913 
889	 0.10127754923402 
890	 0.101394400013051 
891	 0.101453741608072 
892	 0.10149563114863 
893	 0.101661799876709 
894	 0.101797111413419 
895	 0.101889593581427 
896	 0.101965938683929 
897	 0.102066950967145 
898	 0.102223184636855 
899	 0.102337834751372 
900	 0.102377196168674 
901	 0.102567498458599 
902	 0.102715623941911 
903	 0.102817142705432 
904	 0.102926110783199 
905	 0.103051477284526 
906	 0.10318586414944 
907	 0.103315984352612 
908	 0.103441545721981 
909	 0.103636394277008 
910	 0.103835233443943 
911	 0.104009076982919 
912	 0.104161168030826 
913	 0.104285697338661 
914	 0.104468940019962 
915	 0.104673787936134 
916	 0.104772859718322 
917	 0.104912434750871 
918	 0.105105071283745 
919	 0.105315715327095 
920	 0.105484398053018 
921	 0.105702493118122 
922	 0.105916363143884 
923	 0.106103812285658 
924	 0.106321968680326 
925	 0.10650284590951 
926	 0.106711277911205 
927	 0.106958135960793 
928	 0.107108272919966 
929	 0.107328960283701 
930	 0.107578526912327 
931	 0.107798673277734 
932	 0.108017398257222 
933	 0.10834990904822 
934	 0.108656100504358 
935	 0.10882386998924 
936	 0.10905212876555 
937	 0.109229949468826 
938	 0.109396557254586 
939	 0.109627527639519 
940	 0.109952898102972 
941	 0.110233260579783 
942	 0.110505891265876 
943	 0.11082638415875 
944	 0.111017424730975 
945	 0.111178732387483 
946	 0.111440326553178 
947	 0.111845108319176 
948	 0.112047066833467 
949	 0.112252043717022 
950	 0.112499019137377 
951	 0.112757846849744 
952	 0.113175429403625 
953	 0.113487277341257 
954	 0.113679176921335 
955	 0.113896241444559 
956	 0.114200789343335 
957	 0.114547721043575 
958	 0.11487818374599 
959	 0.115152027858035 
960	 0.115448459104307 
961	 0.115674185107402 
962	 0.115877085809093 
963	 0.116172658818604 
964	 0.116464533815411 
965	 0.116763950633553 
966	 0.117066788317999 
967	 0.11736651882647 
968	 0.11772848382482 
969	 0.118054227606999 
970	 0.118267157595797 
971	 0.118383232806918 
972	 0.118759728546333 
973	 0.119212152649703 
974	 0.119552488603584 
975	 0.119713694869246 
976	 0.120101977031547 
977	 0.12049741932936 
978	 0.120799641836359 
979	 0.121036617116351 
980	 0.121268538241538 
981	 0.12159231124781 
982	 0.121982986570601 
983	 0.122327572063914 
984	 0.122500756965193 
985	 0.122720057028692 
986	 0.123004922426252 
987	 0.123254234196273 
988	 0.12345843880167 
989	 0.123742933524311 
990	 0.124097177119229 
991	 0.124442528613562 
992	 0.124791586345204 
993	 0.12502536652583 
994	 0.125249377423221 
995	 0.125588525372526 
996	 0.125795391024721 
997	 0.126119634886122 
998	 0.126524113241812 
999	 0.126861997322201 
1000	 0.127071421105299 
1001	 0.126541326698939 
1002	 0.126809123249677 
1003	 0.127105901567733 
1004	 0.127373639807499 
1005	 0.127633666520194 
1006	 0.127850350464837 
1007	 0.128029209273991 
1008	 0.128220113180785 
1009	 0.128413344052347 
1010	 0.128612586843252 
1011	 0.128812181386204 
1012	 0.12905974306601 
1013	 0.129310340877394 
1014	 0.129497000560495 
1015	 0.129697545691941 
1016	 0.129908387770131 
1017	 0.13011155757317 
1018	 0.130298421862866 
1019	 0.130498958514091 
1020	 0.130688816470247 
1021	 0.130923320687448 
1022	 0.131140690118702 
1023	 0.131302427126575 
1024	 0.131506163386304 
1025	 0.131621678115112 
1026	 0.131679067620828 
1027	 0.131852117419178 
1028	 0.132051478970384 
1029	 0.132208612732281 
1030	 0.132402609791066 
1031	 0.132570998801982 
1032	 0.132734480409785 
1033	 0.132797098126157 
1034	 0.132869321450719 
1035	 0.13297209895195 
1036	 0.133027161836547 
1037	 0.133145701360026 
1038	 0.133344157506223 
1039	 0.133505922264233 
1040	 0.133671408371002 
1041	 0.133828383539998 
1042	 0.133931610025266 
1043	 0.134020395485727 
1044	 0.134118749492671 
1045	 0.134197691587682 
1046	 0.134310830476845 
1047	 0.1344346640016 
1048	 0.134530631804877 
1049	 0.134677855746104 
1050	 0.13481647052162 
1051	 0.13495524518082 
1052	 0.135121198065786 
1053	 0.135234276807862 
1054	 0.13534090212566 
1055	 0.135412346786628 
1056	 0.135514982705921 
1057	 0.135644827469081 
1058	 0.13580285157275 
1059	 0.135924931706477 
1060	 0.136060535443602 
1061	 0.136200289785863 
1062	 0.136288117062251 
1063	 0.136404858092099 
1064	 0.136504713818412 
1065	 0.136610399782945 
1066	 0.136745387859043 
1067	 0.136874657489806 
1068	 0.137018794187084 
1069	 0.137153848397512 
1070	 0.137272835742866 
1071	 0.137357242655021 
1072	 0.137452892399546 
1073	 0.137535382792161 
1074	 0.13764057171416 
1075	 0.13774193237133 
1076	 0.137893917582242 
1077	 0.137996502639301 
1078	 0.13807644976368 
1079	 0.13815809400301 
1080	 0.138201648210604 
1081	 0.138309246739141 
1082	 0.138473046541276 
1083	 0.138556009348394 
1084	 0.138606644006125 
1085	 0.138648971154098 
1086	 0.138621473167976 
1087	 0.138657284520517 
1088	 0.13870054306849 
1089	 0.138793664998504 
1090	 0.138916665352515 
1091	 0.1390155356241 
1092	 0.139083532855452 
1093	 0.13918050492929 
1094	 0.139302271111078 
1095	 0.139390832256809 
1096	 0.139499082843866 
1097	 0.13958482959791 
1098	 0.13964309163633 
1099	 0.139641379948786 
1100	 0.13969820599875 
1101	 0.139759565027984 
1102	 0.13982909047515 
1103	 0.139945284009472 
1104	 0.140001062807618 
1105	 0.140038813782689 
1106	 0.140116318707202 
1107	 0.140171288859742 
1108	 0.140230642392992 
1109	 0.140306749672206 
1110	 0.140367467014929 
1111	 0.140438273211901 
1112	 0.14050179078224 
1113	 0.140587996868466 
1114	 0.140710905496491 
1115	 0.140794149260945 
1116	 0.140867944285851 
1117	 0.140945320263193 
1118	 0.141010579244399 
1119	 0.141051367812355 
1120	 0.141132727703663 
1121	 0.141234068142592 
1122	 0.141306263536095 
1123	 0.141371863231775 
1124	 0.141441362110142 
1125	 0.141497710766172 
1126	 0.141558983971892 
1127	 0.14163052171863 
1128	 0.141701057636268 
1129	 0.141768307815008 
1130	 0.141828357420091 
1131	 0.141883506523431 
1132	 0.141942451930308 
1133	 0.142004348471125 
1134	 0.142062763577398 
1135	 0.142129668010293 
1136	 0.142186755900551 
1137	 0.142237633907477 
1138	 0.142249496947157 
1139	 0.142282132599622 
1140	 0.142307032138681 
1141	 0.142355279131841 
1142	 0.142425647460005 
1143	 0.142469852162802 
1144	 0.142519012389921 
1145	 0.142553534287526 
1146	 0.142560170651585 
1147	 0.142582460444562 
1148	 0.142598564795085 
1149	 0.142632915186927 
1150	 0.142679521182872 
1151	 0.142730914969024 
1152	 0.142779350519924 
1153	 0.142819601614461 
1154	 0.142854902271856 
1155	 0.142875620011375 
1156	 0.142895540770825 
1157	 0.142914764403835 
1158	 0.142937193583701 
1159	 0.142935968907625 
1160	 0.142971335498136 
1161	 0.143043303726921 
1162	 0.143083975236169 
1163	 0.143125877800897 
1164	 0.143170949227194 
1165	 0.143204849444341 
1166	 0.143228454832586 
1167	 0.143291609596135 
1168	 0.143346196477781 
1169	 0.143377868570587 
1170	 0.14338909004761 
1171	 0.143426504644206 
1172	 0.143458593441967 
1173	 0.143492312776836 
1174	 0.143542878774359 
1175	 0.143588160186777 
1176	 0.143617403050585 
1177	 0.14366146302073 
1178	 0.143736865884926 
1179	 0.143782419284031 
1180	 0.143803502186061 
1181	 0.143841317272081 
1182	 0.143882745203872 
1183	 0.143906229391765 
1184	 0.143944953679786 
1185	 0.143998376741777 
1186	 0.144047568206842 
1187	 0.144098762295492 
1188	 0.144139030077441 
1189	 0.144185656652049 
1190	 0.144216327188678 
1191	 0.144227760896346 
1192	 0.144245706377745 
1193	 0.144248352077297 
1194	 0.144273748031961 
1195	 0.144310639790221 
1196	 0.144344814670712 
1197	 0.144402981703882 
1198	 0.144444749869546 
1199	 0.144478684290582 
1200	 0.144498701144961 
1201	 0.144528742381699 
1202	 0.144552919212975 
1203	 0.144585218148515 
1204	 0.144616573520635 
1205	 0.144664845063867 
1206	 0.144740200956885 
1207	 0.144779449113984 
1208	 0.144813879412457 
1209	 0.144845229554808 
1210	 0.144847413719243 
1211	 0.144862284611953 
1212	 0.144887190810222 
1213	 0.144911725249751 
1214	 0.144929646745578 
1215	 0.144953489148968 
1216	 0.144981760294471 
1217	 0.145022435554789 
1218	 0.145047416458536 
1219	 0.145068558171499 
1220	 0.145089260917534 
1221	 0.145102621878982 
1222	 0.145119706825105 
1223	 0.145145006340597 
1224	 0.145155607214877 
1225	 0.145145741374354 
1226	 0.145159757107141 
1227	 0.145179742514099 
1228	 0.145198546931936 
1229	 0.145239658388267 
1230	 0.145265377846367 
1231	 0.145273199905843 
1232	 0.145288282135726 
1233	 0.145304316625826 
1234	 0.145319704053684 
1235	 0.145339168444751 
1236	 0.145360639054078 
1237	 0.145386245093139 
1238	 0.14541884973649 
1239	 0.145443225030615 
1240	 0.145472384406992 
1241	 0.14549094347632 
1242	 0.145500946852467 
1243	 0.145508744915197 
1244	 0.145507387285799 
1245	 0.145511453409484 
1246	 0.14551275584296 
1247	 0.145515811993679 
1248	 0.14551773045187 
1249	 0.14552636200737 
1250	 0.145535657796888 
1251	 0.145564168386729 
1252	 0.145585107713474 
1253	 0.14561984245129 
1254	 0.145634575950958 
1255	 0.145636710256615 
1256	 0.145646480813044 
1257	 0.145651885370143 
1258	 0.145659859214571 
1259	 0.1456663478053 
1260	 0.145681934334179 
1261	 0.145708721118716 
1262	 0.145721093050275 
1263	 0.145737851855667 
1264	 0.145746773059751 
1265	 0.14573788454133 
1266	 0.145734119885788 
1267	 0.145738353834222 
1268	 0.145726397002931 
1269	 0.145723454164501 
1270	 0.145715657127115 
1271	 0.145719484443318 
1272	 0.145736991248781 
1273	 0.145736832632525 
1274	 0.145732230792146 
1275	 0.145733209510979 
1276	 0.145725280692778 
1277	 0.145726173468972 
1278	 0.145730626521038 
1279	 0.145744296846476 
1280	 0.145756232104304 
1281	 0.145779605702123 
1282	 0.145822158452861 
1283	 0.145863840067604 
1284	 0.145903863656283 
1285	 0.145965735447987 
1286	 0.146011996089187 
1287	 0.146041409729534 
1288	 0.146075090430189 
1289	 0.146092809438397 
1290	 0.146126426099047 
1291	 0.146177484130613 
1292	 0.146206777092475 
1293	 0.146229652315386 
1294	 0.146254554719206 
1295	 0.146260131019693 
1296	 0.146283111528887 
1297	 0.146328819433091 
1298	 0.146352670503847 
1299	 0.146372679602273 
1300	 0.146387823416234 
1301	 0.14638967365096 
1302	 0.14639065709551 
1303	 0.146384068136808 
1304	 0.146384749298249 
1305	 0.14639741314388 
1306	 0.146390788473859 
1307	 0.146385966262866 
1308	 0.14638658867216 
1309	 0.146368329662524 
1310	 0.146324592460116 
1311	 0.146306757133442 
1312	 0.146289953870796 
1313	 0.146277791729525 
1314	 0.146286701254104 
1315	 0.146273540336218 
1316	 0.146247211318386 
1317	 0.146229511670423 
1318	 0.146209828128691 
1319	 0.146184949977003 
1320	 0.146166390387763 
1321	 0.146136995994294 
1322	 0.146092463973615 
1323	 0.146056679396285 
1324	 0.146007724274254 
1325	 0.145969175183362 
1326	 0.145940377132741 
1327	 0.145893260703233 
1328	 0.145849434610165 
1329	 0.145817230264351 
1330	 0.145790865074184 
1331	 0.145768257047115 
1332	 0.145745158914352 
1333	 0.14574044842764 
1334	 0.145714302058739 
1335	 0.145671700594097 
1336	 0.145636111222363 
1337	 0.145588257131619 
1338	 0.145559646315636 
1339	 0.145547038263868 
1340	 0.145524298222055 
1341	 0.145505054227082 
1342	 0.145485825159702 
1343	 0.145458229318247 
1344	 0.145439237588245 
1345	 0.145420684778561 
1346	 0.145399551066744 
1347	 0.145375222489811 
1348	 0.145346031185693 
1349	 0.145322818842702 
1350	 0.145316168395491 
1351	 0.145296799107896 
1352	 0.145273678517634 
1353	 0.145251586748628 
1354	 0.145219103753879 
1355	 0.145203535022992 
1356	 0.145201207421467 
1357	 0.14519010791067 
1358	 0.145183434229727 
1359	 0.145176239865748 
1360	 0.145171750829246 
1361	 0.145153544643204 
1362	 0.145131463092185 
1363	 0.145107258444496 
1364	 0.145068151369899 
1365	 0.145031840993721 
1366	 0.144997612447015 
1367	 0.14497005075532 
1368	 0.144932101247522 
1369	 0.144877503224811 
1370	 0.144818667854203 
1371	 0.144757230127818 
1372	 0.14469948386878 
1373	 0.144643970034226 
1374	 0.14456828738606 
1375	 0.144487596357557 
1376	 0.144396394006454 
1377	 0.144286721306644 
1378	 0.144172217603816 
1379	 0.144050698258864 
1380	 0.143930907216102 
1381	 0.143810765633661 
1382	 0.14366987133836 
1383	 0.143535511585192 
1384	 0.143367252982195 
1385	 0.143164617190322 
1386	 0.142958651506451 
1387	 0.142748246790951 
1388	 0.142518528920733 
1389	 0.142277705880207 
1390	 0.1420115032347 
1391	 0.141748033594957 
1392	 0.141421529057632 
1393	 0.14107377945114 
1394	 0.140726196603986 
1395	 0.140339273408414 
1396	 0.139949638684764 
1397	 0.139548680702665 
1398	 0.139138221398609 
1399	 0.138716839346669 
1400	 0.138273515601021 
1401	 0.13784861771518 
1402	 0.137422401189527 
1403	 0.13699666463427 
1404	 0.136572008575547 
1405	 0.13616066845215 
1406	 0.135739212747947 
