Wavelength	LMW_2300000.asd
350	 8.54348487280907E-02 
351	 8.27633342077161E-02 
352	 8.48145489171244E-02 
353	 8.74643237694867E-02 
354	 8.80599972760865E-02 
355	 8.70956242664535E-02 
356	 8.38589287092654E-02 
357	 7.94984212868005E-02 
358	 8.30549507006562E-02 
359	 8.47185027058031E-02 
360	 8.35231138604209E-02 
361	 8.42098567680936E-02 
362	 0.084368657735994 
363	 8.48553940143997E-02 
364	 8.60946422516625E-02 
365	 8.76071077055558E-02 
366	 8.49304240267655E-02 
367	 8.15276405569641E-02 
368	 8.19957330441538E-02 
369	 8.69485963037774E-02 
370	 8.62491194813572E-02 
371	 8.31066188149638E-02 
372	 8.82404727918033E-02 
373	 8.56929399451976E-02 
374	 8.30707129144828E-02 
375	 8.58615633424363E-02 
376	 9.14095239243688E-02 
377	 8.84933500638581E-02 
378	 8.40759306256186E-02 
379	 0.08675974586716 
380	 8.66103490024298E-02 
381	 8.55733956184016E-02 
382	 8.61710365528369E-02 
383	 9.02344523621937E-02 
384	 8.88406706089055E-02 
385	 8.72371473666458E-02 
386	 0.088441449571676 
387	 8.70701016941685E-02 
388	 8.81865173270714E-02 
389	 8.94275545658886E-02 
390	 8.76556995121879E-02 
391	 8.76075117147346E-02 
392	 8.86620634250114E-02 
393	 0.090645449280595 
394	 9.37253634189547E-02 
395	 0.093260006932221 
396	 9.28127306994747E-02 
397	 9.42942631202681E-02 
398	 9.28589007122524E-02 
399	 0.093243150352666 
400	 9.55993070223907E-02 
401	 9.78141413609113E-02 
402	 0.095516675985748 
403	 9.47798828046149E-02 
404	 9.61052030895358E-02 
405	 9.40830281506679E-02 
406	 0.095334205113818 
407	 9.78209470576053E-02 
408	 9.85626024326591E-02 
409	 9.63043444878264E-02 
410	 9.53979685113721E-02 
411	 9.60514594582527E-02 
412	 9.65150869406945E-02 
413	 9.70057640477649E-02 
414	 9.65771312146585E-02 
415	 0.095725324609515 
416	 9.68319054334377E-02 
417	 9.73767180263093E-02 
418	 9.75108443564576E-02 
419	 9.77222501235766E-02 
420	 9.73100772298415E-02 
421	 9.63165111788879E-02 
422	 9.58201281437156E-02 
423	 9.71475639836983E-02 
424	 9.70691535686505E-02 
425	 0.096357969340692 
426	 9.58387658234704E-02 
427	 9.53736387148173E-02 
428	 9.53852566251146E-02 
429	 9.55141097383468E-02 
430	 9.53195653755325E-02 
431	 9.53584227291474E-02 
432	 9.53027610110107E-02 
433	 9.50811319977496E-02 
434	 9.49056882870224E-02 
435	 9.49979371962164E-02 
436	 9.51032784515202E-02 
437	 9.49847952093714E-02 
438	 9.46381956295898E-02 
439	 9.46861437246563E-02 
440	 9.50306956601904E-02 
441	 9.51977805689588E-02 
442	 9.48823735735591E-02 
443	 9.51219093137569E-02 
444	 9.59237238239023E-02 
445	 9.55679445744393E-02 
446	 9.55437725641736E-02 
447	 9.57812158843882E-02 
448	 9.58734338369713E-02 
449	 9.59742623782053E-02 
450	 9.60990975131942E-02 
451	 9.62500952117855E-02 
452	 9.64146885449672E-02 
453	 9.64722216935636E-02 
454	 9.65130448322137E-02 
455	 9.66324546962157E-02 
456	 9.68776672771015E-02 
457	 9.69058369956339E-02 
458	 9.67561869372307E-02 
459	 9.66707393244934E-02 
460	 9.69175230364612E-02 
461	 9.69661856234692E-02 
462	 9.67251413533068E-02 
463	 9.68036692877572E-02 
464	 9.69984005588733E-02 
465	 9.71432740757886E-02 
466	 9.71160205576127E-02 
467	 9.69472355332057E-02 
468	 9.68759952247967E-02 
469	 9.69385590683092E-02 
470	 9.69999911776628E-02 
471	 9.70247196932256E-02 
472	 9.71423551457615E-02 
473	 9.72982302380272E-02 
474	 9.68702173981642E-02 
475	 9.67815756769961E-02 
476	 9.69451854538946E-02 
477	 9.68963317912108E-02 
478	 9.70133012814239E-02 
479	 9.70453687221578E-02 
480	 9.69865051206335E-02 
481	 9.72379943247277E-02 
482	 9.74055725481245E-02 
483	 0.097397763845064 
484	 9.72697796313442E-02 
485	 9.72837517353644E-02 
486	 9.72638069988066E-02 
487	 9.72187924733102E-02 
488	 9.73015260405432E-02 
489	 9.72610676874478E-02 
490	 9.71674780882703E-02 
491	 9.71214176316082E-02 
492	 9.71843805339484E-02 
493	 9.70062801920666E-02 
494	 9.68095974878666E-02 
495	 9.70027987568469E-02 
496	 0.09713781354696 
497	 0.09721922135014 
498	 9.72840958653207E-02 
499	 9.73566377675103E-02 
500	 9.72139029010405E-02 
501	 9.70482587382831E-02 
502	 9.70695354397025E-02 
503	 9.69683102285798E-02 
504	 9.69808650802686E-02 
505	 9.70645157856922E-02 
506	 9.69319061415754E-02 
507	 9.69939114865336E-02 
508	 9.70724664231511E-02 
509	 9.69944278137728E-02 
510	 9.68929171138193E-02 
511	 9.68754067339725E-02 
512	 9.69121252222975E-02 
513	 9.69153693605865E-02 
514	 9.70676104045291E-02 
515	 9.70920825760001E-02 
516	 9.69507880435703E-02 
517	 0.09710527061184 
518	 9.70983352494521E-02 
519	 9.70329602199516E-02 
520	 9.71088853144019E-02 
521	 9.70214748871158E-02 
522	 0.096936700559372 
523	 9.69394388148585E-02 
524	 9.70006729442441E-02 
525	 0.0969458811681 
526	 9.68827738263338E-02 
527	 9.69309388534941E-02 
528	 9.70539394968738E-02 
529	 9.70442309541949E-02 
530	 9.69437144357011E-02 
531	 9.69532674958358E-02 
532	 9.70503423350129E-02 
533	 9.71027657940761E-02 
534	 9.70653951823875E-02 
535	 9.71099361189098E-02 
536	 9.71022933718704E-02 
537	 9.71000321973079E-02 
538	 9.72020920927891E-02 
539	 9.72650343681348E-02 
540	 9.72840314655743E-02 
541	 9.72959948068301E-02 
542	 9.73765366866857E-02 
543	 9.74490988906674E-02 
544	 9.74814905160607E-02 
545	 9.74776689878315E-02 
546	 9.75374952395337E-02 
547	 9.75187682491544E-02 
548	 9.74977400382957E-02 
549	 9.77149029192472E-02 
550	 9.77927041079588E-02 
551	 9.77784963151557E-02 
552	 0.097809215135798 
553	 9.80484543682432E-02 
554	 9.82815536626519E-02 
555	 9.84619698173473E-02 
556	 9.86376287023316E-02 
557	 9.88453581701573E-02 
558	 9.90401001867387E-02 
559	 9.92179841398955E-02 
560	 9.94689408867416E-02 
561	 9.96793126150752E-02 
562	 9.98681928297794E-02 
563	 0.100080244399433 
564	 0.100242756739819 
565	 0.100302972024667 
566	 0.100325667749834 
567	 0.100499474034737 
568	 0.100857216022705 
569	 0.101271391190702 
570	 0.101641925743923 
571	 0.102113686767874 
572	 0.102637221771765 
573	 0.103136010624161 
574	 0.103530296281134 
575	 0.103949965293567 
576	 0.104390509425464 
577	 0.10482027660653 
578	 0.105202856833625 
579	 0.105513537681082 
580	 0.105789137671276 
581	 0.106094315156578 
582	 0.106442937755988 
583	 0.106866795295921 
584	 0.107358839410766 
585	 0.107861995181333 
586	 0.108359663806773 
587	 0.108823034579428 
588	 0.109252013137948 
589	 0.109768065469514 
590	 0.110312747534148 
591	 0.11085841805935 
592	 0.111414663656299 
593	 0.112003332936803 
594	 0.112653827313039 
595	 0.113334154594616 
596	 0.113863745115179 
597	 0.114251986178803 
598	 0.114579965370369 
599	 0.114948945150243 
600	 0.115184287158982 
601	 0.115421250418971 
602	 0.115736638242372 
603	 0.116043754559844 
604	 0.116380209267414 
605	 0.116704361520043 
606	 0.116970214586071 
607	 0.117250653533719 
608	 0.117582731337796 
609	 0.117942450690371 
610	 0.118241040180821 
611	 0.118512075346931 
612	 0.118758284368229 
613	 0.118975373533194 
614	 0.119155764395629 
615	 0.119315484169035 
616	 0.119466271773832 
617	 0.119616530537375 
618	 0.119798572969302 
619	 0.119914449596139 
620	 0.119946673276338 
621	 0.120089895581226 
622	 0.120258405467558 
623	 0.12039630163579 
624	 0.120473966099168 
625	 0.120586231410702 
626	 0.120707809343349 
627	 0.120800797766737 
628	 0.120823091842264 
629	 0.120912350760358 
630	 0.121036006118779 
631	 0.121124588171056 
632	 0.121162617085465 
633	 0.121233659601567 
634	 0.121341042090717 
635	 0.12142067331416 
636	 0.121461712415656 
637	 0.121519535678829 
638	 0.121610092292059 
639	 0.121611987062657 
640	 0.121691402711229 
641	 0.121823712246232 
642	 0.121904654091271 
643	 0.121978131777843 
644	 0.122017767516417 
645	 0.122044022145312 
646	 0.122154279135069 
647	 0.122215308008747 
648	 0.122277726499713 
649	 0.122409915559395 
650	 0.122524201737274 
651	 0.122582242758022 
652	 0.12261948219602 
653	 0.122727857158579 
654	 0.12284820418201 
655	 0.122921527838069 
656	 0.122947489653516 
657	 0.12307182842712 
658	 0.123198950160144 
659	 0.123292511855531 
660	 0.123356805062125 
661	 0.12348876863859 
662	 0.123604666464968 
663	 0.123686711457219 
664	 0.12383807222637 
665	 0.123983652552162 
666	 0.124090104480119 
667	 0.124163287039816 
668	 0.124316291289231 
669	 0.124451814478905 
670	 0.124555764758397 
671	 0.124684598654684 
672	 0.124795446380162 
673	 0.124913892848547 
674	 0.12505853933368 
675	 0.125205044327495 
676	 0.125370390815205 
677	 0.125529485942274 
678	 0.12565231441045 
679	 0.125800769966225 
680	 0.12599037965259 
681	 0.126178498146329 
682	 0.126253505161526 
683	 0.126443953168081 
684	 0.126676421448568 
685	 0.126834301032065 
686	 0.126944357907748 
687	 0.127131660294142 
688	 0.127358401568711 
689	 0.127481704770638 
690	 0.127605863382494 
691	 0.127766662631319 
692	 0.12796311354798 
693	 0.128143419821925 
694	 0.128323247773604 
695	 0.128505027540664 
696	 0.128687617545086 
697	 0.128868819363301 
698	 0.129058759141696 
699	 0.129240167341129 
700	 0.129370712305941 
701	 0.129556404925591 
702	 0.129754538461933 
703	 0.129918045049933 
704	 0.130078737718592 
705	 0.130274360750225 
706	 0.130451065645037 
707	 0.13053572426675 
708	 0.130727177073062 
709	 0.130938207196158 
710	 0.131103992186535 
711	 0.131237523014256 
712	 0.131359716363986 
713	 0.131486650540917 
714	 0.131629189253171 
715	 0.131790241179507 
716	 0.131947027729363 
717	 0.132078999674023 
718	 0.132175584226339 
719	 0.132307796542195 
720	 0.132457842544766 
721	 0.132599300199286 
722	 0.132717964212644 
723	 0.132812973935104 
724	 0.132890960872193 
725	 0.132965099986596 
726	 0.133058335127078 
727	 0.133166626359325 
728	 0.133257697227022 
729	 0.133282871828615 
730	 0.133368060482583 
731	 0.133455041309421 
732	 0.133494153244863 
733	 0.133541581388989 
734	 0.13355847749706 
735	 0.133559142747192 
736	 0.133573999565212 
