Wavelength	LMW_2400003.asd
350	 4.74147315003718E-02 
351	 5.10169937644326E-02 
352	 4.71559473540237E-02 
353	 3.85155158663462E-02 
354	 4.47000147033017E-02 
355	 4.84578650218734E-02 
356	 4.71413244440601E-02 
357	 4.40320170119332E-02 
358	 4.96232255619265E-02 
359	 4.95815426048515E-02 
360	 4.56151927640042E-02 
361	 4.86660227725583E-02 
362	 4.60993865840574E-02 
363	 4.34359142113511E-02 
364	 4.37281208196123E-02 
365	 4.25739118216079E-02 
366	 4.34483497840156E-02 
367	 4.46574072953031E-02 
368	 4.42918895459222E-02 
369	 0.045044240131004 
370	 0.046919023501442 
371	 4.89603852468837E-02 
372	 4.96785639715976E-02 
373	 5.04435450868428E-02 
374	 4.85583558500582E-02 
375	 4.45115782273934E-02 
376	 4.50425849726776E-02 
377	 0.045825650549793 
378	 4.82030079449031E-02 
379	 0.052444075019735 
380	 4.76159058384808E-02 
381	 4.43192704080483E-02 
382	 4.53429723609449E-02 
383	 4.67647148911015E-02 
384	 4.60827194998444E-02 
385	 4.65503851352802E-02 
386	 4.94805490506235E-02 
387	 5.10747544005265E-02 
388	 5.07673128351724E-02 
389	 5.01821350413823E-02 
390	 0.050847282322428 
391	 4.95947455326363E-02 
392	 4.92211677213223E-02 
393	 5.07826650041549E-02 
394	 5.34070977959737E-02 
395	 5.29393940782878E-02 
396	 5.14156698409666E-02 
397	 0.051263459549857 
398	 5.37525919142767E-02 
399	 5.43560471975824E-02 
400	 5.33588542502453E-02 
401	 5.28499663451137E-02 
402	 5.36642752941696E-02 
403	 0.053528393627759 
404	 5.24714589809355E-02 
405	 5.29185996209088E-02 
406	 5.43211336119268E-02 
407	 5.60109488593053E-02 
408	 5.70474284564116E-02 
409	 5.57330883517117E-02 
410	 5.42271429765148E-02 
411	 5.38630530317889E-02 
412	 5.50974905210879E-02 
413	 5.57186703573635E-02 
414	 5.58959164806586E-02 
415	 5.58617891066966E-02 
416	 0.055589763754853 
417	 5.56143370284211E-02 
418	 5.57456001238473E-02 
419	 5.57413217725636E-02 
420	 5.58897962012511E-02 
421	 5.56829810360805E-02 
422	 5.57205638570346E-02 
423	 5.70277758265061E-02 
424	 5.70960568454876E-02 
425	 5.64779485163052E-02 
426	 5.58910421880816E-02 
427	 5.55245704283033E-02 
428	 5.56989067677785E-02 
429	 5.58221826470422E-02 
430	 5.53507011666138E-02 
431	 5.56118836892301E-02 
432	 5.55863783623667E-02 
433	 5.52317032633328E-02 
434	 5.54949125349892E-02 
435	 5.57218631785429E-02 
436	 5.55554696862372E-02 
437	 0.055067289815771 
438	 5.52698831801375E-02 
439	 5.55444866248361E-02 
440	 5.56583284095083E-02 
441	 5.56283436970701E-02 
442	 5.58036502463913E-02 
443	 5.62376994958259E-02 
444	 0.056595887709706 
445	 5.59762817095001E-02 
446	 0.05609339659183 
447	 5.65414490437541E-02 
448	 5.65624569195905E-02 
449	 5.67306453669264E-02 
450	 0.057037132528808 
451	 5.73596116657811E-02 
452	 5.74952105421197E-02 
453	 5.72561783006477E-02 
454	 5.70581644995793E-02 
455	 5.72172298521247E-02 
456	 5.76266730709108E-02 
457	 5.75960075977206E-02 
458	 5.73754316543516E-02 
459	 5.75596560117647E-02 
460	 5.76366855308581E-02 
461	 5.77315374457678E-02 
462	 5.78300999850531E-02 
463	 5.76406896776166E-02 
464	 5.76649001891409E-02 
465	 5.77551485666377E-02 
466	 5.77220254021302E-02 
467	 5.80142843346614E-02 
468	 5.81460127353664E-02 
469	 5.80877407639688E-02 
470	 5.81815574752595E-02 
471	 5.83079195846617E-02 
472	 5.82140635306725E-02 
473	 5.79001932329914E-02 
474	 5.80105867026936E-02 
475	 5.81638225631201E-02 
476	 5.82173495348535E-02 
477	 5.81619969867838E-02 
478	 5.81737410365324E-02 
479	 5.84107785581281E-02 
480	 5.87021182626299E-02 
481	 5.84258370067212E-02 
482	 5.85630985487148E-02 
483	 5.88267980237625E-02 
484	 5.87720255291433E-02 
485	 5.88507857881454E-02 
486	 5.88621506160192E-02 
487	 5.87771997794632E-02 
488	 0.058729305740175 
489	 0.058925750841455 
490	 5.90702660112702E-02 
491	 5.89995214330764E-02 
492	 5.91245522037866E-02 
493	 5.89739074599795E-02 
494	 5.87353138073197E-02 
495	 5.88456121597517E-02 
496	 0.059081440603931 
497	 5.92072144807838E-02 
498	 5.91866586534498E-02 
499	 5.92702042824694E-02 
500	 5.94218585512304E-02 
501	 5.94643487563226E-02 
502	 5.92972520558503E-02 
503	 5.93470341266218E-02 
504	 5.94223795870664E-02 
505	 5.94794399754491E-02 
506	 5.96198143030222E-02 
507	 5.96859510858684E-02 
508	 5.96513884588418E-02 
509	 5.95545962238089E-02 
510	 0.059518581578154 
511	 5.95237403233243E-02 
512	 5.95556893700705E-02 
513	 5.95980656055208E-02 
514	 5.96078603764016E-02 
515	 5.97141587438757E-02 
516	 5.99084767862352E-02 
517	 5.99242316591934E-02 
518	 5.98326346226527E-02 
519	 5.97871482362449E-02 
520	 5.99039136821916E-02 
521	 5.99290279050335E-02 
522	 5.99979221035991E-02 
523	 6.00993465496213E-02 
524	 6.00526998254862E-02 
525	 6.00355445056083E-02 
526	 6.00893847726934E-02 
527	 6.01828830629717E-02 
528	 6.01607214387122E-02 
529	 6.01396082282486E-02 
530	 6.01878032686392E-02 
531	 6.03184204354035E-02 
532	 6.02946932663453E-02 
533	 6.03450154993719E-02 
534	 6.05529967380801E-02 
535	 6.05679236798089E-02 
536	 6.05000495197476E-02 
537	 6.05059010312292E-02 
538	 6.07027507108307E-02 
539	 6.07649302037176E-02 
540	 6.07695487777653E-02 
541	 6.07879644998391E-02 
542	 6.08361192041332E-02 
543	 6.09495431298139E-02 
544	 6.10568601045629E-02 
545	 6.11040047692875E-02 
546	 6.12358426207314E-02 
547	 6.13423004872302E-02 
548	 6.14168308920041E-02 
549	 6.15389621792364E-02 
550	 6.15676723033855E-02 
551	 6.16153994311309E-02 
552	 6.17837828929213E-02 
553	 0.062053470273662 
554	 6.21806610110116E-02 
555	 6.22439758525067E-02 
556	 6.24653424627289E-02 
557	 6.26415590987243E-02 
558	 6.27658663388074E-02 
559	 6.28837006251499E-02 
560	 6.30983533712872E-02 
561	 6.32386152505889E-02 
562	 6.33985121611288E-02 
563	 6.37129437351812E-02 
564	 6.40082074907643E-02 
565	 6.42803390545801E-02 
566	 6.45771735036359E-02 
567	 6.49891144131735E-02 
568	 6.53353933882011E-02 
569	 6.55787033928213E-02 
570	 6.57514249128169E-02 
571	 6.59653307274503E-02 
572	 6.62708155995849E-02 
573	 6.66349330995688E-02 
574	 0.066971348279709 
575	 6.73577873880764E-02 
576	 6.77607855041535E-02 
577	 6.81775142109459E-02 
578	 6.87153370165363E-02 
579	 0.069280153840487 
580	 6.98289100260275E-02 
581	 7.03444301416793E-02 
582	 7.08401434663088E-02 
583	 7.12944052552685E-02 
584	 7.17326634216373E-02 
585	 7.22503466341777E-02 
586	 0.072862723163614 
587	 7.34879850284751E-02 
588	 7.40462820534347E-02 
589	 7.46296519078226E-02 
590	 7.51314718871292E-02 
591	 7.55635143962397E-02 
592	 7.60417867558836E-02 
593	 0.076346936761812 
594	 7.66138238913533E-02 
595	 7.70010993175646E-02 
596	 7.75449539086404E-02 
597	 7.81817504981017E-02 
598	 7.88463068452854E-02 
599	 0.079482498835548 
600	 8.01173257437401E-02 
601	 8.07069650600861E-02 
602	 8.12088005545991E-02 
603	 8.15870709773942E-02 
604	 8.20146436924278E-02 
605	 8.24800182300892E-02 
606	 8.29071481105736E-02 
607	 8.32788445297441E-02 
608	 8.36469821344228E-02 
609	 8.40208840817531E-02 
610	 8.43583715605945E-02 
611	 8.47152063082901E-02 
612	 8.50562393302011E-02 
613	 8.53439618304691E-02 
614	 8.56077226855897E-02 
615	 8.58923905089857E-02 
616	 8.61947379755599E-02 
617	 8.64737833457681E-02 
618	 0.086712726103656 
619	 8.68736459580334E-02 
620	 8.69855907751807E-02 
621	 8.72319097575735E-02 
622	 8.74522362189429E-02 
623	 8.76159952774674E-02 
624	 8.77502368731328E-02 
625	 0.087893575271092 
626	 8.80731755227726E-02 
627	 8.82670545554431E-02 
628	 8.83917275808941E-02 
629	 8.85154110428408E-02 
630	 8.86586483182348E-02 
631	 8.88110190412194E-02 
632	 8.88860008911482E-02 
633	 8.90179919562262E-02 
634	 8.92036823802608E-02 
635	 0.08932837723937 
636	 8.94459238158979E-02 
637	 8.95597861095165E-02 
638	 8.96678996840254E-02 
639	 8.97705929269925E-02 
640	 8.98951617150238E-02 
641	 9.00582010564625E-02 
642	 9.02548751489446E-02 
643	 9.03838222751023E-02 
644	 0.090478784863936 
645	 0.090585468088562 
646	 9.07479963287442E-02 
647	 9.08449722199485E-02 
648	 9.09412503433609E-02 
649	 9.11134964401422E-02 
650	 9.12373023414278E-02 
651	 9.13895994558283E-02 
652	 9.15768684793753E-02 
653	 9.17432713925699E-02 
654	 9.19308750432636E-02 
655	 9.21049673144361E-02 
656	 9.22499202760211E-02 
657	 9.24278727282084E-02 
658	 9.26288388430968E-02 
659	 9.28283988022765E-02 
660	 9.30019451283722E-02 
661	 0.093196673793371 
662	 9.33981332757008E-02 
663	 0.093597694273275 
664	 9.38041844292996E-02 
665	 9.39998834022822E-02 
666	 9.42009562358388E-02 
667	 9.44299720200301E-02 
668	 9.46957268407196E-02 
669	 9.49559259068586E-02 
670	 9.51897220284615E-02 
671	 9.54001232007544E-02 
672	 9.56531448355129E-02 
673	 9.59295401406779E-02 
674	 9.61963021622286E-02 
675	 0.096425036510509 
676	 9.66503361193823E-02 
677	 9.69029244755642E-02 
678	 9.72038272115607E-02 
679	 9.75241931257972E-02 
