Wavelength	LMW_1400002.asd
350	 7.42446339836582E-02 
351	 7.71318816943521E-02 
352	 6.97956311577137E-02 
353	 5.92700756478995E-02 
354	 0.061517856159461 
355	 6.68721714387351E-02 
356	 7.03774023766122E-02 
357	 7.02515082138063E-02 
358	 7.13689435407488E-02 
359	 0.072172018700732 
360	 7.18188349146387E-02 
361	 7.00549483690063E-02 
362	 6.49923455455825E-02 
363	 6.63366133944407E-02 
364	 0.073616162580741 
365	 6.86452682645133E-02 
366	 6.58667531390813E-02 
367	 6.68518764530016E-02 
368	 6.91844781570309E-02 
369	 7.02537126353894E-02 
370	 6.82940157653747E-02 
371	 6.64436645709909E-02 
372	 7.02276201829148E-02 
373	 7.22705921061895E-02 
374	 7.10276631282676E-02 
375	 6.85712195058102E-02 
376	 7.20967059501802E-02 
377	 6.88924041072933E-02 
378	 0.065680638536418 
379	 7.03766929902109E-02 
380	 7.03491216650442E-02 
381	 6.70040245099193E-02 
382	 6.53019397256608E-02 
383	 7.11008475628279E-02 
384	 7.11146013866593E-02 
385	 6.82078562431434E-02 
386	 6.68147281585676E-02 
387	 7.00393809441552E-02 
388	 7.08602887608028E-02 
389	 6.93306345153907E-02 
390	 6.79994254843994E-02 
391	 6.88734720976493E-02 
392	 0.070026316016935 
393	 7.03111083783646E-02 
394	 6.96539792788904E-02 
395	 7.16906422364957E-02 
396	 7.30497893461369E-02 
397	 7.17683462005856E-02 
398	 7.12555544017191E-02 
399	 7.09144297113759E-02 
400	 7.03113956577561E-02 
401	 6.94619134706594E-02 
402	 7.10810327482599E-02 
403	 7.13735451729642E-02 
404	 7.02876120692254E-02 
405	 7.17113537164945E-02 
406	 7.26438039095344E-02 
407	 7.25271666210624E-02 
408	 0.07173752578619 
409	 0.071627718175833 
410	 7.15956034231419E-02 
411	 7.16964732230357E-02 
412	 7.21368565420249E-02 
413	 7.19602666624251E-02 
414	 7.19771894328857E-02 
415	 7.23779409037817E-02 
416	 7.23827117840927E-02 
417	 7.21064721212172E-02 
418	 7.23132677201172E-02 
419	 0.073252864237709 
420	 7.29429334254085E-02 
421	 7.26955163854809E-02 
422	 7.29635204150369E-02 
423	 7.35192956755506E-02 
424	 7.36430674093545E-02 
425	 7.32155018254247E-02 
426	 0.072604962038165 
427	 7.29085274396662E-02 
428	 7.29116482436336E-02 
429	 0.072999097054502 
430	 7.37122289127038E-02 
431	 7.37857293393632E-02 
432	 7.33591971073635E-02 
433	 7.28554741869113E-02 
434	 7.28633295337999E-02 
435	 7.35586292406585E-02 
436	 7.40963558748516E-02 
437	 7.39487787863899E-02 
438	 7.38725187994707E-02 
439	 7.39646284466489E-02 
440	 7.43106532559639E-02 
441	 7.49053960236606E-02 
442	 7.53349618653408E-02 
443	 7.53383277701651E-02 
444	 7.50445462996472E-02 
445	 7.50944073749337E-02 
446	 7.54392546357447E-02 
447	 7.57948575472917E-02 
448	 7.58987342769344E-02 
449	 7.59113550451386E-02 
450	 7.62283346927367E-02 
451	 7.67122078485276E-02 
452	 7.68114699146018E-02 
453	 7.70433828144895E-02 
454	 7.70734572289342E-02 
455	 7.68591925643109E-02 
456	 7.74753502881783E-02 
457	 7.78520319844416E-02 
458	 7.78603854022714E-02 
459	 7.78518022857112E-02 
460	 7.82722571547512E-02 
461	 7.84805990436982E-02 
462	 7.83849191811743E-02 
463	 7.87916451469955E-02 
464	 7.91392718127117E-02 
465	 7.94832045878899E-02 
466	 7.99137288390828E-02 
467	 7.99542289609708E-02 
468	 8.02220641301674E-02 
469	 0.080526056960343 
470	 8.01202491922574E-02 
471	 8.06096186685979E-02 
472	 8.11088563645325E-02 
473	 8.09946209987381E-02 
474	 8.12504753187169E-02 
475	 8.16356034616224E-02 
476	 8.18621993020079E-02 
477	 8.17459142578226E-02 
478	 8.21621696076416E-02 
479	 8.25547074878957E-02 
480	 8.27373355231481E-02 
481	 8.32150340561133E-02 
482	 8.33920097797597E-02 
483	 8.35544266899681E-02 
484	 8.40258499933979E-02 
485	 8.42974982383382E-02 
486	 8.42531953747136E-02 
487	 8.41156361996075E-02 
488	 8.43532082145878E-02 
489	 8.48219871070651E-02 
490	 8.52055997433099E-02 
491	 8.53445415006727E-02 
492	 0.085540135884218 
493	 8.55705674272695E-02 
494	 8.55931582054461E-02 
495	 8.58886880001758E-02 
496	 8.62620333091303E-02 
497	 8.64528674335065E-02 
498	 8.64819270456782E-02 
499	 8.67901301026748E-02 
500	 8.69868944991391E-02 
501	 8.69792845582036E-02 
502	 8.68728702074126E-02 
503	 8.72217146997435E-02 
504	 8.75263432083806E-02 
505	 8.75905288321523E-02 
506	 0.087543151593947 
507	 8.76734659363549E-02 
508	 8.79149523946126E-02 
509	 8.81598415390292E-02 
510	 0.088435671423227 
511	 8.85283152208371E-02 
512	 8.85323095243007E-02 
513	 8.86821074638097E-02 
514	 8.88152972162872E-02 
515	 8.89382464492394E-02 
516	 8.90537336312508E-02 
517	 8.91230323418898E-02 
518	 8.92142864232465E-02 
519	 8.93362995681521E-02 
520	 8.94649275643894E-02 
521	 8.95113010489154E-02 
522	 8.96603338478062E-02 
523	 8.98699897361409E-02 
524	 0.089855686261582 
525	 8.98901425075135E-02 
526	 8.99347412160575E-02 
527	 8.99404919178664E-02 
528	 9.00481381916086E-02 
529	 9.02125251728028E-02 
530	 9.03673231256969E-02 
531	 9.04406517566186E-02 
532	 9.04454863092916E-02 
533	 9.05584929318759E-02 
534	 9.08057351579873E-02 
535	 9.08518270569648E-02 
536	 9.09352064404694E-02 
537	 9.10568136141488E-02 
538	 9.11395257430439E-02 
539	 9.12258342158813E-02 
540	 9.12960950399799E-02 
541	 9.13563428432879E-02 
542	 9.14501670877059E-02 
543	 9.16209692905132E-02 
544	 9.17329951534751E-02 
545	 9.16838883763361E-02 
546	 9.16955246665847E-02 
547	 9.17473037379019E-02 
548	 9.18644496895739E-02 
549	 9.21010259665947E-02 
550	 9.21973645526092E-02 
551	 9.22093873341043E-02 
552	 9.22562095867335E-02 
553	 0.092478480483657 
554	 9.25524807337269E-02 
555	 9.25352101135166E-02 
556	 0.092659983965186 
557	 9.27503947586216E-02 
558	 9.28396762107577E-02 
559	 9.29410268337295E-02 
560	 9.29903618726665E-02 
561	 0.093042519346511 
562	 9.31329509033005E-02 
563	 9.32692644271527E-02 
564	 9.33588806748461E-02 
565	 9.33976460447246E-02 
566	 9.34239638351739E-02 
567	 9.35145944120199E-02 
568	 9.36258188711048E-02 
569	 9.37343013223881E-02 
570	 0.093822397692757 
571	 9.38772566485662E-02 
572	 9.39174892802844E-02 
573	 9.39566816032054E-02 
574	 9.40011381961876E-02 
575	 0.09400893475136 
576	 9.40594859038885E-02 
577	 9.41691069562009E-02 
578	 9.41638427121244E-02 
579	 9.42307642997186E-02 
580	 9.43647734895585E-02 
